RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
220.066,3715.50
221.096,3694.50
222.126,3778.00
223.155,3732.50
224.184,3735.00
225.214,3809.50
226.245,3798.00
227.274,3806.00
228.302,3826.50
229.331,3746.00
230.360,3809.50
231.388,3842.00
232.417,3772.50
233.445,3783.50
234.473,3714.50
235.501,3713.50
236.531,3727.50
237.559,3677.00
238.587,3567.50
239.614,3602.50
240.642,3574.00
241.669,3587.00
242.696,3489.50
243.724,3483.00
244.753,3489.00
245.780,3493.00
246.806,3533.50
247.833,3483.00
248.860,3488.50
249.886,3424.50
250.913,3495.50
251.939,3485.50
252.967,3450.50
253.993,3511.00
255.019,3503.50
256.045,3545.00
257.070,3649.00
258.096,3554.00
259.121,3592.50
260.147,3546.50
261.174,3580.50
262.199,3562.00
263.224,3604.50
264.249,3616.00
265.274,3669.50
266.298,3616.50
267.323,3677.00
268.349,3655.00
269.374,3635.50
270.398,3700.00
271.422,3740.00
272.446,3776.00
273.470,3769.00
274.496,3808.50
275.519,3708.50
276.543,3819.50
277.566,3822.00
278.589,3828.00
279.613,3858.50
280.636,3870.50
281.661,3881.00
282.684,3878.50
283.706,3877.50
284.729,3879.50
285.751,3865.00
286.774,3845.00
287.798,3848.50
288.820,3800.50
289.842,3863.00
290.864,3789.00
291.886,3705.00
292.910,3766.00
293.932,3716.00
294.953,3713.50
295.974,3654.00
296.996,3634.00
298.017,3635.50
299.040,3573.00
300.061,3515.50
301.082,3508.00
302.102,3490.50
303.123,3418.50
304.143,3442.00
305.166,3422.00
306.186,3348.00
307.206,3323.00
308.226,3378.50
309.246,3335.50
310.268,3345.50
311.288,3276.50
312.307,3216.50
313.327,3201.00
314.346,3210.00
315.368,3160.50
316.387,3190.00
317.406,3161.00
318.425,3169.50
319.443,3158.00
320.464,3151.50
321.483,3154.50
322.501,3132.00
323.520,3167.00
324.538,3069.50
325.558,3125.50
326.576,3109.00
327.594,3143.00
328.612,3072.00
329.629,3103.00
330.649,3175.00
331.666,3052.00
332.684,3090.00
333.701,3091.50
334.718,3044.50
335.737,3067.50
336.754,3038.00
337.771,3085.00
338.787,3128.50
339.806,3056.00
340.823,3120.50
341.839,3060.50
342.855,3079.00
343.871,3087.00
344.889,3129.50
345.905,3016.50
346.921,3027.50
347.937,3059.50
348.954,3010.50
349.970,3048.00
350.985,3011.00
352.000,2995.50
353.017,3009.00
354.032,3059.00
355.047,3035.50
356.062,2944.00
357.077,3043.00
358.093,3049.50
359.108,2995.50
360.122,3002.50
361.136,3060.00
362.152,3046.50
363.166,3000.50
364.180,3046.50
365.194,3043.50
366.210,3055.00
367.223,2960.00
368.237,3008.50
369.250,2996.00
370.265,3029.50
371.278,3040.00
372.291,2996.50
373.304,3004.00
374.319,2958.50
375.332,3048.50
376.344,3081.00
377.357,3027.00
378.371,2971.50
379.383,3030.00
380.395,2998.50
381.407,3021.50
382.421,3033.00
383.433,3061.00
384.445,3064.00
385.456,3049.50
386.470,3053.00
387.481,3026.50
388.492,3046.00
389.505,3071.50
390.516,3122.00
391.527,3057.00
392.538,3035.50
393.551,2993.50
394.561,3047.00
395.572,3029.00
396.582,3083.50
397.594,3060.50
398.604,3039.00
399.614,2973.00
400.624,2995.00
401.636,3006.00
402.646,2972.00
403.655,2963.50
404.667,3032.00
405.676,3038.50
406.685,3045.00
407.694,2971.00
408.705,2887.50
409.714,2951.00
410.723,2943.50
411.734,2960.50
412.742,2908.50
413.751,2904.50
414.759,2861.00
415.769,2941.50
416.777,2905.50
417.785,2902.50
418.795,2926.00
419.803,2841.50
420.811,2862.50
421.818,2859.50
422.828,2777.00
423.835,2828.50
424.842,2768.50
425.852,2828.00
426.859,2804.50
427.866,2786.50
428.874,2746.50
429.881,2765.50
430.888,2741.00
431.894,2796.50
432.902,2813.50
433.909,2839.50
434.915,2766.50
435.923,2661.00
436.929,2762.00
437.935,2768.00
438.942,2730.50
439.948,2685.00
440.953,2773.50
441.959,2738.00
442.966,2778.50
443.971,2727.50
444.976,2684.50
445.983,2738.00
446.988,2654.00
447.993,2701.50
448.999,2694.50
450.004,2656.50
451.008,2762.50
452.014,2698.00
453.019,2730.00
454.023,2763.00
455.029,2691.50
456.032,2643.00
457.036,2640.50
458.042,2693.00
459.045,2703.50
460.049,2698.00
461.052,2646.00
462.057,2696.50
463.060,2660.00
464.063,2666.50
465.068,2640.50
466.071,2645.50
467.073,2629.50
468.078,2629.00
469.080,2646.00
470.082,2651.00
471.087,2663.00
472.089,2612.00
473.091,2616.50
474.095,2608.50
475.096,2574.50
476.098,2619.00
477.101,2670.50
478.103,2598.50
479.104,2660.00
480.107,2621.00
481.108,2692.50
482.109,2690.50
483.112,2600.00
484.113,2617.00
485.114,2588.50
486.116,2586.00
487.117,2603.50
488.117,2572.50
489.119,2651.50
490.119,2620.00
491.121,2520.00
492.121,2594.00
493.121,2637.00
494.123,2628.00
495.122,2577.00
496.122,2570.00
497.123,2564.00
498.122,2641.50
499.121,2625.50
500.122,2557.50
501.121,2549.50
502.120,2576.00
503.121,2542.00
504.119,2551.50
505.118,2553.00
506.118,2641.50
507.117,2592.00
508.115,2509.00
509.115,2520.50
510.113,2517.50
511.112,2501.00
512.110,2565.00
513.108,2522.00
514.107,2571.50
515.105,2531.00
516.102,2442.00
517.101,2493.50
518.098,2468.00
519.095,2404.00
520.094,2444.50
521.091,2494.00
522.089,2520.00
523.086,2502.00
524.082,2511.50
525.081,2479.50
526.077,2504.50
527.073,2484.50
528.071,2470.50
529.067,2434.00
530.064,2426.50
531.060,2521.00
532.056,2442.00
533.053,2397.50
534.048,2453.50
535.044,2427.50
536.041,2449.50
537.036,2436.50
538.030,2466.50
539.027,2492.00
540.022,2456.50
541.019,2410.50
542.013,2395.50
543.007,2427.50
544.004,2449.50
544.998,2439.00
545.994,2413.50
546.988,2415.50
547.981,2437.00
548.977,2373.00
549.971,2415.00
550.964,2388.50
551.960,2436.50
552.953,2436.50
553.948,2371.50
554.941,2468.00
555.934,2487.50
556.929,2431.50
557.922,2445.50
558.916,2435.00
559.909,2349.00
560.901,2357.00
561.895,2368.50
562.888,2376.50
563.880,2429.00
564.874,2404.00
565.865,2361.00
566.859,2337.50
567.851,2323.50
568.842,2359.50
569.836,2326.50
570.827,2318.00
571.820,2367.00
572.811,2342.50
573.802,2313.00
574.795,2268.00
575.786,2368.00
576.779,2264.50
577.769,2376.50
578.760,2303.50
579.752,2318.50
580.742,2317.00
581.735,2296.00
582.725,2284.00
583.714,2282.00
584.706,2289.00
585.696,2275.00
586.688,2265.50
587.677,2338.50
588.667,2352.00
589.658,2219.50
590.647,2278.50
591.638,2286.50
592.627,2224.00
593.616,2242.00
594.607,2295.00
595.595,2264.00
596.586,2271.00
597.574,2254.50
598.562,2265.00
599.553,2253.00
600.541,2276.50
601.531,2236.50
602.519,2237.50
603.508,2293.00
604.496,2201.00
605.484,2190.50
606.473,2177.00
607.460,2207.00
608.450,2197.50
609.437,2190.00
610.424,2118.00
611.413,2222.00
612.400,2173.50
613.388,2170.00
614.375,2167.50
615.361,2129.00
616.350,2151.50
617.336,2167.50
618.324,2155.00
619.310,2153.50
620.298,2159.50
621.284,2056.00
622.270,2150.00
623.257,2111.50
624.243,2031.00
625.230,2103.50
626.216,2085.00
627.203,2045.50
628.188,2068.50
629.173,2058.00
630.160,2044.00
631.145,1999.50
632.131,2047.00
633.116,1974.50
634.102,2014.50
635.087,2029.00
636.071,2010.50
637.057,2010.00
638.041,2003.00
639.027,1988.00
640.011,1945.00
640.995,1902.50
641.980,1964.50
642.964,1976.00
643.949,1900.00
644.932,1966.00
645.918,1920.00
646.901,1934.00
647.886,1860.50
648.868,1857.00
649.851,1887.50
650.836,1933.50
651.818,1868.50
652.803,1903.00
653.785,1846.50
654.769,1833.50
655.751,1842.50
656.733,1820.50
657.717,1901.00
658.699,1809.00
659.683,1876.50
660.664,1829.50
661.648,1823.00
662.629,1821.50
663.611,1766.50
664.594,1776.00
665.575,1789.00
666.558,1793.00
667.539,1826.00
668.521,1801.00
669.502,1819.00
670.484,1720.00
671.465,1723.00
672.445,1741.50
673.427,1769.00
674.407,1737.50
675.390,1764.00
676.369,1705.50
677.351,1744.50
678.331,1692.50
679.312,1711.00
680.292,1739.00
681.271,1689.00
682.253,1674.00
683.232,1694.00
684.213,1734.50
685.192,1724.50
686.172,1661.00
687.151,1690.00
688.132,1664.00
689.110,1675.00
690.089,1573.00
691.069,1647.00
692.047,1603.00
693.027,1630.00
694.005,1608.00
694.985,1625.00
695.963,1651.00
696.943,1598.50
697.920,1586.00
698.898,1553.50
699.877,1482.50
700.854,1637.50
701.833,1574.00
702.810,1564.00
703.789,1555.50
704.766,1601.00
705.745,1543.00
706.721,1532.50
707.698,1551.00
708.676,1532.50
709.653,1542.00
710.631,1498.00
711.607,1579.50
712.585,1558.00
713.561,1487.00
714.539,1537.50
715.514,1515.00
716.492,1508.00
717.467,1541.50
718.443,1555.00
719.420,1551.00
720.395,1445.50
721.372,1483.50
722.347,1433.00
723.324,1454.00
724.298,1447.00
725.275,1481.50
726.250,1440.00
727.226,1495.00
728.200,1450.00
729.176,1465.00
730.151,1438.00
731.125,1438.50
732.100,1476.00
733.074,1415.50
734.050,1432.50
735.023,1420.00
735.999,1464.00
736.972,1410.50
737.947,1425.00
738.921,1433.50
739.896,1396.50
740.869,1407.00
741.841,1452.00
742.816,1453.50
743.789,1440.00
744.763,1359.50
745.736,1426.00
746.710,1399.00
747.682,1429.50
748.656,1459.00
749.628,1409.50
750.602,1386.50
751.574,1404.00
752.548,1371.50
753.519,1356.50
754.491,1388.00
755.464,1367.00
756.435,1385.50
757.408,1380.50
758.379,1347.50
759.352,1374.50
760.323,1370.50
761.296,1317.00
762.267,1271.50
763.239,1301.00
764.209,1327.50
765.182,1327.50
766.152,1325.00
767.124,1304.00
768.094,1309.50
769.064,1316.50
770.036,1318.00
771.005,1283.50
771.977,1289.00
772.947,1283.00
773.918,1316.00
774.887,1285.50
775.858,1297.00
776.827,1311.50
777.798,1308.00
778.767,1283.00
779.738,1240.50
780.707,1274.50
781.677,1250.50
782.646,1305.00
783.614,1290.00
784.584,1273.00
785.552,1254.00
786.522,1245.50
787.490,1280.00
788.460,1267.50
789.428,1239.00
790.397,1277.00
791.365,1215.50
792.334,1207.50
793.302,1238.50
794.271,1265.50
795.238,1228.00
796.207,1203.50
797.174,1254.50
798.143,1242.00
799.109,1188.00
800.076,1261.50
801.044,1229.50
802.011,1146.00
802.979,1193.50
803.945,1191.00
804.913,1213.50
805.879,1187.00
806.847,1186.00
807.813,1251.50
808.780,1200.00
809.746,1190.00
810.713,1153.00
811.678,1160.00
812.646,1135.50
813.611,1244.00
814.578,1203.00
815.543,1160.00
816.510,1155.50
817.474,1176.50
818.439,1125.50
819.405,1147.50
820.370,1174.00
821.336,1197.00
822.300,1127.50
823.266,1146.00
824.230,1202.50
825.196,1172.00
826.160,1168.00
827.126,1118.00
828.089,1135.00
829.055,1141.50
830.018,1135.00
830.983,1153.00
831.946,1112.00
832.911,1121.00
833.874,1085.00
834.837,1161.00
835.802,1147.00
836.765,1148.50
837.729,1115.00
838.691,1154.00
839.656,1124.50
840.618,1141.50
841.582,1127.50
842.544,1121.00
843.508,1137.00
844.470,1172.50
845.434,1156.00
846.395,1151.50
847.359,1153.50
848.320,1196.50
849.283,1123.50
850.245,1181.50
851.208,1107.50
852.169,1140.50
853.130,1116.00
854.092,1107.50
855.053,1179.50
856.016,1140.00
856.976,1146.50
857.938,1098.50
858.899,1085.00
859.861,1087.50
860.821,1114.00
861.783,1162.00
862.743,1146.50
863.704,1102.50
864.664,1121.50
865.626,1096.00
866.585,1131.50
867.546,1217.50
868.506,1147.50
869.467,1139.50
870.426,1163.00
871.387,1068.00
872.346,1167.00
873.304,1139.50
874.265,1211.50
875.223,1096.50
876.184,1180.00
877.142,1107.50
878.102,1138.00
879.060,1168.50
880.021,1181.50
880.978,1171.50
881.938,1119.00
882.896,1133.50
883.856,1129.00
884.813,1169.00
885.772,1181.50
886.730,1194.50
887.689,1182.50
888.646,1157.00
889.603,1175.50
890.562,1220.00
891.519,1155.50
892.477,1179.00
893.434,1172.50
894.392,1171.50
895.349,1147.00
896.307,1207.50
897.263,1210.00
898.221,1185.50
899.177,1169.00
900.135,1100.00
901.091,1245.00
902.048,1217.00
903.004,1161.50
903.961,1255.50
904.917,1161.50
905.874,1225.50
906.829,1210.00
907.784,1241.50
908.741,1239.50
909.696,1227.50
910.653,1250.00
911.607,1226.00
912.564,1187.50
913.518,1206.50
914.475,1254.00
915.429,1258.00
916.385,1192.50
917.339,1226.50
918.295,1199.50
919.249,1246.50
920.205,1197.00
921.158,1241.50
922.114,1234.00
923.067,1226.00
924.020,1218.50
924.976,1253.00
925.929,1171.00
926.884,1243.00
927.837,1298.50
928.791,1299.50
929.744,1268.50
930.699,1280.50
931.651,1218.00
932.606,1258.00
933.558,1289.00
934.512,1312.00
935.464,1272.00
936.418,1234.50
937.370,1229.50
938.322,1296.00
939.276,1270.50
940.227,1275.00
941.181,1240.50
942.132,1222.00
943.085,1313.50
944.036,1263.50
944.990,1280.50
945.941,1274.50
946.893,1229.50
947.844,1280.00
948.797,1271.50
949.747,1341.50
950.700,1271.00
951.650,1327.00
952.601,1313.00
953.553,1281.50
954.503,1257.50
955.455,1329.00
956.405,1260.50
957.356,1248.50
958.306,1291.00
959.258,1256.50
960.207,1221.00
961.158,1252.50
962.108,1266.50
963.059,1242.50
964.008,1295.50
964.959,1291.00
965.908,1211.50
966.856,1267.00
967.807,1237.50
968.756,1277.00
969.706,1218.50
970.654,1231.00
971.605,1235.00
972.553,1208.00
973.503,1277.50
974.451,1224.00
975.401,1147.00
976.348,1231.50
977.296,1133.50
978.246,1207.50
979.193,1207.50
980.142,1248.00
981.090,1148.00
982.039,1238.50
982.986,1191.50
983.935,1189.00
984.882,1184.00
985.830,1178.00
986.777,1201.50
987.725,1227.50
988.672,1227.00
989.618,1199.00
990.567,1207.50
991.513,1184.50
992.461,1174.00
993.407,1113.00
994.354,1182.50
995.300,1143.00
996.248,1127.00
997.193,1125.00
998.141,1177.00
999.086,1154.00
1000.031,1202.50
1000.978,1203.50
1001.924,1187.50
1002.870,1192.00
1003.815,1152.50
1004.762,1114.50
1005.707,1119.50
1006.653,1147.00
1007.598,1155.50
1008.542,1137.50
1009.488,1089.00
1010.432,1144.00
1011.378,1101.00
1012.322,1082.00
1013.268,1093.00
1014.212,1105.50
1015.157,1093.50
1016.101,1119.00
1017.046,1114.50
1017.990,1093.00
1018.933,1056.00
1019.878,1076.50
1020.821,1120.00
1021.766,1099.00
1022.709,1078.50
1023.654,1042.50
1024.596,1064.50
1025.541,1051.00
1026.483,1101.50
1027.425,1121.00
1028.370,1057.50
1029.312,1073.00
1030.256,1088.00
1031.198,1102.00
1032.141,1085.50
1033.083,1123.00
1034.027,1060.00
1034.968,1043.50
1035.910,1095.00
1036.853,1073.00
1037.794,1119.00
1038.738,1033.50
1039.679,1100.00
1040.621,1094.50
1041.562,1082.50
1042.503,1098.00
1043.446,1062.00
1044.386,1008.50
1045.329,1047.00
1046.269,1130.50
1047.211,1088.00
1048.151,1053.50
1049.093,1075.50
1050.033,1071.50
1050.973,1029.50
1051.915,1051.00
1052.854,1029.50
1053.796,1042.50
1054.735,1083.00
1055.677,995.00
1056.616,1099.50
1057.555,1059.00
1058.496,1017.50
1059.435,1053.50
1060.376,1032.00
1061.315,1069.50
1062.255,1025.00
1063.194,1006.00
1064.132,1035.00
1065.073,1024.50
1066.011,1028.00
1066.951,1043.00
1067.889,1029.00
1068.829,999.00
1069.767,1019.50
1070.705,1037.00
1071.644,1045.50
1072.582,1080.00
1073.521,1001.50
1074.459,1012.00
1075.398,1041.00
1076.335,1048.00
1077.272,984.50
1078.211,1016.00
1079.148,991.00
1080.087,1039.00
1081.023,1035.00
1081.962,1031.50
1082.898,1086.50
1083.835,1067.00
1084.773,1012.00
1085.709,1074.50
1086.647,1049.00
1087.583,1055.00
1088.519,1059.00
1089.457,1047.00
1090.392,1060.00
1091.330,998.00
1092.266,1028.00
1093.203,1001.50
1094.138,1083.00
1095.073,1029.50
1096.010,1049.50
1096.945,1009.50
1097.882,995.50
1098.817,1025.50
1099.752,997.50
1100.688,1060.00
1101.623,1053.50
1102.559,1045.50
1103.493,1051.00
1104.430,1001.50
1105.364,984.00
1106.298,1034.50
1107.234,975.50
1108.167,1024.00
1109.094,1044.00
1110.019,1000.50
1110.945,987.00
1111.869,999.00
1112.795,1014.50
1113.720,983.00
1114.646,955.00
1115.571,992.50
1116.495,1028.50
1117.420,982.00
1118.345,966.00
1119.270,977.00
1120.195,937.50
1121.118,1020.50
1122.042,910.50
1122.967,976.00
1123.891,991.50
1124.816,939.00
1125.738,953.50
1126.663,991.50
1127.587,964.50
1128.511,965.50
1129.435,925.00
1130.357,984.00
1131.280,901.50
1132.204,941.00
1133.128,947.50
1134.051,972.50
1134.972,904.00
1135.896,947.00
1136.819,923.50
1137.742,963.00
1138.665,943.50
1139.586,913.00
1140.509,937.00
1141.431,840.50
1142.354,898.00
1143.276,950.50
1144.197,891.00
1145.119,890.50
1146.041,906.50
1146.964,889.50
1147.885,849.50
1148.806,888.00
1149.727,896.00
1150.649,920.00
1151.571,948.50
1152.492,893.00
1153.412,860.00
1154.333,852.00
1155.254,880.00
1156.175,893.50
1157.095,925.50
1158.016,876.00
1158.936,886.50
1159.857,863.00
1160.778,937.00
1161.697,849.00
1162.617,874.00
1163.537,894.00
1164.458,899.50
1165.376,872.00
1166.296,819.50
1167.216,899.50
1168.136,845.50
1169.056,886.00
1169.974,852.00
1170.893,823.00
1171.813,842.00
1172.732,850.00
1173.650,835.00
1174.569,836.50
1175.488,849.00
1176.407,849.00
1177.326,873.50
1178.243,819.00
1179.161,848.50
1180.080,829.00
1180.999,851.00
1181.915,838.00
1182.834,788.00
1183.752,842.00
1184.670,893.00
1185.586,828.00
1186.504,824.00
1187.422,794.50
1188.340,846.00
1189.258,814.50
1190.173,790.00
1191.091,815.50
1192.008,789.50
1192.926,794.00
1193.841,831.50
1194.758,817.50
1195.675,818.00
1196.592,828.50
1197.507,818.00
1198.424,825.00
1199.340,741.50
1200.257,804.50
1201.172,806.00
1202.088,834.00
1203.004,850.50
1203.920,841.00
1204.835,796.00
1205.750,792.50
1206.666,811.00
1207.582,795.00
1208.496,849.50
1209.412,833.00
1210.327,824.50
1211.243,793.50
1212.156,776.50
1213.071,849.50
1213.986,867.00
1214.901,789.00
1215.814,838.50
1216.729,777.50
1217.644,802.50
1218.559,831.50
1219.471,782.00
1220.386,783.50
1221.300,841.50
1222.213,816.50
1223.127,789.00
1224.041,858.50
1224.955,867.50
1225.867,801.50
1226.781,785.50
1227.694,780.50
1228.608,723.00
1229.520,800.50
1230.433,750.50
1231.346,812.50
1232.260,794.50
1233.171,807.00
1234.084,815.00
1234.997,752.00
1235.908,827.50
1236.821,814.00
1237.733,817.00
1238.646,821.00
1239.556,864.50
1240.469,783.50
1241.381,822.50
1242.293,777.50
1243.203,801.00
1244.115,764.00
1245.027,831.00
1245.937,818.00
1246.849,801.50
1247.761,844.50
1248.672,774.50
1249.582,797.00
1250.493,789.00
1251.404,787.50
1252.313,734.50
1253.225,800.50
1254.135,729.00
1255.046,758.00
1255.955,828.50
1256.866,810.00
1257.777,784.00
1258.685,806.00
1259.596,768.00
1260.506,785.00
1261.416,837.00
1262.324,831.50
1263.234,802.50
1264.144,772.50
1265.052,804.00
1265.962,814.50
1266.872,835.50
1267.779,795.00
1268.689,777.50
1269.598,775.00
1270.507,823.50
1271.415,738.00
1272.324,794.00
1273.233,829.50
1274.140,774.50
1275.048,818.50
1275.957,861.00
1276.864,857.50
1277.772,818.50
1278.681,771.50
1279.587,821.50
1280.496,824.50
1281.404,870.50
1282.312,758.50
1283.218,809.50
1284.126,818.50
1285.033,816.00
1285.939,813.00
1286.847,813.00
1287.754,788.00
1288.660,759.50
1289.567,823.50
1290.474,783.00
1291.380,769.00
1292.286,781.50
1293.193,817.50
1294.098,819.00
1295.005,781.50
1295.912,824.00
1296.816,811.50
1297.723,794.00
1298.629,779.00
1299.534,798.00
1300.440,803.50
1301.346,792.50
1302.250,775.50
1303.156,764.00
1304.062,853.00
1304.966,776.00
1305.871,754.50
1306.777,742.50
1307.680,798.00
1308.586,759.50
1309.491,802.50
1310.394,734.00
1311.299,788.00
1312.204,820.00
1313.107,811.00
1314.012,789.00
1314.917,816.50
1315.819,816.50
1316.724,792.00
1317.628,780.00
1318.531,816.50
1319.435,784.50
1320.339,798.00
1321.241,737.50
1322.145,806.50
1323.049,779.50
1323.951,784.00
1324.854,738.00
1325.756,746.50
1326.659,783.00
1327.563,746.00
1328.464,739.00
1329.367,755.50
1330.271,760.00
1331.172,705.50
1332.074,718.00
1332.977,706.00
1333.878,735.50
1334.781,738.00
1335.683,757.00
1336.584,765.50
1337.486,772.50
1338.387,754.50
1339.289,708.50
1340.191,703.50
1341.091,753.00
1341.993,713.00
1342.895,747.50
1343.794,745.50
1344.696,680.50
1345.596,738.00
1346.497,704.50
1347.398,737.50
1348.298,722.50
1349.199,663.50
1350.100,717.50
1350.999,750.50
1351.900,672.00
1352.799,705.50
1353.699,676.00
1354.600,722.00
1355.499,712.50
1356.399,714.50
1357.297,726.00
1358.198,704.50
1359.098,673.00
1359.996,701.50
1360.896,696.00
1361.796,697.50
1362.694,676.00
1363.593,721.00
1364.491,679.50
1365.391,723.50
1366.290,729.50
1367.187,710.00
1368.086,691.50
1368.984,665.00
1369.883,700.50
1370.782,680.00
1371.679,740.50
1372.577,698.00
1373.474,655.50
1374.373,688.50
1375.269,668.50
1376.168,706.50
1377.066,659.50
1377.962,676.00
1378.860,714.00
1379.756,648.50
1380.654,724.50
1381.552,641.00
1382.448,676.00
1383.346,666.50
1384.241,688.50
1385.139,664.00
1386.036,624.50
1386.931,694.00
1387.829,696.50
1388.724,715.00
1389.621,638.00
1390.516,616.00
1391.413,676.00
1392.309,628.50
1393.204,640.00
1394.101,620.50
1394.995,639.50
1395.891,711.50
1396.786,700.00
1397.682,684.00
1398.578,664.00
1399.472,673.50
1400.368,634.00
1401.262,622.00
1402.158,622.00
1403.051,627.50
1403.947,617.00
1404.840,658.00
1405.736,650.00
1406.631,650.50
1407.524,680.00
1408.419,645.50
1409.312,649.50
1410.207,635.50
1411.100,676.50
1411.995,579.50
1412.888,616.50
1413.782,604.50
1414.675,659.00
1415.569,622.50
1416.463,619.00
1417.355,652.50
1418.249,627.00
1419.141,663.00
1420.035,601.50
1420.927,621.00
1421.821,617.50
1422.713,672.50
1423.606,615.00
1424.498,638.50
1425.391,646.00
1426.282,612.00
1427.175,632.50
1428.068,662.00
1428.960,639.50
1429.852,625.50
1430.743,623.50
1431.636,632.00
1432.527,613.00
1433.419,595.00
1434.310,657.50
1435.202,610.50
1436.092,681.50
1436.984,616.50
1437.875,609.00
1438.767,625.50
1439.657,611.00
1440.548,604.00
1441.438,661.50
1442.330,631.50
1443.219,605.00
1444.111,627.00
1445.000,609.00
1445.891,612.00
1446.781,624.50
1447.672,625.00
1448.561,612.00
1449.452,645.00
1450.340,631.00
1451.231,638.50
1452.120,635.50
1453.010,615.50
1453.899,632.50
1454.789,591.50
1455.677,588.50
1456.568,636.00
1457.456,568.00
1458.346,584.00
1459.234,599.50
1460.123,527.00
1461.011,644.50
1461.901,607.50
1462.788,591.00
1463.678,595.00
1464.565,583.00
1465.454,558.00
1466.342,610.00
1467.231,606.00
1468.118,612.00
1469.006,597.50
1469.893,609.00
1470.782,584.00
1471.669,535.50
1472.557,568.00
1473.444,586.50
1474.330,615.00
1475.218,558.50
1476.105,614.00
1476.993,579.50
1477.879,603.00
1478.767,588.00
1479.652,616.50
1480.540,627.00
1481.426,598.50
1482.313,625.50
1483.199,621.50
1484.086,607.00
1484.972,577.50
1485.857,582.50
1486.744,570.00
1487.629,550.50
1488.516,549.50
1489.401,580.00
1490.287,609.50
1491.172,585.00
1492.058,613.00
1492.943,595.50
1493.828,611.50
1494.714,597.00
1495.598,589.00
1496.484,577.50
1497.368,576.50
1498.254,593.00
1499.138,553.00
1500.022,624.50
1500.907,587.00
1501.791,518.50
1502.676,595.50
1503.560,572.50
1504.445,590.00
1505.328,592.00
1506.211,551.50
1507.096,560.50
1507.979,558.50
1508.864,582.50
1509.747,592.00
1510.631,590.00
1511.514,578.50
1512.397,537.50
1513.281,563.00
1514.163,541.50
1515.047,566.00
1515.930,572.50
1516.812,519.50
1517.696,593.00
1518.578,586.00
1519.461,512.00
1520.343,600.00
1521.225,583.00
1522.108,581.50
1522.990,569.00
1523.873,581.50
1524.754,579.00
1525.635,554.50
1526.518,526.50
1527.399,565.00
1528.282,562.00
1529.163,574.00
1530.044,492.50
1530.926,583.50
1531.807,524.00
1532.689,559.50
1533.569,560.00
1534.450,583.50
1535.332,516.50
1536.212,582.50
1537.092,531.50
1537.974,562.00
1538.854,587.00
1539.735,536.50
1540.615,510.00
1541.495,519.00
1542.376,490.50
1543.255,541.00
1544.135,587.50
1545.016,556.50
1545.895,579.50
1546.774,553.50
1547.655,538.00
1548.534,571.00
1549.414,531.50
1550.293,486.00
1551.172,545.00
1552.052,510.00
1552.930,572.50
1553.809,533.00
1554.689,578.50
1555.567,547.50
1556.445,502.50
1557.325,531.00
1558.203,515.00
1559.080,571.00
1559.960,503.00
