RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
220.066,3639.50
221.096,3675.00
222.126,3736.50
223.155,3745.50
224.184,3816.00
225.214,3866.50
226.245,3829.00
227.274,3960.50
228.302,4045.50
229.331,3957.00
230.360,3956.50
231.388,3968.00
232.417,4020.50
233.445,3924.50
234.473,3942.50
235.501,3865.50
236.531,3809.00
237.559,3786.00
238.587,3692.00
239.614,3649.00
240.642,3641.00
241.669,3730.50
242.696,3581.00
243.724,3586.00
244.753,3594.50
245.780,3540.50
246.806,3581.00
247.833,3490.00
248.860,3497.00
249.886,3493.00
250.913,3576.50
251.939,3618.00
252.967,3591.50
253.993,3683.00
255.019,3643.00
256.045,3718.00
257.070,3709.00
258.096,3714.50
259.121,3687.50
260.147,3615.50
261.174,3647.00
262.199,3659.50
263.224,3675.50
264.249,3647.00
265.274,3559.50
266.298,3723.50
267.323,3686.50
268.349,3672.50
269.374,3649.50
270.398,3586.00
271.422,3726.00
272.446,3705.50
273.470,3692.00
274.496,3743.00
275.519,3696.50
276.543,3672.50
277.566,3767.00
278.589,3862.00
279.613,3861.50
280.636,3906.00
281.661,3912.00
282.684,4002.50
283.706,3997.50
284.729,3963.50
285.751,3899.00
286.774,3928.50
287.798,4019.00
288.820,3968.50
289.842,3942.50
290.864,3933.50
291.886,3908.00
292.910,3835.00
293.932,3844.00
294.953,3796.50
295.974,3729.00
296.996,3708.00
298.017,3701.00
299.040,3629.00
300.061,3627.00
301.082,3511.50
302.102,3462.50
303.123,3480.00
304.143,3462.50
305.166,3392.00
306.186,3412.00
307.206,3332.50
308.226,3305.50
309.246,3309.50
310.268,3266.00
311.288,3198.50
312.307,3151.00
313.327,3161.00
314.346,3095.00
315.368,3109.50
316.387,3122.50
317.406,3031.00
318.425,3059.50
319.443,3033.50
320.464,3021.50
321.483,2955.50
322.501,2936.50
323.520,2904.50
324.538,2907.50
325.558,2932.50
326.576,2873.00
327.594,2824.00
328.612,2891.50
329.629,2927.50
330.649,2862.00
331.666,2909.50
332.684,2875.00
333.701,2857.50
334.718,2769.00
335.737,2773.00
336.754,2775.00
337.771,2716.00
338.787,2802.00
339.806,2760.00
340.823,2786.50
341.839,2731.50
342.855,2769.00
343.871,2739.00
344.889,2744.00
345.905,2747.50
346.921,2698.50
347.937,2700.50
348.954,2740.00
349.970,2712.00
350.985,2663.00
352.000,2709.00
353.017,2676.00
354.032,2687.50
355.047,2731.50
356.062,2662.00
357.077,2679.00
358.093,2606.50
359.108,2635.50
360.122,2658.00
361.136,2606.50
362.152,2648.50
363.166,2680.00
364.180,2685.50
365.194,2665.50
366.210,2635.50
367.223,2732.00
368.237,2659.50
369.250,2596.50
370.265,2562.00
371.278,2678.00
372.291,2656.00
373.304,2678.50
374.319,2614.00
375.332,2688.00
376.344,2676.50
377.357,2681.00
378.371,2646.00
379.383,2689.00
380.395,2672.50
381.407,2700.00
382.421,2668.00
383.433,2622.00
384.445,2734.50
385.456,2692.00
386.470,2728.50
387.481,2749.00
388.492,2772.00
389.505,2766.00
390.516,2681.50
391.527,2707.50
392.538,2750.00
393.551,2692.00
394.561,2711.00
395.572,2762.00
396.582,2776.00
397.594,2767.00
398.604,2745.50
399.614,2748.00
400.624,2779.00
401.636,2631.00
402.646,2755.00
403.655,2747.00
404.667,2768.00
405.676,2710.50
406.685,2719.00
407.694,2748.00
408.705,2690.50
409.714,2648.50
410.723,2638.00
411.734,2732.00
412.742,2656.50
413.751,2708.00
414.759,2640.00
415.769,2646.00
416.777,2661.50
417.785,2660.00
418.795,2574.00
419.803,2542.50
420.811,2630.00
421.818,2604.00
422.828,2601.50
423.835,2520.50
424.842,2550.00
425.852,2565.50
426.859,2571.50
427.866,2523.00
428.874,2502.50
429.881,2451.50
430.888,2478.50
431.894,2558.50
432.902,2534.50
433.909,2489.00
434.915,2522.00
435.923,2462.50
436.929,2503.00
437.935,2470.50
438.942,2442.50
439.948,2489.00
440.953,2443.50
441.959,2494.00
442.966,2531.00
443.971,2446.50
444.976,2483.50
445.983,2447.00
446.988,2457.50
447.993,2489.00
448.999,2428.50
450.004,2447.50
451.008,2505.50
452.014,2430.00
453.019,2485.50
454.023,2464.00
455.029,2502.50
456.032,2431.00
457.036,2453.50
458.042,2452.00
459.045,2500.00
460.049,2439.50
461.052,2394.50
462.057,2457.00
463.060,2547.00
464.063,2474.00
465.068,2458.00
466.071,2474.50
467.073,2456.00
468.078,2433.00
469.080,2495.00
470.082,2558.50
471.087,2514.00
472.089,2441.50
473.091,2526.50
474.095,2481.50
475.096,2475.00
476.098,2462.00
477.101,2488.50
478.103,2493.50
479.104,2496.00
480.107,2458.00
481.108,2528.50
482.109,2455.50
483.112,2462.00
484.113,2509.50
485.114,2482.00
486.116,2520.50
487.117,2472.50
488.117,2511.00
489.119,2536.50
490.119,2550.50
491.121,2505.50
492.121,2473.50
493.121,2495.50
494.123,2479.50
495.122,2513.00
496.122,2484.50
497.123,2456.00
498.122,2507.50
499.121,2545.00
500.122,2553.00
501.121,2496.50
502.120,2511.50
503.121,2475.50
504.119,2544.50
505.118,2499.50
506.118,2478.00
507.117,2492.00
508.115,2439.50
509.115,2432.50
510.113,2462.00
511.112,2485.00
512.110,2507.00
513.108,2455.00
514.107,2415.50
515.105,2462.50
516.102,2433.50
517.101,2435.00
518.098,2384.00
519.095,2362.00
520.094,2360.00
521.091,2429.50
522.089,2394.00
523.086,2434.50
524.082,2328.50
525.081,2405.00
526.077,2424.00
527.073,2365.00
528.071,2429.50
529.067,2344.50
530.064,2498.50
531.060,2366.50
532.056,2433.50
533.053,2395.00
534.048,2391.00
535.044,2370.50
536.041,2376.00
537.036,2432.00
538.030,2384.50
539.027,2423.50
540.022,2456.50
541.019,2409.00
542.013,2411.50
543.007,2425.50
544.004,2391.00
544.998,2424.50
545.994,2420.00
546.988,2501.00
547.981,2421.00
548.977,2444.50
549.971,2404.00
550.964,2327.00
551.960,2381.50
552.953,2372.50
553.948,2386.50
554.941,2435.00
555.934,2436.00
556.929,2431.00
557.922,2444.00
558.916,2401.00
559.909,2427.50
560.901,2420.00
561.895,2469.00
562.888,2384.00
563.880,2397.50
564.874,2412.50
565.865,2425.00
566.859,2449.00
567.851,2355.00
568.842,2472.00
569.836,2396.50
570.827,2389.00
571.820,2431.00
572.811,2446.50
573.802,2425.50
574.795,2395.00
575.786,2434.50
576.779,2366.00
577.769,2431.50
578.760,2421.00
579.752,2377.00
580.742,2421.50
581.735,2392.00
582.725,2381.00
583.714,2443.50
584.706,2402.50
585.696,2397.00
586.688,2357.50
587.677,2519.50
588.667,2426.50
589.658,2463.00
590.647,2455.50
591.638,2426.50
592.627,2432.00
593.616,2486.50
594.607,2442.00
595.595,2501.00
596.586,2452.50
597.574,2512.50
598.562,2520.50
599.553,2455.50
600.541,2485.00
601.531,2484.50
602.519,2578.00
603.508,2450.00
604.496,2457.50
605.484,2507.50
606.473,2466.00
607.460,2476.50
608.450,2509.00
609.437,2497.50
610.424,2501.50
611.413,2533.50
612.400,2492.00
613.388,2499.00
614.375,2432.50
615.361,2483.50
616.350,2519.50
617.336,2456.50
618.324,2520.00
619.310,2561.50
620.298,2515.50
621.284,2509.50
622.270,2422.00
623.257,2440.00
624.243,2431.00
625.230,2497.00
626.216,2449.50
627.203,2411.00
628.188,2395.00
629.173,2367.00
630.160,2325.50
631.145,2315.00
632.131,2330.50
633.116,2327.50
634.102,2311.50
635.087,2292.00
636.071,2331.00
637.057,2299.50
638.041,2191.00
639.027,2250.50
640.011,2262.00
640.995,2217.50
641.980,2167.00
642.964,2132.00
643.949,2213.00
644.932,2179.50
645.918,2052.50
646.901,2137.00
647.886,2086.50
648.868,2114.50
649.851,2018.00
650.836,2071.00
651.818,2092.50
652.803,2031.00
653.785,2046.00
654.769,2018.00
655.751,2028.00
656.733,2043.50
657.717,1978.50
658.699,2072.50
659.683,1946.50
660.664,1984.50
661.648,1996.00
662.629,2018.50
663.611,1926.00
664.594,1954.00
665.575,1959.00
666.558,1907.00
667.539,1908.00
668.521,1910.00
669.502,1897.50
670.484,1892.50
671.465,1929.00
672.445,1893.00
673.427,1955.00
674.407,1945.00
675.390,1918.00
676.369,1974.50
677.351,1910.00
678.331,1838.00
679.312,1839.50
680.292,1846.00
681.271,1840.50
682.253,1898.00
683.232,1822.50
684.213,1900.00
685.192,1797.50
686.172,1827.50
687.151,1768.50
688.132,1779.50
689.110,1764.50
690.089,1725.50
691.069,1759.50
692.047,1734.50
693.027,1698.50
694.005,1703.00
694.985,1727.00
695.963,1668.50
696.943,1712.00
697.920,1728.00
698.898,1650.50
699.877,1646.00
700.854,1666.50
701.833,1591.50
702.810,1618.00
703.789,1624.00
704.766,1627.50
705.745,1590.50
706.721,1662.00
707.698,1646.00
708.676,1630.50
709.653,1605.50
710.631,1494.50
711.607,1575.00
712.585,1606.00
713.561,1544.00
714.539,1629.50
715.514,1591.50
716.492,1554.50
717.467,1543.00
718.443,1575.50
719.420,1522.50
720.395,1579.50
721.372,1518.50
722.347,1498.50
723.324,1590.00
724.298,1477.50
725.275,1487.00
726.250,1482.50
727.226,1489.50
728.200,1483.00
729.176,1434.00
730.151,1509.00
731.125,1487.00
732.100,1440.00
733.074,1379.50
734.050,1488.50
735.023,1466.50
735.999,1439.50
736.972,1404.50
737.947,1478.50
738.921,1479.00
739.896,1382.00
740.869,1406.00
741.841,1400.00
742.816,1400.50
743.789,1402.50
744.763,1418.50
745.736,1354.00
746.710,1358.00
747.682,1391.50
748.656,1389.50
749.628,1365.00
750.602,1362.00
751.574,1400.00
752.548,1380.00
753.519,1346.00
754.491,1355.00
755.464,1375.00
756.435,1336.00
757.408,1312.50
758.379,1394.50
759.352,1370.50
760.323,1352.00
761.296,1335.00
762.267,1370.00
763.239,1363.00
764.209,1297.00
765.182,1236.00
766.152,1317.00
767.124,1299.50
768.094,1266.50
769.064,1302.50
770.036,1337.50
771.005,1306.50
771.977,1253.00
772.947,1327.00
773.918,1294.50
774.887,1283.00
775.858,1289.00
776.827,1277.50
777.798,1229.00
778.767,1260.00
779.738,1255.50
780.707,1221.00
781.677,1157.50
782.646,1206.00
783.614,1280.50
784.584,1258.50
785.552,1235.00
786.522,1210.50
787.490,1239.50
788.460,1186.00
789.428,1240.50
790.397,1161.50
791.365,1197.50
792.334,1222.00
793.302,1207.00
794.271,1272.00
795.238,1156.50
796.207,1220.00
797.174,1161.00
798.143,1163.00
799.109,1143.00
800.076,1200.00
801.044,1157.50
802.011,1156.00
802.979,1150.00
803.945,1260.00
804.913,1161.00
805.879,1146.50
806.847,1180.00
807.813,1114.50
808.780,1144.00
809.746,1205.00
810.713,1095.00
811.678,1111.50
812.646,1175.00
813.611,1156.50
814.578,1145.00
815.543,1107.50
816.510,1120.50
817.474,1110.00
818.439,1069.50
819.405,1125.00
820.370,1090.00
821.336,1105.50
822.300,1066.00
823.266,1111.00
824.230,1145.50
825.196,1135.50
826.160,1089.00
827.126,1074.50
828.089,1071.50
829.055,1078.00
830.018,1074.00
830.983,1088.50
831.946,1061.50
832.911,1080.00
833.874,1042.50
834.837,1097.50
835.802,1047.50
836.765,1074.50
837.729,1055.00
838.691,1059.50
839.656,1086.00
840.618,1109.50
841.582,1062.50
842.544,1088.50
843.508,1079.50
844.470,1049.50
845.434,1107.00
846.395,1065.50
847.359,1078.50
848.320,1088.50
849.283,1085.00
850.245,1089.50
851.208,1015.00
852.169,1065.50
853.130,1068.50
854.092,1091.00
855.053,1065.00
856.016,1040.00
856.976,1051.00
857.938,1093.50
858.899,1046.50
859.861,1049.50
860.821,1080.00
861.783,1081.50
862.743,1036.00
863.704,1030.00
864.664,1035.00
865.626,1040.50
866.585,1072.50
867.546,1035.50
868.506,1064.00
869.467,1071.50
870.426,1055.00
871.387,1071.50
872.346,1107.00
873.304,1010.00
874.265,1065.00
875.223,1040.00
876.184,985.50
877.142,1064.50
878.102,1109.00
879.060,1078.50
880.021,1011.50
880.978,1034.00
881.938,1076.00
882.896,1036.00
883.856,1052.50
884.813,1072.00
885.772,1046.50
886.730,1088.50
887.689,1062.00
888.646,1006.50
889.603,1044.00
890.562,1092.50
891.519,1030.00
892.477,1058.00
893.434,1043.00
894.392,1115.00
895.349,1060.50
896.307,1098.00
897.263,1033.00
898.221,1080.50
899.177,1062.00
900.135,1076.50
901.091,1063.00
902.048,1025.00
903.004,1050.00
903.961,1065.50
904.917,1095.00
905.874,1086.00
906.829,998.50
907.784,1067.50
908.741,1100.00
909.696,1088.00
910.653,1099.00
911.607,1094.00
912.564,1070.50
913.518,1125.00
914.475,1097.50
915.429,1067.50
916.385,1073.00
917.339,1012.50
918.295,1120.50
919.249,1164.50
920.205,1114.50
921.158,1063.50
922.114,1088.00
923.067,1119.50
924.020,1048.00
924.976,1043.00
925.929,1059.50
926.884,1096.00
927.837,1059.50
928.791,1094.50
929.744,1076.00
930.699,1095.00
931.651,1099.00
932.606,1084.00
933.558,1089.00
934.512,1094.00
935.464,1098.00
936.418,1077.50
937.370,1071.00
938.322,1123.50
939.276,1061.00
940.227,1122.00
941.181,1099.00
942.132,1104.50
943.085,1113.50
944.036,1055.50
944.990,1066.00
945.941,1051.50
946.893,1057.00
947.844,1068.00
948.797,1123.50
949.747,1047.50
950.700,1080.00
951.650,1100.00
952.601,1054.00
953.553,1082.00
954.503,1043.00
955.455,1093.00
956.405,1080.00
957.356,1074.00
958.306,1099.00
959.258,1018.00
960.207,1073.50
961.158,1058.00
962.108,1097.50
963.059,1029.50
964.008,1044.00
964.959,1056.50
965.908,1072.00
966.856,1089.50
967.807,1021.00
968.756,1054.00
969.706,1066.00
970.654,1036.00
971.605,1056.00
972.553,1081.50
973.503,1030.50
974.451,1016.00
975.401,1011.50
976.348,1047.50
977.296,1064.00
978.246,1002.50
979.193,993.50
980.142,1010.00
981.090,1046.50
982.039,1031.50
982.986,1034.00
983.935,1006.00
984.882,1028.50
985.830,1067.50
986.777,1028.50
987.725,1070.50
988.672,1009.00
989.618,1031.50
990.567,1014.00
991.513,996.00
992.461,993.50
993.407,988.00
994.354,1066.00
995.300,1003.50
996.248,1028.50
997.193,1011.50
998.141,1038.50
999.086,986.00
1000.031,1014.00
1000.978,1054.50
1001.924,1011.50
1002.870,1065.50
1003.815,992.50
1004.762,1032.00
1005.707,973.00
1006.653,1034.50
1007.598,976.00
1008.542,970.50
1009.488,1024.00
1010.432,1060.50
1011.378,1021.00
1012.322,1033.00
1013.268,1002.00
1014.212,1041.00
1015.157,979.00
1016.101,974.50
1017.046,951.00
1017.990,933.00
1018.933,1024.00
1019.878,982.50
1020.821,1024.50
1021.766,1031.50
1022.709,1011.50
1023.654,972.50
1024.596,982.00
1025.541,1062.00
1026.483,1006.00
1027.425,1051.50
1028.370,1092.00
1029.312,973.00
1030.256,1016.00
1031.198,984.00
1032.141,1063.50
1033.083,982.00
1034.027,1027.50
1034.968,1017.50
1035.910,995.00
1036.853,1014.50
1037.794,1058.50
1038.738,1002.00
1039.679,1008.00
1040.621,970.50
1041.562,1025.00
1042.503,994.00
1043.446,1027.00
1044.386,1037.50
1045.329,994.50
1046.269,1001.50
1047.211,1055.00
1048.151,983.50
1049.093,979.50
1050.033,1043.00
1050.973,1064.00
1051.915,1002.50
1052.854,1028.00
1053.796,992.00
1054.735,1027.50
1055.677,1030.50
1056.616,1066.00
1057.555,1012.00
1058.496,1039.00
1059.435,1029.00
1060.376,1074.50
1061.315,1035.50
1062.255,1033.00
1063.194,1050.50
1064.132,1044.00
1065.073,1074.00
1066.011,1045.50
1066.951,1049.00
1067.889,1071.50
1068.829,1034.00
1069.767,1062.50
1070.705,1080.50
1071.644,1050.50
1072.582,1089.00
1073.521,1084.50
1074.459,1068.50
1075.398,1049.50
1076.335,1073.50
1077.272,1051.50
1078.211,1013.00
1079.148,1032.00
1080.087,1114.50
1081.023,1009.00
1081.962,1105.00
1082.898,1045.50
1083.835,1048.50
1084.773,1053.50
1085.709,1094.50
1086.647,1109.00
1087.583,1118.50
1088.519,1068.50
1089.457,1053.50
1090.392,1089.50
1091.330,1127.00
1092.266,1120.50
1093.203,1093.00
1094.138,1119.50
1095.073,1145.00
1096.010,1060.00
1096.945,1106.00
1097.882,1114.50
1098.817,1059.50
1099.752,1064.50
1100.688,1065.00
1101.623,1079.50
1102.559,1075.50
1103.493,1047.50
1104.430,1065.50
1105.364,1079.50
1106.298,1102.00
1107.234,1040.00
1108.167,1103.00
1109.094,1088.50
1110.019,1061.00
1110.945,1046.50
1111.869,1056.00
1112.795,1044.50
1113.720,1062.00
1114.646,1065.00
1115.571,1063.00
1116.495,1079.00
1117.420,1046.50
1118.345,1072.00
1119.270,1061.00
1120.195,1019.50
1121.118,1012.50
1122.042,995.50
1122.967,1001.00
1123.891,1013.50
1124.816,962.00
1125.738,996.50
1126.663,989.00
1127.587,987.50
1128.511,994.00
1129.435,975.00
1130.357,950.50
1131.280,999.00
1132.204,988.50
1133.128,927.50
1134.051,983.50
1134.972,934.50
1135.896,942.00
1136.819,966.50
1137.742,961.50
1138.665,991.00
1139.586,936.50
1140.509,920.00
1141.431,893.00
1142.354,940.50
1143.276,904.50
1144.197,939.50
1145.119,923.00
1146.041,899.50
1146.964,932.00
1147.885,867.00
1148.806,875.00
1149.727,923.00
1150.649,858.50
1151.571,851.00
1152.492,898.00
1153.412,925.00
1154.333,844.00
1155.254,874.50
1156.175,877.50
1157.095,924.50
1158.016,828.00
1158.936,886.50
1159.857,848.00
1160.778,885.50
1161.697,835.50
1162.617,798.50
1163.537,892.50
1164.458,834.50
1165.376,877.00
1166.296,870.00
1167.216,849.00
1168.136,800.00
1169.056,845.50
1169.974,857.00
1170.893,789.00
1171.813,816.50
1172.732,836.00
1173.650,832.50
1174.569,818.50
1175.488,844.00
1176.407,794.50
1177.326,883.50
1178.243,859.50
1179.161,779.00
1180.080,840.00
1180.999,807.50
1181.915,841.50
1182.834,792.00
1183.752,817.00
1184.670,804.00
1185.586,847.50
1186.504,830.50
1187.422,838.50
1188.340,841.50
1189.258,814.50
1190.173,835.50
1191.091,804.50
1192.008,798.00
1192.926,814.50
1193.841,786.50
1194.758,861.50
1195.675,819.50
1196.592,751.00
1197.507,847.00
1198.424,834.50
1199.340,842.50
1200.257,826.50
1201.172,768.00
1202.088,843.50
1203.004,793.50
1203.920,774.50
1204.835,780.00
1205.750,780.50
1206.666,786.50
1207.582,858.00
1208.496,764.00
1209.412,841.00
1210.327,778.50
1211.243,828.50
1212.156,830.50
1213.071,773.00
1213.986,732.00
1214.901,801.50
1215.814,759.50
1216.729,824.50
1217.644,794.00
1218.559,791.00
1219.471,718.50
1220.386,763.00
1221.300,780.50
1222.213,784.00
1223.127,813.50
1224.041,751.50
1224.955,773.50
1225.867,809.00
1226.781,799.00
1227.694,803.50
1228.608,778.50
1229.520,781.50
1230.433,775.50
1231.346,755.50
1232.260,827.50
1233.171,777.00
1234.084,832.00
1234.997,796.00
1235.908,822.00
1236.821,804.00
1237.733,734.50
1238.646,753.50
1239.556,767.50
1240.469,772.50
1241.381,819.50
1242.293,791.00
1243.203,727.50
1244.115,831.00
1245.027,835.00
1245.937,804.00
1246.849,816.50
1247.761,796.50
1248.672,825.00
1249.582,783.50
1250.493,813.00
1251.404,786.50
1252.313,849.00
1253.225,760.50
1254.135,793.00
1255.046,819.50
1255.955,805.50
1256.866,779.00
1257.777,826.50
1258.685,813.50
1259.596,813.00
1260.506,781.00
1261.416,776.00
1262.324,802.50
1263.234,820.50
1264.144,755.50
1265.052,787.50
1265.962,800.00
1266.872,826.50
1267.779,798.50
1268.689,820.00
1269.598,763.00
1270.507,820.00
1271.415,791.00
1272.324,851.50
1273.233,819.00
1274.140,861.50
1275.048,821.50
1275.957,735.50
1276.864,788.50
1277.772,781.00
1278.681,816.00
1279.587,824.50
1280.496,810.50
1281.404,823.50
1282.312,843.50
1283.218,792.50
1284.126,831.50
1285.033,775.00
1285.939,772.00
1286.847,853.00
1287.754,834.50
1288.660,784.00
1289.567,872.50
1290.474,818.00
1291.380,830.00
1292.286,836.50
1293.193,784.00
1294.098,851.00
1295.005,761.00
1295.912,809.00
1296.816,786.50
1297.723,842.50
1298.629,820.50
1299.534,782.00
1300.440,802.50
1301.346,772.50
1302.250,782.50
1303.156,794.00
1304.062,799.00
1304.966,747.00
1305.871,770.50
1306.777,798.50
1307.680,810.00
1308.586,762.50
1309.491,788.50
1310.394,808.50
1311.299,851.50
1312.204,831.00
1313.107,788.50
1314.012,827.50
1314.917,782.50
1315.819,762.50
1316.724,798.50
1317.628,751.50
1318.531,801.50
1319.435,810.00
1320.339,729.00
1321.241,753.00
1322.145,782.00
1323.049,747.50
1323.951,773.50
1324.854,792.50
1325.756,745.50
1326.659,778.50
1327.563,819.50
1328.464,762.00
1329.367,756.00
1330.271,773.50
1331.172,807.50
1332.074,806.50
1332.977,781.00
1333.878,778.00
1334.781,778.50
1335.683,771.50
1336.584,781.50
1337.486,728.00
1338.387,767.00
1339.289,751.00
1340.191,703.50
1341.091,726.50
1341.993,771.00
1342.895,790.50
1343.794,727.50
1344.696,695.00
1345.596,708.00
1346.497,760.00
1347.398,719.50
1348.298,688.50
1349.199,752.50
1350.100,750.00
1350.999,731.50
1351.900,748.50
1352.799,721.50
1353.699,712.00
1354.600,713.00
1355.499,740.50
1356.399,684.00
1357.297,700.50
1358.198,681.00
1359.098,667.50
1359.996,666.50
1360.896,776.00
1361.796,706.50
1362.694,720.00
1363.593,762.50
1364.491,689.50
1365.391,647.50
1366.290,691.00
1367.187,706.50
1368.086,682.50
1368.984,727.00
1369.883,722.00
1370.782,684.00
1371.679,699.50
1372.577,700.00
1373.474,657.50
1374.373,667.00
1375.269,658.50
1376.168,717.50
1377.066,676.00
1377.962,735.00
1378.860,655.50
1379.756,647.50
1380.654,638.00
1381.552,668.00
1382.448,668.00
1383.346,672.00
1384.241,684.50
1385.139,626.00
1386.036,683.50
1386.931,669.00
1387.829,675.50
1388.724,658.50
1389.621,587.50
1390.516,600.00
1391.413,613.50
1392.309,652.50
1393.204,616.00
1394.101,619.00
1394.995,609.50
1395.891,648.50
1396.786,646.00
1397.682,649.00
1398.578,548.00
1399.472,578.00
1400.368,610.00
1401.262,660.50
1402.158,611.50
1403.051,620.00
1403.947,630.50
1404.840,610.50
1405.736,618.00
1406.631,625.00
1407.524,654.50
1408.419,646.50
1409.312,624.00
1410.207,621.00
1411.100,623.00
1411.995,622.50
1412.888,609.00
1413.782,605.50
1414.675,660.00
1415.569,615.00
1416.463,585.50
1417.355,591.50
1418.249,599.50
1419.141,610.50
1420.035,622.50
1420.927,680.50
1421.821,584.50
1422.713,591.50
1423.606,593.00
1424.498,593.00
1425.391,617.50
1426.282,544.50
1427.175,637.50
1428.068,594.50
1428.960,586.50
1429.852,571.00
1430.743,581.00
1431.636,591.50
1432.527,604.00
1433.419,636.00
1434.310,590.00
1435.202,603.00
1436.092,581.50
1436.984,612.00
1437.875,560.00
1438.767,593.00
1439.657,590.50
1440.548,580.50
1441.438,618.50
1442.330,563.00
1443.219,554.00
1444.111,585.00
1445.000,585.50
1445.891,599.00
1446.781,588.00
1447.672,649.00
1448.561,584.50
1449.452,594.50
1450.340,572.50
1451.231,536.00
1452.120,567.50
1453.010,550.50
1453.899,591.50
1454.789,537.50
1455.677,620.50
1456.568,632.50
1457.456,561.50
1458.346,624.00
1459.234,567.50
1460.123,608.50
1461.011,581.00
1461.901,528.00
1462.788,551.00
1463.678,563.50
1464.565,541.00
1465.454,587.00
1466.342,593.50
1467.231,580.50
1468.118,538.00
1469.006,556.50
1469.893,574.50
1470.782,568.50
1471.669,611.00
1472.557,550.00
1473.444,548.50
1474.330,533.50
1475.218,532.50
1476.105,552.00
1476.993,627.00
1477.879,594.00
1478.767,561.50
1479.652,553.50
1480.540,560.00
1481.426,574.00
1482.313,535.00
1483.199,545.00
1484.086,556.00
1484.972,552.00
1485.857,553.50
1486.744,555.00
1487.629,537.00
1488.516,554.00
1489.401,570.50
1490.287,519.00
1491.172,516.50
1492.058,518.00
1492.943,509.50
1493.828,484.50
1494.714,510.00
1495.598,543.00
1496.484,532.00
1497.368,524.50
1498.254,483.00
1499.138,585.00
1500.022,548.50
1500.907,545.50
1501.791,522.50
1502.676,543.50
1503.560,549.50
1504.445,477.50
1505.328,545.50
1506.211,506.50
1507.096,570.50
1507.979,541.00
1508.864,568.50
1509.747,495.50
1510.631,489.00
1511.514,474.00
1512.397,544.50
1513.281,456.50
1514.163,496.00
1515.047,478.00
1515.930,546.00
1516.812,490.00
1517.696,541.00
1518.578,524.00
1519.461,504.50
1520.343,546.00
1521.225,527.00
1522.108,498.00
1522.990,485.50
1523.873,510.50
1524.754,531.50
1525.635,504.00
1526.518,496.00
1527.399,469.00
1528.282,484.50
1529.163,515.50
1530.044,496.00
1530.926,481.00
1531.807,485.00
1532.689,521.00
1533.569,543.00
1534.450,504.50
1535.332,512.50
1536.212,529.00
1537.092,477.50
1537.974,488.50
1538.854,481.00
1539.735,481.50
1540.615,519.50
1541.495,538.50
1542.376,459.50
1543.255,471.50
1544.135,496.50
1545.016,470.00
1545.895,515.00
1546.774,463.00
1547.655,480.00
1548.534,467.00
1549.414,482.00
1550.293,462.50
1551.172,499.50
1552.052,472.00
1552.930,500.50
1553.809,501.50
1554.689,555.00
1555.567,488.50
1556.445,431.00
1557.325,437.50
1558.203,448.50
1559.080,498.50
1559.960,469.00
1560.838,460.50
