RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,3002.50
377.084,3005.25
378.097,3060.25
379.109,3058.25
380.121,3067.25
381.133,3022.25
382.143,3045.75
383.155,3004.00
384.166,3012.00
385.178,3057.25
386.189,3042.25
387.201,3032.25
388.212,3090.50
389.221,3047.75
390.232,3001.75
391.243,3055.75
392.254,3040.75
393.264,3014.75
394.275,2971.25
395.283,2962.50
396.294,2942.25
397.304,2966.00
398.314,2957.50
399.324,2941.00
400.334,2895.25
401.344,2883.00
402.351,2849.25
403.361,2869.00
404.370,2892.25
405.380,2842.00
406.389,2854.25
407.398,2853.00
408.407,2771.00
409.414,2796.75
410.423,2852.75
411.431,2741.75
412.440,2768.00
413.448,2766.25
414.457,2787.00
415.465,2734.25
416.471,2699.50
417.479,2750.75
418.487,2701.00
419.495,2699.75
420.503,2728.75
421.510,2715.75
422.518,2639.25
423.525,2667.25
424.530,2711.25
425.537,2728.00
426.544,2647.75
427.551,2640.00
428.558,2636.00
429.565,2674.00
430.571,2618.50
431.578,2602.75
432.582,2689.00
433.588,2616.50
434.595,2629.50
435.601,2616.75
436.607,2625.75
437.612,2584.50
438.618,2626.50
439.624,2594.25
440.627,2630.75
441.633,2574.00
442.638,2624.50
443.643,2661.75
444.648,2596.75
445.653,2634.25
446.658,2633.50
447.663,2646.00
448.667,2606.00
449.672,2628.75
450.674,2643.00
451.678,2656.75
452.682,2661.25
453.687,2669.00
454.690,2643.75
455.694,2686.75
456.698,2660.25
457.702,2625.75
458.705,2642.75
459.709,2670.25
460.710,2629.00
461.713,2638.00
462.716,2649.75
463.719,2619.00
464.722,2661.75
465.725,2688.00
466.727,2642.50
467.730,2655.25
468.732,2695.75
469.735,2672.25
470.737,2665.00
471.737,2659.75
472.739,2690.75
473.741,2652.00
474.742,2705.00
475.744,2760.25
476.746,2686.75
477.747,2671.25
478.748,2684.75
479.750,2672.50
480.751,2676.00
481.752,2696.00
482.753,2699.75
483.751,2629.75
484.752,2720.25
485.753,2693.25
486.753,2682.25
487.753,2682.00
488.754,2649.25
489.754,2646.50
490.754,2606.00
491.754,2651.75
492.754,2712.75
493.753,2662.75
494.753,2633.00
495.752,2680.75
496.752,2658.50
497.749,2691.25
498.748,2649.75
499.747,2636.50
500.746,2677.00
501.745,2599.50
502.744,2627.25
503.742,2634.75
504.741,2642.50
505.739,2582.25
506.737,2575.75
507.735,2625.25
508.734,2602.50
509.732,2587.00
510.729,2589.00
511.727,2593.75
512.725,2559.00
513.720,2606.25
514.718,2555.25
515.715,2502.00
516.712,2577.00
517.709,2541.50
518.706,2569.25
519.703,2526.00
520.700,2516.25
521.696,2546.25
522.693,2532.25
523.689,2592.50
524.686,2508.25
525.682,2551.75
526.678,2520.00
527.674,2583.00
528.670,2492.50
529.666,2539.00
530.661,2601.75
531.657,2523.75
532.652,2593.25
533.648,2617.25
534.641,2577.25
535.636,2540.25
536.631,2566.00
537.626,2503.75
538.621,2543.00
539.616,2564.75
540.610,2554.25
541.605,2549.50
542.599,2574.75
543.593,2545.50
544.587,2552.00
545.581,2533.00
546.575,2538.25
547.569,2587.75
548.563,2575.50
549.557,2599.50
550.550,2540.50
551.543,2558.00
552.537,2546.00
553.530,2602.50
554.523,2568.00
555.516,2602.75
556.509,2560.75
557.502,2542.25
558.494,2576.50
559.487,2570.50
560.479,2594.00
561.472,2577.00
562.464,2549.25
563.456,2513.00
564.448,2550.25
565.440,2557.50
566.432,2624.50
567.423,2560.00
568.415,2636.00
569.404,2617.00
570.396,2618.50
571.387,2605.25
572.378,2634.25
573.369,2674.50
574.360,2664.25
575.351,2677.25
576.341,2619.50
577.332,2654.75
578.323,2637.25
579.313,2640.50
580.303,2635.00
581.293,2654.50
582.283,2641.75
583.273,2648.00
584.263,2664.00
585.253,2694.75
586.243,2608.00
587.232,2641.25
588.222,2639.75
589.211,2680.25
590.200,2655.25
591.189,2652.25
592.178,2655.75
593.167,2634.25
594.156,2624.25
595.145,2634.25
596.133,2641.50
597.122,2639.00
598.110,2673.75
599.098,2613.25
600.086,2653.75
601.074,2651.25
602.062,2615.50
603.050,2661.50
604.038,2564.75
605.025,2575.00
606.013,2603.00
607.000,2628.00
607.987,2540.00
608.975,2534.00
609.962,2527.75
610.949,2562.00
611.936,2543.25
612.922,2517.00
613.909,2494.75
614.895,2498.50
615.882,2444.25
616.868,2506.00
617.854,2494.25
618.841,2442.00
619.826,2441.75
620.812,2400.25
621.798,2411.50
622.784,2374.50
623.769,2359.50
624.755,2340.75
625.740,2413.25
626.725,2286.50
627.711,2382.25
628.698,2297.00
629.683,2254.50
630.667,2230.75
631.652,2250.00
632.637,2299.50
633.621,2231.25
634.606,2226.25
635.590,2196.50
636.574,2178.50
637.558,2199.25
638.542,2204.25
639.526,2177.00
640.510,2166.50
641.493,2171.25
642.477,2177.25
643.460,2137.00
644.444,2133.50
645.427,2126.50
646.410,2167.50
647.393,2119.00
648.376,2129.50
649.359,2114.25
650.341,2052.75
651.324,2100.50
652.307,2045.00
653.289,2062.25
654.271,2085.00
655.253,2035.75
656.235,2024.75
657.217,2028.50
658.199,2075.00
659.181,2056.50
660.163,1991.00
661.144,1994.00
662.126,2032.75
663.107,2021.25
664.088,1971.50
665.069,1995.75
666.050,2009.00
667.033,2009.75
668.014,1955.75
668.995,1973.50
669.975,1964.25
670.956,1968.25
671.936,1916.50
672.916,1927.75
673.896,1950.50
674.876,1902.75
675.856,1893.25
676.836,1858.50
677.816,1867.50
678.795,1905.25
679.775,1850.75
680.754,1899.25
681.734,1824.25
682.713,1834.25
683.692,1835.75
684.671,1844.75
685.650,1846.75
686.629,1814.00
687.607,1741.00
688.586,1767.75
689.564,1770.75
690.543,1771.00
691.523,1798.50
692.501,1755.50
693.479,1726.00
694.457,1716.25
695.435,1716.25
696.413,1724.50
697.390,1707.50
698.368,1704.75
699.345,1723.25
700.322,1716.75
701.300,1670.25
702.277,1692.75
703.254,1658.50
704.231,1650.00
705.207,1679.00
706.184,1667.75
707.161,1650.25
708.137,1669.75
709.113,1638.50
710.090,1667.00
711.068,1633.25
712.044,1639.00
713.020,1607.25
713.996,1600.50
714.971,1623.50
715.947,1621.25
716.922,1614.50
717.898,1568.50
718.873,1570.00
719.848,1558.25
720.823,1631.00
721.798,1576.50
722.773,1584.00
723.748,1564.75
724.723,1531.25
725.697,1603.75
726.672,1567.50
727.646,1542.75
728.622,1528.25
729.596,1526.50
730.570,1575.50
731.544,1568.50
732.518,1535.25
733.492,1550.00
734.466,1590.50
735.439,1513.50
736.413,1510.50
737.386,1463.25
738.359,1544.50
739.332,1545.50
740.305,1504.00
741.278,1503.50
742.251,1507.00
743.224,1473.00
744.196,1489.75
745.171,1474.50
746.143,1454.50
747.115,1510.25
748.087,1509.25
749.059,1469.75
750.031,1470.50
751.003,1446.75
751.975,1471.00
752.947,1474.25
753.918,1436.25
754.890,1481.50
755.861,1436.25
756.832,1435.00
757.803,1408.50
758.774,1430.75
759.747,1416.50
760.718,1461.00
761.689,1396.50
762.659,1438.50
763.630,1410.00
764.600,1392.50
765.570,1364.00
766.540,1368.50
767.510,1460.50
768.480,1439.25
769.450,1388.00
770.420,1437.00
771.390,1377.00
772.359,1353.25
773.329,1377.75
774.300,1367.50
775.269,1406.50
776.238,1381.75
777.207,1336.25
778.176,1334.75
779.145,1377.75
780.114,1379.00
781.083,1359.75
782.051,1329.75
783.019,1347.75
783.988,1374.25
784.956,1325.25
785.924,1336.25
786.894,1370.75
787.862,1311.75
788.830,1304.75
789.797,1299.25
790.765,1262.75
791.732,1290.25
792.700,1321.00
793.667,1282.75
794.634,1310.25
795.601,1322.00
796.568,1310.00
797.535,1281.50
798.502,1310.00
799.468,1280.50
800.437,1273.25
801.403,1292.75
802.370,1267.75
803.336,1287.00
804.302,1247.75
805.268,1279.50
806.234,1287.25
807.200,1239.00
808.166,1252.25
809.131,1305.00
810.097,1228.75
811.062,1342.00
812.027,1230.25
812.994,1274.00
813.960,1232.75
814.925,1230.50
815.889,1273.75
816.854,1216.25
817.819,1240.25
818.783,1202.00
819.748,1287.75
820.712,1227.75
821.677,1229.00
822.641,1218.25
823.605,1199.75
824.571,1247.25
825.534,1235.00
826.498,1251.00
827.462,1229.75
828.425,1217.25
829.389,1242.50
830.352,1219.50
831.315,1262.75
832.279,1248.25
833.242,1237.50
834.204,1208.50
835.167,1218.75
836.132,1216.75
837.095,1212.00
838.057,1184.50
839.020,1229.25
839.982,1218.25
840.944,1176.75
841.906,1210.00
842.868,1231.25
843.830,1227.00
844.792,1211.75
845.753,1223.25
846.715,1175.75
847.679,1229.50
848.640,1202.00
849.601,1203.75
850.562,1226.50
851.523,1229.75
852.484,1236.50
853.445,1215.00
854.406,1209.25
855.367,1231.25
856.327,1232.25
857.288,1176.75
858.248,1236.25
859.210,1206.00
860.170,1225.00
861.130,1196.25
862.090,1180.50
863.050,1203.25
864.010,1205.50
864.969,1207.25
865.929,1211.25
866.888,1203.25
867.848,1233.25
868.807,1201.00
869.766,1212.00
870.727,1203.00
871.686,1193.50
872.645,1221.00
873.604,1209.75
874.562,1240.00
875.521,1215.75
876.479,1195.25
877.437,1210.00
878.396,1200.00
879.354,1245.50
880.312,1234.75
881.270,1178.25
882.229,1213.25
883.187,1225.25
884.145,1211.75
885.102,1250.00
886.059,1230.75
887.017,1235.00
887.974,1231.50
888.931,1208.00
889.888,1236.75
890.845,1247.25
891.802,1244.25
892.758,1176.25
893.717,1202.25
894.673,1241.75
895.630,1222.75
896.586,1152.25
897.542,1162.00
898.498,1245.25
899.454,1235.50
900.410,1189.75
901.366,1245.75
902.321,1197.50
903.277,1205.25
904.232,1233.00
905.189,1222.25
906.145,1230.00
907.100,1207.25
908.055,1252.00
909.010,1233.50
909.965,1224.50
910.919,1205.00
911.874,1230.00
912.828,1216.50
913.783,1241.75
914.737,1256.75
915.693,1222.75
916.648,1249.00
917.602,1254.50
918.555,1206.50
919.509,1248.25
920.463,1233.25
921.417,1221.50
922.370,1219.00
923.324,1237.75
924.277,1205.25
925.230,1224.75
926.183,1214.75
927.138,1229.50
928.091,1212.75
929.044,1204.00
929.996,1250.00
930.949,1194.00
931.902,1257.50
932.854,1232.50
933.806,1193.50
934.758,1241.50
935.711,1239.50
936.663,1192.50
937.614,1235.75
938.568,1220.75
939.520,1205.75
940.471,1213.25
941.423,1246.75
942.374,1222.75
943.326,1167.00
944.277,1217.50
945.228,1199.25
946.179,1188.00
947.130,1216.25
948.080,1224.50
949.031,1190.75
949.984,1222.00
950.934,1236.50
951.884,1212.00
952.835,1220.00
953.785,1186.50
954.735,1224.00
955.685,1166.50
956.635,1199.00
957.585,1207.50
958.534,1173.00
959.484,1208.50
960.433,1182.50
961.383,1140.75
962.334,1213.75
963.283,1157.25
964.232,1187.00
965.181,1160.50
966.130,1158.00
967.079,1141.00
968.027,1181.00
968.976,1195.25
969.924,1155.00
970.873,1130.75
971.821,1166.75
972.769,1134.25
973.719,1169.75
974.667,1143.25
975.615,1170.25
976.562,1160.75
977.510,1201.75
978.458,1172.75
979.405,1164.75
980.352,1156.75
981.300,1188.25
982.247,1158.75
983.194,1144.75
984.141,1182.75
985.088,1137.50
986.036,1133.00
986.983,1183.00
987.930,1164.50
988.876,1139.00
989.822,1173.00
990.769,1164.50
991.715,1159.50
992.661,1139.25
993.607,1131.50
994.553,1193.25
995.498,1133.50
996.444,1191.75
997.389,1159.00
998.337,1144.25
999.282,1182.50
1000.227,1124.25
1001.173,1134.00
1002.118,1101.25
1003.062,1170.50
1004.007,1122.25
1004.952,1132.00
1005.897,1156.25
1006.841,1107.00
1007.786,1105.25
1008.730,1153.25
1009.674,1114.50
1010.618,1122.25
1011.564,1138.75
1012.508,1148.00
1013.452,1152.25
1014.396,1110.75
1015.339,1070.50
1016.283,1101.50
1017.226,1120.25
1018.170,1114.25
1019.113,1117.00
1020.056,1131.50
1020.999,1141.75
1021.942,1177.25
1022.885,1111.00
1023.828,1129.50
1024.770,1164.75
1025.715,1177.25
1026.657,1163.00
1027.600,1115.00
1028.542,1157.25
1029.484,1130.25
1030.426,1127.00
1031.368,1149.50
1032.310,1129.50
1033.251,1091.00
1034.193,1131.25
1035.135,1165.75
1036.076,1115.00
1037.017,1141.50
1037.959,1160.00
1038.900,1127.50
1039.843,1130.00
1040.784,1195.25
1041.725,1183.25
1042.665,1166.50
1043.606,1157.75
1044.547,1131.50
1045.487,1180.25
1046.427,1165.75
1047.368,1129.00
1048.308,1145.00
1049.248,1138.00
1050.188,1137.00
1051.128,1181.00
1052.067,1148.75
1053.007,1174.25
1053.947,1161.50
1054.886,1125.75
1055.827,1139.25
1056.766,1138.00
1057.706,1143.50
1058.645,1174.00
1059.584,1181.00
1060.522,1195.00
1061.461,1194.00
1062.400,1177.50
1063.338,1196.00
1064.277,1173.75
1065.215,1163.25
1066.154,1180.50
1067.092,1171.50
1068.030,1187.25
1068.968,1223.75
1069.906,1178.75
1070.843,1208.25
1071.781,1217.75
1072.720,1187.25
1073.658,1207.75
1074.595,1230.25
1075.533,1200.50
1076.470,1204.00
1077.407,1185.75
1078.344,1200.25
1079.281,1217.25
1080.217,1196.75
1081.154,1221.75
1082.091,1218.75
1083.027,1202.75
1083.964,1165.25
1084.900,1206.25
1085.836,1272.75
1086.772,1214.75
1087.708,1242.00
1088.644,1189.00
1089.580,1203.25
1090.515,1248.00
1091.451,1180.25
1092.388,1184.00
1093.324,1178.25
1094.259,1181.00
1095.194,1196.25
1096.129,1188.00
1097.064,1169.25
1097.999,1168.00
1098.934,1202.50
1099.869,1212.75
1100.803,1180.25
1101.738,1181.25
1102.672,1163.50
1103.607,1162.50
1104.541,1167.00
1105.475,1180.25
1106.409,1170.75
1107.343,1149.25
1108.277,1117.50
1109.210,1138.50
1110.144,1138.00
1111.078,1158.00
1112.011,1139.00
1112.944,1104.75
1113.878,1155.00
1114.811,1129.25
1115.744,1114.25
1116.678,1099.75
1117.611,1105.75
1118.544,1101.50
1119.477,1084.75
1120.409,1101.00
1121.342,1116.00
1122.274,1116.25
1123.206,1054.25
1124.138,1059.25
1125.070,1062.50
1126.002,1046.25
1126.934,1079.25
1127.866,1077.00
1128.798,1059.00
1129.729,1076.50
1130.661,1051.75
1131.592,1081.00
1132.523,1009.50
1133.454,1043.75
1134.385,1039.00
1135.317,1050.00
1136.247,1046.50
1137.178,1037.00
1138.109,1031.25
1139.039,1025.25
1139.970,1046.25
1140.900,1025.50
1141.831,1078.25
1142.761,1009.00
1143.691,531.00
1144.621,1030.25
1145.551,1062.75
1146.480,1012.25
1147.410,1015.00
1148.340,1008.25
1149.269,1001.00
1150.199,979.25
1151.128,1003.75
1152.057,1022.50
1152.979,977.75
1153.898,1019.50
1154.819,1015.00
1155.739,1021.75
1156.658,1004.25
1157.579,1001.00
1158.498,969.25
1159.419,1020.25
1160.338,989.00
1161.256,1006.00
1162.177,982.00
1163.095,1006.25
1164.016,996.50
1164.934,995.25
1165.852,986.25
1166.772,940.50
1167.690,1030.00
1168.610,1019.50
1169.528,1004.75
1170.446,960.00
1171.365,995.75
1172.283,960.25
1173.202,968.75
1174.120,1006.00
1175.037,946.25
1175.956,963.00
1176.873,984.00
1177.792,954.75
1178.709,981.25
1179.626,994.25
1180.544,943.25
1181.461,997.00
1182.379,964.00
1183.296,957.25
1184.212,968.00
1185.130,1007.00
1186.046,949.00
1186.962,951.50
1187.880,959.75
1188.796,953.25
1189.714,927.50
1190.629,949.75
1191.545,924.75
1192.462,951.75
1193.378,949.75
1194.295,981.00
1195.210,984.50
1196.125,950.00
1197.042,985.00
1197.957,909.75
1198.872,972.00
1199.788,940.50
1200.703,917.50
1201.619,931.25
1202.534,960.25
1203.448,959.25
1204.364,976.25
1205.278,907.75
1206.192,982.50
1207.108,924.25
1208.022,913.25
1208.938,994.50
1209.851,923.75
1210.765,916.00
1211.680,990.25
1212.594,941.75
1213.507,935.25
1214.422,930.00
1215.335,941.50
1216.248,945.00
1217.163,980.00
1218.076,923.00
1218.990,1043.50
1219.903,962.50
1220.816,968.75
1221.730,1006.50
1222.642,961.00
1223.554,992.25
1224.469,973.25
1225.380,984.75
1226.292,953.50
1227.206,946.50
1228.118,1019.00
1229.032,971.00
1229.943,996.25
1230.855,961.25
1231.768,974.50
1232.679,990.00
1233.590,970.75
1234.503,990.25
1235.414,953.25
1236.325,993.00
1237.238,990.25
1238.149,975.25
1239.059,998.00
1239.972,990.25
1240.882,965.75
1241.793,1022.00
1242.705,985.25
1243.615,981.50
1244.525,968.00
1245.437,992.75
1246.347,983.75
1247.259,967.25
1248.168,1004.50
1249.078,996.25
1249.989,976.75
1250.899,987.50
1251.808,991.75
1252.719,995.50
1253.628,1013.25
1254.537,977.25
1255.448,996.50
1256.357,979.50
1257.266,957.50
1258.176,980.25
1259.085,1008.50
1259.993,984.75
1260.904,980.00
1261.812,961.50
1262.720,1004.00
1263.630,1019.75
1264.538,1029.00
1265.446,981.25
1266.356,989.75
1267.263,946.50
1268.171,1022.00
1269.080,1043.50
1269.988,1018.25
1270.895,1018.50
1271.804,986.25
1272.711,976.50
1273.619,1006.00
1274.527,989.50
1275.434,990.00
1276.341,1000.75
1277.248,988.75
1278.156,995.50
1279.063,983.25
1279.969,993.75
1280.877,965.25
1281.783,955.25
1282.690,990.50
1283.598,1030.25
1284.503,1020.25
1285.409,1000.50
1286.317,966.50
1287.223,949.25
1288.128,974.75
1289.036,1008.25
1289.941,1003.25
1290.846,935.25
1291.751,919.25
1292.658,966.00
1293.563,904.75
1294.468,971.50
1295.375,978.00
1296.280,957.25
1297.184,970.00
1298.091,961.00
1298.995,972.00
1299.900,947.25
1300.806,944.00
1301.710,959.75
1302.614,967.50
1303.518,950.25
1304.424,937.50
1305.327,924.50
1306.231,926.00
1307.137,939.75
1308.040,952.00
1308.943,942.50
1309.847,904.50
1310.752,896.25
1311.655,979.25
1312.558,905.25
1313.463,885.50
1314.366,919.50
1315.269,901.75
1316.171,885.75
1317.076,857.00
1317.978,908.75
1318.881,860.50
1319.785,882.00
1320.687,923.75
1321.589,882.50
1322.491,886.25
1323.395,894.75
1324.297,912.75
1325.198,905.75
1326.102,852.50
1327.004,865.25
1327.905,869.25
1328.806,885.50
1329.709,879.00
1330.611,863.25
1331.512,894.00
1332.413,885.00
1333.316,884.50
1334.216,848.75
1335.117,849.25
1336.020,837.00
1336.920,895.25
1337.821,904.50
1338.721,879.75
1339.623,821.75
1340.523,865.25
1341.423,832.25
1342.323,815.75
1343.225,809.50
1344.125,871.25
1345.025,815.50
1345.924,815.25
1346.826,847.50
1347.725,818.25
1348.624,858.75
1349.524,768.75
1350.425,802.00
1351.324,813.25
1352.223,851.25
1353.121,781.25
1354.022,794.25
1354.921,792.75
1355.819,796.75
1356.718,780.00
1357.618,807.00
1358.516,806.75
1359.415,860.75
1360.313,826.00
1361.213,805.50
1362.111,807.00
1363.008,789.25
1363.906,793.75
1364.806,774.75
1365.703,815.75
1366.601,768.50
1367.498,752.25
1368.397,789.00
1369.295,798.00
1370.192,764.00
1371.089,751.75
1371.987,752.75
1372.884,730.50
1373.781,797.50
1374.678,751.50
1375.574,775.25
1376.473,749.25
1377.369,719.75
1378.265,746.50
1379.161,746.75
1380.059,745.75
1380.955,751.25
1381.851,748.00
1382.747,746.75
1383.643,766.25
1384.540,751.00
1385.436,750.50
1386.331,734.50
1387.227,734.75
1388.124,690.25
1389.019,744.50
1389.914,703.50
1390.809,713.75
1391.704,711.00
1392.601,740.50
1393.495,727.50
1394.390,689.75
1395.285,731.00
1396.179,724.50
1397.075,684.25
1397.969,703.75
1398.864,724.25
1399.758,715.50
1400.652,711.75
1401.547,671.00
1402.441,706.75
1403.335,719.00
1404.229,684.50
1405.122,720.50
1406.017,728.25
1406.911,675.00
1407.804,725.00
1408.697,666.75
1409.590,698.75
1410.485,712.75
1411.378,663.75
1412.271,672.75
1413.163,741.00
1414.056,721.25
1414.949,693.25
1415.843,716.00
1416.735,700.00
1417.627,688.75
1418.520,680.50
1419.412,695.25
1420.306,673.50
1421.197,644.25
1422.089,725.75
1422.981,679.25
1423.873,685.75
1424.764,653.50
1425.657,681.25
1426.549,710.75
1427.440,671.00
1428.331,695.50
1429.222,685.75
1430.113,695.00
1431.006,652.75
1431.897,649.50
1432.787,708.25
1433.678,674.00
1434.568,680.25
1435.459,668.75
1436.351,675.75
1437.241,693.00
1438.131,675.25
1439.021,1119.75
1439.911,660.75
1440.801,642.25
1441.693,684.00
1442.583,648.75
1443.472,660.00
1444.362,686.25
1445.251,637.00
1446.140,654.75
1447.030,680.25
1447.921,715.25
1448.810,676.00
1449.699,654.25
1450.588,652.25
1451.476,661.25
1452.365,650.75
1453.254,653.50
1454.144,681.75
1455.032,627.00
1455.921,633.00
1456.809,625.00
1457.697,641.75
1458.585,601.75
1459.473,625.00
1460.361,614.00
1461.251,636.50
1462.138,655.25
1463.026,594.75
1463.913,660.50
1464.801,644.50
1465.688,662.75
1466.575,616.25
1467.463,665.00
1468.351,637.00
1469.238,666.00
1470.125,641.75
1471.012,613.00
1471.899,618.25
1472.785,614.50
1473.672,595.75
1474.558,633.00
1475.446,639.50
1476.333,645.00
1477.219,639.00
1478.105,622.00
1478.991,586.50
1479.877,625.75
1480.762,631.25
1481.648,602.50
1482.534,609.25
1483.419,588.75
1484.307,628.75
1485.192,662.50
1486.077,580.75
1486.962,616.75
1487.847,596.25
1488.732,583.50
1489.617,606.25
1490.502,619.25
1491.387,613.50
1492.271,612.50
1493.156,615.25
1494.042,584.75
1494.927,631.00
1495.811,604.50
1496.695,615.25
1497.579,599.00
1498.463,619.00
1499.347,627.25
1500.231,599.00
1501.114,591.50
1501.998,631.50
1502.881,537.75
1503.765,593.00
1504.648,567.75
1505.533,583.50
1506.417,548.75
1507.300,565.25
1508.183,592.75
1509.066,594.00
1509.948,589.50
1510.831,567.25
1511.714,603.75
1512.596,579.25
1513.479,625.75
1514.361,569.25
1515.243,570.00
1516.125,615.50
1517.008,559.75
1517.890,605.50
1518.771,581.25
1519.655,615.25
1520.537,561.50
1521.419,632.50
1522.300,570.75
1523.182,597.00
1524.063,557.00
1524.944,566.50
1525.825,533.00
1526.707,558.25
1527.588,576.50
1528.468,539.25
1529.349,590.50
1530.230,576.75
1531.111,621.25
1531.991,559.50
1532.872,533.00
1533.752,586.50
1534.632,558.75
1535.513,587.25
1536.393,605.75
1537.273,543.75
1538.153,622.25
1539.032,548.00
1539.912,564.25
1540.792,547.00
1541.672,590.75
1542.551,590.75
1543.430,559.50
1544.310,529.00
1545.189,552.75
1546.068,590.50
1546.947,525.00
1547.826,598.25
1548.705,597.75
1549.584,570.50
1550.462,560.50
1551.341,580.75
1552.219,542.25
1553.098,559.25
1553.976,547.25
1554.854,573.75
1555.733,579.25
1556.611,560.50
1557.489,537.00
1558.367,532.00
1559.244,564.25
1560.122,548.75
1561.000,516.50
1561.877,532.00
1562.755,576.25
1563.632,583.75
1564.509,580.75
1565.386,518.75
1566.264,502.25
1567.141,527.00
1568.017,499.25
1568.894,598.75
1569.771,528.25
1570.648,491.00
1571.524,597.25
1572.401,538.75
1573.277,523.75
1574.153,544.50
1575.029,575.50
1575.906,507.50
1576.781,530.75
1577.657,530.25
1578.533,527.00
1579.409,549.25
1580.285,537.75
1581.160,559.25
1582.036,531.00
1582.911,568.25
1583.786,511.25
1584.662,527.25
1585.537,512.00
1586.412,519.50
1587.287,520.00
1588.160,506.75
1589.035,512.50
