RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
219.037,3227.50
220.066,3287.00
221.096,3388.50
222.126,3437.50
223.155,3490.50
224.184,3536.50
225.214,3572.00
226.245,3727.50
227.274,3843.50
228.302,3770.00
229.331,3844.50
230.360,3889.50
231.388,3863.50
232.417,3891.50
233.445,3854.00
234.473,3853.00
235.501,3801.50
236.531,3700.50
237.559,3676.50
238.587,3519.50
239.614,3454.00
240.642,3394.00
241.669,3396.50
242.696,3309.50
243.724,3265.50
244.753,3245.00
245.780,3196.50
246.806,3156.00
247.833,3194.50
248.860,3111.00
249.886,3107.50
250.913,3132.50
251.939,3143.50
252.967,3144.00
253.993,3122.50
255.019,3206.00
256.045,3189.50
257.070,3147.00
258.096,3184.50
259.121,3156.50
260.147,3162.00
261.174,3112.00
262.199,3078.00
263.224,3123.50
264.249,3118.50
265.274,3120.00
266.298,3104.50
267.323,3178.00
268.349,3257.50
269.374,3186.00
270.398,3227.00
271.422,3197.00
272.446,3232.00
273.470,3275.50
274.496,3224.00
275.519,3277.50
276.543,3281.00
277.566,3326.50
278.589,3369.50
279.613,3437.50
280.636,3457.50
281.661,3492.00
282.684,3540.50
283.706,3652.00
284.729,3612.50
285.751,3601.50
286.774,3692.00
287.798,3638.50
288.820,3631.00
289.842,3708.50
290.864,3708.50
291.886,3650.50
292.910,3690.50
293.932,3613.00
294.953,3677.50
295.974,3579.50
296.996,3552.00
298.017,3583.50
299.040,3443.00
300.061,3356.00
301.082,3330.00
302.102,3288.00
303.123,3311.50
304.143,3263.50
305.166,3146.50
306.186,3124.00
307.206,3089.50
308.226,3155.00
309.246,3014.00
310.268,2990.00
311.288,2939.50
312.307,2842.00
313.327,2877.50
314.346,2771.50
315.368,2783.50
316.387,2776.00
317.406,2726.00
318.425,2736.00
319.443,2733.00
320.464,2666.50
321.483,2690.50
322.501,2569.00
323.520,2564.00
324.538,2580.50
325.558,2571.00
326.576,2516.00
327.594,2603.50
328.612,2516.50
329.629,2548.50
330.649,2422.00
331.666,2464.50
332.684,2440.00
333.701,2499.00
334.718,2465.50
335.737,2428.00
336.754,2424.50
337.771,2386.50
338.787,2399.50
339.806,2432.00
340.823,2390.00
341.839,2376.50
342.855,2384.00
343.871,2418.00
344.889,2370.50
345.905,2346.50
346.921,2374.50
347.937,2304.50
348.954,2337.50
349.970,2371.00
350.985,2359.50
352.000,2324.50
353.017,2335.50
354.032,2356.00
355.047,2356.00
356.062,2282.50
357.077,2321.50
358.093,2314.00
359.108,2333.50
360.122,2264.00
361.136,2346.00
362.152,2309.00
363.166,2358.50
364.180,2320.50
365.194,2321.00
366.210,2329.50
367.223,2316.00
368.237,2293.00
369.250,2315.50
370.265,2240.50
371.278,2300.50
372.291,2191.00
373.304,2383.00
374.319,2367.00
375.332,2334.00
376.344,2299.50
377.357,2367.50
378.371,2356.50
379.383,2332.50
380.395,2409.50
381.407,2366.00
382.421,2363.00
383.433,2402.50
384.445,2431.50
385.456,2381.00
386.470,2435.50
387.481,2418.50
388.492,2451.50
389.505,2489.00
390.516,2482.50
391.527,2511.00
392.538,2467.00
393.551,2474.50
394.561,2441.50
395.572,2521.50
396.582,2541.00
397.594,2522.50
398.604,2507.50
399.614,2570.00
400.624,2551.50
401.636,2497.00
402.646,2492.50
403.655,2525.00
404.667,2584.50
405.676,2596.00
406.685,2489.00
407.694,2563.50
408.705,2497.50
409.714,2486.50
410.723,2510.50
411.734,2482.00
412.742,2466.00
413.751,2493.00
414.759,2441.00
415.769,2430.50
416.777,2394.00
417.785,2404.00
418.795,2385.00
419.803,2408.50
420.811,2395.50
421.818,2344.00
422.828,2345.00
423.835,2365.00
424.842,2304.00
425.852,2311.50
426.859,2280.00
427.866,2319.50
428.874,2300.50
429.881,2214.50
430.888,2230.50
431.894,2273.50
432.902,2243.00
433.909,2234.00
434.915,2216.00
435.923,2243.50
436.929,2184.00
437.935,2254.00
438.942,2224.50
439.948,2205.00
440.953,2177.50
441.959,2209.50
442.966,2165.00
443.971,2201.50
444.976,2157.00
445.983,2235.50
446.988,2195.50
447.993,2172.00
448.999,2235.50
450.004,2154.50
451.008,2202.50
452.014,2109.50
453.019,2175.00
454.023,2173.00
455.029,2145.00
456.032,2177.50
457.036,2185.50
458.042,2170.00
459.045,2210.50
460.049,2200.50
461.052,2207.50
462.057,2213.50
463.060,2221.50
464.063,2163.00
465.068,2143.50
466.071,2216.00
467.073,2206.50
468.078,2235.50
469.080,2189.50
470.082,2221.50
471.087,2167.00
472.089,2194.00
473.091,2184.50
474.095,2185.50
475.096,2234.50
476.098,2137.00
477.101,2197.00
478.103,2213.50
479.104,2218.00
480.107,2218.00
481.108,2251.00
482.109,2233.50
483.112,2218.00
484.113,2226.50
485.114,2212.00
486.116,2224.50
487.117,2217.00
488.117,2186.50
489.119,2211.50
490.119,2184.50
491.121,2232.50
492.121,2217.00
493.121,2224.00
494.123,2197.00
495.122,2226.50
496.122,2221.00
497.123,2211.00
498.122,2227.00
499.121,2202.50
500.122,2143.50
501.121,2242.00
502.120,2164.50
503.121,2226.00
504.119,2198.00
505.118,2151.50
506.118,2171.00
507.117,2221.50
508.115,2176.50
509.115,2186.50
510.113,2144.50
511.112,2161.00
512.110,2145.50
513.108,2150.00
514.107,2131.50
515.105,2175.00
516.102,2156.50
517.101,2186.50
518.098,2097.00
519.095,2171.50
520.094,2119.00
521.091,2108.00
522.089,2104.50
523.086,2154.00
524.082,2149.50
525.081,2158.00
526.077,2068.00
527.073,2089.00
528.071,2110.00
529.067,2136.00
530.064,2200.50
531.060,2115.00
532.056,2117.50
533.053,2071.00
534.048,2067.50
535.044,2126.00
536.041,2092.00
537.036,2056.00
538.030,2036.00
539.027,2117.50
540.022,2173.00
541.019,2107.50
542.013,2103.00
543.007,2124.00
544.004,2149.00
544.998,2128.00
545.994,2080.00
546.988,2136.50
547.981,2124.00
548.977,2175.50
549.971,2153.50
550.964,2058.00
551.960,2118.50
552.953,2082.50
553.948,2122.00
554.941,2115.00
555.934,2151.50
556.929,2146.50
557.922,2162.00
558.916,2026.00
559.909,2069.50
560.901,2094.00
561.895,2124.00
562.888,2122.50
563.880,2103.50
564.874,2081.00
565.865,2086.00
566.859,2062.50
567.851,2055.00
568.842,2087.00
569.836,2077.50
570.827,2103.00
571.820,2055.50
572.811,2022.50
573.802,2081.50
574.795,2057.00
575.786,2059.50
576.779,2058.00
577.769,2076.50
578.760,2138.50
579.752,2087.00
580.742,2076.00
581.735,2098.00
582.725,2083.00
583.714,2064.00
584.706,2079.50
585.696,2085.00
586.688,2034.00
587.677,2142.00
588.667,2060.50
589.658,2055.00
590.647,2102.00
591.638,2096.00
592.627,2088.00
593.616,2059.00
594.607,2039.50
595.595,2145.00
596.586,2036.50
597.574,2062.00
598.562,2047.50
599.553,2038.50
600.541,2022.50
601.531,2110.50
602.519,2034.00
603.508,1952.00
604.496,2075.50
605.484,2044.00
606.473,2062.00
607.460,1986.50
608.450,2016.00
609.437,2025.50
610.424,2005.50
611.413,2048.00
612.400,2052.50
613.388,1966.00
614.375,1963.00
615.361,2006.50
616.350,1936.00
617.336,1915.00
618.324,1925.50
619.310,1906.50
620.298,1892.00
621.284,1926.00
622.270,1903.50
623.257,1884.50
624.243,1921.50
625.230,1868.00
626.216,1946.00
627.203,1945.50
628.188,1904.00
629.173,1917.50
630.160,1862.50
631.145,1790.00
632.131,1865.00
633.116,1826.50
634.102,1818.50
635.087,1828.50
636.071,1847.50
637.057,1792.00
638.041,1783.50
639.027,1830.50
640.011,1784.50
640.995,1744.50
641.980,1755.50
642.964,1769.00
643.949,1723.00
644.932,1750.50
645.918,1699.00
646.901,1725.50
647.886,1727.00
648.868,1655.50
649.851,1624.50
650.836,1725.00
651.818,1621.00
652.803,1627.50
653.785,1655.50
654.769,1598.50
655.751,1638.50
656.733,1624.50
657.717,1543.00
658.699,1625.00
659.683,1615.00
660.664,1641.50
661.648,1663.00
662.629,1619.50
663.611,1522.00
664.594,1568.50
665.575,1561.00
666.558,1558.50
667.539,1583.50
668.521,1522.00
669.502,1550.00
670.484,1523.50
671.465,1542.50
672.445,1505.00
673.427,1526.00
674.407,1530.00
675.390,1458.00
676.369,1521.00
677.351,1505.50
678.331,1509.50
679.312,1510.50
680.292,1496.00
681.271,1551.00
682.253,1526.50
683.232,1507.00
684.213,1452.00
685.192,1464.00
686.172,1482.00
687.151,1398.50
688.132,1424.00
689.110,1373.50
690.089,1435.50
691.069,1450.50
692.047,1417.00
693.027,1424.50
694.005,1386.50
694.985,1375.50
695.963,1448.00
696.943,1408.50
697.920,1355.50
698.898,1328.00
699.877,1380.50
700.854,1361.50
701.833,1419.50
702.810,1344.00
703.789,1347.00
704.766,1338.50
705.745,1339.00
706.721,1349.50
707.698,1277.50
708.676,1341.00
709.653,1318.50
710.631,1326.50
711.607,1313.50
712.585,1300.50
713.561,1367.00
714.539,1260.00
715.514,1294.00
716.492,1320.00
717.467,1312.50
718.443,1260.50
719.420,1322.50
720.395,1348.50
721.372,1225.00
722.347,1288.00
723.324,1284.50
724.298,1254.50
725.275,1256.50
726.250,1240.00
727.226,1235.50
728.200,1265.50
729.176,1263.50
730.151,1203.50
731.125,1218.00
732.100,1217.00
733.074,1218.50
734.050,1180.50
735.023,1180.50
735.999,1189.00
736.972,1212.00
737.947,1203.50
738.921,1221.00
739.896,1136.00
740.869,1224.50
741.841,1185.50
742.816,1222.50
743.789,1174.00
744.763,1195.00
745.736,1198.50
746.710,1158.00
747.682,1147.50
748.656,1159.00
749.628,1141.50
750.602,1176.50
751.574,1179.50
752.548,1189.00
753.519,1161.00
754.491,1152.00
755.464,1167.00
756.435,1212.00
757.408,1118.50
758.379,1144.50
759.352,1145.50
760.323,1077.50
761.296,1114.50
762.267,1133.00
763.239,1118.50
764.209,1120.50
765.182,1122.50
766.152,1088.00
767.124,1141.00
768.094,1106.50
769.064,1091.00
770.036,1100.50
771.005,1129.50
771.977,1117.50
772.947,1094.50
773.918,1064.00
774.887,1045.00
775.858,1126.00
776.827,1097.00
777.798,1094.00
778.767,1066.00
779.738,1122.00
780.707,1084.00
781.677,1071.50
782.646,1076.50
783.614,1042.50
784.584,1085.00
785.552,1056.00
786.522,1066.50
787.490,1078.50
788.460,1032.50
789.428,1035.00
790.397,1057.50
791.365,1062.50
792.334,1048.50
793.302,1051.50
794.271,1012.00
795.238,1047.00
796.207,1035.00
797.174,1044.50
798.143,1073.00
799.109,1016.00
800.076,1029.50
801.044,1024.00
802.011,1012.00
802.979,990.50
803.945,1028.00
804.913,970.00
805.879,1041.00
806.847,1025.50
807.813,1018.50
808.780,1076.00
809.746,1043.50
810.713,1013.00
811.678,975.50
812.646,1030.00
813.611,1042.00
814.578,1020.00
815.543,903.50
816.510,992.50
817.474,989.50
818.439,947.50
819.405,1015.50
820.370,977.50
821.336,969.00
822.300,932.50
823.266,1002.50
824.230,932.50
825.196,1021.50
826.160,999.50
827.126,923.00
828.089,974.50
829.055,953.50
830.018,984.00
830.983,1031.00
831.946,960.00
832.911,976.00
833.874,960.50
834.837,991.00
835.802,983.50
836.765,921.50
837.729,1001.00
838.691,1025.50
839.656,1040.00
840.618,989.50
841.582,977.00
842.544,1003.50
843.508,1002.00
844.470,1037.50
845.434,950.50
846.395,994.50
847.359,1003.00
848.320,987.00
849.283,972.00
850.245,1044.50
851.208,1020.00
852.169,1009.50
853.130,1029.00
854.092,1072.00
855.053,1032.50
856.016,1051.00
856.976,1004.00
857.938,1033.00
858.899,1078.00
859.861,1068.50
860.821,1063.50
861.783,1041.00
862.743,984.00
863.704,1055.50
864.664,1023.50
865.626,1061.00
866.585,1049.00
867.546,1115.50
868.506,1066.50
869.467,1058.50
870.426,1036.00
871.387,1113.50
872.346,1046.50
873.304,1034.00
874.265,1112.00
875.223,1062.50
876.184,1053.50
877.142,1091.00
878.102,1121.50
879.060,1093.00
880.021,1080.00
880.978,1060.50
881.938,1120.00
882.896,1072.00
883.856,1148.00
884.813,1060.50
885.772,1105.00
886.730,1130.00
887.689,1108.00
888.646,1116.50
889.603,1077.00
890.562,1109.00
891.519,1115.00
892.477,1124.50
893.434,1123.50
894.392,1105.00
895.349,1138.00
896.307,1128.00
897.263,1087.00
898.221,1148.00
899.177,1135.50
900.135,1131.50
901.091,1083.00
902.048,1124.00
903.004,1168.50
903.961,1143.00
904.917,1138.50
905.874,1081.50
906.829,1151.00
907.784,1122.50
908.741,1143.00
909.696,1146.00
910.653,1095.50
911.607,1137.00
912.564,1156.50
913.518,1123.50
914.475,1210.00
915.429,1223.50
916.385,1106.00
917.339,1076.50
918.295,1117.50
919.249,1124.00
920.205,1205.50
921.158,1153.50
922.114,1150.00
923.067,1112.00
924.020,1125.00
924.976,1131.00
925.929,1048.00
926.884,1146.50
927.837,1034.00
928.791,1102.50
929.744,1089.00
930.699,1117.00
931.651,1130.00
932.606,1098.00
933.558,1157.00
934.512,1107.50
935.464,1135.00
936.418,1091.50
937.370,1099.00
938.322,1093.00
939.276,1048.00
940.227,1071.00
941.181,1111.50
942.132,1059.50
943.085,1115.00
944.036,1103.00
944.990,1115.00
945.941,1079.00
946.893,1065.00
947.844,1050.00
948.797,1010.00
949.747,1049.00
950.700,1088.50
951.650,1100.00
952.601,1088.50
953.553,1075.50
954.503,1041.00
955.455,1072.50
956.405,1051.50
957.356,1050.00
958.306,1027.00
959.258,1055.50
960.207,1032.50
961.158,1102.00
962.108,1038.50
963.059,1084.50
964.008,1081.00
964.959,1022.00
965.908,1025.00
966.856,1036.00
967.807,1037.00
968.756,1086.00
969.706,1043.00
970.654,1064.00
971.605,1064.00
972.553,993.00
973.503,1065.00
974.451,1027.50
975.401,1001.00
976.348,1015.50
977.296,1069.00
978.246,974.00
979.193,1041.00
980.142,1037.50
981.090,1024.00
982.039,1000.00
982.986,1008.00
983.935,1039.50
984.882,1030.00
985.830,1032.50
986.777,968.00
987.725,1001.00
988.672,999.50
989.618,1007.00
990.567,1041.00
991.513,976.50
992.461,1019.00
993.407,964.00
994.354,1019.50
995.300,981.00
996.248,973.00
997.193,1018.50
998.141,981.50
999.086,1000.00
1000.031,1017.00
1000.978,1055.50
1001.924,968.00
1002.870,962.00
1003.815,998.00
1004.762,950.00
1005.707,1024.00
1006.653,1000.00
1007.598,977.50
1008.542,996.00
1009.488,964.50
1010.432,956.50
1011.378,969.00
1012.322,1028.00
1013.268,1048.50
1014.212,970.00
1015.157,971.50
1016.101,991.50
1017.046,936.00
1017.990,968.00
1018.933,999.50
1019.878,999.00
1020.821,996.50
1021.766,981.00
1022.709,949.00
1023.654,1017.50
1024.596,971.50
1025.541,1001.00
1026.483,1019.50
1027.425,989.50
1028.370,991.00
1029.312,1011.50
1030.256,1007.50
1031.198,974.50
1032.141,1014.50
1033.083,1002.00
1034.027,1025.00
1034.968,984.50
1035.910,984.00
1036.853,952.50
1037.794,974.50
1038.738,965.50
1039.679,960.00
1040.621,1012.50
1041.562,991.50
1042.503,924.50
1043.446,999.50
1044.386,981.00
1045.329,954.50
1046.269,1001.50
1047.211,938.50
1048.151,1006.00
1049.093,940.50
1050.033,987.00
1050.973,972.50
1051.915,993.50
1052.854,968.50
1053.796,1002.00
1054.735,987.00
1055.677,975.00
1056.616,1014.00
1057.555,990.00
1058.496,932.50
1059.435,976.00
1060.376,977.50
1061.315,999.00
1062.255,969.50
1063.194,954.50
1064.132,964.50
1065.073,958.00
1066.011,989.00
1066.951,1002.00
1067.889,1013.00
1068.829,992.50
1069.767,1002.50
1070.705,1005.50
1071.644,939.50
1072.582,1029.00
1073.521,1030.50
1074.459,949.00
1075.398,951.50
1076.335,988.00
1077.272,961.00
1078.211,966.50
1079.148,911.00
1080.087,1007.00
1081.023,981.50
1081.962,1002.50
1082.898,1019.00
1083.835,942.00
1084.773,984.50
1085.709,969.50
1086.647,972.50
1087.583,990.00
1088.519,941.50
1089.457,996.50
1090.392,980.00
1091.330,1004.50
1092.266,994.00
1093.203,1029.50
1094.138,978.00
1095.073,965.50
1096.010,1005.50
1096.945,1009.50
1097.882,938.50
1098.817,986.00
1099.752,983.50
1100.688,952.50
1101.623,966.50
1102.559,927.50
1103.493,962.50
1104.430,954.00
1105.364,989.00
1106.298,946.50
1107.234,932.00
1108.167,977.50
1109.094,913.00
1110.019,897.50
1110.945,943.50
1111.869,950.50
1112.795,873.00
1113.720,932.50
1114.646,958.00
1115.571,897.00
1116.495,940.00
1117.420,958.00
1118.345,872.50
1119.270,902.50
1120.195,880.50
1121.118,886.00
1122.042,850.50
1122.967,874.00
1123.891,864.50
1124.816,853.00
1125.738,858.50
1126.663,895.00
1127.587,875.00
1128.511,829.50
1129.435,820.50
1130.357,831.00
1131.280,870.00
1132.204,799.50
1133.128,823.50
1134.051,857.50
1134.972,808.00
1135.896,812.50
1136.819,844.00
1137.742,838.00
1138.665,783.50
1139.586,828.00
1140.509,814.00
1141.431,807.00
1142.354,770.50
1143.276,772.50
1144.197,745.00
1145.119,762.00
1146.041,769.50
1146.964,769.50
1147.885,847.00
1148.806,769.00
1149.727,799.50
1150.649,786.00
1151.571,736.50
1152.492,855.00
1153.412,725.00
1154.333,748.50
1155.254,764.50
1156.175,726.50
1157.095,733.00
1158.016,779.50
1158.936,762.00
1159.857,755.00
1160.778,712.50
1161.697,743.50
1162.617,779.00
1163.537,788.50
1164.458,792.50
1165.376,722.50
1166.296,752.00
1167.216,727.50
1168.136,754.50
1169.056,715.50
1169.974,727.00
1170.893,736.50
1171.813,706.50
1172.732,751.50
1173.650,785.50
1174.569,726.00
1175.488,812.50
1176.407,712.50
1177.326,716.50
1178.243,795.00
1179.161,740.00
1180.080,751.50
1180.999,725.50
1181.915,734.00
1182.834,689.50
1183.752,713.00
1184.670,715.50
1185.586,691.50
1186.504,713.50
1187.422,709.00
1188.340,700.00
1189.258,737.50
1190.173,748.50
1191.091,697.50
1192.008,701.00
1192.926,694.50
1193.841,749.00
1194.758,732.50
1195.675,661.00
1196.592,722.50
1197.507,708.50
1198.424,695.50
1199.340,670.00
1200.257,747.00
1201.172,699.50
1202.088,714.00
1203.004,683.50
1203.920,720.00
1204.835,716.00
1205.750,698.00
1206.666,777.00
1207.582,771.50
1208.496,739.50
1209.412,686.50
1210.327,682.50
1211.243,672.50
1212.156,725.00
1213.071,700.00
1213.986,716.00
1214.901,722.00
1215.814,702.50
1216.729,703.00
1217.644,721.50
1218.559,669.50
1219.471,672.50
1220.386,754.00
1221.300,718.00
1222.213,642.50
1223.127,687.00
1224.041,705.50
1224.955,782.50
1225.867,698.50
1226.781,661.50
1227.694,798.50
1228.608,732.50
1229.520,736.50
1230.433,710.00
1231.346,730.00
1232.260,684.00
1233.171,749.50
1234.084,729.50
1234.997,759.00
1235.908,731.50
1236.821,714.50
1237.733,785.00
1238.646,731.00
1239.556,752.50
1240.469,747.50
1241.381,774.50
1242.293,766.00
1243.203,736.50
1244.115,796.50
1245.027,734.50
1245.937,759.50
1246.849,782.00
1247.761,752.00
1248.672,742.00
1249.582,752.50
1250.493,740.50
1251.404,765.50
1252.313,747.00
1253.225,761.50
1254.135,768.50
1255.046,743.00
1255.955,737.00
1256.866,762.00
1257.777,794.00
1258.685,781.50
1259.596,775.50
1260.506,739.00
1261.416,776.50
1262.324,795.00
1263.234,794.50
1264.144,809.00
1265.052,807.00
1265.962,771.00
1266.872,746.50
1267.779,815.50
1268.689,779.50
1269.598,771.50
1270.507,813.50
1271.415,784.50
1272.324,747.00
1273.233,777.00
1274.140,797.00
1275.048,764.00
1275.957,764.50
1276.864,797.50
1277.772,803.00
1278.681,758.50
1279.587,850.50
1280.496,775.00
1281.404,776.00
1282.312,793.00
1283.218,802.00
1284.126,791.50
1285.033,810.00
1285.939,803.50
1286.847,829.50
1287.754,777.00
1288.660,787.50
1289.567,797.00
1290.474,794.50
1291.380,778.00
1292.286,834.50
1293.193,789.00
1294.098,794.50
1295.005,767.50
1295.912,772.00
1296.816,793.50
1297.723,806.50
1298.629,804.50
1299.534,719.00
1300.440,809.50
1301.346,791.00
1302.250,810.50
1303.156,785.50
1304.062,765.00
1304.966,791.50
1305.871,786.50
1306.777,798.50
1307.680,755.50
1308.586,794.00
1309.491,818.00
1310.394,754.50
1311.299,762.50
1312.204,725.00
1313.107,791.00
1314.012,768.50
1314.917,750.50
1315.819,710.00
1316.724,778.00
1317.628,742.00
1318.531,744.00
1319.435,777.50
1320.339,819.50
1321.241,763.50
1322.145,773.50
1323.049,759.00
1323.951,781.50
1324.854,767.00
1325.756,711.50
1326.659,800.50
1327.563,740.50
1328.464,715.00
1329.367,737.00
1330.271,743.00
1331.172,761.00
1332.074,693.00
1332.977,739.50
1333.878,720.50
1334.781,710.00
1335.683,721.50
1336.584,707.00
1337.486,687.50
1338.387,666.50
1339.289,691.00
1340.191,754.50
1341.091,705.50
1341.993,689.50
1342.895,678.00
1343.794,710.00
1344.696,634.00
1345.596,725.00
1346.497,667.50
1347.398,669.00
1348.298,652.50
1349.199,649.00
1350.100,685.50
1350.999,649.50
1351.900,640.00
1352.799,660.50
1353.699,637.50
1354.600,671.00
1355.499,693.00
1356.399,644.00
1357.297,589.00
1358.198,662.50
1359.098,651.00
1359.996,632.50
1360.896,613.00
1361.796,620.00
1362.694,573.00
1363.593,615.50
1364.491,640.50
1365.391,599.00
1366.290,645.50
1367.187,620.50
1368.086,580.00
1368.984,624.00
1369.883,635.50
1370.782,630.50
1371.679,613.00
1372.577,629.00
1373.474,615.00
1374.373,615.00
1375.269,588.50
1376.168,632.50
1377.066,606.00
1377.962,607.50
1378.860,645.50
1379.756,577.00
1380.654,587.00
1381.552,630.50
1382.448,583.50
1383.346,572.00
1384.241,565.50
1385.139,613.50
1386.036,578.50
1386.931,617.00
1387.829,598.50
1388.724,618.00
1389.621,619.50
1390.516,576.50
1391.413,600.00
1392.309,552.00
1393.204,526.00
1394.101,569.00
1394.995,573.00
1395.891,531.00
1396.786,552.00
1397.682,518.50
1398.578,579.50
1399.472,610.00
1400.368,562.00
1401.262,565.00
1402.158,577.00
1403.051,571.00
1403.947,552.50
1404.840,510.50
1405.736,527.00
1406.631,581.00
1407.524,494.00
1408.419,525.50
1409.312,564.00
1410.207,537.50
1411.100,538.50
1411.995,549.50
1412.888,514.00
1413.782,503.50
1414.675,499.50
1415.569,532.00
1416.463,579.50
1417.355,531.50
1418.249,531.00
1419.141,499.50
1420.035,559.00
1420.927,519.50
1421.821,549.50
1422.713,525.00
1423.606,519.50
1424.498,532.50
1425.391,540.00
1426.282,557.00
1427.175,511.00
1428.068,533.00
1428.960,524.00
1429.852,481.00
1430.743,522.50
1431.636,554.00
1432.527,546.50
1433.419,511.00
1434.310,567.50
1435.202,503.50
1436.092,463.50
1436.984,526.00
1437.875,538.50
1438.767,528.00
1439.657,493.50
1440.548,476.50
1441.438,531.50
1442.330,438.50
1443.219,495.00
1444.111,498.00
1445.000,490.50
1445.891,504.50
1446.781,474.50
1447.672,510.50
1448.561,517.50
1449.452,516.50
1450.340,507.50
1451.231,475.50
1452.120,475.50
1453.010,483.00
1453.899,497.50
1454.789,533.00
1455.677,440.00
1456.568,520.00
1457.456,432.50
1458.346,512.50
1459.234,520.00
1460.123,471.00
1461.011,414.50
1461.901,487.50
1462.788,472.50
1463.678,476.00
1464.565,507.00
1465.454,517.50
1466.342,464.00
1467.231,459.50
1468.118,493.00
1469.006,457.50
1469.893,467.00
1470.782,456.50
1471.669,465.00
1472.557,448.50
1473.444,453.00
1474.330,506.50
1475.218,451.50
1476.105,460.50
1476.993,503.50
1477.879,470.50
1478.767,490.50
1479.652,480.00
1480.540,507.00
1481.426,518.50
1482.313,479.00
1483.199,470.50
1484.086,486.00
1484.972,451.50
1485.857,485.50
1486.744,463.00
1487.629,482.00
1488.516,440.50
1489.401,431.50
1490.287,465.00
1491.172,438.00
1492.058,484.50
1492.943,499.50
1493.828,461.00
1494.714,437.00
1495.598,476.50
1496.484,388.50
1497.368,407.50
1498.254,460.00
1499.138,428.00
1500.022,413.00
1500.907,432.50
1501.791,438.00
1502.676,452.00
1503.560,388.00
1504.445,463.00
1505.328,439.50
1506.211,476.00
1507.096,496.50
1507.979,440.00
1508.864,471.00
1509.747,430.50
1510.631,422.50
1511.514,490.50
1512.397,445.50
1513.281,445.50
1514.163,420.00
1515.047,434.00
1515.930,385.50
1516.812,453.00
1517.696,458.50
1518.578,463.00
1519.461,445.50
1520.343,416.50
1521.225,443.00
1522.108,478.50
1522.990,422.00
1523.873,481.00
1524.754,411.50
1525.635,430.00
1526.518,402.00
1527.399,479.00
1528.282,406.00
1529.163,429.50
1530.044,455.00
1530.926,397.00
1531.807,430.00
1532.689,424.50
1533.569,406.50
1534.450,436.50
1535.332,433.00
1536.212,412.50
1537.092,420.50
1537.974,406.50
1538.854,426.50
1539.735,433.00
1540.615,427.50
1541.495,412.00
1542.376,392.50
1543.255,379.50
1544.135,451.50
1545.016,464.50
1545.895,485.50
1546.774,470.00
1547.655,416.50
1548.534,376.50
1549.414,397.00
1550.293,385.50
1551.172,452.00
1552.052,424.00
1552.930,437.50
1553.809,408.00
1554.689,422.50
1555.567,364.00
1556.445,454.50
1557.325,467.50
1558.203,415.50
1559.080,416.00
1559.960,492.00
1560.838,367.00
1561.715,429.00
1562.594,396.50
1563.472,419.00
1564.349,424.50
1565.228,375.00
1566.105,449.50
1566.982,457.00
1567.861,398.50
1568.738,387.50
1569.615,374.50
1570.493,387.00
