RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
219.037,3522.50
220.066,3603.50
221.096,3693.00
222.126,3649.50
223.155,3873.50
224.184,3785.50
225.214,3883.00
226.245,3958.00
227.274,4069.50
228.302,4075.50
229.331,4078.50
230.360,4054.00
231.388,4094.50
232.417,4074.50
233.445,4086.50
234.473,4004.50
235.501,3922.50
236.531,3946.50
237.559,3867.50
238.587,3801.50
239.614,3704.00
240.642,3595.50
241.669,3615.50
242.696,3569.50
243.724,3527.50
244.753,3460.00
245.780,3431.00
246.806,3421.50
247.833,3414.50
248.860,3343.50
249.886,3351.00
250.913,3389.50
251.939,3360.50
252.967,3385.50
253.993,3355.00
255.019,3471.00
256.045,3469.50
257.070,3544.50
258.096,3416.50
259.121,3456.00
260.147,3450.00
261.174,3409.00
262.199,3399.50
263.224,3413.50
264.249,3401.50
265.274,3374.50
266.298,3341.00
267.323,3478.00
268.349,3473.00
269.374,3437.50
270.398,3418.00
271.422,3538.00
272.446,3472.00
273.470,3513.50
274.496,3514.50
275.519,3461.00
276.543,3433.00
277.566,3594.00
278.589,3575.50
279.613,3642.00
280.636,3685.00
281.661,3747.00
282.684,3750.50
283.706,3686.50
284.729,3761.00
285.751,3800.50
286.774,3872.50
287.798,3836.50
288.820,3844.00
289.842,3875.00
290.864,3767.00
291.886,3875.00
292.910,3849.00
293.932,3794.00
294.953,3782.50
295.974,3785.00
296.996,3728.00
298.017,3622.50
299.040,3635.50
300.061,3616.50
301.082,3454.50
302.102,3557.50
303.123,3398.50
304.143,3434.00
305.166,3317.50
306.186,3312.50
307.206,3349.00
308.226,3310.00
309.246,3264.00
310.268,3200.00
311.288,3107.50
312.307,3172.50
313.327,2994.50
314.346,3082.50
315.368,3023.50
316.387,2960.50
317.406,3019.50
318.425,3002.50
319.443,2929.50
320.464,2910.00
321.483,2894.50
322.501,2837.50
323.520,2841.50
324.538,2847.00
325.558,2787.00
326.576,2749.00
327.594,2778.50
328.612,2741.50
329.629,2771.00
330.649,2747.00
331.666,2714.00
332.684,2702.00
333.701,2721.00
334.718,2664.00
335.737,2652.00
336.754,2667.50
337.771,2629.50
338.787,2633.50
339.806,2665.00
340.823,2629.00
341.839,2639.00
342.855,2632.50
343.871,2616.50
344.889,2622.50
345.905,2631.50
346.921,2564.00
347.937,2593.00
348.954,2541.00
349.970,2593.00
350.985,2578.00
352.000,2556.00
353.017,2533.50
354.032,2547.50
355.047,2547.00
356.062,2544.50
357.077,2542.50
358.093,2525.00
359.108,2580.50
360.122,2551.50
361.136,2491.00
362.152,2517.00
363.166,2499.00
364.180,2522.50
365.194,2568.00
366.210,2446.00
367.223,2553.50
368.237,2490.50
369.250,2502.50
370.265,2510.00
371.278,2540.00
372.291,2506.50
373.304,2499.00
374.319,2547.00
375.332,2555.50
376.344,2579.00
377.357,2533.00
378.371,2551.00
379.383,2523.50
380.395,2560.00
381.407,2520.50
382.421,2549.00
383.433,2593.00
384.445,2590.00
385.456,2628.50
386.470,2660.00
387.481,2607.00
388.492,2646.50
389.505,2652.50
390.516,2649.00
391.527,2678.50
392.538,2577.00
393.551,2645.50
394.561,2672.00
395.572,2597.00
396.582,2680.50
397.594,2602.50
398.604,2650.00
399.614,2645.50
400.624,2637.00
401.636,2641.00
402.646,2637.50
403.655,2650.00
404.667,2655.50
405.676,2606.50
406.685,2653.50
407.694,2610.50
408.705,2635.50
409.714,2583.50
410.723,2588.00
411.734,2589.50
412.742,2578.50
413.751,2602.50
414.759,2556.00
415.769,2509.50
416.777,2556.00
417.785,2531.00
418.795,2557.00
419.803,2534.00
420.811,2552.00
421.818,2554.50
422.828,2436.50
423.835,2518.00
424.842,2446.00
425.852,2481.50
426.859,2527.00
427.866,2448.50
428.874,2400.50
429.881,2419.50
430.888,2448.00
431.894,2449.00
432.902,2398.00
433.909,2403.50
434.915,2404.50
435.923,2424.00
436.929,2392.00
437.935,2414.00
438.942,2371.50
439.948,2406.00
440.953,2397.50
441.959,2391.50
442.966,2369.00
443.971,2391.50
444.976,2413.50
445.983,2397.00
446.988,2357.00
447.993,2410.00
448.999,2357.00
450.004,2345.00
451.008,2366.50
452.014,2352.00
453.019,2394.50
454.023,2356.00
455.029,2374.50
456.032,2342.50
457.036,2325.00
458.042,2347.50
459.045,2406.00
460.049,2361.50
461.052,2438.50
462.057,2416.00
463.060,2387.50
464.063,2351.00
465.068,2370.00
466.071,2372.00
467.073,2356.50
468.078,2381.00
469.080,2411.50
470.082,2381.00
471.087,2402.00
472.089,2366.50
473.091,2439.00
474.095,2397.00
475.096,2376.50
476.098,2390.50
477.101,2435.00
478.103,2399.00
479.104,2464.50
480.107,2412.50
481.108,2372.50
482.109,2365.50
483.112,2333.00
484.113,2329.50
485.114,2405.00
486.116,2371.50
487.117,2438.50
488.117,2441.50
489.119,2410.50
490.119,2370.50
491.121,2395.50
492.121,2420.00
493.121,2425.50
494.123,2390.00
495.122,2475.00
496.122,2417.50
497.123,2406.50
498.122,2394.00
499.121,2440.50
500.122,2435.00
501.121,2375.50
502.120,2366.50
503.121,2398.00
504.119,2422.00
505.118,2426.00
506.118,2426.50
507.117,2410.50
508.115,2405.00
509.115,2366.00
510.113,2420.50
511.112,2328.50
512.110,2369.50
513.108,2361.00
514.107,2376.00
515.105,2376.00
516.102,2340.50
517.101,2304.00
518.098,2306.50
519.095,2316.50
520.094,2245.00
521.091,2356.00
522.089,2348.00
523.086,2281.00
524.082,2291.50
525.081,2301.00
526.077,2311.50
527.073,2337.00
528.071,2271.00
529.067,2350.50
530.064,2297.00
531.060,2344.50
532.056,2288.00
533.053,2330.00
534.048,2297.50
535.044,2302.50
536.041,2236.50
537.036,2307.00
538.030,2355.50
539.027,2298.50
540.022,2345.00
541.019,2329.00
542.013,2304.50
543.007,2329.50
544.004,2301.50
544.998,2281.50
545.994,2324.50
546.988,2357.50
547.981,2335.50
548.977,2362.00
549.971,2367.50
550.964,2288.00
551.960,2319.00
552.953,2343.50
553.948,2328.50
554.941,2356.00
555.934,2337.00
556.929,2278.50
557.922,2246.00
558.916,2324.50
559.909,2239.00
560.901,2315.50
561.895,2314.50
562.888,2343.50
563.880,2288.00
564.874,2271.50
565.865,2330.50
566.859,2303.50
567.851,2356.00
568.842,2316.00
569.836,2303.00
570.827,2302.50
571.820,2282.50
572.811,2289.50
573.802,2281.50
574.795,2249.00
575.786,2337.50
576.779,2281.50
577.769,2336.50
578.760,2297.00
579.752,2332.50
580.742,2313.50
581.735,2229.50
582.725,2297.50
583.714,2264.00
584.706,2281.50
585.696,2363.00
586.688,2327.50
587.677,2305.00
588.667,2287.00
589.658,2315.00
590.647,2400.50
591.638,2310.50
592.627,2319.00
593.616,2275.50
594.607,2352.50
595.595,2316.50
596.586,2345.00
597.574,2359.00
598.562,2287.00
599.553,2314.00
600.541,2336.50
601.531,2290.50
602.519,2352.50
603.508,2307.50
604.496,2257.00
605.484,2307.00
606.473,2282.00
607.460,2311.50
608.450,2305.00
609.437,2311.50
610.424,2313.50
611.413,2317.50
612.400,2325.50
613.388,2308.50
614.375,2255.50
615.361,2286.00
616.350,2291.00
617.336,2317.50
618.324,2260.50
619.310,2286.50
620.298,2211.00
621.284,2225.50
622.270,2241.50
623.257,2262.00
624.243,2271.50
625.230,2198.00
626.216,2228.50
627.203,2175.00
628.188,2150.50
629.173,2204.50
630.160,2168.00
631.145,2174.50
632.131,2139.00
633.116,2189.00
634.102,2179.00
635.087,2144.50
636.071,2019.50
637.057,2056.50
638.041,2038.00
639.027,2052.00
640.011,2121.50
640.995,2027.00
641.980,2043.50
642.964,2053.00
643.949,1988.50
644.932,2036.50
645.918,1996.50
646.901,1940.00
647.886,1956.50
648.868,1975.00
649.851,1968.00
650.836,1967.00
651.818,1870.00
652.803,1906.50
653.785,1896.50
654.769,1900.00
655.751,1896.00
656.733,1891.50
657.717,1833.00
658.699,1879.00
659.683,1833.00
660.664,1859.50
661.648,1841.50
662.629,1849.00
663.611,1849.50
664.594,1843.00
665.575,1788.00
666.558,1834.00
667.539,1778.00
668.521,1769.50
669.502,1794.50
670.484,1815.50
671.465,1722.50
672.445,1734.00
673.427,1808.50
674.407,1774.50
675.390,1757.00
676.369,1740.50
677.351,1753.00
678.331,1712.50
679.312,1702.50
680.292,1741.00
681.271,1706.00
682.253,1760.50
683.232,1712.00
684.213,1729.00
685.192,1715.00
686.172,1698.50
687.151,1722.00
688.132,1662.50
689.110,1682.50
690.089,1584.00
691.069,1634.50
692.047,1635.50
693.027,1625.50
694.005,1688.00
694.985,1573.00
695.963,1628.00
696.943,1620.00
697.920,1594.50
698.898,1573.50
699.877,1585.00
700.854,1623.00
701.833,1583.50
702.810,1558.50
703.789,1502.50
704.766,1547.50
705.745,1505.50
706.721,1502.00
707.698,1502.50
708.676,1539.50
709.653,1495.00
710.631,1493.00
711.607,1522.50
712.585,1517.50
713.561,1468.50
714.539,1444.50
715.514,1473.00
716.492,1453.00
717.467,1483.00
718.443,1439.00
719.420,1370.00
720.395,1399.00
721.372,1405.00
722.347,1411.50
723.324,1433.50
724.298,1372.00
725.275,1395.50
726.250,1492.00
727.226,1365.50
728.200,1395.00
729.176,1405.50
730.151,1386.00
731.125,1429.00
732.100,1358.00
733.074,1393.50
734.050,1388.00
735.023,1393.00
735.999,1428.00
736.972,1361.50
737.947,1377.50
738.921,1381.50
739.896,1326.50
740.869,1386.50
741.841,1328.50
742.816,1313.50
743.789,1313.50
744.763,1316.50
745.736,1350.50
746.710,1356.00
747.682,1338.00
748.656,1325.50
749.628,1337.50
750.602,1298.00
751.574,1323.00
752.548,1274.50
753.519,1300.50
754.491,1275.00
755.464,1247.50
756.435,1349.50
757.408,1291.50
758.379,1267.50
759.352,1264.50
760.323,1300.50
761.296,1232.00
762.267,1313.00
763.239,1269.00
764.209,1272.50
765.182,1283.50
766.152,1245.50
767.124,1253.00
768.094,1225.00
769.064,1192.00
770.036,1203.50
771.005,1231.00
771.977,1236.00
772.947,1207.00
773.918,1209.50
774.887,1174.00
775.858,1166.00
776.827,1204.00
777.798,1175.50
778.767,1239.00
779.738,1206.50
780.707,1170.00
781.677,1175.50
782.646,1210.00
783.614,1194.50
784.584,1137.00
785.552,1180.00
786.522,1245.50
787.490,1164.00
788.460,1205.50
789.428,1210.00
790.397,1153.50
791.365,1156.50
792.334,1177.00
793.302,1116.50
794.271,1186.00
795.238,1150.00
796.207,1162.50
797.174,1157.00
798.143,1081.50
799.109,1083.50
800.076,1083.00
801.044,1154.50
802.011,1137.00
802.979,1104.00
803.945,1133.00
804.913,1117.00
805.879,1126.50
806.847,1085.00
807.813,1072.50
808.780,1143.50
809.746,1103.00
810.713,1128.00
811.678,1105.50
812.646,1087.50
813.611,1086.00
814.578,1085.00
815.543,1054.00
816.510,1021.00
817.474,1116.50
818.439,1078.00
819.405,1081.00
820.370,1091.00
821.336,1015.00
822.300,1080.50
823.266,1017.50
824.230,1056.00
825.196,1043.00
826.160,1077.50
827.126,1010.00
828.089,1058.00
829.055,1081.50
830.018,1047.50
830.983,1075.00
831.946,1102.00
832.911,1099.00
833.874,1064.00
834.837,1046.00
835.802,1027.50
836.765,1072.50
837.729,984.00
838.691,995.50
839.656,1067.50
840.618,1073.00
841.582,1008.00
842.544,1039.50
843.508,1062.00
844.470,1011.00
845.434,1084.50
846.395,1053.50
847.359,1036.50
848.320,1038.50
849.283,1047.50
850.245,1076.00
851.208,1075.50
852.169,1013.50
853.130,1092.50
854.092,1108.00
855.053,1094.50
856.016,1103.50
856.976,911.00
857.938,1077.50
858.899,1095.50
859.861,1057.50
860.821,1056.00
861.783,1072.50
862.743,1110.00
863.704,1118.50
864.664,1072.50
865.626,1056.00
866.585,1100.00
867.546,1083.50
868.506,1149.00
869.467,1119.50
870.426,1069.00
871.387,1086.50
872.346,1122.00
873.304,1063.50
874.265,1097.50
875.223,1110.50
876.184,1091.00
877.142,1034.00
878.102,1116.50
879.060,1064.50
880.021,1134.50
880.978,1048.50
881.938,1097.00
882.896,1094.00
883.856,1070.00
884.813,1083.00
885.772,1077.50
886.730,1142.00
887.689,1104.50
888.646,1099.00
889.603,1088.00
890.562,1077.50
891.519,1070.50
892.477,1083.00
893.434,1110.00
894.392,1128.50
895.349,1094.50
896.307,1150.00
897.263,1131.00
898.221,1063.00
899.177,1135.50
900.135,1126.00
901.091,1103.00
902.048,1100.00
903.004,1069.50
903.961,1098.50
904.917,1165.50
905.874,1122.50
906.829,1083.50
907.784,1122.50
908.741,1114.50
909.696,1119.00
910.653,1113.50
911.607,1054.00
912.564,1134.00
913.518,1073.50
914.475,1101.50
915.429,1139.50
916.385,1109.50
917.339,1077.50
918.295,1139.00
919.249,1072.00
920.205,1130.50
921.158,1128.00
922.114,1133.00
923.067,1076.00
924.020,1086.00
924.976,1122.00
925.929,1172.00
926.884,1128.50
927.837,1086.50
928.791,1135.50
929.744,1097.00
930.699,1122.00
931.651,1084.00
932.606,1154.50
933.558,1125.00
934.512,1058.50
935.464,1156.50
936.418,1073.00
937.370,1100.00
938.322,1071.00
939.276,1095.50
940.227,1128.50
941.181,1052.50
942.132,1146.50
943.085,1087.50
944.036,1099.00
944.990,1172.50
945.941,1115.50
946.893,1105.00
947.844,1099.50
948.797,1103.50
949.747,1045.00
950.700,1131.00
951.650,1137.00
952.601,1066.50
953.553,1072.00
954.503,1095.00
955.455,1079.50
956.405,1093.50
957.356,1102.00
958.306,1065.00
959.258,1024.00
960.207,1053.00
961.158,1007.00
962.108,1073.00
963.059,1092.50
964.008,1096.50
964.959,1034.50
965.908,1090.00
966.856,1039.00
967.807,1098.50
968.756,1070.50
969.706,1046.50
970.654,1065.50
971.605,1020.00
972.553,1079.00
973.503,984.50
974.451,1031.00
975.401,1068.00
976.348,1035.00
977.296,1049.00
978.246,1055.00
979.193,1017.50
980.142,1074.50
981.090,1025.00
982.039,1048.50
982.986,1011.50
983.935,1056.00
984.882,1066.50
985.830,1019.50
986.777,1066.50
987.725,1048.00
988.672,1037.00
989.618,1000.50
990.567,1065.00
991.513,995.50
992.461,1038.00
993.407,1011.50
994.354,1074.00
995.300,1064.00
996.248,1046.50
997.193,1038.50
998.141,993.00
999.086,1012.50
1000.031,1086.50
1000.978,1018.00
1001.924,988.50
1002.870,1029.00
1003.815,1004.50
1004.762,989.50
1005.707,1005.50
1006.653,958.00
1007.598,1023.50
1008.542,1020.00
1009.488,1044.50
1010.432,1043.00
1011.378,970.00
1012.322,987.50
1013.268,993.50
1014.212,1033.00
1015.157,1020.00
1016.101,1033.50
1017.046,993.50
1017.990,1002.00
1018.933,1012.50
1019.878,1010.00
1020.821,1018.50
1021.766,983.50
1022.709,1027.50
1023.654,1049.00
1024.596,1013.50
1025.541,1043.00
1026.483,1024.00
1027.425,1017.00
1028.370,1048.50
1029.312,972.50
1030.256,1027.00
1031.198,1021.00
1032.141,1039.50
1033.083,1028.50
1034.027,1010.00
1034.968,1048.50
1035.910,1058.00
1036.853,1029.50
1037.794,1022.50
1038.738,1014.00
1039.679,1006.00
1040.621,1040.00
1041.562,1050.00
1042.503,1044.50
1043.446,1030.00
1044.386,973.50
1045.329,1015.00
1046.269,1081.50
1047.211,1001.50
1048.151,1038.50
1049.093,1026.50
1050.033,1016.50
1050.973,1023.50
1051.915,1026.00
1052.854,1021.00
1053.796,995.50
1054.735,1023.00
1055.677,1025.50
1056.616,1042.00
1057.555,1097.00
1058.496,1011.00
1059.435,1102.00
1060.376,1066.50
1061.315,1007.50
1062.255,1076.00
1063.194,1080.50
1064.132,1056.50
1065.073,1020.00
1066.011,1075.00
1066.951,1068.50
1067.889,1057.50
1068.829,1020.00
1069.767,1067.00
1070.705,1095.00
1071.644,1081.50
1072.582,1067.50
1073.521,1058.50
1074.459,1029.00
1075.398,1123.50
1076.335,1044.50
1077.272,1127.50
1078.211,1062.50
1079.148,1092.00
1080.087,1078.50
1081.023,1111.50
1081.962,1019.00
1082.898,1080.50
1083.835,1061.00
1084.773,1107.50
1085.709,1097.50
1086.647,1121.50
1087.583,1079.00
1088.519,1073.50
1089.457,1109.50
1090.392,1043.50
1091.330,1114.00
1092.266,1112.50
1093.203,1088.50
1094.138,1141.00
1095.073,1065.00
1096.010,1083.00
1096.945,1060.50
1097.882,1060.00
1098.817,1086.50
1099.752,1060.00
1100.688,1108.50
1101.623,1062.00
1102.559,1068.00
1103.493,1060.00
1104.430,1067.50
1105.364,1099.00
1106.298,1100.50
1107.234,1004.50
1108.167,1052.50
1109.094,1024.00
1110.019,1057.00
1110.945,1023.50
1111.869,1058.50
1112.795,1010.50
1113.720,1050.00
1114.646,1022.50
1115.571,1019.00
1116.495,1002.50
1117.420,1012.50
1118.345,1028.00
1119.270,1019.50
1120.195,996.00
1121.118,962.00
1122.042,1025.00
1122.967,944.00
1123.891,978.50
1124.816,1031.00
1125.738,996.00
1126.663,980.50
1127.587,1020.50
1128.511,967.00
1129.435,1000.00
1130.357,920.00
1131.280,930.50
1132.204,990.00
1133.128,921.00
1134.051,930.00
1134.972,975.50
1135.896,915.50
1136.819,924.00
1137.742,898.00
1138.665,971.50
1139.586,945.50
1140.509,955.50
1141.431,916.50
1142.354,897.00
1143.276,883.50
1144.197,876.50
1145.119,932.00
1146.041,891.50
1146.964,835.00
1147.885,875.00
1148.806,838.50
1149.727,898.50
1150.649,884.50
1151.571,924.50
1152.492,904.50
1153.412,880.50
1154.333,863.00
1155.254,815.50
1156.175,903.50
1157.095,867.00
1158.016,825.00
1158.936,852.00
1159.857,863.00
1160.778,841.00
1161.697,821.50
1162.617,849.50
1163.537,864.50
1164.458,828.00
1165.376,843.50
1166.296,857.00
1167.216,861.50
1168.136,840.50
1169.056,804.50
1169.974,821.50
1170.893,824.50
1171.813,819.00
1172.732,793.00
1173.650,804.00
1174.569,814.50
1175.488,847.50
1176.407,808.50
1177.326,832.50
1178.243,833.00
1179.161,799.00
1180.080,861.50
1180.999,770.00
1181.915,825.00
1182.834,829.50
1183.752,757.00
1184.670,796.50
1185.586,797.00
1186.504,785.50
1187.422,779.50
1188.340,799.50
1189.258,806.50
1190.173,837.00
1191.091,807.00
1192.008,836.00
1192.926,793.50
1193.841,761.50
1194.758,801.00
1195.675,790.50
1196.592,765.50
1197.507,792.50
1198.424,776.00
1199.340,811.00
1200.257,792.00
1201.172,783.00
1202.088,778.00
1203.004,793.50
1203.920,789.00
1204.835,789.00
1205.750,769.00
1206.666,834.00
1207.582,779.50
1208.496,766.00
1209.412,761.50
1210.327,797.00
1211.243,791.50
1212.156,767.00
1213.071,792.00
1213.986,802.50
1214.901,781.00
1215.814,721.50
1216.729,802.00
1217.644,816.00
1218.559,779.00
1219.471,756.50
1220.386,743.50
1221.300,731.00
1222.213,799.50
1223.127,793.50
1224.041,822.00
1224.955,753.50
1225.867,777.00
1226.781,757.00
1227.694,742.50
1228.608,786.00
1229.520,801.00
1230.433,863.00
1231.346,778.00
1232.260,773.50
1233.171,832.00
1234.084,775.50
1234.997,756.50
1235.908,796.00
1236.821,803.00
1237.733,745.50
1238.646,826.50
1239.556,801.00
1240.469,826.50
1241.381,827.50
1242.293,794.50
1243.203,774.00
1244.115,791.50
1245.027,836.00
1245.937,784.50
1246.849,772.50
1247.761,812.50
1248.672,802.50
1249.582,798.50
1250.493,843.00
1251.404,792.50
1252.313,808.50
1253.225,816.00
1254.135,846.50
1255.046,805.00
1255.955,840.00
1256.866,798.00
1257.777,795.50
1258.685,794.00
1259.596,861.00
1260.506,814.00
1261.416,833.50
1262.324,822.00
1263.234,802.50
1264.144,805.00
1265.052,758.50
1265.962,855.50
1266.872,793.50
1267.779,871.50
1268.689,816.00
1269.598,863.00
1270.507,828.00
1271.415,793.50
1272.324,857.50
1273.233,855.00
1274.140,816.00
1275.048,792.00
1275.957,861.00
1276.864,839.50
1277.772,811.00
1278.681,821.00
1279.587,876.50
1280.496,845.50
1281.404,821.00
1282.312,832.50
1283.218,871.50
1284.126,888.50
1285.033,842.50
1285.939,837.00
1286.847,856.50
1287.754,847.00
1288.660,814.50
1289.567,871.00
1290.474,819.50
1291.380,821.50
1292.286,840.00
1293.193,838.50
1294.098,890.00
1295.005,835.50
1295.912,873.50
1296.816,770.00
1297.723,854.50
1298.629,881.50
1299.534,836.50
1300.440,822.50
1301.346,809.50
1302.250,884.00
1303.156,873.00
1304.062,818.50
1304.966,792.50
1305.871,788.50
1306.777,826.00
1307.680,806.00
1308.586,831.50
1309.491,834.50
1310.394,821.00
1311.299,830.00
1312.204,843.50
1313.107,815.50
1314.012,808.50
1314.917,823.50
1315.819,811.00
1316.724,812.50
1317.628,797.00
1318.531,832.50
1319.435,827.50
1320.339,816.50
1321.241,804.00
1322.145,808.00
1323.049,834.00
1323.951,802.50
1324.854,810.00
1325.756,755.00
1326.659,843.00
1327.563,771.50
1328.464,815.50
1329.367,723.00
1330.271,809.50
1331.172,768.00
1332.074,746.50
1332.977,763.50
1333.878,790.00
1334.781,742.00
1335.683,758.00
1336.584,783.50
1337.486,776.50
1338.387,795.00
1339.289,744.00
1340.191,770.50
1341.091,747.50
1341.993,706.50
1342.895,743.00
1343.794,776.50
1344.696,713.50
1345.596,755.00
1346.497,790.00
1347.398,740.50
1348.298,728.00
1349.199,723.00
1350.100,761.00
1350.999,696.50
1351.900,672.00
1352.799,746.50
1353.699,680.50
1354.600,690.50
1355.499,738.00
1356.399,687.50
1357.297,717.50
1358.198,770.00
1359.098,736.00
1359.996,692.00
1360.896,687.00
1361.796,726.00
1362.694,745.50
1363.593,675.50
1364.491,667.50
1365.391,689.50
1366.290,639.00
1367.187,766.00
1368.086,739.50
1368.984,639.00
1369.883,652.50
1370.782,670.50
1371.679,680.00
1372.577,745.50
1373.474,656.00
1374.373,684.00
1375.269,661.00
1376.168,642.50
1377.066,637.50
1377.962,625.00
1378.860,660.00
1379.756,654.00
1380.654,653.00
1381.552,668.00
1382.448,688.00
1383.346,638.00
1384.241,634.00
1385.139,622.50
1386.036,710.50
1386.931,685.50
1387.829,699.00
1388.724,631.50
1389.621,637.50
1390.516,644.50
1391.413,678.50
1392.309,602.00
1393.204,619.00
1394.101,599.50
1394.995,644.50
1395.891,649.00
1396.786,636.50
1397.682,585.50
1398.578,642.50
1399.472,660.00
1400.368,605.50
1401.262,619.50
1402.158,590.00
1403.051,638.50
1403.947,624.50
1404.840,554.00
1405.736,583.50
1406.631,584.50
1407.524,594.50
1408.419,613.00
1409.312,619.00
1410.207,581.50
1411.100,596.50
1411.995,646.50
1412.888,562.00
1413.782,642.00
1414.675,617.50
1415.569,637.00
1416.463,589.50
1417.355,618.00
1418.249,560.00
1419.141,530.00
1420.035,620.50
1420.927,609.50
1421.821,568.00
1422.713,577.00
1423.606,612.00
1424.498,590.00
1425.391,561.50
1426.282,564.50
1427.175,588.00
1428.068,573.00
1428.960,622.00
1429.852,619.50
1430.743,584.00
1431.636,601.00
1432.527,599.00
1433.419,571.50
1434.310,551.50
1435.202,567.00
1436.092,501.50
1436.984,529.00
1437.875,572.00
1438.767,552.00
1439.657,619.00
1440.548,612.00
1441.438,600.00
1442.330,589.50
1443.219,576.50
1444.111,592.00
1445.000,578.50
1445.891,566.50
1446.781,572.00
1447.672,591.00
1448.561,548.00
1449.452,550.00
1450.340,516.00
1451.231,526.00
1452.120,502.50
1453.010,586.00
1453.899,605.00
1454.789,576.50
1455.677,559.50
1456.568,614.50
1457.456,565.50
1458.346,544.00
1459.234,504.50
1460.123,609.50
1461.011,540.00
1461.901,577.50
1462.788,530.50
1463.678,594.00
1464.565,538.00
1465.454,511.00
1466.342,538.00
1467.231,534.50
1468.118,490.50
1469.006,532.00
1469.893,591.50
1470.782,554.50
1471.669,552.00
1472.557,542.50
1473.444,538.50
1474.330,501.50
1475.218,504.50
1476.105,535.50
1476.993,523.00
1477.879,482.00
1478.767,528.00
1479.652,502.50
1480.540,528.00
1481.426,515.50
1482.313,575.00
1483.199,550.00
1484.086,527.00
1484.972,537.50
1485.857,488.00
1486.744,509.00
1487.629,525.50
1488.516,530.00
1489.401,486.50
1490.287,480.00
1491.172,532.00
1492.058,542.00
1492.943,563.50
1493.828,500.00
1494.714,557.50
1495.598,570.00
1496.484,430.50
1497.368,482.00
1498.254,518.50
1499.138,511.50
1500.022,500.00
1500.907,469.50
1501.791,530.00
1502.676,550.00
1503.560,509.00
1504.445,501.00
1505.328,490.00
1506.211,536.00
1507.096,501.50
1507.979,460.00
1508.864,503.00
1509.747,510.00
1510.631,496.00
1511.514,520.50
1512.397,548.00
1513.281,530.00
1514.163,513.50
1515.047,470.50
1515.930,522.00
1516.812,517.00
1517.696,503.50
1518.578,491.50
1519.461,481.00
1520.343,477.00
1521.225,489.00
1522.108,457.00
1522.990,550.50
1523.873,457.00
1524.754,465.00
1525.635,466.50
1526.518,472.00
1527.399,521.00
1528.282,458.50
1529.163,514.50
1530.044,489.00
1530.926,502.50
1531.807,422.50
1532.689,457.00
1533.569,496.00
1534.450,473.50
1535.332,501.00
1536.212,459.50
1537.092,464.00
1537.974,415.00
1538.854,491.50
1539.735,482.50
1540.615,444.50
1541.495,426.50
1542.376,473.50
1543.255,466.50
1544.135,477.50
1545.016,489.00
1545.895,439.50
1546.774,443.50
1547.655,495.50
1548.534,508.50
1549.414,473.50
1550.293,489.00
1551.172,479.00
1552.052,441.50
1552.930,481.50
1553.809,484.50
1554.689,487.50
1555.567,481.50
1556.445,433.00
1557.325,497.50
1558.203,487.00
1559.080,435.00
