RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3121.47
342.613,3136.23
343.627,3130.67
344.643,3133.63
345.659,3118.17
346.675,3128.87
347.690,3129.70
348.704,3128.67
349.719,3126.03
350.735,3117.53
351.750,3137.07
352.765,3195.73
353.778,3155.03
354.793,3153.97
355.808,3158.37
356.822,3138.97
357.837,3154.67
358.851,3196.07
359.864,3196.23
360.878,3175.20
361.892,3189.60
362.906,3201.40
363.920,3250.23
364.932,3218.07
365.945,3213.13
366.959,3196.43
367.972,3232.17
368.986,3242.87
369.999,3257.80
371.010,3259.00
372.023,3246.20
373.036,3302.23
374.049,3296.53
375.061,3282.30
376.072,3271.03
377.084,3302.67
378.097,3308.23
379.109,3270.13
380.121,3261.63
381.133,3260.00
382.143,3274.10
383.155,3298.30
384.166,3293.13
385.178,3258.73
386.189,3212.70
387.201,3207.00
388.212,3219.87
389.221,3218.27
390.232,3179.73
391.243,3161.47
392.254,3149.50
393.264,3129.77
394.275,3136.13
395.283,3115.03
396.294,3101.10
397.304,3038.80
398.314,3062.87
399.324,3035.10
400.334,2975.10
401.344,2969.90
402.351,2943.37
403.361,2964.07
404.370,2923.23
405.380,2932.07
406.389,2915.20
407.398,2848.13
408.407,2908.90
409.414,2848.40
410.423,2836.53
411.431,2815.13
412.440,2828.07
413.448,2848.47
414.457,2767.13
415.465,2741.60
416.471,2743.93
417.479,2724.50
418.487,2738.63
419.495,2750.40
420.503,2727.93
421.510,2652.80
422.518,2634.00
423.525,2654.73
424.530,2647.57
425.537,2638.77
426.544,2629.57
427.551,2637.73
428.558,2623.17
429.565,2641.00
430.571,2615.60
431.578,2570.37
432.582,2573.33
433.588,2622.10
434.595,2593.43
435.601,2588.27
436.607,2553.77
437.612,2462.03
438.618,2601.93
439.624,2560.30
440.627,2539.10
441.633,2527.73
442.638,2515.67
443.643,2542.73
444.648,2562.33
445.653,2496.27
446.658,2509.07
447.663,2523.93
448.667,2495.73
449.672,2471.77
450.674,2534.57
451.678,2530.83
452.682,2483.30
453.687,2509.47
454.690,2494.77
455.694,2495.83
456.698,2503.30
457.702,2475.10
458.705,2502.20
459.709,2515.67
460.710,2552.50
461.713,2468.50
462.716,2471.30
463.719,2493.70
464.722,2515.27
465.725,2544.40
466.727,2515.43
467.730,2483.07
468.732,2456.27
469.735,2501.70
470.737,2526.00
471.737,2508.47
472.739,2512.23
473.741,2477.93
474.742,2489.90
475.744,2520.47
476.746,2455.30
477.747,2464.53
478.748,2473.47
479.750,2521.67
480.751,2491.83
481.752,2461.70
482.753,2467.70
483.751,2412.90
484.752,2464.23
485.753,2474.13
486.753,2472.20
487.753,2474.07
488.754,2410.10
489.754,2466.80
490.754,2457.20
491.754,2452.67
492.754,2475.27
493.753,2386.73
494.753,2456.77
495.752,2414.67
496.752,2413.87
497.749,2432.20
498.748,2378.80
499.747,2389.83
500.746,2393.87
501.745,2407.43
502.744,2419.77
503.742,2397.20
504.741,2342.23
505.739,2339.60
506.737,2435.63
507.735,2423.40
508.734,2414.83
509.732,2359.87
510.729,2364.00
511.727,2393.37
512.725,2369.60
513.720,2349.50
514.718,2403.90
515.715,2351.07
516.712,2347.63
517.709,2350.90
518.706,2341.20
519.703,2341.13
520.700,2363.97
521.696,2330.13
522.693,2402.13
523.689,2379.17
524.686,2317.97
525.682,2365.00
526.678,2358.07
527.674,2375.53
528.670,2360.40
529.666,2403.63
530.661,2400.67
531.657,2380.77
532.652,2386.30
533.648,2403.63
534.641,2370.97
535.636,2338.63
536.631,2348.67
537.626,2351.90
538.621,2390.07
539.616,2353.90
540.610,2338.70
541.605,2347.90
542.599,2367.07
543.593,2335.43
544.587,2338.03
545.581,2374.03
546.575,2384.30
547.569,2370.97
548.563,2361.00
549.557,2373.53
550.550,2342.37
551.543,2331.73
552.537,2367.80
553.530,2385.83
554.523,2340.17
555.516,2364.07
556.509,2329.20
557.502,2369.80
558.494,2316.30
559.487,2367.50
560.479,2339.63
561.472,2309.03
562.464,2326.67
563.456,2387.10
564.448,2379.00
565.440,2344.30
566.432,2349.80
567.423,2367.13
568.415,2400.93
569.404,2391.30
570.396,2340.23
571.387,2349.10
572.378,2374.80
573.369,2387.90
574.360,2367.90
575.351,2347.70
576.341,2347.77
577.332,2311.23
578.323,2360.20
579.313,2354.00
580.303,2353.83
581.293,2349.47
582.283,2338.53
583.273,2396.60
584.263,2357.50
585.253,2350.70
586.243,2303.70
587.232,2294.50
588.222,2308.40
589.211,2338.57
590.200,2329.13
591.189,2336.60
592.178,2321.37
593.167,2276.33
594.156,2246.43
595.145,2329.60
596.133,2273.83
597.122,2274.63
598.110,2263.63
599.098,2242.07
600.086,2258.00
601.074,2262.60
602.062,2209.70
603.050,2199.87
604.038,2173.60
605.025,2207.67
606.013,2248.80
607.000,2232.13
607.987,2221.47
608.975,2202.50
609.962,2185.97
610.949,2202.83
611.936,2167.73
612.922,2159.17
613.909,2095.00
614.895,2163.00
615.882,2203.90
616.868,2070.90
617.854,2122.47
618.841,2060.33
619.826,2079.70
620.812,2077.37
621.798,2105.17
622.784,2057.60
623.769,2081.17
624.755,2047.57
625.740,2062.67
626.725,2023.27
627.711,2036.23
628.698,2057.33
629.683,2012.60
630.667,1985.10
631.652,1979.87
632.637,2025.80
633.621,1960.20
634.606,1972.83
635.590,1985.63
636.574,1978.53
637.558,1958.67
638.542,1911.10
639.526,1950.67
640.510,1933.77
641.493,1924.93
642.477,1965.53
643.460,1872.70
644.444,1895.83
645.427,1921.03
646.410,1862.47
647.393,1861.70
648.376,1891.13
649.359,1832.37
650.341,1868.43
651.324,1847.40
652.307,1831.73
653.289,1825.57
654.271,1824.00
655.253,1817.77
656.235,1840.70
657.217,1811.33
658.199,1834.10
659.181,1853.93
660.163,1761.97
661.144,1766.63
662.126,1831.53
663.107,1820.87
664.088,1871.03
665.069,1754.23
666.050,1740.20
667.033,1758.03
668.014,1736.87
668.995,1731.03
669.975,1721.80
670.956,1735.80
671.936,1728.87
672.916,1717.73
673.896,1688.90
674.876,1712.23
675.856,1683.40
676.836,1656.83
677.816,1672.00
678.795,1722.33
679.775,1663.87
680.754,1670.30
681.734,1640.33
682.713,1659.57
683.692,1668.57
684.671,1653.83
685.650,1635.13
686.629,1609.23
687.607,1625.17
688.586,1621.30
689.564,1599.40
690.543,1620.70
691.523,1580.00
692.501,1592.33
693.479,1570.13
694.457,1616.53
695.435,1612.80
696.413,1567.13
697.390,1580.73
698.368,1557.77
699.345,1559.50
700.322,1596.20
701.300,1530.73
702.277,1539.03
703.254,1525.13
704.231,1530.73
705.207,1547.20
706.184,1522.20
707.161,1534.77
708.137,1509.50
709.113,1528.30
710.090,1524.97
711.068,1515.00
712.044,1509.87
713.020,1510.40
713.996,1459.60
714.971,1496.83
715.947,1539.87
716.922,1493.73
717.898,1453.03
718.873,1510.07
719.848,1499.40
720.823,1496.43
721.798,1513.00
722.773,1512.03
723.748,1487.27
724.723,1486.60
725.697,1500.77
726.672,1482.77
727.646,1485.53
728.622,1483.83
729.596,1558.83
730.570,1466.47
731.544,1468.33
732.518,1492.80
733.492,1451.90
734.466,1443.57
735.439,1454.93
736.413,1449.30
737.386,1440.63
738.359,1446.27
739.332,1443.07
740.305,1462.70
741.278,1437.73
742.251,1436.43
743.224,1441.90
744.196,1436.53
745.171,1414.93
746.143,1473.83
747.115,1427.17
748.087,1431.40
749.059,1403.90
750.031,1397.40
751.003,1436.77
751.975,1447.77
752.947,1401.83
753.918,1395.93
754.890,1378.23
755.861,1414.77
756.832,1363.80
757.803,1366.60
758.774,1245.27
759.747,781.07
760.718,1244.77
761.689,1393.83
762.659,1388.27
763.630,1401.83
764.600,1372.40
765.570,1382.20
766.540,1361.53
767.510,1424.37
768.480,1355.27
769.450,1357.47
770.420,1369.60
771.390,1352.50
772.359,1379.87
773.329,1351.43
774.300,1333.43
775.269,1340.77
776.238,1348.13
777.207,1306.07
778.176,1354.57
779.145,1313.17
780.114,1349.17
781.083,1313.77
782.051,1320.37
783.019,1363.23
783.988,1307.10
784.956,1276.53
785.924,1312.00
786.894,1272.43
787.862,1280.03
788.830,1304.60
789.797,1278.03
790.765,1288.90
791.732,1270.37
792.700,1262.83
793.667,1260.03
794.634,1227.50
795.601,1251.20
796.568,1281.03
797.535,1270.47
798.502,1235.97
799.468,1238.27
800.437,1206.53
801.403,1205.70
802.370,1246.63
803.336,1202.30
804.302,1204.40
805.268,1224.53
806.234,1227.53
807.200,1210.90
808.166,1244.17
809.131,1223.33
810.097,1225.83
811.062,1148.67
812.027,1193.57
812.994,1202.90
813.960,1184.17
814.925,1227.33
815.889,1157.73
816.854,1185.13
817.819,1189.37
818.783,1198.83
819.748,1148.87
820.712,1205.67
821.677,1188.10
822.641,1173.97
823.605,1168.93
824.571,1182.90
825.534,1178.40
826.498,1188.10
827.462,1178.73
828.425,1188.13
829.389,1238.30
830.352,1210.93
831.315,1146.97
832.279,1154.60
833.242,1195.40
834.204,1204.80
835.167,1197.87
836.132,1188.70
837.095,1178.77
838.057,1141.23
839.020,1191.77
839.982,1147.30
840.944,1177.23
841.906,1185.73
842.868,1188.47
843.830,1153.37
844.792,1187.67
845.753,1171.70
846.715,1163.60
847.679,1205.73
848.640,1148.93
849.601,1161.67
850.562,1199.37
851.523,1171.13
852.484,1197.53
853.445,1126.80
854.406,1142.07
855.367,1218.43
856.327,1210.00
857.288,1171.00
858.248,1208.63
859.210,1155.07
860.170,1177.77
861.130,1200.27
862.090,1160.83
863.050,1158.33
864.010,1163.63
864.969,1178.33
865.929,1154.67
866.888,1180.30
867.848,1153.50
868.807,1202.87
869.766,1162.47
870.727,1190.17
871.686,1164.40
872.645,1191.20
873.604,1139.03
874.562,1175.97
875.521,1214.20
876.479,1105.17
877.437,1164.90
878.396,1169.00
879.354,1170.87
880.312,1151.37
881.270,1188.53
882.229,1203.63
883.187,1175.03
884.145,1170.63
885.102,1181.70
886.059,1206.07
887.017,1216.97
887.974,1206.93
888.931,1159.53
889.888,1202.77
890.845,1208.30
891.802,1183.57
892.758,1205.30
893.717,1179.23
894.673,1171.33
895.630,1221.57
896.586,1159.50
897.542,1179.90
898.498,1175.93
899.454,1186.63
900.410,1231.73
901.366,1208.37
902.321,1227.70
903.277,1231.53
904.232,1184.93
905.189,1179.70
906.145,1185.97
907.100,1209.50
908.055,1181.60
909.010,1212.60
909.965,1219.97
910.919,1206.03
911.874,1161.07
912.828,1178.83
913.783,1278.87
914.737,1215.23
915.693,1198.67
916.648,1241.63
917.602,1185.60
918.555,1226.73
919.509,1228.67
920.463,1249.83
921.417,1259.23
922.370,1243.07
923.324,1236.67
924.277,1215.03
925.230,1292.37
926.183,1217.03
927.138,1213.83
928.091,1230.03
929.044,1246.53
929.996,1237.00
930.949,1252.53
931.902,1241.47
932.854,1222.13
933.806,1268.83
934.758,1245.63
935.711,1283.13
936.663,1217.27
937.614,1260.70
938.568,1245.43
939.520,1230.27
940.471,1241.93
941.423,1234.50
942.374,1248.27
943.326,1261.33
944.277,1260.27
945.228,1211.97
946.179,1264.60
947.130,1228.00
948.080,1229.93
949.031,1224.17
949.984,1215.63
950.934,1206.23
951.884,1208.20
952.835,1213.23
953.785,1218.90
954.735,1206.93
955.685,1249.63
956.635,1254.23
957.585,1239.23
958.534,1241.93
959.484,1218.90
960.433,1214.43
961.383,1218.10
962.334,1232.40
963.283,1238.03
964.232,1216.37
965.181,1206.37
966.130,1220.97
967.079,1213.03
968.027,1175.10
968.976,1164.07
969.924,1220.90
970.873,1243.97
971.821,1188.13
972.769,1167.53
973.719,1203.27
974.667,1205.90
975.615,1151.73
976.562,1199.63
977.510,1185.07
978.458,1161.60
979.405,1192.73
980.352,1139.77
981.300,1192.10
982.247,1192.13
983.194,1183.87
984.141,1185.47
985.088,1197.57
986.036,1184.33
986.983,1187.23
987.930,1169.27
988.876,1153.63
989.822,1125.60
990.769,1123.63
991.715,1164.47
992.661,1174.93
993.607,1173.20
994.553,1146.97
995.498,1169.27
996.444,1158.33
997.389,1148.50
998.337,1180.17
999.282,1177.00
1000.227,1123.53
1001.173,1121.10
1002.118,1098.73
1003.062,1134.20
1004.007,1117.73
1004.952,1059.10
1005.897,1179.53
1006.841,1078.93
1007.786,1143.83
1008.730,1097.97
1009.674,1096.80
1010.618,1093.93
1011.564,1069.03
1012.508,1098.43
1013.452,1091.93
1014.396,1116.07
1015.339,1115.90
1016.283,1111.87
1017.226,1077.93
1018.170,1097.33
1019.113,1098.00
1020.056,1085.07
1020.999,1117.23
1021.942,1096.90
1022.885,1148.20
1023.828,1063.37
1024.770,1084.80
1025.715,1069.07
1026.657,1051.17
1027.600,1087.73
1028.542,1083.17
1029.484,1104.50
1030.426,1090.07
1031.368,1073.33
1032.310,1071.13
1033.251,1060.40
1034.193,1055.53
1035.135,1070.17
1036.076,1092.43
1037.017,1082.67
1037.959,1071.10
1038.900,1063.20
1039.843,1085.80
1040.784,1099.70
1041.725,1077.87
1042.665,1012.27
1043.606,1074.03
1044.547,1113.90
1045.487,1063.43
1046.427,1062.03
1047.368,1072.80
1048.308,1045.97
1049.248,1077.83
1050.188,1057.37
1051.128,1049.90
1052.067,1061.07
1053.007,1082.93
1053.947,1044.37
1054.886,1045.27
1055.827,1068.87
1056.766,1040.03
1057.706,1045.67
1058.645,1055.37
1059.584,1089.53
1060.522,1054.07
1061.461,1063.20
1062.400,1067.07
1063.338,1025.73
1064.277,1094.03
1065.215,1071.13
1066.154,1069.80
1067.092,1060.27
1068.030,1051.57
1068.968,1057.10
1069.906,1031.50
1070.843,1074.90
1071.781,1087.00
1072.720,1063.87
1073.658,1054.00
1074.595,1082.17
1075.533,1063.80
1076.470,1071.60
1077.407,1101.80
1078.344,1076.47
1079.281,1060.20
1080.217,1078.37
1081.154,1047.33
1082.091,1041.43
1083.027,1070.83
1083.964,1045.20
1084.900,1042.97
1085.836,1055.77
1086.772,1089.53
1087.708,1086.40
1088.644,1070.83
1089.580,1092.47
1090.515,1081.13
1091.451,1067.07
1092.388,1032.57
1093.324,1032.03
1094.259,1018.90
1095.194,1032.03
1096.129,1081.63
1097.064,1079.90
1097.999,1034.40
1098.934,1081.30
1099.869,1042.57
1100.803,1014.80
1101.738,1012.70
1102.672,1026.30
1103.607,1002.10
1104.541,1020.37
1105.475,1016.80
1106.409,993.67
1107.343,1004.50
1108.277,1006.30
1109.210,1015.30
1110.144,988.03
1111.078,976.17
1112.011,1016.27
1112.944,1010.17
1113.878,1032.83
1114.811,1015.33
1115.744,1029.47
1116.678,1015.00
1117.611,1015.03
1118.544,966.43
1119.477,999.43
1120.409,1035.67
1121.342,975.50
1122.274,946.73
1123.206,1479.57
1124.138,1011.57
1125.070,947.10
1126.002,1019.53
1126.934,993.80
1127.866,969.93
1128.798,1006.93
1129.729,966.47
1130.661,971.43
1131.592,964.03
1132.523,928.10
1133.454,958.20
1134.385,927.73
1135.317,960.63
1136.247,959.03
1137.178,953.37
1138.109,973.03
1139.039,969.30
1139.970,928.37
1140.900,907.20
1141.831,914.67
1142.761,935.67
1143.691,852.60
1144.621,947.63
1145.551,993.87
1146.480,941.90
1147.410,933.87
1148.340,967.43
1149.269,929.90
1150.199,954.73
1151.128,920.50
1152.057,896.97
1152.979,945.60
1153.898,926.53
1154.819,907.00
1155.739,957.70
1156.658,934.13
1157.579,929.07
1158.498,954.87
1159.419,891.90
1160.338,939.43
1161.256,972.90
1162.177,926.33
1163.095,912.07
1164.016,925.57
1164.934,933.00
1165.852,929.20
1166.772,939.37
1167.690,901.77
1168.610,937.53
1169.528,940.53
1170.446,922.10
1171.365,904.23
1172.283,875.90
1173.202,934.77
1174.120,931.80
1175.037,919.87
1175.956,935.10
1176.873,889.67
1177.792,915.47
1178.709,923.87
1179.626,891.33
1180.544,953.87
1181.461,917.13
1182.379,916.23
1183.296,916.37
1184.212,911.90
1185.130,936.57
1186.046,926.03
1186.962,940.13
1187.880,907.03
1188.796,927.70
1189.714,928.23
1190.629,914.13
1191.545,899.17
1192.462,873.23
1193.378,946.63
1194.295,888.13
1195.210,902.60
1196.125,900.20
1197.042,917.87
1197.957,937.00
1198.872,916.57
1199.788,876.20
1200.703,925.07
1201.619,878.23
1202.534,934.60
1203.448,947.20
1204.364,918.30
1205.278,906.90
1206.192,898.43
1207.108,973.20
1208.022,933.67
1208.938,953.00
1209.851,929.27
1210.765,904.97
1211.680,935.90
1212.594,934.77
1213.507,923.37
1214.422,917.93
1215.335,912.33
1216.248,956.93
1217.163,885.47
1218.076,975.13
1218.990,944.53
1219.903,920.13
1220.816,900.27
1221.730,955.97
1222.642,892.87
1223.554,954.67
1224.469,917.87
1225.380,974.60
1226.292,902.07
1227.206,912.63
1228.118,918.50
1229.032,931.10
1229.943,924.50
1230.855,901.97
1231.768,936.23
1232.679,935.43
1233.590,926.47
1234.503,944.93
1235.414,917.27
1236.325,959.30
1237.238,944.20
1238.149,939.00
1239.059,954.77
1239.972,934.13
1240.882,951.27
1241.793,892.23
1242.705,946.67
1243.615,949.07
1244.525,915.20
1245.437,918.93
1246.347,896.87
1247.259,946.07
1248.168,928.67
1249.078,902.93
1249.989,968.03
1250.899,933.90
1251.808,951.03
1252.719,974.87
1253.628,923.33
1254.537,962.47
1255.448,969.50
1256.357,931.20
1257.266,947.67
1258.176,924.23
1259.085,964.57
1259.993,915.60
1260.904,937.90
1261.812,960.20
1262.720,966.33
1263.630,927.23
1264.538,972.10
1265.446,962.80
1266.356,936.57
1267.263,954.50
1268.171,931.20
1269.080,929.83
1269.988,943.03
1270.895,936.00
1271.804,951.63
1272.711,973.47
1273.619,933.57
1274.527,948.27
1275.434,950.53
1276.341,905.83
1277.248,924.07
1278.156,915.50
1279.063,909.83
1279.969,945.73
1280.877,952.47
1281.783,929.13
1282.690,924.80
1283.598,905.77
1284.503,903.40
1285.409,900.40
1286.317,943.07
1287.223,903.03
1288.128,932.27
1289.036,914.37
1289.941,953.67
1290.846,911.00
1291.751,911.67
1292.658,930.97
1293.563,935.80
1294.468,885.03
1295.375,911.57
1296.280,906.70
1297.184,919.63
1298.091,938.03
1298.995,907.47
1299.900,906.50
1300.806,902.20
1301.710,904.50
1302.614,906.90
1303.518,883.20
1304.424,883.83
1305.327,907.37
1306.231,847.03
1307.137,903.90
1308.040,880.43
1308.943,943.90
1309.847,887.67
1310.752,906.23
1311.655,875.33
1312.558,872.73
1313.463,854.50
1314.366,878.87
1315.269,848.97
1316.171,853.70
1317.076,853.57
1317.978,854.87
1318.881,830.27
1319.785,855.47
1320.687,852.77
1321.589,832.07
1322.491,839.37
1323.395,827.17
1324.297,841.63
1325.198,809.60
1326.102,850.83
1327.004,840.73
1327.905,827.70
1328.806,822.60
1329.709,867.23
1330.611,878.87
1331.512,844.30
1332.413,863.30
1333.316,842.97
1334.216,815.03
1335.117,826.10
1336.020,807.60
1336.920,793.90
1337.821,796.47
1338.721,803.37
1339.623,785.20
1340.523,815.20
1341.423,799.90
1342.323,822.07
1343.225,782.17
1344.125,794.37
1345.025,817.77
1345.924,774.33
1346.826,844.53
1347.725,781.03
1348.624,786.17
1349.524,795.40
1350.425,786.27
1351.324,781.03
1352.223,767.50
1353.121,776.20
1354.022,737.27
1354.921,815.93
1355.819,768.37
1356.718,768.17
1357.618,756.70
1358.516,820.83
1359.415,798.53
1360.313,808.50
1361.213,728.07
1362.111,750.73
1363.008,758.37
1363.906,783.83
1364.806,754.00
1365.703,740.60
1366.601,747.13
1367.498,755.90
1368.397,752.47
1369.295,753.53
1370.192,754.73
1371.089,801.03
1371.987,766.60
1372.884,768.53
1373.781,755.00
1374.678,773.70
1375.574,737.07
1376.473,740.80
1377.369,764.03
1378.265,702.37
1379.161,739.10
1380.059,753.40
1380.955,739.13
1381.851,739.10
1382.747,732.57
1383.643,722.87
1384.540,720.43
1385.436,737.67
1386.331,694.83
1387.227,716.03
1388.124,736.40
1389.019,704.37
1389.914,719.93
1390.809,712.20
1391.704,694.17
1392.601,721.73
1393.495,702.90
1394.390,715.10
1395.285,729.33
1396.179,707.30
1397.075,706.13
1397.969,719.20
1398.864,694.97
1399.758,724.37
1400.652,723.03
1401.547,690.27
1402.441,675.83
1403.335,734.17
1404.229,698.90
1405.122,671.80
1406.017,728.63
1406.911,683.40
1407.804,695.00
1408.697,707.33
1409.590,692.70
1410.485,714.93
1411.378,664.17
1412.271,696.63
1413.163,696.60
1414.056,740.60
1414.949,695.37
1415.843,672.90
1416.735,690.97
1417.627,693.70
1418.520,689.40
1419.412,684.77
1420.306,653.63
1421.197,712.03
1422.089,694.07
1422.981,687.20
1423.873,701.77
1424.764,685.23
1425.657,681.10
1426.549,719.00
1427.440,663.30
1428.331,659.40
1429.222,677.40
1430.113,648.23
1431.006,660.80
1431.897,650.63
1432.787,723.43
1433.678,666.57
1434.568,665.53
1435.459,685.10
1436.351,695.30
1437.241,648.10
1438.131,691.13
1439.021,672.47
1439.911,678.67
1440.801,639.80
1441.693,667.77
1442.583,634.70
1443.472,676.77
1444.362,682.03
1445.251,646.63
1446.140,689.80
1447.030,642.47
1447.921,666.27
1448.810,658.87
1449.699,605.37
1450.588,622.53
1451.476,612.47
1452.365,655.67
1453.254,654.47
1454.144,633.63
1455.032,643.90
1455.921,626.63
1456.809,647.90
1457.697,667.53
1458.585,686.40
1459.473,641.40
1460.361,632.60
1461.251,665.40
1462.138,639.13
1463.026,651.40
1463.913,643.10
1464.801,655.97
1465.688,651.43
1466.575,623.27
1467.463,674.93
1468.351,647.17
1469.238,628.13
1470.125,632.73
1471.012,641.43
1471.899,650.17
1472.785,663.13
1473.672,639.10
1474.558,637.57
1475.446,628.13
1476.333,615.53
1477.219,619.47
1478.105,607.83
1478.991,652.57
1479.877,663.13
1480.762,625.83
1481.648,612.97
1482.534,640.53
1483.419,624.17
1484.307,651.50
1485.192,623.80
1486.077,628.87
1486.962,605.87
1487.847,637.23
1488.732,644.87
1489.617,613.67
1490.502,620.33
1491.387,633.60
1492.271,599.33
1493.156,621.23
1494.042,595.63
1494.927,609.07
1495.811,588.00
1496.695,635.27
1497.579,617.47
1498.463,613.33
1499.347,640.87
1500.231,603.90
1501.114,616.10
1501.998,617.13
1502.881,601.53
1503.765,627.07
1504.648,619.80
1505.533,614.30
1506.417,612.37
1507.300,583.00
1508.183,596.57
1509.066,556.57
1509.948,608.83
1510.831,604.30
1511.714,569.77
1512.596,621.77
1513.479,599.37
1514.361,583.23
1515.243,620.60
1516.125,589.27
1517.008,590.57
1517.890,592.67
1518.771,624.87
1519.655,641.70
1520.537,589.33
1521.419,589.67
1522.300,593.27
1523.182,626.43
1524.063,613.73
1524.944,611.53
1525.825,607.57
1526.707,620.33
1527.588,552.23
1528.468,626.73
1529.349,593.33
1530.230,630.20
1531.111,609.50
1531.991,629.17
1532.872,567.57
1533.752,581.00
1534.632,660.87
1535.513,549.93
1536.393,597.70
1537.273,641.93
1538.153,581.87
1539.032,616.67
1539.912,590.13
1540.792,617.87
1541.672,611.43
1542.551,596.87
1543.430,574.00
1544.310,589.63
1545.189,560.10
1546.068,598.33
1546.947,589.03
1547.826,549.20
1548.705,577.67
1549.584,591.93
1550.462,620.27
1551.341,582.87
1552.219,594.07
1553.098,530.50
1553.976,607.90
1554.854,584.37
1555.733,564.23
1556.611,569.83
1557.489,576.17
1558.367,600.27
1559.244,596.90
1560.122,555.30
1561.000,599.13
1561.877,584.90
1562.755,575.03
1563.632,563.83
1564.509,563.63
1565.386,579.30
1566.264,585.00
1567.141,566.47
1568.017,600.57
1568.894,607.70
1569.771,572.93
1570.648,586.30
1571.524,553.97
1572.401,568.67
1573.277,546.77
1574.153,589.30
1575.029,618.43
1575.906,542.33
1576.781,550.33
1577.657,559.47
1578.533,561.70
1579.409,567.77
1580.285,584.73
1581.160,519.27
1582.036,548.87
1582.911,561.73
1583.786,581.90
1584.662,560.17
1585.537,558.97
1586.412,541.20
1587.287,570.87
1588.160,564.10
1589.035,531.33
1589.909,560.50
1590.784,565.47
1591.658,544.67
1592.533,576.13
1593.407,549.17
1594.281,584.20
1595.155,578.17
