RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,5491.43
342.613,5479.70
343.627,5500.17
344.643,5482.93
345.659,5441.33
346.675,5477.93
347.690,5473.53
348.704,5426.63
349.719,5445.50
350.735,5472.47
351.750,5401.07
352.765,5474.10
353.778,5447.30
354.793,5437.27
355.808,5461.83
356.822,5422.37
357.837,5458.47
358.851,5480.93
359.864,5455.13
360.878,5450.63
361.892,5470.43
362.906,5436.97
363.920,5480.07
364.932,5446.17
365.945,5456.90
366.959,5471.90
367.972,5524.60
368.986,5508.13
369.999,5453.90
371.010,5452.47
372.023,5491.07
373.036,5513.37
374.049,5480.57
375.061,5453.97
376.072,5469.50
377.084,5473.90
378.097,5523.40
379.109,5512.93
380.121,5471.83
381.133,5475.63
382.143,5477.03
383.155,5473.57
384.166,5498.83
385.178,5424.77
386.189,5427.60
387.201,5441.27
388.212,5477.20
389.221,5456.27
390.232,5414.43
391.243,5404.30
392.254,5387.03
393.264,5404.03
394.275,5372.77
395.283,5352.87
396.294,5319.83
397.304,5328.57
398.314,5305.43
399.324,5331.27
400.334,5281.00
401.344,5254.13
402.351,5254.03
403.361,5265.47
404.370,5292.47
405.380,5243.80
406.389,5194.57
407.398,5178.17
408.407,5204.77
409.414,4939.33
410.423,5165.47
411.431,5095.57
412.440,5066.47
413.448,5115.53
414.457,5128.37
415.465,5082.97
416.471,5081.50
417.479,5032.47
418.487,5089.47
419.495,5026.20
420.503,5046.20
421.510,5061.03
422.518,4968.90
423.525,4995.30
424.530,5008.83
425.537,4986.90
426.544,4977.37
427.551,4971.00
428.558,4966.17
429.565,4950.50
430.571,4942.20
431.578,4879.07
432.582,4871.07
433.588,4950.43
434.595,4925.13
435.601,4903.07
436.607,4808.40
437.612,4867.20
438.618,4885.60
439.624,4881.37
440.627,4828.57
441.633,4846.30
442.638,4824.03
443.643,4806.03
444.648,4847.37
445.653,4797.17
446.658,4790.00
447.663,4793.53
448.667,4799.60
449.672,4769.37
450.674,4828.03
451.678,4772.30
452.682,4757.57
453.687,4749.00
454.690,4762.93
455.694,4783.50
456.698,4758.53
457.702,4762.87
458.705,4742.53
459.709,4747.40
460.710,4734.20
461.713,4754.93
462.716,4729.53
463.719,4717.00
464.722,4735.77
465.725,4750.03
466.727,4742.37
467.730,4735.53
468.732,4670.20
469.735,4700.87
470.737,4706.03
471.737,4736.00
472.739,4632.00
473.741,4617.23
474.742,4686.23
475.744,4667.43
476.746,4662.67
477.747,4649.73
478.748,4631.43
479.750,4634.67
480.751,4644.10
481.752,4674.90
482.753,4608.67
483.751,4587.57
484.752,4600.50
485.753,4576.53
486.753,4620.57
487.753,4613.77
488.754,4568.13
489.754,4535.33
490.754,4547.93
491.754,4562.70
492.754,4543.67
493.753,4506.27
494.753,4508.63
495.752,4526.70
496.752,4554.40
497.749,4533.37
498.748,4480.53
499.747,4481.77
500.746,4512.87
501.745,4512.40
502.744,4506.10
503.742,4481.90
504.741,4444.13
505.739,4462.00
506.737,4469.40
507.735,4505.13
508.734,4434.50
509.732,4429.83
510.729,4419.80
511.727,4451.07
512.725,4427.53
513.720,4411.00
514.718,4362.00
515.715,4377.73
516.712,4399.37
517.709,4454.93
518.706,4409.80
519.703,4401.20
520.700,4379.17
521.696,4396.47
522.693,4425.03
523.689,4372.37
524.686,4405.50
525.682,4377.77
526.678,4385.23
527.674,4395.20
528.670,4413.87
529.666,4409.37
530.661,4381.33
531.657,4223.20
532.652,4392.43
533.648,4367.97
534.641,4345.83
535.636,4294.50
536.631,4391.57
537.626,4367.70
538.621,4396.70
539.616,4322.63
540.610,4311.30
541.605,4301.67
542.599,4341.17
543.593,4293.77
544.587,4276.67
545.581,4283.73
546.575,4227.90
547.569,4267.83
548.563,4281.43
549.557,4213.00
550.550,4182.13
551.543,4139.87
552.537,4174.33
553.530,4143.33
554.523,4184.30
555.516,4153.60
556.509,4091.80
557.502,4102.00
558.494,4072.23
559.487,4073.97
560.479,4043.77
561.472,4020.00
562.464,4066.93
563.456,3980.20
564.448,4035.17
565.440,3999.90
566.432,3971.47
567.423,3939.87
568.415,3953.07
569.404,3955.53
570.396,3898.60
571.387,3882.50
572.378,3882.10
573.369,3903.30
574.360,3898.50
575.351,3874.57
576.341,3827.30
577.332,3839.23
578.323,3830.17
579.313,3814.53
580.303,3781.37
581.293,3765.37
582.283,3766.33
583.273,3738.20
584.263,3708.27
585.253,3735.97
586.243,3728.53
587.232,3685.60
588.222,3633.83
589.211,3646.37
590.200,3683.03
591.189,3665.77
592.178,3589.90
593.167,3643.37
594.156,3587.90
595.145,3625.70
596.133,3583.67
597.122,3514.40
598.110,3550.40
599.098,3513.37
600.086,3490.10
601.074,3518.97
602.062,3517.00
603.050,3417.40
604.038,3423.70
605.025,3459.43
606.013,3463.90
607.000,3463.30
607.987,3385.43
608.975,3374.63
609.962,3407.80
610.949,3387.57
611.936,3372.37
612.922,3364.37
613.909,3378.00
614.895,3333.53
615.882,3346.47
616.868,3290.77
617.854,3328.77
618.841,3286.83
619.826,3301.60
620.812,3302.17
621.798,3308.57
622.784,3260.80
623.769,3244.47
624.755,3223.00
625.740,3269.50
626.725,3247.40
627.711,3212.73
628.698,3195.27
629.683,3190.03
630.667,3190.97
631.652,3186.77
632.637,3175.80
633.621,3151.80
634.606,3161.57
635.590,3135.83
636.574,3175.97
637.558,3133.00
638.542,3108.57
639.526,3088.97
640.510,3097.40
641.493,3093.60
642.477,3124.73
643.460,3102.57
644.444,3079.33
645.427,3054.90
646.410,3043.27
647.393,3079.93
648.376,3024.43
649.359,3013.33
650.341,2994.97
651.324,2988.03
652.307,3028.40
653.289,3003.90
654.271,3035.13
655.253,3001.17
656.235,2932.67
657.217,2988.80
658.199,2946.63
659.181,2962.17
660.163,2974.10
661.144,2957.87
662.126,2924.23
663.107,2940.00
664.088,2922.50
665.069,2892.43
666.050,2882.93
667.033,2875.97
668.014,2908.40
668.995,2852.73
669.975,2832.80
670.956,2817.13
671.936,2858.67
672.916,2782.23
673.896,2854.60
674.876,2812.77
675.856,2770.13
676.836,2768.33
677.816,2763.73
678.795,2833.53
679.775,2783.90
680.754,2723.93
681.734,2754.67
682.713,2753.13
683.692,2728.97
684.671,2709.43
685.650,2705.20
686.629,2703.27
687.607,2664.17
688.586,2686.57
689.564,2656.23
690.543,2718.50
691.523,2623.20
692.501,2636.70
693.479,2647.17
694.457,2640.13
695.435,2636.97
696.413,2597.10
697.390,2574.97
698.368,2616.63
699.345,2635.93
700.322,2655.43
701.300,2592.30
702.277,2538.80
703.254,2567.83
704.231,2564.67
705.207,2581.73
706.184,2573.90
707.161,2548.27
708.137,2584.37
709.113,2555.87
710.090,2558.47
711.068,2548.50
712.044,2521.77
713.020,2531.57
713.996,2545.07
714.971,2536.27
715.947,2537.50
716.922,2539.83
717.898,2489.37
718.873,2479.97
719.848,2491.27
720.823,2506.60
721.798,2478.00
722.773,2536.30
723.748,2464.00
724.723,2499.03
725.697,2485.33
726.672,2438.60
727.646,2491.13
728.622,2447.67
729.596,2441.40
730.570,2464.17
731.544,2455.93
732.518,2507.97
733.492,2438.37
734.466,2452.13
735.439,2436.73
736.413,2438.13
737.386,2439.03
738.359,2412.00
739.332,2451.73
740.305,2420.87
741.278,2399.50
742.251,2380.30
743.224,2386.57
744.196,2415.57
745.171,2399.77
746.143,2347.57
747.115,2379.47
748.087,2375.90
749.059,2374.00
750.031,2388.20
751.003,2364.83
751.975,2383.27
752.947,2326.67
753.918,2360.23
754.890,2351.37
755.861,2337.60
756.832,2334.67
757.803,2366.53
758.774,2309.67
759.747,2310.07
760.718,2322.80
761.689,2291.77
762.659,2288.27
763.630,2278.60
764.600,2270.90
765.570,2286.10
766.540,2223.70
767.510,2280.13
768.480,2278.67
769.450,2250.33
770.420,2247.83
771.390,2229.33
772.359,2246.37
773.329,2248.23
774.300,2216.80
775.269,2202.20
776.238,2197.43
777.207,2207.20
778.176,2188.17
779.145,2182.00
780.114,2146.73
781.083,2176.90
782.051,2174.93
783.019,2125.80
783.988,2125.43
784.956,2141.93
785.924,2120.77
786.894,2094.57
787.862,2108.87
788.830,2093.60
789.797,2055.60
790.765,2065.17
791.732,2052.07
792.700,2073.80
793.667,2028.23
794.634,2053.83
795.601,2052.93
796.568,2057.40
797.535,2046.73
798.502,2017.60
799.468,2065.53
800.437,2002.90
801.403,2039.53
802.370,1960.83
803.336,2019.03
804.302,2044.07
805.268,2024.00
806.234,2006.30
807.200,1973.33
808.166,1992.30
809.131,1976.17
810.097,1991.17
811.062,1950.20
812.027,1986.83
812.994,1939.23
813.960,1930.87
814.925,1987.40
815.889,1943.30
816.854,1932.87
817.819,1976.17
818.783,1950.60
819.748,1909.00
820.712,1938.23
821.677,1940.80
822.641,1925.87
823.605,1946.30
824.571,1918.57
825.534,1959.60
826.498,1921.67
827.462,1953.60
828.425,1938.60
829.389,1915.53
830.352,1992.50
831.315,1929.00
832.279,1930.37
833.242,1945.93
834.204,1953.23
835.167,1936.43
836.132,1986.37
837.095,1982.60
838.057,1962.70
839.020,1926.70
839.982,2002.77
840.944,1970.83
841.906,1984.13
842.868,1985.17
843.830,1978.43
844.792,2011.03
845.753,1945.50
846.715,2012.03
847.679,1972.00
848.640,1969.53
849.601,2026.30
850.562,2009.87
851.523,2069.80
852.484,1999.77
853.445,1998.40
854.406,2020.90
855.367,2008.23
856.327,2089.03
857.288,2041.77
858.248,2024.87
859.210,2036.93
860.170,2071.80
861.130,2079.07
862.090,2050.50
863.050,2076.70
864.010,2064.10
864.969,2087.80
865.929,2092.37
866.888,2086.73
867.848,2089.97
868.807,2045.53
869.766,2118.10
870.727,2097.80
871.686,2119.60
872.645,2130.43
873.604,2105.17
874.562,2124.93
875.521,2133.30
876.479,2117.60
877.437,2179.53
878.396,2232.33
879.354,2214.57
880.312,2177.17
881.270,2189.23
882.229,2218.90
883.187,2186.90
884.145,2215.83
885.102,2207.03
886.059,2233.20
887.017,2254.47
887.974,2252.47
888.931,2250.87
889.888,2204.63
890.845,2265.93
891.802,2275.63
892.758,2256.43
893.717,2308.97
894.673,2253.83
895.630,2317.57
896.586,2332.60
897.542,2307.80
898.498,2325.70
899.454,2355.30
900.410,2366.27
901.366,2331.37
902.321,2366.90
903.277,2323.97
904.232,2416.87
905.189,2422.40
906.145,2393.67
907.100,2409.17
908.055,2415.83
909.010,2418.57
909.965,2449.37
910.919,2450.30
911.874,2419.77
912.828,2437.83
913.783,2426.33
914.737,2466.57
915.693,2531.60
916.648,2463.63
917.602,2478.80
918.555,2490.43
919.509,2502.87
920.463,2506.33
921.417,2494.90
922.370,2475.23
923.324,2519.77
924.277,2521.57
925.230,2521.67
926.183,2526.73
927.138,2557.33
928.091,2508.27
929.044,2540.93
929.996,2560.27
930.949,2594.30
931.902,2572.83
932.854,2551.57
933.806,2575.27
934.758,2575.73
935.711,2547.87
936.663,2555.43
937.614,2605.80
938.568,2571.57
939.520,2546.10
940.471,2574.17
941.423,2562.50
942.374,2568.00
943.326,2541.77
944.277,2496.63
945.228,2540.37
946.179,2548.73
947.130,2554.00
948.080,2549.27
949.031,2525.73
949.984,2539.87
950.934,2514.60
951.884,2490.20
952.835,2483.33
953.785,2491.60
954.735,2446.37
955.685,2477.57
956.635,2488.57
957.585,2529.70
958.534,2468.77
959.484,2437.43
960.433,2463.07
961.383,2415.90
962.334,2389.67
963.283,2416.10
964.232,2398.53
965.181,2371.70
966.130,2379.43
967.079,2437.83
968.027,2392.53
968.976,2368.07
969.924,2361.77
970.873,2359.40
971.821,2343.60
972.769,2334.03
973.719,2330.53
974.667,2320.40
975.615,2295.97
976.562,2268.53
977.510,2289.67
978.458,2323.53
979.405,2285.03
980.352,2277.90
981.300,2289.30
982.247,2298.33
983.194,2262.73
984.141,2192.57
985.088,2218.30
986.036,2177.53
986.983,2220.67
987.930,2167.83
988.876,2178.43
989.822,2158.57
990.769,2122.93
991.715,2158.10
992.661,2111.90
993.607,2168.03
994.553,2111.30
995.498,2108.90
996.444,2076.07
997.389,2084.23
998.337,2082.90
999.282,2145.03
1000.227,2100.03
1001.173,2052.23
1002.118,2083.10
1003.062,2073.20
1004.007,2065.80
1004.952,2037.20
1005.897,2042.33
1006.841,2017.53
1007.786,2021.90
1008.730,1975.97
1009.674,2052.40
1010.618,2004.23
1011.564,2042.53
1012.508,2010.77
1013.452,2029.33
1014.396,1990.00
1015.339,2027.73
1016.283,1971.03
1017.226,1960.90
1018.170,1959.70
1019.113,1947.40
1020.056,1971.63
1020.999,1965.87
1021.942,1961.90
1022.885,1916.67
1023.828,1953.50
1024.770,1959.60
1025.715,1954.77
1026.657,1941.83
1027.600,1934.87
1028.542,1937.90
1029.484,1954.37
1030.426,1898.07
1031.368,1973.07
1032.310,1923.00
1033.251,1913.07
1034.193,1933.77
1035.135,1916.80
1036.076,1898.23
1037.017,1911.63
1037.959,1891.47
1038.900,1897.17
1039.843,1924.87
1040.784,1867.30
1041.725,1856.67
1042.665,1901.73
1043.606,1909.33
1044.547,1903.40
1045.487,1927.83
1046.427,1900.93
1047.368,1889.90
1048.308,1864.10
1049.248,1850.77
1050.188,1844.53
1051.128,1872.57
1052.067,1901.20
1053.007,1852.90
1053.947,1869.70
1054.886,1858.67
1055.827,1901.03
1056.766,1871.63
1057.706,1914.10
1058.645,1878.23
1059.584,1865.47
1060.522,1878.87
1061.461,1864.43
1062.400,1840.57
1063.338,1852.33
1064.277,1882.87
1065.215,1844.30
1066.154,1868.87
1067.092,1858.73
1068.030,1851.30
1068.968,1864.30
1069.906,1854.80
1070.843,1812.07
1071.781,1861.07
1072.720,1841.30
1073.658,1830.33
1074.595,1854.17
1075.533,1860.63
1076.470,1829.03
1077.407,1820.20
1078.344,1844.83
1079.281,1870.87
1080.217,1852.50
1081.154,1853.13
1082.091,1810.83
1083.027,1819.63
1083.964,1850.07
1084.900,1852.47
1085.836,1820.87
1086.772,1813.87
1087.708,1840.33
1088.644,1793.50
1089.580,1801.33
1090.515,1804.20
1091.451,1761.27
1092.388,1792.63
1093.324,1746.67
1094.259,1752.93
1095.194,1794.43
1096.129,1778.97
1097.064,1766.87
1097.999,1744.40
1098.934,1754.33
1099.869,1717.83
1100.803,1738.13
1101.738,1741.17
1102.672,1723.10
1103.607,1725.17
1104.541,1675.57
1105.475,1702.33
1106.409,1688.93
1107.343,1667.43
1108.277,1727.67
1109.210,1713.00
1110.144,1691.37
1111.078,1697.13
1112.011,1636.50
1112.944,1645.57
1113.878,1671.67
1114.811,1630.37
1115.744,1621.93
1116.678,1609.87
1117.611,1637.23
1118.544,1596.30
1119.477,1611.70
1120.409,1587.50
1121.342,1626.30
1122.274,1566.83
1123.206,1562.13
1124.138,1605.50
1125.070,1600.00
1126.002,1584.37
1126.934,1552.20
1127.866,1566.30
1128.798,1511.97
1129.729,1549.80
1130.661,1522.20
1131.592,1492.37
1132.523,1514.87
1133.454,1476.37
1134.385,1511.03
1135.317,1493.23
1136.247,1469.27
1137.178,1552.30
1138.109,1487.47
1139.039,1501.53
1139.970,1482.77
1140.900,1474.90
1141.831,1476.90
1142.761,1464.20
1143.691,1423.73
1144.621,1445.67
1145.551,1458.97
1146.480,1443.00
1147.410,1432.77
1148.340,1459.37
1149.269,1428.97
1150.199,1403.17
1151.128,1373.13
1152.057,1410.20
1152.979,1408.63
1153.898,1412.13
1154.819,1380.97
1155.739,1383.97
1156.658,1381.63
1157.579,1409.47
1158.498,1407.47
1159.419,1403.37
1160.338,1374.57
1161.256,1373.47
1162.177,1343.23
1163.095,1366.13
1164.016,1369.57
1164.934,1362.53
1165.852,1327.13
1166.772,1333.63
1167.690,1321.07
1168.610,1349.30
1169.528,1357.30
1170.446,1370.57
1171.365,1380.07
1172.283,1327.40
1173.202,1325.00
1174.120,1330.73
1175.037,1341.47
1175.956,1294.03
1176.873,1333.93
1177.792,1275.43
1178.709,1320.53
1179.626,1301.43
1180.544,1318.77
1181.461,1298.47
1182.379,1319.40
1183.296,1286.40
1184.212,1265.80
1185.130,1233.77
1186.046,1310.33
1186.962,1286.30
1187.880,1281.83
1188.796,1264.33
1189.714,1311.13
1190.629,1283.30
1191.545,1268.57
1192.462,1256.97
1193.378,1280.53
1194.295,1286.57
1195.210,1263.30
1196.125,1299.07
1197.042,1269.77
1197.957,1263.03
1198.872,1257.50
1199.788,1247.90
1200.703,1274.60
1201.619,1245.30
1202.534,1253.40
1203.448,1270.37
1204.364,1239.17
1205.278,1262.20
1206.192,1262.30
1207.108,1209.03
1208.022,1244.23
1208.938,1225.30
1209.851,1264.13
1210.765,1274.07
1211.680,1218.10
1212.594,1254.67
1213.507,1230.90
1214.422,1257.13
1215.335,1265.83
1216.248,1247.17
1217.163,1234.17
1218.076,1215.40
1218.990,1267.83
1219.903,1278.87
1220.816,1261.63
1221.730,1231.47
1222.642,1223.83
1223.554,1248.70
1224.469,1279.17
1225.380,1228.17
1226.292,1275.20
1227.206,1248.73
1228.118,1296.30
1229.032,1238.63
1229.943,1215.23
1230.855,1233.80
1231.768,1234.47
1232.679,1204.83
1233.590,1236.47
1234.503,1262.10
1235.414,1232.77
1236.325,1228.57
1237.238,1267.63
1238.149,1223.07
1239.059,1250.07
1239.972,1203.13
1240.882,1200.67
1241.793,1235.70
1242.705,1263.73
1243.615,1220.63
1244.525,1231.50
1245.437,1233.43
1246.347,1245.20
1247.259,1252.80
1248.168,1242.67
1249.078,1294.80
1249.989,1272.40
1250.899,1228.77
1251.808,1278.37
1252.719,1205.77
1253.628,1213.30
1254.537,1218.23
1255.448,1240.40
1256.357,1244.57
1257.266,1285.67
1258.176,1255.63
1259.085,1206.13
1259.993,1234.10
1260.904,1248.57
1261.812,1226.67
1262.720,1224.90
1263.630,1224.77
1264.538,1207.70
1265.446,1242.17
1266.356,1252.80
1267.263,1253.73
1268.171,1223.80
1269.080,1272.47
1269.988,1214.73
1270.895,1237.80
1271.804,1219.53
1272.711,1269.13
1273.619,1247.03
1274.527,1231.97
1275.434,1249.97
1276.341,1234.27
1277.248,1213.13
1278.156,1226.57
1279.063,1240.50
1279.969,1253.87
1280.877,1254.00
1281.783,1222.10
1282.690,1236.50
1283.598,1231.23
1284.503,1216.03
1285.409,1236.13
1286.317,1261.53
1287.223,1243.47
1288.128,1217.97
1289.036,1241.60
1289.941,1248.53
1290.846,1165.63
1291.751,1221.67
1292.658,1227.00
1293.563,1248.90
1294.468,1197.13
1295.375,1209.47
1296.280,1273.13
1297.184,1212.30
1298.091,1223.57
1298.995,1200.73
1299.900,1213.43
1300.806,1207.00
1301.710,1181.63
1302.614,1195.83
1303.518,1208.93
1304.424,1200.20
1305.327,1211.73
1306.231,1138.63
1307.137,1167.30
1308.040,1159.73
1308.943,1147.63
1309.847,1178.50
1310.752,1188.63
1311.655,1163.77
1312.558,1170.90
1313.463,1178.27
1314.366,1171.90
1315.269,1160.50
1316.171,1143.50
1317.076,1151.63
1317.978,1136.90
1318.881,1136.17
1319.785,1187.00
1320.687,1103.93
1321.589,1141.03
1322.491,1138.30
1323.395,1151.33
1324.297,1111.87
1325.198,1116.53
1326.102,1167.87
1327.004,1121.20
1327.905,1099.80
1328.806,1121.90
1329.709,1156.03
1330.611,1101.47
1331.512,1124.27
1332.413,1141.33
1333.316,1100.90
1334.216,1139.17
1335.117,1114.90
1336.020,1139.43
1336.920,1108.13
1337.821,1095.73
1338.721,1076.60
1339.623,1079.17
1340.523,1081.37
1341.423,1056.03
1342.323,1084.90
1343.225,1119.10
1344.125,1117.87
1345.025,1060.47
1345.924,1099.50
1346.826,1099.53
1347.725,1061.73
1348.624,1077.30
1349.524,1077.53
1350.425,1062.53
1351.324,1053.13
1352.223,1106.50
1353.121,1075.73
1354.022,1029.73
1354.921,1061.23
1355.819,1013.57
1356.718,1083.83
1357.618,1075.20
1358.516,1055.20
1359.415,1070.97
1360.313,1061.67
1361.213,1029.53
1362.111,1048.60
1363.008,1085.57
1363.906,1071.43
1364.806,1012.57
1365.703,1047.87
1366.601,1009.30
1367.498,1077.57
1368.397,1026.90
1369.295,1021.43
1370.192,1013.97
1371.089,1047.87
1371.987,1039.37
1372.884,1003.70
1373.781,1013.80
1374.678,1056.27
1375.574,1049.43
1376.473,1026.33
1377.369,1062.70
1378.265,971.27
1379.161,1004.23
1380.059,986.97
1380.955,1018.13
1381.851,994.93
1382.747,998.23
1383.643,1000.27
1384.540,1007.40
1385.436,1026.60
1386.331,997.57
1387.227,996.23
1388.124,972.60
1389.019,1012.07
1389.914,1025.33
1390.809,975.23
1391.704,1018.57
1392.601,981.17
1393.495,969.43
1394.390,951.20
1395.285,979.67
1396.179,974.97
1397.075,964.80
1397.969,959.97
1398.864,1012.43
1399.758,980.23
1400.652,973.63
1401.547,969.67
1402.441,982.40
1403.335,961.30
1404.229,1025.13
1405.122,951.23
1406.017,955.77
1406.911,963.00
1407.804,953.63
1408.697,991.93
1409.590,947.50
1410.485,976.50
1411.378,952.60
1412.271,943.37
1413.163,938.20
1414.056,964.03
1414.949,940.27
1415.843,938.43
1416.735,976.70
1417.627,957.13
1418.520,1020.67
1419.412,947.30
1420.306,944.17
1421.197,940.23
1422.089,954.60
1422.981,962.93
1423.873,918.43
1424.764,938.93
1425.657,890.50
1426.549,940.57
1427.440,918.43
1428.331,933.07
1429.222,923.97
1430.113,959.53
1431.006,949.27
1431.897,917.80
1432.787,911.17
1433.678,925.93
1434.568,915.77
1435.459,930.17
1436.351,939.50
1437.241,891.37
1438.131,904.20
1439.021,924.73
1439.911,932.77
1440.801,931.60
1441.693,924.83
1442.583,894.07
1443.472,872.23
1444.362,938.77
1445.251,931.00
1446.140,910.27
1447.030,918.23
1447.921,919.10
1448.810,896.10
1449.699,932.53
1450.588,883.10
1451.476,891.93
1452.365,947.07
1453.254,918.90
1454.144,914.53
1455.032,909.57
1455.921,908.90
1456.809,895.03
1457.697,894.73
1458.585,885.87
1459.473,937.33
1460.361,902.20
1461.251,918.67
1462.138,904.63
1463.026,903.40
1463.913,921.83
1464.801,912.90
1465.688,876.17
1466.575,894.80
1467.463,904.57
1468.351,931.97
1469.238,855.17
1470.125,873.33
1471.012,886.33
1471.899,867.23
1472.785,847.17
1473.672,899.93
1474.558,843.43
1475.446,864.93
1476.333,919.60
1477.219,870.20
1478.105,896.30
1478.991,879.97
1479.877,867.33
1480.762,901.37
1481.648,813.17
1482.534,857.53
1483.419,850.43
1484.307,852.67
1485.192,909.33
1486.077,859.93
1486.962,884.10
1487.847,887.83
1488.732,866.47
1489.617,853.87
1490.502,845.60
1491.387,862.43
1492.271,846.93
1493.156,874.87
1494.042,880.87
1494.927,864.03
1495.811,810.87
1496.695,854.03
1497.579,859.83
1498.463,869.87
1499.347,863.10
1500.231,906.27
1501.114,865.77
1501.998,855.97
1502.881,866.70
1503.765,892.93
1504.648,825.77
1505.533,846.60
1506.417,849.27
1507.300,840.03
1508.183,874.00
1509.066,854.83
1509.948,857.27
1510.831,860.40
1511.714,838.37
1512.596,828.53
1513.479,856.97
1514.361,806.90
1515.243,873.73
1516.125,828.37
1517.008,834.07
1517.890,857.67
1518.771,838.13
1519.655,872.43
1520.537,814.47
1521.419,835.17
1522.300,882.17
1523.182,824.50
1524.063,818.60
1524.944,807.40
1525.825,804.57
1526.707,822.70
1527.588,817.20
1528.468,834.43
1529.349,793.93
1530.230,849.87
1531.111,861.93
1531.991,808.00
1532.872,798.13
1533.752,847.10
1534.632,810.20
1535.513,783.23
1536.393,824.13
1537.273,797.87
1538.153,814.13
1539.032,825.87
1539.912,778.53
1540.792,821.73
1541.672,811.83
1542.551,810.00
1543.430,809.90
1544.310,800.93
1545.189,806.23
1546.068,832.70
1546.947,805.80
1547.826,849.07
1548.705,804.60
1549.584,832.00
1550.462,770.97
1551.341,805.20
1552.219,812.13
1553.098,841.30
1553.976,816.67
1554.854,824.93
1555.733,828.47
1556.611,780.80
1557.489,815.43
1558.367,805.47
1559.244,803.67
1560.122,807.70
1561.000,769.20
1561.877,776.93
1562.755,840.90
1563.632,796.17
1564.509,778.20
1565.386,779.07
1566.264,810.97
