RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
220.066,4319.00
221.096,4465.00
222.126,4454.00
223.155,4572.50
224.184,4542.50
225.214,4620.50
226.245,4607.50
227.274,4618.50
228.302,4681.50
229.331,4608.50
230.360,4587.00
231.388,4593.00
232.417,4626.50
233.445,4527.00
234.473,4441.50
235.501,4427.00
236.531,4427.00
237.559,4382.00
238.587,4305.00
239.614,4218.50
240.642,4262.50
241.669,4184.50
242.696,4088.00
243.724,4130.50
244.753,4139.50
245.780,4125.00
246.806,4133.50
247.833,4035.50
248.860,4112.50
249.886,4076.00
250.913,4079.00
251.939,4143.00
252.967,4007.50
253.993,4066.50
255.019,4055.50
256.045,4122.50
257.070,4065.50
258.096,4128.00
259.121,4123.50
260.147,4153.00
261.174,4103.00
262.199,4106.50
263.224,4119.00
264.249,4130.00
265.274,4120.00
266.298,4102.50
267.323,4148.50
268.349,4212.00
269.374,4176.00
270.398,4291.00
271.422,4267.00
272.446,4263.50
273.470,4302.50
274.496,4288.50
275.519,4280.50
276.543,4375.50
277.566,4361.50
278.589,4444.00
279.613,4498.00
280.636,4493.00
281.661,4535.50
282.684,4510.50
283.706,4507.00
284.729,4519.00
285.751,4512.50
286.774,4550.00
287.798,4498.50
288.820,4462.50
289.842,4398.00
290.864,4376.50
291.886,4400.00
292.910,4419.50
293.932,4346.50
294.953,4270.00
295.974,4242.50
296.996,4192.50
298.017,4183.50
299.040,4139.00
300.061,4087.00
301.082,4108.00
302.102,4049.50
303.123,4039.50
304.143,3942.00
305.166,3914.50
306.186,3953.50
307.206,3837.50
308.226,3836.00
309.246,3810.50
310.268,3779.50
311.288,3766.50
312.307,3741.50
313.327,3668.00
314.346,3629.00
315.368,3666.50
316.387,3599.50
317.406,3579.00
318.425,3621.00
319.443,3678.00
320.464,3545.00
321.483,3575.50
322.501,3521.50
323.520,3549.50
324.538,3517.50
325.558,3493.50
326.576,3454.50
327.594,3505.00
328.612,3516.00
329.629,3580.50
330.649,3520.50
331.666,3529.50
332.684,3514.00
333.701,3408.50
334.718,3481.00
335.737,3478.50
336.754,3400.00
337.771,3360.50
338.787,3487.50
339.806,3437.00
340.823,3439.00
341.839,3416.00
342.855,3424.00
343.871,3474.00
344.889,3364.00
345.905,3355.00
346.921,3412.50
347.937,3342.50
348.954,3391.50
349.970,3405.00
350.985,3403.00
352.000,3383.00
353.017,3394.00
354.032,3391.00
355.047,3401.50
356.062,3381.50
357.077,3380.50
358.093,3330.50
359.108,3440.00
360.122,3329.50
361.136,3334.00
362.152,3380.00
363.166,3378.00
364.180,3353.50
365.194,3415.00
366.210,3405.00
367.223,3391.50
368.237,3287.00
369.250,3405.00
370.265,3320.50
371.278,3332.00
372.291,3344.50
373.304,3409.00
374.319,3408.50
375.332,3457.50
376.344,3378.00
377.357,3421.50
378.371,3374.50
379.383,3409.00
380.395,3397.00
381.407,3441.00
382.421,3428.50
383.433,3424.50
384.445,3497.00
385.456,3482.00
386.470,3428.50
387.481,3459.00
388.492,3450.00
389.505,3477.00
390.516,3454.00
391.527,3483.00
392.538,3424.50
393.551,3441.00
394.561,3516.00
395.572,3497.00
396.582,3483.00
397.594,3423.50
398.604,3422.00
399.614,3470.50
400.624,3477.00
401.636,3486.00
402.646,3432.00
403.655,3470.50
404.667,3443.00
405.676,3457.00
406.685,3537.50
407.694,3469.50
408.705,3351.50
409.714,3377.50
410.723,3370.50
411.734,3341.00
412.742,3312.50
413.751,3370.50
414.759,3354.00
415.769,3304.50
416.777,3327.50
417.785,3334.50
418.795,3295.50
419.803,3294.50
420.811,3220.50
421.818,3323.50
422.828,3211.00
423.835,3216.50
424.842,3230.00
425.852,3196.00
426.859,3237.50
427.866,3198.00
428.874,3193.50
429.881,3152.50
430.888,3283.00
431.894,3203.00
432.902,3175.00
433.909,3196.50
434.915,3161.50
435.923,3135.50
436.929,3125.50
437.935,3150.00
438.942,3107.00
439.948,3131.50
440.953,3083.50
441.959,3092.50
442.966,3095.00
443.971,3053.00
444.976,3073.00
445.983,3195.50
446.988,3107.50
447.993,3080.00
448.999,3101.00
450.004,3154.50
451.008,3178.00
452.014,3122.50
453.019,3092.50
454.023,3091.50
455.029,3010.00
456.032,3045.50
457.036,3077.50
458.042,3049.00
459.045,3034.00
460.049,3076.00
461.052,3074.50
462.057,3100.50
463.060,3090.00
464.063,3081.50
465.068,3064.00
466.071,3102.50
467.073,3063.00
468.078,3081.00
469.080,2964.50
470.082,3062.00
471.087,2963.50
472.089,3016.00
473.091,2982.00
474.095,3038.50
475.096,3043.50
476.098,3036.00
477.101,3090.00
478.103,3016.00
479.104,3005.50
480.107,3042.00
481.108,3050.50
482.109,3033.00
483.112,3041.00
484.113,3055.50
485.114,3017.00
486.116,3057.50
487.117,3077.00
488.117,3037.00
489.119,3054.00
490.119,3015.00
491.121,3007.50
492.121,2989.00
493.121,2970.00
494.123,3004.00
495.122,2987.00
496.122,3021.50
497.123,3098.00
498.122,3037.00
499.121,2989.00
500.122,2953.50
501.121,3023.00
502.120,2955.00
503.121,2924.50
504.119,2953.50
505.118,2947.00
506.118,2903.00
507.117,2975.50
508.115,2918.00
509.115,2935.50
510.113,2865.50
511.112,2909.50
512.110,2894.50
513.108,2940.50
514.107,2917.50
515.105,2862.50
516.102,2884.00
517.101,2882.50
518.098,2802.50
519.095,2842.00
520.094,2874.50
521.091,2802.00
522.089,2860.00
523.086,2824.50
524.082,2897.00
525.081,2897.50
526.077,2812.50
527.073,2894.00
528.071,2802.00
529.067,2876.00
530.064,2857.00
531.060,2891.00
532.056,2848.50
533.053,2867.00
534.048,2848.50
535.044,2859.00
536.041,2839.50
537.036,2844.00
538.030,2811.50
539.027,2823.00
540.022,2826.50
541.019,2860.50
542.013,2814.50
543.007,2836.00
544.004,2828.50
544.998,2790.00
545.994,2804.00
546.988,2838.50
547.981,2798.50
548.977,2823.00
549.971,2777.00
550.964,2799.00
551.960,2719.00
552.953,2783.00
553.948,2863.00
554.941,2776.00
555.934,2754.00
556.929,2807.50
557.922,2823.00
558.916,2767.50
559.909,2774.50
560.901,2775.50
561.895,2749.50
562.888,2753.00
563.880,2773.50
564.874,2751.00
565.865,2691.50
566.859,2685.00
567.851,2711.00
568.842,2673.00
569.836,2691.00
570.827,2757.00
571.820,2731.50
572.811,2729.50
573.802,2688.00
574.795,2694.50
575.786,2679.50
576.779,2669.00
577.769,2608.50
578.760,2678.50
579.752,2651.00
580.742,2637.50
581.735,2668.00
582.725,2600.00
583.714,2663.00
584.706,2677.50
585.696,2616.50
586.688,2613.50
587.677,2642.50
588.667,2639.00
589.658,2624.50
590.647,2587.00
591.638,2606.00
592.627,2575.50
593.616,2564.00
594.607,2541.00
595.595,2619.50
596.586,2513.50
597.574,2552.50
598.562,2530.50
599.553,2567.00
600.541,2550.00
601.531,2551.50
602.519,2525.50
603.508,2523.50
604.496,2522.50
605.484,2395.00
606.473,2496.50
607.460,2543.50
608.450,2490.00
609.437,2453.00
610.424,2446.00
611.413,2449.50
612.400,2461.50
613.388,2401.00
614.375,2385.00
615.361,2462.50
616.350,2417.00
617.336,2358.50
618.324,2406.50
619.310,2372.00
620.298,2330.00
621.284,2351.00
622.270,2347.50
623.257,2337.50
624.243,2284.00
625.230,2320.50
626.216,2291.00
627.203,2209.50
628.188,2231.00
629.173,2222.50
630.160,2237.50
631.145,2227.50
632.131,2087.00
633.116,2179.50
634.102,2182.50
635.087,2219.00
636.071,2158.00
637.057,2171.00
638.041,2126.00
639.027,2193.00
640.011,2155.50
640.995,2207.00
641.980,2103.50
642.964,2163.00
643.949,2069.00
644.932,2112.50
645.918,2116.00
646.901,2046.50
647.886,2097.00
648.868,2034.00
649.851,2053.00
650.836,2054.00
651.818,2037.50
652.803,2032.00
653.785,1999.50
654.769,2049.00
655.751,2002.50
656.733,2008.50
657.717,2003.50
658.699,1983.00
659.683,1926.50
660.664,1933.50
661.648,2002.00
662.629,1910.50
663.611,1910.50
664.594,1940.50
665.575,1918.50
666.558,2020.00
667.539,1911.50
668.521,1869.50
669.502,1881.50
670.484,1913.50
671.465,1861.00
672.445,1858.50
673.427,1873.50
674.407,1828.00
675.390,1857.50
676.369,1872.00
677.351,1916.00
678.331,1875.00
679.312,1829.00
680.292,1844.50
681.271,1808.50
682.253,1835.50
683.232,1860.50
684.213,1848.00
685.192,1823.00
686.172,1801.50
687.151,1860.50
688.132,1826.50
689.110,1813.00
690.089,1787.00
691.069,1795.50
692.047,1808.50
693.027,1761.50
694.005,1771.00
694.985,1745.00
695.963,1784.50
696.943,1730.50
697.920,1650.50
698.898,1657.50
699.877,1681.00
700.854,1684.50
701.833,1669.50
702.810,1712.00
703.789,1662.50
704.766,1716.00
705.745,1705.50
706.721,1653.00
707.698,1643.50
708.676,1699.50
709.653,1620.00
710.631,1604.00
711.607,1664.00
712.585,1627.50
713.561,1629.00
714.539,1647.00
715.514,1682.00
716.492,1617.50
717.467,1614.50
718.443,1683.00
719.420,1554.50
720.395,1600.00
721.372,1622.50
722.347,1592.00
723.324,1551.50
724.298,1567.50
725.275,1558.50
726.250,1622.00
727.226,1532.50
728.200,1541.00
729.176,1562.00
730.151,1526.00
731.125,1562.00
732.100,1566.50
733.074,1506.50
734.050,1512.00
735.023,1506.50
735.999,1543.50
736.972,1553.50
737.947,1513.50
738.921,1546.50
739.896,1505.50
740.869,1453.00
741.841,1485.00
742.816,1503.50
743.789,1468.50
744.763,1535.00
745.736,1523.00
746.710,1506.50
747.682,1473.50
748.656,1478.50
749.628,1427.00
750.602,1503.50
751.574,1513.00
752.548,1482.00
753.519,1470.50
754.491,1447.00
755.464,1472.00
756.435,1482.00
757.408,1413.50
758.379,1448.00
759.352,1380.50
760.323,1461.00
761.296,1474.50
762.267,1485.00
763.239,1432.50
764.209,1418.00
765.182,1372.00
766.152,1390.50
767.124,1368.50
768.094,1443.50
769.064,1396.50
770.036,1417.50
771.005,1358.00
771.977,1419.00
772.947,1400.00
773.918,1379.00
774.887,1424.50
775.858,1345.00
776.827,1413.00
777.798,1399.00
778.767,1414.00
779.738,1349.00
780.707,1373.00
781.677,1381.50
782.646,1343.00
783.614,1336.50
784.584,1371.50
785.552,1397.50
786.522,1303.50
787.490,1300.00
788.460,1360.50
789.428,1370.50
790.397,1313.50
791.365,1334.00
792.334,1320.00
793.302,1271.00
794.271,1321.50
795.238,1288.00
796.207,1296.00
797.174,1264.50
798.143,1253.00
799.109,1302.50
800.076,1273.50
801.044,1300.00
802.011,1296.50
802.979,1295.50
803.945,1297.00
804.913,1278.50
805.879,1249.00
806.847,1300.00
807.813,1248.00
808.780,1201.50
809.746,1252.50
810.713,1231.50
811.678,1258.50
812.646,1328.00
813.611,1250.00
814.578,1206.00
815.543,1264.00
816.510,1248.00
817.474,1255.00
818.439,1217.50
819.405,1210.00
820.370,1241.00
821.336,1204.00
822.300,1213.00
823.266,1184.50
824.230,1212.50
825.196,1213.00
826.160,1144.00
827.126,1252.00
828.089,1202.00
829.055,1222.50
830.018,1229.00
830.983,1192.00
831.946,1180.50
832.911,1206.50
833.874,1164.50
834.837,1247.00
835.802,1193.00
836.765,1242.50
837.729,1255.00
838.691,1239.00
839.656,1204.50
840.618,1241.00
841.582,1216.00
842.544,1179.00
843.508,1157.00
844.470,1201.00
845.434,1259.00
846.395,1174.00
847.359,1211.50
848.320,1186.50
849.283,1175.00
850.245,1231.50
851.208,1211.50
852.169,1205.00
853.130,1188.00
854.092,1228.50
855.053,1175.00
856.016,1233.50
856.976,1242.00
857.938,1251.50
858.899,1218.50
859.861,1285.00
860.821,1243.00
861.783,1234.50
862.743,1262.00
863.704,1217.50
864.664,1278.50
865.626,1326.00
866.585,1292.50
867.546,1246.50
868.506,1289.00
869.467,1270.50
870.426,1337.50
871.387,1258.50
872.346,1284.00
873.304,1329.50
874.265,1251.00
875.223,1337.50
876.184,1274.50
877.142,1353.00
878.102,1331.00
879.060,1271.50
880.021,1345.50
880.978,1279.00
881.938,1338.00
882.896,1292.00
883.856,1322.00
884.813,1299.00
885.772,1387.50
886.730,1356.00
887.689,1312.50
888.646,1345.00
889.603,1334.00
890.562,1304.00
891.519,1351.50
892.477,1391.00
893.434,1396.50
894.392,1363.00
895.349,1359.50
896.307,1390.50
897.263,1427.50
898.221,1326.50
899.177,1408.00
900.135,1382.00
901.091,1440.50
902.048,1387.00
903.004,1420.50
903.961,1405.00
904.917,1420.00
905.874,1464.50
906.829,1447.00
907.784,1438.00
908.741,1471.50
909.696,1453.50
910.653,1468.00
911.607,1380.00
912.564,1426.50
913.518,1450.00
914.475,1464.00
915.429,1453.00
916.385,1415.00
917.339,1437.50
918.295,1512.00
919.249,1468.50
920.205,1484.00
921.158,1452.50
922.114,1434.00
923.067,1496.00
924.020,1453.50
924.976,1494.50
925.929,1487.00
926.884,1491.00
927.837,1503.50
928.791,1479.00
929.744,1479.50
930.699,1513.50
931.651,1507.00
932.606,1552.00
933.558,1471.00
934.512,1463.00
935.464,1512.00
936.418,1438.50
937.370,1525.00
938.322,1476.00
939.276,1531.50
940.227,1466.00
941.181,1479.50
942.132,1492.50
943.085,1492.50
944.036,1492.50
944.990,1506.00
945.941,1550.50
946.893,1472.50
947.844,1465.50
948.797,1457.00
949.747,1472.50
950.700,1446.50
951.650,1475.50
952.601,1469.50
953.553,1483.00
954.503,1402.00
955.455,1520.50
956.405,1445.00
957.356,1467.00
958.306,1453.50
959.258,1437.00
960.207,1426.50
961.158,1396.50
962.108,1465.00
963.059,1436.00
964.008,1446.50
964.959,1455.50
965.908,1431.50
966.856,1369.00
967.807,1345.00
968.756,1407.50
969.706,1396.50
970.654,1363.50
971.605,1374.00
972.553,1368.50
973.503,1398.00
974.451,1318.50
975.401,1373.00
976.348,1392.50
977.296,1381.50
978.246,1403.00
979.193,1287.00
980.142,1370.50
981.090,1320.00
982.039,1385.50
982.986,1318.50
983.935,1353.50
984.882,1296.00
985.830,1304.50
986.777,1272.50
987.725,1263.50
988.672,1311.00
989.618,1280.00
990.567,1281.50
991.513,1256.00
992.461,1344.50
993.407,1297.00
994.354,1325.50
995.300,1282.50
996.248,1289.50
997.193,1284.50
998.141,1309.00
999.086,1332.50
1000.031,1291.00
1000.978,1231.50
1001.924,1267.50
1002.870,1262.00
1003.815,1222.00
1004.762,1278.50
1005.707,1255.50
1006.653,1223.50
1007.598,1248.00
1008.542,1248.50
1009.488,1211.00
1010.432,1199.50
1011.378,1196.00
1012.322,1232.00
1013.268,1208.50
1014.212,1200.50
1015.157,1208.00
1016.101,1200.00
1017.046,1157.50
1017.990,1207.50
1018.933,1292.50
1019.878,1240.00
1020.821,1144.00
1021.766,1266.50
1022.709,1242.50
1023.654,1209.00
1024.596,1110.00
1025.541,1211.00
1026.483,1191.00
1027.425,1188.00
1028.370,1227.50
1029.312,1188.50
1030.256,1193.50
1031.198,1204.50
1032.141,1199.00
1033.083,1170.50
1034.027,1167.00
1034.968,1187.00
1035.910,1118.50
1036.853,1169.50
1037.794,1195.50
1038.738,1200.50
1039.679,1207.50
1040.621,1158.00
1041.562,1161.00
1042.503,1207.00
1043.446,1150.00
1044.386,1161.00
1045.329,1161.50
1046.269,1214.50
1047.211,1132.00
1048.151,1116.50
1049.093,1165.50
1050.033,1107.00
1050.973,1168.50
1051.915,1143.00
1052.854,1168.50
1053.796,1156.00
1054.735,1108.50
1055.677,1090.50
1056.616,1137.50
1057.555,1115.50
1058.496,1157.50
1059.435,1110.00
1060.376,1124.00
1061.315,1172.00
1062.255,1135.50
1063.194,1107.50
1064.132,1116.00
1065.073,1172.50
1066.011,1170.50
1066.951,1156.00
1067.889,1102.50
1068.829,1142.00
1069.767,1106.50
1070.705,1129.50
1071.644,1153.50
1072.582,1147.00
1073.521,1129.50
1074.459,1118.00
1075.398,1064.00
1076.335,1162.00
1077.272,1106.00
1078.211,1121.50
1079.148,1079.50
1080.087,1135.50
1081.023,1165.00
1081.962,1125.00
1082.898,1146.50
1083.835,1139.00
1084.773,1129.00
1085.709,1116.00
1086.647,1121.50
1087.583,1149.00
1088.519,1147.50
1089.457,1118.00
1090.392,1081.00
1091.330,1083.00
1092.266,1138.00
1093.203,1116.50
1094.138,1112.50
1095.073,1157.50
1096.010,1087.50
1096.945,1120.00
1097.882,1154.50
1098.817,1054.50
1099.752,1140.00
1100.688,1132.50
1101.623,1143.00
1102.559,1077.50
1103.493,1111.00
1104.430,1112.00
1105.364,1089.50
1106.298,1073.50
1107.234,1125.00
1108.167,1093.50
1109.094,1112.50
1110.019,1100.50
1110.945,999.50
1111.869,1070.00
1112.795,1077.50
1113.720,1021.50
1114.646,967.00
1115.571,1021.50
1116.495,1045.00
1117.420,1002.50
1118.345,1065.00
1119.270,1052.50
1120.195,987.50
1121.118,1026.50
1122.042,947.00
1122.967,1001.50
1123.891,1013.00
1124.816,968.00
1125.738,998.00
1126.663,1008.00
1127.587,974.00
1128.511,1009.50
1129.435,984.50
1130.357,1021.00
1131.280,967.00
1132.204,984.00
1133.128,957.50
1134.051,941.50
1134.972,992.00
1135.896,981.00
1136.819,872.00
1137.742,847.00
1138.665,987.50
1139.586,981.00
1140.509,897.50
1141.431,891.50
1142.354,937.50
1143.276,881.00
1144.197,898.00
1145.119,977.50
1146.041,941.50
1146.964,883.00
1147.885,898.50
1148.806,945.50
1149.727,917.00
1150.649,852.50
1151.571,874.00
1152.492,892.50
1153.412,887.50
1154.333,863.00
1155.254,868.50
1156.175,877.00
1157.095,887.50
1158.016,877.50
1158.936,892.00
1159.857,917.50
1160.778,818.50
1161.697,871.50
1162.617,798.50
1163.537,864.00
1164.458,847.00
1165.376,864.00
1166.296,811.00
1167.216,877.00
1168.136,810.50
1169.056,856.50
1169.974,840.00
1170.893,896.00
1171.813,835.00
1172.732,905.00
1173.650,890.50
1174.569,877.00
1175.488,834.50
1176.407,759.00
1177.326,836.00
1178.243,831.00
1179.161,806.00
1180.080,764.50
1180.999,785.50
1181.915,836.00
1182.834,800.00
1183.752,880.00
1184.670,774.50
1185.586,801.50
1186.504,830.00
1187.422,798.50
1188.340,784.50
1189.258,815.00
1190.173,791.50
1191.091,733.00
1192.008,791.50
1192.926,821.50
1193.841,809.00
1194.758,758.50
1195.675,837.50
1196.592,796.50
1197.507,797.50
1198.424,805.00
1199.340,771.50
1200.257,780.50
1201.172,756.00
1202.088,832.50
1203.004,810.00
1203.920,792.50
1204.835,729.50
1205.750,764.00
1206.666,791.50
1207.582,788.00
1208.496,768.50
1209.412,833.50
1210.327,787.50
1211.243,812.00
1212.156,810.50
1213.071,763.00
1213.986,779.00
1214.901,757.00
1215.814,773.50
1216.729,748.00
1217.644,807.50
1218.559,794.00
1219.471,768.50
1220.386,752.00
1221.300,793.00
1222.213,771.00
1223.127,778.50
1224.041,823.00
1224.955,785.50
1225.867,822.50
1226.781,762.50
1227.694,763.00
1228.608,835.50
1229.520,789.00
1230.433,751.00
1231.346,799.00
1232.260,780.50
1233.171,814.50
1234.084,779.00
1234.997,836.00
1235.908,764.50
1236.821,752.00
1237.733,733.00
1238.646,798.00
1239.556,820.00
1240.469,740.50
1241.381,752.00
1242.293,739.50
1243.203,774.50
1244.115,787.00
1245.027,750.50
1245.937,843.00
1246.849,764.00
1247.761,797.00
1248.672,822.50
1249.582,820.50
1250.493,778.00
1251.404,801.00
1252.313,767.50
1253.225,741.00
1254.135,786.00
1255.046,799.00
1255.955,756.50
1256.866,795.00
1257.777,859.00
1258.685,792.00
1259.596,799.00
1260.506,786.00
1261.416,736.00
1262.324,811.00
1263.234,772.50
1264.144,804.00
1265.052,754.50
1265.962,746.00
1266.872,771.00
1267.779,754.00
1268.689,829.00
1269.598,827.00
1270.507,789.00
1271.415,808.50
1272.324,772.50
1273.233,761.00
1274.140,759.50
1275.048,740.00
1275.957,780.00
1276.864,789.50
1277.772,747.00
1278.681,774.50
1279.587,766.50
1280.496,784.00
1281.404,800.50
1282.312,788.50
1283.218,762.00
1284.126,797.50
1285.033,765.50
1285.939,831.50
1286.847,793.50
1287.754,774.00
1288.660,799.50
1289.567,761.50
1290.474,784.00
1291.380,797.50
1292.286,751.50
1293.193,793.00
1294.098,806.00
1295.005,807.00
1295.912,788.00
1296.816,794.50
1297.723,757.00
1298.629,742.00
1299.534,786.00
1300.440,760.00
1301.346,768.50
1302.250,767.50
1303.156,794.00
1304.062,726.00
1304.966,783.00
1305.871,686.00
1306.777,747.50
1307.680,786.50
1308.586,801.50
1309.491,792.00
1310.394,771.50
1311.299,762.00
1312.204,797.50
1313.107,780.50
1314.012,721.50
1314.917,791.00
1315.819,740.50
1316.724,680.50
1317.628,744.00
1318.531,732.50
1319.435,707.00
1320.339,747.00
1321.241,740.50
1322.145,773.00
1323.049,731.00
1323.951,713.00
1324.854,772.50
1325.756,741.00
1326.659,749.00
1327.563,687.50
1328.464,737.00
1329.367,759.50
1330.271,747.00
1331.172,689.50
1332.074,757.50
1332.977,692.50
1333.878,745.50
1334.781,714.00
1335.683,727.00
1336.584,690.00
1337.486,761.00
1338.387,662.50
1339.289,756.50
1340.191,667.00
1341.091,739.00
1341.993,706.50
1342.895,718.00
1343.794,682.50
1344.696,725.50
1345.596,651.00
1346.497,676.50
1347.398,719.00
1348.298,708.00
1349.199,722.50
1350.100,672.50
1350.999,673.00
1351.900,653.00
1352.799,641.50
1353.699,704.50
1354.600,646.50
1355.499,676.00
1356.399,677.00
1357.297,650.50
1358.198,641.00
1359.098,671.00
1359.996,696.50
1360.896,677.50
1361.796,727.50
1362.694,673.50
1363.593,647.50
1364.491,610.00
1365.391,607.50
1366.290,636.00
1367.187,612.50
1368.086,624.50
1368.984,661.50
1369.883,585.50
1370.782,619.50
1371.679,609.00
1372.577,658.00
1373.474,600.50
1374.373,578.00
1375.269,614.50
1376.168,596.00
1377.066,664.50
1377.962,643.50
1378.860,637.00
1379.756,662.00
1380.654,652.50
1381.552,608.00
1382.448,580.50
1383.346,629.00
1384.241,575.50
1385.139,625.00
1386.036,576.50
1386.931,646.50
1387.829,614.50
1388.724,595.50
1389.621,577.00
1390.516,648.00
1391.413,598.00
1392.309,547.50
1393.204,637.50
1394.101,589.00
1394.995,596.50
1395.891,591.00
1396.786,639.00
1397.682,572.00
1398.578,589.00
1399.472,583.50
1400.368,593.50
1401.262,502.00
1402.158,563.50
1403.051,631.00
1403.947,566.00
1404.840,574.00
1405.736,600.00
1406.631,591.50
1407.524,557.00
1408.419,616.50
1409.312,532.00
1410.207,592.50
1411.100,548.00
1411.995,569.00
1412.888,600.50
1413.782,546.00
1414.675,566.50
1415.569,581.00
1416.463,585.00
1417.355,535.00
1418.249,520.00
1419.141,540.00
1420.035,485.00
1420.927,517.00
1421.821,548.50
1422.713,577.50
1423.606,553.00
1424.498,612.00
1425.391,514.50
1426.282,551.00
1427.175,572.00
1428.068,638.50
1428.960,576.50
1429.852,569.00
1430.743,496.00
1431.636,563.50
1432.527,588.50
1433.419,558.00
1434.310,548.50
1435.202,553.00
1436.092,520.00
1436.984,574.00
1437.875,576.00
1438.767,561.00
1439.657,543.00
1440.548,554.00
1441.438,531.00
1442.330,562.00
1443.219,563.00
1444.111,563.50
1445.000,539.50
1445.891,556.00
1446.781,558.50
1447.672,477.00
1448.561,495.00
1449.452,544.50
1450.340,529.50
1451.231,530.50
1452.120,570.50
1453.010,521.50
1453.899,527.00
1454.789,518.00
1455.677,558.50
1456.568,533.50
1457.456,523.00
1458.346,512.50
1459.234,505.50
1460.123,525.00
1461.011,520.50
1461.901,515.50
1462.788,515.00
1463.678,535.50
1464.565,511.50
1465.454,552.00
1466.342,532.00
1467.231,568.00
1468.118,496.00
1469.006,522.50
1469.893,463.00
1470.782,507.00
1471.669,496.00
1472.557,522.50
1473.444,489.50
1474.330,462.50
1475.218,465.00
1476.105,476.50
1476.993,522.50
1477.879,567.50
1478.767,513.00
1479.652,488.50
1480.540,465.00
1481.426,466.50
1482.313,481.50
1483.199,537.50
1484.086,502.00
1484.972,501.50
1485.857,526.00
1486.744,404.50
1487.629,447.50
1488.516,514.00
1489.401,492.50
1490.287,476.50
1491.172,508.50
1492.058,461.50
1492.943,511.50
1493.828,470.50
1494.714,462.00
1495.598,432.00
1496.484,467.00
1497.368,469.00
1498.254,458.50
1499.138,468.50
1500.022,517.50
1500.907,451.50
1501.791,476.00
1502.676,494.50
1503.560,499.00
1504.445,539.50
1505.328,469.00
1506.211,477.00
1507.096,541.00
1507.979,487.00
1508.864,514.50
1509.747,465.50
1510.631,469.00
1511.514,423.00
1512.397,495.00
1513.281,469.50
1514.163,471.50
1515.047,488.50
1515.930,547.00
1516.812,460.50
1517.696,430.50
1518.578,448.00
1519.461,450.50
1520.343,450.00
1521.225,445.50
1522.108,509.00
1522.990,483.50
1523.873,443.50
1524.754,469.50
1525.635,492.50
1526.518,475.00
1527.399,470.50
1528.282,496.50
1529.163,484.00
1530.044,499.50
1530.926,514.00
1531.807,443.50
1532.689,464.50
1533.569,419.00
1534.450,494.50
1535.332,400.00
1536.212,437.50
1537.092,476.00
1537.974,421.00
1538.854,473.00
1539.735,450.50
1540.615,455.00
1541.495,427.50
1542.376,460.50
1543.255,360.50
1544.135,424.50
1545.016,411.00
1545.895,443.00
1546.774,437.00
1547.655,393.50
1548.534,444.00
1549.414,501.50
1550.293,448.00
1551.172,434.00
1552.052,440.00
1552.930,426.00
1553.809,460.50
1554.689,454.50
1555.567,459.00
1556.445,455.00
1557.325,449.50
1558.203,452.50
