RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,2410.43
342.613,2407.70
343.627,2410.37
344.643,2410.10
345.659,2384.83
346.675,2405.93
347.690,2388.53
348.704,2398.07
349.719,2377.00
350.735,2422.27
351.750,2463.23
352.765,2408.93
353.778,2454.00
354.793,2371.63
355.808,2420.17
356.822,2428.53
357.837,2389.83
358.851,2422.57
359.864,2448.00
360.878,2451.53
361.892,2442.40
362.906,2431.83
363.920,2432.77
364.932,2432.27
365.945,2482.93
366.959,2487.40
367.972,2471.37
368.986,2493.57
369.999,2498.30
371.010,2476.47
372.023,2485.50
373.036,2486.10
374.049,2518.07
375.061,2513.77
376.072,2512.57
377.084,2593.70
378.097,2548.03
379.109,2570.77
380.121,2553.87
381.133,2558.80
382.143,2534.23
383.155,2637.23
384.166,2586.63
385.178,2598.83
386.189,2611.57
387.201,2617.43
388.212,2621.73
389.221,2623.47
390.232,2564.90
391.243,2615.87
392.254,2609.67
393.264,2597.73
394.275,2554.10
395.283,2568.77
396.294,2560.53
397.304,2585.53
398.314,2580.07
399.324,2516.13
400.334,2507.90
401.344,2501.30
402.351,2464.03
403.361,2469.80
404.370,2468.13
405.380,2421.30
406.389,2456.80
407.398,2448.43
408.407,2431.20
409.414,2489.10
410.423,2380.73
411.431,2395.97
412.440,2373.13
413.448,2359.20
414.457,2399.57
415.465,2342.37
416.471,2332.67
417.479,2291.83
418.487,2331.37
419.495,2294.77
420.503,2292.20
421.510,2310.57
422.518,2281.10
423.525,2282.33
424.530,2299.50
425.537,2295.40
426.544,2286.97
427.551,2293.87
428.558,2268.73
429.565,2254.17
430.571,2325.30
431.578,2275.60
432.582,2287.87
433.588,2239.57
434.595,2287.90
435.601,2250.00
436.607,2269.60
437.612,2235.77
438.618,2240.67
439.624,2245.17
440.627,2222.93
441.633,2254.53
442.638,2234.40
443.643,2226.90
444.648,2254.90
445.653,2264.67
446.658,2252.33
447.663,2294.47
448.667,2176.20
449.672,2264.43
450.674,2222.87
451.678,2272.77
452.682,2254.23
453.687,2236.87
454.690,2216.53
455.694,2245.07
456.698,2243.40
457.702,2270.20
458.705,2229.23
459.709,2281.50
460.710,2226.60
461.713,2269.03
462.716,2290.67
463.719,2296.40
464.722,2275.27
465.725,2229.47
466.727,2212.13
467.730,2258.13
468.732,2245.10
469.735,2290.83
470.737,2275.00
471.737,2295.57
472.739,2286.30
473.741,2294.73
474.742,2265.47
475.744,2287.10
476.746,2272.17
477.747,2282.70
478.748,2300.03
479.750,2283.57
480.751,2292.77
481.752,2283.37
482.753,2281.43
483.751,2270.33
484.752,2304.40
485.753,2257.63
486.753,2280.57
487.753,2217.87
488.754,2246.23
489.754,2255.70
490.754,2248.27
491.754,2303.83
492.754,2245.83
493.753,2255.97
494.753,2252.93
495.752,2230.17
496.752,2242.67
497.749,2210.17
498.748,2236.23
499.747,2184.73
500.746,2175.47
501.745,2191.67
502.744,2220.97
503.742,2198.37
504.741,2179.70
505.739,2170.67
506.737,2233.40
507.735,2204.20
508.734,2210.33
509.732,2168.60
510.729,2185.57
511.727,2214.10
512.725,2138.73
513.720,2162.93
514.718,2190.93
515.715,2128.27
516.712,2160.77
517.709,2163.83
518.706,2167.83
519.703,2143.30
520.700,2117.00
521.696,2124.57
522.693,2154.27
523.689,2135.77
524.686,2103.77
525.682,2109.93
526.678,2161.37
527.674,2160.33
528.670,2162.10
529.666,2107.80
530.661,2140.00
531.657,2158.50
532.652,2086.20
533.648,2163.07
534.641,2118.10
535.636,2086.17
536.631,2139.17
537.626,2183.50
538.621,2159.17
539.616,2103.30
540.610,2130.90
541.605,2119.87
542.599,2140.67
543.593,2144.53
544.587,2121.30
545.581,2138.80
546.575,2124.90
547.569,2177.37
548.563,2139.90
549.557,2139.67
550.550,2095.50
551.543,2151.33
552.537,2105.13
553.530,2126.40
554.523,2139.53
555.516,2103.93
556.509,2101.57
557.502,2118.53
558.494,2082.73
559.487,2069.33
560.479,2063.50
561.472,2040.10
562.464,2071.63
563.456,2134.20
564.448,2129.00
565.440,2048.73
566.432,2091.53
567.423,2094.93
568.415,2103.20
569.404,2120.03
570.396,2126.13
571.387,2099.90
572.378,2109.27
573.369,2115.90
574.360,2111.77
575.351,2156.17
576.341,2087.97
577.332,2071.17
578.323,2133.10
579.313,2144.30
580.303,2128.03
581.293,2089.27
582.283,2094.90
583.273,2149.50
584.263,2074.33
585.253,2147.00
586.243,2062.33
587.232,2106.90
588.222,2110.07
589.211,2071.87
590.200,2048.70
591.189,2066.73
592.178,2055.73
593.167,2046.77
594.156,2036.97
595.145,2060.87
596.133,2065.53
597.122,2016.30
598.110,2009.97
599.098,2025.57
600.086,2038.20
601.074,1996.13
602.062,1968.47
603.050,2017.10
604.038,2023.50
605.025,1989.03
606.013,1998.30
607.000,2009.33
607.987,1953.33
608.975,1931.03
609.962,2006.53
610.949,1922.20
611.936,1933.67
612.922,1949.47
613.909,1906.53
614.895,1756.63
615.882,1922.00
616.868,1925.40
617.854,1882.80
618.841,1897.70
619.826,1862.47
620.812,1828.00
621.798,1843.40
622.784,1860.97
623.769,1835.37
624.755,1852.53
625.740,1782.50
626.725,1817.23
627.711,1820.70
628.698,1807.07
629.683,1794.47
630.667,1772.53
631.652,1781.80
632.637,1747.73
633.621,1766.50
634.606,1687.53
635.590,1766.00
636.574,1738.57
637.558,1746.93
638.542,1700.87
639.526,1744.60
640.510,1709.00
641.493,1722.67
642.477,1745.73
643.460,1678.43
644.444,1655.47
645.427,1678.53
646.410,1625.70
647.393,1635.63
648.376,1623.90
649.359,1601.90
650.341,1652.20
651.324,1650.40
652.307,1635.47
653.289,1611.67
654.271,1599.20
655.253,1590.60
656.235,1582.93
657.217,1616.53
658.199,1607.77
659.181,1594.67
660.163,1549.47
661.144,1540.20
662.126,1558.73
663.107,1527.33
664.088,1628.93
665.069,1531.00
666.050,1576.93
667.033,1548.53
668.014,1485.10
668.995,1550.80
669.975,1546.87
670.956,1523.47
671.936,1517.37
672.916,1524.77
673.896,1529.17
674.876,1515.43
675.856,1490.23
676.836,1460.30
677.816,1467.37
678.795,1492.90
679.775,1484.43
680.754,1437.63
681.734,1438.17
682.713,1424.60
683.692,1436.77
684.671,1436.97
685.650,1415.53
686.629,1447.97
687.607,1367.63
688.586,1425.20
689.564,1413.43
690.543,1386.17
691.523,1384.07
692.501,1398.27
693.479,1398.50
694.457,1367.47
695.435,1355.67
696.413,1345.47
697.390,1340.30
698.368,1309.57
699.345,1316.43
700.322,1346.60
701.300,1340.07
702.277,1322.93
703.254,1331.03
704.231,1313.77
705.207,1366.23
706.184,1335.80
707.161,1299.97
708.137,1328.47
709.113,1311.77
710.090,1293.37
711.068,1302.23
712.044,1284.80
713.020,1263.37
713.996,1297.80
714.971,1258.83
715.947,1281.77
716.922,1283.80
717.898,1245.40
718.873,1239.70
719.848,1258.80
720.823,1267.87
721.798,1271.33
722.773,1192.90
723.748,1226.30
724.723,1216.80
725.697,1211.17
726.672,1211.50
727.646,1219.23
728.622,1232.47
729.596,1197.20
730.570,1225.17
731.544,1219.70
732.518,1243.07
733.492,1185.53
734.466,1171.87
735.439,1181.90
736.413,1241.00
737.386,1142.50
738.359,1155.43
739.332,1200.43
740.305,1167.73
741.278,1174.83
742.251,1184.77
743.224,1184.17
744.196,1187.90
745.171,1187.70
746.143,1157.10
747.115,1131.87
748.087,1158.80
749.059,1128.37
750.031,1131.50
751.003,1111.43
751.975,1134.60
752.947,1142.50
753.918,1118.43
754.890,1126.77
755.861,1161.07
756.832,1140.77
757.803,1150.03
758.774,1066.00
759.747,1106.67
760.718,1060.30
761.689,1091.90
762.659,1121.10
763.630,1115.67
764.600,1062.37
765.570,1111.40
766.540,1075.43
767.510,1066.07
768.480,1071.90
769.450,1125.67
770.420,1060.10
771.390,1093.30
772.359,1086.13
773.329,1074.20
774.300,1052.27
775.269,1060.10
776.238,1074.00
777.207,1119.90
778.176,1095.87
779.145,1044.23
780.114,1043.23
781.083,1069.23
782.051,1028.07
783.019,1027.03
783.988,1072.50
784.956,1027.50
785.924,993.53
786.894,1013.00
787.862,1009.50
788.830,1063.97
789.797,1007.73
790.765,993.67
791.732,1031.77
792.700,1042.57
793.667,1047.00
794.634,1043.13
795.601,996.40
796.568,987.40
797.535,980.87
798.502,1026.47
799.468,1036.97
800.437,986.00
801.403,989.77
802.370,984.97
803.336,1016.97
804.302,994.00
805.268,995.20
806.234,953.57
807.200,989.30
808.166,1023.63
809.131,992.27
810.097,993.30
811.062,979.50
812.027,989.50
812.994,990.20
813.960,959.43
814.925,953.23
815.889,1009.23
816.854,975.07
817.819,949.43
818.783,957.70
819.748,989.87
820.712,957.43
821.677,926.43
822.641,1003.07
823.605,1011.13
824.571,993.63
825.534,995.70
826.498,974.17
827.462,1022.27
828.425,974.57
829.389,1000.30
830.352,1017.30
831.315,1023.67
832.279,1008.13
833.242,989.63
834.204,996.90
835.167,1016.43
836.132,1028.80
837.095,1023.50
838.057,1008.80
839.020,1052.10
839.982,1028.87
840.944,1014.67
841.906,1047.40
842.868,1040.17
843.830,1010.00
844.792,1028.57
845.753,999.60
846.715,1001.20
847.679,1017.43
848.640,1029.77
849.601,1043.30
850.562,1059.73
851.523,1052.97
852.484,1055.73
853.445,1019.30
854.406,1055.13
855.367,1066.80
856.327,1078.77
857.288,1031.83
858.248,1051.10
859.210,1021.27
860.170,1075.70
861.130,1059.20
862.090,1060.47
863.050,1085.60
864.010,1087.40
864.969,1091.73
865.929,1061.67
866.888,1077.10
867.848,1085.67
868.807,1127.30
869.766,1103.43
870.727,1087.80
871.686,1103.07
872.645,1100.53
873.604,1113.97
874.562,1105.73
875.521,1093.50
876.479,1101.97
877.437,1101.77
878.396,1060.10
879.354,1111.83
880.312,1095.47
881.270,1108.93
882.229,1103.93
883.187,1134.20
884.145,1136.57
885.102,1120.53
886.059,1101.00
887.017,1106.97
887.974,1102.13
888.931,1116.67
889.888,1098.03
890.845,1096.77
891.802,1156.73
892.758,1140.93
893.717,1136.13
894.673,1146.20
895.630,1124.67
896.586,1117.07
897.542,1135.90
898.498,1116.07
899.454,1110.37
900.410,1131.73
901.366,1149.37
902.321,1170.33
903.277,1149.17
904.232,1144.17
905.189,1151.40
906.145,1151.10
907.100,1114.83
908.055,1148.70
909.010,1154.90
909.965,1160.90
910.919,1161.13
911.874,1106.37
912.828,1130.03
913.783,1153.30
914.737,1148.60
915.693,1158.37
916.648,1159.70
917.602,1110.80
918.555,1090.10
919.509,1221.30
920.463,1105.07
921.417,1113.13
922.370,1103.23
923.324,1131.03
924.277,1098.20
925.230,1137.33
926.183,1094.97
927.138,1120.77
928.091,1086.97
929.044,1136.23
929.996,1133.93
930.949,1128.00
931.902,1098.60
932.854,1097.30
933.806,1091.30
934.758,1113.13
935.711,1138.73
936.663,1062.13
937.614,1104.77
938.568,1119.00
939.520,1094.43
940.471,1112.20
941.423,1078.33
942.374,1097.93
943.326,1084.97
944.277,1077.73
945.228,1069.33
946.179,1139.40
947.130,1076.57
948.080,1078.93
949.031,1074.67
949.984,1080.67
950.934,1070.43
951.884,1094.57
952.835,1048.10
953.785,1077.30
954.735,1075.90
955.685,1060.43
956.635,1046.80
957.585,1080.20
958.534,1032.17
959.484,1035.67
960.433,1095.33
961.383,1044.53
962.334,1051.00
963.283,1038.03
964.232,1078.07
965.181,1073.60
966.130,1024.90
967.079,1046.83
968.027,1063.73
968.976,1028.97
969.924,1011.30
970.873,1016.17
971.821,1051.90
972.769,1005.30
973.719,1041.83
974.667,1038.73
975.615,1039.40
976.562,994.73
977.510,1020.63
978.458,1008.97
979.405,1024.37
980.352,1022.37
981.300,1013.30
982.247,1031.60
983.194,1041.03
984.141,1011.17
985.088,1003.47
986.036,1000.90
986.983,964.93
987.930,1010.53
988.876,1025.70
989.822,1007.70
990.769,978.63
991.715,995.23
992.661,1000.67
993.607,1004.00
994.553,969.73
995.498,998.70
996.444,971.83
997.389,1019.90
998.337,988.50
999.282,983.90
1000.227,1022.83
1001.173,986.67
1002.118,962.80
1003.062,957.47
1004.007,944.63
1004.952,996.97
1005.897,944.60
1006.841,989.47
1007.786,989.80
1008.730,994.27
1009.674,994.03
1010.618,1019.80
1011.564,945.53
1012.508,967.53
1013.452,993.23
1014.396,988.50
1015.339,966.50
1016.283,975.97
1017.226,963.83
1018.170,945.03
1019.113,956.60
1020.056,955.40
1020.999,960.27
1021.942,975.77
1022.885,957.90
1023.828,948.57
1024.770,996.30
1025.715,964.03
1026.657,959.43
1027.600,949.00
1028.542,968.60
1029.484,961.57
1030.426,965.93
1031.368,983.33
1032.310,931.03
1033.251,980.10
1034.193,943.60
1035.135,969.43
1036.076,963.97
1037.017,951.30
1037.959,917.93
1038.900,935.07
1039.843,949.73
1040.784,1000.10
1041.725,984.77
1042.665,955.53
1043.606,940.70
1044.547,935.37
1045.487,941.17
1046.427,929.27
1047.368,980.73
1048.308,967.87
1049.248,920.23
1050.188,934.23
1051.128,937.67
1052.067,957.77
1053.007,994.07
1053.947,968.47
1054.886,988.03
1055.827,959.03
1056.766,947.43
1057.706,944.30
1058.645,952.27
1059.584,944.73
1060.522,957.47
1061.461,959.60
1062.400,957.80
1063.338,949.33
1064.277,954.83
1065.215,935.10
1066.154,978.73
1067.092,954.40
1068.030,923.80
1068.968,949.77
1069.906,944.60
1070.843,964.53
1071.781,947.50
1072.720,974.17
1073.658,965.37
1074.595,951.77
1075.533,952.67
1076.470,942.70
1077.407,944.10
1078.344,953.03
1079.281,974.40
1080.217,954.00
1081.154,927.53
1082.091,935.93
1083.027,972.60
1083.964,989.67
1084.900,935.53
1085.836,938.67
1086.772,931.53
1087.708,936.17
1088.644,937.70
1089.580,871.27
1090.515,939.70
1091.451,908.90
1092.388,943.63
1093.324,911.57
1094.259,926.50
1095.194,934.33
1096.129,915.33
1097.064,907.53
1097.999,900.63
1098.934,879.60
1099.869,895.97
1100.803,905.40
1101.738,890.50
1102.672,865.97
1103.607,900.87
1104.541,878.70
1105.475,839.90
1106.409,914.87
1107.343,835.90
1108.277,889.50
1109.210,882.33
1110.144,860.83
1111.078,864.73
1112.011,872.37
1112.944,849.23
1113.878,827.03
1114.811,851.80
1115.744,904.13
1116.678,825.07
1117.611,816.63
1118.544,842.87
1119.477,805.73
1120.409,822.23
1121.342,846.90
1122.274,820.53
1123.206,850.40
1124.138,819.70
1125.070,825.30
1126.002,773.03
1126.934,818.57
1127.866,794.00
1128.798,769.07
1129.729,800.37
1130.661,787.17
1131.592,760.70
1132.523,768.43
1133.454,822.80
1134.385,756.23
1135.317,748.00
1136.247,754.30
1137.178,769.93
1138.109,774.87
1139.039,776.63
1139.970,732.20
1140.900,754.90
1141.831,747.23
1142.761,755.20
1143.691,702.00
1144.621,772.87
1145.551,723.40
1146.480,746.07
1147.410,787.50
1148.340,750.43
1149.269,743.97
1150.199,741.60
1151.128,720.30
1152.057,703.97
1152.979,734.37
1153.898,750.47
1154.819,729.07
1155.739,792.67
1156.658,759.33
1157.579,733.23
1158.498,723.07
1159.419,727.17
1160.338,717.97
1161.256,713.00
1162.177,696.27
1163.095,712.10
1164.016,723.03
1164.934,688.90
1165.852,736.90
1166.772,716.97
1167.690,649.70
1168.610,706.23
1169.528,742.57
1170.446,740.40
1171.365,712.20
1172.283,695.07
1173.202,697.40
1174.120,711.77
1175.037,688.63
1175.956,683.77
1176.873,724.97
1177.792,694.03
1178.709,702.57
1179.626,692.70
1180.544,717.67
1181.461,725.63
1182.379,712.80
1183.296,710.50
1184.212,672.97
1185.130,688.47
1186.046,699.53
1186.962,698.53
1187.880,690.90
1188.796,733.57
1189.714,758.37
1190.629,713.40
1191.545,735.67
1192.462,692.40
1193.378,741.20
1194.295,738.40
1195.210,719.20
1196.125,741.60
1197.042,728.37
1197.957,720.97
1198.872,699.57
1199.788,692.67
1200.703,716.27
1201.619,714.13
1202.534,690.10
1203.448,674.27
1204.364,731.10
1205.278,700.63
1206.192,699.57
1207.108,705.73
1208.022,683.50
1208.938,704.43
1209.851,699.60
1210.765,655.33
1211.680,733.00
1212.594,701.37
1213.507,711.73
1214.422,697.80
1215.335,678.83
1216.248,720.40
1217.163,718.00
1218.076,712.30
1218.990,713.00
1219.903,709.57
1220.816,708.13
1221.730,754.77
1222.642,720.57
1223.554,711.13
1224.469,714.17
1225.380,742.87
1226.292,728.40
1227.206,712.93
1228.118,731.70
1229.032,738.97
1229.943,728.87
1230.855,715.60
1231.768,733.40
1232.679,691.93
1233.590,717.33
1234.503,762.13
1235.414,728.17
1236.325,759.93
1237.238,764.53
1238.149,718.27
1239.059,718.53
1239.972,771.40
1240.882,765.17
1241.793,740.40
1242.705,742.90
1243.615,718.50
1244.525,789.90
1245.437,734.73
1246.347,737.83
1247.259,723.40
1248.168,805.40
1249.078,713.83
1249.989,740.00
1250.899,724.70
1251.808,745.40
1252.719,781.33
1253.628,770.63
1254.537,740.07
1255.448,751.33
1256.357,776.70
1257.266,799.60
1258.176,736.97
1259.085,758.90
1259.993,777.67
1260.904,776.43
1261.812,745.17
1262.720,690.67
1263.630,733.87
1264.538,756.77
1265.446,760.10
1266.356,808.10
1267.263,760.07
1268.171,777.43
1269.080,768.00
1269.988,782.40
1270.895,749.17
1271.804,741.77
1272.711,774.80
1273.619,755.80
1274.527,779.03
1275.434,714.53
1276.341,758.30
1277.248,730.37
1278.156,756.20
1279.063,736.13
1279.969,775.77
1280.877,725.43
1281.783,773.43
1282.690,737.77
1283.598,726.53
1284.503,752.47
1285.409,773.83
1286.317,774.40
1287.223,741.17
1288.128,762.73
1289.036,758.97
1289.941,729.57
1290.846,773.23
1291.751,730.23
1292.658,749.50
1293.563,760.93
1294.468,717.60
1295.375,777.83
1296.280,739.60
1297.184,747.30
1298.091,722.83
1298.995,756.50
1299.900,748.80
1300.806,728.23
1301.710,722.23
1302.614,735.70
1303.518,751.67
1304.424,743.33
1305.327,714.87
1306.231,748.27
1307.137,727.60
1308.040,717.23
1308.943,721.07
1309.847,743.97
1310.752,698.43
1311.655,722.57
1312.558,690.00
1313.463,692.27
1314.366,714.67
1315.269,701.57
1316.171,715.27
1317.076,684.07
1317.978,725.33
1318.881,712.67
1319.785,685.17
1320.687,711.97
1321.589,691.23
1322.491,683.30
1323.395,673.93
1324.297,656.20
1325.198,667.07
1326.102,648.93
1327.004,659.20
1327.905,719.20
1328.806,659.13
1329.709,661.53
1330.611,633.17
1331.512,697.73
1332.413,637.37
1333.316,658.47
1334.216,650.90
1335.117,682.70
1336.020,625.73
1336.920,669.03
1337.821,647.93
1338.721,636.07
1339.623,606.70
1340.523,656.40
1341.423,602.00
1342.323,610.80
1343.225,668.63
1344.125,639.23
1345.025,634.70
1345.924,644.30
1346.826,623.83
1347.725,627.83
1348.624,611.57
1349.524,596.77
1350.425,638.43
1351.324,611.30
1352.223,580.17
1353.121,607.73
1354.022,618.37
1354.921,572.13
1355.819,605.93
1356.718,588.87
1357.618,576.17
1358.516,614.80
1359.415,606.77
1360.313,634.77
1361.213,549.33
1362.111,604.40
1363.008,593.23
1363.906,575.20
1364.806,573.80
1365.703,575.47
1366.601,530.03
1367.498,579.97
1368.397,561.17
1369.295,582.00
1370.192,569.00
1371.089,609.27
1371.987,556.03
1372.884,557.03
1373.781,576.77
1374.678,590.07
1375.574,570.03
1376.473,604.73
1377.369,534.73
1378.265,583.97
1379.161,569.00
1380.059,569.70
1380.955,548.23
1381.851,523.57
1382.747,572.07
1383.643,550.23
1384.540,552.10
1385.436,552.90
1386.331,533.17
1387.227,504.83
1388.124,516.63
1389.019,557.93
1389.914,542.87
1390.809,511.40
1391.704,541.33
1392.601,536.40
1393.495,548.80
1394.390,512.37
1395.285,544.77
1396.179,522.30
1397.075,526.30
1397.969,520.00
1398.864,523.57
1399.758,502.57
1400.652,535.77
1401.547,512.57
1402.441,519.47
1403.335,522.00
1404.229,476.80
1405.122,531.67
1406.017,492.50
1406.911,513.10
1407.804,570.30
1408.697,484.47
1409.590,501.13
1410.485,519.60
1411.378,526.33
1412.271,499.07
1413.163,547.73
1414.056,518.07
1414.949,528.67
1415.843,462.47
1416.735,478.57
1417.627,489.17
1418.520,433.37
1419.412,550.47
1420.306,489.77
1421.197,498.67
1422.089,510.43
1422.981,495.33
1423.873,473.37
1424.764,485.77
1425.657,506.13
1426.549,463.63
1427.440,485.17
1428.331,487.23
1429.222,494.07
1430.113,464.47
1431.006,441.50
1431.897,477.87
1432.787,469.67
1433.678,463.30
1434.568,495.53
1435.459,497.67
1436.351,480.23
1437.241,483.67
1438.131,471.47
1439.021,461.33
1439.911,459.30
1440.801,444.23
1441.693,452.80
1442.583,498.33
1443.472,491.03
1444.362,418.70
1445.251,462.07
1446.140,449.80
1447.030,446.53
1447.921,492.53
1448.810,450.30
1449.699,460.97
1450.588,487.03
1451.476,463.90
1452.365,432.50
1453.254,471.33
1454.144,450.03
1455.032,455.63
1455.921,447.63
1456.809,441.50
1457.697,487.63
1458.585,447.07
1459.473,436.57
1460.361,422.63
1461.251,433.20
1462.138,441.60
1463.026,442.33
1463.913,448.53
1464.801,415.87
1465.688,455.83
1466.575,459.37
1467.463,446.27
1468.351,464.43
1469.238,413.50
1470.125,381.80
1471.012,464.60
1471.899,435.33
1472.785,439.17
1473.672,419.37
1474.558,464.03
1475.446,417.10
1476.333,443.93
1477.219,438.67
1478.105,458.93
1478.991,424.90
1479.877,407.97
1480.762,449.67
1481.648,450.93
1482.534,404.73
1483.419,478.67
1484.307,398.00
1485.192,431.13
1486.077,470.53
1486.962,393.20
1487.847,415.50
1488.732,443.03
1489.617,431.60
1490.502,449.80
1491.387,407.33
1492.271,434.20
1493.156,429.67
1494.042,405.07
1494.927,412.37
1495.811,429.30
1496.695,432.37
1497.579,411.80
1498.463,435.03
1499.347,427.17
1500.231,402.87
1501.114,400.80
1501.998,418.87
1502.881,425.07
1503.765,408.40
1504.648,425.27
1505.533,418.07
1506.417,389.67
1507.300,399.40
1508.183,377.53
1509.066,391.87
1509.948,388.23
1510.831,419.70
1511.714,396.47
1512.596,409.77
1513.479,383.63
1514.361,400.80
1515.243,410.30
1516.125,395.70
1517.008,408.77
1517.890,372.13
1518.771,403.53
1519.655,397.90
1520.537,384.90
1521.419,411.23
1522.300,394.03
1523.182,419.57
1524.063,391.37
1524.944,398.03
1525.825,390.63
1526.707,400.10
1527.588,388.43
1528.468,407.70
1529.349,431.37
1530.230,370.03
1531.111,398.23
1531.991,346.73
1532.872,403.07
1533.752,395.57
1534.632,422.77
1535.513,389.30
1536.393,386.37
1537.273,410.27
1538.153,359.67
1539.032,389.47
1539.912,409.53
1540.792,393.07
1541.672,394.83
1542.551,380.90
1543.430,370.17
1544.310,401.07
1545.189,365.87
1546.068,360.93
1546.947,396.83
1547.826,379.77
1548.705,389.63
1549.584,358.73
1550.462,375.07
1551.341,362.47
1552.219,377.30
1553.098,391.57
1553.976,386.20
1554.854,388.50
1555.733,403.47
1556.611,378.17
1557.489,386.73
1558.367,365.37
1559.244,369.90
1560.122,362.93
1561.000,371.23
1561.877,378.90
1562.755,404.73
1563.632,366.53
1564.509,403.40
1565.386,362.10
1566.264,387.00
1567.141,375.13
1568.017,348.30
1568.894,347.97
1569.771,369.77
1570.648,368.67
1571.524,340.97
1572.401,373.63
1573.277,350.93
1574.153,385.07
1575.029,390.87
1575.906,313.80
1576.781,352.17
1577.657,378.13
1578.533,396.03
1579.409,360.10
1580.285,338.57
1581.160,337.27
1582.036,402.10
1582.911,390.80
1583.786,345.57
1584.662,365.70
1585.537,357.93
1586.412,347.57
1587.287,386.40
1588.160,352.73
1589.035,374.83
1589.909,393.77
1590.784,334.90
1591.658,372.60
1592.533,345.17
1593.407,327.33
1594.281,375.43
1595.155,393.90
1596.029,335.87
1596.903,373.43
1597.777,347.70
1598.651,347.97
1599.525,333.37
1600.398,351.87
1601.272,367.33
1602.144,345.40
1603.017,359.13
1603.890,338.77
1604.763,376.13
1605.636,375.57
1606.509,349.67
1607.382,360.93
1608.255,343.60
1609.128,326.27
1610.000,351.60
1610.873,395.57
1611.746,357.17
