RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,3525.25
377.084,3603.75
378.097,3582.00
379.109,3590.50
380.121,3639.50
381.133,3530.00
382.143,3596.75
383.155,3570.25
384.166,3562.25
385.178,3544.25
386.189,3531.75
387.201,3592.75
388.212,3579.00
389.221,3561.75
390.232,3522.00
391.243,3555.00
392.254,3578.25
393.264,3499.50
394.275,3527.25
395.283,3471.75
396.294,3521.50
397.304,3427.75
398.314,3497.50
399.324,3430.00
400.334,3465.25
401.344,3403.25
402.351,3420.25
403.361,3390.75
404.370,3447.25
405.380,3406.25
406.389,3341.75
407.398,3388.50
408.407,3353.50
409.414,3379.00
410.423,3407.75
411.431,3336.75
412.440,3341.75
413.448,3292.25
414.457,3349.50
415.465,3320.25
416.471,3295.25
417.479,3222.75
418.487,3257.75
419.495,3318.50
420.503,3267.00
421.510,3322.25
422.518,3197.25
423.525,3259.00
424.530,3226.25
425.537,3260.50
426.544,3255.75
427.551,3217.00
428.558,3257.75
429.565,3229.00
430.571,3239.75
431.578,3184.00
432.582,3232.50
433.588,3247.75
434.595,3208.00
435.601,3225.75
436.607,3209.50
437.612,3239.25
438.618,3200.50
439.624,3177.00
440.627,3231.00
441.633,3202.75
442.638,3163.75
443.643,3154.75
444.648,3193.75
445.653,3214.75
446.658,3223.00
447.663,3137.00
448.667,3205.25
449.672,3198.75
450.674,3209.50
451.678,3257.00
452.682,3219.25
453.687,3202.25
454.690,3206.00
455.694,3260.50
456.698,3246.25
457.702,3235.50
458.705,3212.25
459.709,3250.75
460.710,3187.75
461.713,3275.75
462.716,3235.50
463.719,3239.25
464.722,3238.75
465.725,3265.50
466.727,3267.00
467.730,3240.00
468.732,3189.25
469.735,3252.25
470.737,3232.75
471.737,3284.75
472.739,3269.25
473.741,3268.00
474.742,3260.50
475.744,3301.75
476.746,3289.00
477.747,3273.25
478.748,3255.50
479.750,3236.50
480.751,3279.75
481.752,3285.25
482.753,3252.00
483.751,3298.50
484.752,3267.50
485.753,3278.25
486.753,3304.75
487.753,3278.00
488.754,3271.50
489.754,3252.50
490.754,3184.50
491.754,3218.50
492.754,3319.50
493.753,3300.75
494.753,3250.75
495.752,3261.25
496.752,3240.50
497.749,3219.50
498.748,3240.75
499.747,3213.00
500.746,3194.25
501.745,3215.75
502.744,3257.75
503.742,3216.25
504.741,3227.25
505.739,3184.00
506.737,3173.50
507.735,3153.75
508.734,3166.00
509.732,3161.00
510.729,3156.50
511.727,3163.75
512.725,3164.00
513.720,3118.00
514.718,3122.25
515.715,3162.50
516.712,3040.50
517.709,3143.75
518.706,3065.75
519.703,3086.75
520.700,3057.00
521.696,3066.25
522.693,3130.25
523.689,3147.25
524.686,3054.75
525.682,3090.50
526.678,3082.00
527.674,3076.50
528.670,3108.75
529.666,3074.25
530.661,3093.50
531.657,3156.75
532.652,3076.50
533.648,3105.00
534.641,3117.75
535.636,3135.50
536.631,3122.25
537.626,3162.75
538.621,3147.50
539.616,3131.50
540.610,3108.25
541.605,3089.00
542.599,3111.75
543.593,3123.50
544.587,3057.25
545.581,3099.25
546.575,3112.75
547.569,3119.00
548.563,3101.50
549.557,3105.50
550.550,3089.00
551.543,3113.50
552.537,3123.00
553.530,3080.25
554.523,3111.75
555.516,3118.50
556.509,3143.50
557.502,3114.25
558.494,3129.00
559.487,3088.25
560.479,3116.75
561.472,3117.75
562.464,3114.50
563.456,3118.75
564.448,3081.75
565.440,3139.75
566.432,3073.75
567.423,3117.50
568.415,3142.25
569.404,3189.00
570.396,3175.25
571.387,3150.50
572.378,3143.00
573.369,3177.75
574.360,3200.00
575.351,3197.00
576.341,3223.25
577.332,3198.00
578.323,3198.25
579.313,3232.50
580.303,3263.50
581.293,3267.75
582.283,3213.25
583.273,3227.00
584.263,3228.50
585.253,3178.00
586.243,3290.25
587.232,3243.00
588.222,3280.25
589.211,3235.50
590.200,3288.75
591.189,3270.00
592.178,3287.50
593.167,3318.00
594.156,3306.50
595.145,3246.25
596.133,3292.50
597.122,3277.50
598.110,3277.50
599.098,3278.50
600.086,3316.00
601.074,3278.75
602.062,3292.50
603.050,3295.25
604.038,3242.75
605.025,3270.00
606.013,3288.00
607.000,3231.50
607.987,3239.00
608.975,3276.00
609.962,3219.50
610.949,3216.25
611.936,3220.50
612.922,3146.25
613.909,3210.75
614.895,3132.25
615.882,3170.75
616.868,3153.25
617.854,3054.75
618.841,3062.75
619.826,3037.00
620.812,3039.75
621.798,3083.25
622.784,3009.00
623.769,2980.25
624.755,2971.25
625.740,2926.75
626.725,2912.25
627.711,2979.00
628.698,2812.00
629.683,2894.75
630.667,2835.00
631.652,2898.00
632.637,2821.75
633.621,2858.50
634.606,2764.00
635.590,2799.50
636.574,2790.50
637.558,2770.25
638.542,2742.25
639.526,2747.25
640.510,2702.50
641.493,2681.50
642.477,2701.00
643.460,2734.75
644.444,2665.00
645.427,2656.75
646.410,2684.50
647.393,2649.00
648.376,2636.00
649.359,2669.25
650.341,2613.75
651.324,2584.25
652.307,2561.25
653.289,2652.75
654.271,2597.00
655.253,2557.25
656.235,2553.75
657.217,2541.75
658.199,2591.75
659.181,2591.75
660.163,2534.75
661.144,2467.75
662.126,2529.00
663.107,2572.00
664.088,2563.00
665.069,2544.00
666.050,2527.00
667.033,2476.50
668.014,2472.75
668.995,2487.50
669.975,2508.25
670.956,2471.25
671.936,2418.50
672.916,2431.25
673.896,2427.50
674.876,2403.25
675.856,2417.00
676.836,2391.25
677.816,2372.50
678.795,2400.00
679.775,2327.00
680.754,2337.25
681.734,2337.25
682.713,2329.75
683.692,2308.50
684.671,2274.50
685.650,2297.00
686.629,2253.50
687.607,2249.00
688.586,2211.50
689.564,2214.50
690.543,2198.50
691.523,2188.50
692.501,2184.75
693.479,2153.50
694.457,2180.75
695.435,2174.00
696.413,2144.50
697.390,2140.50
698.368,2138.50
699.345,2130.25
700.322,2116.50
701.300,2143.75
702.277,2114.75
703.254,2149.50
704.231,2115.25
705.207,2081.00
706.184,2064.75
707.161,2034.00
708.137,2006.50
709.113,2032.75
710.090,2080.50
711.068,2078.00
712.044,2030.75
713.020,2063.00
713.996,2018.00
714.971,2068.75
715.947,1987.50
716.922,1998.25
717.898,2009.25
718.873,1995.75
719.848,1995.75
720.823,1969.75
721.798,1995.25
722.773,1971.25
723.748,1959.00
724.723,1967.75
725.697,1998.00
726.672,1952.25
727.646,1958.75
728.622,1942.25
729.596,1913.75
730.570,1973.50
731.544,1915.75
732.518,1918.75
733.492,1957.25
734.466,1962.25
735.439,1915.75
736.413,1924.50
737.386,1920.75
738.359,1917.25
739.332,1897.25
740.305,1866.75
741.278,1878.00
742.251,1921.00
743.224,1857.50
744.196,1886.75
745.171,1878.25
746.143,1849.25
747.115,1846.50
748.087,1866.25
749.059,1807.00
750.031,1862.50
751.003,1831.00
751.975,1903.25
752.947,1843.25
753.918,1814.75
754.890,1804.75
755.861,1829.50
756.832,1821.00
757.803,1820.50
758.774,1793.25
759.747,1822.25
760.718,1768.00
761.689,1793.50
762.659,1772.50
763.630,1773.25
764.600,1768.25
765.570,1741.50
766.540,1758.25
767.510,1741.25
768.480,1724.75
769.450,1753.00
770.420,1749.50
771.390,1718.75
772.359,1690.25
773.329,1735.50
774.300,1735.75
775.269,1747.75
776.238,1701.75
777.207,1714.00
778.176,1673.50
779.145,1686.00
780.114,1693.50
781.083,1675.50
782.051,1651.50
783.019,1648.25
783.988,1694.25
784.956,1680.50
785.924,1627.75
786.894,1644.25
787.862,1672.25
788.830,1662.50
789.797,1633.25
790.765,1613.00
791.732,1600.75
792.700,1606.50
793.667,1641.50
794.634,1661.75
795.601,1636.25
796.568,1635.25
797.535,1601.25
798.502,1592.00
799.468,1645.00
800.437,1629.00
801.403,1639.00
802.370,1582.00
803.336,1595.50
804.302,1577.50
805.268,1606.50
806.234,1597.50
807.200,1556.75
808.166,1552.25
809.131,1599.50
810.097,1536.00
811.062,1588.50
812.027,1593.75
812.994,1545.50
813.960,1568.75
814.925,1552.25
815.889,1576.25
816.854,1529.25
817.819,1537.75
818.783,1558.00
819.748,1528.00
820.712,1539.00
821.677,1545.75
822.641,1556.00
823.605,1529.50
824.571,1553.25
825.534,1520.50
826.498,1574.00
827.462,1565.75
828.425,1474.50
829.389,1544.00
830.352,1525.25
831.315,1549.75
832.279,1526.25
833.242,1514.25
834.204,1549.75
835.167,1504.25
836.132,1556.00
837.095,1508.25
838.057,1480.00
839.020,1526.25
839.982,1499.00
840.944,1513.75
841.906,1548.00
842.868,1483.50
843.830,1493.75
844.792,1513.00
845.753,1447.75
846.715,1459.25
847.679,1489.50
848.640,1447.00
849.601,1517.25
850.562,1471.00
851.523,1515.75
852.484,1473.25
853.445,1473.50
854.406,1474.00
855.367,1472.00
856.327,1478.25
857.288,1476.75
858.248,1430.25
859.210,1432.50
860.170,1435.75
861.130,1489.50
862.090,1460.00
863.050,1482.50
864.010,1433.50
864.969,1461.75
865.929,1444.50
866.888,1489.50
867.848,1447.50
868.807,1522.50
869.766,1482.75
870.727,1463.75
871.686,1468.50
872.645,1434.75
873.604,1470.50
874.562,1426.00
875.521,1467.50
876.479,1441.75
877.437,1450.00
878.396,1503.50
879.354,1450.25
880.312,1475.75
881.270,1448.25
882.229,1458.50
883.187,1447.75
884.145,1509.00
885.102,1456.00
886.059,1422.25
887.017,1438.50
887.974,1488.50
888.931,1449.50
889.888,1490.00
890.845,1409.00
891.802,1482.00
892.758,1447.50
893.717,1493.75
894.673,1419.25
895.630,1440.50
896.586,1468.50
897.542,1438.75
898.498,1472.50
899.454,1459.00
900.410,1478.00
901.366,1457.50
902.321,1455.50
903.277,1453.25
904.232,1498.75
905.189,1462.75
906.145,1489.25
907.100,1477.00
908.055,1425.25
909.010,1485.25
909.965,1492.25
910.919,1476.25
911.874,1458.25
912.828,1452.75
913.783,1449.25
914.737,1507.75
915.693,1506.25
916.648,1497.25
917.602,1443.00
918.555,1469.00
919.509,1481.75
920.463,1410.00
921.417,1441.75
922.370,1468.25
923.324,1429.50
924.277,1495.75
925.230,1465.25
926.183,1492.00
927.138,1490.00
928.091,1467.50
929.044,1439.75
929.996,1452.75
930.949,1451.50
931.902,1464.50
932.854,1483.00
933.806,1480.25
934.758,1526.25
935.711,1490.75
936.663,1490.00
937.614,1428.50
938.568,1485.00
939.520,1478.75
940.471,1491.75
941.423,1468.50
942.374,1476.75
943.326,1526.00
944.277,1477.00
945.228,1506.50
946.179,1508.25
947.130,1434.50
948.080,1460.75
949.031,1477.50
949.984,1477.50
950.934,1467.25
951.884,1483.00
952.835,1455.75
953.785,1442.00
954.735,1460.50
955.685,1448.75
956.635,1457.00
957.585,1414.75
958.534,1474.00
959.484,1424.75
960.433,1429.25
961.383,1412.50
962.334,1435.75
963.283,1443.50
964.232,1415.75
965.181,1439.25
966.130,1425.75
967.079,1422.75
968.027,1429.75
968.976,1441.75
969.924,1393.00
970.873,1396.75
971.821,1419.00
972.769,1382.00
973.719,1375.75
974.667,1410.75
975.615,1430.00
976.562,1416.50
977.510,1433.25
978.458,1390.00
979.405,1376.25
980.352,1429.25
981.300,1386.75
982.247,1358.75
983.194,1372.50
984.141,1373.00
985.088,1408.75
986.036,1411.25
986.983,1429.00
987.930,1423.50
988.876,1385.50
989.822,1341.25
990.769,1405.75
991.715,1382.75
992.661,1414.50
993.607,1373.25
994.553,1359.00
995.498,1406.00
996.444,1384.75
997.389,1386.75
998.337,1403.25
999.282,1366.75
1000.227,1310.75
1001.173,1389.00
1002.118,1381.75
1003.062,1420.00
1004.007,1392.25
1004.952,1391.50
1005.897,1363.25
1006.841,1415.25
1007.786,1404.50
1008.730,1398.50
1009.674,1368.50
1010.618,1387.00
1011.564,1392.00
1012.508,1348.50
1013.452,1380.75
1014.396,1306.25
1015.339,1417.75
1016.283,1389.75
1017.226,1307.00
1018.170,1381.25
1019.113,1380.25
1020.056,1368.75
1020.999,1391.00
1021.942,1348.50
1022.885,1364.00
1023.828,1313.75
1024.770,1335.50
1025.715,1359.25
1026.657,1336.75
1027.600,1346.25
1028.542,1353.25
1029.484,1350.50
1030.426,1423.00
1031.368,1339.25
1032.310,1368.00
1033.251,1358.00
1034.193,1376.25
1035.135,1387.50
1036.076,1389.00
1037.017,1375.50
1037.959,1398.75
1038.900,1360.75
1039.843,1358.25
1040.784,1415.75
1041.725,1375.50
1042.665,1398.00
1043.606,1383.00
1044.547,1382.50
1045.487,1366.00
1046.427,1365.50
1047.368,1430.75
1048.308,1378.50
1049.248,1333.25
1050.188,1418.50
1051.128,1397.25
1052.067,1429.00
1053.007,1436.50
1053.947,1395.75
1054.886,1377.75
1055.827,1404.00
1056.766,1406.25
1057.706,1401.00
1058.645,1451.00
1059.584,1419.25
1060.522,1391.50
1061.461,1374.25
1062.400,1390.00
1063.338,1420.25
1064.277,1433.00
1065.215,1393.50
1066.154,1417.75
1067.092,1382.50
1068.030,1419.00
1068.968,1396.25
1069.906,1484.00
1070.843,1422.25
1071.781,1432.75
1072.720,1400.25
1073.658,1413.75
1074.595,1415.50
1075.533,1455.25
1076.470,1423.75
1077.407,1457.75
1078.344,1451.00
1079.281,1439.25
1080.217,1399.00
1081.154,1439.00
1082.091,1447.25
1083.027,1436.25
1083.964,1429.50
1084.900,1443.50
1085.836,1423.75
1086.772,1416.25
1087.708,1447.00
1088.644,1423.75
1089.580,1445.50
1090.515,1438.50
1091.451,1385.75
1092.388,1401.25
1093.324,1436.50
1094.259,1423.50
1095.194,1375.50
1096.129,1414.75
1097.064,1395.25
1097.999,1423.00
1098.934,1363.50
1099.869,1428.50
1100.803,1392.75
1101.738,1361.00
1102.672,1393.25
1103.607,1385.25
1104.541,1414.50
1105.475,1416.50
1106.409,1369.50
1107.343,1393.00
1108.277,1373.00
1109.210,1383.75
1110.144,1348.75
1111.078,1381.50
1112.011,1325.50
1112.944,1300.25
1113.878,1349.00
1114.811,1374.25
1115.744,1364.50
1116.678,1337.50
1117.611,1330.75
1118.544,1366.50
1119.477,1310.75
1120.409,1380.50
1121.342,1333.50
1122.274,1282.75
1123.206,1282.50
1124.138,1277.25
1125.070,1327.75
1126.002,1303.25
1126.934,1360.50
1127.866,1302.75
1128.798,1267.25
1129.729,1290.00
1130.661,1262.75
1131.592,1269.75
1132.523,1298.75
1133.454,1309.00
1134.385,1264.75
1135.317,1292.25
1136.247,1279.75
1137.178,1304.25
1138.109,1269.00
1139.039,1239.75
1139.970,1271.25
1140.900,1241.75
1141.831,1235.25
1142.761,1262.50
1143.691,1222.25
1144.621,1254.75
1145.551,1266.75
1146.480,1253.75
1147.410,1237.50
1148.340,1253.00
1149.269,1204.00
1150.199,1235.00
1151.128,1216.75
1152.057,1210.75
1152.979,1246.50
1153.898,1137.00
1154.819,1213.00
1155.739,1166.25
1156.658,1257.00
1157.579,1196.75
1158.498,1195.00
1159.419,1205.25
1160.338,1198.00
1161.256,1187.00
1162.177,1219.50
1163.095,1215.75
1164.016,1178.75
1164.934,1185.75
1165.852,1192.25
1166.772,1179.50
1167.690,1183.00
1168.610,1188.00
1169.528,1217.75
1170.446,1226.50
1171.365,1191.00
1172.283,1188.25
1173.202,1186.50
1174.120,1190.25
1175.037,1145.00
1175.956,1158.50
1176.873,1157.25
1177.792,1154.00
1178.709,1221.25
1179.626,1203.25
1180.544,1199.25
1181.461,1156.25
1182.379,1153.50
1183.296,1197.75
1184.212,1138.25
1185.130,1184.00
1186.046,1155.50
1186.962,1163.50
1187.880,1156.25
1188.796,1173.25
1189.714,1153.50
1190.629,1145.25
1191.545,1160.75
1192.462,1145.75
1193.378,1143.75
1194.295,1192.25
1195.210,1172.00
1196.125,1175.75
1197.042,1114.00
1197.957,1165.00
1198.872,1145.75
1199.788,1131.25
1200.703,1186.00
1201.619,1153.00
1202.534,1164.50
1203.448,1137.25
1204.364,1146.75
1205.278,1151.50
1206.192,1181.50
1207.108,1118.00
1208.022,1142.00
1208.938,1136.00
1209.851,1180.50
1210.765,1170.25
1211.680,1141.25
1212.594,1131.50
1213.507,1143.50
1214.422,1106.50
1215.335,1160.75
1216.248,1113.75
1217.163,1140.75
1218.076,1131.75
1218.990,1176.50
1219.903,1179.25
1220.816,1140.25
1221.730,1139.25
1222.642,1169.00
1223.554,1160.25
1224.469,1135.75
1225.380,1202.50
1226.292,1177.50
1227.206,1154.50
1228.118,1152.00
1229.032,1171.00
1229.943,1138.50
1230.855,1167.50
1231.768,1185.00
1232.679,1100.50
1233.590,1175.25
1234.503,1188.25
1235.414,1179.50
1236.325,1162.75
1237.238,1170.75
1238.149,1119.75
1239.059,1174.00
1239.972,1094.50
1240.882,1133.50
1241.793,1184.50
1242.705,1215.75
1243.615,1152.25
1244.525,1147.25
1245.437,1159.25
1246.347,1185.50
1247.259,1159.50
1248.168,1167.25
1249.078,1141.00
1249.989,1168.00
1250.899,1159.25
1251.808,1176.50
1252.719,1167.50
1253.628,1199.25
1254.537,1172.50
1255.448,1209.00
1256.357,1181.50
1257.266,1187.25
1258.176,1201.00
1259.085,1134.25
1259.993,1146.00
1260.904,1163.25
1261.812,1147.75
1262.720,1168.50
1263.630,1210.25
1264.538,1175.75
1265.446,1196.75
1266.356,1189.00
1267.263,1148.50
1268.171,1150.00
1269.080,1122.00
1269.988,1122.00
1270.895,1151.75
1271.804,1127.50
1272.711,1177.00
1273.619,1152.50
1274.527,1170.00
1275.434,1168.50
1276.341,1163.25
1277.248,1160.50
1278.156,1185.50
1279.063,1166.75
1279.969,1181.75
1280.877,1162.00
1281.783,1100.00
1282.690,1148.25
1283.598,1137.25
1284.503,1139.25
1285.409,1180.75
1286.317,1124.50
1287.223,1137.50
1288.128,1151.00
1289.036,1173.00
1289.941,1138.00
1290.846,1103.50
1291.751,1134.00
1292.658,1154.00
1293.563,1119.75
1294.468,1190.50
1295.375,1160.00
1296.280,1148.75
1297.184,1122.50
1298.091,1138.50
1298.995,1113.00
1299.900,1136.00
1300.806,1152.00
1301.710,1142.25
1302.614,1120.75
1303.518,1123.50
1304.424,1148.75
1305.327,1108.00
1306.231,1124.25
1307.137,1131.00
1308.040,1085.25
1308.943,1067.75
1309.847,1075.50
1310.752,1101.25
1311.655,1117.25
1312.558,1094.50
1313.463,1108.25
1314.366,1076.75
1315.269,1111.50
1316.171,1036.50
1317.076,1084.25
1317.978,1054.50
1318.881,1070.25
1319.785,1021.25
1320.687,1041.00
1321.589,1057.75
1322.491,1078.25
1323.395,1067.00
1324.297,1090.00
1325.198,1061.50
1326.102,1056.00
1327.004,1097.25
1327.905,1047.50
1328.806,1052.25
1329.709,1098.25
1330.611,1068.75
1331.512,1019.50
1332.413,1012.75
1333.316,1048.00
1334.216,1050.75
1335.117,1020.75
1336.020,1043.75
1336.920,1035.50
1337.821,1035.75
1338.721,999.25
1339.623,1033.25
1340.523,1013.25
1341.423,1015.50
1342.323,999.00
1343.225,1031.75
1344.125,1035.75
1345.025,991.25
1345.924,1014.75
1346.826,1036.25
1347.725,1032.25
1348.624,1022.75
1349.524,1026.50
1350.425,1013.75
1351.324,1047.00
1352.223,981.25
1353.121,992.50
1354.022,984.50
1354.921,1006.00
1355.819,970.50
1356.718,992.25
1357.618,989.25
1358.516,986.25
1359.415,990.25
1360.313,919.50
1361.213,998.00
1362.111,1036.00
1363.008,950.75
1363.906,976.00
1364.806,957.50
1365.703,983.50
1366.601,987.25
1367.498,952.75
1368.397,983.25
1369.295,972.50
1370.192,961.00
1371.089,946.00
1371.987,998.00
1372.884,936.25
1373.781,935.50
1374.678,910.75
1375.574,967.25
1376.473,960.50
1377.369,933.75
1378.265,955.75
1379.161,1006.75
1380.059,927.00
1380.955,975.50
1381.851,952.00
1382.747,924.00
1383.643,952.50
1384.540,941.50
1385.436,925.25
1386.331,942.50
1387.227,888.00
1388.124,911.75
1389.019,942.25
1389.914,944.75
1390.809,932.50
1391.704,917.75
1392.601,929.25
1393.495,922.00
1394.390,919.25
1395.285,924.50
1396.179,930.00
1397.075,928.50
1397.969,910.25
1398.864,897.50
1399.758,899.25
1400.652,912.50
1401.547,916.75
1402.441,922.75
1403.335,945.50
1404.229,905.25
1405.122,920.25
1406.017,918.00
1406.911,874.25
1407.804,916.00
1408.697,882.00
1409.590,923.25
1410.485,882.75
1411.378,932.75
1412.271,899.50
1413.163,944.25
1414.056,933.50
1414.949,912.75
1415.843,902.75
1416.735,869.25
1417.627,888.25
1418.520,912.25
1419.412,919.75
1420.306,878.00
1421.197,930.25
1422.089,863.00
1422.981,894.00
1423.873,827.50
1424.764,844.75
1425.657,882.50
1426.549,874.75
1427.440,846.50
1428.331,870.50
1429.222,897.00
1430.113,860.50
1431.006,889.00
1431.897,880.75
1432.787,880.75
1433.678,837.25
1434.568,882.75
1435.459,878.50
1436.351,853.25
1437.241,844.00
1438.131,841.75
1439.021,858.00
1439.911,848.75
1440.801,891.50
1441.693,880.75
1442.583,876.75
1443.472,833.75
1444.362,851.75
1445.251,851.25
1446.140,857.25
1447.030,845.00
1447.921,870.25
1448.810,859.00
1449.699,844.00
1450.588,826.25
1451.476,837.50
1452.365,834.00
1453.254,842.75
1454.144,854.25
1455.032,852.75
1455.921,872.50
1456.809,881.00
1457.697,822.75
1458.585,817.75
1459.473,818.00
1460.361,800.00
1461.251,817.25
1462.138,803.75
1463.026,810.50
1463.913,845.50
1464.801,836.00
1465.688,850.25
1466.575,833.75
1467.463,837.25
1468.351,851.00
1469.238,820.25
1470.125,827.50
1471.012,815.00
1471.899,792.25
1472.785,826.25
1473.672,809.00
1474.558,811.25
1475.446,843.50
1476.333,811.25
1477.219,813.00
1478.105,845.00
1478.991,786.75
1479.877,800.75
1480.762,823.75
1481.648,790.75
1482.534,790.75
1483.419,777.00
1484.307,859.50
1485.192,802.25
1486.077,798.00
1486.962,798.50
1487.847,782.50
1488.732,773.25
1489.617,826.25
1490.502,790.50
1491.387,815.00
1492.271,783.25
1493.156,799.00
1494.042,821.25
1494.927,767.50
1495.811,792.00
1496.695,782.00
1497.579,786.50
1498.463,776.25
1499.347,815.00
1500.231,771.50
1501.114,836.00
1501.998,757.25
1502.881,788.25
1503.765,780.25
1504.648,776.00
1505.533,785.25
1506.417,788.25
1507.300,797.75
1508.183,782.25
1509.066,768.25
1509.948,732.75
1510.831,728.00
1511.714,800.00
1512.596,787.75
1513.479,749.00
1514.361,781.25
1515.243,765.25
1516.125,731.75
1517.008,752.25
1517.890,793.25
1518.771,778.25
1519.655,760.75
1520.537,778.00
1521.419,737.75
1522.300,779.25
1523.182,801.00
1524.063,747.00
1524.944,753.00
1525.825,758.75
1526.707,798.00
1527.588,791.25
1528.468,718.50
1529.349,765.75
1530.230,734.00
1531.111,741.75
1531.991,711.50
1532.872,759.50
1533.752,705.25
1534.632,754.75
1535.513,712.00
1536.393,725.50
1537.273,767.50
1538.153,724.25
1539.032,742.75
1539.912,712.75
1540.792,776.00
1541.672,758.50
1542.551,755.25
1543.430,781.75
1544.310,724.75
1545.189,716.25
1546.068,715.25
1546.947,745.75
1547.826,760.00
1548.705,748.25
1549.584,716.50
1550.462,727.00
1551.341,724.50
1552.219,766.50
1553.098,707.25
1553.976,703.00
1554.854,698.50
1555.733,768.00
1556.611,728.25
1557.489,738.00
1558.367,705.50
1559.244,715.75
1560.122,720.75
1561.000,688.25
1561.877,727.50
1562.755,719.75
1563.632,731.75
1564.509,716.75
1565.386,715.00
1566.264,738.00
1567.141,739.00
1568.017,747.75
1568.894,674.75
1569.771,740.00
1570.648,727.50
