RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
220.066,4417.50
221.096,4411.50
222.126,4451.50
223.155,4524.50
224.184,4598.00
225.214,4577.50
226.245,4588.50
227.274,4649.00
228.302,4692.00
229.331,4700.50
230.360,4644.50
231.388,4641.00
232.417,4632.00
233.445,4672.00
234.473,4512.00
235.501,4435.50
236.531,4407.50
237.559,4337.50
238.587,4315.50
239.614,4166.00
240.642,4208.50
241.669,4159.00
242.696,4130.50
243.724,4076.00
244.753,4165.50
245.780,4090.00
246.806,4081.50
247.833,4110.00
248.860,4087.50
249.886,4073.50
250.913,4071.50
251.939,4115.00
252.967,4148.50
253.993,4087.50
255.019,4025.50
256.045,4138.00
257.070,4170.50
258.096,4137.50
259.121,4180.00
260.147,4067.50
261.174,4198.00
262.199,4193.50
263.224,4154.00
264.249,4157.50
265.274,4204.50
266.298,4224.50
267.323,4246.50
268.349,4325.00
269.374,4336.50
270.398,4231.00
271.422,4343.00
272.446,4388.00
273.470,4443.00
274.496,4392.50
275.519,4374.50
276.543,4390.50
277.566,4501.50
278.589,4537.00
279.613,4563.00
280.636,4568.00
281.661,4629.00
282.684,4653.50
283.706,4647.50
284.729,4675.00
285.751,4649.00
286.774,4595.50
287.798,4621.50
288.820,4581.00
289.842,4587.00
290.864,4617.00
291.886,4484.50
292.910,4492.50
293.932,4472.00
294.953,4415.00
295.974,4353.50
296.996,4343.00
298.017,4361.00
299.040,4280.50
300.061,4146.50
301.082,4173.50
302.102,4089.00
303.123,4060.00
304.143,4093.50
305.166,4012.00
306.186,4000.00
307.206,3949.50
308.226,3896.50
309.246,3862.50
310.268,3767.50
311.288,3838.50
312.307,3732.00
313.327,3689.00
314.346,3670.50
315.368,3667.00
316.387,3648.00
317.406,3686.00
318.425,3571.50
319.443,3584.00
320.464,3535.00
321.483,3526.00
322.501,3603.00
323.520,3534.00
324.538,3512.50
325.558,3460.50
326.576,3510.50
327.594,3458.50
328.612,3483.50
329.629,3451.00
330.649,3433.50
331.666,3432.50
332.684,3382.50
333.701,3395.00
334.718,3385.00
335.737,3432.00
336.754,3353.50
337.771,3413.00
338.787,3371.00
339.806,3396.00
340.823,3420.00
341.839,3407.00
342.855,3404.00
343.871,3395.50
344.889,3389.00
345.905,3361.00
346.921,3277.50
347.937,3286.00
348.954,3321.00
349.970,3345.00
350.985,3344.50
352.000,3284.50
353.017,3281.50
354.032,3356.00
355.047,3345.50
356.062,3323.00
357.077,3339.50
358.093,3319.00
359.108,3310.00
360.122,3335.50
361.136,3251.00
362.152,3302.50
363.166,3278.50
364.180,3334.00
365.194,3335.50
366.210,3338.50
367.223,3341.00
368.237,3320.50
369.250,3311.00
370.265,3350.00
371.278,3341.50
372.291,3360.50
373.304,3340.00
374.319,3389.50
375.332,3407.50
376.344,3467.50
377.357,3357.00
378.371,3437.00
379.383,3342.50
380.395,3410.50
381.407,3438.00
382.421,3358.00
383.433,3395.50
384.445,3392.00
385.456,3396.50
386.470,3453.50
387.481,3439.50
388.492,3409.00
389.505,3384.50
390.516,3446.00
391.527,3406.50
392.538,3403.50
393.551,3380.50
394.561,3389.50
395.572,3436.50
396.582,3381.00
397.594,3440.00
398.604,3383.50
399.614,3366.50
400.624,3366.50
401.636,3370.00
402.646,3309.50
403.655,3356.50
404.667,3318.50
405.676,3309.00
406.685,3338.50
407.694,3289.50
408.705,3314.50
409.714,3329.50
410.723,3275.00
411.734,3246.00
412.742,3224.00
413.751,3296.00
414.759,3239.50
415.769,3190.00
416.777,3231.50
417.785,3205.00
418.795,3144.50
419.803,3165.00
420.811,3164.50
421.818,3141.50
422.828,3065.00
423.835,3145.00
424.842,3102.00
425.852,3099.50
426.859,3077.00
427.866,3000.50
428.874,3100.00
429.881,3085.50
430.888,3091.50
431.894,3003.50
432.902,3023.00
433.909,3062.00
434.915,3034.00
435.923,3022.00
436.929,3030.00
437.935,3026.00
438.942,2960.00
439.948,2993.50
440.953,2946.00
441.959,2979.50
442.966,3011.50
443.971,3054.50
444.976,3015.50
445.983,2967.00
446.988,2995.00
447.993,2946.50
448.999,3008.00
450.004,2993.00
451.008,2965.00
452.014,2993.00
453.019,2974.50
454.023,2977.00
455.029,2972.50
456.032,2910.00
457.036,2931.50
458.042,2940.50
459.045,2900.00
460.049,2951.50
461.052,2967.50
462.057,2940.00
463.060,2977.50
464.063,3037.50
465.068,2951.50
466.071,2903.50
467.073,2906.00
468.078,2911.00
469.080,2959.00
470.082,2971.50
471.087,2916.00
472.089,2922.00
473.091,2931.00
474.095,2876.00
475.096,2961.00
476.098,2946.00
477.101,2905.00
478.103,2888.50
479.104,2945.00
480.107,2936.50
481.108,2875.50
482.109,3017.50
483.112,2942.00
484.113,2949.50
485.114,2965.00
486.116,2929.50
487.117,2943.50
488.117,2903.50
489.119,2902.00
490.119,2883.00
491.121,2879.00
492.121,2910.00
493.121,2970.00
494.123,2888.00
495.122,2949.50
496.122,2900.00
497.123,2944.00
498.122,2930.50
499.121,2862.00
500.122,2907.00
501.121,2852.50
502.120,2845.00
503.121,2889.50
504.119,2830.50
505.118,2866.50
506.118,2901.00
507.117,2876.00
508.115,2840.50
509.115,2853.50
510.113,2833.00
511.112,2761.00
512.110,2815.00
513.108,2812.50
514.107,2767.00
515.105,2832.00
516.102,2816.50
517.101,2779.00
518.098,2720.00
519.095,2693.50
520.094,2788.50
521.091,2734.00
522.089,2754.50
523.086,2710.00
524.082,2744.00
525.081,2775.50
526.077,2764.50
527.073,2699.00
528.071,2712.00
529.067,2705.00
530.064,2667.50
531.060,2703.00
532.056,2705.00
533.053,2693.00
534.048,2709.50
535.044,2688.00
536.041,2704.00
537.036,2689.50
538.030,2746.50
539.027,2739.00
540.022,2611.50
541.019,2713.00
542.013,2722.00
543.007,2733.50
544.004,2687.50
544.998,2688.50
545.994,2706.50
546.988,2713.00
547.981,2660.50
548.977,2733.50
549.971,2708.50
550.964,2620.00
551.960,2734.50
552.953,2698.50
553.948,2637.00
554.941,2649.00
555.934,2720.50
556.929,2670.00
557.922,2676.00
558.916,2651.00
559.909,2646.00
560.901,2666.00
561.895,2654.50
562.888,2649.50
563.880,2659.00
564.874,2705.00
565.865,2619.50
566.859,2651.00
567.851,2646.50
568.842,2623.00
569.836,2645.50
570.827,2631.00
571.820,2660.00
572.811,2627.00
573.802,2635.50
574.795,2629.50
575.786,2667.00
576.779,2642.00
577.769,2614.00
578.760,2636.00
579.752,2653.00
580.742,2649.50
581.735,2632.00
582.725,2653.00
583.714,2650.50
584.706,2678.00
585.696,2659.00
586.688,2612.00
587.677,2640.50
588.667,2614.00
589.658,2661.00
590.647,2645.00
591.638,2585.00
592.627,2609.50
593.616,2636.00
594.607,2611.50
595.595,2601.50
596.586,2582.00
597.574,2594.50
598.562,2520.00
599.553,2565.50
600.541,2641.50
601.531,2564.00
602.519,2600.50
603.508,2542.50
604.496,2599.00
605.484,2573.00
606.473,2610.50
607.460,2534.00
608.450,2595.50
609.437,2525.50
610.424,2571.00
611.413,2585.50
612.400,2560.00
613.388,2515.00
614.375,2532.50
615.361,2463.00
616.350,2520.00
617.336,2487.00
618.324,2511.00
619.310,2447.50
620.298,2520.50
621.284,2489.00
622.270,2417.00
623.257,2466.50
624.243,2380.50
625.230,2384.50
626.216,2405.50
627.203,2357.00
628.188,2373.00
629.173,2410.50
630.160,2370.00
631.145,2336.50
632.131,2339.50
633.116,2316.50
634.102,2273.00
635.087,2318.50
636.071,2262.00
637.057,2321.00
638.041,2272.50
639.027,2289.50
640.011,2256.00
640.995,2336.50
641.980,2214.50
642.964,2249.00
643.949,2179.00
644.932,2250.00
645.918,2222.00
646.901,2252.00
647.886,2214.50
648.868,2206.50
649.851,2184.50
650.836,2178.00
651.818,2162.50
652.803,2062.50
653.785,2151.50
654.769,2153.50
655.751,2137.00
656.733,2108.00
657.717,2159.00
658.699,2084.00
659.683,2152.50
660.664,2087.00
661.648,2099.00
662.629,2017.00
663.611,2101.50
664.594,2147.00
665.575,2084.50
666.558,2044.00
667.539,2078.00
668.521,2001.50
669.502,2054.00
670.484,2020.00
671.465,1989.50
672.445,2043.50
673.427,2054.50
674.407,2002.00
675.390,1970.50
676.369,1991.00
677.351,1991.50
678.331,2035.00
679.312,1971.50
680.292,2045.50
681.271,1941.00
682.253,1930.50
683.232,2000.50
684.213,2055.50
685.192,1944.50
686.172,1921.50
687.151,1859.50
688.132,1950.00
689.110,1912.50
690.089,1884.00
691.069,1888.00
692.047,1922.50
693.027,1922.50
694.005,1850.00
694.985,1870.50
695.963,1854.00
696.943,1848.50
697.920,1853.00
698.898,1842.00
699.877,1886.00
700.854,1888.00
701.833,1785.50
702.810,1831.00
703.789,1883.50
704.766,1799.00
705.745,1764.00
706.721,1801.00
707.698,1792.50
708.676,1757.50
709.653,1745.50
710.631,1694.00
711.607,1761.00
712.585,1704.50
713.561,1761.50
714.539,1705.00
715.514,1744.50
716.492,1774.00
717.467,1699.50
718.443,1689.50
719.420,1719.50
720.395,1676.50
721.372,1703.00
722.347,1687.50
723.324,1682.50
724.298,1661.00
725.275,1713.50
726.250,1678.00
727.226,1668.00
728.200,1610.00
729.176,1653.00
730.151,1696.00
731.125,1619.00
732.100,1637.50
733.074,1607.50
734.050,1646.50
735.023,1646.50
735.999,1631.50
736.972,1617.00
737.947,1658.00
738.921,1650.50
739.896,1628.50
740.869,1570.00
741.841,1601.00
742.816,1601.00
743.789,1593.50
744.763,1621.50
745.736,1586.00
746.710,1597.00
747.682,1535.00
748.656,1571.00
749.628,1571.50
750.602,1531.00
751.574,1563.00
752.548,1501.50
753.519,1540.00
754.491,1545.00
755.464,1502.50
756.435,1546.50
757.408,1524.50
758.379,1518.00
759.352,1480.00
760.323,1538.00
761.296,1481.00
762.267,1420.00
763.239,1537.50
764.209,1452.50
765.182,1446.00
766.152,1536.50
767.124,1435.50
768.094,1496.50
769.064,1451.00
770.036,1419.50
771.005,1466.50
771.977,1476.00
772.947,1482.50
773.918,1415.00
774.887,1461.00
775.858,1401.50
776.827,1376.50
777.798,1417.00
778.767,1408.50
779.738,1432.00
780.707,1413.50
781.677,1417.00
782.646,1428.00
783.614,1431.50
784.584,1393.00
785.552,1425.00
786.522,1396.50
787.490,1414.50
788.460,1354.50
789.428,1411.50
790.397,1410.00
791.365,1364.00
792.334,1395.00
793.302,1361.00
794.271,1438.50
795.238,1323.50
796.207,1333.00
797.174,1371.00
798.143,1342.50
799.109,1358.00
800.076,1329.50
801.044,1354.00
802.011,1361.00
802.979,1354.00
803.945,1324.00
804.913,1347.50
805.879,1303.00
806.847,1334.00
807.813,1321.00
808.780,1304.00
809.746,1331.00
810.713,1316.50
811.678,1328.50
812.646,1322.50
813.611,1327.00
814.578,1290.50
815.543,1329.50
816.510,1298.00
817.474,1321.50
818.439,1295.00
819.405,1251.50
820.370,1268.50
821.336,1290.00
822.300,1291.00
823.266,1253.50
824.230,1262.50
825.196,1289.00
826.160,1273.50
827.126,1329.50
828.089,1273.00
829.055,1256.00
830.018,1282.50
830.983,1333.00
831.946,1235.00
832.911,1268.50
833.874,1238.00
834.837,1248.50
835.802,1188.00
836.765,1291.50
837.729,1263.50
838.691,1254.50
839.656,1250.00
840.618,1255.50
841.582,1195.00
842.544,1255.00
843.508,1296.00
844.470,1261.50
845.434,1275.00
846.395,1259.00
847.359,1241.00
848.320,1276.50
849.283,1260.00
850.245,1305.50
851.208,1289.00
852.169,1283.00
853.130,1271.50
854.092,1235.50
855.053,1240.00
856.016,1263.50
856.976,1231.00
857.938,1224.00
858.899,1211.00
859.861,1237.00
860.821,1206.50
861.783,1258.50
862.743,1229.50
863.704,1208.50
864.664,1253.00
865.626,1284.50
866.585,1247.50
867.546,1309.00
868.506,1253.00
869.467,1215.50
870.426,1226.00
871.387,1238.00
872.346,1217.00
873.304,1228.00
874.265,1266.50
875.223,1242.00
876.184,1295.00
877.142,1226.00
878.102,1265.50
879.060,1259.00
880.021,1218.50
880.978,1274.50
881.938,1289.00
882.896,1239.50
883.856,1255.50
884.813,1264.50
885.772,1296.00
886.730,1296.00
887.689,1311.00
888.646,1285.00
889.603,1272.50
890.562,1233.50
891.519,1268.00
892.477,1275.50
893.434,1360.00
894.392,1270.00
895.349,1270.50
896.307,1305.00
897.263,1314.00
898.221,1249.00
899.177,1311.00
900.135,1219.00
901.091,1297.00
902.048,1270.50
903.004,1316.00
903.961,1299.50
904.917,1268.00
905.874,1333.00
906.829,1316.00
907.784,1309.50
908.741,1311.50
909.696,1316.00
910.653,1351.50
911.607,1307.50
912.564,1355.00
913.518,1277.00
914.475,1311.00
915.429,1337.00
916.385,1258.50
917.339,1281.00
918.295,1289.00
919.249,1259.00
920.205,1314.00
921.158,1321.00
922.114,1324.00
923.067,1361.00
924.020,1390.00
924.976,1337.00
925.929,1320.50
926.884,1332.00
927.837,1350.50
928.791,1354.50
929.744,1343.00
930.699,1384.50
931.651,1366.00
932.606,1319.50
933.558,1345.50
934.512,1284.50
935.464,1396.00
936.418,1334.50
937.370,1287.50
938.322,1297.00
939.276,1352.50
940.227,1372.00
941.181,1330.00
942.132,1315.50
943.085,1377.00
944.036,1298.00
944.990,1313.50
945.941,1367.00
946.893,1349.00
947.844,1367.50
948.797,1344.00
949.747,1323.50
950.700,1404.50
951.650,1342.50
952.601,1345.00
953.553,1304.50
954.503,1306.00
955.455,1323.00
956.405,1390.00
957.356,1287.50
958.306,1348.50
959.258,1312.00
960.207,1325.00
961.158,1300.00
962.108,1299.00
963.059,1347.50
964.008,1324.00
964.959,1371.00
965.908,1294.00
966.856,1289.00
967.807,1339.00
968.756,1317.50
969.706,1270.00
970.654,1264.00
971.605,1284.00
972.553,1314.00
973.503,1268.50
974.451,1314.50
975.401,1264.50
976.348,1287.50
977.296,1303.00
978.246,1250.50
979.193,1273.50
980.142,1277.00
981.090,1264.00
982.039,1278.00
982.986,1271.00
983.935,1259.00
984.882,1286.00
985.830,1190.00
986.777,1267.50
987.725,1232.00
988.672,1281.00
989.618,1229.50
990.567,1233.00
991.513,1258.00
992.461,1222.00
993.407,1281.00
994.354,1228.00
995.300,1244.00
996.248,1273.00
997.193,1195.50
998.141,1260.50
999.086,1151.50
1000.031,1211.00
1000.978,1210.50
1001.924,1235.00
1002.870,1191.50
1003.815,1207.50
1004.762,1201.00
1005.707,1236.50
1006.653,1177.50
1007.598,1192.00
1008.542,1154.50
1009.488,1124.50
1010.432,1115.50
1011.378,1198.50
1012.322,1120.50
1013.268,1182.00
1014.212,1151.50
1015.157,1170.50
1016.101,1146.00
1017.046,1202.50
1017.990,1125.50
1018.933,1134.00
1019.878,1185.50
1020.821,1139.00
1021.766,1154.50
1022.709,1154.00
1023.654,1062.00
1024.596,1137.00
1025.541,1175.00
1026.483,1143.50
1027.425,1109.50
1028.370,1108.00
1029.312,1122.00
1030.256,1144.00
1031.198,1160.00
1032.141,1139.50
1033.083,1110.50
1034.027,1096.50
1034.968,1152.00
1035.910,1121.00
1036.853,1150.50
1037.794,1086.50
1038.738,1104.50
1039.679,1150.50
1040.621,1155.00
1041.562,1141.00
1042.503,1150.50
1043.446,1109.50
1044.386,1126.00
1045.329,1108.00
1046.269,1129.50
1047.211,1156.00
1048.151,1101.00
1049.093,1104.50
1050.033,1098.50
1050.973,1093.50
1051.915,1075.50
1052.854,1159.50
1053.796,1107.50
1054.735,1158.50
1055.677,1130.00
1056.616,1109.00
1057.555,1079.00
1058.496,1080.00
1059.435,1074.00
1060.376,1138.50
1061.315,1129.50
1062.255,1107.50
1063.194,1087.00
1064.132,1103.50
1065.073,1096.50
1066.011,1048.50
1066.951,1110.00
1067.889,1081.50
1068.829,1120.50
1069.767,1143.50
1070.705,1076.50
1071.644,1094.50
1072.582,1095.00
1073.521,1094.00
1074.459,1152.00
1075.398,1122.50
1076.335,1117.50
1077.272,1078.50
1078.211,1077.00
1079.148,1067.50
1080.087,1043.50
1081.023,1132.00
1081.962,1114.50
1082.898,1120.50
1083.835,1118.50
1084.773,1091.00
1085.709,1132.00
1086.647,1100.50
1087.583,1138.50
1088.519,1169.50
1089.457,1083.00
1090.392,1092.50
1091.330,1076.00
1092.266,1084.50
1093.203,1093.00
1094.138,1120.50
1095.073,1036.00
1096.010,1088.00
1096.945,1076.50
1097.882,1092.00
1098.817,1074.50
1099.752,1094.00
1100.688,1075.50
1101.623,1118.50
1102.559,1092.50
1103.493,1053.00
1104.430,1122.50
1105.364,1104.00
1106.298,1038.50
1107.234,1074.00
1108.167,1099.00
1109.094,1069.50
1110.019,1052.50
1110.945,1089.50
1111.869,1008.00
1112.795,1064.50
1113.720,1073.00
1114.646,1118.00
1115.571,1001.00
1116.495,1028.00
1117.420,1096.50
1118.345,1013.00
1119.270,1086.00
1120.195,1044.00
1121.118,1071.00
1122.042,1056.50
1122.967,1014.00
1123.891,982.50
1124.816,1035.00
1125.738,1019.50
1126.663,1062.50
1127.587,1052.50
1128.511,1039.50
1129.435,1018.00
1130.357,970.50
1131.280,1042.50
1132.204,1003.50
1133.128,1030.00
1134.051,1047.00
1134.972,995.50
1135.896,1000.50
1136.819,1014.00
1137.742,1009.50
1138.665,1052.50
1139.586,1004.00
1140.509,1008.00
1141.431,998.50
1142.354,1016.00
1143.276,984.00
1144.197,953.50
1145.119,1044.50
1146.041,1000.00
1146.964,1031.00
1147.885,1002.50
1148.806,923.50
1149.727,941.50
1150.649,981.00
1151.571,1016.00
1152.492,979.50
1153.412,918.50
1154.333,990.50
1155.254,951.00
1156.175,1002.50
1157.095,947.50
1158.016,965.50
1158.936,940.00
1159.857,909.50
1160.778,945.00
1161.697,954.50
1162.617,967.50
1163.537,951.00
1164.458,911.00
1165.376,965.50
1166.296,951.00
1167.216,947.50
1168.136,960.00
1169.056,967.00
1169.974,970.50
1170.893,939.50
1171.813,947.50
1172.732,953.00
1173.650,859.50
1174.569,911.50
1175.488,932.50
1176.407,951.00
1177.326,922.00
1178.243,918.50
1179.161,877.50
1180.080,962.50
1180.999,948.00
1181.915,873.50
1182.834,930.00
1183.752,979.00
1184.670,930.00
1185.586,942.50
1186.504,922.00
1187.422,933.00
1188.340,886.00
1189.258,895.00
1190.173,882.50
1191.091,880.00
1192.008,956.00
1192.926,962.00
1193.841,903.50
1194.758,961.50
1195.675,949.00
1196.592,943.00
1197.507,916.00
1198.424,939.50
1199.340,982.00
1200.257,888.00
1201.172,902.00
1202.088,930.50
1203.004,885.50
1203.920,916.00
1204.835,902.00
1205.750,844.50
1206.666,903.00
1207.582,886.00
1208.496,892.00
1209.412,899.00
1210.327,897.00
1211.243,922.00
1212.156,884.00
1213.071,927.50
1213.986,896.00
1214.901,854.00
1215.814,951.50
1216.729,900.50
1217.644,924.50
1218.559,880.50
1219.471,902.50
1220.386,976.50
1221.300,937.00
1222.213,861.50
1223.127,911.50
1224.041,915.00
1224.955,920.00
1225.867,947.00
1226.781,913.00
1227.694,904.00
1228.608,912.50
1229.520,940.00
1230.433,906.00
1231.346,880.50
1232.260,921.00
1233.171,927.00
1234.084,933.50
1234.997,967.00
1235.908,908.50
1236.821,892.50
1237.733,991.00
1238.646,893.00
1239.556,902.00
1240.469,954.50
1241.381,955.50
1242.293,920.50
1243.203,915.00
1244.115,934.50
1245.027,916.00
1245.937,959.50
1246.849,934.50
1247.761,908.00
1248.672,881.50
1249.582,938.50
1250.493,956.00
1251.404,888.00
1252.313,917.50
1253.225,882.00
1254.135,943.50
1255.046,889.50
1255.955,911.00
1256.866,902.00
1257.777,900.50
1258.685,903.50
1259.596,946.50
1260.506,968.50
1261.416,986.50
1262.324,932.50
1263.234,947.00
1264.144,895.00
1265.052,915.00
1265.962,958.00
1266.872,919.50
1267.779,955.00
1268.689,965.50
1269.598,926.00
1270.507,921.00
1271.415,909.00
1272.324,1027.50
1273.233,961.00
1274.140,925.00
1275.048,902.00
1275.957,943.00
1276.864,940.50
1277.772,949.50
1278.681,908.00
1279.587,908.50
1280.496,897.00
1281.404,957.50
1282.312,901.00
1283.218,931.50
1284.126,895.00
1285.033,932.50
1285.939,925.50
1286.847,930.00
1287.754,932.50
1288.660,937.50
1289.567,871.50
1290.474,909.50
1291.380,1003.00
1292.286,922.50
1293.193,888.50
1294.098,890.00
1295.005,915.00
1295.912,927.50
1296.816,915.00
1297.723,965.00
1298.629,888.50
1299.534,883.50
1300.440,896.50
1301.346,912.50
1302.250,889.00
1303.156,935.50
1304.062,952.00
1304.966,924.00
1305.871,877.00
1306.777,897.00
1307.680,913.50
1308.586,893.50
1309.491,885.00
1310.394,927.00
1311.299,923.00
1312.204,909.50
1313.107,874.50
1314.012,840.00
1314.917,895.00
1315.819,886.00
1316.724,890.00
1317.628,946.00
1318.531,889.50
1319.435,921.00
1320.339,881.00
1321.241,887.00
1322.145,868.50
1323.049,939.50
1323.951,887.50
1324.854,889.50
1325.756,814.00
1326.659,834.50
1327.563,856.50
1328.464,803.00
1329.367,918.50
1330.271,885.00
1331.172,839.50
1332.074,858.50
1332.977,878.00
1333.878,901.50
1334.781,848.00
1335.683,882.50
1336.584,881.50
1337.486,827.00
1338.387,812.50
1339.289,839.50
1340.191,861.00
1341.091,845.00
1341.993,826.50
1342.895,850.00
1343.794,838.00
1344.696,829.00
1345.596,808.50
1346.497,823.50
1347.398,807.50
1348.298,826.50
1349.199,824.00
1350.100,783.00
1350.999,854.50
1351.900,811.50
1352.799,822.00
1353.699,807.00
1354.600,815.00
1355.499,824.00
1356.399,790.50
1357.297,811.00
1358.198,802.50
1359.098,845.00
1359.996,778.00
1360.896,802.00
1361.796,778.50
1362.694,817.00
1363.593,805.00
1364.491,792.00
1365.391,749.00
1366.290,811.00
1367.187,799.00
1368.086,717.50
1368.984,780.50
1369.883,769.50
1370.782,751.00
1371.679,779.50
1372.577,838.50
1373.474,723.50
1374.373,782.00
1375.269,776.50
1376.168,774.50
1377.066,789.00
1377.962,712.50
1378.860,787.00
1379.756,776.00
1380.654,707.00
1381.552,740.00
1382.448,766.00
1383.346,757.00
1384.241,775.50
1385.139,749.00
1386.036,758.00
1386.931,719.50
1387.829,734.00
1388.724,765.00
1389.621,753.50
1390.516,753.50
1391.413,752.50
1392.309,719.00
1393.204,742.50
1394.101,703.00
1394.995,716.50
1395.891,736.00
1396.786,701.00
1397.682,729.00
1398.578,743.50
1399.472,706.00
1400.368,694.50
1401.262,729.50
1402.158,702.00
1403.051,768.50
1403.947,720.50
1404.840,732.00
1405.736,680.50
1406.631,708.00
1407.524,717.00
1408.419,679.50
1409.312,702.50
1410.207,723.00
1411.100,685.50
1411.995,741.00
1412.888,676.50
1413.782,678.00
1414.675,692.00
1415.569,680.00
1416.463,705.00
1417.355,735.50
1418.249,694.00
1419.141,696.00
1420.035,649.50
1420.927,682.50
1421.821,698.00
1422.713,651.00
1423.606,689.00
1424.498,700.00
1425.391,699.50
1426.282,637.50
1427.175,760.00
1428.068,698.00
1428.960,678.50
1429.852,645.00
1430.743,646.50
1431.636,673.00
1432.527,662.00
1433.419,651.00
1434.310,722.00
1435.202,680.50
1436.092,651.00
1436.984,654.00
1437.875,642.50
1438.767,630.00
1439.657,685.50
1440.548,697.50
1441.438,686.00
1442.330,727.00
1443.219,645.00
1444.111,624.00
1445.000,676.00
1445.891,710.00
1446.781,678.00
1447.672,664.50
1448.561,599.50
1449.452,620.00
1450.340,581.50
1451.231,636.00
1452.120,663.00
1453.010,642.00
1453.899,657.00
1454.789,613.00
1455.677,627.00
1456.568,659.00
1457.456,609.50
1458.346,622.00
1459.234,703.00
1460.123,597.00
1461.011,600.00
1461.901,673.50
1462.788,658.50
1463.678,636.00
1464.565,667.50
1465.454,657.50
1466.342,614.00
1467.231,622.50
1468.118,605.50
1469.006,582.00
1469.893,606.00
1470.782,665.00
1471.669,646.00
1472.557,575.50
1473.444,597.00
1474.330,649.00
1475.218,618.50
1476.105,634.00
1476.993,600.00
1477.879,626.50
1478.767,649.00
1479.652,664.50
1480.540,558.50
1481.426,584.00
1482.313,621.50
1483.199,626.50
1484.086,609.50
1484.972,629.00
1485.857,597.50
1486.744,609.00
1487.629,652.50
1488.516,636.50
1489.401,604.50
1490.287,573.00
1491.172,607.50
1492.058,546.50
1492.943,616.00
1493.828,590.50
1494.714,645.00
1495.598,643.00
1496.484,622.50
1497.368,605.50
1498.254,531.00
1499.138,603.50
1500.022,578.00
1500.907,542.00
1501.791,593.00
1502.676,597.50
1503.560,618.00
1504.445,532.50
1505.328,634.00
1506.211,573.50
1507.096,623.50
1507.979,578.50
1508.864,593.50
1509.747,563.00
1510.631,600.00
1511.514,573.00
1512.397,630.00
1513.281,607.50
1514.163,539.50
1515.047,602.00
1515.930,566.00
1516.812,552.50
1517.696,573.00
1518.578,579.50
1519.461,574.00
1520.343,602.00
1521.225,574.00
1522.108,554.00
1522.990,524.00
1523.873,545.00
1524.754,581.50
1525.635,522.00
1526.518,591.50
1527.399,606.50
1528.282,564.50
1529.163,590.00
1530.044,554.00
1530.926,491.00
1531.807,603.00
1532.689,516.00
1533.569,552.00
1534.450,591.00
1535.332,579.50
1536.212,551.50
1537.092,609.00
1537.974,544.50
1538.854,525.00
1539.735,518.00
1540.615,551.00
1541.495,605.00
1542.376,564.00
1543.255,553.00
1544.135,521.00
1545.016,584.00
1545.895,574.00
1546.774,577.50
1547.655,542.00
1548.534,541.50
1549.414,559.00
1550.293,512.50
1551.172,551.50
1552.052,549.00
1552.930,541.50
1553.809,536.50
1554.689,553.00
1555.567,535.50
