RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3111.10
342.613,3045.33
343.627,3073.07
344.643,3028.73
345.659,3040.10
346.675,3037.57
347.690,3032.27
348.704,3050.47
349.719,3042.90
350.735,3046.77
351.750,2996.23
352.765,3044.73
353.778,3031.97
354.793,2994.60
355.808,3054.90
356.822,3028.17
357.837,3064.97
358.851,3032.13
359.864,3022.70
360.878,3044.77
361.892,3081.10
362.906,3116.63
363.920,3064.97
364.932,3078.67
365.945,3042.80
366.959,3093.33
367.972,3078.47
368.986,3123.93
369.999,3076.13
371.010,3111.70
372.023,3122.70
373.036,3130.60
374.049,3151.23
375.061,3100.07
376.072,3159.77
377.084,3154.27
378.097,3174.00
379.109,3226.80
380.121,3183.33
381.133,3193.50
382.143,3198.77
383.155,3165.70
384.166,3183.97
385.178,3203.20
386.189,3186.87
387.201,3216.40
388.212,3248.83
389.221,3218.90
390.232,3199.13
391.243,3197.90
392.254,3183.70
393.264,3197.13
394.275,3202.70
395.283,3157.57
396.294,3162.70
397.304,3119.73
398.314,3142.63
399.324,3117.47
400.334,3137.20
401.344,3110.07
402.351,3101.87
403.361,3127.80
404.370,3098.00
405.380,3103.67
406.389,3109.10
407.398,3040.30
408.407,3052.17
409.414,3116.93
410.423,3075.10
411.431,3034.03
412.440,3004.93
413.448,3011.87
414.457,3034.80
415.465,2989.40
416.471,2973.30
417.479,2983.57
418.487,2945.33
419.495,2966.20
420.503,2976.93
421.510,2954.57
422.518,2942.93
423.525,2964.57
424.530,2932.23
425.537,2953.00
426.544,2894.63
427.551,2939.23
428.558,2945.13
429.565,2913.97
430.571,2934.63
431.578,2893.30
432.582,2896.67
433.588,2866.27
434.595,2933.50
435.601,2897.43
436.607,2921.43
437.612,2895.43
438.618,2908.63
439.624,2850.97
440.627,2916.77
441.633,2905.93
442.638,2874.67
443.643,2896.17
444.648,2884.67
445.653,2876.93
446.658,2884.33
447.663,2856.20
448.667,2876.90
449.672,2862.63
450.674,2888.00
451.678,2922.33
452.682,2900.73
453.687,2865.40
454.690,2873.30
455.694,2905.43
456.698,2855.77
457.702,2876.43
458.705,2856.83
459.709,2904.67
460.710,2905.87
461.713,2874.20
462.716,2847.03
463.719,2875.17
464.722,2886.43
465.725,2883.67
466.727,2914.10
467.730,2862.90
468.732,2904.17
469.735,2863.17
470.737,2923.50
471.737,2878.63
472.739,2837.90
473.741,2897.00
474.742,2859.80
475.744,2821.70
476.746,2879.53
477.747,2891.53
478.748,2874.23
479.750,2829.30
480.751,2868.30
481.752,2847.40
482.753,2888.20
483.751,2863.40
484.752,2853.67
485.753,2830.60
486.753,2853.93
487.753,2863.23
488.754,2848.57
489.754,2796.83
490.754,2811.23
491.754,2840.20
492.754,2837.20
493.753,2828.20
494.753,2802.83
495.752,2817.23
496.752,2849.03
497.749,2825.47
498.748,2777.77
499.747,2777.03
500.746,2785.10
501.745,2836.50
502.744,2814.70
503.742,2783.73
504.741,2756.73
505.739,2758.47
506.737,2762.80
507.735,2738.40
508.734,2740.67
509.732,2733.07
510.729,2795.40
511.727,2761.87
512.725,2772.83
513.720,2710.30
514.718,2765.10
515.715,2652.73
516.712,2736.43
517.709,2734.50
518.706,2741.27
519.703,2730.07
520.700,2722.73
521.696,2729.23
522.693,2727.67
523.689,2748.50
524.686,2763.00
525.682,2684.23
526.678,2744.00
527.674,2771.43
528.670,2742.43
529.666,2802.87
530.661,2765.50
531.657,2799.17
532.652,2822.33
533.648,2822.83
534.641,2777.17
535.636,2809.60
536.631,2835.43
537.626,2836.13
538.621,2848.03
539.616,2826.00
540.610,2814.73
541.605,2821.27
542.599,2865.77
543.593,2845.87
544.587,2841.87
545.581,2853.90
546.575,2826.83
547.569,2876.33
548.563,2870.53
549.557,2859.17
550.550,2847.50
551.543,2849.67
552.537,2819.93
553.530,2800.20
554.523,2846.87
555.516,2820.43
556.509,2809.63
557.502,2806.87
558.494,2829.40
559.487,2835.93
560.479,2830.07
561.472,2798.63
562.464,2785.00
563.456,2792.43
564.448,2782.70
565.440,2832.93
566.432,2771.17
567.423,2768.53
568.415,2821.07
569.404,2794.63
570.396,2767.43
571.387,2784.63
572.378,2760.63
573.369,2720.43
574.360,2764.47
575.351,2837.27
576.341,2753.90
577.332,2746.73
578.323,2746.00
579.313,2736.43
580.303,2754.10
581.293,2768.03
582.283,2728.90
583.273,2741.57
584.263,2727.97
585.253,2736.90
586.243,2726.60
587.232,2707.43
588.222,2703.33
589.211,2731.77
590.200,2704.03
591.189,2717.97
592.178,2730.90
593.167,2675.90
594.156,2677.20
595.145,2731.53
596.133,2671.47
597.122,2703.10
598.110,2639.77
599.098,2676.67
600.086,2612.90
601.074,2651.47
602.062,2644.07
603.050,2662.03
604.038,2627.10
605.025,2598.63
606.013,2614.40
607.000,2627.40
607.987,2642.13
608.975,2566.43
609.962,2585.97
610.949,2572.67
611.936,2611.80
612.922,2551.90
613.909,2533.90
614.895,2526.30
615.882,2522.60
616.868,2532.93
617.854,2490.73
618.841,2444.87
619.826,2437.07
620.812,2369.47
621.798,2418.50
622.784,2395.30
623.769,2371.40
624.755,2333.60
625.740,2362.57
626.725,2317.27
627.711,2344.97
628.698,2286.73
629.683,2273.43
630.667,2290.57
631.652,2260.33
632.637,2266.43
633.621,2264.60
634.606,2209.83
635.590,2208.50
636.574,2200.20
637.558,2173.60
638.542,2203.40
639.526,2127.63
640.510,2113.93
641.493,2132.60
642.477,2094.77
643.460,2099.13
644.444,2085.00
645.427,2032.90
646.410,2065.37
647.393,2071.37
648.376,2059.77
649.359,2020.37
650.341,2016.60
651.324,2020.83
652.307,1983.87
653.289,2017.33
654.271,2019.73
655.253,1953.43
656.235,1959.07
657.217,1990.70
658.199,1947.43
659.181,1950.83
660.163,1924.00
661.144,1933.10
662.126,1905.90
663.107,1918.47
664.088,1837.53
665.069,1886.50
666.050,1891.80
667.033,1846.43
668.014,1856.63
668.995,1873.07
669.975,1826.53
670.956,1844.87
671.936,1850.10
672.916,1815.77
673.896,1820.10
674.876,1805.63
675.856,1809.73
676.836,1771.90
677.816,1746.10
678.795,1780.93
679.775,1769.20
680.754,1718.70
681.734,1709.30
682.713,1697.77
683.692,1709.53
684.671,1706.10
685.650,1704.67
686.629,1663.43
687.607,1674.77
688.586,1632.93
689.564,1616.07
690.543,1623.63
691.523,1603.03
692.501,1595.97
693.479,1582.50
694.457,1627.30
695.435,1611.70
696.413,1557.73
697.390,1545.13
698.368,1525.87
699.345,1565.83
700.322,1494.93
701.300,1549.17
702.277,1525.80
703.254,1531.87
704.231,1527.43
705.207,1535.50
706.184,1525.37
707.161,1497.53
708.137,1478.37
709.113,1471.93
710.090,1485.27
711.068,1496.60
712.044,1434.83
713.020,1473.20
713.996,1461.07
714.971,1458.87
715.947,1413.43
716.922,1413.50
717.898,1408.10
718.873,1429.60
719.848,1436.47
720.823,1447.37
721.798,1405.73
722.773,1419.27
723.748,1402.53
724.723,1372.93
725.697,1385.90
726.672,1387.40
727.646,1371.60
728.622,1375.93
729.596,1348.83
730.570,1401.57
731.544,1342.47
732.518,1401.13
733.492,1376.10
734.466,1332.07
735.439,1374.20
736.413,1433.20
737.386,1370.47
738.359,1356.93
739.332,1319.53
740.305,1324.23
741.278,1355.43
742.251,1341.97
743.224,1326.63
744.196,1344.70
745.171,1311.93
746.143,1292.57
747.115,1313.03
748.087,1349.00
749.059,1321.50
750.031,1328.13
751.003,1358.67
751.975,1304.50
752.947,1299.60
753.918,1326.90
754.890,1297.53
755.861,1272.60
756.832,1263.77
757.803,1293.57
758.774,1289.87
759.747,1289.50
760.718,1278.17
761.689,1277.07
762.659,1288.63
763.630,1298.10
764.600,1241.37
765.570,1241.93
766.540,1269.40
767.510,1286.00
768.480,1283.43
769.450,1233.53
770.420,1285.77
771.390,1214.93
772.359,1247.27
773.329,1237.47
774.300,1250.27
775.269,1258.00
776.238,1216.63
777.207,1218.73
778.176,1205.30
779.145,1217.57
780.114,1222.13
781.083,1236.87
782.051,1253.40
783.019,1193.20
783.988,1189.10
784.956,1231.70
785.924,1212.93
786.894,1125.27
787.862,1209.80
788.830,1197.23
789.797,1183.13
790.765,1185.87
791.732,1165.03
792.700,1190.77
793.667,1150.93
794.634,1149.13
795.601,1160.70
796.568,1160.60
797.535,1151.20
798.502,1148.10
799.468,1167.07
800.437,1148.37
801.403,1145.50
802.370,1135.37
803.336,1111.27
804.302,1133.23
805.268,1120.90
806.234,1126.07
807.200,1112.77
808.166,1120.87
809.131,1109.17
810.097,1131.10
811.062,1076.33
812.027,1104.70
812.994,1074.93
813.960,1099.93
814.925,1108.70
815.889,1066.30
816.854,1127.97
817.819,1092.90
818.783,1074.10
819.748,1085.87
820.712,1066.03
821.677,1100.30
822.641,1102.10
823.605,1065.70
824.571,1095.93
825.534,1069.07
826.498,1060.33
827.462,1074.67
828.425,1083.17
829.389,1081.97
830.352,1077.40
831.315,1070.40
832.279,1071.97
833.242,1056.97
834.204,1047.97
835.167,1070.77
836.132,1091.53
837.095,1065.17
838.057,1080.30
839.020,1059.97
839.982,1034.60
840.944,1070.47
841.906,1074.13
842.868,1037.50
843.830,1070.67
844.792,1049.03
845.753,1047.13
846.715,1061.03
847.679,1053.80
848.640,1041.33
849.601,1064.63
850.562,1028.33
851.523,1074.80
852.484,1121.00
853.445,1047.63
854.406,1086.93
855.367,1073.13
856.327,1084.13
857.288,1067.17
858.248,1122.43
859.210,1073.37
860.170,1093.57
861.130,1081.07
862.090,1097.73
863.050,1114.67
864.010,1078.07
864.969,1135.87
865.929,1074.53
866.888,1116.90
867.848,1098.93
868.807,1101.30
869.766,1120.37
870.727,1127.10
871.686,1111.63
872.645,1149.10
873.604,1143.47
874.562,1083.57
875.521,1182.17
876.479,1149.73
877.437,1144.07
878.396,1178.90
879.354,1151.73
880.312,1148.47
881.270,1177.47
882.229,1160.77
883.187,1174.17
884.145,1181.63
885.102,1154.10
886.059,1160.90
887.017,1195.63
887.974,1173.10
888.931,1196.30
889.888,1207.03
890.845,1178.00
891.802,1184.70
892.758,1191.00
893.717,1208.17
894.673,1180.87
895.630,1194.63
896.586,1232.67
897.542,1212.80
898.498,1218.87
899.454,1266.17
900.410,1206.80
901.366,1225.67
902.321,1205.73
903.277,1257.07
904.232,1196.53
905.189,1241.80
906.145,1264.57
907.100,1251.63
908.055,1213.10
909.010,1264.40
909.965,1231.00
910.919,1269.20
911.874,1238.70
912.828,1253.50
913.783,1242.43
914.737,1242.50
915.693,1298.47
916.648,1264.77
917.602,1292.53
918.555,1268.87
919.509,1330.73
920.463,1265.73
921.417,1329.80
922.370,1235.60
923.324,1295.83
924.277,1278.67
925.230,1298.40
926.183,1309.50
927.138,1268.20
928.091,1277.33
929.044,1254.77
929.996,1320.77
930.949,1301.37
931.902,1320.33
932.854,1289.17
933.806,1306.83
934.758,1313.80
935.711,1303.13
936.663,1321.60
937.614,1317.03
938.568,1300.83
939.520,1305.27
940.471,1341.40
941.423,1304.90
942.374,1336.27
943.326,1279.73
944.277,1294.30
945.228,1289.33
946.179,1291.47
947.130,1270.40
948.080,1315.87
949.031,1263.67
949.984,1293.50
950.934,1294.73
951.884,1283.87
952.835,1275.60
953.785,1303.70
954.735,1259.77
955.685,1289.67
956.635,1270.27
957.585,1275.87
958.534,1275.60
959.484,1289.40
960.433,1247.40
961.383,1250.43
962.334,1265.03
963.283,1306.00
964.232,1255.63
965.181,1217.80
966.130,1250.67
967.079,1217.97
968.027,1244.83
968.976,1220.07
969.924,1234.70
970.873,1278.30
971.821,1186.20
972.769,1230.63
973.719,1233.73
974.667,1233.73
975.615,1244.50
976.562,1193.20
977.510,1210.03
978.458,1235.33
979.405,1195.33
980.352,1213.57
981.300,1186.60
982.247,1219.33
983.194,1247.90
984.141,1205.20
985.088,1191.10
986.036,1185.13
986.983,1203.00
987.930,1223.80
988.876,1246.13
989.822,1219.53
990.769,1232.97
991.715,1220.30
992.661,1201.60
993.607,1205.47
994.553,1147.40
995.498,1208.73
996.444,1194.30
997.389,1204.13
998.337,1208.40
999.282,1215.93
1000.227,1208.93
1001.173,1207.43
1002.118,1200.47
1003.062,1198.93
1004.007,1173.47
1004.952,1163.53
1005.897,1183.87
1006.841,1183.50
1007.786,1178.87
1008.730,1188.10
1009.674,1183.30
1010.618,1169.13
1011.564,1228.77
1012.508,1234.97
1013.452,1180.67
1014.396,1191.87
1015.339,1227.47
1016.283,1231.73
1017.226,1245.00
1018.170,1236.67
1019.113,1225.73
1020.056,1195.43
1020.999,1186.67
1021.942,1224.00
1022.885,1204.63
1023.828,1205.40
1024.770,1230.70
1025.715,1221.23
1026.657,1178.73
1027.600,1230.97
1028.542,1253.97
1029.484,1219.53
1030.426,1239.47
1031.368,1229.03
1032.310,1259.37
1033.251,1202.90
1034.193,1190.03
1035.135,1255.93
1036.076,1229.27
1037.017,1223.97
1037.959,1234.20
1038.900,1246.40
1039.843,1245.77
1040.784,1264.13
1041.725,1266.07
1042.665,1274.10
1043.606,1269.77
1044.547,1306.60
1045.487,1277.03
1046.427,1295.13
1047.368,1285.80
1048.308,1284.07
1049.248,1281.63
1050.188,1305.87
1051.128,1298.83
1052.067,1323.33
1053.007,1334.67
1053.947,1320.23
1054.886,1303.37
1055.827,1307.30
1056.766,1365.67
1057.706,1342.73
1058.645,1330.77
1059.584,1336.47
1060.522,1312.37
1061.461,1384.83
1062.400,1360.60
1063.338,1330.33
1064.277,1364.63
1065.215,1349.93
1066.154,1384.97
1067.092,1370.07
1068.030,1419.13
1068.968,1393.87
1069.906,1419.80
1070.843,1407.80
1071.781,1438.67
1072.720,1434.70
1073.658,1374.87
1074.595,1424.83
1075.533,1444.83
1076.470,1467.40
1077.407,1365.60
1078.344,1472.93
1079.281,1458.83
1080.217,1447.07
1081.154,1449.40
1082.091,1451.80
1083.027,1444.07
1083.964,1480.30
1084.900,1473.63
1085.836,1456.80
1086.772,1449.57
1087.708,1455.33
1088.644,1452.47
1089.580,1426.93
1090.515,1433.27
1091.451,1454.53
1092.388,1453.53
1093.324,1460.07
1094.259,1416.13
1095.194,1460.93
1096.129,1412.50
1097.064,1411.40
1097.999,1445.17
1098.934,1420.47
1099.869,1412.60
1100.803,1429.83
1101.738,1402.60
1102.672,1396.37
1103.607,1370.70
1104.541,1352.60
1105.475,1373.17
1106.409,1383.23
1107.343,1321.57
1108.277,1335.73
1109.210,1291.77
1110.144,1310.33
1111.078,1307.67
1112.011,1277.30
1112.944,1268.07
1113.878,1299.47
1114.811,1307.30
1115.744,1259.53
1116.678,1257.27
1117.611,1247.83
1118.544,1237.80
1119.477,1196.63
1120.409,1200.90
1121.342,1213.90
1122.274,1187.77
1123.206,176.50
1124.138,1185.07
1125.070,1176.70
1126.002,1142.00
1126.934,1117.43
1127.866,1129.70
1128.798,1144.97
1129.729,1117.13
1130.661,1113.80
1131.592,1095.83
1132.523,1087.03
1133.454,1077.80
1134.385,1062.77
1135.317,1042.27
1136.247,1077.53
1137.178,1045.17
1138.109,1061.63
1139.039,1018.07
1139.970,1051.10
1140.900,959.07
1141.831,1031.53
1142.761,1003.07
1143.691,1033.03
1144.621,1027.77
1145.551,1000.50
1146.480,976.20
1147.410,1023.50
1148.340,940.73
1149.269,952.20
1150.199,967.67
1151.128,940.83
1152.057,951.10
1152.979,949.07
1153.898,941.37
1154.819,941.53
1155.739,922.83
1156.658,951.97
1157.579,946.70
1158.498,895.57
1159.419,887.70
1160.338,853.73
1161.256,888.80
1162.177,887.37
1163.095,885.63
1164.016,916.47
1164.934,860.10
1165.852,905.50
1166.772,837.37
1167.690,862.67
1168.610,889.87
1169.528,863.70
1170.446,881.17
1171.365,849.00
1172.283,843.70
1173.202,832.97
1174.120,858.83
1175.037,860.60
1175.956,819.50
1176.873,854.20
1177.792,806.00
1178.709,812.33
1179.626,848.90
1180.544,807.90
1181.461,821.83
1182.379,787.60
1183.296,806.30
1184.212,784.50
1185.130,791.37
1186.046,818.53
1186.962,800.77
1187.880,774.87
1188.796,804.63
1189.714,774.60
1190.629,775.40
1191.545,790.30
1192.462,785.23
1193.378,790.77
1194.295,811.43
1195.210,803.13
1196.125,816.87
1197.042,798.67
1197.957,748.60
1198.872,762.83
1199.788,775.67
1200.703,746.93
1201.619,781.10
1202.534,735.57
1203.448,743.77
1204.364,766.20
1205.278,774.30
1206.192,744.27
1207.108,791.97
1208.022,790.73
1208.938,762.93
1209.851,718.60
1210.765,741.47
1211.680,738.03
1212.594,703.13
1213.507,733.00
1214.422,765.40
1215.335,770.70
1216.248,717.83
1217.163,754.97
1218.076,780.70
1218.990,728.50
1219.903,752.83
1220.816,741.17
1221.730,732.93
1222.642,743.90
1223.554,730.63
1224.469,764.10
1225.380,723.00
1226.292,758.13
1227.206,747.90
1228.118,770.70
1229.032,720.93
1229.943,732.80
1230.855,771.70
1231.768,744.00
1232.679,752.20
1233.590,727.70
1234.503,734.77
1235.414,755.87
1236.325,728.43
1237.238,742.90
1238.149,707.90
1239.059,767.00
1239.972,780.13
1240.882,774.80
1241.793,757.43
1242.705,771.70
1243.615,787.43
1244.525,776.30
1245.437,749.60
1246.347,727.53
1247.259,792.53
1248.168,757.67
1249.078,746.60
1249.989,749.23
1250.899,777.57
1251.808,740.20
1252.719,783.97
1253.628,746.53
1254.537,736.00
1255.448,754.37
1256.357,768.17
1257.266,750.50
1258.176,751.30
1259.085,761.00
1259.993,741.40
1260.904,771.13
1261.812,771.20
1262.720,749.47
1263.630,774.67
1264.538,755.10
1265.446,777.77
1266.356,818.63
1267.263,752.93
1268.171,790.90
1269.080,728.97
1269.988,745.40
1270.895,762.70
1271.804,765.43
1272.711,772.37
1273.619,741.80
1274.527,751.90
1275.434,792.67
1276.341,730.60
1277.248,815.50
1278.156,720.10
1279.063,735.97
1279.969,738.13
1280.877,708.73
1281.783,775.57
1282.690,772.80
1283.598,740.00
1284.503,728.10
1285.409,741.73
1286.317,737.40
1287.223,777.20
1288.128,760.17
1289.036,755.30
1289.941,770.93
1290.846,727.20
1291.751,748.53
1292.658,728.53
1293.563,766.30
1294.468,739.97
1295.375,749.63
1296.280,730.90
1297.184,722.73
1298.091,731.43
1298.995,737.43
1299.900,732.63
1300.806,727.00
1301.710,724.47
1302.614,722.03
1303.518,713.20
1304.424,717.43
1305.327,746.43
1306.231,724.13
1307.137,664.87
1308.040,728.17
1308.943,727.40
1309.847,715.67
1310.752,702.53
1311.655,745.43
1312.558,703.20
1313.463,679.47
1314.366,637.23
1315.269,687.47
1316.171,684.43
1317.076,644.93
1317.978,664.57
1318.881,703.27
1319.785,710.47
1320.687,701.20
1321.589,698.23
1322.491,711.23
1323.395,695.00
1324.297,690.90
1325.198,688.87
1326.102,687.60
1327.004,668.13
1327.905,677.90
1328.806,695.47
1329.709,651.47
1330.611,637.20
1331.512,618.40
1332.413,674.00
1333.316,694.60
1334.216,686.70
1335.117,636.67
1336.020,682.67
1336.920,676.80
1337.821,652.60
1338.721,639.63
1339.623,650.87
1340.523,641.90
1341.423,648.70
1342.323,588.67
1343.225,664.57
1344.125,642.73
1345.025,650.57
1345.924,604.70
1346.826,672.10
1347.725,611.30
1348.624,636.57
1349.524,652.57
1350.425,591.87
1351.324,611.03
1352.223,618.10
1353.121,600.67
1354.022,590.50
1354.921,619.37
1355.819,625.47
1356.718,620.47
1357.618,607.37
1358.516,574.20
1359.415,633.87
1360.313,592.10
1361.213,571.23
1362.111,572.33
1363.008,580.53
1363.906,543.53
1364.806,571.80
1365.703,584.30
1366.601,572.00
1367.498,574.10
1368.397,590.00
1369.295,556.63
1370.192,581.80
1371.089,560.17
1371.987,550.20
1372.884,606.73
1373.781,532.93
1374.678,577.63
1375.574,551.00
1376.473,537.30
1377.369,579.93
1378.265,579.67
1379.161,536.23
1380.059,560.37
1380.955,566.07
1381.851,554.30
1382.747,532.33
1383.643,539.57
1384.540,567.50
1385.436,571.07
1386.331,553.10
1387.227,549.90
1388.124,558.03
1389.019,550.50
1389.914,545.27
1390.809,567.37
1391.704,568.20
1392.601,509.67
1393.495,538.13
1394.390,546.73
1395.285,567.60
1396.179,509.73
1397.075,533.17
1397.969,518.20
1398.864,538.30
1399.758,553.97
1400.652,531.07
1401.547,496.20
1402.441,551.20
1403.335,544.73
1404.229,586.97
1405.122,525.07
1406.017,567.83
1406.911,524.13
1407.804,534.60
1408.697,533.07
1409.590,543.90
1410.485,498.10
1411.378,512.90
1412.271,509.30
1413.163,539.53
1414.056,492.50
1414.949,521.77
1415.843,506.00
1416.735,515.43
1417.627,492.63
1418.520,526.20
1419.412,507.33
1420.306,501.23
1421.197,522.97
1422.089,534.63
1422.981,503.63
1423.873,493.57
1424.764,549.17
1425.657,532.83
1426.549,498.80
1427.440,552.70
1428.331,530.53
1429.222,504.07
1430.113,459.23
1431.006,536.53
1431.897,482.17
1432.787,516.20
1433.678,485.17
1434.568,499.20
1435.459,506.87
1436.351,502.13
1437.241,498.57
1438.131,477.33
1439.021,465.90
1439.911,471.80
1440.801,460.93
1441.693,520.17
1442.583,499.43
1443.472,498.37
1444.362,477.27
1445.251,491.93
1446.140,473.67
1447.030,492.37
1447.921,518.70
1448.810,486.73
1449.699,509.33
1450.588,501.63
1451.476,489.33
1452.365,483.30
1453.254,478.10
1454.144,478.30
1455.032,469.37
1455.921,469.93
1456.809,447.03
1457.697,446.70
1458.585,470.93
1459.473,463.07
1460.361,460.97
1461.251,471.50
1462.138,455.67
1463.026,493.77
1463.913,480.40
1464.801,450.03
1465.688,470.47
1466.575,462.80
1467.463,516.77
1468.351,472.80
1469.238,444.43
1470.125,491.27
1471.012,483.07
1471.899,437.63
1472.785,486.03
1473.672,468.73
1474.558,452.13
1475.446,473.07
1476.333,450.43
1477.219,450.70
1478.105,464.13
1478.991,458.93
1479.877,445.73
1480.762,461.07
1481.648,454.07
1482.534,462.30
1483.419,435.10
1484.307,478.40
1485.192,434.13
1486.077,448.57
1486.962,465.90
1487.847,466.60
1488.732,454.70
1489.617,477.00
1490.502,442.07
1491.387,415.73
1492.271,479.80
1493.156,457.00
1494.042,463.63
1494.927,463.37
1495.811,451.87
1496.695,475.30
1497.579,447.90
1498.463,473.50
1499.347,499.73
1500.231,440.43
1501.114,401.83
1501.998,448.80
1502.881,408.50
1503.765,438.63
1504.648,398.30
1505.533,460.07
1506.417,441.77
1507.300,427.17
1508.183,456.23
1509.066,457.40
1509.948,421.90
1510.831,454.33
1511.714,399.60
1512.596,450.70
1513.479,439.00
1514.361,386.93
1515.243,407.70
1516.125,458.83
1517.008,425.77
1517.890,436.30
1518.771,427.40
1519.655,400.80
1520.537,441.33
1521.419,434.13
1522.300,450.43
1523.182,430.23
1524.063,396.13
1524.944,415.67
1525.825,427.53
1526.707,418.30
1527.588,433.67
1528.468,437.83
1529.349,410.33
1530.230,395.17
1531.111,447.37
1531.991,428.17
1532.872,428.17
1533.752,444.37
1534.632,413.80
1535.513,417.57
1536.393,428.43
1537.273,402.43
1538.153,409.33
1539.032,392.27
1539.912,402.33
1540.792,416.60
1541.672,405.53
1542.551,430.53
1543.430,418.73
1544.310,412.03
1545.189,410.17
1546.068,457.67
1546.947,421.30
1547.826,416.37
1548.705,417.63
1549.584,394.17
1550.462,428.00
1551.341,424.43
1552.219,406.00
1553.098,407.37
1553.976,405.33
1554.854,458.77
1555.733,423.13
1556.611,428.93
1557.489,438.60
1558.367,446.83
1559.244,442.23
1560.122,403.60
1561.000,409.63
1561.877,425.90
1562.755,429.80
1563.632,426.37
1564.509,368.97
1565.386,407.33
1566.264,407.87
1567.141,392.33
1568.017,422.40
1568.894,378.70
1569.771,400.77
1570.648,423.43
1571.524,445.53
1572.401,390.90
1573.277,377.80
1574.153,417.87
1575.029,387.13
1575.906,400.93
1576.781,389.03
1577.657,421.67
1578.533,388.27
1579.409,400.77
1580.285,396.17
1581.160,407.03
1582.036,383.63
1582.911,385.13
1583.786,387.87
1584.662,384.97
1585.537,377.37
1586.412,396.03
1587.287,382.57
1588.160,389.37
1589.035,363.37
1589.909,381.63
1590.784,381.73
1591.658,410.33
1592.533,394.60
