RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
377.084,1889.50
378.097,1881.75
379.109,1911.25
380.121,1875.50
381.133,1917.25
382.143,1899.50
383.155,1888.00
384.166,1941.75
385.178,1904.50
386.189,1935.75
387.201,1938.75
388.212,1904.25
389.221,1965.75
390.232,1930.50
391.243,1857.75
392.254,1886.00
393.264,1898.75
394.275,1868.50
395.283,1889.50
396.294,1815.25
397.304,1750.00
398.314,1843.00
399.324,1837.75
400.334,1794.75
401.344,1777.00
402.351,1781.25
403.361,1776.50
404.370,1670.75
405.380,1720.75
406.389,1722.25
407.398,1683.75
408.407,1655.25
409.414,1621.00
410.423,1640.25
411.431,1626.00
412.440,1602.75
413.448,1585.00
414.457,1611.75
415.465,1600.25
416.471,1547.25
417.479,1590.25
418.487,1509.00
419.495,1514.75
420.503,1541.75
421.510,1518.75
422.518,1550.25
423.525,1467.75
424.530,1488.50
425.537,1499.00
426.544,1468.75
427.551,1498.25
428.558,1449.00
429.565,1466.50
430.571,1507.00
431.578,1437.25
432.582,1451.75
433.588,1457.75
434.595,1432.75
435.601,1448.50
436.607,1464.25
437.612,1458.00
438.618,1443.50
439.624,1427.00
440.627,1431.25
441.633,1446.75
442.638,1412.75
443.643,1410.75
444.648,1453.00
445.653,1483.00
446.658,1486.00
447.663,1435.25
448.667,1461.25
449.672,1449.50
450.674,1430.75
451.678,1456.50
452.682,1482.75
453.687,1446.75
454.690,1433.00
455.694,1480.25
456.698,1495.00
457.702,1510.25
458.705,1471.00
459.709,1492.25
460.710,1478.75
461.713,1518.25
462.716,1501.25
463.719,1495.25
464.722,1468.75
465.725,1452.50
466.727,1471.00
467.730,1507.00
468.732,1533.75
469.735,1524.00
470.737,1539.50
471.737,1501.75
472.739,1490.75
473.741,1524.75
474.742,1489.75
475.744,1543.50
476.746,1564.25
477.747,1553.00
478.748,1507.25
479.750,1509.75
480.751,1591.25
481.752,1566.75
482.753,1573.00
483.751,1565.75
484.752,1561.00
485.753,1533.25
486.753,1563.00
487.753,1541.75
488.754,1517.50
489.754,1550.75
490.754,1532.75
491.754,1519.50
492.754,1566.25
493.753,1502.50
494.753,1534.50
495.752,1534.75
496.752,1510.75
497.749,1512.75
498.748,1482.00
499.747,1502.00
500.746,1497.75
501.745,1471.25
502.744,1473.00
503.742,1479.50
504.741,1469.00
505.739,1451.25
506.737,1481.25
507.735,1469.00
508.734,1457.00
509.732,1466.75
510.729,1448.25
511.727,1506.00
512.725,1460.50
513.720,1432.25
514.718,1456.25
515.715,1485.75
516.712,1445.75
517.709,1445.50
518.706,1468.75
519.703,1435.75
520.700,1438.25
521.696,1430.00
522.693,1418.50
523.689,1448.25
524.686,1444.00
525.682,1441.25
526.678,1447.50
527.674,1458.50
528.670,1463.25
529.666,1461.50
530.661,1428.25
531.657,1472.50
532.652,1464.50
533.648,1501.75
534.641,1411.25
535.636,1442.25
536.631,1454.75
537.626,1467.75
538.621,1461.00
539.616,1477.00
540.610,1428.00
541.605,1434.25
542.599,1461.50
543.593,1418.25
544.587,1472.50
545.581,1457.75
546.575,1479.75
547.569,1457.50
548.563,1478.50
549.557,1432.25
550.550,1499.75
551.543,1476.00
552.537,1502.25
553.530,1476.00
554.523,1474.50
555.516,1481.50
556.509,1471.50
557.502,1517.00
558.494,1502.75
559.487,1528.25
560.479,1524.25
561.472,1417.50
562.464,1526.50
563.456,1460.25
564.448,1526.00
565.440,1510.50
566.432,1504.50
567.423,1527.50
568.415,1540.75
569.404,1544.50
570.396,1532.25
571.387,1543.50
572.378,1500.00
573.369,1527.75
574.360,1556.25
575.351,1611.25
576.341,1572.25
577.332,1606.50
578.323,1574.75
579.313,1593.25
580.303,1601.00
581.293,1614.25
582.283,1570.75
583.273,1570.75
584.263,1593.00
585.253,1631.50
586.243,1595.25
587.232,1569.00
588.222,1551.25
589.211,1603.25
590.200,1547.50
591.189,1578.75
592.178,1550.75
593.167,1579.25
594.156,1537.75
595.145,1540.50
596.133,1554.75
597.122,1605.25
598.110,1558.25
599.098,1478.00
600.086,1518.50
601.074,1533.50
602.062,1494.50
603.050,1498.75
604.038,1493.25
605.025,1474.50
606.013,1511.50
607.000,1477.50
607.987,1474.25
608.975,1413.00
609.962,1471.50
610.949,1473.50
611.936,1404.00
612.922,1426.25
613.909,1432.75
614.895,1388.50
615.882,1412.00
616.868,1467.50
617.854,1415.25
618.841,1429.25
619.826,1334.50
620.812,1362.50
621.798,1405.00
622.784,1359.25
623.769,1365.00
624.755,1394.50
625.740,1348.25
626.725,1386.50
627.711,1390.75
628.698,1311.50
629.683,1326.50
630.667,1281.75
631.652,1325.50
632.637,1319.25
633.621,1301.25
634.606,1312.00
635.590,1304.75
636.574,1283.75
637.558,1298.25
638.542,1289.50
639.526,1292.75
640.510,1300.75
641.493,1286.00
642.477,1316.00
643.460,1266.50
644.444,1245.00
645.427,1246.00
646.410,1259.50
647.393,1309.25
648.376,1257.00
649.359,1212.00
650.341,1227.50
651.324,1251.50
652.307,1247.25
653.289,1270.50
654.271,1169.50
655.253,1219.50
656.235,1195.00
657.217,1234.75
658.199,1184.25
659.181,1196.00
660.163,1204.50
661.144,1163.50
662.126,1182.25
663.107,1203.00
664.088,1182.75
665.069,1210.00
666.050,1144.00
667.033,1177.75
668.014,1141.50
668.995,1216.00
669.975,1137.75
670.956,1169.00
671.936,1217.25
672.916,1174.25
673.896,1172.00
674.876,1149.25
675.856,1128.75
676.836,1121.25
677.816,1133.25
678.795,1156.75
679.775,1102.75
680.754,1099.25
681.734,1112.00
682.713,1098.00
683.692,1115.25
684.671,1119.50
685.650,1081.00
686.629,1102.50
687.607,1091.50
688.586,1078.25
689.564,1114.50
690.543,1081.50
691.523,1099.00
692.501,1086.50
693.479,1016.00
694.457,1059.25
695.435,1065.50
696.413,1052.25
697.390,1062.00
698.368,1038.50
699.345,1065.00
700.322,1053.75
701.300,1049.75
702.277,1071.25
703.254,1038.50
704.231,1011.50
705.207,1016.00
706.184,1028.00
707.161,1032.50
708.137,1023.25
709.113,1013.50
710.090,1058.50
711.068,1055.25
712.044,1021.50
713.020,998.25
713.996,991.75
714.971,1018.50
715.947,1006.75
716.922,1007.75
717.898,985.50
718.873,1014.00
719.848,1035.25
720.823,1007.25
721.798,989.00
722.773,1045.75
723.748,964.25
724.723,1001.75
725.697,1023.50
726.672,997.00
727.646,1001.25
728.622,1019.00
729.596,1002.00
730.570,1030.25
731.544,967.50
732.518,958.25
733.492,972.25
734.466,990.50
735.439,984.50
736.413,998.75
737.386,940.75
738.359,941.75
739.332,1055.25
740.305,940.50
741.278,962.00
742.251,953.25
743.224,958.50
744.196,946.25
745.171,987.50
746.143,931.50
747.115,967.50
748.087,966.25
749.059,960.25
750.031,937.00
751.003,938.25
751.975,931.50
752.947,998.00
753.918,959.25
754.890,963.25
755.861,956.50
756.832,973.50
757.803,950.00
758.774,964.00
759.747,974.00
760.718,924.75
761.689,898.25
762.659,987.75
763.630,925.50
764.600,922.25
765.570,902.25
766.540,954.75
767.510,979.75
768.480,961.50
769.450,916.25
770.420,967.75
771.390,956.00
772.359,891.00
773.329,892.50
774.300,932.00
775.269,927.25
776.238,899.50
777.207,953.50
778.176,897.50
779.145,875.75
780.114,879.00
781.083,898.50
782.051,897.75
783.019,916.50
783.988,861.00
784.956,893.50
785.924,876.25
786.894,942.25
787.862,933.00
788.830,873.50
789.797,851.00
790.765,900.25
791.732,908.75
792.700,912.50
793.667,904.50
794.634,921.50
795.601,901.50
796.568,888.00
797.535,883.50
798.502,895.50
799.468,905.75
800.437,906.00
801.403,860.50
802.370,880.75
803.336,877.25
804.302,896.00
805.268,886.75
806.234,853.00
807.200,884.00
808.166,873.25
809.131,922.50
810.097,882.25
811.062,878.00
812.027,898.50
812.994,861.25
813.960,901.00
814.925,903.25
815.889,824.00
816.854,860.50
817.819,826.75
818.783,875.50
819.748,877.00
820.712,852.75
821.677,849.50
822.641,856.50
823.605,866.50
824.571,827.50
825.534,841.00
826.498,859.25
827.462,839.75
828.425,882.50
829.389,838.00
830.352,852.25
831.315,859.50
832.279,813.75
833.242,832.25
834.204,797.75
835.167,855.75
836.132,850.75
837.095,862.00
838.057,842.75
839.020,862.00
839.982,871.00
840.944,817.75
841.906,862.75
842.868,854.00
843.830,802.25
844.792,853.00
845.753,825.00
846.715,815.25
847.679,808.50
848.640,841.00
849.601,828.75
850.562,879.75
851.523,867.25
852.484,818.75
853.445,787.25
854.406,826.00
855.367,837.25
856.327,880.00
857.288,831.75
858.248,861.00
859.210,855.25
860.170,854.00
861.130,879.50
862.090,807.00
863.050,846.00
864.010,846.00
864.969,826.25
865.929,802.25
866.888,844.50
867.848,804.00
868.807,803.25
869.766,792.00
870.727,807.25
871.686,799.25
872.645,815.00
873.604,840.00
874.562,818.50
875.521,781.25
876.479,798.75
877.437,788.75
878.396,814.25
879.354,832.50
880.312,828.75
881.270,778.00
882.229,801.50
883.187,823.00
884.145,848.00
885.102,831.00
886.059,796.50
887.017,769.00
887.974,816.50
888.931,802.25
889.888,804.25
890.845,795.00
891.802,760.25
892.758,798.00
893.717,812.00
894.673,789.00
895.630,802.25
896.586,797.00
897.542,798.50
898.498,794.75
899.454,816.75
900.410,822.25
901.366,822.50
902.321,802.00
903.277,777.25
904.232,791.25
905.189,789.00
906.145,813.25
907.100,791.25
908.055,747.00
909.010,765.25
909.965,785.75
910.919,820.00
911.874,761.75
912.828,761.50
913.783,786.25
914.737,829.75
915.693,838.75
916.648,771.25
917.602,839.75
918.555,781.25
919.509,769.00
920.463,823.75
921.417,742.75
922.370,813.25
923.324,800.00
924.277,841.50
925.230,813.75
926.183,770.00
927.138,767.25
928.091,770.50
929.044,797.00
929.996,822.00
930.949,813.25
931.902,802.00
932.854,786.25
933.806,782.00
934.758,817.00
935.711,768.00
936.663,738.50
937.614,745.75
938.568,780.25
939.520,785.75
940.471,787.00
941.423,830.50
942.374,806.00
943.326,789.00
944.277,793.75
945.228,761.25
946.179,747.25
947.130,758.75
948.080,760.75
949.031,758.00
949.984,784.25
950.934,765.00
951.884,748.00
952.835,805.75
953.785,765.50
954.735,806.25
955.685,797.75
956.635,783.75
957.585,775.75
958.534,806.25
959.484,788.75
960.433,780.25
961.383,772.00
962.334,779.00
963.283,766.00
964.232,760.00
965.181,755.00
966.130,752.00
967.079,777.00
968.027,755.75
968.976,821.25
969.924,768.75
970.873,721.50
971.821,324.50
972.769,-563.75
973.719,-777.25
974.667,120.00
975.615,672.75
976.562,762.50
977.510,767.50
978.458,799.00
979.405,764.25
980.352,756.75
981.300,743.25
982.247,750.50
983.194,800.50
984.141,787.50
985.088,785.50
986.036,793.00
986.983,742.50
987.930,753.50
988.876,767.50
989.822,765.50
990.769,744.50
991.715,787.75
992.661,788.75
993.607,791.25
994.553,798.75
995.498,768.25
996.444,793.00
997.389,811.00
998.337,783.25
999.282,772.25
1000.227,790.00
1001.173,835.25
1002.118,764.25
1003.062,799.25
1004.007,807.00
1004.952,756.50
1005.897,763.75
1006.841,760.50
1007.786,757.00
1008.730,824.25
1009.674,758.50
1010.618,779.50
1011.564,801.25
1012.508,758.50
1013.452,831.00
1014.396,768.75
1015.339,793.75
1016.283,809.75
1017.226,796.00
1018.170,800.50
1019.113,815.50
1020.056,760.00
1020.999,781.50
1021.942,819.75
1022.885,795.25
1023.828,787.50
1024.770,798.00
1025.715,821.50
1026.657,785.25
1027.600,818.00
1028.542,790.00
1029.484,816.50
1030.426,783.50
1031.368,820.00
1032.310,787.75
1033.251,752.50
1034.193,805.50
1035.135,791.50
1036.076,797.50
1037.017,802.50
1037.959,793.75
1038.900,780.75
1039.843,785.25
1040.784,855.25
1041.725,843.75
1042.665,809.75
1043.606,794.25
1044.547,794.75
1045.487,776.00
1046.427,763.00
1047.368,795.25
1048.308,816.00
1049.248,809.00
1050.188,825.50
1051.128,811.50
1052.067,792.00
1053.007,819.50
1053.947,842.50
1054.886,789.50
1055.827,829.75
1056.766,848.50
1057.706,803.50
1058.645,844.25
1059.584,849.50
1060.522,816.00
1061.461,791.50
1062.400,821.25
1063.338,850.75
1064.277,810.75
1065.215,805.50
1066.154,795.50
1067.092,834.00
1068.030,803.25
1068.968,820.00
1069.906,840.50
1070.843,820.00
1071.781,825.50
1072.720,832.00
1073.658,826.50
1074.595,849.50
1075.533,837.50
1076.470,833.50
1077.407,856.00
1078.344,853.50
1079.281,811.75
1080.217,837.50
1081.154,827.00
1082.091,832.50
1083.027,834.50
1083.964,812.00
1084.900,843.00
1085.836,781.25
1086.772,873.25
1087.708,829.75
1088.644,818.25
1089.580,843.25
1090.515,892.25
1091.451,853.00
1092.388,855.25
1093.324,869.25
1094.259,832.00
1095.194,876.25
1096.129,805.25
1097.064,817.50
1097.999,825.25
1098.934,836.75
1099.869,836.00
1100.803,847.75
1101.738,819.75
1102.672,815.75
1103.607,868.75
1104.541,786.75
1105.475,828.75
1106.409,836.75
1107.343,844.25
1108.277,813.75
1109.210,796.50
1110.144,821.50
1111.078,834.00
1112.011,821.75
1112.944,789.25
1113.878,841.75
1114.811,834.75
1115.744,809.50
1116.678,862.00
1117.611,799.75
1118.544,833.75
1119.477,835.25
1120.409,786.75
1121.342,829.50
1122.274,812.00
1123.206,971.25
1124.138,854.25
1125.070,815.75
1126.002,846.50
1126.934,830.00
1127.866,783.00
1128.798,797.25
1129.729,788.25
1130.661,802.75
1131.592,786.50
1132.523,786.75
1133.454,845.75
1134.385,844.00
1135.317,801.00
1136.247,834.50
1137.178,818.75
1138.109,767.25
1139.039,880.00
1139.970,812.25
1140.900,843.50
1141.831,822.25
1142.761,803.00
1143.691,806.25
1144.621,846.75
1145.551,812.00
1146.480,821.50
1147.410,784.50
1148.340,781.25
1149.269,787.00
1150.199,838.50
1151.128,817.25
1152.057,791.75
1152.979,794.75
1153.898,817.50
1154.819,834.25
1155.739,759.00
1156.658,815.25
1157.579,817.75
1158.498,818.00
1159.419,790.75
1160.338,777.50
1161.256,813.25
1162.177,779.25
1163.095,808.75
1164.016,816.75
1164.934,830.50
1165.852,847.75
1166.772,810.00
1167.690,849.25
1168.610,813.25
1169.528,826.50
1170.446,825.25
1171.365,840.50
1172.283,847.00
1173.202,833.75
1174.120,820.75
1175.037,874.25
1175.956,816.00
1176.873,867.25
1177.792,820.00
1178.709,871.00
1179.626,806.50
1180.544,826.25
1181.461,811.00
1182.379,795.75
1183.296,811.25
1184.212,814.75
1185.130,817.50
1186.046,768.50
1186.962,847.00
1187.880,804.00
1188.796,831.75
1189.714,823.50
1190.629,864.25
1191.545,841.50
1192.462,801.50
1193.378,846.00
1194.295,811.50
1195.210,847.00
1196.125,849.25
1197.042,845.75
1197.957,839.25
1198.872,841.25
1199.788,829.50
1200.703,856.25
1201.619,858.75
1202.534,859.00
1203.448,873.00
1204.364,865.25
1205.278,857.75
1206.192,870.75
1207.108,862.00
1208.022,876.25
1208.938,864.25
1209.851,866.00
1210.765,859.25
1211.680,852.50
1212.594,841.00
1213.507,851.50
1214.422,887.50
1215.335,899.00
1216.248,847.50
1217.163,899.50
1218.076,876.50
1218.990,889.75
1219.903,921.25
1220.816,859.25
1221.730,871.50
1222.642,874.75
1223.554,886.00
1224.469,858.75
1225.380,893.25
1226.292,904.00
1227.206,872.00
1228.118,945.50
1229.032,903.75
1229.943,917.00
1230.855,921.75
1231.768,915.50
1232.679,890.50
1233.590,902.50
1234.503,917.50
1235.414,911.00
1236.325,879.00
1237.238,903.00
1238.149,885.50
1239.059,913.50
1239.972,898.50
1240.882,910.50
1241.793,966.75
1242.705,925.25
1243.615,957.75
1244.525,929.25
1245.437,917.00
1246.347,910.75
1247.259,954.00
1248.168,951.75
1249.078,936.75
1249.989,956.50
1250.899,922.25
1251.808,935.50
1252.719,923.00
1253.628,911.00
1254.537,933.50
1255.448,915.50
1256.357,945.50
1257.266,962.50
1258.176,897.50
1259.085,944.50
1259.993,939.50
1260.904,983.50
1261.812,930.50
1262.720,967.00
1263.630,909.00
1264.538,962.25
1265.446,932.75
1266.356,977.75
1267.263,960.50
1268.171,966.25
1269.080,988.00
1269.988,934.00
1270.895,951.00
1271.804,941.75
1272.711,970.50
1273.619,969.25
1274.527,965.25
1275.434,967.50
1276.341,929.25
1277.248,914.75
1278.156,935.00
1279.063,961.75
1279.969,929.75
1280.877,954.00
1281.783,912.75
1282.690,972.25
1283.598,944.00
1284.503,935.25
1285.409,933.75
1286.317,899.00
1287.223,923.50
1288.128,930.50
1289.036,893.75
1289.941,901.00
1290.846,908.25
1291.751,925.25
1292.658,892.50
1293.563,872.75
1294.468,945.50
1295.375,921.00
1296.280,912.00
1297.184,890.25
1298.091,889.50
1298.995,914.75
1299.900,910.00
1300.806,893.50
1301.710,881.50
1302.614,907.25
1303.518,890.00
1304.424,877.75
1305.327,877.50
1306.231,862.00
1307.137,889.00
1308.040,838.75
1308.943,882.00
1309.847,871.50
1310.752,880.75
1311.655,836.75
1312.558,852.00
1313.463,857.00
1314.366,836.50
1315.269,870.00
1316.171,838.25
1317.076,859.00
1317.978,813.50
1318.881,841.75
1319.785,852.25
1320.687,805.00
1321.589,799.00
1322.491,823.75
1323.395,815.00
1324.297,838.50
1325.198,807.50
1326.102,808.50
1327.004,829.75
1327.905,793.00
1328.806,812.50
1329.709,795.25
1330.611,772.25
1331.512,824.00
1332.413,747.75
1333.316,814.50
1334.216,759.75
1335.117,776.25
1336.020,799.50
1336.920,800.25
1337.821,774.75
1338.721,751.25
1339.623,758.25
1340.523,738.75
1341.423,745.00
1342.323,773.00
1343.225,732.25
1344.125,770.00
1345.025,775.75
1345.924,747.75
1346.826,761.50
1347.725,709.25
1348.624,720.75
1349.524,743.75
1350.425,757.75
1351.324,780.75
1352.223,770.00
1353.121,755.00
1354.022,731.25
1354.921,675.75
1355.819,723.50
1356.718,760.50
1357.618,699.50
1358.516,698.00
1359.415,710.25
1360.313,716.75
1361.213,678.25
1362.111,683.50
1363.008,718.50
1363.906,691.25
1364.806,718.00
1365.703,737.75
1366.601,707.25
1367.498,741.25
1368.397,667.50
1369.295,694.25
1370.192,681.00
1371.089,755.75
1371.987,659.50
1372.884,690.75
1373.781,688.00
1374.678,706.50
1375.574,666.75
1376.473,677.75
1377.369,657.25
1378.265,738.75
1379.161,723.75
1380.059,636.25
1380.955,676.25
1381.851,642.50
1382.747,650.00
1383.643,712.00
1384.540,655.00
1385.436,668.00
1386.331,648.75
1387.227,648.50
1388.124,629.75
1389.019,670.50
1389.914,625.25
1390.809,639.75
1391.704,648.25
1392.601,659.75
1393.495,648.50
1394.390,625.75
1395.285,624.00
1396.179,623.00
1397.075,627.25
1397.969,578.25
1398.864,669.75
1399.758,643.00
1400.652,610.50
1401.547,649.50
1402.441,605.25
1403.335,608.25
1404.229,623.00
1405.122,632.75
1406.017,646.25
1406.911,631.00
1407.804,633.75
1408.697,608.50
1409.590,625.00
1410.485,616.00
1411.378,631.50
1412.271,641.75
1413.163,601.75
1414.056,677.25
1414.949,593.50
1415.843,583.25
1416.735,632.00
1417.627,609.00
1418.520,571.75
1419.412,564.75
1420.306,594.25
1421.197,610.50
1422.089,612.75
1422.981,586.25
1423.873,634.00
1424.764,600.00
1425.657,611.00
1426.549,599.00
1427.440,605.75
1428.331,613.25
1429.222,623.50
1430.113,598.00
1431.006,601.75
1431.897,593.50
1432.787,591.00
1433.678,572.25
1434.568,604.25
1435.459,579.75
1436.351,606.50
1437.241,558.25
1438.131,637.00
1439.021,598.00
1439.911,597.75
1440.801,575.75
1441.693,520.25
1442.583,584.50
1443.472,549.75
1444.362,575.00
1445.251,577.25
1446.140,591.75
1447.030,559.50
1447.921,605.25
1448.810,583.25
1449.699,602.75
1450.588,592.00
1451.476,593.75
1452.365,560.75
1453.254,603.75
1454.144,560.25
1455.032,548.25
1455.921,620.00
1456.809,583.00
1457.697,570.00
1458.585,571.00
1459.473,577.25
1460.361,578.50
1461.251,533.50
1462.138,556.50
1463.026,568.25
1463.913,570.25
1464.801,571.50
1465.688,600.50
1466.575,550.25
1467.463,596.25
1468.351,552.75
1469.238,572.25
1470.125,551.50
1471.012,543.00
1471.899,551.00
1472.785,545.50
1473.672,553.75
1474.558,557.25
1475.446,544.75
1476.333,578.50
1477.219,547.50
1478.105,544.25
1478.991,530.00
1479.877,540.00
1480.762,535.25
1481.648,533.75
1482.534,547.50
1483.419,572.75
1484.307,550.25
1485.192,533.25
1486.077,546.00
1486.962,539.25
1487.847,550.75
1488.732,560.25
1489.617,535.50
1490.502,579.50
1491.387,561.50
1492.271,513.00
1493.156,541.50
1494.042,554.50
1494.927,521.50
1495.811,543.25
1496.695,550.75
1497.579,567.75
1498.463,523.75
1499.347,545.25
1500.231,563.00
1501.114,509.75
1501.998,532.75
1502.881,556.75
1503.765,533.00
1504.648,602.75
1505.533,517.00
1506.417,557.75
1507.300,528.00
1508.183,541.50
1509.066,543.00
1509.948,554.75
1510.831,510.75
1511.714,534.50
1512.596,535.75
1513.479,525.75
1514.361,513.00
1515.243,547.25
1516.125,525.75
1517.008,514.00
1517.890,498.00
1518.771,522.50
1519.655,564.75
1520.537,534.25
1521.419,540.75
1522.300,551.25
1523.182,521.50
1524.063,547.50
1524.944,542.00
1525.825,554.00
1526.707,520.75
1527.588,514.50
1528.468,543.75
1529.349,496.25
1530.230,519.00
1531.111,501.25
1531.991,565.50
1532.872,512.25
1533.752,549.75
1534.632,518.75
1535.513,516.50
1536.393,537.75
1537.273,509.00
1538.153,534.25
1539.032,502.75
1539.912,478.00
1540.792,511.25
1541.672,519.50
1542.551,519.75
1543.430,493.00
1544.310,531.25
1545.189,440.25
1546.068,559.50
1546.947,531.75
1547.826,568.25
1548.705,470.25
1549.584,520.25
1550.462,510.50
1551.341,507.00
1552.219,473.75
1553.098,513.75
1553.976,514.50
1554.854,543.50
1555.733,505.00
1556.611,516.25
1557.489,502.00
1558.367,532.75
1559.244,509.75
1560.122,503.25
1561.000,467.00
1561.877,528.25
1562.755,505.00
1563.632,471.50
1564.509,488.00
1565.386,527.50
1566.264,483.25
1567.141,537.75
1568.017,542.50
1568.894,485.50
1569.771,500.50
1570.648,499.25
1571.524,541.25
1572.401,476.50
1573.277,531.25
1574.153,524.50
1575.029,530.75
1575.906,534.75
1576.781,480.00
1577.657,491.75
1578.533,534.50
1579.409,524.00
1580.285,495.00
1581.160,480.75
1582.036,507.25
1582.911,523.00
1583.786,505.50
1584.662,501.75
1585.537,470.50
1586.412,504.00
1587.287,520.25
1588.160,485.25
1589.035,512.75
1589.909,493.25
1590.784,500.75
1591.658,483.25
1592.533,507.00
1593.407,506.00
1594.281,546.25
1595.155,520.25
1596.029,504.00
1596.903,497.50
1597.777,472.50
1598.651,475.00
1599.525,515.25
1600.398,480.50
1601.272,502.50
1602.144,509.75
1603.017,508.75
1603.890,521.75
1604.763,510.75
1605.636,533.75
1606.509,489.50
1607.382,480.75
1608.255,486.75
1609.128,454.25
1610.000,479.00
1610.873,477.00
1611.746,526.00
1612.616,483.75
1613.488,520.25
1614.361,502.00
1615.233,478.75
1616.105,509.50
1616.977,499.25
1617.849,512.25
1618.720,459.00
1619.592,456.75
1620.464,506.75
1621.333,475.75
1622.205,520.25
1623.076,522.25
1623.947,504.00
1624.818,532.00
1625.689,494.00
1626.560,484.75
1627.431,475.75
1628.302,485.50
1629.171,514.50
1630.042,496.00
1630.912,482.25
1631.782,517.00
1632.653,514.00
1633.523,483.25
1634.393,495.25
1635.263,499.25
1636.131,528.25
