RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,2859.50
377.084,2870.00
378.097,2870.00
379.109,2880.00
380.121,2884.75
381.133,2867.50
382.143,2894.50
383.155,2849.50
384.166,2927.50
385.178,2878.75
386.189,2875.00
387.201,2893.50
388.212,2886.50
389.221,2897.25
390.232,2878.75
391.243,2850.50
392.254,2840.50
393.264,2855.00
394.275,2828.50
395.283,2798.25
396.294,2812.50
397.304,2770.50
398.314,2779.75
399.324,2743.25
400.334,2755.25
401.344,2703.75
402.351,2684.25
403.361,2703.75
404.370,2669.25
405.380,2666.00
406.389,2635.25
407.398,2603.75
408.407,2604.00
409.414,2669.75
410.423,2591.50
411.431,2611.00
412.440,2570.75
413.448,2597.50
414.457,2570.75
415.465,2574.50
416.471,2545.00
417.479,2491.25
418.487,2569.50
419.495,2544.50
420.503,2517.50
421.510,2544.00
422.518,2530.00
423.525,2499.75
424.530,2531.75
425.537,2452.75
426.544,2480.50
427.551,2451.00
428.558,2447.00
429.565,2464.75
430.571,2459.00
431.578,2469.25
432.582,2456.00
433.588,2405.50
434.595,2439.50
435.601,2441.50
436.607,2453.00
437.612,2464.25
438.618,2437.50
439.624,2457.25
440.627,2428.25
441.633,2416.50
442.638,2464.00
443.643,2461.75
444.648,2472.00
445.653,2465.00
446.658,2462.25
447.663,2415.50
448.667,2436.25
449.672,2481.00
450.674,2465.25
451.678,2443.75
452.682,2483.00
453.687,2410.75
454.690,2512.00
455.694,2458.00
456.698,2494.00
457.702,2512.00
458.705,2483.00
459.709,2520.50
460.710,2533.50
461.713,2522.50
462.716,2528.75
463.719,2496.50
464.722,2538.75
465.725,2508.50
466.727,2550.50
467.730,2480.75
468.732,2544.75
469.735,2530.00
470.737,2532.75
471.737,2540.50
472.739,2547.50
473.741,2518.00
474.742,2550.50
475.744,2509.25
476.746,2533.25
477.747,2547.50
478.748,2593.50
479.750,2511.25
480.751,2529.00
481.752,2588.00
482.753,2536.25
483.751,2490.00
484.752,2554.00
485.753,2563.25
486.753,2516.50
487.753,2566.75
488.754,2493.25
489.754,2500.75
490.754,2473.25
491.754,2545.25
492.754,2561.50
493.753,2537.00
494.753,2510.25
495.752,2523.75
496.752,2510.00
497.749,2484.25
498.748,2488.25
499.747,2519.00
500.746,2489.00
501.745,2511.00
502.744,2473.00
503.742,2471.00
504.741,2492.25
505.739,2438.50
506.737,2497.50
507.735,2411.00
508.734,2400.50
509.732,2440.50
510.729,2398.25
511.727,2434.00
512.725,2411.25
513.720,2411.50
514.718,2399.75
515.715,2393.00
516.712,2382.75
517.709,2389.75
518.706,2412.50
519.703,2380.50
520.700,2395.50
521.696,2359.50
522.693,2448.75
523.689,2399.75
524.686,2402.50
525.682,2421.75
526.678,2399.75
527.674,2383.00
528.670,2400.75
529.666,2433.50
530.661,2402.50
531.657,2427.75
532.652,2438.50
533.648,2385.00
534.641,2438.25
535.636,2388.25
536.631,2473.00
537.626,2447.50
538.621,2469.25
539.616,2479.75
540.610,2405.00
541.605,2400.50
542.599,2423.50
543.593,2419.00
544.587,2428.00
545.581,2379.50
546.575,2404.50
547.569,2382.75
548.563,2444.75
549.557,2443.50
550.550,2415.50
551.543,2452.50
552.537,2412.00
553.530,2395.75
554.523,2421.50
555.516,2417.50
556.509,2458.50
557.502,2399.50
558.494,2416.00
559.487,2384.25
560.479,2402.75
561.472,2377.50
562.464,2413.75
563.456,2397.50
564.448,2425.25
565.440,2409.25
566.432,2404.00
567.423,2430.75
568.415,2444.75
569.404,2420.00
570.396,2476.25
571.387,2464.25
572.378,2509.75
573.369,2434.00
574.360,2470.75
575.351,2474.25
576.341,2474.00
577.332,2502.75
578.323,2454.50
579.313,2504.50
580.303,2476.75
581.293,2421.50
582.283,2501.00
583.273,2497.75
584.263,2531.25
585.253,2505.75
586.243,2504.25
587.232,2512.00
588.222,2487.75
589.211,2492.50
590.200,2506.75
591.189,2523.75
592.178,2523.75
593.167,2550.00
594.156,2481.25
595.145,2527.00
596.133,2475.25
597.122,2550.00
598.110,2568.50
599.098,2457.00
600.086,2551.25
601.074,2519.50
602.062,2507.25
603.050,2491.25
604.038,2517.00
605.025,2463.50
606.013,2495.75
607.000,2443.00
607.987,2434.25
608.975,2497.50
609.962,2462.25
610.949,2422.00
611.936,2493.50
612.922,2377.00
613.909,2453.50
614.895,2409.75
615.882,2385.25
616.868,2355.25
617.854,2359.25
618.841,2328.50
619.826,2350.75
620.812,2363.00
621.798,2335.50
622.784,2265.75
623.769,2312.00
624.755,2236.75
625.740,2239.75
626.725,2252.75
627.711,2183.00
628.698,2223.25
629.683,2167.25
630.667,2136.75
631.652,2203.25
632.637,2182.50
633.621,2175.75
634.606,2125.00
635.590,2133.00
636.574,2118.25
637.558,2074.00
638.542,2114.00
639.526,2070.50
640.510,2028.75
641.493,2037.75
642.477,2023.25
643.460,2050.75
644.444,2018.50
645.427,1948.75
646.410,2003.25
647.393,2006.75
648.376,2055.25
649.359,1901.50
650.341,1987.00
651.324,1989.00
652.307,1933.00
653.289,1926.25
654.271,1944.75
655.253,1923.75
656.235,1901.50
657.217,1936.25
658.199,1927.50
659.181,1916.50
660.163,1889.75
661.144,1897.25
662.126,1840.50
663.107,1870.75
664.088,1809.75
665.069,1867.25
666.050,1895.00
667.033,1874.50
668.014,1959.00
668.995,1838.50
669.975,1820.25
670.956,1812.75
671.936,1788.75
672.916,1744.50
673.896,1789.75
674.876,1761.75
675.856,1802.00
676.836,1764.25
677.816,1751.50
678.795,1708.75
679.775,1729.00
680.754,1669.50
681.734,1692.50
682.713,1658.50
683.692,1706.00
684.671,1673.25
685.650,1629.25
686.629,1621.50
687.607,1628.50
688.586,1641.50
689.564,1637.75
690.543,1653.00
691.523,1597.00
692.501,1595.25
693.479,1582.50
694.457,1609.25
695.435,1588.00
696.413,1585.75
697.390,1597.25
698.368,1561.25
699.345,1535.00
700.322,1516.25
701.300,1579.00
702.277,1504.00
703.254,1489.50
704.231,1531.50
705.207,1489.50
706.184,1513.00
707.161,1497.50
708.137,1491.50
709.113,1515.25
710.090,1520.25
711.068,1501.00
712.044,1502.75
713.020,1460.75
713.996,1454.75
714.971,1479.75
715.947,1458.75
716.922,1464.00
717.898,1412.75
718.873,1469.50
719.848,1447.00
720.823,1426.00
721.798,1487.75
722.773,1414.75
723.748,1405.50
724.723,1398.50
725.697,1421.75
726.672,1448.00
727.646,1443.00
728.622,1427.25
729.596,1383.50
730.570,1421.00
731.544,1370.75
732.518,1396.50
733.492,1390.75
734.466,1364.50
735.439,1408.50
736.413,1415.50
737.386,1384.75
738.359,1363.75
739.332,1347.75
740.305,1357.50
741.278,1329.75
742.251,1356.00
743.224,1363.00
744.196,1370.25
745.171,1329.00
746.143,1370.75
747.115,1340.50
748.087,1316.50
749.059,1336.25
750.031,1338.25
751.003,1270.00
751.975,1293.25
752.947,1332.50
753.918,1306.00
754.890,1306.25
755.861,1327.25
756.832,1274.50
757.803,1297.50
758.774,1298.25
759.747,1316.00
760.718,1283.00
761.689,1267.00
762.659,1280.75
763.630,1259.75
764.600,1258.50
765.570,1278.50
766.540,1254.25
767.510,1209.50
768.480,1286.75
769.450,1268.25
770.420,1204.75
771.390,1235.75
772.359,1237.25
773.329,1232.00
774.300,1215.00
775.269,1196.75
776.238,1204.75
777.207,1215.00
778.176,1223.75
779.145,1216.00
780.114,1231.25
781.083,1257.75
782.051,1173.50
783.019,1229.00
783.988,1170.75
784.956,1180.50
785.924,1257.00
786.894,1214.00
787.862,1224.25
788.830,1175.00
789.797,1188.50
790.765,1213.50
791.732,1195.50
792.700,1191.25
793.667,1144.25
794.634,1146.25
795.601,1197.50
796.568,1164.50
797.535,1142.25
798.502,1166.00
799.468,1152.25
800.437,1179.50
801.403,1153.00
802.370,1144.00
803.336,1121.50
804.302,1162.25
805.268,1147.25
806.234,1167.50
807.200,1169.25
808.166,1083.50
809.131,1128.00
810.097,1157.75
811.062,1118.50
812.027,1111.75
812.994,1124.75
813.960,1131.00
814.925,1129.25
815.889,1134.75
816.854,1136.75
817.819,1139.00
818.783,1088.50
819.748,1145.25
820.712,1120.00
821.677,1128.25
822.641,1178.75
823.605,1089.75
824.571,1103.25
825.534,1090.75
826.498,1138.25
827.462,1118.75
828.425,1099.00
829.389,1136.50
830.352,1147.25
831.315,1124.75
832.279,1139.00
833.242,1086.25
834.204,1125.00
835.167,1100.50
836.132,1090.00
837.095,1110.75
838.057,1075.50
839.020,1094.75
839.982,1133.50
840.944,1127.25
841.906,1104.25
842.868,1119.50
843.830,1071.00
844.792,1106.75
845.753,1070.25
846.715,1135.25
847.679,1092.00
848.640,1064.50
849.601,1088.00
850.562,1096.25
851.523,1141.25
852.484,1105.00
853.445,1101.25
854.406,1108.50
855.367,1058.75
856.327,1111.75
857.288,1080.75
858.248,1098.75
859.210,1129.75
860.170,1067.25
861.130,1097.00
862.090,1118.25
863.050,1078.00
864.010,1128.50
864.969,1079.00
865.929,1101.25
866.888,1118.00
867.848,1106.00
868.807,1152.00
869.766,1117.25
870.727,1080.25
871.686,1112.00
872.645,1127.75
873.604,1109.75
874.562,1089.75
875.521,1131.50
876.479,1089.75
877.437,1062.50
878.396,1118.00
879.354,1128.00
880.312,1107.25
881.270,1140.75
882.229,1072.75
883.187,1072.00
884.145,1097.00
885.102,1110.25
886.059,1087.75
887.017,1136.00
887.974,1161.25
888.931,1143.75
889.888,1102.75
890.845,1132.25
891.802,1138.75
892.758,1145.25
893.717,1102.00
894.673,1130.00
895.630,1107.75
896.586,1109.25
897.542,1149.75
898.498,1136.00
899.454,1138.75
900.410,1116.00
901.366,1072.50
902.321,1093.75
903.277,1145.50
904.232,1169.75
905.189,1159.00
906.145,1140.25
907.100,1141.25
908.055,1083.00
909.010,1119.00
909.965,1155.00
910.919,1124.00
911.874,1178.25
912.828,1112.25
913.783,1166.75
914.737,1148.50
915.693,1156.00
916.648,1147.00
917.602,1169.00
918.555,1186.00
919.509,1143.25
920.463,1141.75
921.417,1149.25
922.370,1131.25
923.324,1128.50
924.277,1119.25
925.230,1143.75
926.183,1187.25
927.138,1135.25
928.091,1162.50
929.044,1155.25
929.996,1151.00
930.949,1124.25
931.902,1170.75
932.854,1139.50
933.806,1165.75
934.758,1146.75
935.711,1112.75
936.663,1169.50
937.614,1189.50
938.568,1146.25
939.520,1146.50
940.471,1146.50
941.423,1162.25
942.374,1165.50
943.326,1150.75
944.277,1096.50
945.228,1151.75
946.179,1126.50
947.130,1160.50
948.080,1140.50
949.031,1088.25
949.984,1144.75
950.934,1104.75
951.884,1114.25
952.835,1133.50
953.785,1128.75
954.735,1138.00
955.685,1122.25
956.635,1146.25
957.585,1131.75
958.534,1142.00
959.484,1081.00
960.433,1115.25
961.383,1113.00
962.334,1122.75
963.283,1145.25
964.232,1114.50
965.181,1141.00
966.130,1094.75
967.079,1102.75
968.027,1104.00
968.976,1121.50
969.924,1085.25
970.873,1072.50
971.821,1116.00
972.769,1102.50
973.719,1118.75
974.667,1087.75
975.615,1062.75
976.562,1075.25
977.510,1097.00
978.458,1110.25
979.405,1111.00
980.352,1082.25
981.300,1118.00
982.247,1057.50
983.194,1077.75
984.141,1119.75
985.088,1057.00
986.036,1097.50
986.983,1111.50
987.930,1073.00
988.876,1102.00
989.822,1065.25
990.769,1077.25
991.715,1061.00
992.661,1084.25
993.607,1075.50
994.553,1045.50
995.498,1063.75
996.444,1098.50
997.389,1061.75
998.337,1061.50
999.282,1101.25
1000.227,1090.00
1001.173,1074.50
1002.118,1078.50
1003.062,1040.00
1004.007,1048.75
1004.952,1084.50
1005.897,1014.50
1006.841,1059.50
1007.786,1135.25
1008.730,1064.00
1009.674,1085.50
1010.618,1059.75
1011.564,1077.50
1012.508,1053.50
1013.452,1069.50
1014.396,1064.75
1015.339,1094.50
1016.283,1083.75
1017.226,1086.25
1018.170,1084.00
1019.113,1093.50
1020.056,1045.75
1020.999,1098.75
1021.942,1093.00
1022.885,1092.00
1023.828,1072.25
1024.770,1084.50
1025.715,1072.50
1026.657,1074.75
1027.600,1049.75
1028.542,1099.00
1029.484,1090.75
1030.426,1087.75
1031.368,1074.25
1032.310,1069.25
1033.251,1050.25
1034.193,1119.50
1035.135,1065.75
1036.076,1085.25
1037.017,1104.00
1037.959,1090.50
1038.900,1050.25
1039.843,1121.75
1040.784,1082.25
1041.725,1107.25
1042.665,1075.75
1043.606,1115.00
1044.547,1067.00
1045.487,1082.25
1046.427,1110.00
1047.368,1058.75
1048.308,1091.25
1049.248,1050.50
1050.188,1129.00
1051.128,1104.00
1052.067,1105.00
1053.007,1092.25
1053.947,1119.25
1054.886,1140.25
1055.827,1084.00
1056.766,1102.50
1057.706,1128.75
1058.645,1071.75
1059.584,1112.25
1060.522,1102.25
1061.461,1116.75
1062.400,1130.00
1063.338,1145.00
1064.277,1137.00
1065.215,1116.25
1066.154,1099.25
1067.092,1132.50
1068.030,1168.75
1068.968,1150.00
1069.906,1136.00
1070.843,1128.00
1071.781,1112.25
1072.720,1147.00
1073.658,1156.00
1074.595,1127.75
1075.533,1137.00
1076.470,1156.25
1077.407,1148.50
1078.344,1151.75
1079.281,1110.25
1080.217,1144.50
1081.154,1165.50
1082.091,1126.50
1083.027,1191.25
1083.964,1127.25
1084.900,1108.25
1085.836,1172.75
1086.772,1125.75
1087.708,1109.25
1088.644,1107.00
1089.580,1153.00
1090.515,1170.25
1091.451,1137.75
1092.388,1135.00
1093.324,1137.25
1094.259,1111.25
1095.194,1159.75
1096.129,1134.25
1097.064,1165.25
1097.999,1155.00
1098.934,1103.75
1099.869,1133.00
1100.803,1116.50
1101.738,1112.00
1102.672,1090.25
1103.607,1120.00
1104.541,1113.50
1105.475,1129.25
1106.409,1066.75
1107.343,1082.75
1108.277,1041.50
1109.210,1097.50
1110.144,1104.50
1111.078,1098.25
1112.011,1057.50
1112.944,1072.50
1113.878,1067.50
1114.811,1056.25
1115.744,1118.50
1116.678,1105.75
1117.611,1071.50
1118.544,1056.75
1119.477,1050.00
1120.409,1015.25
1121.342,1046.75
1122.274,1096.25
1123.206,988.25
1124.138,1079.25
1125.070,1049.75
1126.002,1008.50
1126.934,1057.25
1127.866,1003.25
1128.798,989.25
1129.729,995.00
1130.661,997.00
1131.592,1010.25
1132.523,964.00
1133.454,967.50
1134.385,996.00
1135.317,956.50
1136.247,987.00
1137.178,967.50
1138.109,977.75
1139.039,942.50
1139.970,985.25
1140.900,1003.25
1141.831,978.75
1142.761,969.25
1143.691,978.50
1144.621,921.50
1145.551,968.00
1146.480,932.75
1147.410,983.25
1148.340,918.25
1149.269,946.75
1150.199,999.50
1151.128,977.00
1152.057,962.50
1152.979,953.00
1153.898,944.00
1154.819,945.75
1155.739,989.50
1156.658,920.50
1157.579,993.75
1158.498,1002.50
1159.419,927.00
1160.338,963.75
1161.256,913.75
1162.177,904.00
1163.095,911.50
1164.016,910.50
1164.934,942.25
1165.852,921.75
1166.772,977.50
1167.690,924.25
1168.610,874.25
1169.528,931.75
1170.446,894.00
1171.365,875.00
1172.283,935.00
1173.202,915.50
1174.120,927.00
1175.037,933.50
1175.956,882.50
1176.873,908.00
1177.792,932.75
1178.709,937.50
1179.626,975.50
1180.544,887.50
1181.461,896.50
1182.379,910.00
1183.296,892.25
1184.212,930.75
1185.130,879.50
1186.046,915.25
1186.962,894.75
1187.880,900.25
1188.796,908.00
1189.714,883.75
1190.629,860.00
1191.545,913.75
1192.462,894.50
1193.378,926.50
1194.295,932.75
1195.210,896.50
1196.125,937.00
1197.042,900.25
1197.957,897.00
1198.872,907.50
1199.788,890.75
1200.703,923.25
1201.619,897.00
1202.534,902.75
1203.448,897.25
1204.364,959.00
1205.278,915.25
1206.192,943.50
1207.108,914.75
1208.022,884.25
1208.938,894.25
1209.851,932.00
1210.765,909.50
1211.680,924.25
1212.594,924.75
1213.507,919.50
1214.422,925.50
1215.335,851.75
1216.248,915.00
1217.163,971.25
1218.076,895.75
1218.990,905.00
1219.903,928.50
1220.816,895.25
1221.730,908.50
1222.642,919.75
1223.554,902.50
1224.469,921.50
1225.380,906.00
1226.292,909.75
1227.206,903.00
1228.118,917.75
1229.032,912.75
1229.943,935.75
1230.855,920.00
1231.768,961.50
1232.679,915.75
1233.590,922.00
1234.503,947.25
1235.414,970.50
1236.325,929.50
1237.238,961.75
1238.149,961.75
1239.059,959.00
1239.972,919.00
1240.882,1003.00
1241.793,983.00
1242.705,920.50
1243.615,937.25
1244.525,952.50
1245.437,950.25
1246.347,970.25
1247.259,979.50
1248.168,946.25
1249.078,924.50
1249.989,908.00
1250.899,950.00
1251.808,968.75
1252.719,926.25
1253.628,971.50
1254.537,941.75
1255.448,1008.50
1256.357,951.50
1257.266,933.50
1258.176,939.50
1259.085,949.00
1259.993,988.25
1260.904,951.75
1261.812,985.50
1262.720,953.75
1263.630,970.75
1264.538,976.00
1265.446,950.25
1266.356,937.50
1267.263,964.00
1268.171,988.50
1269.080,968.75
1269.988,961.50
1270.895,934.25
1271.804,932.75
1272.711,929.50
1273.619,940.75
1274.527,943.50
1275.434,953.25
1276.341,938.25
1277.248,955.25
1278.156,961.25
1279.063,964.25
1279.969,938.75
1280.877,922.25
1281.783,944.75
1282.690,925.00
1283.598,940.00
1284.503,943.25
1285.409,947.25
1286.317,972.25
1287.223,918.25
1288.128,911.50
1289.036,931.75
1289.941,963.75
1290.846,964.00
1291.751,939.00
1292.658,905.25
1293.563,912.75
1294.468,974.25
1295.375,883.25
1296.280,970.00
1297.184,904.75
1298.091,917.00
1298.995,917.25
1299.900,942.00
1300.806,921.75
1301.710,915.50
1302.614,911.25
1303.518,874.50
1304.424,891.75
1305.327,860.25
1306.231,916.50
1307.137,851.00
1308.040,884.50
1308.943,888.25
1309.847,877.25
1310.752,878.50
1311.655,865.00
1312.558,898.00
1313.463,882.00
1314.366,876.00
1315.269,874.75
1316.171,875.75
1317.076,864.25
1317.978,881.50
1318.881,814.75
1319.785,827.00
1320.687,870.50
1321.589,855.50
1322.491,851.50
1323.395,852.25
1324.297,842.00
1325.198,877.75
1326.102,828.75
1327.004,820.25
1327.905,804.00
1328.806,841.75
1329.709,795.75
1330.611,832.00
1331.512,823.50
1332.413,800.50
1333.316,805.00
1334.216,841.50
1335.117,798.50
1336.020,821.00
1336.920,811.50
1337.821,804.75
1338.721,815.25
1339.623,774.25
1340.523,793.75
1341.423,751.00
1342.323,763.25
1343.225,783.25
1344.125,789.50
1345.025,766.75
1345.924,793.50
1346.826,784.50
1347.725,757.00
1348.624,829.75
1349.524,768.75
1350.425,764.50
1351.324,793.00
1352.223,839.50
1353.121,768.50
1354.022,741.50
1354.921,782.50
1355.819,748.50
1356.718,707.00
1357.618,775.50
1358.516,711.50
1359.415,738.50
1360.313,735.25
1361.213,768.75
1362.111,701.75
1363.008,747.50
1363.906,721.25
1364.806,713.00
1365.703,754.75
1366.601,726.25
1367.498,710.75
1368.397,732.25
1369.295,700.75
1370.192,676.25
1371.089,706.00
1371.987,718.50
1372.884,717.75
1373.781,715.00
1374.678,695.00
1375.574,694.25
1376.473,757.50
1377.369,686.00
1378.265,677.75
1379.161,718.50
1380.059,690.00
1380.955,704.75
1381.851,694.50
1382.747,678.25
1383.643,658.50
1384.540,672.75
1385.436,671.25
1386.331,710.25
1387.227,675.75
1388.124,673.50
1389.019,698.00
1389.914,681.50
1390.809,684.25
1391.704,627.75
1392.601,668.25
1393.495,665.75
1394.390,690.75
1395.285,677.00
1396.179,674.25
1397.075,642.25
1397.969,657.75
1398.864,617.25
1399.758,638.75
1400.652,637.00
1401.547,649.75
1402.441,623.25
1403.335,629.25
1404.229,634.75
1405.122,645.50
1406.017,653.75
1406.911,643.00
1407.804,644.75
1408.697,650.00
1409.590,624.25
1410.485,633.25
1411.378,629.50
1412.271,640.25
1413.163,649.50
1414.056,628.75
1414.949,625.00
1415.843,637.25
1416.735,600.00
1417.627,625.50
1418.520,637.00
1419.412,616.25
1420.306,659.75
1421.197,628.75
1422.089,665.50
1422.981,631.25
1423.873,649.00
1424.764,631.75
1425.657,588.00
1426.549,651.25
1427.440,614.25
1428.331,549.25
1429.222,636.75
1430.113,636.00
1431.006,588.25
1431.897,596.50
1432.787,595.75
1433.678,620.25
1434.568,577.75
1435.459,597.75
1436.351,632.50
1437.241,581.75
1438.131,631.00
1439.021,595.50
1439.911,582.75
1440.801,634.00
1441.693,607.75
1442.583,593.00
1443.472,552.25
1444.362,562.25
1445.251,610.25
1446.140,592.25
1447.030,573.00
1447.921,616.25
1448.810,595.00
1449.699,551.75
1450.588,607.00
1451.476,584.25
1452.365,577.25
1453.254,609.25
1454.144,566.75
1455.032,555.50
1455.921,618.00
1456.809,579.00
1457.697,551.75
1458.585,600.00
1459.473,594.75
1460.361,559.75
1461.251,562.50
1462.138,589.00
1463.026,570.25
1463.913,565.25
1464.801,557.00
1465.688,533.00
1466.575,553.00
1467.463,548.75
1468.351,549.25
1469.238,584.00
1470.125,566.50
1471.012,564.25
1471.899,551.25
1472.785,568.50
1473.672,602.50
1474.558,592.00
1475.446,596.75
1476.333,533.75
1477.219,571.50
1478.105,540.75
1478.991,584.25
1479.877,580.75
1480.762,557.75
1481.648,525.50
1482.534,558.00
1483.419,589.25
1484.307,543.00
1485.192,555.25
1486.077,538.50
1486.962,539.50
1487.847,516.25
1488.732,522.50
1489.617,533.75
1490.502,558.00
1491.387,550.50
1492.271,543.25
1493.156,547.25
1494.042,506.25
1494.927,550.75
1495.811,566.25
1496.695,587.25
1497.579,548.50
1498.463,507.00
1499.347,504.25
1500.231,504.75
1501.114,555.25
1501.998,576.00
1502.881,496.50
1503.765,522.75
1504.648,521.00
1505.533,533.25
1506.417,523.25
1507.300,532.75
1508.183,549.25
1509.066,543.25
1509.948,526.00
1510.831,515.25
1511.714,538.00
1512.596,510.00
1513.479,475.75
1514.361,528.75
1515.243,508.25
1516.125,530.50
1517.008,542.50
1517.890,479.50
1518.771,522.75
1519.655,508.00
1520.537,532.50
1521.419,544.00
1522.300,516.25
1523.182,494.25
1524.063,478.00
1524.944,500.25
1525.825,531.00
1526.707,552.00
1527.588,540.00
1528.468,490.75
1529.349,500.25
1530.230,495.25
1531.111,469.50
1531.991,520.75
1532.872,494.50
1533.752,499.50
1534.632,473.25
1535.513,457.75
1536.393,528.75
1537.273,457.50
1538.153,491.25
1539.032,495.75
1539.912,547.00
1540.792,508.00
1541.672,493.75
1542.551,514.00
1543.430,494.00
1544.310,463.50
1545.189,518.75
1546.068,503.00
1546.947,490.25
1547.826,522.25
1548.705,529.50
1549.584,502.75
1550.462,490.00
1551.341,500.25
1552.219,526.00
1553.098,525.50
1553.976,496.00
1554.854,459.50
1555.733,540.00
1556.611,510.25
1557.489,505.75
1558.367,499.75
1559.244,473.75
1560.122,465.50
1561.000,452.50
1561.877,493.25
1562.755,476.00
1563.632,516.75
1564.509,511.75
1565.386,525.50
1566.264,479.25
1567.141,469.50
1568.017,506.00
1568.894,465.00
1569.771,469.25
1570.648,471.50
1571.524,456.25
1572.401,455.75
1573.277,507.25
1574.153,508.25
1575.029,451.25
1575.906,445.75
1576.781,476.25
1577.657,506.75
1578.533,494.00
1579.409,489.00
1580.285,480.00
1581.160,433.25
1582.036,456.00
1582.911,462.50
1583.786,508.00
1584.662,498.50
1585.537,465.25
1586.412,437.75
1587.287,481.00
1588.160,509.00
1589.035,485.75
1589.909,465.00
1590.784,435.00
1591.658,444.50
1592.533,485.50
1593.407,471.75
1594.281,445.25
