RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,2986.50
377.084,2991.25
378.097,3026.25
379.109,3033.00
380.121,3037.50
381.133,2962.50
382.143,3017.75
383.155,3070.75
384.166,3084.50
385.178,2983.50
386.189,3021.75
387.201,3057.75
388.212,3048.25
389.221,3070.75
390.232,3043.75
391.243,3017.00
392.254,3011.00
393.264,3005.00
394.275,3028.50
395.283,3018.50
396.294,2954.50
397.304,3003.25
398.314,2941.75
399.324,2968.75
400.334,2938.25
401.344,2870.75
402.351,2896.50
403.361,2902.00
404.370,2924.75
405.380,2881.00
406.389,2859.50
407.398,2858.50
408.407,2842.25
409.414,2837.00
410.423,2839.50
411.431,2832.00
412.440,2795.75
413.448,2834.25
414.457,2803.25
415.465,2772.00
416.471,2741.75
417.479,2768.25
418.487,2691.00
419.495,2752.75
420.503,2765.25
421.510,2725.00
422.518,2684.50
423.525,2744.50
424.530,2738.25
425.537,2744.75
426.544,2711.25
427.551,2741.75
428.558,2667.75
429.565,2708.50
430.571,2727.25
431.578,2663.75
432.582,2687.00
433.588,2713.00
434.595,2678.75
435.601,2763.00
436.607,2664.00
437.612,2661.50
438.618,2671.25
439.624,2700.25
440.627,2652.50
441.633,2684.50
442.638,2671.50
443.643,2634.00
444.648,2681.25
445.653,2751.25
446.658,2718.00
447.663,2699.75
448.667,2686.25
449.672,2752.75
450.674,2694.00
451.678,2700.50
452.682,2695.50
453.687,2705.25
454.690,2737.00
455.694,2694.25
456.698,2671.50
457.702,2705.50
458.705,2733.25
459.709,2722.75
460.710,2721.00
461.713,2711.75
462.716,2720.25
463.719,2759.25
464.722,2745.00
465.725,2706.75
466.727,2753.25
467.730,2778.00
468.732,2746.75
469.735,2674.50
470.737,2732.25
471.737,2735.25
472.739,2755.75
473.741,2748.00
474.742,2749.50
475.744,2782.25
476.746,2754.50
477.747,2770.00
478.748,2772.50
479.750,2746.50
480.751,2736.75
481.752,2743.00
482.753,2730.50
483.751,2759.00
484.752,2797.25
485.753,2769.50
486.753,2798.25
487.753,2819.50
488.754,2766.25
489.754,2774.75
490.754,2720.75
491.754,2752.00
492.754,2768.75
493.753,2740.00
494.753,2743.00
495.752,2749.50
496.752,2759.25
497.749,2791.25
498.748,2737.50
499.747,2764.25
500.746,2702.50
501.745,2711.00
502.744,2769.25
503.742,2765.50
504.741,2683.50
505.739,2727.50
506.737,2681.50
507.735,2699.00
508.734,2646.50
509.732,2683.25
510.729,2673.50
511.727,2652.75
512.725,2652.75
513.720,2643.25
514.718,2652.00
515.715,2623.50
516.712,2627.75
517.709,2627.75
518.706,2643.00
519.703,2646.25
520.700,2660.25
521.696,2602.75
522.693,2671.00
523.689,2659.25
524.686,2668.00
525.682,2663.00
526.678,2627.25
527.674,2610.25
528.670,2664.00
529.666,2647.25
530.661,2609.25
531.657,2654.00
532.652,2669.75
533.648,2722.75
534.641,2679.75
535.636,2663.25
536.631,2687.50
537.626,2723.00
538.621,2705.00
539.616,2676.00
540.610,2701.50
541.605,2690.25
542.599,2699.75
543.593,2723.50
544.587,2641.50
545.581,2702.50
546.575,2682.25
547.569,2669.00
548.563,2701.25
549.557,2695.25
550.550,2712.50
551.543,2678.00
552.537,2720.00
553.530,2649.00
554.523,2686.25
555.516,2676.25
556.509,2653.00
557.502,2674.00
558.494,2697.50
559.487,2688.25
560.479,2699.75
561.472,2670.00
562.464,2698.25
563.456,2634.75
564.448,2637.00
565.440,2674.25
566.432,2639.50
567.423,2712.25
568.415,2714.25
569.404,2695.50
570.396,2679.75
571.387,2707.50
572.378,2738.50
573.369,2691.00
574.360,2681.25
575.351,2735.00
576.341,2748.50
577.332,2731.25
578.323,2760.50
579.313,2793.25
580.303,2771.50
581.293,2701.50
582.283,2723.75
583.273,2760.50
584.263,2748.25
585.253,2758.50
586.243,2804.50
587.232,2777.00
588.222,2745.75
589.211,2745.50
590.200,2773.25
591.189,2815.75
592.178,2772.75
593.167,2760.00
594.156,2745.75
595.145,2782.00
596.133,2858.00
597.122,2774.75
598.110,2770.50
599.098,2762.25
600.086,2730.25
601.074,2768.50
602.062,2778.00
603.050,2790.75
604.038,2790.75
605.025,2723.00
606.013,2740.75
607.000,2760.50
607.987,2759.50
608.975,2735.50
609.962,2712.00
610.949,2715.00
611.936,2682.50
612.922,2706.75
613.909,2662.50
614.895,2608.75
615.882,2704.50
616.868,2680.25
617.854,2632.25
618.841,2616.25
619.826,2606.25
620.812,2535.25
621.798,2552.00
622.784,2533.75
623.769,2513.50
624.755,2501.75
625.740,2514.75
626.725,2508.50
627.711,2481.00
628.698,2448.50
629.683,2423.00
630.667,2427.25
631.652,2387.50
632.637,2372.50
633.621,2402.75
634.606,2367.50
635.590,2373.00
636.574,2338.25
637.558,2321.25
638.542,2316.00
639.526,2258.50
640.510,2299.25
641.493,2246.25
642.477,2268.25
643.460,2285.50
644.444,2230.50
645.427,2192.00
646.410,2176.00
647.393,2216.25
648.376,2208.50
649.359,2193.25
650.341,2176.00
651.324,2165.50
652.307,2125.25
653.289,2160.50
654.271,2120.00
655.253,2133.50
656.235,2145.50
657.217,2087.00
658.199,2156.75
659.181,2119.50
660.163,2076.50
661.144,2124.50
662.126,2062.25
663.107,2055.50
664.088,2057.50
665.069,2061.50
666.050,2035.75
667.033,2065.25
668.014,2041.00
668.995,2045.75
669.975,2010.75
670.956,2040.00
671.936,1997.00
672.916,1971.25
673.896,2011.75
674.876,1990.00
675.856,1968.75
676.836,1924.00
677.816,1961.50
678.795,1933.25
679.775,1926.50
680.754,1922.00
681.734,1879.25
682.713,1856.25
683.692,1868.00
684.671,1912.75
685.650,1856.25
686.629,1793.75
687.607,1822.25
688.586,1838.75
689.564,1823.25
690.543,1767.50
691.523,1803.00
692.501,1759.25
693.479,1779.25
694.457,1734.75
695.435,1707.25
696.413,1783.75
697.390,1753.00
698.368,1696.00
699.345,1759.75
700.322,1719.75
701.300,1721.00
702.277,1716.25
703.254,1752.00
704.231,1709.00
705.207,1726.25
706.184,1650.75
707.161,1717.75
708.137,1655.75
709.113,1670.50
710.090,1621.00
711.068,1666.50
712.044,1623.25
713.020,1642.25
713.996,1620.25
714.971,1660.75
715.947,1641.25
716.922,1609.50
717.898,1568.00
718.873,1621.50
719.848,1620.25
720.823,1601.25
721.798,1640.50
722.773,1599.75
723.748,1589.00
724.723,1568.25
725.697,1562.75
726.672,1585.75
727.646,1592.75
728.622,1550.25
729.596,1594.00
730.570,1548.00
731.544,1527.00
732.518,1516.75
733.492,1543.50
734.466,1553.50
735.439,1519.75
736.413,1529.25
737.386,1499.25
738.359,1527.00
739.332,1536.00
740.305,1535.00
741.278,1518.50
742.251,1487.00
743.224,1495.50
744.196,1475.75
745.171,1503.25
746.143,1475.00
747.115,1456.50
748.087,1443.75
749.059,1464.75
750.031,1505.75
751.003,1470.50
751.975,1481.00
752.947,1410.00
753.918,1436.00
754.890,1444.00
755.861,1428.50
756.832,1415.75
757.803,1437.50
758.774,1438.00
759.747,1431.50
760.718,1405.25
761.689,1414.75
762.659,1414.50
763.630,1418.75
764.600,1414.75
765.570,1374.00
766.540,1415.25
767.510,1357.25
768.480,1398.25
769.450,1416.00
770.420,1409.75
771.390,1428.25
772.359,1393.75
773.329,1375.00
774.300,1363.50
775.269,1307.25
776.238,1393.00
777.207,1350.00
778.176,1344.75
779.145,1373.50
780.114,1355.00
781.083,1298.50
782.051,1360.50
783.019,1305.00
783.988,1320.50
784.956,1338.25
785.924,1353.25
786.894,1348.50
787.862,1272.50
788.830,1323.00
789.797,1349.00
790.765,1293.75
791.732,1330.75
792.700,1306.75
793.667,1318.25
794.634,1251.00
795.601,1282.00
796.568,1309.00
797.535,1301.00
798.502,1303.00
799.468,1298.25
800.437,1301.00
801.403,1284.50
802.370,1255.00
803.336,1238.50
804.302,1289.00
805.268,1264.50
806.234,1271.50
807.200,1198.50
808.166,1245.50
809.131,1235.75
810.097,1225.75
811.062,1246.50
812.027,1254.75
812.994,1255.25
813.960,1264.50
814.925,1243.00
815.889,1246.50
816.854,1233.25
817.819,1226.75
818.783,1240.50
819.748,1213.75
820.712,1238.25
821.677,1241.50
822.641,1229.25
823.605,1193.50
824.571,1212.50
825.534,1220.75
826.498,1240.50
827.462,1214.00
828.425,1201.75
829.389,1234.00
830.352,1191.00
831.315,1217.25
832.279,1208.50
833.242,1184.75
834.204,1208.50
835.167,1250.50
836.132,1225.50
837.095,1254.75
838.057,1226.00
839.020,1211.50
839.982,1262.75
840.944,1218.75
841.906,1213.25
842.868,1232.75
843.830,1173.00
844.792,1211.50
845.753,1196.25
846.715,1196.25
847.679,1215.00
848.640,1209.75
849.601,1188.50
850.562,1177.50
851.523,1191.25
852.484,1200.75
853.445,1218.50
854.406,1202.75
855.367,1197.00
856.327,1214.00
857.288,1175.00
858.248,1241.50
859.210,1190.00
860.170,1228.50
861.130,1223.75
862.090,1234.50
863.050,1194.00
864.010,1221.50
864.969,1195.75
865.929,1217.25
866.888,1225.25
867.848,1244.75
868.807,1209.25
869.766,1212.00
870.727,1203.00
871.686,1184.25
872.645,1165.75
873.604,1217.00
874.562,1176.75
875.521,1260.00
876.479,1179.75
877.437,1162.25
878.396,1222.25
879.354,1208.25
880.312,1204.75
881.270,1228.25
882.229,1221.75
883.187,1259.75
884.145,1257.25
885.102,1233.00
886.059,1229.25
887.017,1191.25
887.974,1219.50
888.931,1201.00
889.888,1229.50
890.845,1195.25
891.802,1222.25
892.758,1181.25
893.717,1211.25
894.673,1271.25
895.630,1205.00
896.586,1191.00
897.542,1242.75
898.498,1195.75
899.454,1250.00
900.410,1193.50
901.366,1224.50
902.321,1218.75
903.277,1215.25
904.232,1221.25
905.189,1229.50
906.145,1252.00
907.100,1235.00
908.055,1230.25
909.010,1213.00
909.965,1227.25
910.919,1206.50
911.874,1216.50
912.828,1244.25
913.783,1249.50
914.737,1229.25
915.693,1227.50
916.648,1287.75
917.602,1266.50
918.555,1226.75
919.509,1235.75
920.463,1242.50
921.417,1250.00
922.370,1228.00
923.324,1238.50
924.277,1244.00
925.230,1211.50
926.183,1279.25
927.138,1247.75
928.091,1242.75
929.044,1224.75
929.996,1263.25
930.949,1255.75
931.902,1208.00
932.854,1281.75
933.806,1207.00
934.758,1276.00
935.711,1263.25
936.663,1220.25
937.614,1236.50
938.568,1242.50
939.520,1219.75
940.471,1240.75
941.423,1266.00
942.374,1246.50
943.326,1254.50
944.277,1203.00
945.228,1218.00
946.179,1239.50
947.130,1201.50
948.080,1224.00
949.031,1210.00
949.984,1240.75
950.934,1233.25
951.884,1244.25
952.835,1222.00
953.785,1187.00
954.735,1234.00
955.685,1224.00
956.635,1219.75
957.585,1205.00
958.534,1210.50
959.484,1177.50
960.433,1177.25
961.383,1212.00
962.334,1182.50
963.283,1187.50
964.232,1184.25
965.181,1195.00
966.130,1175.00
967.079,1134.75
968.027,1217.50
968.976,1133.00
969.924,1213.25
970.873,1173.50
971.821,1189.00
972.769,1147.75
973.719,1200.25
974.667,1195.25
975.615,1183.50
976.562,1194.25
977.510,1182.25
978.458,1181.00
979.405,1148.75
980.352,1170.00
981.300,1205.00
982.247,1203.25
983.194,1200.50
984.141,1207.75
985.088,1170.75
986.036,1179.50
986.983,1216.25
987.930,1187.50
988.876,1184.00
989.822,1149.75
990.769,1187.75
991.715,1165.00
992.661,1188.75
993.607,1174.50
994.553,1155.50
995.498,1178.25
996.444,1153.25
997.389,1165.75
998.337,1170.50
999.282,1150.75
1000.227,1139.50
1001.173,1166.25
1002.118,1170.75
1003.062,1153.25
1004.007,1192.75
1004.952,1158.75
1005.897,1116.00
1006.841,1175.25
1007.786,1167.00
1008.730,1212.75
1009.674,1132.25
1010.618,1169.75
1011.564,1191.25
1012.508,1171.25
1013.452,1148.00
1014.396,1174.00
1015.339,1177.25
1016.283,1174.75
1017.226,1162.00
1018.170,1190.75
1019.113,1197.00
1020.056,1178.75
1020.999,1158.50
1021.942,1141.50
1022.885,1152.00
1023.828,1176.00
1024.770,1213.75
1025.715,1204.75
1026.657,1171.75
1027.600,1187.50
1028.542,1133.00
1029.484,1199.75
1030.426,1195.75
1031.368,1214.00
1032.310,1147.00
1033.251,1181.50
1034.193,1205.25
1035.135,1201.25
1036.076,1214.25
1037.017,1205.25
1037.959,1254.75
1038.900,1244.50
1039.843,1239.00
1040.784,1189.25
1041.725,1212.75
1042.665,1207.00
1043.606,1182.00
1044.547,1149.75
1045.487,1228.00
1046.427,1188.00
1047.368,1226.25
1048.308,1197.25
1049.248,1240.25
1050.188,1196.50
1051.128,1188.75
1052.067,1235.25
1053.007,1183.75
1053.947,1237.50
1054.886,1233.75
1055.827,1221.75
1056.766,1233.00
1057.706,1239.50
1058.645,1224.50
1059.584,1257.25
1060.522,1233.75
1061.461,1232.25
1062.400,1230.25
1063.338,1269.25
1064.277,1235.00
1065.215,1220.00
1066.154,1264.25
1067.092,1234.00
1068.030,1280.25
1068.968,1266.75
1069.906,1295.50
1070.843,1274.00
1071.781,1283.50
1072.720,1251.75
1073.658,1227.50
1074.595,1249.75
1075.533,1220.50
1076.470,1246.25
1077.407,1323.75
1078.344,1318.75
1079.281,1309.50
1080.217,1320.75
1081.154,1261.25
1082.091,1261.00
1083.027,1293.00
1083.964,1266.50
1084.900,1280.25
1085.836,1289.75
1086.772,1278.25
1087.708,1255.75
1088.644,1293.25
1089.580,1310.00
1090.515,1298.75
1091.451,1263.50
1092.388,1245.25
1093.324,1266.25
1094.259,1270.50
1095.194,1296.25
1096.129,1292.50
1097.064,1283.00
1097.999,1212.00
1098.934,1231.00
1099.869,1257.25
1100.803,1251.25
1101.738,1193.75
1102.672,1281.75
1103.607,1217.50
1104.541,1221.50
1105.475,1238.25
1106.409,1248.00
1107.343,1197.00
1108.277,1147.50
1109.210,1174.25
1110.144,1152.75
1111.078,1183.25
1112.011,1183.50
1112.944,1165.25
1113.878,1210.00
1114.811,1207.00
1115.744,1177.00
1116.678,1157.25
1117.611,1175.00
1118.544,1159.75
1119.477,1155.25
1120.409,1122.50
1121.342,1135.75
1122.274,1131.25
1123.206,1152.75
1124.138,1138.00
1125.070,1119.50
1126.002,1139.00
1126.934,1101.00
1127.866,1125.00
1128.798,1100.75
1129.729,1045.00
1130.661,1098.50
1131.592,1089.75
1132.523,1075.75
1133.454,1092.75
1134.385,1075.50
1135.317,1065.75
1136.247,1054.00
1137.178,1089.00
1138.109,1063.75
1139.039,1029.50
1139.970,1030.75
1140.900,1070.75
1141.831,1091.25
1142.761,1033.50
1143.691,1102.75
1144.621,1034.00
1145.551,1039.75
1146.480,1033.00
1147.410,1026.50
1148.340,1051.25
1149.269,1081.50
1150.199,1013.50
1151.128,1067.25
1152.057,1014.75
1152.979,1011.50
1153.898,1042.25
1154.819,1031.50
1155.739,1011.75
1156.658,1018.50
1157.579,1028.50
1158.498,1036.00
1159.419,980.50
1160.338,995.50
1161.256,1050.75
1162.177,985.50
1163.095,994.75
1164.016,995.50
1164.934,976.75
1165.852,953.25
1166.772,983.25
1167.690,1019.25
1168.610,942.00
1169.528,968.75
1170.446,980.25
1171.365,999.75
1172.283,985.25
1173.202,1012.75
1174.120,1011.00
1175.037,994.00
1175.956,987.75
1176.873,1000.25
1177.792,989.00
1178.709,999.50
1179.626,967.75
1180.544,985.00
1181.461,938.00
1182.379,957.25
1183.296,967.50
1184.212,982.75
1185.130,976.75
1186.046,997.25
1186.962,976.25
1187.880,952.00
1188.796,930.00
1189.714,957.50
1190.629,996.25
1191.545,997.00
1192.462,954.75
1193.378,935.50
1194.295,965.75
1195.210,971.00
1196.125,953.75
1197.042,947.75
1197.957,937.50
1198.872,951.00
1199.788,988.00
1200.703,956.00
1201.619,974.00
1202.534,964.25
1203.448,927.50
1204.364,936.50
1205.278,948.50
1206.192,971.50
1207.108,968.75
1208.022,944.25
1208.938,934.25
1209.851,1012.00
1210.765,967.25
1211.680,981.75
1212.594,976.50
1213.507,958.00
1214.422,963.75
1215.335,939.25
1216.248,983.00
1217.163,925.00
1218.076,1009.75
1218.990,981.25
1219.903,920.75
1220.816,990.25
1221.730,959.75
1222.642,957.25
1223.554,942.25
1224.469,980.25
1225.380,971.50
1226.292,961.75
1227.206,966.25
1228.118,954.00
1229.032,959.25
1229.943,965.00
1230.855,945.75
1231.768,965.00
1232.679,953.00
1233.590,1000.00
1234.503,979.75
1235.414,975.50
1236.325,951.50
1237.238,988.00
1238.149,959.75
1239.059,986.50
1239.972,958.00
1240.882,958.50
1241.793,953.25
1242.705,1019.75
1243.615,968.75
1244.525,969.50
1245.437,1015.00
1246.347,988.00
1247.259,964.25
1248.168,993.50
1249.078,949.75
1249.989,989.50
1250.899,973.50
1251.808,1002.00
1252.719,982.50
1253.628,1004.75
1254.537,955.50
1255.448,1010.50
1256.357,942.25
1257.266,986.25
1258.176,1003.00
1259.085,1006.75
1259.993,1008.25
1260.904,987.25
1261.812,978.75
1262.720,995.25
1263.630,972.75
1264.538,984.00
1265.446,985.50
1266.356,997.50
1267.263,1001.00
1268.171,1034.50
1269.080,1027.50
1269.988,1003.25
1270.895,982.00
1271.804,1008.75
1272.711,1003.75
1273.619,1010.50
1274.527,975.75
1275.434,1032.75
1276.341,1019.25
1277.248,955.25
1278.156,966.75
1279.063,974.50
1279.969,1030.50
1280.877,977.25
1281.783,998.75
1282.690,998.25
1283.598,1020.50
1284.503,961.00
1285.409,973.50
1286.317,972.25
1287.223,985.00
1288.128,969.00
1289.036,970.25
1289.941,947.50
1290.846,1011.50
1291.751,962.25
1292.658,931.75
1293.563,951.50
1294.468,1002.50
1295.375,954.50
1296.280,968.00
1297.184,987.75
1298.091,926.25
1298.995,949.75
1299.900,956.50
1300.806,977.50
1301.710,916.75
1302.614,925.00
1303.518,949.25
1304.424,956.50
1305.327,949.75
1306.231,928.75
1307.137,919.50
1308.040,944.75
1308.943,896.00
1309.847,914.00
1310.752,927.25
1311.655,893.75
1312.558,915.50
1313.463,897.75
1314.366,913.50
1315.269,910.75
1316.171,936.75
1317.076,927.00
1317.978,864.75
1318.881,905.25
1319.785,914.75
1320.687,836.00
1321.589,849.00
1322.491,855.25
1323.395,855.50
1324.297,905.25
1325.198,905.75
1326.102,908.25
1327.004,847.25
1327.905,864.00
1328.806,873.00
1329.709,858.25
1330.611,847.75
1331.512,891.00
1332.413,840.75
1333.316,826.00
1334.216,893.75
1335.117,874.75
1336.020,851.25
1336.920,837.75
1337.821,824.00
1338.721,878.50
1339.623,831.75
1340.523,860.75
1341.423,814.75
1342.323,864.50
1343.225,831.25
1344.125,821.25
1345.025,790.75
1345.924,854.25
1346.826,840.00
1347.725,795.00
1348.624,820.00
1349.524,789.25
1350.425,801.00
1351.324,813.00
1352.223,812.50
1353.121,768.75
1354.022,791.00
1354.921,780.25
1355.819,762.25
1356.718,816.25
1357.618,768.00
1358.516,762.50
1359.415,745.00
1360.313,776.00
1361.213,810.00
1362.111,775.25
1363.008,794.25
1363.906,785.75
1364.806,740.75
1365.703,773.50
1366.601,761.00
1367.498,740.00
1368.397,746.25
1369.295,783.00
1370.192,745.50
1371.089,769.25
1371.987,726.25
1372.884,792.00
1373.781,743.75
1374.678,787.75
1375.574,744.75
1376.473,719.25
1377.369,735.00
1378.265,742.00
1379.161,768.00
1380.059,749.00
1380.955,759.00
1381.851,752.50
1382.747,733.00
1383.643,720.50
1384.540,731.25
1385.436,731.75
1386.331,735.75
1387.227,717.00
1388.124,674.75
1389.019,732.75
1389.914,714.00
1390.809,725.00
1391.704,724.75
1392.601,690.00
1393.495,713.75
1394.390,734.50
1395.285,714.50
1396.179,658.00
1397.075,646.75
1397.969,734.25
1398.864,739.25
1399.758,706.25
1400.652,712.25
1401.547,697.25
1402.441,722.75
1403.335,678.25
1404.229,683.75
1405.122,670.25
1406.017,670.25
1406.911,698.00
1407.804,704.00
1408.697,679.00
1409.590,674.00
1410.485,681.25
1411.378,730.75
1412.271,728.50
1413.163,658.75
1414.056,696.50
1414.949,694.00
1415.843,678.00
1416.735,657.50
1417.627,671.00
1418.520,707.00
1419.412,655.25
1420.306,650.25
1421.197,683.25
1422.089,662.50
1422.981,654.50
1423.873,699.00
1424.764,669.25
1425.657,661.25
1426.549,677.25
1427.440,697.50
1428.331,647.50
1429.222,689.75
1430.113,661.00
1431.006,670.00
1431.897,658.75
1432.787,644.75
1433.678,638.25
1434.568,678.75
1435.459,644.50
1436.351,660.25
1437.241,687.75
1438.131,683.00
1439.021,667.75
1439.911,632.25
1440.801,667.00
1441.693,644.50
1442.583,618.50
1443.472,662.75
1444.362,637.00
1445.251,669.50
1446.140,633.25
1447.030,666.25
1447.921,618.25
1448.810,654.00
1449.699,609.25
1450.588,633.25
1451.476,638.75
1452.365,630.75
1453.254,617.75
1454.144,658.00
1455.032,587.00
1455.921,658.50
1456.809,642.25
1457.697,620.00
1458.585,615.75
1459.473,591.50
1460.361,574.50
1461.251,645.00
1462.138,636.25
1463.026,657.00
1463.913,623.50
1464.801,625.75
1465.688,624.25
1466.575,646.50
1467.463,636.75
1468.351,620.00
1469.238,600.25
1470.125,639.50
1471.012,616.00
1471.899,604.00
1472.785,606.75
1473.672,643.75
1474.558,617.25
1475.446,580.50
1476.333,600.75
1477.219,626.75
1478.105,593.00
1478.991,571.00
1479.877,597.75
1480.762,586.25
1481.648,549.00
1482.534,580.25
1483.419,589.75
1484.307,576.75
1485.192,591.75
1486.077,592.75
1486.962,622.00
1487.847,544.50
1488.732,600.75
1489.617,614.25
1490.502,549.50
1491.387,633.00
1492.271,602.75
1493.156,597.50
1494.042,557.00
1494.927,606.50
1495.811,573.25
1496.695,573.25
1497.579,597.50
1498.463,563.50
1499.347,595.50
1500.231,664.00
1501.114,550.00
1501.998,592.25
1502.881,596.25
1503.765,595.50
1504.648,627.50
1505.533,571.00
1506.417,591.75
1507.300,559.25
1508.183,594.25
1509.066,538.25
1509.948,535.75
1510.831,563.50
1511.714,513.50
1512.596,563.25
1513.479,579.50
1514.361,594.75
1515.243,547.75
1516.125,532.50
1517.008,544.75
1517.890,577.50
1518.771,536.25
1519.655,572.25
1520.537,549.50
1521.419,570.25
1522.300,598.25
1523.182,533.50
1524.063,545.00
1524.944,522.50
1525.825,539.00
1526.707,566.00
1527.588,560.50
1528.468,530.25
1529.349,521.75
1530.230,540.75
1531.111,564.50
1531.991,518.50
1532.872,561.25
1533.752,561.00
1534.632,534.25
1535.513,550.25
1536.393,594.75
1537.273,537.00
1538.153,558.75
1539.032,587.00
1539.912,580.00
1540.792,563.00
1541.672,533.75
1542.551,541.50
1543.430,533.25
1544.310,557.50
1545.189,524.00
1546.068,563.75
1546.947,575.50
1547.826,524.00
1548.705,523.75
1549.584,532.50
1550.462,532.75
1551.341,553.50
1552.219,526.25
1553.098,522.25
1553.976,519.50
1554.854,521.00
1555.733,526.75
1556.611,501.75
1557.489,564.25
1558.367,558.50
1559.244,544.75
1560.122,547.00
1561.000,548.00
1561.877,585.25
1562.755,499.00
1563.632,510.25
1564.509,553.75
1565.386,555.25
1566.264,509.75
1567.141,533.75
1568.017,555.00
1568.894,516.25
1569.771,522.75
1570.648,498.75
1571.524,493.75
1572.401,535.50
1573.277,537.75
1574.153,525.50
1575.029,488.25
1575.906,517.75
1576.781,534.50
1577.657,508.50
1578.533,513.50
1579.409,521.75
1580.285,525.00
1581.160,572.25
1582.036,500.75
1582.911,503.50
1583.786,532.00
1584.662,485.75
1585.537,466.75
1586.412,507.75
1587.287,493.00
1588.160,492.50
