RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3739.67
342.613,3754.93
343.627,3724.07
344.643,3718.27
345.659,3732.10
346.675,3730.93
347.690,3744.57
348.704,3730.43
349.719,3670.17
350.735,3676.00
351.750,3715.40
352.765,3692.30
353.778,3707.90
354.793,3733.17
355.808,3696.17
356.822,3728.00
357.837,3706.97
358.851,3746.30
359.864,3746.50
360.878,3705.83
361.892,3747.93
362.906,3756.90
363.920,3742.20
364.932,3760.80
365.945,3718.70
366.959,3770.27
367.972,3773.60
368.986,3766.63
369.999,3760.53
371.010,3758.43
372.023,3746.17
373.036,3752.43
374.049,3755.27
375.061,3757.87
376.072,3722.43
377.084,3764.00
378.097,3765.17
379.109,3745.07
380.121,3724.90
381.133,3725.33
382.143,3712.07
383.155,3657.47
384.166,3653.10
385.178,3691.37
386.189,3668.43
387.201,3647.90
388.212,3693.87
389.221,3680.97
390.232,3605.50
391.243,3625.83
392.254,3605.23
393.264,3560.23
394.275,3584.53
395.283,3551.70
396.294,3520.33
397.304,3533.03
398.314,3501.07
399.324,3486.87
400.334,3446.30
401.344,3481.37
402.351,3422.73
403.361,3389.20
404.370,3405.90
405.380,3392.30
406.389,3386.93
407.398,3358.23
408.407,3382.37
409.414,3343.43
410.423,3333.53
411.431,3344.20
412.440,3275.93
413.448,3265.07
414.457,3278.50
415.465,3256.63
416.471,3247.37
417.479,3282.80
418.487,3217.60
419.495,3259.63
420.503,3209.43
421.510,3201.00
422.518,3197.13
423.525,3174.83
424.530,3155.47
425.537,3186.83
426.544,3156.67
427.551,3149.20
428.558,3117.97
429.565,3119.23
430.571,3148.97
431.578,3146.83
432.582,3112.13
433.588,3131.93
434.595,3104.93
435.601,3137.80
436.607,3095.80
437.612,3069.73
438.618,3076.27
439.624,3082.83
440.627,3073.57
441.633,3041.77
442.638,3031.57
443.643,3022.30
444.648,3041.80
445.653,3048.13
446.658,3026.10
447.663,3048.60
448.667,2999.77
449.672,3046.77
450.674,3040.90
451.678,3026.83
452.682,3070.63
453.687,3015.20
454.690,3009.67
455.694,3079.13
456.698,3015.70
457.702,3016.73
458.705,3016.93
459.709,2991.50
460.710,2974.20
461.713,3005.20
462.716,2980.70
463.719,2960.73
464.722,2981.23
465.725,2971.60
466.727,2951.50
467.730,3014.87
468.732,3027.50
469.735,2975.43
470.737,2958.87
471.737,2968.87
472.739,2956.23
473.741,2998.30
474.742,2966.63
475.744,2938.53
476.746,2995.87
477.747,2987.20
478.748,2973.87
479.750,2921.13
480.751,2960.73
481.752,2960.23
482.753,2893.13
483.751,2850.33
484.752,2941.00
485.753,2929.53
486.753,2907.07
487.753,2933.70
488.754,2904.87
489.754,2851.37
490.754,2923.30
491.754,2907.83
492.754,2904.23
493.753,2875.73
494.753,2833.40
495.752,2866.50
496.752,2888.00
497.749,2834.57
498.748,2886.20
499.747,2842.10
500.746,2851.43
501.745,2858.53
502.744,2888.17
503.742,2831.97
504.741,2808.20
505.739,2839.97
506.737,2846.40
507.735,2840.73
508.734,2817.50
509.732,2816.60
510.729,2789.53
511.727,2822.83
512.725,2835.23
513.720,2804.40
514.718,2831.93
515.715,2814.80
516.712,2769.57
517.709,2800.43
518.706,2798.80
519.703,2858.83
520.700,2787.60
521.696,2780.87
522.693,2791.67
523.689,2783.13
524.686,2793.90
525.682,2780.30
526.678,2828.07
527.674,2781.40
528.670,2804.00
529.666,2769.40
530.661,2773.50
531.657,2827.00
532.652,2786.93
533.648,2809.60
534.641,2831.80
535.636,2780.00
536.631,2820.97
537.626,2789.83
538.621,2813.33
539.616,2774.90
540.610,2765.37
541.605,2771.37
542.599,2801.73
543.593,2777.43
544.587,2823.27
545.581,2786.67
546.575,2744.83
547.569,2761.87
548.563,2799.20
549.557,2760.13
550.550,2745.43
551.543,2710.93
552.537,2741.13
553.530,2745.90
554.523,2753.20
555.516,2738.77
556.509,2707.63
557.502,2732.73
558.494,2726.77
559.487,2742.17
560.479,2755.53
561.472,2704.33
562.464,2683.67
563.456,2709.47
564.448,2672.30
565.440,2719.30
566.432,2645.17
567.423,2673.10
568.415,2683.73
569.404,2719.90
570.396,2665.10
571.387,2649.50
572.378,2686.37
573.369,2619.97
574.360,2676.30
575.351,2702.47
576.341,2623.63
577.332,2643.63
578.323,2629.63
579.313,2631.90
580.303,2646.80
581.293,2629.27
582.283,2647.57
583.273,2600.37
584.263,2613.70
585.253,2587.70
586.243,2624.03
587.232,2611.17
588.222,2553.43
589.211,2577.40
590.200,2573.53
591.189,2564.80
592.178,2541.23
593.167,2500.47
594.156,2492.03
595.145,2526.33
596.133,2495.37
597.122,2482.07
598.110,2460.57
599.098,2504.67
600.086,2431.40
601.074,2459.27
602.062,2439.03
603.050,2439.97
604.038,2438.37
605.025,2435.10
606.013,2455.03
607.000,2426.60
607.987,2405.80
608.975,2421.13
609.962,2414.63
610.949,2416.97
611.936,2415.37
612.922,2418.27
613.909,2376.70
614.895,2367.57
615.882,2367.87
616.868,2363.20
617.854,2374.03
618.841,2373.30
619.826,2374.00
620.812,2363.27
621.798,2379.43
622.784,2311.10
623.769,2347.40
624.755,2297.30
625.740,2367.63
626.725,2309.90
627.711,2368.73
628.698,2288.47
629.683,2314.87
630.667,2307.90
631.652,2315.20
632.637,2262.73
633.621,2293.43
634.606,2256.90
635.590,2242.10
636.574,2232.67
637.558,2223.57
638.542,2255.20
639.526,2215.03
640.510,2201.97
641.493,2208.40
642.477,2239.67
643.460,2186.20
644.444,2194.33
645.427,2174.87
646.410,2168.70
647.393,2142.97
648.376,2150.67
649.359,2170.20
650.341,2174.87
651.324,2163.90
652.307,2209.40
653.289,2155.93
654.271,2152.43
655.253,2137.37
656.235,2099.27
657.217,2121.70
658.199,2146.40
659.181,2123.23
660.163,2077.53
661.144,2064.07
662.126,2046.33
663.107,2053.60
664.088,2107.50
665.069,2066.30
666.050,2086.80
667.033,2053.30
668.014,2014.77
668.995,2026.73
669.975,2073.03
670.956,2020.33
671.936,2055.50
672.916,2007.77
673.896,2031.73
674.876,2027.70
675.856,1963.47
676.836,1966.07
677.816,1997.37
678.795,1957.90
679.775,1969.70
680.754,1986.17
681.734,1967.20
682.713,1971.50
683.692,1923.60
684.671,1946.40
685.650,1917.63
686.629,1969.33
687.607,1881.13
688.586,1897.93
689.564,1874.90
690.543,1890.80
691.523,1902.23
692.501,1901.07
693.479,1864.47
694.457,1875.00
695.435,1859.53
696.413,1859.57
697.390,1848.57
698.368,1864.87
699.345,1840.07
700.322,1850.70
701.300,1883.07
702.277,1853.57
703.254,1806.53
704.231,1849.23
705.207,1817.20
706.184,1822.33
707.161,1776.00
708.137,1798.13
709.113,1807.67
710.090,1837.77
711.068,1821.40
712.044,1824.27
713.020,1781.50
713.996,1787.70
714.971,1811.40
715.947,1800.87
716.922,1776.50
717.898,1791.67
718.873,1805.00
719.848,1793.23
720.823,1805.23
721.798,1791.57
722.773,1720.03
723.748,1763.90
724.723,1752.40
725.697,1745.30
726.672,1763.73
727.646,1757.27
728.622,1756.40
729.596,1759.40
730.570,1754.60
731.544,1764.47
732.518,1687.80
733.492,1722.67
734.466,1729.30
735.439,1752.87
736.413,1761.93
737.386,1736.27
738.359,1722.97
739.332,1751.87
740.305,1712.93
741.278,1720.40
742.251,1724.20
743.224,1710.80
744.196,1680.10
745.171,1683.57
746.143,1679.70
747.115,1687.93
748.087,1673.93
749.059,1682.50
750.031,1688.30
751.003,1721.13
751.975,1730.90
752.947,1710.77
753.918,1723.00
754.890,1642.90
755.861,1660.03
756.832,1662.87
757.803,1671.17
758.774,1707.47
759.747,1683.33
760.718,1671.23
761.689,1642.40
762.659,1702.10
763.630,1654.50
764.600,1616.60
765.570,1644.90
766.540,1699.63
767.510,1615.33
768.480,1647.67
769.450,1613.53
770.420,1654.23
771.390,1612.53
772.359,1643.60
773.329,1626.53
774.300,1617.43
775.269,1620.33
776.238,1577.30
777.207,1616.27
778.176,1598.27
779.145,1551.40
780.114,1614.30
781.083,1595.93
782.051,1550.77
783.019,1557.30
783.988,1549.13
784.956,1479.73
785.924,1509.63
786.894,1552.43
787.862,1541.97
788.830,1570.17
789.797,1525.67
790.765,1527.13
791.732,1539.03
792.700,1486.07
793.667,1554.20
794.634,1530.20
795.601,1494.80
796.568,1491.60
797.535,1516.13
798.502,1505.83
799.468,1483.53
800.437,1511.37
801.403,1488.70
802.370,1471.53
803.336,1480.43
804.302,1514.40
805.268,1491.07
806.234,1445.93
807.200,1488.63
808.166,1466.47
809.131,1499.20
810.097,1479.20
811.062,1409.63
812.027,1464.03
812.994,1480.97
813.960,1486.37
814.925,1448.83
815.889,1449.80
816.854,1447.70
817.819,1432.70
818.783,1433.60
819.748,1461.17
820.712,1429.23
821.677,1436.47
822.641,1443.93
823.605,1445.57
824.571,1417.10
825.534,1480.77
826.498,1456.17
827.462,1449.13
828.425,1489.50
829.389,1484.10
830.352,1420.53
831.315,1455.00
832.279,1425.57
833.242,1470.60
834.204,1426.47
835.167,1454.80
836.132,1485.90
837.095,1443.43
838.057,1435.57
839.020,1463.47
839.982,1461.50
840.944,1482.80
841.906,1441.23
842.868,1470.37
843.830,1478.03
844.792,1413.07
845.753,1472.37
846.715,1463.97
847.679,1449.43
848.640,1451.27
849.601,1453.87
850.562,1481.40
851.523,1477.13
852.484,1474.77
853.445,1414.10
854.406,1458.33
855.367,1463.43
856.327,1433.33
857.288,1477.87
858.248,1464.57
859.210,1441.60
860.170,1469.10
861.130,1504.00
862.090,1451.77
863.050,1503.57
864.010,1489.83
864.969,1481.77
865.929,1453.33
866.888,1509.67
867.848,1482.07
868.807,1503.13
869.766,1488.10
870.727,1473.70
871.686,1470.03
872.645,1503.37
873.604,1482.83
874.562,1512.30
875.521,1483.77
876.479,1473.20
877.437,1493.47
878.396,1469.17
879.354,1520.97
880.312,1479.53
881.270,1506.17
882.229,1512.87
883.187,1468.07
884.145,1510.40
885.102,1509.73
886.059,1539.03
887.017,1469.50
887.974,1539.97
888.931,1525.40
889.888,1510.23
890.845,1487.37
891.802,1513.40
892.758,1564.90
893.717,1534.93
894.673,1559.70
895.630,1560.67
896.586,1536.10
897.542,1516.60
898.498,1514.57
899.454,1564.47
900.410,1554.13
901.366,1543.70
902.321,1564.57
903.277,1527.10
904.232,1571.97
905.189,1535.67
906.145,1527.77
907.100,1555.43
908.055,1532.27
909.010,1539.63
909.965,1588.67
910.919,1598.30
911.874,1570.33
912.828,1593.00
913.783,1536.93
914.737,1561.23
915.693,1594.80
916.648,1565.17
917.602,1583.97
918.555,1565.90
919.509,1591.03
920.463,1626.00
921.417,1582.37
922.370,1600.40
923.324,1613.00
924.277,1590.77
925.230,1590.90
926.183,1615.17
927.138,1629.60
928.091,1582.87
929.044,1619.37
929.996,1609.30
930.949,1612.03
931.902,1610.83
932.854,1610.33
933.806,1610.30
934.758,1647.33
935.711,1659.73
936.663,1614.37
937.614,1599.87
938.568,1600.30
939.520,1602.77
940.471,1640.03
941.423,1603.00
942.374,1640.13
943.326,1638.73
944.277,1598.00
945.228,1635.97
946.179,1645.13
947.130,1657.40
948.080,1607.27
949.031,1642.90
949.984,1613.57
950.934,1637.07
951.884,1625.97
952.835,1584.40
953.785,1580.10
954.735,1599.47
955.685,1584.63
956.635,1542.90
957.585,1580.10
958.534,1605.90
959.484,1587.50
960.433,1547.67
961.383,1588.03
962.334,1600.00
963.283,1586.50
964.232,1551.40
965.181,1564.27
966.130,1617.77
967.079,1559.93
968.027,1599.67
968.976,1571.33
969.924,1548.33
970.873,1585.07
971.821,1521.73
972.769,1548.70
973.719,1562.10
974.667,1543.40
975.615,1527.93
976.562,1567.70
977.510,1549.50
978.458,1550.53
979.405,1545.47
980.352,1558.07
981.300,1561.77
982.247,1521.70
983.194,1533.63
984.141,1541.43
985.088,1521.80
986.036,1507.77
986.983,1470.20
987.930,1540.40
988.876,1536.03
989.822,1500.63
990.769,1543.07
991.715,1507.37
992.661,1489.17
993.607,1492.80
994.553,1479.90
995.498,1517.83
996.444,1495.90
997.389,1498.73
998.337,1494.50
999.282,1477.23
1000.227,1509.43
1001.173,1466.00
1002.118,1452.97
1003.062,1441.43
1004.007,1486.27
1004.952,1463.73
1005.897,1438.93
1006.841,1459.37
1007.786,1435.43
1008.730,1464.73
1009.674,1456.80
1010.618,1446.10
1011.564,1425.27
1012.508,1414.50
1013.452,1430.47
1014.396,1434.47
1015.339,1432.80
1016.283,1431.70
1017.226,1416.13
1018.170,1427.97
1019.113,1403.27
1020.056,1427.17
1020.999,1390.83
1021.942,1433.43
1022.885,1402.20
1023.828,1423.20
1024.770,1388.37
1025.715,1428.83
1026.657,1411.03
1027.600,1390.90
1028.542,1428.83
1029.484,1395.30
1030.426,1381.47
1031.368,1412.20
1032.310,1377.70
1033.251,1370.60
1034.193,1366.70
1035.135,1414.10
1036.076,1385.77
1037.017,1381.37
1037.959,1377.23
1038.900,1361.90
1039.843,1389.60
1040.784,1422.97
1041.725,1391.20
1042.665,1347.07
1043.606,1394.87
1044.547,1384.77
1045.487,1429.23
1046.427,1385.80
1047.368,1385.63
1048.308,1402.47
1049.248,1349.17
1050.188,1381.80
1051.128,1356.03
1052.067,1339.87
1053.007,1400.90
1053.947,1372.10
1054.886,1389.33
1055.827,1374.20
1056.766,1329.83
1057.706,1359.10
1058.645,1363.17
1059.584,1406.87
1060.522,1419.13
1061.461,1387.07
1062.400,1391.43
1063.338,1363.07
1064.277,1353.77
1065.215,1360.50
1066.154,1405.07
1067.092,1337.83
1068.030,1379.47
1068.968,1347.30
1069.906,1385.97
1070.843,1369.23
1071.781,1376.37
1072.720,1378.87
1073.658,1390.03
1074.595,1376.93
1075.533,1394.73
1076.470,1374.40
1077.407,1399.10
1078.344,1380.47
1079.281,1388.40
1080.217,1384.13
1081.154,1359.57
1082.091,1359.23
1083.027,1380.93
1083.964,1386.83
1084.900,1381.03
1085.836,1352.50
1086.772,1363.97
1087.708,1387.60
1088.644,1350.33
1089.580,1355.37
1090.515,1382.23
1091.451,1371.93
1092.388,1345.93
1093.324,1359.40
1094.259,1331.50
1095.194,1369.70
1096.129,1338.07
1097.064,1355.40
1097.999,1325.10
1098.934,1339.60
1099.869,1353.13
1100.803,1288.87
1101.738,1308.40
1102.672,1324.53
1103.607,1310.13
1104.541,1284.97
1105.475,1321.10
1106.409,1333.47
1107.343,1333.87
1108.277,1306.13
1109.210,1274.43
1110.144,1313.77
1111.078,1371.87
1112.011,1306.90
1112.944,1280.73
1113.878,1293.70
1114.811,1277.50
1115.744,1304.67
1116.678,1281.70
1117.611,1273.60
1118.544,1273.57
1119.477,1279.03
1120.409,1276.53
1121.342,1272.67
1122.274,1238.77
1123.206,1252.07
1124.138,1255.47
1125.070,1254.83
1126.002,1256.67
1126.934,1256.60
1127.866,1237.00
1128.798,1243.83
1129.729,1256.47
1130.661,1241.27
1131.592,1255.50
1132.523,1220.57
1133.454,1260.77
1134.385,1223.90
1135.317,1216.67
1136.247,1209.23
1137.178,1211.47
1138.109,1232.90
1139.039,1225.17
1139.970,1186.03
1140.900,1228.70
1141.831,1216.80
1142.761,1153.87
1143.691,1463.03
1144.621,1209.27
1145.551,1239.63
1146.480,1204.30
1147.410,1193.40
1148.340,1214.80
1149.269,1165.10
1150.199,1177.93
1151.128,1172.00
1152.057,1176.73
1152.979,1168.13
1153.898,1216.67
1154.819,1166.10
1155.739,1184.10
1156.658,1146.57
1157.579,1196.47
1158.498,1216.03
1159.419,1181.27
1160.338,1151.87
1161.256,1186.67
1162.177,1161.03
1163.095,1192.17
1164.016,1142.10
1164.934,1137.43
1165.852,1130.23
1166.772,1154.33
1167.690,1169.50
1168.610,1166.40
1169.528,1215.23
1170.446,1163.70
1171.365,1171.27
1172.283,1174.07
1173.202,1151.23
1174.120,1179.27
1175.037,1150.53
1175.956,1152.10
1176.873,1152.53
1177.792,1139.17
1178.709,1149.87
1179.626,1138.30
1180.544,1158.43
1181.461,1136.43
1182.379,1161.63
1183.296,1154.23
1184.212,1150.23
1185.130,1140.13
1186.046,1179.27
1186.962,1148.33
1187.880,1130.70
1188.796,1138.83
1189.714,1112.40
1190.629,1081.27
1191.545,1149.23
1192.462,1130.17
1193.378,1161.03
1194.295,1120.97
1195.210,1147.50
1196.125,1110.00
1197.042,1112.97
1197.957,1135.30
1198.872,1130.30
1199.788,1156.90
1200.703,1137.53
1201.619,1123.97
1202.534,1152.53
1203.448,1112.03
1204.364,1149.33
1205.278,1149.10
1206.192,1147.47
1207.108,1129.03
1208.022,1131.63
1208.938,1116.60
1209.851,1116.37
1210.765,1183.00
1211.680,1143.83
1212.594,1118.50
1213.507,1156.00
1214.422,1100.33
1215.335,1154.40
1216.248,1133.30
1217.163,1144.17
1218.076,1148.30
1218.990,1129.77
1219.903,1140.73
1220.816,1097.07
1221.730,1123.93
1222.642,1157.57
1223.554,1137.87
1224.469,1104.10
1225.380,1132.17
1226.292,1106.57
1227.206,1142.10
1228.118,1097.27
1229.032,1152.50
1229.943,1145.07
1230.855,1130.83
1231.768,1128.63
1232.679,1120.63
1233.590,1111.37
1234.503,1136.13
1235.414,1101.27
1236.325,1154.30
1237.238,1169.87
1238.149,1140.47
1239.059,1143.80
1239.972,1132.50
1240.882,1127.43
1241.793,1141.43
1242.705,1150.17
1243.615,1154.83
1244.525,1133.63
1245.437,1163.60
1246.347,1144.10
1247.259,1095.20
1248.168,1128.90
1249.078,1125.60
1249.989,1121.57
1250.899,1176.17
1251.808,1136.77
1252.719,1142.10
1253.628,1165.60
1254.537,1155.60
1255.448,1150.87
1256.357,1134.23
1257.266,1137.87
1258.176,1164.07
1259.085,1188.60
1259.993,1128.47
1260.904,1163.93
1261.812,1142.07
1262.720,1157.50
1263.630,1104.30
1264.538,1142.17
1265.446,1138.87
1266.356,1144.80
1267.263,1123.53
1268.171,1157.07
1269.080,1099.17
1269.988,1141.27
1270.895,1118.83
1271.804,1132.43
1272.711,1110.77
1273.619,1159.73
1274.527,1138.20
1275.434,1125.47
1276.341,1084.60
1277.248,1157.93
1278.156,1161.00
1279.063,1129.43
1279.969,1120.73
1280.877,1112.87
1281.783,1125.83
1282.690,1135.80
1283.598,1111.60
1284.503,1087.43
1285.409,1118.10
1286.317,1121.03
1287.223,1166.67
1288.128,1132.70
1289.036,1102.83
1289.941,1103.40
1290.846,1117.50
1291.751,1087.33
1292.658,1083.07
1293.563,1137.73
1294.468,1162.57
1295.375,1104.23
1296.280,1124.00
1297.184,1103.30
1298.091,1122.90
1298.995,1110.67
1299.900,1106.63
1300.806,1127.70
1301.710,1098.77
1302.614,1089.23
1303.518,1106.23
1304.424,1111.80
1305.327,1096.70
1306.231,1132.17
1307.137,1102.97
1308.040,1133.80
1308.943,1107.60
1309.847,1112.97
1310.752,1069.70
1311.655,1105.63
1312.558,1048.43
1313.463,1095.87
1314.366,1083.90
1315.269,1084.43
1316.171,1077.60
1317.076,1052.53
1317.978,1042.07
1318.881,1056.60
1319.785,1065.23
1320.687,1093.43
1321.589,1075.07
1322.491,1059.67
1323.395,1055.07
1324.297,1096.50
1325.198,1039.63
1326.102,1075.97
1327.004,1095.23
1327.905,1088.93
1328.806,1049.87
1329.709,1078.47
1330.611,1052.20
1331.512,1100.73
1332.413,1039.50
1333.316,1020.70
1334.216,1090.57
1335.117,1081.47
1336.020,1095.90
1336.920,1045.33
1337.821,1018.57
1338.721,1006.50
1339.623,1045.33
1340.523,1014.50
1341.423,1047.70
1342.323,1039.83
1343.225,1045.07
1344.125,1038.23
1345.025,1036.57
1345.924,1048.40
1346.826,1015.47
1347.725,998.07
1348.624,1051.90
1349.524,1057.63
1350.425,1048.07
1351.324,1002.50
1352.223,1027.17
1353.121,1082.00
1354.022,1019.57
1354.921,1025.87
1355.819,1056.83
1356.718,1021.53
1357.618,1046.20
1358.516,1018.60
1359.415,1077.80
1360.313,1041.50
1361.213,1006.90
1362.111,1021.53
1363.008,1024.87
1363.906,1020.93
1364.806,975.17
1365.703,1037.67
1366.601,974.50
1367.498,1021.93
1368.397,993.07
1369.295,1033.37
1370.192,978.93
1371.089,1013.77
1371.987,1020.07
1372.884,975.47
1373.781,980.87
1374.678,978.90
1375.574,1010.13
1376.473,979.83
1377.369,997.30
1378.265,1000.90
1379.161,964.37
1380.059,985.90
1380.955,953.17
1381.851,1006.10
1382.747,996.47
1383.643,979.60
1384.540,954.90
1385.436,995.07
1386.331,951.93
1387.227,978.33
1388.124,971.47
1389.019,944.50
1389.914,945.00
1390.809,986.13
1391.704,971.87
1392.601,998.73
1393.495,983.23
1394.390,973.27
1395.285,954.60
1396.179,960.70
1397.075,955.23
1397.969,938.33
1398.864,965.53
1399.758,975.53
1400.652,966.23
1401.547,974.50
1402.441,951.97
1403.335,984.67
1404.229,938.53
1405.122,1014.70
1406.017,961.00
1406.911,952.90
1407.804,937.83
1408.697,986.53
1409.590,950.77
1410.485,982.83
1411.378,954.30
1412.271,934.83
1413.163,933.63
1414.056,969.97
1414.949,962.63
1415.843,911.07
1416.735,918.37
1417.627,973.90
1418.520,959.23
1419.412,954.87
1420.306,923.03
1421.197,928.50
1422.089,910.93
1422.981,964.07
1423.873,930.20
1424.764,916.90
1425.657,933.73
1426.549,915.87
1427.440,967.47
1428.331,925.33
1429.222,933.43
1430.113,903.97
1431.006,965.67
1431.897,919.47
1432.787,955.07
1433.678,940.10
1434.568,916.23
1435.459,907.63
1436.351,916.87
1437.241,937.67
1438.131,943.90
1439.021,952.30
1439.911,941.57
1440.801,942.47
1441.693,930.50
1442.583,908.27
1443.472,921.43
1444.362,955.37
1445.251,909.33
1446.140,967.43
1447.030,955.80
1447.921,907.13
1448.810,908.03
1449.699,923.33
1450.588,953.93
1451.476,904.47
1452.365,982.03
1453.254,930.87
1454.144,899.80
1455.032,927.03
1455.921,891.30
1456.809,931.63
1457.697,899.13
1458.585,897.90
1459.473,925.03
1460.361,913.43
1461.251,910.33
1462.138,914.73
1463.026,938.17
1463.913,910.90
1464.801,938.93
1465.688,886.40
1466.575,923.53
1467.463,919.27
1468.351,925.50
1469.238,881.73
1470.125,889.93
1471.012,908.27
1471.899,849.80
1472.785,895.87
1473.672,882.27
1474.558,918.23
1475.446,928.13
1476.333,891.60
1477.219,905.93
1478.105,889.17
1478.991,899.70
1479.877,909.87
1480.762,915.07
1481.648,887.87
1482.534,901.17
1483.419,878.27
1484.307,906.00
1485.192,869.27
1486.077,890.70
1486.962,913.53
1487.847,869.47
1488.732,903.90
1489.617,900.73
1490.502,901.97
1491.387,871.03
1492.271,908.73
1493.156,855.50
1494.042,927.57
1494.927,889.87
1495.811,886.63
1496.695,897.33
1497.579,907.67
1498.463,898.77
1499.347,911.20
1500.231,831.50
1501.114,873.00
1501.998,897.93
1502.881,906.17
1503.765,871.47
1504.648,900.23
1505.533,926.23
1506.417,894.93
1507.300,898.43
1508.183,874.07
1509.066,906.27
1509.948,880.10
1510.831,881.77
1511.714,857.20
1512.596,915.00
1513.479,873.07
1514.361,875.13
1515.243,895.70
1516.125,911.50
1517.008,882.60
1517.890,879.47
1518.771,871.17
1519.655,903.13
1520.537,855.10
1521.419,888.23
1522.300,873.17
1523.182,875.63
1524.063,822.50
1524.944,886.40
1525.825,889.30
1526.707,883.73
1527.588,870.30
1528.468,910.70
1529.349,883.23
1530.230,881.03
1531.111,890.97
1531.991,876.13
1532.872,907.13
1533.752,878.17
1534.632,855.27
1535.513,883.13
1536.393,867.23
1537.273,884.17
1538.153,806.03
1539.032,890.30
1539.912,846.23
1540.792,894.93
1541.672,837.90
1542.551,866.47
1543.430,871.70
1544.310,886.47
1545.189,893.97
1546.068,875.47
1546.947,834.07
1547.826,875.33
1548.705,914.33
1549.584,873.50
1550.462,911.10
1551.341,864.57
1552.219,863.80
1553.098,842.93
1553.976,869.70
1554.854,892.80
1555.733,849.77
1556.611,892.03
1557.489,874.67
1558.367,888.53
1559.244,889.73
1560.122,861.03
1561.000,911.50
1561.877,869.90
1562.755,882.10
1563.632,911.27
1564.509,897.77
1565.386,848.87
1566.264,871.33
1567.141,854.13
1568.017,876.60
