RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
220.066,4788.00
221.096,4822.50
222.126,4984.50
223.155,4984.50
224.184,5145.00
225.214,5158.50
226.245,5237.50
227.274,5321.00
228.302,5359.50
229.331,5350.00
230.360,5368.00
231.388,5394.00
232.417,5437.00
233.445,5349.50
234.473,5289.50
235.501,5154.00
236.531,5176.50
237.559,5001.50
238.587,4938.00
239.614,4926.00
240.642,4787.50
241.669,4755.50
242.696,4694.00
243.724,4698.00
244.753,4618.50
245.780,4520.00
246.806,4564.50
247.833,4546.00
248.860,4512.50
249.886,4510.50
250.913,4594.50
251.939,4535.00
252.967,4607.50
253.993,4656.00
255.019,4621.00
256.045,4650.50
257.070,4732.00
258.096,4780.00
259.121,4615.00
260.147,4593.50
261.174,4576.00
262.199,4603.50
263.224,4525.00
264.249,4506.00
265.274,4499.50
266.298,4487.50
267.323,4590.50
268.349,4533.50
269.374,4583.50
270.398,4574.00
271.422,4593.50
272.446,4686.00
273.470,4652.00
274.496,4653.00
275.519,4615.50
276.543,4728.50
277.566,4766.00
278.589,4675.00
279.613,4849.50
280.636,4877.00
281.661,4902.50
282.684,4975.50
283.706,4969.00
284.729,5025.50
285.751,4985.00
286.774,4957.00
287.798,5038.00
288.820,5032.00
289.842,5049.00
290.864,4951.50
291.886,5011.50
292.910,5020.50
293.932,4914.00
294.953,4862.00
295.974,4772.50
296.996,4795.50
298.017,4708.00
299.040,4626.50
300.061,4556.50
301.082,4498.50
302.102,4512.00
303.123,4438.50
304.143,4430.50
305.166,4337.50
306.186,4245.50
307.206,4201.00
308.226,4232.00
309.246,4204.50
310.268,4101.50
311.288,4037.00
312.307,4025.50
313.327,3947.50
314.346,3969.00
315.368,3891.50
316.387,3915.00
317.406,3821.50
318.425,3861.00
319.443,3811.00
320.464,3701.50
321.483,3733.50
322.501,3701.50
323.520,3600.50
324.538,3567.00
325.558,3578.00
326.576,3506.00
327.594,3583.00
328.612,3591.50
329.629,3500.50
330.649,3588.50
331.666,3495.00
332.684,3500.50
333.701,3438.50
334.718,3412.50
335.737,3354.00
336.754,3354.50
337.771,3356.00
338.787,3356.50
339.806,3424.50
340.823,3370.50
341.839,3330.50
342.855,3270.00
343.871,3339.50
344.889,3292.50
345.905,3290.50
346.921,3281.00
347.937,3258.00
348.954,3294.00
349.970,3318.00
350.985,3334.00
352.000,3258.00
353.017,3309.00
354.032,3241.50
355.047,3270.50
356.062,3176.50
357.077,3277.50
358.093,3259.00
359.108,3183.00
360.122,3216.00
361.136,3227.00
362.152,3224.50
363.166,3232.00
364.180,3243.50
365.194,3182.00
366.210,3222.50
367.223,3168.00
368.237,3182.00
369.250,3167.00
370.265,3207.50
371.278,3243.50
372.291,3160.00
373.304,3162.50
374.319,3187.50
375.332,3296.00
376.344,3266.50
377.357,3231.50
378.371,3175.00
379.383,3172.00
380.395,3237.00
381.407,3210.50
382.421,3230.50
383.433,3206.00
384.445,3254.50
385.456,3285.50
386.470,3259.00
387.481,3293.00
388.492,3261.50
389.505,3273.50
390.516,3333.00
391.527,3257.00
392.538,3308.50
393.551,3275.00
394.561,3378.00
395.572,3330.00
396.582,3376.50
397.594,3286.00
398.604,3293.50
399.614,3291.00
400.624,3314.00
401.636,3330.00
402.646,3348.50
403.655,3299.00
404.667,3334.00
405.676,3323.50
406.685,3293.50
407.694,3286.50
408.705,3300.50
409.714,3232.00
410.723,3308.00
411.734,3290.50
412.742,3265.00
413.751,3174.50
414.759,3215.00
415.769,3148.00
416.777,3165.50
417.785,3167.50
418.795,3161.00
419.803,3145.50
420.811,3148.50
421.818,3212.50
422.828,3126.50
423.835,3111.00
424.842,3135.50
425.852,3167.50
426.859,3109.00
427.866,3070.00
428.874,3098.50
429.881,3057.00
430.888,3000.50
431.894,3088.00
432.902,3064.50
433.909,3058.00
434.915,3018.00
435.923,2973.50
436.929,3052.50
437.935,2981.00
438.942,2967.00
439.948,2993.50
440.953,3003.00
441.959,2972.50
442.966,3001.00
443.971,2996.00
444.976,2971.00
445.983,3010.50
446.988,3000.50
447.993,2969.50
448.999,2975.50
450.004,2951.00
451.008,2965.00
452.014,2961.50
453.019,2957.00
454.023,3036.50
455.029,2995.50
456.032,3012.50
457.036,2937.50
458.042,2971.00
459.045,2974.50
460.049,2991.50
461.052,2990.50
462.057,3008.00
463.060,2990.50
464.063,3007.50
465.068,2999.50
466.071,2998.50
467.073,3009.00
468.078,3015.50
469.080,2972.50
470.082,3030.00
471.087,3077.00
472.089,3052.00
473.091,3043.50
474.095,2990.50
475.096,3035.00
476.098,3055.50
477.101,3042.00
478.103,3070.00
479.104,3036.00
480.107,3060.50
481.108,3045.50
482.109,3008.50
483.112,3003.50
484.113,3062.00
485.114,3052.00
486.116,3047.00
487.117,3088.00
488.117,3031.50
489.119,3080.50
490.119,3076.50
491.121,3047.00
492.121,3041.50
493.121,3073.00
494.123,3063.50
495.122,3021.50
496.122,3096.00
497.123,3077.50
498.122,3089.00
499.121,3072.50
500.122,3004.50
501.121,3033.50
502.120,3075.50
503.121,3111.50
504.119,3074.50
505.118,3145.00
506.118,3009.00
507.117,2999.00
508.115,3060.50
509.115,3049.00
510.113,3055.00
511.112,3009.50
512.110,2965.00
513.108,3026.50
514.107,2993.00
515.105,3004.50
516.102,2913.50
517.101,2924.50
518.098,3001.50
519.095,2976.00
520.094,2941.00
521.091,2953.50
522.089,2969.50
523.086,2972.00
524.082,2918.00
525.081,2941.00
526.077,3008.50
527.073,2992.50
528.071,2952.50
529.067,2994.00
530.064,2981.50
531.060,2930.50
532.056,2979.00
533.053,2876.00
534.048,2929.50
535.044,2898.00
536.041,2912.50
537.036,2971.50
538.030,2981.50
539.027,2967.50
540.022,3051.00
541.019,2985.00
542.013,2978.00
543.007,2990.50
544.004,2987.00
544.998,2969.00
545.994,2981.00
546.988,2957.50
547.981,2985.00
548.977,3033.00
549.971,2950.50
550.964,2977.50
551.960,2994.50
552.953,2976.00
553.948,2967.50
554.941,3032.00
555.934,2976.50
556.929,3003.50
557.922,3070.00
558.916,3011.00
559.909,3046.50
560.901,3020.50
561.895,3070.50
562.888,2985.00
563.880,2999.00
564.874,2995.50
565.865,3056.00
566.859,2963.00
567.851,3061.00
568.842,2979.00
569.836,3034.00
570.827,3028.00
571.820,2978.50
572.811,3013.00
573.802,3049.00
574.795,3026.00
575.786,3048.50
576.779,3022.50
577.769,3012.00
578.760,3085.00
579.752,3037.50
580.742,3132.50
581.735,3092.50
582.725,3065.50
583.714,3065.50
584.706,3085.00
585.696,3046.00
586.688,3076.00
587.677,3050.00
588.667,3041.00
589.658,3056.50
590.647,3098.00
591.638,3050.00
592.627,3173.50
593.616,3121.00
594.607,3140.00
595.595,3127.50
596.586,3097.50
597.574,3109.00
598.562,3091.50
599.553,3153.50
600.541,3077.50
601.531,3162.00
602.519,3127.50
603.508,3152.50
604.496,3146.50
605.484,3148.00
606.473,3133.00
607.460,3162.00
608.450,3158.50
609.437,3158.00
610.424,3132.00
611.413,3185.50
612.400,3094.00
613.388,3143.00
614.375,3179.00
615.361,3152.00
616.350,3181.00
617.336,3102.50
618.324,3107.00
619.310,3115.00
620.298,3183.00
621.284,3141.50
622.270,3130.00
623.257,3048.50
624.243,3057.00
625.230,3068.50
626.216,3085.50
627.203,3043.50
628.188,3057.00
629.173,2995.00
630.160,2958.50
631.145,2990.00
632.131,2923.00
633.116,2982.00
634.102,3006.00
635.087,2843.00
636.071,2853.50
637.057,2918.00
638.041,2838.00
639.027,2868.50
640.011,2826.00
640.995,2769.00
641.980,2830.00
642.964,2799.00
643.949,2820.00
644.932,2767.00
645.918,2749.50
646.901,2724.00
647.886,2739.50
648.868,2661.50
649.851,2743.50
650.836,2725.00
651.818,2704.00
652.803,2679.50
653.785,2632.00
654.769,2662.50
655.751,2557.50
656.733,2657.00
657.717,2614.50
658.699,2621.50
659.683,2644.00
660.664,2588.00
661.648,2538.50
662.629,2580.00
663.611,2491.50
664.594,2496.50
665.575,2535.00
666.558,2545.50
667.539,2498.50
668.521,2483.00
669.502,2520.50
670.484,2544.00
671.465,2417.00
672.445,2421.00
673.427,2490.50
674.407,2501.50
675.390,2420.00
676.369,2436.50
677.351,2418.00
678.331,2468.00
679.312,2334.00
680.292,2407.50
681.271,2397.00
682.253,2402.50
683.232,2394.00
684.213,2407.00
685.192,2345.50
686.172,2380.50
687.151,2351.00
688.132,2307.00
689.110,2350.00
690.089,2314.00
691.069,2247.50
692.047,2244.50
693.027,2259.00
694.005,2208.00
694.985,2231.50
695.963,2252.00
696.943,2167.00
697.920,2155.00
698.898,2140.50
699.877,2205.00
700.854,2149.50
701.833,2186.50
702.810,2109.00
703.789,2139.50
704.766,2126.00
705.745,2114.00
706.721,2059.00
707.698,2094.00
708.676,2115.00
709.653,2126.50
710.631,2125.50
711.607,2102.00
712.585,2050.50
713.561,1999.50
714.539,2048.00
715.514,2006.00
716.492,2045.00
717.467,1951.00
718.443,1982.00
719.420,1964.50
720.395,1997.00
721.372,2051.00
722.347,1975.50
723.324,1977.50
724.298,1942.00
725.275,1978.00
726.250,1953.00
727.226,1949.00
728.200,1929.50
729.176,1961.00
730.151,1951.00
731.125,1980.50
732.100,1949.00
733.074,1956.00
734.050,1921.00
735.023,1902.50
735.999,1904.00
736.972,1856.50
737.947,1869.00
738.921,1816.00
739.896,1891.50
740.869,1888.00
741.841,1889.00
742.816,1879.50
743.789,1872.50
744.763,1882.00
745.736,1871.50
746.710,1817.00
747.682,1858.50
748.656,1816.50
749.628,1811.00
750.602,1825.50
751.574,1852.50
752.548,1834.50
753.519,1829.50
754.491,1786.50
755.464,1794.00
756.435,1794.50
757.408,1754.50
758.379,1793.00
759.352,1693.00
760.323,1757.50
761.296,1750.50
762.267,1754.00
763.239,1799.50
764.209,1781.00
765.182,1732.00
766.152,1713.50
767.124,1710.50
768.094,1801.50
769.064,1718.50
770.036,1740.00
771.005,1740.50
771.977,1708.00
772.947,1739.50
773.918,1695.50
774.887,1711.50
775.858,1741.00
776.827,1696.00
777.798,1725.00
778.767,1681.50
779.738,1662.00
780.707,1644.50
781.677,1669.00
782.646,1649.00
783.614,1650.50
784.584,1644.50
785.552,1651.50
786.522,1651.50
787.490,1627.00
788.460,1656.50
789.428,1626.50
790.397,1666.50
791.365,1642.00
792.334,1644.00
793.302,1609.00
794.271,1606.00
795.238,1581.50
796.207,1607.00
797.174,1604.50
798.143,1587.00
799.109,1559.50
800.076,1583.50
801.044,1571.00
802.011,1541.50
802.979,1546.00
803.945,1585.00
804.913,1549.00
805.879,1549.00
806.847,1590.00
807.813,1479.50
808.780,1513.50
809.746,1538.50
810.713,1541.00
811.678,1530.50
812.646,1557.00
813.611,1500.50
814.578,1523.00
815.543,1489.00
816.510,1551.50
817.474,1456.00
818.439,1523.00
819.405,1534.00
820.370,1505.00
821.336,1481.50
822.300,1469.00
823.266,1449.50
824.230,1504.00
825.196,1456.00
826.160,1468.00
827.126,1462.00
828.089,1483.00
829.055,1481.00
830.018,1499.00
830.983,1459.00
831.946,1496.50
832.911,1446.50
833.874,1412.50
834.837,1418.50
835.802,1508.00
836.765,1474.50
837.729,1452.00
838.691,1467.00
839.656,1422.50
840.618,1473.50
841.582,1435.00
842.544,1423.50
843.508,1425.50
844.470,1450.00
845.434,1422.00
846.395,1505.50
847.359,1433.50
848.320,1438.00
849.283,1446.50
850.245,1441.50
851.208,1476.00
852.169,1471.50
853.130,1402.50
854.092,1479.00
855.053,1325.50
856.016,1435.00
856.976,1471.50
857.938,1454.00
858.899,1430.50
859.861,1423.50
860.821,1423.50
861.783,1452.50
862.743,1399.50
863.704,1465.00
864.664,1421.00
865.626,1467.50
866.585,1438.50
867.546,1402.50
868.506,1429.50
869.467,1394.50
870.426,1396.00
871.387,1416.00
872.346,1416.50
873.304,1399.50
874.265,1401.50
875.223,1398.50
876.184,1419.00
877.142,1417.00
878.102,1405.50
879.060,1381.50
880.021,1392.00
880.978,1391.00
881.938,1384.50
882.896,1395.50
883.856,1385.50
884.813,1410.00
885.772,1410.00
886.730,1366.00
887.689,1391.00
888.646,1373.00
889.603,1385.50
890.562,1390.50
891.519,1392.50
892.477,1346.00
893.434,1423.00
894.392,1353.50
895.349,1360.00
896.307,1338.50
897.263,1375.00
898.221,1357.50
899.177,1369.00
900.135,1358.00
901.091,1370.50
902.048,1371.50
903.004,1409.50
903.961,1335.50
904.917,1315.50
905.874,1320.00
906.829,1309.00
907.784,1386.00
908.741,1374.00
909.696,1397.00
910.653,1376.00
911.607,1379.00
912.564,1408.00
913.518,1367.50
914.475,1384.50
915.429,1355.50
916.385,1355.50
917.339,1288.50
918.295,1314.00
919.249,1423.50
920.205,1366.00
921.158,1455.00
922.114,1372.00
923.067,1367.00
924.020,1375.00
924.976,1374.50
925.929,1391.50
926.884,1241.50
927.837,1370.00
928.791,1340.00
929.744,1352.50
930.699,1385.00
931.651,1356.00
932.606,1340.50
933.558,1408.00
934.512,1362.00
935.464,1370.50
936.418,1352.00
937.370,1309.50
938.322,1345.00
939.276,1374.50
940.227,1352.00
941.181,1378.50
942.132,1318.50
943.085,1357.50
944.036,1294.50
944.990,1356.50
945.941,1335.50
946.893,1314.50
947.844,1366.50
948.797,1341.00
949.747,1342.00
950.700,1327.00
951.650,1357.00
952.601,1360.00
953.553,1343.50
954.503,1354.00
955.455,1334.00
956.405,1343.00
957.356,1376.00
958.306,1324.00
959.258,1335.50
960.207,1318.00
961.158,1340.50
962.108,1323.50
963.059,1292.50
964.008,1328.50
964.959,1297.00
965.908,1334.00
966.856,1322.00
967.807,1311.50
968.756,1378.50
969.706,1336.50
970.654,1324.00
971.605,1393.00
972.553,1363.50
973.503,1356.00
974.451,1382.00
975.401,1293.50
976.348,1342.00
977.296,1344.50
978.246,1352.50
979.193,1316.00
980.142,1289.50
981.090,1255.50
982.039,1336.00
982.986,1314.00
983.935,1279.50
984.882,1381.50
985.830,1283.50
986.777,1291.00
987.725,1354.00
988.672,1308.50
989.618,1347.00
990.567,1258.00
991.513,1351.00
992.461,1315.50
993.407,1310.50
994.354,1321.00
995.300,1313.50
996.248,1343.00
997.193,1329.00
998.141,1326.50
999.086,1396.50
1000.031,1307.00
1000.978,1287.00
1001.924,1319.00
1002.870,1361.00
1003.815,1365.50
1004.762,1293.50
1005.707,1325.00
1006.653,1345.50
1007.598,1295.00
1008.542,1301.50
1009.488,1354.00
1010.432,1322.00
1011.378,1296.50
1012.322,1312.50
1013.268,1339.00
1014.212,1384.50
1015.157,1327.50
1016.101,1323.50
1017.046,1323.00
1017.990,1275.50
1018.933,1258.00
1019.878,1342.00
1020.821,1339.50
1021.766,1326.50
1022.709,1351.50
1023.654,1320.50
1024.596,1330.50
1025.541,1375.50
1026.483,1305.50
1027.425,1352.00
1028.370,1323.00
1029.312,1337.50
1030.256,1332.50
1031.198,1332.00
1032.141,1305.00
1033.083,1314.50
1034.027,1392.00
1034.968,1316.50
1035.910,1339.00
1036.853,1315.00
1037.794,1343.00
1038.738,1329.50
1039.679,1316.50
1040.621,1356.00
1041.562,1386.00
1042.503,1296.50
1043.446,1358.00
1044.386,1303.50
1045.329,1347.00
1046.269,1360.50
1047.211,1331.00
1048.151,1366.50
1049.093,1297.00
1050.033,1348.50
1050.973,1351.50
1051.915,1398.00
1052.854,1342.00
1053.796,1357.00
1054.735,1400.00
1055.677,1383.00
1056.616,1407.50
1057.555,1366.00
1058.496,1381.50
1059.435,1351.50
1060.376,1397.00
1061.315,1435.50
1062.255,1373.00
1063.194,1399.50
1064.132,1443.50
1065.073,1363.00
1066.011,1423.00
1066.951,1416.50
1067.889,1391.50
1068.829,1388.00
1069.767,1431.00
1070.705,1370.50
1071.644,1393.50
1072.582,1370.00
1073.521,1441.00
1074.459,1448.00
1075.398,1444.00
1076.335,1411.00
1077.272,1417.00
1078.211,1390.00
1079.148,1420.00
1080.087,1422.50
1081.023,1394.00
1081.962,1415.50
1082.898,1494.00
1083.835,1447.00
1084.773,1419.00
1085.709,1473.00
1086.647,1445.50
1087.583,1475.50
1088.519,1444.00
1089.457,1450.50
1090.392,1481.00
1091.330,1454.50
1092.266,1481.50
1093.203,1556.00
1094.138,1497.00
1095.073,1478.00
1096.010,1454.00
1096.945,1454.00
1097.882,1474.00
1098.817,1508.00
1099.752,1439.00
1100.688,1449.00
1101.623,1454.00
1102.559,1465.00
1103.493,1475.50
1104.430,1472.00
1105.364,1492.50
1106.298,1488.50
1107.234,1465.00
1108.167,1484.50
1109.094,1463.50
1110.019,1451.50
1110.945,1462.00
1111.869,1490.50
1112.795,1450.00
1113.720,1413.00
1114.646,1439.00
1115.571,1468.50
1116.495,1477.00
1117.420,1402.00
1118.345,1464.50
1119.270,1379.00
1120.195,1386.00
1121.118,1390.50
1122.042,1371.00
1122.967,1413.00
1123.891,1351.50
1124.816,1365.00
1125.738,1400.00
1126.663,1375.00
1127.587,1345.00
1128.511,1330.50
1129.435,1344.50
1130.357,1296.00
1131.280,1345.00
1132.204,1310.00
1133.128,1307.50
1134.051,1367.00
1134.972,1323.50
1135.896,1356.50
1136.819,1332.00
1137.742,1239.50
1138.665,1252.00
1139.586,1311.00
1140.509,1325.50
1141.431,1290.50
1142.354,1278.00
1143.276,1223.50
1144.197,1252.00
1145.119,1293.00
1146.041,1226.50
1146.964,1295.50
1147.885,1228.00
1148.806,1256.50
1149.727,1281.50
1150.649,1205.00
1151.571,1249.00
1152.492,1197.00
1153.412,1217.00
1154.333,1186.00
1155.254,1221.00
1156.175,1267.50
1157.095,1183.00
1158.016,1241.50
1158.936,1155.00
1159.857,1241.00
1160.778,1184.00
1161.697,1169.00
1162.617,1188.00
1163.537,1169.50
1164.458,1207.50
1165.376,1208.00
1166.296,1148.00
1167.216,1183.50
1168.136,1147.00
1169.056,1210.50
1169.974,1168.00
1170.893,1187.00
1171.813,1206.00
1172.732,1191.50
1173.650,1098.00
1174.569,1115.00
1175.488,1180.50
1176.407,1155.00
1177.326,1141.00
1178.243,1154.50
1179.161,1138.50
1180.080,1116.00
1180.999,1148.00
1181.915,1161.50
1182.834,1137.00
1183.752,1106.00
1184.670,1146.50
1185.586,1173.00
1186.504,1132.50
1187.422,1073.00
1188.340,1149.00
1189.258,1096.50
1190.173,1106.50
1191.091,1082.00
1192.008,1165.00
1192.926,1146.50
1193.841,1173.00
1194.758,1081.00
1195.675,1120.00
1196.592,1115.00
1197.507,1158.00
1198.424,1079.50
1199.340,1136.00
1200.257,1101.00
1201.172,1145.00
1202.088,1098.50
1203.004,1111.00
1203.920,1083.00
1204.835,1155.00
1205.750,1090.00
1206.666,1105.00
1207.582,1093.50
1208.496,1053.00
1209.412,1105.50
1210.327,1066.50
1211.243,1110.00
1212.156,1141.00
1213.071,1092.00
1213.986,1086.00
1214.901,1132.00
1215.814,1122.50
1216.729,1131.00
1217.644,1145.00
1218.559,1083.50
1219.471,1130.00
1220.386,1067.00
1221.300,1081.00
1222.213,1082.00
1223.127,1130.00
1224.041,1114.00
1224.955,1129.50
1225.867,1089.00
1226.781,1123.00
1227.694,1062.50
1228.608,1151.00
1229.520,1120.00
1230.433,1166.00
1231.346,1144.00
1232.260,1115.50
1233.171,1093.50
1234.084,1054.00
1234.997,1114.50
1235.908,1125.50
1236.821,1126.00
1237.733,1121.50
1238.646,1182.00
1239.556,1137.00
1240.469,1140.50
1241.381,1114.50
1242.293,1151.00
1243.203,1099.50
1244.115,1118.50
1245.027,1149.00
1245.937,1112.50
1246.849,1129.50
1247.761,1137.50
1248.672,1134.50
1249.582,1160.50
1250.493,1206.00
1251.404,1144.50
1252.313,1116.50
1253.225,1152.00
1254.135,1091.50
1255.046,1149.00
1255.955,1145.50
1256.866,1181.50
1257.777,1107.50
1258.685,1142.00
1259.596,1141.50
1260.506,1159.00
1261.416,1142.00
1262.324,1095.50
1263.234,1164.50
1264.144,1141.50
1265.052,1152.50
1265.962,1154.00
1266.872,1079.00
1267.779,1136.50
1268.689,1129.50
1269.598,1152.50
1270.507,1162.00
1271.415,1145.00
1272.324,1156.00
1273.233,1132.00
1274.140,1099.50
1275.048,1152.50
1275.957,1146.00
1276.864,1177.00
1277.772,1145.50
1278.681,1131.50
1279.587,1183.50
1280.496,1160.00
1281.404,1147.50
1282.312,1135.00
1283.218,1167.00
1284.126,1164.50
1285.033,1159.50
1285.939,1144.50
1286.847,1156.00
1287.754,1160.00
1288.660,1173.50
1289.567,1209.00
1290.474,1165.50
1291.380,1173.00
1292.286,1196.50
1293.193,1172.50
1294.098,1136.00
1295.005,1224.50
1295.912,1160.50
1296.816,1202.50
1297.723,1131.00
1298.629,1188.50
1299.534,1112.50
1300.440,1191.50
1301.346,1113.00
1302.250,1179.00
1303.156,1151.50
1304.062,1132.50
1304.966,1150.00
1305.871,1159.50
1306.777,1131.00
1307.680,1100.50
1308.586,1144.00
1309.491,1117.00
1310.394,1163.50
1311.299,1106.50
1312.204,1184.00
1313.107,1155.00
1314.012,1174.50
1314.917,1127.50
1315.819,1108.50
1316.724,1177.50
1317.628,1096.00
1318.531,1117.00
1319.435,1143.00
1320.339,1031.00
1321.241,1164.50
1322.145,1111.50
1323.049,1072.50
1323.951,1135.50
1324.854,1068.50
1325.756,1177.00
1326.659,1138.00
1327.563,1105.50
1328.464,1098.50
1329.367,1077.00
1330.271,1078.00
1331.172,1123.50
1332.074,1092.00
1332.977,1052.50
1333.878,1101.00
1334.781,1152.00
1335.683,1088.50
1336.584,1081.50
1337.486,1082.50
1338.387,1083.00
1339.289,1067.00
1340.191,1107.50
1341.091,1084.00
1341.993,1054.00
1342.895,1070.50
1343.794,1042.50
1344.696,1096.50
1345.596,1019.00
1346.497,1047.00
1347.398,1083.00
1348.298,1088.00
1349.199,1071.00
1350.100,1021.50
1350.999,1041.50
1351.900,1034.00
1352.799,986.50
1353.699,1030.00
1354.600,1024.00
1355.499,999.00
1356.399,1005.00
1357.297,1020.00
1358.198,996.50
1359.098,980.50
1359.996,1012.50
1360.896,952.50
1361.796,1024.50
1362.694,1016.00
1363.593,1008.50
1364.491,977.50
1365.391,1019.50
1366.290,1027.00
1367.187,942.00
1368.086,971.50
1368.984,988.00
1369.883,949.00
1370.782,966.50
1371.679,1007.00
1372.577,950.50
1373.474,999.00
1374.373,947.00
1375.269,987.00
1376.168,957.00
1377.066,985.00
1377.962,930.00
1378.860,972.00
1379.756,881.00
1380.654,986.50
1381.552,888.50
1382.448,955.50
1383.346,937.00
1384.241,945.00
1385.139,928.50
1386.036,932.50
1386.931,943.50
1387.829,922.00
1388.724,972.50
1389.621,926.50
1390.516,874.50
1391.413,945.50
1392.309,877.50
1393.204,890.00
1394.101,880.50
1394.995,923.00
1395.891,925.00
1396.786,898.50
1397.682,872.00
1398.578,900.00
1399.472,877.50
1400.368,894.00
1401.262,920.00
1402.158,862.50
1403.051,881.50
1403.947,918.50
1404.840,859.00
1405.736,941.50
1406.631,894.50
1407.524,893.50
1408.419,889.00
1409.312,913.00
1410.207,888.50
1411.100,899.50
1411.995,893.50
1412.888,878.00
1413.782,893.00
1414.675,878.00
1415.569,870.00
1416.463,850.50
1417.355,799.00
1418.249,851.00
1419.141,838.00
1420.035,837.00
1420.927,911.00
1421.821,845.50
1422.713,853.00
1423.606,831.00
1424.498,813.00
1425.391,824.50
1426.282,831.50
1427.175,850.00
1428.068,862.00
1428.960,886.00
1429.852,807.50
1430.743,851.00
1431.636,811.00
1432.527,876.00
1433.419,837.50
1434.310,877.50
1435.202,854.00
1436.092,853.50
1436.984,819.50
1437.875,824.00
1438.767,847.00
1439.657,780.50
1440.548,809.00
1441.438,787.00
1442.330,854.50
1443.219,806.00
1444.111,830.50
1445.000,863.50
1445.891,831.00
1446.781,867.50
1447.672,814.00
1448.561,793.50
1449.452,899.50
1450.340,810.00
1451.231,822.50
1452.120,825.00
1453.010,817.00
1453.899,792.50
1454.789,731.00
1455.677,787.50
1456.568,763.00
1457.456,811.00
1458.346,762.00
1459.234,798.50
1460.123,807.00
1461.011,823.00
1461.901,794.00
1462.788,820.00
1463.678,782.00
1464.565,756.50
1465.454,824.00
1466.342,760.50
1467.231,835.00
1468.118,771.00
1469.006,771.00
1469.893,805.00
1470.782,795.50
1471.669,760.50
1472.557,801.00
1473.444,747.00
1474.330,794.50
1475.218,746.00
1476.105,817.50
1476.993,783.50
1477.879,729.50
1478.767,830.50
1479.652,761.50
1480.540,761.50
1481.426,758.00
1482.313,758.50
1483.199,726.50
1484.086,782.00
1484.972,721.50
1485.857,782.50
1486.744,738.50
1487.629,721.50
1488.516,760.00
1489.401,813.50
1490.287,753.50
1491.172,783.00
1492.058,737.50
1492.943,745.00
1493.828,761.50
1494.714,757.50
1495.598,750.00
1496.484,766.00
1497.368,787.50
1498.254,764.50
1499.138,730.50
1500.022,731.00
1500.907,739.00
1501.791,731.00
1502.676,751.50
1503.560,737.00
1504.445,713.50
1505.328,764.00
1506.211,747.00
1507.096,711.00
1507.979,763.50
1508.864,736.50
1509.747,729.50
1510.631,779.50
1511.514,712.00
1512.397,746.00
1513.281,754.50
1514.163,726.50
1515.047,725.00
1515.930,690.00
1516.812,739.00
1517.696,703.00
1518.578,740.00
1519.461,726.50
1520.343,675.50
1521.225,740.50
1522.108,680.50
1522.990,765.50
1523.873,689.50
1524.754,736.00
1525.635,727.50
1526.518,766.00
1527.399,736.00
1528.282,711.50
1529.163,725.00
1530.044,713.50
1530.926,739.00
1531.807,703.50
1532.689,748.00
