Date	2022年12月13日火曜日 03時47分10秒
228.839	0.000000
229.212	0.000000
229.585	0.000000
229.957	-0.097078
230.330	0.207110
230.703	0.256128
231.076	0.000000
231.448	0.123864
231.821	0.000000
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.279080
234.801	0.000000
235.174	0.222301
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	-0.118161
237.035	0.000000
237.408	0.297566
237.780	1.047420
238.152	0.000000
238.524	0.000000
238.896	0.000000
239.268	-0.166015
239.641	0.345005
240.013	0.000000
240.385	0.164075
240.757	0.055067
241.129	0.000000
241.500	0.054072
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	0.198013
244.475	0.431655
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.613759
247.448	0.000000
247.819	-0.044353
248.190	0.000000
248.562	0.779486
248.933	0.000000
249.305	0.259527
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.186526
251.532	0.438776
251.903	0.000000
252.274	0.010557
252.645	0.000000
253.016	0.000000
253.387	-0.515395
253.758	2.046460
254.129	0.429321
254.500	-0.034274
254.871	0.096294
255.242	0.000000
255.613	0.584084
255.984	-0.245216
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.000000
257.838	0.000000
258.208	0.455109
258.579	0.530508
258.949	0.000000
259.320	0.000000
259.690	0.571600
260.061	0.396889
260.431	0.079808
260.802	0.000000
261.172	0.000000
261.543	0.178644
261.913	0.208498
262.283	1.094304
262.654	0.000000
263.024	0.000000
263.394	0.166464
263.764	0.242750
264.135	0.545421
264.505	0.000000
264.875	0.000000
265.245	0.274117
265.615	0.630101
265.985	0.314368
266.355	0.660298
266.725	1.379948
267.095	0.116826
267.465	0.000000
267.835	0.000000
268.205	0.000000
268.575	0.291855
268.944	0.056177
269.314	0.369158
269.684	0.634643
270.054	-0.067397
270.423	0.820887
270.793	0.000000
271.163	0.000000
271.532	0.000000
271.902	0.000000
272.271	0.940785
272.641	0.000000
273.010	0.222620
273.380	0.000000
273.749	0.000000
274.119	0.000000
274.488	0.000000
274.857	0.000000
275.227	0.616168
275.596	0.000000
275.965	0.128975
276.335	0.000000
276.704	1.052609
277.073	0.542588
277.442	0.810060
277.811	0.000000
278.180	-0.622684
278.549	0.405632
278.918	0.359442
279.287	0.183947
279.656	0.000000
280.025	0.000000
280.394	0.729798
280.763	0.093426
281.132	0.000000
281.501	0.132332
281.869	0.000000
282.238	0.628824
282.607	0.296899
282.976	-0.018044
283.344	0.705067
283.713	0.332302
284.081	0.000000
284.450	0.293071
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	0.000000
287.398	0.000000
287.766	0.086661
288.134	0.000000
288.502	0.390162
288.871	-0.368113
289.239	0.000000
289.607	0.153731
289.975	0.000000
290.343	0.028570
290.711	-0.115753
291.079	0.000000
291.447	0.623109
291.815	0.000000
292.183	0.282547
292.551	0.429609
292.919	0.744845
293.287	0.000000
293.655	0.000000
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.000000
295.861	1.498677
296.229	0.012173
296.596	0.971185
296.964	0.000000
297.331	0.205614
297.699	0.000000
298.066	2.500059
298.434	0.000000
298.801	0.308524
299.168	0.000000
299.536	0.443103
299.903	0.249256
300.270	0.315604
300.638	0.000000
301.005	-0.060705
301.372	0.000000
301.739	0.000000
302.106	0.414127
302.473	0.262684
302.840	0.000000
303.207	0.232598
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	1.790960
305.042	0.000000
305.409	0.000000
305.776	1.373966
306.143	0.586132
306.509	0.000000
306.876	0.000000
307.243	0.000000
307.610	0.000000
307.976	0.000000
308.343	0.835394
308.709	0.589494
309.076	0.000000
309.442	0.000000
309.809	0.000000
310.175	0.000000
310.542	0.837672
310.908	0.698115
311.275	0.000000
311.641	1.802305
312.007	1.972630
312.373	0.000000
312.740	0.000000
313.106	1.012560
313.472	1.205432
313.838	2.016382
314.204	1.501475
314.570	0.000000
314.936	1.281855
315.302	0.000000
315.668	0.000000
316.034	0.000000
316.400	1.200010
316.766	2.102589
317.132	0.000000
317.498	0.000000
317.864	2.031696
318.230	0.000000
318.595	0.000000
318.961	2.704232
319.327	1.204660
319.692	2.083710
320.058	1.624504
320.424	0.000000
320.789	1.546014
321.155	2.124077
321.520	1.482122
321.886	0.000000
322.251	0.000000
322.616	2.350754
322.982	1.771919
323.347	1.453707
323.712	1.959396
324.078	1.548935
324.443	0.000000
324.808	2.131820
325.173	0.000000
325.539	0.000000
325.904	0.000000
326.269	0.000000
326.634	1.703323
326.999	2.469344
327.364	2.202603
327.729	2.321287
328.094	2.175419
328.459	0.000000
328.823	0.000000
329.188	2.062959
329.553	0.000000
329.918	0.000000
330.283	0.000000
330.647	0.000000
331.012	0.000000
331.377	3.123821
331.741	1.811316
332.106	2.631585
332.470	2.188816
332.835	2.147041
333.199	3.437126
333.564	2.325154
333.928	0.000000
334.293	1.820164
334.657	0.000000
335.021	2.103757
335.386	2.060632
335.750	2.255503
336.114	2.223019
336.478	3.410985
336.843	1.977693
337.207	0.000000
337.571	1.936578
337.935	2.423523
338.299	2.475844
338.663	0.000000
339.027	2.434061
339.391	0.000000
339.755	0.000000
340.119	2.233827
340.483	0.000000
340.846	2.510235
341.210	2.013344
341.574	2.185302
341.938	2.689003
342.301	2.501028
342.665	2.050950
343.029	2.157303
343.392	2.352421
343.756	0.000000
344.119	2.670351
344.483	2.348657
344.846	2.036140
345.210	2.167985
345.573	1.867509
345.937	2.055266
346.300	2.065388
346.663	2.784816
347.027	2.689934
347.390	2.109842
347.753	2.459824
348.116	2.207559
348.479	1.930557
348.843	2.568685
349.206	2.027276
349.569	2.269959
349.932	2.654693
350.295	0.000000
350.658	0.000000
351.021	2.155549
351.383	2.571021
351.746	2.069911
352.109	1.990602
352.472	2.608032
352.835	1.975896
353.197	2.138543
353.560	2.333951
353.923	1.943948
354.285	2.315792
354.648	2.030226
355.011	2.081275
355.373	2.514616
355.736	2.271627
356.098	1.945614
356.461	2.579624
356.823	2.252837
357.185	2.397092
357.548	2.256202
357.910	2.113715
358.272	2.032279
358.635	2.775576
358.997	2.006602
359.359	1.914714
359.721	2.517406
360.083	2.237280
360.445	2.465781
360.807	0.000000
361.169	2.489820
361.531	2.099746
361.893	2.442475
362.255	2.759367
362.617	2.032193
362.979	2.006994
363.341	2.071841
363.703	2.103241
364.064	2.924913
364.426	2.184269
364.788	1.946386
365.149	2.045950
365.511	2.231186
365.873	2.097861
366.234	1.936245
366.596	2.021420
366.957	2.266156
367.319	1.991241
367.680	2.040346
368.042	2.601250
368.403	2.086220
368.764	2.216231
369.126	2.506549
369.487	2.348283
369.848	2.030872
370.209	2.298039
370.570	2.175084
370.931	2.305165
371.293	2.276881
371.654	2.081078
372.015	2.145679
372.376	2.481924
372.737	2.045269
373.098	2.108813
373.458	2.096363
373.819	1.850665
374.180	2.219769
374.541	2.576810
374.902	2.412515
375.263	1.994341
375.623	2.487761
375.984	2.225966
376.345	2.343635
376.705	3.097681
377.066	2.293071
377.426	2.165128
377.787	2.176161
378.147	2.442968
378.508	3.234373
378.868	2.238707
379.228	2.003060
379.589	2.441141
379.949	2.048849
380.309	2.226741
380.670	2.572700
381.030	2.076723
381.390	2.126386
381.750	2.102593
382.110	2.640202
382.470	2.694954
382.830	2.071641
383.190	2.304863
383.550	1.926865
383.910	2.495553
384.270	2.052781
384.630	2.036258
384.990	2.189166
385.350	2.959505
385.709	2.260996
386.069	2.586509
386.429	2.227254
386.788	2.027395
387.148	2.403396
387.508	2.282487
387.867	2.141831
388.227	2.034456
388.586	2.551471
388.946	2.451842
389.305	2.068673
389.665	1.941169
390.024	2.094371
390.383	2.267558
390.743	2.235334
391.102	0.000000
391.461	3.012663
391.820	2.640334
392.179	2.213916
392.539	2.420165
392.898	2.142309
393.257	2.104720
393.616	2.172888
393.975	2.466218
394.334	2.076725
394.693	2.136788
395.051	2.555181
395.410	2.351763
395.769	2.146055
396.128	2.464872
396.487	2.507149
396.845	2.696561
397.204	2.532008
397.563	2.554518
397.921	2.219737
398.280	2.824809
398.638	2.150796
398.997	2.308253
399.355	2.283916
399.714	2.251119
400.072	2.096314
400.431	2.271920
400.789	2.274003
401.147	2.308502
401.506	2.229190
401.864	2.039779
402.222	2.094923
402.580	2.069594
402.938	1.984802
403.297	2.207803
403.655	2.156633
404.013	3.094688
404.371	2.397727
404.729	2.008572
405.087	2.171206
405.444	2.476374
405.802	2.535314
406.160	2.272345
406.518	2.420262
406.876	2.245758
407.233	2.071261
407.591	2.564070
407.949	2.223941
408.306	2.386049
408.664	2.428090
409.022	2.371876
409.379	2.213944
409.737	2.312784
410.094	2.516454
410.451	2.161980
410.809	2.398267
411.166	2.156031
411.523	2.144218
411.881	1.887301
412.238	2.510716
412.595	2.178598
412.952	2.249234
413.310	2.213274
413.667	2.131269
414.024	2.244647
414.381	0.000000
414.738	2.124744
415.095	2.064250
415.452	2.171500
415.809	2.119045
416.165	2.335497
416.522	2.189198
416.879	2.137692
417.236	2.466020
417.593	2.196726
417.949	2.602415
418.306	2.316156
418.663	2.363523
419.019	2.222594
419.376	2.165185
419.732	2.010148
420.089	2.127660
420.445	2.278875
420.802	2.181994
421.158	2.394188
421.514	2.059292
421.871	2.022694
422.227	2.157550
422.583	2.601341
422.939	2.375021
423.295	2.063344
423.652	2.195458
424.008	2.073753
424.364	2.616893
424.720	1.907974
425.076	1.933628
425.432	2.161842
425.788	2.062854
426.143	2.383448
426.499	2.037764
426.855	2.230669
427.211	2.165848
427.567	2.131083
427.922	2.171930
428.278	2.027762
428.634	2.220398
428.989	2.043448
429.345	2.106302
429.700	1.954269
430.056	2.326164
430.411	1.852528
430.767	2.305876
431.122	2.113684
431.478	2.262662
431.833	2.249426
432.188	2.084815
432.543	2.171972
432.899	1.892335
433.254	2.095919
433.609	1.991229
433.964	2.045575
434.319	2.118430
434.674	2.066174
435.029	2.045051
435.384	2.064362
435.739	1.956652
436.094	2.513336
436.449	2.007775
436.804	2.124469
437.158	1.797730
437.513	2.210887
437.868	1.981074
438.223	2.051271
438.577	1.807266
438.932	1.927058
439.287	1.992697
439.641	2.059398
439.996	1.923238
440.350	2.040007
440.704	2.009938
441.059	1.999546
441.413	1.950133
441.768	1.965721
442.122	1.908642
442.476	1.871678
442.830	1.836510
443.185	1.887039
443.539	1.876281
443.893	1.888964
444.247	1.885465
444.601	1.925629
444.955	1.927730
445.309	1.946596
445.663	1.987562
446.017	1.932537
446.371	2.086100
446.724	1.968628
447.078	1.732947
447.432	1.983216
447.786	2.005271
448.139	1.892083
448.493	1.830981
448.847	1.831310
449.200	1.792884
449.554	1.864540
449.907	1.868936
450.261	1.794187
450.614	1.831836
450.968	1.728800
451.321	1.848020
451.674	1.767052
452.027	1.883917
452.381	1.720195
452.734	1.818721
453.087	1.736574
453.440	1.775613
453.793	1.696951
454.146	1.767959
454.499	1.839815
454.852	1.853099
455.205	1.870599
455.558	1.728026
455.911	1.926732
456.264	1.735269
456.617	1.755885
456.970	1.797897
457.322	1.738349
457.675	1.740799
458.028	1.712551
458.380	1.785411
458.733	1.798617
459.086	1.692260
459.438	1.743185
459.791	1.689328
460.143	1.713401
460.496	1.783647
460.848	1.703868
461.200	1.750072
461.553	1.628982
461.905	1.649778
462.257	1.784810
462.609	1.660841
462.961	1.650428
463.314	1.683622
463.666	1.740829
464.018	1.675282
464.370	1.658426
464.722	1.627220
465.074	1.674924
465.426	1.620662
465.777	1.659869
466.129	1.654369
466.481	1.620970
466.833	1.628974
467.184	1.655688
467.536	1.682197
467.888	1.549399
468.239	1.644541
468.591	1.647635
468.943	1.603447
469.294	1.583823
469.646	1.658349
469.997	1.597038
470.348	1.636810
470.700	1.553731
471.051	1.561844
471.402	1.597776
471.754	1.521252
472.105	1.547767
472.456	1.582920
472.807	1.542776
473.158	1.570147
473.509	1.543395
473.860	1.560562
474.211	1.560872
474.562	1.476449
474.913	1.498272
475.264	1.582730
475.615	1.517299
475.966	1.546111
476.316	1.557508
476.667	1.510853
477.018	1.505961
477.368	1.548082
477.719	1.497390
478.070	1.579608
478.420	1.514661
478.771	1.476940
479.121	1.501014
479.472	1.476239
479.822	1.463051
480.172	1.524059
480.523	1.493249
480.873	1.456092
481.223	1.444400
481.573	1.491961
481.924	1.508810
482.274	1.446933
482.624	1.494071
482.974	1.489871
483.324	1.488666
483.674	1.428785
484.024	1.478159
484.374	1.463565
484.724	1.464690
485.073	1.460028
485.423	1.477221
485.773	1.453920
486.123	1.458065
486.472	1.460426
486.822	1.427229
487.172	1.416975
487.521	1.403178
487.871	1.401573
488.220	1.421559
488.570	1.456059
488.919	1.443905
489.268	1.450804
489.618	1.454654
489.967	1.449841
490.316	1.432517
490.666	1.397764
491.015	1.407304
491.364	1.397587
491.713	1.413444
492.062	1.388392
492.411	1.420860
492.760	1.356912
493.109	1.395704
493.458	1.392112
493.807	1.415256
494.156	1.374138
494.505	1.393485
494.853	1.385239
495.202	1.381051
495.551	1.373962
495.900	1.331352
496.248	1.363412
496.597	1.344998
496.945	1.358392
497.294	1.353259
497.642	1.353381
497.991	1.374427
498.339	1.355045
498.688	1.341298
499.036	1.341180
499.384	1.358451
499.732	1.348712
500.081	1.344517
500.429	1.342234
500.777	1.330063
501.125	1.310843
501.473	1.317099
501.821	1.312949
502.169	1.305307
502.517	1.320493
502.865	1.293108
503.213	1.283367
503.561	1.295999
503.908	1.306716
504.256	1.275649
504.604	1.273319
504.952	1.304412
505.299	1.288143
505.647	1.265365
505.994	1.252490
506.342	1.287624
506.689	1.250999
507.037	1.270082
507.384	1.276817
507.732	1.253680
508.079	1.274363
508.426	1.266787
508.774	1.266691
509.121	1.244205
509.468	1.265118
509.815	1.237126
510.162	1.257686
510.509	1.218732
510.856	1.249771
511.203	1.247137
511.550	1.247145
511.897	1.258150
512.244	1.254283
512.591	1.236421
512.938	1.253951
513.284	1.253625
513.631	1.232591
513.978	1.197266
514.324	1.246952
514.671	1.232373
515.018	1.201130
515.364	1.224261
515.711	1.220185
516.057	1.196968
516.403	1.197360
516.750	1.187802
517.096	1.205040
517.443	1.193270
517.789	1.210509
518.135	1.181741
518.481	1.175218
518.827	1.193341
519.173	1.208112
519.519	1.181103
519.865	1.227116
520.211	1.200960
520.557	1.173999
520.903	1.153943
521.249	1.182624
521.595	1.174840
521.941	1.205040
522.287	1.176936
522.632	1.177170
522.978	1.125237
523.324	1.153404
523.669	1.178222
524.015	1.149981
524.360	1.156784
524.706	1.130271
525.051	1.153917
525.397	1.153698
525.742	1.157891
526.087	1.154452
526.433	1.110077
526.778	1.162370
527.123	1.144647
527.468	1.135534
527.813	1.162341
528.158	1.119329
528.504	1.130342
528.849	1.127366
529.193	1.114140
529.538	1.124223
529.883	1.134252
530.228	1.095650
530.573	1.115670
530.918	1.116830
531.263	1.108330
531.607	1.119613
531.952	1.113315
532.296	1.099068
532.641	1.097231
532.986	1.104803
533.330	1.112394
533.675	1.083577
534.019	1.087831
534.363	1.083320
534.708	1.089981
535.052	1.086599
535.396	1.086107
535.741	1.082017
536.085	1.071373
536.429	1.064232
536.773	1.046543
537.117	1.051568
537.461	1.058484
537.805	1.064114
538.149	1.043993
538.493	1.048482
538.837	1.026468
539.181	1.034555
539.524	1.045626
539.868	1.057127
540.212	1.049492
540.556	1.061905
540.899	1.042049
541.243	1.032131
541.586	1.042028
541.930	1.019722
542.273	0.996845
542.617	1.019530
542.960	1.004990
543.304	1.015360
543.647	1.002014
543.990	1.008680
544.333	0.998409
544.677	0.973585
545.020	1.003108
545.363	0.993599
545.706	1.003216
546.049	0.987110
546.392	0.964537
546.735	0.979208
547.078	0.968574
547.421	0.971405
547.764	0.979714
548.106	0.968389
548.449	0.982398
548.792	0.961888
549.135	0.954912
549.477	0.956819
549.820	0.954178
550.162	0.938782
550.505	0.941078
550.847	0.946256
551.190	0.933037
551.532	0.919594
551.875	0.925256
552.217	0.921693
552.559	0.907104
552.901	0.909843
553.244	0.902898
553.586	0.890990
553.928	0.892910
554.270	0.886336
554.612	0.897239
554.954	0.879742
555.296	0.881978
555.638	0.867613
555.980	0.869013
556.322	0.865755
556.663	0.855026
557.005	0.862535
557.347	0.858351
557.689	0.854722
558.030	0.861005
558.372	0.844022
558.713	0.838563
559.055	0.836157
559.396	0.826737
559.738	0.819050
560.079	0.807307
560.421	0.817331
560.762	0.809181
561.103	0.808652
561.444	0.803482
561.786	0.794810
562.127	0.787425
562.468	0.789923
562.809	0.787582
563.150	0.771596
563.491	0.773563
563.832	0.767909
564.173	0.761436
564.514	0.754361
564.855	0.754069
565.195	0.741297
565.536	0.747874
565.877	0.742861
566.218	0.734179
566.558	0.729095
566.899	0.723734
567.239	0.724356
567.580	0.718220
567.920	0.709064
568.261	0.711844
568.601	0.704506
568.941	0.694374
569.282	0.699259
569.622	0.691181
569.962	0.694573
570.302	0.682424
570.643	0.683767
570.983	0.680881
571.323	0.673553
571.663	0.675951
572.003	0.665178
572.343	0.663514
572.683	0.663237
573.022	0.654725
573.362	0.649582
573.702	0.648527
574.042	0.641207
574.381	0.639994
574.721	0.638678
575.061	0.633909
575.400	0.633365
575.740	0.629334
576.079	0.622672
576.419	0.608380
576.758	0.585378
577.097	0.568855
577.437	0.561625
577.776	0.554054
578.115	0.558079
578.454	0.561604
578.794	0.574469
579.133	0.582250
579.472	0.574249
579.811	0.547074
580.150	0.516689
580.489	0.487722
580.828	0.467243
581.167	0.452749
581.505	0.445767
581.844	0.460553
582.183	0.486043
582.522	0.523466
582.860	0.557920
583.199	0.560469
583.538	0.560834
583.876	0.555752
584.215	0.554411
584.553	0.551446
584.891	0.544389
585.230	0.544991
585.568	0.543405
585.906	0.539307
586.245	0.541626
586.583	0.536406
586.921	0.535154
587.259	0.536342
587.597	0.529967
587.935	0.530369
588.273	0.527528
588.611	0.529745
588.949	0.530152
589.287	0.521993
589.625	0.526528
589.963	0.521167
590.300	0.520490
590.638	0.520362
590.976	0.518199
591.313	0.517242
591.651	0.513141
591.989	0.511962
592.326	0.507195
592.664	0.503510
593.001	0.505113
593.338	0.504385
593.676	0.506788
594.013	0.498569
594.350	0.499006
594.687	0.496444
595.025	0.491682
595.362	0.493506
595.699	0.491384
596.036	0.489323
596.373	0.482674
596.710	0.491367
597.047	0.487448
597.384	0.487292
597.720	0.480650
598.057	0.482360
598.394	0.478806
598.731	0.477209
599.067	0.476058
599.404	0.476547
599.741	0.477304
600.077	0.470809
600.414	0.471730
600.750	0.471857
601.087	0.469730
601.423	0.470651
601.759	0.463737
602.096	0.461419
602.432	0.461227
602.768	0.457486
603.104	0.457157
603.440	0.457161
603.776	0.463352
604.112	0.455735
604.448	0.456436
604.784	0.449283
605.120	0.453831
605.456	0.448360
605.792	0.456915
606.128	0.453463
606.463	0.450690
606.799	0.444747
607.135	0.450331
607.470	0.447571
607.806	0.446794
608.142	0.439241
608.477	0.442545
608.812	0.441044
609.148	0.441665
609.483	0.437718
609.819	0.436899
610.154	0.433842
610.489	0.433260
610.824	0.431764
611.159	0.430272
611.494	0.429154
611.830	0.428087
612.165	0.428568
612.500	0.425539
612.834	0.425445
613.169	0.426882
613.504	0.425689
613.839	0.427572
614.174	0.422780
614.509	0.426455
614.843	0.423564
615.178	0.419170
615.512	0.415208
615.847	0.415288
616.182	0.417814
616.516	0.416090
616.850	0.412013
617.185	0.407157
617.519	0.408391
617.853	0.406581
618.188	0.412609
618.522	0.407237
618.856	0.405968
619.190	0.403595
619.524	0.408932
619.858	0.409508
620.192	0.408006
620.526	0.407736
620.860	0.401326
621.194	0.404473
621.528	0.402433
621.862	0.404669
622.195	0.406444
622.529	0.396848
622.863	0.400130
623.196	0.401078
623.530	0.404027
623.864	0.397486
624.197	0.390489
624.530	0.397532
624.864	0.393059
625.197	0.396164
625.531	0.390112
625.864	0.386504
626.197	0.388261
626.530	0.388050
626.863	0.394237
627.196	0.388558
627.529	0.385165
627.862	0.389529
628.195	0.386922
628.528	0.388941
628.861	0.380995
629.194	0.386156
629.527	0.377281
629.860	0.390958
630.192	0.384830
630.525	0.385793
630.858	0.382431
631.190	0.374099
631.523	0.371141
631.855	0.374367
632.188	0.365252
632.520	0.374820
632.852	0.363998
633.185	0.371582
633.517	0.376638
633.849	0.367511
634.182	0.366713
634.514	0.363827
634.846	0.358370
635.178	0.372258
635.510	0.373634
635.842	0.371942
636.174	0.377191
636.506	0.361530
636.837	0.373906
637.169	0.363544
637.501	0.360096
637.833	0.366738
638.164	0.363487
638.496	0.368742
638.828	0.365329
639.159	0.352085
639.491	0.362954
639.822	0.363780
640.154	0.359034
640.485	0.358304
640.816	0.358611
641.147	0.356116
641.479	0.355348
641.810	0.360043
642.141	0.346972
642.472	0.348982
642.803	0.352596
643.134	0.353026
643.465	0.352592
643.796	0.352040
644.127	0.362840
644.458	0.353955
644.789	0.337135
645.119	0.339111
645.450	0.354062
645.781	0.361427
646.111	0.353846
646.442	0.349711
646.773	0.334458
647.103	0.342799
647.433	0.357428
647.764	0.350434
648.094	0.344366
648.425	0.339849
648.755	0.349809
649.085	0.356374
649.415	0.339249
649.745	0.345678
650.075	0.338097
650.405	0.342811
650.735	0.356401
651.065	0.344720
651.395	0.344297
651.725	0.344526
652.055	0.339262
652.385	0.329525
652.715	0.349385
653.044	0.340451
653.374	0.345279
653.704	0.341179
654.033	0.350125
654.363	0.311372
654.692	0.072621
655.022	-0.000000
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	-0.000000
657.326	0.133018
657.655	0.276294
657.984	0.316789
658.313	0.322707
658.642	0.320926
658.971	0.317917
659.300	0.313252
659.629	0.319528
659.958	0.314901
660.286	0.319247
660.615	0.325991
660.944	0.311265
661.272	0.310885
661.601	0.342609
661.929	0.320266
662.258	0.307942
662.586	0.313437
662.915	0.329340
663.243	0.320455
663.571	0.329441
663.899	0.310163
664.228	0.330101
664.556	0.315893
664.884	0.323304
665.212	0.329823
665.540	0.326988
665.868	0.302630
666.196	0.316996
666.524	0.324657
666.852	0.316469
667.179	0.318265
667.507	0.325178
667.835	0.319288
668.162	0.323874
668.490	0.314702
668.818	0.327969
669.145	0.314916
669.473	0.325161
669.800	0.318050
670.127	0.321999
670.455	0.332148
670.782	0.316438
671.109	0.314208
671.436	0.324791
671.764	0.319712
672.091	0.323786
672.418	0.314002
672.745	0.318276
673.072	0.307083
673.399	0.311581
673.726	0.311044
674.053	0.320447
674.379	0.320516
674.706	0.308203
675.033	0.309950
675.359	0.315962
675.686	0.295299
676.013	0.327349
676.339	0.312443
676.666	0.312457
676.992	0.301679
677.318	0.296505
677.645	0.316984
677.971	0.297780
678.297	0.312349
678.624	0.302080
678.950	0.312115
679.276	0.301724
679.602	0.321022
679.928	0.297292
680.254	0.312955
680.580	0.301168
680.906	0.296166
681.232	0.308465
681.558	0.292796
681.883	0.294978
682.209	0.301181
682.535	0.296117
682.860	0.285938
683.186	0.287368
683.511	0.305420
683.837	0.298838
684.162	0.310557
684.488	0.302526
684.813	0.305836
685.138	0.305120
685.464	0.296132
685.789	0.306953
686.114	0.305690
686.439	0.311567
686.764	0.293886
687.089	0.300674
687.414	0.304908
687.739	0.292608
688.064	0.297912
688.389	0.298832
688.714	0.299001
689.039	0.288904
689.363	0.296332
689.688	0.289443
690.013	0.285953
690.337	0.302075
690.662	0.299269
690.986	0.295929
691.311	0.284722
691.635	0.279212
691.959	0.297555
692.284	0.292580
692.608	0.284541
692.932	0.292482
693.256	0.289653
693.580	0.298106
693.904	0.285208
694.228	0.270060
694.552	0.276966
694.876	0.298626
695.200	0.279708
695.524	0.278845
695.848	0.294481
696.172	0.292931
696.495	0.289497
696.819	0.295178
697.143	0.286923
697.466	0.286223
697.790	0.279031
698.113	0.279679
698.437	0.270094
698.760	0.278734
699.083	0.281976
699.407	0.271699
699.730	0.268606
700.053	0.273486
700.376	0.264131
700.699	0.274515
701.022	0.272424
701.345	0.273479
701.668	0.270526
701.991	0.281833
702.314	0.288004
702.637	0.280237
702.960	0.275856
703.283	0.275555
703.605	0.273488
703.928	0.264287
704.251	0.274599
704.573	0.277905
704.896	0.291896
705.218	0.265837
705.540	0.278992
705.863	0.286206
706.185	0.286211
706.507	0.274231
706.830	0.277958
707.152	0.272356
707.474	0.268474
707.796	0.277381
708.118	0.281661
708.440	0.275570
708.762	0.262481
709.084	0.283317
709.406	0.261522
709.728	0.268867
710.049	0.270764
710.371	0.265184
710.693	0.268930
711.014	0.259738
711.336	0.272568
711.658	0.272509
711.979	0.284845
712.301	0.263618
712.622	0.271004
712.943	0.265929
713.265	0.267991
713.586	0.249021
713.907	0.259011
714.228	0.277973
714.549	0.264451
714.870	0.261158
715.191	0.259789
715.512	0.281400
715.833	0.264837
716.154	0.258747
716.475	0.271410
716.796	0.272296
717.117	0.263408
717.437	0.266018
717.758	0.262032
718.078	0.262542
718.399	0.269698
718.719	0.262726
719.040	0.256410
719.360	0.267155
719.681	0.262778
720.001	0.269704
720.321	0.262378
720.642	0.261951
720.962	0.244252
721.282	0.249406
721.602	0.269836
721.922	0.237634
722.242	0.255131
722.562	0.259975
722.882	0.251346
723.202	0.251792
723.521	0.253941
723.841	0.262434
724.161	0.256993
724.481	0.243638
724.800	0.255244
