Date	2021年06月15日火曜日 05時03分53秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.626745
192.166	-0.395605
192.542	-0.783138
192.917	0.000000
193.293	-0.220220
193.668	-0.310830
194.044	-1.105099
194.419	0.000000
194.794	-1.337905
195.170	-1.249378
195.545	-1.151609
195.920	-1.017470
196.296	-0.902350
196.671	-0.740589
197.046	-0.596490
197.421	-0.554268
197.796	-0.555933
198.171	-0.521715
198.546	-0.486086
198.922	-0.435343
199.297	-0.418685
199.672	-0.399716
200.047	-0.376934
200.422	-0.346609
200.796	-0.335958
201.171	-0.317578
201.546	-0.318522
201.921	-0.301693
202.296	-0.290359
202.671	-0.265946
203.045	-0.242258
203.420	-0.227799
203.795	-0.213537
204.170	-0.211919
204.544	-0.209902
204.919	-0.204419
205.294	-0.197539
205.668	-0.177456
206.043	-0.151714
206.417	-0.149851
206.792	-0.141592
207.166	-0.132393
207.541	-0.133458
207.915	-0.139515
208.289	-0.123319
208.664	-0.120619
209.038	-0.124477
209.412	-0.104532
209.787	-0.096294
210.161	-0.079932
210.535	-0.078538
210.909	-0.073860
211.284	-0.071601
211.658	-0.074839
212.032	-0.070119
212.406	-0.082779
212.780	-0.076978
213.154	-0.076707
213.528	-0.068553
213.902	-0.080584
214.276	-0.075686
214.650	-0.074516
215.024	-0.073723
215.398	-0.060243
215.772	-0.050740
216.145	-0.051268
216.519	-0.039964
216.893	-0.029064
217.267	-0.031338
217.640	-0.031363
218.014	-0.018594
218.388	-0.014158
218.761	-0.016811
219.135	-0.009350
219.508	-0.013698
219.882	-0.019844
220.256	0.001250
220.629	0.004326
221.003	0.004529
221.376	-0.000993
221.749	-0.003797
222.123	-0.002161
222.496	-0.009935
222.869	-0.005843
223.243	-0.009306
223.616	-0.010853
223.989	-0.016689
224.362	-0.016505
224.736	-0.021863
225.109	-0.021489
