Date	2022年07月22日金曜日 10時47分25秒
228.839	0.404277
229.212	0.092686
229.585	0.391431
229.957	0.396823
230.330	0.475167
230.703	0.000000
231.076	0.299965
231.448	0.000000
231.821	0.000000
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.429909
234.801	0.000000
235.174	0.763001
235.546	0.244745
235.918	0.217021
236.291	0.460656
236.663	0.258439
237.035	0.000000
237.408	0.000000
237.780	0.372368
238.152	0.000000
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.000000
240.013	0.000000
240.385	0.000000
240.757	0.680964
241.129	-0.327627
241.500	0.434328
241.872	0.151987
242.244	0.000000
242.616	0.189550
242.988	0.169450
243.360	0.354516
243.731	0.000000
244.103	0.837687
244.475	0.000000
244.847	0.202064
245.218	1.333463
245.590	0.000000
245.961	0.000000
246.333	0.773305
246.705	0.491823
247.076	0.932209
247.448	0.682785
247.819	0.497631
248.190	0.418437
248.562	-0.087330
248.933	0.000000
249.305	1.681662
249.676	0.000000
250.047	0.000000
250.418	0.267533
250.790	0.000000
251.161	0.310515
251.532	0.206187
251.903	0.000000
252.274	0.946100
252.645	0.000000
253.016	0.000000
253.387	0.000000
253.758	0.995363
254.129	0.334955
254.500	0.000000
254.871	0.498216
255.242	0.000000
255.613	0.395392
255.984	1.080107
256.355	0.516908
256.725	0.000000
257.096	0.510348
257.467	0.000000
257.838	0.000000
258.208	0.000000
258.579	0.000000
258.949	0.473396
259.320	1.269831
259.690	0.220895
260.061	0.000000
260.431	0.000000
260.802	0.000000
261.172	0.000000
261.543	0.000000
261.913	0.525803
262.283	1.143921
262.654	0.000000
263.024	0.000000
263.394	0.247663
263.764	0.477172
264.135	0.000000
264.505	0.000000
264.875	0.762030
265.245	0.220362
265.615	0.354644
265.985	0.834145
266.355	0.027993
266.725	0.000000
267.095	1.471057
267.465	0.000000
267.835	1.276639
268.205	0.496515
268.575	0.000000
268.944	0.366235
269.314	0.000000
269.684	0.000000
270.054	0.000000
270.423	0.000000
270.793	0.000000
271.163	0.000000
271.532	0.000000
271.902	0.000000
272.271	0.000000
272.641	0.554674
273.010	0.000000
273.380	0.210865
273.749	0.832956
274.119	0.701079
274.488	0.000000
274.857	0.139058
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.107860
277.073	0.300471
277.442	0.000000
277.811	0.000000
278.180	0.000000
278.549	0.501066
278.918	0.000000
279.287	0.000000
279.656	0.282704
280.025	0.000000
280.394	0.361790
280.763	0.421901
281.132	0.392144
281.501	0.473795
281.869	1.639472
282.238	0.000000
282.607	1.378112
282.976	0.784921
283.344	0.990746
283.713	0.548115
284.081	0.000000
284.450	0.000000
284.819	0.000000
285.187	0.297455
285.556	0.471354
285.924	0.000000
286.292	0.000000
286.661	0.916596
287.029	0.733097
287.398	0.000000
287.766	0.646186
288.134	1.336514
288.502	0.355250
288.871	0.303988
289.239	0.000000
289.607	0.000000
289.975	0.000000
290.343	0.272089
290.711	0.000000
291.079	0.294349
291.447	0.456619
291.815	0.000000
292.183	0.401490
292.551	0.585084
292.919	0.218541
293.287	0.000000
293.655	0.303187
294.022	0.883670
294.390	0.000000
294.758	0.000000
295.126	0.412042
295.493	0.000000
295.861	0.479978
296.229	0.000000
296.596	1.190010
296.964	0.535929
297.331	-0.034484
297.699	1.154025
298.066	0.000000
298.434	0.793312
298.801	0.000000
299.168	0.000000
299.536	0.697609
299.903	1.107618
300.270	0.520501
300.638	0.975653
301.005	0.000000
301.372	0.000000
301.739	0.000000
302.106	0.579745
302.473	0.000000
302.840	0.408839
303.207	0.442277
303.574	0.000000
303.941	0.424612
304.308	0.700813
304.675	0.000000
305.042	1.674107
305.409	0.000000
305.776	1.168044
306.143	0.000000
306.509	0.000000
306.876	0.660576
307.243	0.000000
307.610	0.000000
307.976	0.000000
308.343	0.000000
308.709	1.091716
309.076	0.979937
309.442	1.411041
309.809	0.914288
310.175	1.899448
310.542	0.985041
310.908	0.994243
311.275	1.673712
311.641	1.229391
312.007	1.301322
312.373	1.333277
312.740	0.000000
313.106	1.060489
313.472	0.000000
313.838	1.171603
314.204	1.285387
314.570	1.335889
314.936	1.335387
315.302	1.632256
315.668	0.000000
316.034	1.689869
316.400	2.166514
316.766	0.000000
317.132	2.123231
317.498	0.000000
317.864	1.368326
318.230	0.000000
318.595	1.942983
318.961	2.515469
319.327	1.829027
319.692	1.559203
320.058	1.620112
320.424	2.063065
320.789	0.000000
321.155	1.499834
321.520	1.869709
321.886	2.878843
322.251	2.089632
322.616	1.950757
322.982	0.000000
323.347	1.848381
323.712	0.000000
324.078	3.312446
324.443	0.000000
324.808	1.739759
325.173	1.797461
325.539	2.065050
325.904	2.206098
326.269	2.382285
326.634	1.913707
326.999	2.316848
327.364	2.206737
327.729	2.380026
328.094	0.000000
328.459	2.407786
328.823	1.715396
329.188	2.022951
329.553	2.283741
329.918	2.329938
330.283	2.108584
330.647	3.170634
331.012	1.941036
331.377	2.694469
331.741	2.113165
332.106	2.393197
332.470	1.954466
332.835	2.574786
333.199	2.107057
333.564	2.083044
333.928	3.233397
334.293	2.015497
334.657	2.429293
335.021	2.140893
335.386	1.858267
335.750	1.959656
336.114	2.042619
336.478	2.263166
336.843	2.823438
337.207	2.092881
337.571	2.019770
337.935	2.024915
338.299	2.001391
338.663	2.130644
339.027	1.997517
339.391	2.075196
339.755	2.077997
340.119	2.194078
340.483	1.915702
340.846	2.144228
341.210	2.630866
341.574	2.025111
341.938	2.250998
342.301	2.189994
342.665	1.902303
343.029	1.805290
343.392	1.994292
343.756	2.098257
344.119	1.873709
344.483	2.359180
344.846	2.378696
345.210	2.571075
345.573	2.088028
345.937	1.993214
346.300	2.236664
346.663	1.942656
347.027	2.445033
347.390	2.046035
347.753	2.159751
348.116	1.954956
348.479	2.204496
348.843	1.950879
349.206	2.049558
349.569	2.164037
349.932	2.110617
350.295	2.448502
350.658	2.281296
351.021	2.424104
351.383	2.204614
351.746	2.503695
352.109	2.022182
352.472	2.280509
352.835	2.062738
353.197	2.393921
353.560	1.931748
353.923	2.065407
354.285	2.027223
354.648	2.192847
355.011	2.026622
355.373	2.036121
355.736	2.074504
356.461	2.058088
356.823	1.968393
357.185	2.040195
357.548	2.215997
357.910	1.954176
358.272	2.042564
358.635	2.083474
358.997	2.081562
359.359	2.428758
359.721	2.015974
360.083	2.077312
360.445	2.036194
360.807	2.503369
361.169	2.021433
361.531	2.003343
361.893	2.111509
362.255	2.137428
362.617	2.044571
362.979	2.224435
363.341	2.043247
363.703	2.164956
364.064	2.025941
364.426	2.197924
364.788	2.138632
365.149	2.217310
365.511	2.022142
365.873	2.084099
366.234	2.036745
366.596	2.329684
366.957	2.071715
367.319	2.229354
367.680	2.124217
368.042	2.249178
368.403	2.069289
368.764	2.049455
369.126	2.244629
369.487	2.052354
369.848	1.997839
370.209	2.184474
370.570	2.106279
370.931	2.231398
371.293	2.317549
371.654	2.125450
372.015	2.287716
372.376	2.081886
372.737	2.138547
373.098	2.177850
373.458	2.003477
373.819	2.163607
374.180	2.355949
374.541	2.103945
374.902	2.316385
375.263	2.226306
375.623	2.121122
375.984	2.121769
376.345	2.114309
376.705	1.997905
377.066	1.990964
377.426	2.061031
377.787	2.331439
378.147	2.204478
378.508	2.324779
378.868	2.345860
379.228	2.126864
379.589	2.116836
379.949	2.217899
380.309	2.228119
380.670	2.019230
381.030	2.103194
381.390	1.989637
381.750	2.188996
382.110	2.353404
382.470	2.191016
382.830	2.150811
383.190	1.939527
383.550	2.076809
383.910	2.176769
384.270	2.453459
384.630	2.100242
384.990	2.338182
385.350	2.123221
385.709	2.345103
386.069	2.191580
386.429	2.146459
386.788	2.186999
387.148	2.076472
387.508	2.070226
387.867	2.074401
388.227	2.121179
388.586	2.241846
388.946	2.380118
389.305	2.070590
389.665	2.272417
390.024	2.388506
390.383	2.063389
390.743	2.113725
391.102	2.351800
391.461	2.068576
391.820	2.093725
392.179	2.355226
392.539	2.187825
392.898	2.124920
393.257	2.232974
393.616	2.315914
394.334	2.192722
394.693	2.086023
395.051	2.305224
395.410	2.102898
395.769	2.011758
396.128	2.094733
396.487	2.194120
396.845	2.340479
397.204	2.051015
397.563	2.080082
397.921	2.161031
398.280	2.277427
398.638	2.134030
398.997	2.232519
399.355	2.400314
399.714	2.315248
400.072	2.131237
400.431	2.199996
400.789	2.206276
401.147	2.075944
401.506	2.095883
401.864	2.171304
402.222	2.375174
402.580	2.437424
402.938	2.428940
403.297	2.265997
403.655	2.284220
404.013	2.274596
404.371	2.151411
404.729	2.557130
405.087	2.218821
405.444	2.453084
405.802	2.395014
406.160	2.074725
406.518	2.504305
406.876	2.132919
407.233	1.996133
407.591	2.068166
407.949	2.118257
408.306	2.511366
408.664	2.243267
409.022	2.071959
409.379	2.222191
409.737	2.245749
410.094	2.207263
410.451	2.207803
410.809	2.144340
411.166	2.225249
411.523	2.038181
411.881	2.254908
412.238	2.127929
412.595	2.211833
412.952	2.267538
413.310	2.029703
413.667	2.087925
414.024	2.245700
414.381	2.165701
414.738	2.102495
415.095	2.335259
415.452	2.187944
415.809	2.096627
416.165	2.475011
416.522	1.981047
416.879	2.125567
417.236	2.006394
417.593	2.390191
417.949	2.285211
418.306	2.007592
418.663	2.146476
419.019	2.195122
419.376	2.092150
419.732	2.039936
420.089	2.054283
420.445	2.240555
420.802	2.076744
421.158	2.193040
421.514	2.095881
421.871	2.298844
422.227	2.140566
422.583	2.146452
422.939	2.239551
423.295	2.180018
424.008	2.161151
424.364	1.962256
424.720	2.228514
425.076	2.193994
425.432	2.127561
425.788	2.070025
426.143	2.106896
426.499	1.961565
426.855	2.161099
427.211	2.297273
427.567	2.087181
427.922	2.188550
428.278	2.158981
428.634	2.203512
428.989	2.214725
429.345	2.098130
429.700	2.046114
430.056	2.145832
430.411	2.155455
430.767	2.252891
431.122	2.031225
431.478	2.215908
432.188	2.007001
432.543	2.229410
432.899	2.034754
433.254	2.062908
433.609	2.196149
433.964	2.157829
434.319	2.064783
434.674	2.159459
435.029	2.083145
435.384	2.028585
435.739	2.165691
436.094	2.073846
436.449	1.984343
437.158	2.186550
437.513	2.095969
437.868	2.024198
438.223	2.094269
438.577	2.151563
438.932	2.048297
439.287	1.990784
439.641	2.131116
439.996	2.122442
440.350	1.948299
440.704	2.242916
441.059	2.005790
441.413	2.019008
441.768	2.048417
442.122	2.102406
442.476	1.979016
442.830	1.930815
443.185	1.905077
443.539	1.985566
443.893	1.991547
444.247	2.056904
444.601	1.957721
444.955	2.043203
445.309	1.988873
445.663	2.082053
446.017	2.021284
446.371	2.169658
446.724	2.036636
447.078	2.180064
447.432	2.147624
447.786	2.006521
448.139	1.902996
448.493	1.930920
448.847	2.045670
449.200	1.972810
449.554	1.979024
449.907	1.857098
450.261	1.891162
450.614	1.981410
450.968	2.056848
451.321	1.972682
451.674	1.856977
452.027	1.899472
452.381	2.110070
452.734	2.027246
453.087	1.902313
453.440	1.816977
453.793	1.858758
454.146	1.907589
454.499	1.890202
454.852	1.950560
455.205	1.940254
455.558	1.898250
455.911	1.859051
456.264	1.981651
456.617	2.083457
456.970	1.891928
457.322	2.051543
457.675	1.856629
458.028	1.844974
458.380	1.925018
458.733	1.863815
459.086	1.978263
459.438	1.836104
459.791	1.843695
460.143	1.879193
460.496	1.805990
460.848	1.806098
461.200	1.865480
461.553	1.907882
461.905	1.917739
462.257	1.868130
462.609	1.802845
462.961	1.837855
463.314	1.838053
463.666	1.927047
464.018	1.850446
464.370	1.892002
464.722	1.786793
465.074	1.782101
465.426	1.825309
465.777	1.761674
466.129	1.760772
466.481	1.909803
466.833	1.777623
467.184	1.819383
467.536	1.781793
467.888	1.920555
468.239	1.799417
468.591	1.705316
468.943	1.764671
469.294	1.700849
469.646	1.702693
469.997	1.817772
470.348	1.707791
470.700	1.750863
471.051	1.794426
471.402	1.751178
471.754	1.696592
472.105	1.759488
472.456	1.777283
472.807	1.665144
473.158	1.711334
473.509	1.807078
473.860	1.708933
474.211	1.671481
474.562	1.649631
474.913	1.659974
475.264	1.689737
475.615	1.703891
475.966	1.708183
476.316	1.752146
476.667	1.659150
477.018	1.719278
477.368	1.699461
477.719	1.657986
478.070	1.686205
478.420	1.684758
478.771	1.654421
479.121	1.647543
479.472	1.648505
479.822	1.670894
480.172	1.615739
480.523	1.685061
480.873	1.648235
481.223	1.641391
481.573	1.687016
481.924	1.646851
482.274	1.634918
482.624	1.640249
482.974	1.638227
483.324	1.623044
483.674	1.651593
484.024	1.645758
484.374	1.641512
484.724	1.646516
485.073	1.621822
485.423	1.598899
485.773	1.613673
486.123	1.596158
486.472	1.591035
486.822	1.583420
487.172	1.575221
487.521	1.587048
487.871	1.628401
488.220	1.561689
488.570	1.540619
488.919	1.558164
489.268	1.590160
489.618	1.606677
489.967	1.592525
490.316	1.557458
490.666	1.566847
491.015	1.578777
491.364	1.597887
491.713	1.528367
492.062	1.571874
492.411	1.581311
492.760	1.546829
493.109	1.540746
493.458	1.570491
493.807	1.535132
494.156	1.525034
494.505	1.549563
494.853	1.534281
495.202	1.580438
495.551	1.513631
495.900	1.536145
496.248	1.507228
496.597	1.535557
496.945	1.507692
497.294	1.538148
497.642	1.540547
497.991	1.511281
498.339	1.547885
498.688	1.517602
499.036	1.521417
499.384	1.528560
499.732	1.490551
500.081	1.500140
500.429	1.487945
500.777	1.521167
501.125	1.480789
501.473	1.502695
501.821	1.519440
502.169	1.484226
502.517	1.457745
502.865	1.479637
503.213	1.459490
503.561	1.476928
503.908	1.477060
504.256	1.475661
504.604	1.452919
504.952	1.471077
505.299	1.464096
505.647	1.435674
505.994	1.450679
506.342	1.461493
506.689	1.439832
507.037	1.445336
507.384	1.421806
507.732	1.412985
508.079	1.420185
508.426	1.424320
508.774	1.457781
509.121	1.426571
509.468	1.432583
509.815	1.409429
510.162	1.419164
510.509	1.401107
510.856	1.390602
511.203	1.427195
511.550	1.401430
511.897	1.391433
512.244	1.407349
512.591	1.405473
512.938	1.386025
513.284	1.396293
513.631	1.399133
513.978	1.384934
514.324	1.409398
514.671	1.386295
515.018	1.400119
515.364	1.373057
515.711	1.353792
516.057	1.362701
516.403	1.386850
516.750	1.356575
517.096	1.379726
517.443	1.383329
517.789	1.369094
518.135	1.351097
518.481	1.364719
518.827	1.347116
519.173	1.350667
519.519	1.367206
519.865	1.377049
520.211	1.361979
520.557	1.318751
520.903	1.333274
521.249	1.347333
521.595	1.353026
521.941	1.325319
522.287	1.334852
522.632	1.326445
522.978	1.336176
523.324	1.346828
523.669	1.343077
524.015	1.319828
524.360	1.324447
524.706	1.321094
525.051	1.287729
525.397	1.321383
525.742	1.328916
526.087	1.306981
526.433	1.311988
526.778	1.318830
527.123	1.304577
527.468	1.306787
527.813	1.300723
528.158	1.293607
528.504	1.318656
528.849	1.292901
529.193	1.294158
529.538	1.290128
529.883	1.289611
530.228	1.287717
530.573	1.270267
530.918	1.287957
531.263	1.275392
531.607	1.265356
531.952	1.275116
532.296	1.257117
532.641	1.254009
532.986	1.270220
533.330	1.259630
533.675	1.283028
534.019	1.255899
534.363	1.250568
534.708	1.266738
535.052	1.272404
535.396	1.259331
535.741	1.241263
536.085	1.234952
536.429	1.226989
536.773	1.229103
537.117	1.262886
537.461	1.247849
537.805	1.262308
538.149	1.244915
538.493	1.235624
538.837	1.226115
539.181	1.234758
539.524	1.235205
539.868	1.232899
540.212	1.228870
540.556	1.197252
540.899	1.220192
541.243	1.221754
541.586	1.205751
541.930	1.202946
542.273	1.195739
542.617	1.187100
542.960	1.207611
543.304	1.197585
543.647	1.196243
543.990	1.181552
544.333	1.176232
544.677	1.175956
545.020	1.177147
545.363	1.161035
545.706	1.170803
546.049	1.137395
546.392	1.163258
546.735	1.168574
547.078	1.174969
547.421	1.161695
547.764	1.151940
548.106	1.137782
548.449	1.141311
548.792	1.145349
549.135	1.130066
549.477	1.115110
549.820	1.124355
550.162	1.116993
550.505	1.102063
550.847	1.113521
551.190	1.122857
551.532	1.109797
551.875	1.097334
552.217	1.093111
552.559	1.089278
552.901	1.100342
553.244	1.099097
553.586	1.085528
553.928	1.078749
554.270	1.074411
554.612	1.068829
554.954	1.058362
555.296	1.061129
555.638	1.052795
555.980	1.052983
556.322	1.051893
556.663	1.031747
557.005	1.030358
557.347	1.040295
557.689	1.015655
558.030	1.017753
558.372	1.015448
558.713	1.009456
559.055	0.997088
559.396	0.994951
559.738	0.980218
560.079	0.983438
560.421	0.964942
560.762	0.985073
561.103	0.969821
561.444	0.972231
561.786	0.958855
562.127	0.953505
562.468	0.947397
562.809	0.962255
563.150	0.934580
563.491	0.925534
563.832	0.924567
564.173	0.930605
564.514	0.914111
564.855	0.906605
565.195	0.912982
565.536	0.891668
565.877	0.899757
566.218	0.873204
566.558	0.880823
566.899	0.868573
567.239	0.864245
567.580	0.853534
567.920	0.857210
568.261	0.846345
568.601	0.857060
568.941	0.843507
569.282	0.837826
569.622	0.832788
569.962	0.827473
570.302	0.816864
570.643	0.813141
570.983	0.810875
571.323	0.807420
571.663	0.801482
572.003	0.799065
572.343	0.785765
572.683	0.773019
573.022	0.756446
573.362	0.735923
573.702	0.706511
574.042	0.689555
574.381	0.675954
574.721	0.673359
575.061	0.667857
575.400	0.665854
575.740	0.661926
576.079	0.656626
576.419	0.634617
576.758	0.605023
577.097	0.579375
577.437	0.562978
577.776	0.556267
578.115	0.552761
578.454	0.551702
578.794	0.563174
579.133	0.574057
579.472	0.582898
579.811	0.572123
580.150	0.540787
580.489	0.504796
580.828	0.473731
581.167	0.452012
581.505	0.436335
581.844	0.433315
582.183	0.447170
582.522	0.481948
582.860	0.521048
583.199	0.558369
583.538	0.580230
583.876	0.583761
584.215	0.569375
584.553	0.550445
584.891	0.535335
585.230	0.531313
585.568	0.531552
585.906	0.537768
586.245	0.544418
586.583	0.552916
586.921	0.559044
587.259	0.560119
587.597	0.560300
587.935	0.569723
588.273	0.585804
588.611	0.606791
588.949	0.625131
589.287	0.621130
589.625	0.622555
589.963	0.622602
590.300	0.622496
590.638	0.619685
590.976	0.615633
591.313	0.613257
591.651	0.612419
591.989	0.612494
592.326	0.607877
592.664	0.601067
593.001	0.598605
593.338	0.589759
593.676	0.583364
594.013	0.586403
594.350	0.587077
594.687	0.582472
595.025	0.581741
595.362	0.582846
595.699	0.579600
596.036	0.580360
596.373	0.582030
596.710	0.578550
597.047	0.577333
597.384	0.578522
597.720	0.579228
598.057	0.574914
598.394	0.574439
598.731	0.570402
599.067	0.568414
599.404	0.566685
599.741	0.564047
600.077	0.559597
600.414	0.560417
600.750	0.559652
601.087	0.558182
601.423	0.553670
601.759	0.551603
602.096	0.548630
602.432	0.542271
602.768	0.542519
603.104	0.544870
603.440	0.540331
603.776	0.539581
604.112	0.541524
604.448	0.540660
604.784	0.541289
605.120	0.539600
605.456	0.539158
605.792	0.537649
606.128	0.538869
606.463	0.535543
606.799	0.536588
607.135	0.532520
607.470	0.534159
607.806	0.528277
608.142	0.530649
608.477	0.526622
608.812	0.525593
609.148	0.521607
609.483	0.519252
609.819	0.516146
610.154	0.518820
610.489	0.519604
610.824	0.508678
611.159	0.515939
611.494	0.509509
611.830	0.510587
612.165	0.508954
612.500	0.503527
612.834	0.508287
613.169	0.503927
613.504	0.503774
613.839	0.508801
614.174	0.506655
614.509	0.510698
614.843	0.510216
615.178	0.505180
615.512	0.503888
615.847	0.501731
616.182	0.498365
616.516	0.490462
616.850	0.490992
617.185	0.489425
617.519	0.488604
617.853	0.482865
618.188	0.484096
618.522	0.488248
618.856	0.480992
619.190	0.480899
619.524	0.481850
619.858	0.477859
620.192	0.481056
620.526	0.476570
620.860	0.473193
621.194	0.473853
621.528	0.477129
621.862	0.474325
622.195	0.472397
622.529	0.473582
622.863	0.473855
623.196	0.472841
623.530	0.470794
623.864	0.472076
624.197	0.467534
624.530	0.459128
624.864	0.460587
625.197	0.460281
625.531	0.459137
625.864	0.457178
626.197	0.459535
626.530	0.460607
626.863	0.465355
627.196	0.451774
627.529	0.457909
627.862	0.453879
628.195	0.454443
628.528	0.460205
628.861	0.448913
629.194	0.454052
629.527	0.449715
629.860	0.457654
630.192	0.447919
630.525	0.448012
630.858	0.444158
631.190	0.447539
631.523	0.441053
631.855	0.439941
632.188	0.446723
632.520	0.436990
632.852	0.438299
633.185	0.430412
633.517	0.447785
633.849	0.437830
634.182	0.439112
634.514	0.429524
634.846	0.428633
635.178	0.431144
635.510	0.431210
635.842	0.445143
636.174	0.440399
636.506	0.440394
636.837	0.435862
637.169	0.441284
637.501	0.428135
637.833	0.432905
638.164	0.429633
638.496	0.414916
638.828	0.415859
639.159	0.426102
639.491	0.423494
639.822	0.421947
640.154	0.421114
640.485	0.421419
640.816	0.417093
641.147	0.421631
641.479	0.420674
641.810	0.403146
642.141	0.403675
642.472	0.407773
642.803	0.400535
643.134	0.413637
643.465	0.408969
643.796	0.403001
644.127	0.418457
644.458	0.399890
644.789	0.402696
645.119	0.410635
645.450	0.402221
645.781	0.409253
646.111	0.411622
646.442	0.409491
646.773	0.399784
647.103	0.406014
647.433	0.406800
647.764	0.408517
648.094	0.404459
648.425	0.408703
648.755	0.407037
649.085	0.416947
649.415	0.405125
649.745	0.415007
650.075	0.410826
650.405	0.402753
650.735	0.398931
651.065	0.409228
651.395	0.400787
651.725	0.392793
652.055	0.403518
652.385	0.404790
652.715	0.391352
653.044	0.398182
653.374	0.380016
653.704	0.391172
654.033	0.384566
654.363	0.381511
654.692	0.140608
655.022	-0.000000
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	-0.000000
657.326	-0.000000
657.655	0.126579
657.984	0.288030
658.313	0.373552
658.642	0.360931
658.971	0.358382
659.300	0.365927
659.629	0.370990
659.958	0.372885
660.286	0.366147
660.615	0.376380
660.944	0.376522
661.272	0.379070
661.601	0.378791
661.929	0.379691
662.258	0.361276
662.586	0.378427
662.915	0.378970
663.243	0.364810
663.571	0.381837
663.899	0.381857
664.228	0.379218
664.556	0.379186
664.884	0.371793
665.212	0.376749
665.540	0.375751
665.868	0.380623
666.196	0.378371
666.524	0.369042
666.852	0.370821
667.179	0.364543
667.507	0.357073
667.835	0.367690
668.162	0.364109
668.490	0.369746
668.818	0.373768
669.145	0.371843
669.473	0.366346
669.800	0.374407
670.127	0.357319
670.455	0.360660
670.782	0.380103
671.109	0.369618
671.436	0.368573
671.764	0.371637
672.091	0.363064
672.418	0.367763
672.745	0.357826
673.072	0.364053
673.399	0.369912
673.726	0.368648
674.053	0.362918
674.379	0.351106
674.706	0.345515
675.033	0.350200
675.359	0.362419
675.686	0.356392
676.013	0.358972
676.339	0.360594
676.666	0.365272
676.992	0.359270
677.318	0.354919
677.645	0.363884
677.971	0.352866
678.297	0.352534
678.624	0.354447
678.950	0.357768
679.276	0.348318
679.602	0.349216
679.928	0.347334
680.254	0.332346
680.580	0.355136
680.906	0.341218
681.232	0.338590
681.558	0.343440
681.883	0.357258
682.209	0.354642
682.535	0.347368
682.860	0.346602
683.186	0.338933
683.511	0.344582
683.837	0.343936
684.162	0.342979
684.488	0.348641
684.813	0.343176
685.138	0.349541
685.464	0.353453
685.789	0.349415
686.114	0.342930
686.439	0.348279
686.764	0.348786
687.089	0.342486
687.414	0.338260
687.739	0.333126
688.064	0.344972
688.389	0.340324
688.714	0.339011
689.039	0.337275
689.363	0.337841
689.688	0.322737
690.013	0.331729
690.337	0.333849
690.662	0.332815
690.986	0.337863
691.311	0.333496
691.635	0.339056
691.959	0.332589
692.284	0.336089
692.608	0.338805
692.932	0.327944
693.256	0.333930
693.580	0.328406
693.904	0.313536
694.228	0.337139
694.552	0.337399
694.876	0.331622
695.200	0.314959
695.524	0.333163
695.848	0.318156
696.172	0.329889
696.495	0.337667
696.819	0.338002
697.143	0.327181
697.466	0.330593
697.790	0.327161
698.113	0.325925
698.437	0.311542
698.760	0.333777
699.083	0.329348
699.407	0.319604
699.730	0.325804
700.053	0.312948
700.376	0.325328
700.699	0.311886
701.022	0.314615
701.345	0.317322
701.668	0.316026
701.991	0.316935
702.314	0.317156
702.637	0.326491
702.960	0.316984
703.283	0.317395
703.605	0.326366
703.928	0.330989
704.251	0.320052
704.573	0.312733
704.896	0.307851
705.218	0.310192
705.540	0.320545
705.863	0.305937
706.185	0.321234
706.507	0.315124
706.830	0.323750
707.152	0.312048
707.474	0.323595
707.796	0.318386
708.118	0.317943
708.440	0.324714
708.762	0.318663
709.084	0.313346
709.406	0.316820
709.728	0.312308
710.049	0.310138
710.371	0.316310
710.693	0.314848
711.014	0.308690
711.336	0.305041
711.658	0.314035
711.979	0.310881
712.301	0.317138
712.622	0.308291
712.943	0.315811
713.265	0.306632
713.586	0.322661
713.907	0.301006
714.228	0.314749
714.549	0.301427
714.870	0.318468
715.191	0.302671
715.512	0.307699
715.833	0.308461
716.154	0.304242
716.475	0.314988
716.796	0.314467
717.117	0.303101
717.437	0.317692
717.758	0.302817
718.078	0.317666
718.399	0.301584
718.719	0.297204
719.040	0.307688
719.360	0.290094
719.681	0.291770
720.001	0.305407
720.321	0.291016
720.642	0.288442
720.962	0.286073
721.282	0.295465
721.602	0.284786
721.922	0.287570
722.242	0.295707
722.562	0.283193
722.882	0.286058
723.202	0.292683
723.521	0.283305
723.841	0.290338
724.161	0.295095
724.481	0.291422
724.800	0.297549
725.120	0.284692
725.439	0.284524
725.759	0.278054
726.078	0.284075
726.398	0.282649
726.717	0.287830
