Date	2022年07月22日金曜日 02時36分33秒
228.466	1.836288
228.839	-0.490375
229.212	0.233940
229.585	0.569989
229.957	0.393786
230.330	0.000000
230.703	0.000000
231.076	0.122836
231.448	0.538743
231.821	0.000000
232.194	-0.881939
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.577301
234.056	0.385873
234.429	0.000000
234.801	0.000000
235.174	0.000000
235.546	0.000000
235.918	0.000000
236.291	0.188318
236.663	0.000000
237.035	0.349278
237.408	0.303639
237.780	0.022267
238.152	0.417881
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.320414
240.013	-0.060200
240.385	0.000000
240.757	1.368807
241.129	1.718574
241.500	0.000000
241.872	0.000000
242.244	0.445358
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	-0.061883
244.475	1.458048
244.847	0.815482
245.218	0.000000
245.590	0.731872
245.961	-0.916876
246.333	0.395554
246.705	0.000000
247.076	0.092540
247.448	0.745919
247.819	0.000000
248.190	0.370662
248.562	0.000000
248.933	0.000000
249.305	0.000000
249.676	-0.648968
250.047	0.088591
250.418	0.000000
250.790	0.000000
251.161	0.000000
251.532	0.000000
251.903	0.000000
252.274	0.000000
252.645	1.060417
253.016	0.794615
253.387	0.373777
253.758	0.528835
254.129	0.000000
254.500	0.714035
254.871	0.192903
255.242	0.226505
255.613	0.000000
255.984	0.048082
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.457805
257.838	0.201879
258.208	0.000000
258.579	-0.074448
258.949	0.000000
259.320	0.000000
259.690	0.000000
260.061	-0.165322
260.431	0.167087
260.802	0.307005
261.172	0.000000
261.543	0.000000
261.913	0.133757
262.283	-0.231658
262.654	0.000000
263.024	-0.702004
263.394	0.000000
263.764	0.244282
264.135	0.000000
264.505	-0.113235
264.875	-0.239240
265.245	0.041634
265.615	0.156145
265.985	0.000000
266.355	0.000000
266.725	-1.381202
267.095	0.000000
267.465	0.141344
267.835	0.988741
268.205	0.878368
268.575	1.958252
268.944	0.000000
269.314	0.000000
269.684	0.000000
270.054	1.383272
270.423	0.000000
270.793	-0.369333
271.163	0.650072
271.532	0.000000
271.902	0.000000
272.271	-0.557095
272.641	0.675034
273.010	0.000000
273.380	0.931043
273.749	0.030248
274.119	0.000000
274.488	0.558172
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.000000
277.073	0.946957
277.442	0.471742
277.811	0.487498
278.180	0.874517
278.549	0.578826
278.918	0.000000
279.287	0.000000
279.656	0.167807
280.025	0.024007
280.394	0.000000
280.763	0.725565
281.132	0.721269
281.501	0.000000
281.869	0.000000
282.238	0.000000
282.607	0.000000
282.976	0.407783
283.344	1.198261
283.713	0.000000
284.081	0.000000
284.450	0.000000
284.819	0.000000
285.187	0.000000
285.556	1.787659
285.924	0.260480
286.292	-1.438638
286.661	0.117342
287.029	0.517323
287.398	0.414333
287.766	0.000000
288.134	0.000000
288.502	0.000000
288.871	0.100557
289.239	2.667867
289.607	0.137707
289.975	0.080624
290.343	0.000000
290.711	0.000000
291.079	0.927644
291.447	0.692412
291.815	0.138724
292.183	-0.405815
292.551	0.000000
292.919	-1.021906
293.287	0.316601
293.655	0.218456
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.357843
295.493	0.331559
295.861	-0.029767
296.229	0.426073
296.596	0.366313
296.964	0.000000
297.331	1.542542
297.699	0.102252
298.066	0.000000
298.434	0.179674
298.801	0.640273
299.168	0.581185
299.536	0.853755
299.903	0.360527
300.270	0.000000
300.638	1.263375
301.005	0.700134
301.372	-0.436337
301.739	-0.186344
302.106	0.000000
302.473	1.066881
302.840	1.270993
303.207	0.425113
303.574	-0.106074
303.941	0.000000
304.308	0.388863
304.675	0.074926
305.042	0.449247
305.409	0.000000
305.776	-0.272575
306.143	0.211566
306.509	1.149646
306.876	0.328796
307.243	0.710236
307.610	0.477315
307.976	0.824865
308.343	0.341072
308.709	0.872912
309.076	0.799378
309.442	0.449497
309.809	0.811276
310.175	1.008488
310.542	1.219749
310.908	0.944912
311.275	1.123863
311.641	0.757548
312.007	1.253356
312.373	1.141853
312.740	1.135076
313.106	1.103744
313.472	1.142271
313.838	1.307783
314.204	1.316422
314.570	1.129758
314.936	1.130926
315.302	2.920320
315.668	1.301401
316.034	1.559889
316.400	1.350256
316.766	1.297300
317.132	2.769976
317.498	1.373785
317.864	1.611822
318.230	1.883576
318.595	2.047513
318.961	2.209513
319.327	1.289717
319.692	1.739598
320.058	1.705102
320.424	1.645239
320.789	1.544068
321.155	1.556495
321.520	1.968697
321.886	1.635643
322.251	1.859850
322.616	1.805863
322.982	2.261948
323.347	1.792084
323.712	1.622525
324.078	2.519539
324.443	1.816440
324.808	2.419863
325.173	1.995111
325.539	1.771869
325.904	1.893867
326.269	2.054900
326.634	1.992887
326.999	2.298539
327.364	1.832248
327.729	2.049675
328.094	1.873144
328.459	2.149299
328.823	1.899021
329.188	1.687022
329.553	1.933768
329.918	2.208607
330.283	2.183869
330.647	1.975314
331.012	1.894728
331.377	2.201493
331.741	2.243405
332.106	2.096717
332.470	1.882496
332.835	2.003329
333.199	1.995160
333.564	2.051608
333.928	1.810016
334.293	1.824191
334.657	2.075322
335.021	1.948289
335.386	1.885891
335.750	2.009048
336.114	2.169816
336.478	2.124454
336.843	1.952321
337.207	2.068185
337.571	2.047246
337.935	2.188886
338.299	2.033680
338.663	2.113128
339.027	2.082341
339.391	2.094423
339.755	1.871313
340.119	1.996242
340.483	2.064661
340.846	2.109038
341.210	1.926512
341.574	2.005524
341.938	1.848981
342.301	1.979734
342.665	2.161952
343.029	2.147875
343.392	1.892980
343.756	2.062111
344.119	2.025832
344.483	2.176929
344.846	2.079995
345.210	1.980824
345.573	1.930795
345.937	2.114685
346.300	2.187310
346.663	2.026177
347.027	2.020499
347.390	1.990953
347.753	2.065328
348.116	1.989000
348.479	2.063393
348.843	2.001396
349.206	2.033245
349.569	1.862611
349.932	2.102247
350.295	2.082981
350.658	2.027728
351.021	1.888577
351.383	1.916629
351.746	2.079184
352.109	2.065197
352.472	1.921667
352.835	1.974010
353.197	2.085523
353.560	2.011756
353.923	2.034636
354.285	2.084261
354.648	1.937532
355.011	2.106426
355.373	2.004871
355.736	1.972928
356.098	1.995747
356.461	1.968490
356.823	2.221037
357.185	2.099807
357.548	1.955816
357.910	2.026704
358.272	2.052141
358.635	2.045272
358.997	2.041576
359.359	1.948916
359.721	2.077213
360.083	2.027589
360.445	2.098082
360.807	2.001663
361.169	1.960401
361.531	2.024125
361.893	1.996821
362.255	1.951882
362.617	1.984194
362.979	2.057939
363.341	2.089034
363.703	1.937901
364.064	1.968987
364.426	2.006145
364.788	1.914817
365.149	1.892566
365.511	2.004026
365.873	2.059227
366.234	2.033324
366.596	2.042284
366.957	2.082538
367.319	1.958451
367.680	1.960081
368.042	1.940267
368.403	1.970476
368.764	1.993374
369.126	2.006902
369.487	1.988707
369.848	2.008050
370.209	2.017104
370.570	1.949919
370.931	1.991648
371.293	2.102708
371.654	1.999036
372.015	2.047523
372.376	1.974477
372.737	1.935969
373.098	2.062159
373.458	2.049566
373.819	1.989114
374.180	1.983375
374.541	2.142829
374.902	2.099497
375.263	1.956613
375.623	1.878925
375.984	1.966444
376.345	2.019121
376.705	2.034917
377.066	2.036927
377.426	2.124350
377.787	2.108747
378.147	1.972048
378.508	1.969731
378.868	2.126225
379.228	2.074304
379.589	2.084659
379.949	2.014253
380.309	2.143811
380.670	2.093908
381.030	1.981682
381.390	2.185857
381.750	2.090890
382.110	2.088893
382.470	2.094566
382.830	2.082341
383.190	1.995830
383.550	2.081328
383.910	2.001443
384.270	2.067791
384.630	2.051051
384.990	1.987916
385.350	1.991774
385.709	2.065374
386.069	2.106877
386.429	2.057556
386.788	2.070137
387.148	2.063655
387.508	2.070487
387.867	2.064103
388.227	2.084388
388.586	2.015948
388.946	1.895974
389.305	2.040468
389.665	2.083444
390.024	2.219119
390.383	2.173329
390.743	1.982154
391.102	2.132643
391.461	1.961083
391.820	2.081805
392.179	1.987205
392.539	2.055169
392.898	2.031388
393.257	2.068157
393.616	2.001037
393.975	1.940495
394.334	1.971426
394.693	1.982133
395.051	2.099539
395.410	2.203351
395.769	2.051995
396.128	2.073243
396.487	1.973206
396.845	2.053812
397.204	2.033216
397.563	2.147821
397.921	2.018368
398.280	1.995353
398.638	2.075284
398.997	1.977731
399.355	2.060561
399.714	2.022982
400.072	2.122105
400.431	1.988938
400.789	2.158482
401.147	1.972664
401.506	1.968009
401.864	1.955522
402.222	2.119491
402.580	2.071952
402.938	1.920746
403.297	1.948426
403.655	2.108125
404.013	1.977727
404.371	1.992082
404.729	2.149301
405.087	2.001913
405.444	2.095006
405.802	2.044698
406.160	2.049753
406.518	2.006689
406.876	1.975538
407.233	2.036761
407.591	2.112472
407.949	2.154645
408.306	1.926978
408.664	2.017579
409.022	2.053842
409.379	2.042228
409.737	1.988782
410.094	2.009368
410.451	2.026034
410.809	2.015409
411.166	1.908615
411.523	1.944278
411.881	1.938955
412.238	1.994227
412.595	2.012449
412.952	2.023568
413.310	1.913543
413.667	2.086797
414.024	2.017986
414.381	1.969536
414.738	1.977513
415.095	2.029482
415.452	1.937437
415.809	1.976503
416.165	1.928607
416.522	1.949117
416.879	2.007612
417.236	2.076248
417.593	2.015930
417.949	2.083409
418.306	2.072844
418.663	1.964636
419.019	1.929573
419.376	1.924164
419.732	2.010406
420.089	1.966646
420.445	1.962311
420.802	1.961993
421.158	2.040808
421.514	1.968500
421.871	1.931203
422.227	1.952087
422.583	1.916427
422.939	1.909893
423.295	1.889524
423.652	2.034845
424.008	1.968215
424.364	1.876147
424.720	1.887187
425.076	1.925556
425.432	1.964879
425.788	1.944694
426.143	1.932980
426.499	1.865586
426.855	1.898356
427.211	1.924321
427.567	1.950186
427.922	1.894961
428.278	2.007730
428.634	1.919703
428.989	1.992649
429.345	1.902591
429.700	1.984826
430.056	1.867723
430.411	1.880691
430.767	1.944269
431.122	1.932108
431.478	1.900044
431.833	1.931179
432.188	1.905369
432.543	1.876907
432.899	1.960944
433.254	1.844543
433.609	1.882283
433.964	1.917869
434.319	1.954668
434.674	1.927073
435.029	1.916546
435.384	1.848942
435.739	1.868444
436.094	1.903331
436.449	1.865860
436.804	1.921484
437.158	1.826409
437.513	1.900061
437.868	1.881825
438.223	1.827229
438.577	1.825910
438.932	1.780632
439.287	1.836641
439.641	1.836629
439.996	1.845013
440.350	1.806002
440.704	1.824311
441.059	1.864265
441.413	1.866080
441.768	1.725674
442.122	1.858942
442.476	1.813305
442.830	1.771458
443.185	1.787107
443.539	1.790879
443.893	1.777061
444.247	1.825143
444.601	1.766980
444.955	1.766665
445.309	1.786296
445.663	1.722303
446.017	1.730512
446.371	1.749399
446.724	1.758798
447.078	1.706517
447.432	1.696906
447.786	1.767613
448.139	1.728808
448.493	1.765688
448.847	1.704480
449.200	1.673185
449.554	1.673812
449.907	1.719693
450.261	1.709338
450.614	1.737223
450.968	1.668572
451.321	1.716691
451.674	1.668472
452.027	1.672422
452.381	1.670024
452.734	1.684792
453.087	1.707176
453.440	1.664956
453.793	1.679089
454.146	1.722570
454.499	1.667111
454.852	1.658115
455.205	1.629211
455.558	1.602019
455.911	1.660325
456.264	1.647370
456.617	1.623620
456.970	1.629282
457.322	1.598337
457.675	1.612955
458.028	1.603444
458.380	1.613426
458.733	1.650307
459.086	1.621645
459.438	1.633784
459.791	1.596908
460.143	1.591529
460.496	1.567037
460.848	1.571723
461.200	1.587542
461.553	1.574939
461.905	1.585210
462.257	1.606778
462.609	1.578354
462.961	1.542708
463.314	1.518885
463.666	1.524675
464.018	1.546726
464.370	1.552890
464.722	1.538352
465.074	1.509890
465.426	1.519145
465.777	1.497827
466.129	1.502999
466.481	1.480716
466.833	1.490253
467.184	1.534707
467.536	1.497629
467.888	1.520877
468.239	1.495899
468.591	1.485902
468.943	1.518177
469.294	1.456626
469.646	1.489292
469.997	1.459377
470.348	1.478936
470.700	1.409886
471.051	1.438210
471.402	1.478307
471.754	1.472374
472.105	1.454150
472.456	1.461610
472.807	1.460964
473.158	1.434024
473.509	1.422625
473.860	1.450111
474.211	1.434366
474.562	1.446945
474.913	1.436909
475.264	1.430917
475.615	1.428865
475.966	1.429718
476.316	1.426214
476.667	1.395309
477.018	1.413311
477.368	1.391147
477.719	1.406462
478.070	1.408045
478.420	1.378325
478.771	1.402608
479.121	1.383538
479.472	1.383318
479.822	1.381345
480.172	1.366712
480.523	1.364502
480.873	1.354373
481.223	1.366369
481.573	1.364916
481.924	1.353359
482.274	1.362690
482.624	1.363089
482.974	1.352512
483.324	1.361035
483.674	1.327486
484.024	1.335016
484.374	1.364327
484.724	1.337534
485.073	1.331415
485.423	1.333093
485.773	1.326748
486.123	1.309632
486.472	1.312970
486.822	1.323158
487.172	1.327320
487.521	1.316517
487.871	1.296550
488.220	1.300392
488.570	1.324417
488.919	1.313313
489.268	1.313379
489.618	1.302158
489.967	1.304822
490.316	1.303984
490.666	1.273262
491.015	1.297394
491.364	1.263808
491.713	1.280570
492.062	1.279770
492.411	1.281953
492.760	1.281486
493.109	1.281591
493.458	1.272390
493.807	1.271148
494.156	1.275078
494.505	1.249515
494.853	1.249987
495.202	1.254860
495.551	1.260605
495.900	1.249160
496.248	1.241083
496.597	1.237424
496.945	1.243049
497.294	1.233486
497.642	1.235500
497.991	1.222009
498.339	1.227310
498.688	1.221678
499.036	1.226595
499.384	1.224745
499.732	1.215539
500.081	1.218875
500.429	1.207321
500.777	1.222592
501.125	1.206197
501.473	1.208044
501.821	1.206268
502.169	1.196270
502.517	1.199368
502.865	1.188092
503.213	1.189168
503.561	1.192254
503.908	1.188279
504.256	1.175233
504.604	1.169224
504.952	1.167129
505.299	1.167856
505.647	1.170596
505.994	1.186194
506.342	1.171453
506.689	1.170750
507.037	1.151801
507.384	1.160668
507.732	1.149883
508.079	1.153429
508.426	1.154872
508.774	1.136198
509.121	1.146797
509.468	1.147649
509.815	1.139213
510.162	1.140317
510.509	1.137272
510.856	1.143458
511.203	1.131822
511.550	1.132847
511.897	1.131296
512.244	1.124659
512.591	1.126163
512.938	1.110908
513.284	1.120111
513.631	1.118487
513.978	1.136565
514.324	1.113189
514.671	1.121367
515.018	1.102981
515.364	1.104744
515.711	1.115087
516.057	1.119408
516.403	1.106985
516.750	1.098269
517.096	1.105751
517.443	1.094910
517.789	1.105801
518.135	1.089023
518.481	1.102085
518.827	1.109503
519.173	1.087792
519.519	1.102540
519.865	1.091119
520.211	1.087016
520.557	1.078393
520.903	1.072989
521.249	1.081174
521.595	1.080682
521.941	1.082215
522.287	1.092358
522.632	1.070672
522.978	1.073063
523.324	1.073298
523.669	1.061405
524.015	1.063905
524.360	1.064730
524.706	1.062011
525.051	1.061972
525.397	1.048352
525.742	1.048962
526.087	1.057763
526.433	1.046626
526.778	1.044426
527.123	1.047570
527.468	1.034138
527.813	1.037677
528.158	1.048061
528.504	1.043239
528.849	1.046233
529.193	1.038909
529.538	1.028414
529.883	1.026056
530.228	1.021089
530.573	1.031030
530.918	1.028476
531.263	1.014721
531.607	1.010349
531.952	1.018007
532.296	1.005791
532.641	1.016278
532.986	1.007184
533.330	1.010835
533.675	1.017849
534.019	1.001486
534.363	0.995849
534.708	0.992431
535.052	0.995197
535.396	0.994737
535.741	0.997321
536.085	0.985411
536.429	0.987832
536.773	0.978290
537.117	0.991795
537.461	0.974568
537.805	0.983612
538.149	0.973967
538.493	0.974774
538.837	0.966014
539.181	0.959492
539.524	0.958046
539.868	0.953550
540.212	0.959784
540.556	0.954633
540.899	0.946885
541.243	0.942891
541.586	0.936098
541.930	0.952409
542.273	0.953515
542.617	0.936418
542.960	0.933256
543.304	0.932651
543.647	0.923807
543.990	0.918297
544.333	0.922609
544.677	0.910069
545.020	0.926412
545.363	0.913775
545.706	0.911896
546.049	0.908617
546.392	0.896271
546.735	0.894001
547.078	0.893456
547.421	0.887929
547.764	0.893797
548.106	0.878790
548.449	0.890300
548.792	0.876277
549.135	0.874740
549.477	0.877773
549.820	0.869734
550.162	0.855343
550.505	0.861620
550.847	0.853474
551.190	0.849929
551.532	0.844049
551.875	0.836241
552.217	0.833869
552.559	0.835706
552.901	0.834626
553.244	0.828522
553.586	0.828448
553.928	0.819824
554.270	0.814289
554.612	0.811576
554.954	0.815835
555.296	0.803788
555.638	0.805474
555.980	0.794721
556.322	0.793257
556.663	0.788650
557.005	0.789795
557.347	0.774531
557.689	0.775395
558.030	0.765394
558.372	0.764616
558.713	0.762729
559.055	0.759050
559.396	0.752504
559.738	0.750824
560.079	0.745456
560.421	0.745123
560.762	0.737805
561.103	0.739867
561.444	0.731112
561.786	0.730131
562.127	0.722746
562.468	0.718761
562.809	0.714797
563.150	0.714545
563.491	0.706688
563.832	0.701716
564.173	0.692218
564.514	0.691284
564.855	0.689706
565.195	0.684729
565.536	0.678342
565.877	0.674549
566.218	0.675520
566.558	0.671586
566.899	0.672758
567.239	0.658914
567.580	0.656393
567.920	0.655860
568.261	0.649548
568.601	0.645456
568.941	0.648481
569.282	0.642902
569.622	0.636442
569.962	0.630573
570.302	0.629008
570.643	0.621902
570.983	0.620137
571.323	0.612656
571.663	0.610804
572.003	0.601185
572.343	0.589302
572.683	0.578129
573.022	0.561385
573.362	0.541661
573.702	0.513534
574.042	0.497556
574.381	0.485551
574.721	0.482934
575.061	0.479768
575.400	0.478030
575.740	0.477349
576.079	0.469994
576.419	0.446229
576.758	0.418890
577.097	0.394459
577.437	0.381023
577.776	0.375488
578.115	0.373514
578.454	0.373671
578.794	0.387998
579.133	0.398330
579.472	0.405541
579.811	0.394065
580.150	0.363356
580.489	0.328464
580.828	0.299172
581.167	0.279202
581.505	0.265345
581.844	0.265570
582.183	0.281350
582.522	0.316620
582.860	0.358214
583.199	0.395190
583.538	0.412672
583.876	0.415303
584.215	0.400781
584.553	0.383561
584.891	0.370183
585.230	0.367168
585.568	0.370020
585.906	0.376517
586.245	0.384667
586.583	0.393967
586.921	0.399904
587.259	0.401300
587.597	0.403357
587.935	0.412656
588.273	0.430699
588.611	0.452602
588.949	0.469874
589.287	0.473286
589.625	0.472744
589.963	0.473551
590.300	0.467425
590.638	0.469495
590.976	0.467716
591.313	0.463016
591.651	0.461896
591.989	0.457606
592.326	0.453823
592.664	0.452350
593.001	0.447133
593.338	0.439822
593.676	0.437408
594.013	0.442412
594.350	0.448039
594.687	0.443337
595.025	0.441058
595.362	0.438502
595.699	0.439011
596.036	0.441221
596.373	0.440344
596.710	0.440145
597.047	0.435405
597.384	0.431869
597.720	0.431416
598.057	0.430629
598.394	0.430747
598.731	0.425041
599.067	0.424078
599.404	0.420878
599.741	0.423395
600.077	0.423832
600.414	0.419381
600.750	0.423739
601.087	0.417988
601.423	0.418413
601.759	0.417393
602.096	0.418070
602.432	0.414967
602.768	0.411648
603.104	0.408028
603.440	0.410977
603.776	0.411624
604.112	0.408736
604.448	0.407992
604.784	0.408151
605.120	0.406662
605.456	0.405059
605.792	0.409883
606.128	0.400312
606.463	0.403346
606.799	0.398845
607.135	0.398706
607.470	0.397735
607.806	0.398733
608.142	0.394389
608.477	0.394057
608.812	0.394180
609.148	0.392842
609.483	0.393984
609.819	0.392203
610.154	0.391923
610.489	0.387893
610.824	0.384924
611.159	0.388887
611.494	0.384530
611.830	0.385342
612.165	0.381344
612.500	0.381352
612.834	0.383227
613.169	0.381952
613.504	0.380921
613.839	0.379070
614.174	0.373242
614.509	0.381335
614.843	0.380228
615.178	0.374100
615.512	0.375222
615.847	0.369555
616.182	0.377951
616.516	0.371115
616.850	0.373440
617.185	0.368329
617.519	0.371468
617.853	0.368754
618.188	0.362916
618.522	0.361123
618.856	0.360771
619.190	0.359112
619.524	0.365727
619.858	0.360077
620.192	0.357082
620.526	0.362969
620.860	0.359160
621.194	0.357622
621.528	0.350815
621.862	0.354498
622.195	0.351347
622.529	0.355893
622.863	0.351009
623.196	0.354383
623.530	0.353452
623.864	0.354509
624.197	0.352197
624.530	0.350078
624.864	0.352578
625.197	0.354133
625.531	0.342283
625.864	0.340259
626.197	0.343990
626.530	0.348774
626.863	0.341203
627.196	0.338487
627.529	0.343097
627.862	0.345181
628.195	0.346229
628.528	0.339164
628.861	0.338875
629.194	0.335126
629.527	0.347392
629.860	0.340121
630.192	0.334689
630.525	0.331641
630.858	0.330715
631.190	0.334524
631.523	0.329760
631.855	0.330852
632.188	0.328127
632.520	0.334779
632.852	0.327827
633.185	0.337589
633.517	0.335062
633.849	0.331789
634.182	0.333703
634.514	0.331547
634.846	0.331289
635.178	0.331003
635.510	0.322815
635.842	0.323480
636.174	0.320317
636.506	0.323234
636.837	0.326324
637.169	0.326178
637.501	0.324528
637.833	0.320417
638.164	0.321799
638.496	0.315533
638.828	0.318669
639.159	0.328218
639.491	0.320362
639.822	0.324511
640.154	0.319141
640.485	0.324995
640.816	0.308552
641.147	0.312132
641.479	0.309124
641.810	0.306718
642.141	0.314753
642.472	0.312154
642.803	0.311750
643.134	0.307725
643.465	0.305591
643.796	0.308625
644.127	0.310163
644.458	0.315688
644.789	0.313241
645.119	0.310473
645.450	0.316012
645.781	0.318805
646.111	0.307847
646.442	0.307980
646.773	0.298721
647.103	0.304930
647.433	0.290169
647.764	0.299449
648.094	0.296932
648.425	0.311675
648.755	0.303187
649.085	0.305783
649.415	0.308741
649.745	0.293961
650.075	0.293388
650.405	0.305844
650.735	0.306077
651.065	0.299557
651.395	0.295621
651.725	0.296661
652.055	0.291314
652.385	0.303625
652.715	0.302675
653.044	0.298376
653.374	0.296812
653.704	0.301962
654.033	0.266661
654.363	0.248009
654.692	0.151012
655.022	0.150658
655.351	0.150945
655.680	0.150827
656.010	0.151417
656.339	0.151535
656.668	0.151501
656.997	0.151080
657.326	0.151417
657.655	0.150928
657.984	0.185339
658.313	0.257808
658.642	0.245407
658.971	0.237818
659.300	0.235745
659.629	0.245111
659.958	0.245307
660.286	0.249340
660.615	0.262907
660.944	0.276507
661.272	0.293467
661.601	0.277712
661.929	0.285812
662.258	0.287275
662.586	0.282035
662.915	0.283901
663.243	0.282240
663.571	0.292334
663.899	0.287802
664.228	0.277859
664.556	0.277809
664.884	0.279295
665.212	0.285128
665.540	0.279739
665.868	0.271255
666.196	0.276377
666.524	0.279077
666.852	0.287674
667.179	0.281757
667.507	0.284970
667.835	0.277764
668.162	0.270070
668.490	0.274863
668.818	0.259807
669.145	0.270687
669.473	0.264157
669.800	0.283274
670.127	0.273628
670.455	0.272368
670.782	0.276420
671.109	0.261991
671.436	0.272148
671.764	0.275871
672.091	0.260713
672.418	0.272449
672.745	0.254233
673.072	0.274533
673.399	0.258112
673.726	0.265030
674.053	0.257695
674.379	0.256822
674.706	0.249305
675.033	0.252619
675.359	0.249089
675.686	0.251002
676.013	0.265432
676.339	0.264419
676.666	0.274166
676.992	0.253965
677.318	0.241901
677.645	0.259334
677.971	0.254683
678.297	0.259569
678.624	0.252560
678.950	0.253540
679.276	0.248565
679.602	0.252034
679.928	0.257806
680.254	0.261095
680.580	0.247734
680.906	0.260083
681.232	0.264262
681.558	0.259820
681.883	0.252266
682.209	0.248706
682.535	0.248096
682.860	0.248690
683.186	0.244113
683.511	0.239541
683.837	0.257803
684.162	0.258613
684.488	0.250103
684.813	0.247331
685.138	0.249053
685.464	0.251594
685.789	0.253233
686.114	0.246069
686.439	0.249359
686.764	0.244093
687.089	0.246376
687.414	0.240250
687.739	0.231026
688.064	0.239873
688.389	0.246891
688.714	0.246807
689.039	0.234312
689.363	0.249972
689.688	0.240264
690.013	0.235376
690.337	0.232369
690.662	0.233125
690.986	0.236784
691.311	0.245427
691.635	0.249689
691.959	0.236679
692.284	0.236310
692.608	0.235038
692.932	0.248227
693.256	0.232741
693.580	0.242378
693.904	0.229925
694.228	0.239218
694.552	0.244694
694.876	0.221716
695.200	0.222356
695.524	0.239682
695.848	0.248483
696.172	0.241533
696.495	0.241348
696.819	0.234777
697.143	0.226611
697.466	0.226633
697.790	0.232902
698.113	0.227316
698.437	0.231871
698.760	0.233950
699.083	0.226613
699.407	0.226035
699.730	0.231796
700.053	0.227650
700.376	0.227482
700.699	0.220848
701.022	0.222101
701.345	0.215240
701.668	0.226029
701.991	0.228321
702.314	0.235847
702.637	0.213666
702.960	0.227990
703.283	0.224014
703.605	0.228862
703.928	0.229109
704.251	0.229231
704.573	0.218618
704.896	0.223881
705.218	0.212922
705.540	0.232977
705.863	0.206618
706.185	0.215206
706.507	0.224232
706.830	0.222358
707.152	0.220655
707.474	0.222794
707.796	0.227945
708.118	0.211616
708.440	0.218098
708.762	0.221464
709.084	0.221087
709.406	0.218240
709.728	0.226563
710.049	0.223110
710.371	0.219519
710.693	0.234071
711.014	0.220396
711.336	0.223441
711.658	0.223869
711.979	0.219048
712.301	0.213545
712.622	0.204110
712.943	0.210749
713.265	0.224906
713.586	0.224811
713.907	0.212135
714.228	0.211200
714.549	0.216082
714.870	0.214192
715.191	0.215478
715.512	0.219694
715.833	0.215976
716.154	0.214916
716.475	0.217837
716.796	0.218146
717.117	0.191418
717.437	0.210551
717.758	0.203793
718.078	0.216583
718.399	0.202587
718.719	0.206186
719.040	0.212451
719.360	0.223514
719.681	0.201630
720.001	0.210971
720.321	0.214003
720.642	0.205918
720.962	0.207523
721.282	0.200519
721.602	0.215476
721.922	0.196133
722.242	0.202933
722.562	0.207201
722.882	0.199816
723.202	0.189666
723.521	0.190894
723.841	0.211442
724.161	0.207842
724.481	0.198564
