Date	2022年08月02日火曜日 02時16分11秒
228.839	0.000000
229.212	0.000000
229.585	0.212834
229.957	0.000000
230.330	0.442320
230.703	0.000000
231.076	0.000000
231.448	0.000000
231.821	-0.250461
232.194	0.500833
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	-0.422500
234.429	0.000000
234.801	0.000000
235.174	0.000000
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	0.477398
237.035	0.466225
237.408	0.000000
237.780	0.000000
238.152	0.337737
238.524	0.386536
238.896	0.000000
239.268	0.000000
239.641	0.000000
240.013	0.000000
240.385	0.000000
240.757	0.000000
241.129	0.000000
241.500	0.000000
241.872	0.950149
242.244	0.986792
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.693569
244.103	0.000000
244.475	0.000000
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.595740
247.448	0.572519
247.819	0.000000
248.190	0.245316
248.562	0.000000
248.933	0.000000
249.305	0.265814
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	1.334284
251.532	1.067032
251.903	0.440446
252.274	0.944854
252.645	0.000000
253.016	0.595009
253.387	0.512605
253.758	0.000000
254.129	0.636541
254.500	0.712529
254.871	0.002217
255.242	0.388726
255.613	0.000000
255.984	0.000000
256.355	0.000000
256.725	1.015003
257.096	0.000000
257.467	0.289224
257.838	0.000000
258.208	0.000000
258.579	0.000000
258.949	0.685703
259.320	0.893485
259.690	0.385109
260.061	0.000000
260.431	0.536629
260.802	0.000000
261.172	0.394963
261.543	0.536947
261.913	0.000000
262.283	0.077445
262.654	0.000000
263.024	1.037671
263.394	0.907189
263.764	0.000000
264.135	0.808935
264.505	0.993497
264.875	0.000000
265.245	0.427748
265.615	0.000000
265.985	0.000000
266.355	0.000000
266.725	0.442788
267.095	0.951111
267.465	0.000000
267.835	0.245393
268.205	0.000000
268.575	0.279416
268.944	0.000000
269.314	0.626158
269.684	0.595615
270.054	0.404843
270.423	0.000000
270.793	0.450547
271.163	1.228796
271.532	0.667335
271.902	0.621554
272.271	0.810089
272.641	0.000000
273.010	0.000000
273.380	0.000000
273.749	0.000000
274.119	1.088534
274.488	0.000000
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.000000
277.073	0.434383
277.442	0.000000
277.811	1.260274
278.180	0.339401
278.549	0.000000
278.918	0.382091
279.287	0.379267
279.656	0.000000
280.025	0.000000
280.394	0.172582
280.763	0.425391
281.132	0.000000
281.501	0.000000
281.869	0.383888
282.238	0.868844
282.607	0.413512
282.976	0.000000
283.344	0.000000
283.713	0.000000
284.081	0.380620
284.450	0.537955
284.819	0.718692
285.187	0.018517
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	1.051614
287.398	-0.043287
287.766	0.000000
288.134	0.000000
288.502	0.000000
288.871	0.000000
289.239	0.000000
289.607	0.000000
289.975	0.181393
290.343	0.000000
290.711	0.000000
291.079	0.000000
291.447	0.000000
291.815	0.478808
292.183	0.318294
292.551	0.638922
292.919	0.000000
293.287	0.578360
293.655	0.451289
294.022	0.619760
294.390	0.000000
294.758	0.436064
295.126	0.000000
295.493	0.427685
295.861	0.000000
296.229	0.000000
296.596	0.000000
296.964	0.000000
297.331	0.000000
297.699	0.251249
298.066	0.000000
298.434	0.000000
298.801	0.000000
299.168	0.000000
299.536	0.000000
299.903	0.000000
300.270	0.388048
300.638	0.000000
301.005	1.350358
301.372	0.000000
301.739	0.919516
302.106	0.000000
302.473	0.077496
302.840	0.000000
303.207	0.000000
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	0.000000
305.042	0.312286
305.409	0.000000
305.776	1.525707
306.143	1.020261
306.509	1.592016
306.876	0.758628
307.243	0.000000
307.610	1.169696
307.976	0.000000
308.343	0.946840
308.709	0.000000
309.076	1.047055
309.442	0.000000
309.809	0.000000
310.175	0.922854
310.542	1.085607
310.908	0.000000
311.275	0.000000
311.641	0.000000
312.007	0.000000
312.373	0.000000
312.740	0.000000
313.106	1.747553
313.472	1.031742
313.838	0.000000
314.204	0.000000
314.570	1.581241
314.936	1.456124
315.302	0.000000
315.668	1.572895
316.034	1.451290
316.400	1.559959
316.766	0.000000
317.132	1.481842
317.498	1.210299
317.864	1.874207
318.230	0.000000
318.595	1.630821
318.961	2.122267
319.327	0.000000
319.692	1.494625
320.058	0.000000
320.424	1.644555
320.789	1.995759
321.155	1.844536
321.520	0.000000
321.886	0.000000
322.251	0.000000
322.616	2.231694
322.982	0.000000
323.347	1.851126
323.712	1.874783
324.078	0.000000
324.443	0.000000
324.808	1.974802
325.173	3.443747
325.539	0.000000
325.904	2.243085
326.269	2.504644
326.634	2.271924
326.999	1.945786
327.364	1.801671
327.729	2.321578
328.094	0.000000
328.459	1.888573
328.823	2.247618
329.188	1.805981
329.553	2.303182
329.918	2.688807
330.283	1.946075
330.647	2.186506
331.012	2.118128
331.377	2.023731
331.741	1.746034
332.106	1.994022
332.470	0.000000
332.835	2.281499
333.199	2.690807
333.564	2.396277
333.928	2.101113
334.293	1.874203
334.657	2.216372
335.021	2.192429
335.386	2.658647
335.750	2.479340
336.114	2.126321
336.478	2.172745
336.843	0.000000
337.207	2.773230
337.571	2.141927
337.935	0.000000
338.299	2.494132
338.663	3.052712
339.027	2.427814
339.391	2.015711
339.755	2.135283
340.119	2.412145
340.483	1.916782
340.846	2.129352
341.210	2.265333
341.574	1.927198
341.938	2.011973
342.301	2.227329
342.665	2.354011
343.029	0.000000
343.392	2.355524
343.756	2.204003
344.119	2.074646
344.483	2.416358
344.846	2.055047
345.210	2.015359
345.573	2.043744
345.937	2.078138
346.300	2.259214
346.663	1.855930
347.027	2.369920
347.390	3.039434
347.753	2.345020
348.116	2.117278
348.479	2.206958
348.843	2.522303
349.206	2.113635
349.569	2.126033
349.932	2.371741
350.295	2.117130
350.658	2.667330
351.021	2.081043
351.383	2.511417
351.746	2.440617
352.109	2.371477
352.472	2.878955
352.835	2.340933
353.197	2.186407
353.560	2.081042
353.923	2.228721
354.285	2.011804
354.648	2.232686
355.011	2.378902
355.373	2.140752
355.736	2.149974
356.098	2.283891
356.461	2.423724
356.823	2.389391
357.185	2.225877
357.548	2.051540
357.910	2.038395
358.272	2.197155
358.635	2.251418
358.997	2.262805
359.359	2.154920
359.721	2.017486
360.083	2.390282
360.445	2.444795
360.807	2.215353
361.169	2.289382
361.531	2.233235
361.893	2.153428
362.255	2.108431
362.617	2.163004
362.979	2.075018
363.341	2.178435
363.703	1.912332
364.064	2.306343
364.426	2.288786
364.788	2.210182
365.149	2.138605
365.511	2.333897
365.873	2.186579
366.234	2.228030
366.596	2.319154
366.957	2.234365
367.319	2.267718
367.680	2.115412
368.042	2.071898
368.403	2.172422
368.764	2.064562
369.126	2.190152
369.487	2.270936
369.848	2.202505
370.209	2.259537
370.570	2.214379
370.931	2.268593
371.293	3.100718
371.654	2.439635
372.015	2.223136
372.376	2.227200
372.737	2.712172
373.098	2.930419
373.458	2.589838
373.819	2.618129
374.180	2.398548
374.541	0.000000
374.902	2.257397
375.263	2.116358
375.623	2.050893
375.984	2.390071
376.345	2.094084
376.705	2.308783
377.066	2.473857
377.426	2.293241
377.787	2.066910
378.147	2.104749
378.508	2.281040
378.868	2.088716
379.228	2.148626
379.589	2.167642
379.949	2.218692
380.309	2.144610
380.670	2.516513
381.030	2.303271
381.390	2.274397
381.750	2.211972
382.110	2.398662
382.470	2.325283
382.830	2.195666
383.190	2.100295
383.550	2.074702
383.910	2.308344
384.270	2.194362
384.630	2.322224
384.990	2.369776
385.350	2.313127
385.709	2.171405
386.069	2.309629
386.429	2.126379
386.788	2.394861
387.148	2.304366
387.508	2.514533
387.867	2.466903
388.227	2.311103
388.586	2.573958
388.946	2.297031
389.305	2.609401
389.665	2.364183
390.024	2.299536
390.383	2.396952
390.743	2.338834
391.102	2.365904
391.461	2.251560
391.820	2.235366
392.179	2.267591
392.539	2.103137
392.898	2.148365
393.257	2.582501
393.616	2.284626
393.975	2.216036
394.334	2.284371
394.693	2.116500
395.051	2.117761
395.410	2.368995
395.769	2.210131
396.128	2.335895
396.487	2.124267
396.845	2.138858
397.204	2.233818
397.563	2.151568
397.921	2.126605
398.280	2.383391
398.638	2.427878
398.997	2.394712
399.355	2.493116
399.714	2.415835
400.072	2.183170
400.431	2.099065
400.789	2.305877
401.147	2.143642
401.506	2.422962
401.864	2.301491
402.222	2.310160
402.580	2.120251
402.938	2.248191
403.297	3.249605
403.655	2.083395
404.013	2.272736
404.371	2.060244
404.729	2.386003
405.087	2.152460
405.444	2.413842
405.802	2.111758
406.160	2.107582
406.518	2.389172
406.876	2.369868
407.233	2.290921
407.591	2.066069
407.949	2.118940
408.306	2.628129
408.664	2.221041
409.022	2.229445
409.379	2.278376
409.737	2.478826
410.094	2.445092
410.451	2.154973
410.809	2.289331
411.166	2.240519
411.523	2.360680
411.881	2.058649
412.238	2.182072
412.595	2.285476
412.952	2.237524
413.310	2.249848
413.667	2.118154
414.024	2.631502
414.381	2.249795
414.738	2.340997
415.095	2.306887
415.452	2.180168
415.809	2.059204
416.165	2.064673
416.522	2.279160
416.879	2.112266
417.236	2.135767
417.593	2.137278
417.949	2.091891
418.306	2.169318
418.663	2.319775
419.019	2.219495
419.376	2.141325
419.732	2.187690
420.089	2.192764
420.445	2.011009
420.802	2.135796
421.158	2.180395
421.514	2.115331
421.871	2.168149
422.227	2.193197
422.583	2.233775
422.939	2.247984
423.295	2.176271
423.652	2.090972
424.008	2.164003
424.364	2.061287
424.720	2.260518
425.076	2.464869
425.432	2.434863
425.788	2.203858
426.143	2.217836
426.499	2.146239
426.855	2.079345
427.211	2.344701
427.567	2.135869
427.922	2.074124
428.278	2.236502
428.634	2.170832
428.989	2.133359
429.345	2.286292
429.700	2.030540
430.056	2.120242
430.411	2.043787
430.767	2.246747
431.122	2.066735
431.478	2.218089
431.833	2.023665
432.188	2.221951
432.543	2.590208
432.899	2.011181
433.254	2.431336
433.609	2.289208
433.964	2.140799
434.319	2.164077
434.674	2.111356
435.029	2.066160
435.384	2.065939
435.739	2.217415
436.094	2.057650
436.449	2.020596
436.804	2.106075
437.158	2.185472
437.513	2.272555
437.868	2.036359
438.223	2.128626
438.577	2.021857
438.932	2.185150
439.287	2.338852
439.641	2.237938
439.996	2.070086
440.350	2.265196
440.704	2.188139
441.059	2.088245
441.413	2.125035
441.768	2.069944
442.122	2.151896
442.476	2.080309
442.830	2.246430
443.185	2.020967
443.539	2.015114
443.893	2.096848
444.247	2.037501
444.601	2.138420
444.955	2.154129
445.309	2.123724
445.663	2.040975
446.017	2.052465
446.371	2.066181
446.724	2.126934
447.078	1.936169
447.432	2.028921
447.786	1.986960
448.139	2.085189
448.493	2.034867
448.847	2.137746
449.200	2.160155
449.554	2.022415
449.907	1.940284
450.261	2.072202
450.614	1.990258
450.968	2.059229
451.321	2.047493
451.674	1.986847
452.027	1.914568
452.381	1.909650
452.734	1.982305
453.087	1.959235
453.440	2.004310
453.793	1.939340
454.146	1.980753
454.499	2.074606
454.852	2.024076
455.205	1.892439
455.558	1.937456
455.911	2.079042
456.264	2.158863
456.617	2.046734
456.970	1.992612
457.322	1.975566
457.675	1.883978
458.028	1.908792
458.380	1.902310
458.733	1.860352
459.086	1.917618
459.438	2.053774
459.791	2.017962
460.143	1.883967
460.496	1.965645
460.848	1.918517
461.200	1.952374
461.553	1.950652
461.905	1.951743
462.257	1.859330
462.609	1.935753
462.961	1.987000
463.314	1.965128
463.666	2.033225
464.018	1.832500
464.370	1.826288
464.722	1.878917
465.074	1.875255
465.426	1.930929
465.777	1.842619
466.129	1.886584
466.481	1.873357
466.833	1.849014
467.184	1.908367
467.536	1.946221
467.888	1.901496
468.239	1.930622
468.591	1.815890
468.943	1.787740
469.294	1.833832
469.646	1.827973
469.997	1.786362
470.348	1.859664
470.700	1.890911
471.051	1.755723
471.402	1.876169
471.754	1.894574
472.105	1.815419
472.456	1.889987
472.807	1.849810
473.158	1.847209
473.509	1.781186
473.860	1.834057
474.211	1.852016
474.562	1.791381
474.913	1.888051
475.264	1.885639
475.615	1.748460
475.966	1.817357
476.316	1.787403
476.667	1.769475
477.018	1.834633
477.368	1.803906
477.719	1.891360
478.070	1.764361
478.420	1.784840
478.771	1.761849
479.121	1.775441
479.472	1.763481
479.822	1.766644
480.172	1.831235
480.523	1.725482
480.873	1.738820
481.223	1.764112
481.573	1.841211
481.924	1.770573
482.274	1.757037
482.624	1.708502
482.974	1.747382
483.324	1.750542
483.674	1.754354
484.024	1.738817
484.374	1.733824
484.724	1.739799
485.073	1.742271
485.423	1.715440
485.773	1.717459
486.123	1.698096
486.472	1.702383
486.822	1.713476
487.172	1.718351
487.521	1.696550
487.871	1.652806
488.220	1.706136
488.570	1.691922
488.919	1.671659
489.268	1.708652
489.618	1.689629
489.967	1.729004
490.316	1.704651
490.666	1.739195
491.015	1.644686
491.364	1.680350
491.713	1.676714
492.062	1.672211
492.411	1.624150
492.760	1.666315
493.109	1.670021
493.458	1.679268
493.807	1.679285
494.156	1.666503
494.505	1.696186
494.853	1.670494
495.202	1.628567
495.551	1.641263
495.900	1.660767
496.248	1.687639
496.597	1.618714
496.945	1.684826
497.294	1.654252
497.642	1.643704
497.991	1.618258
498.339	1.627114
498.688	1.634520
499.036	1.629321
499.384	1.603645
499.732	1.635202
500.081	1.592777
500.429	1.602927
500.777	1.588310
501.125	1.616691
501.473	1.574220
501.821	1.591361
502.169	1.630440
502.517	1.592910
502.865	1.619583
503.213	1.576409
503.561	1.580897
503.908	1.578494
504.256	1.572266
504.604	1.550895
504.952	1.611395
505.299	1.630161
505.647	1.620662
505.994	1.596714
506.342	1.574557
506.689	1.521682
507.037	1.558442
507.384	1.553257
507.732	1.570562
508.079	1.591754
508.426	1.563686
508.774	1.529468
509.121	1.556292
509.468	1.587019
509.815	1.517275
510.162	1.542445
510.509	1.520106
510.856	1.522407
511.203	1.579681
511.550	1.561279
511.897	1.586380
512.244	1.499128
512.591	1.542341
512.938	1.564708
513.284	1.516134
513.631	1.501026
513.978	1.474981
514.324	1.498212
514.671	1.496538
515.018	1.536507
515.364	1.513294
515.711	1.503931
516.057	1.502363
516.403	1.498978
516.750	1.532048
517.096	1.491984
517.443	1.511895
517.789	1.507168
518.135	1.506200
518.481	1.531476
518.827	1.487072
519.173	1.476714
519.519	1.491320
519.865	1.466984
520.211	1.461622
520.557	1.469787
520.903	1.479742
521.249	1.443415
521.595	1.479839
521.941	1.460101
522.287	1.467577
522.632	1.496928
522.978	1.497934
523.324	1.435866
523.669	1.446375
524.015	1.490379
524.360	1.475576
524.706	1.493034
525.051	1.461745
525.397	1.430752
525.742	1.459901
526.087	1.462424
526.433	1.459971
526.778	1.449552
527.123	1.426170
527.468	1.444559
527.813	1.421713
528.158	1.436051
528.504	1.439027
528.849	1.405454
529.193	1.425654
529.538	1.410390
529.883	1.459736
530.228	1.489602
530.573	1.410735
530.918	1.426790
531.263	1.440550
531.607	1.390483
531.952	1.383704
532.296	1.397805
532.641	1.404564
532.986	1.381409
533.330	1.407438
533.675	1.399840
534.019	1.396755
534.363	1.385350
534.708	1.382044
535.052	1.386452
535.396	1.384920
535.741	1.374769
536.085	1.381655
536.429	1.342559
536.773	1.372578
537.117	1.361869
537.461	1.367664
537.805	1.380520
538.149	1.358742
538.493	1.343393
538.837	1.364478
539.181	1.357195
539.524	1.379651
539.868	1.345172
540.212	1.332278
540.556	1.327843
540.899	1.357763
541.243	1.360897
541.586	1.316505
541.930	1.377496
542.273	1.334249
542.617	1.357878
542.960	1.347648
543.304	1.304050
543.647	1.320526
543.990	1.312119
544.333	1.304957
544.677	1.307388
545.020	1.299210
545.363	1.302828
545.706	1.285654
546.049	1.283769
546.392	1.291673
546.735	1.292174
547.078	1.267281
547.421	1.279128
547.764	1.253136
548.106	1.260916
548.449	1.278701
548.792	1.275350
549.135	1.262628
549.477	1.248147
549.820	1.250339
550.162	1.258335
550.505	1.230338
550.847	1.217079
551.190	1.232939
551.532	1.240708
551.875	1.228620
552.217	1.224384
552.559	1.230300
552.901	1.217122
553.244	1.210023
553.586	1.200254
553.928	1.205789
554.270	1.203203
554.612	1.181569
554.954	1.198514
555.296	1.179929
555.638	1.188932
555.980	1.178954
556.322	1.173168
556.663	1.138241
557.005	1.155568
557.347	1.144345
557.689	1.141222
558.030	1.142231
558.372	1.158984
558.713	1.146661
559.055	1.143306
559.396	1.117060
559.738	1.110007
560.079	1.116447
560.421	1.100141
560.762	1.112741
561.103	1.117008
561.444	1.102728
561.786	1.081881
562.127	1.088766
562.468	1.081563
562.809	1.071696
563.150	1.077533
563.491	1.078252
563.832	1.063221
564.173	1.049774
564.514	1.038322
564.855	1.052067
565.195	1.040334
565.536	1.036305
565.877	1.038835
566.218	1.031343
566.558	1.022565
566.899	1.015729
567.239	1.016399
567.580	1.004573
567.920	0.995304
568.261	0.995359
568.601	0.988343
568.941	0.986144
569.282	0.979799
569.622	0.976588
569.962	0.976297
570.302	0.963566
570.643	0.962341
570.983	0.951927
571.323	0.947458
571.663	0.946842
572.003	0.945051
572.343	0.930540
572.683	0.920776
573.022	0.901712
573.362	0.886037
573.702	0.860547
574.042	0.838629
574.381	0.821263
574.721	0.817396
575.061	0.811072
575.400	0.808542
575.740	0.807788
576.079	0.805355
576.419	0.787450
576.758	0.757667
577.097	0.728624
577.437	0.707459
577.776	0.698466
578.115	0.695908
578.454	0.693540
578.794	0.704545
579.133	0.712455
579.472	0.723026
579.811	0.723937
580.150	0.699914
580.489	0.661525
580.828	0.622994
581.167	0.597015
581.505	0.578834
581.844	0.573588
582.183	0.576556
582.522	0.607670
582.860	0.650174
583.199	0.690647
583.538	0.721688
583.876	0.731155
584.215	0.720706
584.553	0.702142
584.891	0.680697
585.230	0.672482
585.568	0.671326
585.906	0.675386
586.245	0.682572
586.583	0.690598
586.921	0.700374
587.259	0.701651
587.597	0.699722
587.935	0.704026
588.273	0.719419
588.611	0.741451
588.949	0.763218
589.287	0.763743
589.625	0.758181
589.963	0.763179
590.300	0.757624
590.638	0.756979
590.976	0.752887
591.313	0.750106
591.651	0.745296
591.989	0.746674
592.326	0.739555
592.664	0.738297
593.001	0.734788
593.338	0.725920
593.676	0.720650
594.013	0.720032
594.350	0.725703
594.687	0.720696
595.025	0.722537
595.362	0.718932
595.699	0.718418
596.036	0.717652
596.373	0.713589
596.710	0.712842
597.047	0.710828
597.384	0.711549
597.720	0.708488
598.057	0.704298
598.394	0.702948
598.731	0.701440
599.067	0.701027
599.404	0.694071
599.741	0.691714
600.077	0.690520
600.414	0.685966
600.750	0.691231
601.087	0.685160
601.423	0.679888
601.759	0.679402
602.096	0.677244
602.432	0.676811
602.768	0.675113
603.104	0.673047
603.440	0.672022
603.776	0.672818
604.112	0.670385
604.448	0.670938
604.784	0.668452
605.120	0.670157
605.456	0.660511
605.792	0.663551
606.128	0.659255
606.463	0.657671
606.799	0.656378
607.135	0.657355
607.470	0.656253
607.806	0.657712
608.142	0.659408
608.477	0.651103
608.812	0.648512
609.148	0.652759
609.483	0.649458
609.819	0.643022
610.154	0.645223
610.489	0.639623
610.824	0.638556
611.159	0.637717
611.494	0.637849
611.830	0.634702
612.165	0.631526
612.500	0.628649
612.834	0.630987
613.169	0.628413
613.504	0.624626
613.839	0.630715
614.174	0.628511
614.509	0.627903
614.843	0.625913
615.178	0.624502
615.512	0.619349
615.847	0.623169
616.182	0.619964
616.516	0.613539
616.850	0.609287
617.185	0.615040
617.519	0.604444
617.853	0.606463
618.188	0.602952
618.522	0.605836
618.856	0.610761
619.190	0.605461
619.524	0.596132
619.858	0.600443
620.192	0.601084
620.526	0.599900
620.860	0.596446
621.194	0.591191
621.528	0.589792
621.862	0.589719
622.195	0.594202
622.529	0.595055
622.863	0.592829
623.196	0.593239
623.530	0.588904
623.864	0.585935
624.197	0.582745
624.530	0.587255
624.864	0.579478
625.197	0.578789
625.531	0.576842
625.864	0.577369
626.197	0.576565
626.530	0.582795
626.863	0.576590
627.196	0.564032
627.529	0.571924
627.862	0.567337
628.195	0.568824
628.528	0.566022
628.861	0.572114
629.194	0.565057
629.527	0.565131
629.860	0.562892
630.192	0.561605
630.525	0.566360
630.858	0.558576
631.190	0.549225
631.523	0.557360
631.855	0.555341
632.188	0.552014
632.520	0.552535
632.852	0.549231
633.185	0.546987
633.517	0.557055
633.849	0.552741
634.182	0.539382
634.514	0.551184
634.846	0.544399
635.178	0.539457
635.510	0.547751
635.842	0.543702
636.174	0.547792
636.506	0.545691
636.837	0.560675
637.169	0.547002
637.501	0.541900
637.833	0.543949
638.164	0.542932
638.496	0.539549
638.828	0.537881
639.159	0.537206
639.491	0.544427
639.822	0.531747
640.154	0.527597
640.485	0.538351
640.816	0.529892
641.147	0.533773
641.479	0.522721
641.810	0.520360
642.141	0.528620
642.472	0.519005
642.803	0.519788
643.134	0.532609
643.465	0.520487
643.796	0.510294
644.127	0.527095
644.458	0.511096
644.789	0.510725
645.119	0.511251
645.450	0.523568
645.781	0.519326
646.111	0.516581
646.442	0.516859
646.773	0.503490
647.103	0.501315
647.433	0.504754
647.764	0.510683
648.094	0.503111
648.425	0.508314
648.755	0.509812
649.085	0.498705
649.415	0.507220
649.745	0.494839
650.075	0.515781
650.405	0.509785
650.735	0.506930
651.065	0.498557
651.395	0.497324
651.725	0.513280
652.055	0.492749
652.385	0.501661
652.715	0.500741
653.044	0.501586
653.374	0.504154
653.704	0.491644
654.033	0.497575
654.363	0.483428
654.692	0.347623
655.022	0.070407
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	-0.000000
657.326	0.016430
657.655	0.208000
657.984	0.376550
658.313	0.497078
658.642	0.466202
658.971	0.470909
659.300	0.469085
659.629	0.473335
659.958	0.468855
660.286	0.474412
660.615	0.469108
660.944	0.491118
661.272	0.504073
661.601	0.472173
661.929	0.473430
662.258	0.483701
662.586	0.479385
662.915	0.483085
663.243	0.483288
663.571	0.487842
663.899	0.469039
664.228	0.469451
664.556	0.474070
664.884	0.468383
665.212	0.471680
665.540	0.476300
665.868	0.469392
666.196	0.460004
666.524	0.467578
666.852	0.458044
667.179	0.467993
667.507	0.465561
667.835	0.466224
668.162	0.482911
668.490	0.459833
668.818	0.482374
669.145	0.471279
669.473	0.453989
669.800	0.466335
670.127	0.457569
670.455	0.455828
670.782	0.453152
671.109	0.470550
671.436	0.467302
671.764	0.465794
672.091	0.456187
672.418	0.459120
672.745	0.465507
673.072	0.468782
673.399	0.462928
673.726	0.448992
674.053	0.445757
674.379	0.448522
674.706	0.457140
675.033	0.456393
675.359	0.455092
675.686	0.451719
676.013	0.456129
676.339	0.434682
676.666	0.463636
676.992	0.447825
677.318	0.441536
677.645	0.451242
677.971	0.440952
678.297	0.440159
678.624	0.453652
678.950	0.451146
679.276	0.454554
679.602	0.457283
679.928	0.449729
680.254	0.447040
680.580	0.452901
680.906	0.438046
681.232	0.443209
681.558	0.439675
681.883	0.436489
682.209	0.438635
682.535	0.440344
682.860	0.429977
683.186	0.427727
683.511	0.443595
683.837	0.422704
684.162	0.438967
684.488	0.436997
684.813	0.433109
685.138	0.437635
685.464	0.443447
685.789	0.433414
686.114	0.430965
686.439	0.436289
686.764	0.435846
687.089	0.430302
687.414	0.439877
687.739	0.416033
688.064	0.416732
688.389	0.420339
688.714	0.416335
689.039	0.426012
689.363	0.423167
689.688	0.425405
690.013	0.425355
690.337	0.430021
690.662	0.426820
690.986	0.420140
691.311	0.418234
691.635	0.434358
691.959	0.426392
692.284	0.424294
692.608	0.420841
692.932	0.423840
693.256	0.424477
693.580	0.412213
693.904	0.412295
694.228	0.416475
694.552	0.410580
694.876	0.419819
695.200	0.412472
695.524	0.407552
695.848	0.408739
696.172	0.407505
696.495	0.408574
696.819	0.409529
697.143	0.416741
697.466	0.415609
697.790	0.406488
698.113	0.411921
698.437	0.413434
698.760	0.406028
699.083	0.411502
699.407	0.401785
699.730	0.407069
700.053	0.402827
700.376	0.396323
700.699	0.398106
701.022	0.399779
701.345	0.399260
701.668	0.404249
701.991	0.401053
702.314	0.401882
702.637	0.390582
702.960	0.407137
703.283	0.402650
703.605	0.397260
703.928	0.386265
704.251	0.380444
704.573	0.404963
704.896	0.383213
705.218	0.390381
705.540	0.399916
705.863	0.399499
706.185	0.383391
706.507	0.410280
706.830	0.400843
707.152	0.401644
707.474	0.399956
707.796	0.411574
708.118	0.399673
708.440	0.399791
708.762	0.397837
709.084	0.383540
709.406	0.391370
709.728	0.380478
710.049	0.374115
710.371	0.389483
710.693	0.388966
711.014	0.393392
711.336	0.379923
711.658	0.392851
711.979	0.376994
712.301	0.381377
712.622	0.389397
712.943	0.383038
713.265	0.383225
713.586	0.389492
713.907	0.376603
714.228	0.387828
714.549	0.376596
714.870	0.380347
715.191	0.390175
715.512	0.380959
715.833	0.388679
716.154	0.371618
716.475	0.369155
716.796	0.374581
717.117	0.372501
717.437	0.384613
717.758	0.361154
718.078	0.389837
718.399	0.370911
718.719	0.371014
719.040	0.363787
719.360	0.373751
719.681	0.379678
720.001	0.358923
720.321	0.360922
720.642	0.372752
720.962	0.376698
721.282	0.379247
721.602	0.373296
721.922	0.371965
722.242	0.373241
722.562	0.362203
722.882	0.358640
723.202	0.363274
723.521	0.376765
723.841	0.367698
724.161	0.381841
724.481	0.359468
724.800	0.365038
725.120	0.361765
725.439	0.361771
