Date	2021年06月15日火曜日 04時10分45秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.358866
192.166	-0.528672
192.542	-0.794257
192.917	0.000000
193.293	-0.294715
193.668	-0.237799
194.044	-0.764281
194.419	0.000000
194.794	-1.347502
195.170	-1.270113
195.545	-1.172108
195.920	-1.055271
196.296	-0.944767
196.671	-0.786790
197.046	-0.638646
197.421	-0.591147
197.796	-0.588734
198.171	-0.563216
198.546	-0.512761
198.922	-0.461689
199.297	-0.439975
199.672	-0.424434
200.047	-0.406702
200.422	-0.379854
200.796	-0.365975
201.171	-0.347508
201.546	-0.340277
201.921	-0.331970
202.296	-0.319622
202.671	-0.298962
203.045	-0.265846
203.420	-0.258317
203.795	-0.237966
204.170	-0.227677
204.544	-0.227837
204.919	-0.225868
205.294	-0.220091
205.668	-0.207982
206.043	-0.193565
206.417	-0.192114
206.792	-0.184739
207.166	-0.180115
207.541	-0.176731
207.915	-0.178728
208.289	-0.169299
208.664	-0.170322
209.038	-0.162461
209.412	-0.146339
209.787	-0.125938
210.161	-0.113629
210.535	-0.115937
210.909	-0.115414
211.284	-0.116067
211.658	-0.124901
212.032	-0.128494
212.406	-0.129222
212.780	-0.124712
213.154	-0.127757
213.528	-0.123593
213.902	-0.126893
214.276	-0.122949
214.650	-0.136412
215.024	-0.132932
215.398	-0.127191
215.772	-0.117014
216.145	-0.117243
216.519	-0.109006
216.893	-0.114682
217.267	-0.121186
217.640	-0.130155
218.014	-0.121597
218.388	-0.103155
218.761	-0.110553
219.135	-0.091184
219.508	-0.083190
219.882	-0.089455
220.256	-0.086013
220.629	-0.077482
221.003	-0.076306
221.376	-0.078437
221.749	-0.075421
222.123	-0.082133
222.496	-0.081527
222.869	-0.073743
223.243	-0.077363
223.616	-0.077908
223.989	-0.083560
224.362	-0.074733
224.736	-0.069825
225.109	-0.067940
