Date	2023年05月19日金曜日 04時39分18秒
228.839	0.295635
229.212	3.781319
229.585	0.281124
229.957	0.359098
230.330	0.760860
230.703	0.736572
231.076	0.000000
231.448	0.773740
231.821	0.065435
232.194	0.316200
232.566	-0.162222
232.939	0.524203
233.311	0.000000
233.684	0.907200
234.056	0.759304
234.429	0.389199
234.801	0.552532
235.174	0.472684
235.546	0.877623
235.918	0.347572
236.291	0.505856
236.663	0.419807
237.035	0.442385
237.408	0.660154
237.780	0.242377
238.152	0.589528
238.524	0.000000
238.896	0.380415
239.268	0.725902
239.641	0.000000
240.013	0.930265
240.385	0.428112
240.757	0.426956
241.129	0.315666
241.500	0.399770
241.872	0.560808
242.244	0.408836
242.616	0.606990
242.988	0.646546
243.360	0.724456
243.731	0.207307
244.103	0.000000
244.475	1.018369
244.847	0.721002
245.218	0.817615
245.590	0.000000
245.961	1.105933
246.333	0.293030
246.705	0.570557
247.076	1.325224
247.448	0.666583
247.819	0.176011
248.190	0.393895
248.562	0.406881
248.933	0.677605
249.305	1.045035
249.676	0.000000
250.047	2.372100
250.418	0.000000
250.790	1.000684
251.161	0.326723
251.532	1.139765
251.903	0.000000
252.274	0.789730
252.645	0.409421
253.016	0.295978
253.387	0.000000
253.758	0.384707
254.129	1.527796
254.500	0.525316
254.871	0.720562
255.242	0.477132
255.613	0.464778
255.984	0.365614
256.355	0.543267
256.725	0.457127
257.096	0.435578
257.467	0.369903
257.838	0.000000
258.208	0.000000
258.579	0.314047
258.949	0.000000
259.320	0.565167
259.690	0.344491
260.061	0.387072
260.431	0.546375
260.802	0.000000
261.172	0.651249
261.543	0.872531
261.913	0.393004
262.283	1.144217
262.654	0.000000
263.024	1.529572
263.394	0.561170
263.764	0.317875
264.135	1.336151
264.505	1.125090
264.875	0.697703
265.245	0.608298
265.615	0.617953
265.985	0.420701
266.355	0.395215
266.725	0.366324
267.095	0.691263
267.465	0.452406
267.835	0.383464
268.205	0.419735
268.575	0.781637
268.944	0.786389
269.314	0.503288
269.684	0.000000
270.054	0.534132
270.423	0.000000
270.793	0.512361
271.163	0.314577
271.532	0.494249
271.902	0.836809
272.271	0.427080
272.641	0.693587
273.010	0.563919
273.380	0.000000
273.749	0.806454
274.119	0.756851
274.488	1.392719
274.857	0.795865
275.227	1.197597
275.596	1.246730
275.965	0.456794
276.335	0.451947
276.704	0.401820
277.073	0.368037
277.442	0.459578
277.811	0.719810
278.180	1.088445
278.549	0.685254
278.918	0.603912
279.287	0.497106
279.656	1.052432
280.025	0.482866
280.394	1.433289
280.763	0.907319
281.132	0.378945
281.501	1.299997
281.869	0.816304
282.238	0.000000
282.607	0.000000
282.976	0.000000
283.344	0.702982
283.713	0.668061
284.081	1.563788
284.450	0.000000
284.819	0.000000
285.187	0.689724
285.556	0.000000
285.924	0.380946
286.292	1.366233
286.661	0.000000
287.029	0.623676
287.398	0.563593
287.766	0.470698
288.134	0.924321
288.502	0.792259
288.871	0.000000
289.239	0.769820
289.607	0.953430
289.975	0.533052
290.343	0.000000
290.711	0.621997
291.079	1.447383
291.447	0.668717
291.815	0.604105
292.183	1.556969
292.551	0.775840
292.919	2.092756
293.287	0.000000
293.655	0.650308
294.022	1.243847
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.765597
295.861	0.658979
296.229	1.068696
296.596	0.696267
296.964	1.593337
297.331	0.921342
297.699	0.751653
298.066	0.679776
298.434	0.828011
298.801	1.024813
299.168	2.164763
299.536	1.078918
299.903	1.422779
300.270	1.486771
300.638	1.360076
301.005	1.750065
301.372	1.204443
301.739	1.325201
302.106	1.222275
302.473	1.217119
302.840	1.276611
303.207	1.494072
303.574	2.376652
303.941	0.000000
304.308	1.580112
304.675	2.003730
305.042	1.857130
305.409	1.371766
305.776	1.827862
306.143	1.736059
306.509	1.612463
306.876	1.677828
307.243	1.577194
307.610	1.536625
307.976	1.726742
308.343	1.788874
308.709	1.608547
309.076	2.531687
309.442	2.349683
309.809	1.843841
310.175	2.126805
310.542	1.856261
310.908	1.664140
311.275	1.605734
311.641	2.010804
312.007	1.767210
312.373	1.912522
312.740	2.100438
313.106	2.083890
313.472	0.000000
313.838	2.069744
314.204	2.482352
314.570	1.975798
314.936	1.959975
315.302	1.957279
315.668	2.129936
316.034	2.419933
316.400	1.984642
316.766	2.411262
317.132	2.075231
317.498	2.091739
317.864	2.181168
318.230	2.062354
318.595	2.150501
318.961	2.064025
319.327	2.387457
319.692	2.102815
320.058	2.008614
320.424	2.064400
320.789	2.650009
321.155	2.096445
321.520	2.145303
321.886	1.987955
322.251	1.997066
322.616	2.299129
322.982	2.170589
323.347	2.296707
323.712	2.226434
324.078	2.075212
324.443	2.007159
324.808	2.292324
325.173	2.045091
325.539	2.021913
325.904	2.102760
326.269	2.234423
326.634	2.198420
326.999	2.029654
327.364	2.152163
327.729	2.124084
328.094	2.165127
328.459	2.301139
328.823	2.063937
329.188	2.070549
329.553	2.194005
329.918	2.085544
330.283	2.028198
330.647	2.064600
331.012	2.129552
331.377	2.137819
331.741	2.285305
332.106	2.076555
332.470	2.238952
332.835	2.098153
333.199	2.100175
333.564	2.099340
333.928	2.144197
334.293	2.107936
334.657	2.140791
335.021	2.055709
335.386	2.015081
335.750	1.950989
336.114	2.046823
336.478	2.039918
336.843	2.069686
337.207	2.031902
337.571	2.073854
337.935	2.039893
338.299	2.076130
338.663	2.003356
339.027	2.103056
339.391	2.020903
339.755	2.027545
340.119	2.015916
340.483	1.988286
340.846	2.091150
341.210	1.993406
341.574	1.997809
341.938	2.080208
342.301	2.027144
342.665	2.006750
343.029	1.976932
343.392	2.007127
343.756	1.960243
344.119	2.020209
344.483	1.962662
344.846	2.037692
345.210	1.974210
345.573	2.009310
345.937	2.025967
346.300	2.012548
346.663	1.965817
347.027	1.990517
347.390	2.001955
347.753	1.992676
348.116	2.005127
348.479	2.013542
348.843	1.956313
349.206	2.006423
349.569	2.011166
349.932	2.004818
350.295	2.042696
350.658	2.011573
351.021	1.925756
351.383	2.022060
351.746	1.988819
352.109	2.005106
352.472	2.016980
352.835	1.960248
353.197	2.032705
353.560	2.003373
353.923	1.954403
354.285	1.962211
354.648	1.995084
355.011	2.000989
355.373	2.011573
355.736	1.974561
356.098	1.975164
356.461	1.958461
356.823	1.974786
357.185	2.024083
357.548	1.995770
357.910	1.996450
358.272	1.976057
358.635	1.995267
358.997	1.990055
359.359	1.987462
359.721	1.979580
360.083	1.999171
360.445	2.008943
360.807	2.028229
361.169	1.951682
361.531	1.982983
361.893	2.003286
362.255	2.026122
362.617	2.049207
362.979	2.014628
363.341	1.944291
363.703	2.022873
364.064	1.983931
364.426	1.955645
364.788	2.017837
365.149	1.964396
365.511	2.027622
365.873	1.977935
366.234	2.008567
366.596	2.031025
366.957	1.991461
367.319	2.013059
367.680	2.007925
368.042	2.045588
368.403	2.042951
368.764	2.059337
369.126	2.027609
369.487	1.974343
369.848	2.028745
370.209	2.052134
370.570	1.972829
370.931	1.985045
371.293	2.024531
371.654	2.004375
372.015	1.978731
372.376	2.019323
372.737	1.986888
373.098	1.996351
373.458	2.009944
373.819	2.005868
374.180	2.037691
374.541	1.984711
374.902	2.017563
375.263	2.018338
375.623	1.992479
375.984	1.981841
376.345	1.987318
376.705	2.035806
377.066	2.047517
377.426	2.090263
377.787	2.062677
378.147	2.024134
378.508	1.974995
378.868	1.997169
379.228	2.055129
379.589	1.994020
379.949	2.027620
380.309	2.010813
380.670	2.032271
381.030	2.052014
381.390	2.070118
381.750	2.086167
382.110	2.033796
382.470	2.021353
382.830	2.011641
383.190	2.059385
383.550	1.996496
383.910	2.047945
384.270	2.030232
384.630	2.022864
384.990	2.001707
385.350	2.049531
385.709	1.997715
386.069	2.001074
386.429	2.081482
386.788	2.031245
387.148	2.022417
387.508	2.079988
387.867	1.993620
388.227	2.029121
388.586	2.023558
388.946	2.076617
389.305	2.039120
389.665	2.011107
390.024	2.043097
390.383	2.029552
390.743	2.022531
391.102	2.088748
391.461	2.043723
391.820	1.986449
392.179	2.027075
392.539	2.061326
392.898	2.025674
393.257	2.035951
393.616	1.999733
393.975	1.980636
394.334	2.045720
394.693	2.053299
395.051	2.041310
395.410	2.034483
395.769	2.029604
396.128	2.011565
396.487	1.992374
396.845	2.055052
397.204	2.035221
397.563	2.041125
397.921	2.102754
398.280	2.029296
398.638	2.031048
398.997	2.087747
399.355	2.057342
399.714	1.991795
400.072	2.035378
400.431	2.007354
400.789	2.015294
401.147	2.007586
401.506	2.088223
401.864	2.036244
402.222	2.023304
402.580	2.014010
402.938	2.010154
403.297	2.021051
403.655	2.011285
404.013	2.016579
404.371	1.978601
404.729	2.005103
405.087	1.997098
405.444	2.026741
405.802	2.002790
406.160	2.029835
406.518	2.034068
406.876	2.060847
407.233	2.043788
407.591	2.093166
407.949	2.024385
408.306	2.010780
408.664	1.993644
409.022	2.014608
409.379	2.039944
409.737	1.981274
410.094	1.960152
410.451	1.960796
410.809	2.031276
411.166	2.040039
411.523	2.019532
411.881	1.969071
412.238	1.987664
412.595	1.983239
412.952	2.018052
413.310	1.996679
413.667	2.032699
414.024	1.991611
414.381	2.031477
414.738	1.977869
415.095	1.972710
415.452	1.967410
415.809	1.985892
416.165	2.013618
416.522	1.942735
416.879	1.971669
417.236	1.952910
417.593	1.915066
417.949	1.960069
418.306	1.985846
418.663	1.995346
419.019	1.965412
419.376	1.946485
419.732	1.975764
420.089	1.987190
420.445	1.948702
420.802	1.950721
421.158	1.924181
421.514	1.949589
421.871	1.964425
422.227	1.987083
422.583	1.964047
422.939	1.968978
423.295	1.966274
423.652	1.957148
424.008	1.953758
424.364	1.937806
424.720	1.908560
425.076	1.919127
425.432	1.956979
425.788	1.918069
426.143	1.923205
426.499	1.943394
426.855	1.962201
427.211	1.914611
427.567	1.932012
427.922	1.931969
428.278	1.929630
428.634	1.892660
428.989	1.920767
429.345	1.926059
429.700	1.935392
430.056	1.879266
430.411	1.922950
430.767	1.922890
431.122	1.901006
431.478	1.895865
431.833	1.913993
432.188	1.880764
432.543	1.862034
432.899	1.904521
433.254	1.879629
433.609	1.867870
433.964	1.844707
434.319	1.878916
434.674	1.869838
435.029	1.847495
435.384	1.881017
435.739	1.830256
436.094	1.841616
436.449	1.857655
436.804	1.842394
437.158	1.872669
437.513	1.845208
437.868	1.854341
438.223	1.837257
438.577	1.830179
438.932	1.818135
439.287	1.824180
439.641	1.819296
439.996	1.834123
440.350	1.827858
440.704	1.807791
441.059	1.813162
441.413	1.807174
441.768	1.791754
442.122	1.815275
442.476	1.782974
442.830	1.762781
443.185	1.792458
443.539	1.784767
443.893	1.764155
444.247	1.743388
444.601	1.752095
444.955	1.751830
445.309	1.771519
445.663	1.758957
446.017	1.739343
446.371	1.747166
446.724	1.739372
447.078	1.724290
447.432	1.758445
447.786	1.745785
448.139	1.726605
448.493	1.742167
448.847	1.729783
449.200	1.702030
449.554	1.699571
449.907	1.707666
450.261	1.711006
450.614	1.692429
450.968	1.691301
451.321	1.685691
451.674	1.673900
452.027	1.655532
452.381	1.650056
452.734	1.648983
453.087	1.639634
453.440	1.637787
453.793	1.641620
454.146	1.633487
454.499	1.627094
454.852	1.630589
455.205	1.622373
455.558	1.596727
455.911	1.604748
456.264	1.623459
456.617	1.608705
456.970	1.615721
457.322	1.593403
457.675	1.582296
458.028	1.576624
458.380	1.573186
458.733	1.580747
459.086	1.579527
459.438	1.586292
459.791	1.572405
460.143	1.559035
460.496	1.553814
460.848	1.546463
461.200	1.550525
461.553	1.543243
461.905	1.523538
462.257	1.525213
462.609	1.521805
462.961	1.520880
463.314	1.518889
463.666	1.515688
464.018	1.514495
464.370	1.505045
464.722	1.514042
465.074	1.490372
465.426	1.503921
465.777	1.489277
466.129	1.487279
466.481	1.489403
466.833	1.481802
467.184	1.479093
467.536	1.491366
467.888	1.473544
468.239	1.481173
468.591	1.461628
468.943	1.460644
469.294	1.451251
469.646	1.447977
469.997	1.437204
470.348	1.448200
470.700	1.441225
471.051	1.429113
471.402	1.444041
471.754	1.434805
472.105	1.430290
472.456	1.409680
472.807	1.424564
473.158	1.417193
473.509	1.407850
473.860	1.410273
474.211	1.411850
474.562	1.406876
474.913	1.415071
475.264	1.403615
475.615	1.391274
475.966	1.393212
476.316	1.396896
476.667	1.382043
477.018	1.385062
477.368	1.391868
477.719	1.386125
478.070	1.390165
478.420	1.383396
478.771	1.367848
479.121	1.373759
479.472	1.371771
479.822	1.368195
480.172	1.365953
480.523	1.367416
480.873	1.355873
481.223	1.360540
481.573	1.359005
481.924	1.357743
482.274	1.353313
482.624	1.347794
482.974	1.351850
483.324	1.348650
483.674	1.344955
484.024	1.346168
484.374	1.350099
484.724	1.340549
485.073	1.324797
485.423	1.309817
485.773	1.296378
486.123	1.296838
486.472	1.306127
486.822	1.319716
487.172	1.317708
487.521	1.312600
487.871	1.311448
488.220	1.311879
488.570	1.303795
488.919	1.306429
489.268	1.302092
489.618	1.302685
489.967	1.297408
490.316	1.291073
490.666	1.289674
491.015	1.282746
491.364	1.279076
491.713	1.274041
492.062	1.277616
492.411	1.272681
492.760	1.272980
493.109	1.277359
493.458	1.270038
493.807	1.260529
494.156	1.258456
494.505	1.263785
494.853	1.251840
495.202	1.253347
495.551	1.254678
495.900	1.246798
496.248	1.250863
496.597	1.247984
496.945	1.239878
497.294	1.238802
497.642	1.236126
497.991	1.231269
498.339	1.231115
498.688	1.230699
499.036	1.222049
499.384	1.220578
499.732	1.222663
500.081	1.213995
500.429	1.210843
500.777	1.207597
501.125	1.208720
501.473	1.207958
501.821	1.205789
502.169	1.196884
502.517	1.203563
502.865	1.191005
503.213	1.193216
503.561	1.195862
503.908	1.189613
504.256	1.180687
504.604	1.181480
504.952	1.177519
505.299	1.172333
505.647	1.174806
505.994	1.174240
506.342	1.168791
506.689	1.166505
507.037	1.157568
507.384	1.161449
507.732	1.157820
508.079	1.154338
508.426	1.152270
508.774	1.152787
509.121	1.146052
509.468	1.139446
509.815	1.142661
510.162	1.142991
510.509	1.137953
510.856	1.137735
511.203	1.132256
511.550	1.128851
511.897	1.124014
512.244	1.133064
512.591	1.116597
512.938	1.116722
513.284	1.120731
513.631	1.116716
513.978	1.113950
514.324	1.112456
514.671	1.105865
515.018	1.109294
515.364	1.105003
515.711	1.107856
516.057	1.099717
516.403	1.099305
516.750	1.090817
517.096	1.094819
517.443	1.090892
517.789	1.089517
518.135	1.090632
518.481	1.090022
518.827	1.083568
519.173	1.079427
519.519	1.075347
519.865	1.070512
520.211	1.076926
520.557	1.068852
520.903	1.066799
521.249	1.063823
521.595	1.067624
521.941	1.061408
522.287	1.060498
522.632	1.056017
522.978	1.058469
523.324	1.054735
523.669	1.047698
524.015	1.047244
524.360	1.048652
524.706	1.043899
525.051	1.042463
525.397	1.042245
525.742	1.037547
526.087	1.034290
526.433	1.034605
526.778	1.034463
527.123	1.033806
527.468	1.025507
527.813	1.031824
528.158	1.026332
528.504	1.025631
528.849	1.023403
529.193	1.022332
529.538	1.011506
529.883	1.011971
530.228	1.012096
530.573	1.007603
530.918	1.001311
531.263	1.000843
531.607	1.000918
531.952	0.997469
532.296	0.995510
532.641	0.995241
532.986	0.996948
533.330	0.991569
533.675	0.991874
534.019	0.985885
534.363	0.988127
534.708	0.983939
535.052	0.982401
535.396	0.976241
535.741	0.975400
536.085	0.967993
536.429	0.968360
536.773	0.966220
537.117	0.961912
537.461	0.964175
537.805	0.960739
538.149	0.956941
538.493	0.954469
538.837	0.952554
539.181	0.947570
539.524	0.947462
539.868	0.940707
540.212	0.937523
540.556	0.934656
540.899	0.932615
541.243	0.929175
541.586	0.929738
541.930	0.927521
542.273	0.924077
542.617	0.918009
542.960	0.916303
543.304	0.915127
543.647	0.911072
543.990	0.909936
544.333	0.907741
544.677	0.899630
545.020	0.900978
545.363	0.893725
545.706	0.888835
546.049	0.886271
546.392	0.886091
546.735	0.881572
547.078	0.882435
547.421	0.877471
547.764	0.874827
548.106	0.871544
548.449	0.867149
548.792	0.859620
549.135	0.857053
549.477	0.853417
549.820	0.849882
550.162	0.843179
550.505	0.844275
550.847	0.837106
551.190	0.833695
551.532	0.830070
551.875	0.830789
552.217	0.825579
552.559	0.823458
552.901	0.818070
553.244	0.814636
553.586	0.810776
553.928	0.805993
554.270	0.800501
554.612	0.796766
554.954	0.793530
555.296	0.790270
555.638	0.786438
555.980	0.781911
556.322	0.778195
556.663	0.774733
557.005	0.770819
557.347	0.762981
557.689	0.761555
558.030	0.755250
558.372	0.751341
558.713	0.747104
559.055	0.748121
559.396	0.742745
559.738	0.740322
560.079	0.732662
560.421	0.732458
560.762	0.728646
561.103	0.722771
561.444	0.720835
561.786	0.716132
562.127	0.709729
562.468	0.707855
562.809	0.702451
563.150	0.701011
563.491	0.695898
563.832	0.693648
564.173	0.687013
564.514	0.683763
564.855	0.679768
565.195	0.673528
565.536	0.671471
565.877	0.667498
566.218	0.668353
566.558	0.663475
566.899	0.659619
567.239	0.657508
567.580	0.655489
567.920	0.651180
568.261	0.649193
568.601	0.644163
568.941	0.640599
569.282	0.634075
569.622	0.625584
569.962	0.614837
570.302	0.603237
570.643	0.592559
570.983	0.585115
571.323	0.576720
571.663	0.570487
572.003	0.560824
572.343	0.553153
572.683	0.544137
573.022	0.529331
573.362	0.514124
573.702	0.500671
574.042	0.493520
574.381	0.486820
574.721	0.485131
575.061	0.480833
575.400	0.478988
575.740	0.472698
576.079	0.460612
576.419	0.432637
576.758	0.410771
577.097	0.394858
577.437	0.386904
577.776	0.380805
578.115	0.385519
578.454	0.390238
578.794	0.403923
579.133	0.412288
579.472	0.402808
579.811	0.373860
580.150	0.342717
580.489	0.312036
580.828	0.292686
581.167	0.279867
581.505	0.274400
581.844	0.292867
582.183	0.320611
582.522	0.361230
582.860	0.396716
583.199	0.418421
583.538	0.414513
583.876	0.408557
584.215	0.396363
584.553	0.385823
584.891	0.381560
585.230	0.384176
585.568	0.392563
585.906	0.397706
586.245	0.401979
586.583	0.406518
586.921	0.406594
587.259	0.407513
587.597	0.411480
587.935	0.420172
588.273	0.432086
588.611	0.443823
588.949	0.454922
589.287	0.464228
589.625	0.469086
589.963	0.471550
590.300	0.473081
590.638	0.473189
590.976	0.472850
591.313	0.468582
591.651	0.461147
591.989	0.450083
592.326	0.440548
592.664	0.430440
593.001	0.423629
593.338	0.420298
593.676	0.420834
594.013	0.423793
594.350	0.428257
594.687	0.430823
595.025	0.432246
595.362	0.436276
595.699	0.440461
596.036	0.442594
596.373	0.445309
596.710	0.444987
597.047	0.443516
597.384	0.441378
597.720	0.436785
598.057	0.434243
598.394	0.430148
598.731	0.424494
599.067	0.419134
599.404	0.416611
599.741	0.414642
600.077	0.415357
600.414	0.416347
600.750	0.416388
601.087	0.417869
601.423	0.417021
601.759	0.416229
602.096	0.413238
602.432	0.412777
602.768	0.411809
603.104	0.411127
603.440	0.411992
603.776	0.413709
604.112	0.414181
604.448	0.415915
604.784	0.415054
605.120	0.415760
605.456	0.414120
605.792	0.414446
606.128	0.414517
606.463	0.412961
606.799	0.414011
607.135	0.413524
607.470	0.412540
607.806	0.412628
608.142	0.412225
608.477	0.412621
608.812	0.410806
609.148	0.409942
609.483	0.409845
609.819	0.408952
610.154	0.409342
610.489	0.407949
610.824	0.407291
611.159	0.404626
611.494	0.405563
611.830	0.404724
612.165	0.403909
612.500	0.404293
612.834	0.403391
613.169	0.400729
613.504	0.401544
613.839	0.402102
614.174	0.400339
614.509	0.399190
614.843	0.396776
615.178	0.396390
615.512	0.396091
615.847	0.395327
616.182	0.393695
616.516	0.391631
616.850	0.393006
617.185	0.390587
617.519	0.392569
617.853	0.389865
618.188	0.387626
618.522	0.388552
618.856	0.388350
619.190	0.387449
619.524	0.386969
619.858	0.387431
620.192	0.385091
620.526	0.383131
620.860	0.384643
621.194	0.382873
621.528	0.381570
621.862	0.384528
622.195	0.383324
622.529	0.381386
622.863	0.381431
623.196	0.382127
623.530	0.380491
623.864	0.377311
624.197	0.377034
624.530	0.375141
624.864	0.372105
625.197	0.372673
625.531	0.371828
625.864	0.370701
626.197	0.370670
626.530	0.368776
626.863	0.368735
627.196	0.369424
627.529	0.366708
627.862	0.365764
628.195	0.365681
628.528	0.364791
628.861	0.366180
629.194	0.367395
629.527	0.362698
629.860	0.362599
630.192	0.360067
630.525	0.356632
630.858	0.357652
631.190	0.353626
631.523	0.356038
631.855	0.350716
632.188	0.352381
632.520	0.351828
632.852	0.350621
633.185	0.349808
633.517	0.348432
633.849	0.349569
634.182	0.349656
634.514	0.347207
634.846	0.349057
635.178	0.350138
635.510	0.350597
635.842	0.347399
636.174	0.351587
636.506	0.348433
636.837	0.346248
637.169	0.342442
637.501	0.345485
637.833	0.345511
638.164	0.341616
638.496	0.342797
638.828	0.340287
639.159	0.338639
639.491	0.340641
639.822	0.335783
640.154	0.334144
640.485	0.335877
640.816	0.334919
641.147	0.336674
641.479	0.335760
641.810	0.330871
642.141	0.332582
642.472	0.332956
642.803	0.331074
643.134	0.329826
643.465	0.330633
643.796	0.328340
644.127	0.328059
644.458	0.333531
644.789	0.331354
645.119	0.323960
645.450	0.324652
645.781	0.326352
646.111	0.322308
646.442	0.321633
646.773	0.325155
647.103	0.330041
647.433	0.328956
647.764	0.330219
648.094	0.331263
648.425	0.330988
648.755	0.327552
649.085	0.326092
649.415	0.322333
649.745	0.323983
650.075	0.323565
650.405	0.322755
650.735	0.321167
651.065	0.321835
651.395	0.322758
651.725	0.320985
652.055	0.320500
652.385	0.323095
652.715	0.320218
653.044	0.320132
653.374	0.318984
653.704	0.322623
654.033	0.336115
654.363	0.136794
654.692	0.007851
655.022	-0.000068
655.351	-0.000068
655.680	-0.000068
656.010	-0.000068
656.339	-0.000069
656.668	-0.000069
656.997	-0.000068
657.326	0.042079
657.655	0.170897
657.984	0.273742
658.313	0.281932
658.642	0.284021
658.971	0.281155
659.300	0.277113
659.629	0.277404
659.958	0.282190
660.286	0.288467
660.615	0.296103
660.944	0.300012
661.272	0.303649
661.601	0.304416
661.929	0.303978
662.258	0.304479
662.586	0.303736
662.915	0.306921
663.243	0.308887
663.571	0.308839
663.899	0.309121
664.228	0.307959
664.556	0.310099
664.884	0.310977
665.212	0.305614
665.540	0.302285
665.868	0.302418
666.196	0.298732
666.524	0.299614
666.852	0.304736
667.179	0.301780
667.507	0.304926
667.835	0.299974
668.162	0.303057
668.490	0.301089
668.818	0.302127
669.145	0.300768
669.473	0.300528
669.800	0.303149
670.127	0.303087
670.455	0.303071
670.782	0.305995
671.109	0.306003
671.436	0.303893
671.764	0.305020
672.091	0.303545
672.418	0.298487
672.745	0.300631
673.072	0.298231
673.399	0.295504
673.726	0.293136
674.053	0.296289
674.379	0.292309
674.706	0.294260
675.033	0.294203
675.359	0.294067
675.686	0.296519
676.013	0.294306
676.339	0.296620
676.666	0.299306
676.992	0.295983
677.318	0.295825
677.645	0.295292
677.971	0.295763
678.297	0.296645
678.624	0.294034
678.950	0.292907
679.276	0.298181
679.602	0.293922
679.928	0.293477
680.254	0.295503
680.580	0.292366
680.906	0.289245
681.232	0.291736
681.558	0.290239
681.883	0.291023
682.209	0.291198
682.535	0.288731
682.860	0.289142
683.186	0.287899
683.511	0.291096
683.837	0.294583
684.162	0.290374
684.488	0.295280
684.813	0.292725
685.138	0.291552
685.464	0.292879
685.789	0.289661
686.114	0.290086
686.439	0.285728
686.764	0.286619
687.089	0.286878
687.414	0.283847
687.739	0.280374
688.064	0.281750
688.389	0.278561
688.714	0.283490
689.039	0.281606
689.363	0.281554
689.688	0.284943
690.013	0.285007
690.337	0.286811
690.662	0.287442
690.986	0.288150
691.311	0.286690
691.635	0.287278
691.959	0.286223
692.284	0.284086
692.608	0.280998
692.932	0.279299
693.256	0.279226
693.580	0.279116
693.904	0.279054
694.228	0.283564
694.552	0.274051
694.876	0.275859
695.200	0.279016
695.524	0.278742
695.848	0.280797
696.172	0.280294
696.495	0.281160
696.819	0.282057
697.143	0.283295
697.466	0.281047
697.790	0.280482
698.113	0.277308
698.437	0.279439
698.760	0.279418
699.083	0.272301
699.407	0.275166
699.730	0.273641
700.053	0.275994
700.376	0.271935
700.699	0.270895
701.022	0.273308
701.345	0.270967
701.668	0.275049
701.991	0.273451
702.314	0.274172
702.637	0.273581
702.960	0.273001
703.283	0.272708
703.605	0.269110
703.928	0.273270
704.251	0.273029
704.573	0.271474
704.896	0.274872
705.218	0.271584
705.540	0.273821
705.863	0.275397
706.185	0.279217
706.507	0.279965
706.830	0.277961
707.152	0.279055
707.474	0.274113
707.796	0.274008
708.118	0.273879
708.440	0.272260
708.762	0.272056
709.084	0.270640
709.406	0.270990
709.728	0.267080
710.049	0.270560
710.371	0.268158
710.693	0.269869
711.014	0.268384
711.336	0.268775
711.658	0.270845
711.979	0.270110
712.301	0.268818
712.622	0.267938
712.943	0.269627
713.265	0.268011
713.586	0.270926
713.907	0.268484
714.228	0.267487
714.549	0.266278
714.870	0.269337
715.191	0.270352
715.512	0.261608
715.833	0.265817
716.154	0.266423
716.475	0.260108
716.796	0.262365
717.117	0.262471
717.437	0.262675
717.758	0.265572
718.078	0.263927
718.399	0.268368
718.719	0.267009
719.040	0.263796
719.360	0.260831
719.681	0.263177
720.001	0.260637
720.321	0.263365
720.642	0.261606
720.962	0.263151
721.282	0.264556
721.602	0.263118
721.922	0.264306
722.242	0.258290
722.562	0.259690
722.882	0.257047
723.202	0.259088
723.521	0.258169
723.841	0.263403
724.161	0.267247
724.481	0.261195
724.800	0.262478
725.120	0.259044
