Date	2023年05月19日金曜日 04時43分30秒
228.839	0.375812
229.212	0.000000
229.585	0.358346
229.957	0.473526
230.330	0.959843
230.703	1.098882
231.076	0.000000
231.448	1.223671
231.821	0.122928
232.194	0.419431
232.566	-0.096962
232.939	0.775019
233.311	0.000000
233.684	1.405516
234.056	0.973726
234.429	0.476886
234.801	0.670808
235.174	0.629202
235.546	1.616795
235.918	0.437762
236.291	0.658945
236.663	0.527830
237.035	0.519529
237.408	0.774476
237.780	0.283129
238.152	1.003647
238.524	0.000000
238.896	0.458387
239.268	0.987890
239.641	0.000000
240.013	2.460424
240.385	0.505418
240.757	0.541820
241.129	0.380733
241.500	0.494110
241.872	0.773830
242.244	0.513085
242.616	0.760574
242.988	0.760771
243.360	0.916323
243.731	0.241189
244.103	0.000000
244.475	0.000000
244.847	0.967367
245.218	1.113125
245.590	0.000000
245.961	0.000000
246.333	0.347960
246.705	0.649696
247.076	0.000000
247.448	0.787216
247.819	0.227535
248.190	0.447571
248.562	0.468600
248.933	0.766235
249.305	0.000000
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.383684
251.532	0.000000
251.903	0.000000
252.274	0.989713
252.645	0.479158
253.016	0.381912
253.387	0.000000
253.758	0.458246
254.129	0.000000
254.500	0.594609
254.871	0.901562
255.242	0.664271
255.613	0.590321
255.984	0.434957
256.355	0.675701
256.725	0.548355
257.096	0.479425
257.467	0.451539
257.838	0.000000
258.208	0.000000
258.579	0.368289
258.949	0.000000
259.320	0.760084
259.690	0.446024
260.061	0.450163
260.431	0.666177
260.802	0.000000
261.172	0.946663
261.543	1.309669
261.913	0.457806
262.283	0.000000
262.654	0.000000
263.024	0.000000
263.394	0.692019
263.764	0.403996
264.135	0.000000
264.505	0.000000
264.875	1.129578
265.245	0.727695
265.615	0.749836
265.985	0.514556
266.355	0.467693
266.725	0.461039
267.095	0.927125
267.465	0.547380
267.835	0.442325
268.205	0.528441
268.575	1.421308
268.944	1.065115
269.314	0.589730
269.684	0.000000
270.054	0.731634
270.423	0.000000
270.793	0.772995
271.163	0.367796
271.532	0.590071
271.902	1.230069
272.271	0.513261
272.641	1.003156
273.010	0.664810
273.380	0.000000
273.749	1.082002
274.119	0.982783
274.488	0.000000
274.857	0.945051
275.227	2.172779
275.596	2.029127
275.965	0.565967
276.335	0.514864
276.704	0.559061
277.073	0.431480
277.442	0.514284
277.811	0.913492
278.180	0.000000
278.549	0.816901
278.918	0.764007
279.287	0.597949
279.656	3.228736
280.025	0.592250
280.394	0.000000
280.763	1.156385
281.132	0.429708
281.501	0.000000
281.869	0.000000
282.238	0.000000
282.607	0.000000
282.976	0.000000
283.344	0.805077
283.713	0.825918
284.081	0.000000
284.450	0.000000
284.819	0.000000
285.187	1.026978
285.556	0.000000
285.924	0.489717
286.292	0.000000
286.661	0.000000
287.029	0.780624
287.398	0.766768
287.766	0.577662
288.134	1.213143
288.502	1.015654
288.871	0.000000
289.239	0.929314
289.607	1.277430
289.975	0.605351
290.343	0.000000
290.711	0.723098
291.079	0.000000
291.447	0.783438
291.815	0.795329
292.183	0.000000
292.551	0.923349
292.919	0.000000
293.287	0.000000
293.655	0.739963
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.884832
295.861	0.720390
296.229	1.307543
296.596	0.775036
296.964	0.000000
297.331	1.027508
297.699	0.814953
298.066	0.719787
298.434	0.903856
298.801	1.142133
299.168	0.000000
299.536	1.205561
299.903	1.781570
300.270	1.951236
300.638	1.630882
301.005	0.000000
301.372	1.314130
301.739	1.506720
302.106	1.330468
302.473	1.327031
302.840	1.391732
303.207	1.682667
303.574	0.000000
303.941	0.000000
304.308	1.791590
304.675	0.000000
305.042	2.431284
305.409	1.457303
305.776	2.211118
306.143	2.000426
306.509	1.768779
306.876	1.867203
307.243	1.711566
307.610	1.649115
307.976	1.947136
308.343	1.975391
308.709	1.741119
309.076	0.000000
309.442	0.000000
309.809	2.099709
310.175	2.739998
310.542	2.093756
310.908	1.788665
311.275	1.715940
311.641	2.351507
312.007	1.933532
312.373	2.142791
312.740	2.588024
313.106	2.489969
313.472	0.000000
313.838	2.505355
314.204	0.000000
314.570	2.269790
314.936	2.213252
315.302	2.226892
315.668	2.571784
316.034	0.000000
316.400	2.282222
316.766	0.000000
317.132	2.455640
317.498	2.529959
317.864	2.731749
318.230	2.423057
318.595	2.692778
318.961	2.420921
319.327	0.000000
319.692	2.540232
320.058	2.321441
320.424	2.435735
320.789	0.000000
321.155	2.551422
321.520	2.697032
321.886	2.287353
322.251	2.309769
322.616	0.000000
322.982	2.820743
323.347	0.000000
323.712	3.139997
324.078	2.492518
324.443	2.344219
324.808	0.000000
325.173	2.426593
325.539	2.367578
325.904	2.591961
326.269	3.233717
326.634	3.008289
326.999	2.414319
327.364	2.793009
327.729	2.692931
328.094	2.896083
328.459	0.000000
328.823	2.531956
329.188	2.547386
329.553	3.335095
329.918	2.619961
330.283	2.466841
330.647	2.578156
331.012	2.870502
331.377	2.944502
331.741	0.000000
332.106	2.687913
332.470	0.000000
332.835	2.774189
333.199	2.866018
333.564	2.819412
333.928	3.238483
334.293	2.911840
334.657	3.311002
335.021	2.684119
335.386	2.550936
335.750	2.372769
336.114	2.708773
336.478	2.691945
336.843	2.872734
337.207	2.682039
337.571	2.869266
337.935	2.733897
338.299	2.941788
338.663	2.602402
339.027	3.305662
339.391	2.689171
339.755	2.767139
340.119	2.693805
340.483	2.597492
340.846	3.377035
341.210	2.641247
341.574	2.666285
341.938	3.342438
342.301	2.843686
342.665	2.743219
343.029	2.608936
343.392	2.757330
343.756	2.551203
344.119	2.899139
344.483	2.579303
344.846	3.061950
345.210	2.630470
345.573	2.827102
345.937	2.966568
346.300	2.904351
346.663	2.621157
347.027	2.761702
347.390	2.833015
347.753	2.767280
348.116	2.847054
348.479	2.942898
348.843	2.592880
349.206	2.885437
349.569	2.931906
349.932	2.905688
350.295	3.409798
350.658	2.954064
351.021	2.494017
351.383	3.070372
351.746	2.817542
352.109	2.922338
352.472	3.058630
352.835	2.644928
353.197	3.287457
353.560	2.912172
353.923	2.621352
354.285	2.647182
354.648	2.886530
355.011	2.887653
355.373	2.998401
355.736	2.714291
356.098	2.721519
356.461	2.625371
356.823	2.728473
357.185	3.099047
357.548	2.818037
357.910	2.850701
358.272	2.714912
358.635	2.836410
358.997	2.813669
359.359	2.772766
359.721	2.738042
360.083	2.845905
360.445	2.888335
360.807	3.054524
361.169	2.573593
361.531	2.723381
361.893	2.831739
362.255	3.043690
362.617	3.319746
362.979	2.921063
363.341	2.528801
363.703	2.972190
364.064	2.697629
364.426	2.566519
364.788	2.899742
365.149	2.581711
365.511	2.973511
365.873	2.639209
366.234	2.813178
366.596	2.991100
366.957	2.694872
367.319	2.804770
367.680	2.769180
368.042	3.017816
368.403	3.058706
368.764	3.222450
369.126	2.865120
369.487	2.595006
369.848	2.885882
370.209	3.061417
370.570	2.577842
370.931	2.624538
371.293	2.832463
371.654	2.708009
372.015	2.593874
372.376	2.788997
372.737	2.620551
373.098	2.637631
373.458	2.722797
373.819	2.692362
374.180	2.886873
374.541	2.596069
374.902	2.733647
375.263	2.731131
375.623	2.608456
375.984	2.561495
376.345	2.577767
376.705	2.800499
377.066	2.874332
377.426	3.282866
377.787	2.997547
378.147	2.740072
378.508	2.513765
378.868	2.598782
379.228	2.892041
379.589	2.577304
379.949	2.725578
380.309	2.648030
380.670	2.761911
381.030	2.855871
381.390	2.975170
381.750	3.149661
382.110	2.733782
382.470	2.678278
382.830	2.640147
383.190	2.882778
383.550	2.565731
383.910	2.818422
384.270	2.713075
384.630	2.668765
384.990	2.587929
385.350	2.796359
385.709	2.557372
386.069	2.574151
386.429	2.978953
386.788	2.694964
387.148	2.650745
387.508	2.966020
387.867	2.531423
388.227	2.649527
388.586	2.643454
388.946	2.947217
389.305	2.709883
389.665	2.585514
390.024	2.748906
390.383	2.661283
390.743	2.629648
391.102	2.994879
391.461	2.706533
391.820	2.497718
392.179	2.634928
392.539	2.806989
392.898	2.626306
393.257	2.670425
393.616	2.529556
393.975	2.463840
394.334	2.723849
394.693	2.747759
395.051	2.692542
395.410	2.664473
395.769	2.638271
396.128	2.568211
396.487	2.497594
396.845	2.742413
397.204	2.652827
397.563	2.667581
397.921	3.045404
398.280	2.611237
398.638	2.618530
398.997	2.927548
399.355	2.752150
399.714	2.489623
400.072	2.640665
400.431	2.541225
400.789	2.569706
401.147	2.547259
401.506	2.933356
401.864	2.639762
402.222	2.599858
402.580	2.559886
402.938	2.541290
403.297	2.586343
403.655	2.546481
404.013	2.558019
404.371	2.440496
404.729	2.517762
405.087	2.487084
405.444	2.583244
405.802	2.498821
406.160	2.608836
406.518	2.625231
406.876	2.735570
407.233	2.659622
407.591	2.901761
407.949	2.587256
408.306	2.526683
408.664	2.479275
409.022	2.533041
409.379	2.644252
409.737	2.437695
410.094	2.378333
410.451	2.387064
410.809	2.603475
411.166	2.630115
411.523	2.553901
411.881	2.393177
412.238	2.444120
412.595	2.438677
412.952	2.542111
413.310	2.464589
413.667	2.580906
414.024	2.460745
414.381	2.595380
414.738	2.422948
415.095	2.398951
415.452	2.391408
415.809	2.437349
416.165	2.522207
416.522	2.323858
416.879	2.399682
417.236	2.347313
417.593	2.256821
417.949	2.366501
418.306	2.431648
418.663	2.456323
419.019	2.374795
419.376	2.324149
419.732	2.395363
420.089	2.423361
420.445	2.323436
420.802	2.323445
421.158	2.265311
421.514	2.323616
421.871	2.349292
422.227	2.413488
422.583	2.354416
422.939	2.364748
423.295	2.363035
423.652	2.347614
424.008	2.327917
424.364	2.294912
424.720	2.230670
425.076	2.247523
425.432	2.341689
425.788	2.248021
426.143	2.262860
426.499	2.306341
426.855	2.351848
427.211	2.240954
427.567	2.274990
427.922	2.274241
428.278	2.272588
428.634	2.192081
428.989	2.247413
429.345	2.257393
429.700	2.277712
430.056	2.162153
430.411	2.252544
430.767	2.254109
431.122	2.206037
431.478	2.201434
431.833	2.240346
432.188	2.172900
432.543	2.135561
432.899	2.218047
433.254	2.171288
433.609	2.147980
433.964	2.103348
434.319	2.167804
434.674	2.153685
435.029	2.113659
435.384	2.177942
435.739	2.083082
436.094	2.099558
436.449	2.134553
436.804	2.107136
437.158	2.164420
437.513	2.113841
437.868	2.131321
438.223	2.101006
438.577	2.087552
438.932	2.068322
439.287	2.079878
439.641	2.072542
439.996	2.099092
440.350	2.086916
440.704	2.055295
441.059	2.066011
441.413	2.055465
441.768	2.029168
442.122	2.072602
442.476	2.017472
442.830	1.985497
443.185	2.040118
443.539	2.027625
443.893	1.994595
444.247	1.961602
444.601	1.976809
444.955	1.974468
445.309	2.014310
445.663	1.996211
446.017	1.966005
446.371	1.978722
446.724	1.967075
447.078	1.942981
447.432	2.007443
447.786	1.987682
448.139	1.956853
448.493	1.986967
448.847	1.969237
449.200	1.920559
449.554	1.918568
449.907	1.938373
450.261	1.947610
450.614	1.918105
450.968	1.916685
451.321	1.909420
451.674	1.894587
452.027	1.867253
452.381	1.858376
452.734	1.860786
453.087	1.848898
453.440	1.847932
453.793	1.857124
454.146	1.842507
454.499	1.836535
454.852	1.845957
455.205	1.835260
455.558	1.795064
455.911	1.807153
456.264	1.842672
456.617	1.820751
456.970	1.833611
457.322	1.798590
457.675	1.781671
458.028	1.776597
458.380	1.772571
458.733	1.788332
459.086	1.788263
459.438	1.800664
459.791	1.780964
460.143	1.760280
460.496	1.753641
460.848	1.747859
461.200	1.753382
461.553	1.749234
461.905	1.717201
462.257	1.722818
462.609	1.715513
462.961	1.716261
463.314	1.715605
463.666	1.710589
464.018	1.708929
464.370	1.698045
464.722	1.712431
465.074	1.678351
465.426	1.701544
465.777	1.680289
466.129	1.679122
466.481	1.685867
466.833	1.674381
467.184	1.671764
467.536	1.694649
467.888	1.668552
468.239	1.680000
468.591	1.652624
468.943	1.655932
469.294	1.641117
469.646	1.638810
469.997	1.624362
470.348	1.642679
470.700	1.632399
471.051	1.615593
471.402	1.639542
471.754	1.626420
472.105	1.618831
472.456	1.587038
472.807	1.612716
473.158	1.602355
473.509	1.587969
473.860	1.591718
474.211	1.596262
474.562	1.589933
474.913	1.604712
475.264	1.585196
475.615	1.569440
475.966	1.571498
476.316	1.580037
476.667	1.556570
477.018	1.561518
477.368	1.574409
477.719	1.566097
478.070	1.572698
478.420	1.563610
478.771	1.539250
479.121	1.549762
479.472	1.546948
479.822	1.541520
480.172	1.539763
480.523	1.542595
480.873	1.525628
481.223	1.532772
481.573	1.532460
481.924	1.530373
482.274	1.524245
482.624	1.515982
482.974	1.523251
483.324	1.518227
483.674	1.512609
484.024	1.512442
484.374	1.515917
484.724	1.504814
485.073	1.489550
485.423	1.474619
485.773	1.460332
486.123	1.461599
486.472	1.469472
486.822	1.484132
487.172	1.481461
487.521	1.475022
487.871	1.474953
488.220	1.474925
488.570	1.463879
488.919	1.468462
489.268	1.461700
489.618	1.462948
489.967	1.455133
490.316	1.447291
490.666	1.445640
491.015	1.436831
491.364	1.432059
491.713	1.425543
492.062	1.431155
492.411	1.425543
492.760	1.426028
493.109	1.433302
493.458	1.422803
493.807	1.410958
494.156	1.408702
494.505	1.416545
494.853	1.400249
495.202	1.402349
495.551	1.405911
495.900	1.395084
496.248	1.400100
496.597	1.397527
496.945	1.388688
497.294	1.386496
497.642	1.383536
497.991	1.377569
498.339	1.377123
498.688	1.377532
499.036	1.366091
499.384	1.365012
499.732	1.367784
500.081	1.357043
500.429	1.352927
500.777	1.348779
501.125	1.350570
501.473	1.349598
501.821	1.348223
502.169	1.336826
502.517	1.346140
502.865	1.329854
503.213	1.333920
503.561	1.337644
503.908	1.330027
504.256	1.317522
504.604	1.319886
504.952	1.313609
505.299	1.306975
505.647	1.311572
505.994	1.310494
506.342	1.303636
506.689	1.301670
507.037	1.289859
507.384	1.295065
507.732	1.290857
508.079	1.286367
508.426	1.284252
508.774	1.284668
509.121	1.275916
509.468	1.267725
509.815	1.271321
510.162	1.272353
510.509	1.265835
510.856	1.266098
511.203	1.259060
511.550	1.254425
511.897	1.247613
512.244	1.260498
512.591	1.239621
512.938	1.238684
513.284	1.243939
513.631	1.238806
513.978	1.235548
514.324	1.233771
514.671	1.226215
515.018	1.230143
515.364	1.224260
515.711	1.228240
516.057	1.216832
516.403	1.216416
516.750	1.205569
517.096	1.210743
517.443	1.205679
517.789	1.205026
518.135	1.205226
518.481	1.204105
518.827	1.196122
519.173	1.190508
519.519	1.186490
519.865	1.179764
520.211	1.188616
520.557	1.177836
520.903	1.175798
521.249	1.170253
521.595	1.175340
521.941	1.168093
522.287	1.166827
522.632	1.160562
522.978	1.164190
523.324	1.159042
523.669	1.151125
524.015	1.149262
524.360	1.150750
524.706	1.145862
525.051	1.143752
525.397	1.143087
525.742	1.136857
526.087	1.132775
526.433	1.133187
526.778	1.132888
527.123	1.131885
527.468	1.122161
527.813	1.129347
528.158	1.122271
528.504	1.121060
528.849	1.118049
529.193	1.117545
529.538	1.104304
529.883	1.105373
530.228	1.104595
530.573	1.100046
530.918	1.092060
531.263	1.091773
531.607	1.092967
531.952	1.087401
532.296	1.084884
532.641	1.084196
532.986	1.086422
533.330	1.080051
533.675	1.080076
534.019	1.073181
534.363	1.075854
534.708	1.071636
535.052	1.069987
535.396	1.063538
535.741	1.062581
536.085	1.054464
536.429	1.054993
536.773	1.052647
537.117	1.047241
537.461	1.049978
537.805	1.046016
538.149	1.041812
538.493	1.039140
538.837	1.037317
539.181	1.032246
539.524	1.032420
539.868	1.024977
540.212	1.021717
540.556	1.018737
540.899	1.016987
541.243	1.012689
541.586	1.014062
541.930	1.012377
542.273	1.008745
542.617	1.002125
542.960	1.000260
543.304	1.000078
543.647	0.995422
543.990	0.995542
544.333	0.993514
544.677	0.985126
545.020	0.987220
545.363	0.979739
545.706	0.974373
546.049	0.972164
546.392	0.972501
546.735	0.968063
547.078	0.970254
547.421	0.964650
547.764	0.962483
548.106	0.959918
548.449	0.955861
548.792	0.948136
549.135	0.946129
549.477	0.943749
549.820	0.940499
550.162	0.933623
550.505	0.936209
550.847	0.928421
551.190	0.925777
551.532	0.922029
551.875	0.924507
552.217	0.918996
552.559	0.918100
552.901	0.913158
553.244	0.910817
553.586	0.907307
553.928	0.902775
554.270	0.897826
554.612	0.894294
554.954	0.892380
555.296	0.889833
555.638	0.886155
555.980	0.882339
556.322	0.879440
556.663	0.876864
557.005	0.873937
557.347	0.866850
557.689	0.865684
558.030	0.860567
558.372	0.856868
558.713	0.853790
559.055	0.855529
559.396	0.851021
559.738	0.849121
560.079	0.841818
560.421	0.842573
560.762	0.839430
561.103	0.833984
561.444	0.833363
561.786	0.829618
562.127	0.823454
562.468	0.822204
562.809	0.818154
563.150	0.817626
563.491	0.813192
563.832	0.811974
564.173	0.804948
564.514	0.803147
564.855	0.799533
565.195	0.793514
565.536	0.792505
565.877	0.789320
566.218	0.790693
566.558	0.786069
566.899	0.782913
567.239	0.781515
567.580	0.780192
567.920	0.776722
568.261	0.775466
568.601	0.771524
568.941	0.768488
569.282	0.762903
569.622	0.755221
569.962	0.745621
570.302	0.735089
570.643	0.724857
570.983	0.718531
571.323	0.710608
571.663	0.705085
572.003	0.695760
572.343	0.688840
572.683	0.680364
573.022	0.665598
573.362	0.651043
573.702	0.637909
574.042	0.631229
574.381	0.625074
574.721	0.623530
575.061	0.619822
575.400	0.618282
575.740	0.612232
576.079	0.600205
576.419	0.571760
576.758	0.550237
577.097	0.534428
577.437	0.526519
577.776	0.520648
578.115	0.525568
578.454	0.530932
578.794	0.545057
579.133	0.553772
579.472	0.544091
579.811	0.514896
580.150	0.483417
580.489	0.452396
580.828	0.433012
581.167	0.420038
581.505	0.414571
581.844	0.433789
582.183	0.462356
582.522	0.503703
582.860	0.539935
583.199	0.561824
583.538	0.557818
583.876	0.551447
584.215	0.538783
584.553	0.528112
584.891	0.523654
585.230	0.526204
585.568	0.534706
585.906	0.539824
586.245	0.544229
586.583	0.548925
586.921	0.548884
587.259	0.549856
587.597	0.553932
587.935	0.562726
588.273	0.574946
588.611	0.586686
588.949	0.598019
589.287	0.607370
589.625	0.611954
589.963	0.614243
590.300	0.615624
590.638	0.615361
590.976	0.614812
591.313	0.610032
591.651	0.602244
591.989	0.590685
592.326	0.581084
592.664	0.570563
593.001	0.563733
593.338	0.560544
593.676	0.561026
594.013	0.564148
594.350	0.568878
594.687	0.571249
595.025	0.572667
595.362	0.576802
595.699	0.580907
596.036	0.582991
596.373	0.585642
596.710	0.585146
597.047	0.583296
597.384	0.580626
597.720	0.575746
598.057	0.573104
598.394	0.568843
598.731	0.562601
599.067	0.557079
599.404	0.554495
599.741	0.552400
600.077	0.553027
600.414	0.554085
600.750	0.554145
601.087	0.555584
601.423	0.554714
601.759	0.553393
602.096	0.549988
602.432	0.549556
602.768	0.548131
603.104	0.547485
603.440	0.548364
603.776	0.549912
604.112	0.550269
604.448	0.551924
604.784	0.550798
605.120	0.551472
605.456	0.549420
605.792	0.549505
606.128	0.549693
606.463	0.547966
606.799	0.548892
607.135	0.548020
607.470	0.546888
607.806	0.546979
608.142	0.546181
608.477	0.546585
608.812	0.544266
609.148	0.543381
609.483	0.542879
609.819	0.541531
610.154	0.541707
610.489	0.540257
610.824	0.539202
611.159	0.536151
611.494	0.537086
611.830	0.536090
612.165	0.535208
612.500	0.535261
612.834	0.534087
613.169	0.531248
613.504	0.532106
613.839	0.532271
614.174	0.530318
614.509	0.529295
614.843	0.526874
615.178	0.526167
615.512	0.525462
615.847	0.524731
616.182	0.522627
616.516	0.520555
616.850	0.521422
617.185	0.518457
617.519	0.520317
617.853	0.517352
618.188	0.514873
618.522	0.515731
618.856	0.514938
619.190	0.514152
619.524	0.513188
619.858	0.513698
620.192	0.511357
620.526	0.508887
620.860	0.510417
621.194	0.508232
621.528	0.506594
621.862	0.509799
622.195	0.508366
622.529	0.506190
622.863	0.506060
623.196	0.506628
623.530	0.505061
623.864	0.501528
624.197	0.501496
624.530	0.499112
624.864	0.495769
625.197	0.496664
625.531	0.495324
625.864	0.494375
626.197	0.494380
626.530	0.491904
626.863	0.491541
627.196	0.492179
627.529	0.488860
627.862	0.488014
628.195	0.488087
628.528	0.486738
628.861	0.488487
629.194	0.488906
629.527	0.484464
629.860	0.483908
630.192	0.481501
630.525	0.477974
630.858	0.478594
631.190	0.474474
631.523	0.477458
631.855	0.471706
632.188	0.473096
632.520	0.471613
632.852	0.470476
633.185	0.469986
633.517	0.468326
633.849	0.469340
634.182	0.469324
634.514	0.466586
634.846	0.467547
635.178	0.469663
635.510	0.469636
635.842	0.466325
636.174	0.469788
636.506	0.467258
636.837	0.464728
637.169	0.461193
637.501	0.464161
637.833	0.464599
638.164	0.460489
638.496	0.461530
638.828	0.459162
639.159	0.457347
639.491	0.459195
639.822	0.453506
640.154	0.451581
640.485	0.454113
640.816	0.453041
641.147	0.454535
641.479	0.454209
641.810	0.447978
642.141	0.449373
642.472	0.450147
642.803	0.447915
643.134	0.447137
643.465	0.447311
643.796	0.444504
644.127	0.444518
644.458	0.450106
644.789	0.447914
645.119	0.439587
645.450	0.439917
645.781	0.442860
646.111	0.438756
646.442	0.437435
646.773	0.441559
647.103	0.446466
647.433	0.445865
647.764	0.446562
648.094	0.446758
648.425	0.447130
648.755	0.442974
649.085	0.442212
649.415	0.438003
649.745	0.440907
650.075	0.440409
650.405	0.440297
650.735	0.438926
651.065	0.438297
651.395	0.440437
651.725	0.437334
652.055	0.436366
652.385	0.439703
652.715	0.436980
653.044	0.436772
653.374	0.435254
653.704	0.437525
654.033	0.451174
654.363	0.243708
654.692	0.058382
655.022	0.001858
655.351	-0.000041
655.680	-0.000041
656.010	-0.000041
656.339	-0.000041
656.668	-0.000041
656.997	0.028087
657.326	0.147739
657.655	0.292275
657.984	0.400863
658.313	0.412317
658.642	0.416917
658.971	0.416241
659.300	0.413378
659.629	0.412931
659.958	0.414642
660.286	0.417320
660.615	0.421635
660.944	0.422053
661.272	0.423767
661.601	0.421972
661.929	0.419457
662.258	0.419654
662.586	0.418671
662.915	0.421152
663.243	0.423894
663.571	0.423742
663.899	0.423391
664.228	0.422340
664.556	0.425123
664.884	0.425574
665.212	0.420135
665.540	0.417139
665.868	0.417137
666.196	0.413010
666.524	0.414611
666.852	0.420652
667.179	0.417102
667.507	0.421107
667.835	0.413839
668.162	0.418110
668.490	0.416055
668.818	0.416315
669.145	0.414729
669.473	0.414844
669.800	0.417711
670.127	0.417602
670.455	0.416540
670.782	0.420470
671.109	0.420207
671.436	0.417657
671.764	0.418297
672.091	0.417867
672.418	0.412594
672.745	0.415218
673.072	0.413294
673.399	0.410021
673.726	0.408833
674.053	0.412342
674.379	0.406984
674.706	0.409725
675.033	0.409321
675.359	0.408948
675.686	0.412309
676.013	0.408319
676.339	0.411171
676.666	0.413437
676.992	0.410016
677.318	0.409166
677.645	0.408709
677.971	0.408898
678.297	0.409854
678.624	0.407330
678.950	0.405807
679.276	0.412086
679.602	0.406741
679.928	0.407538
680.254	0.409271
680.580	0.405874
680.906	0.403725
681.232	0.406203
681.558	0.404390
681.883	0.405420
682.209	0.405698
682.535	0.402596
682.860	0.402854
683.186	0.401316
683.511	0.403228
683.837	0.407358
684.162	0.403141
684.488	0.407612
684.813	0.405457
685.138	0.403541
685.464	0.405586
685.789	0.402172
686.114	0.402763
686.439	0.399129
686.764	0.400048
687.089	0.400427
687.414	0.397254
687.739	0.393681
688.064	0.394958
688.389	0.391764
688.714	0.397056
689.039	0.394670
689.363	0.394309
689.688	0.396354
690.013	0.396874
690.337	0.398713
690.662	0.399837
690.986	0.400244
691.311	0.397278
691.635	0.398317
691.959	0.397042
692.284	0.395298
692.608	0.392249
692.932	0.390763
693.256	0.391248
693.580	0.390156
693.904	0.390400
694.228	0.395367
694.552	0.386090
694.876	0.386555
695.200	0.390393
695.524	0.388654
695.848	0.390470
696.172	0.389472
696.495	0.390153
696.819	0.391661
697.143	0.392161
697.466	0.390047
697.790	0.390063
698.113	0.386973
698.437	0.389837
698.760	0.389383
699.083	0.382390
699.407	0.385832
699.730	0.383565
700.053	0.385705
700.376	0.380507
700.699	0.380075
701.022	0.382563
701.345	0.378887
701.668	0.382735
701.991	0.380081
702.314	0.380930
702.637	0.379990
702.960	0.381487
703.283	0.380496
703.605	0.376078
703.928	0.380788
704.251	0.380540
704.573	0.378731
704.896	0.382343
705.218	0.378517
705.540	0.379687
705.863	0.381497
706.185	0.385050
706.507	0.384929
706.830	0.383497
707.152	0.384377
707.474	0.378945
707.796	0.379940
708.118	0.380109
708.440	0.379042
708.762	0.378578
709.084	0.376442
709.406	0.377128
709.728	0.373570
710.049	0.377578
710.371	0.373396
710.693	0.375244
711.014	0.372582
711.336	0.373210
711.658	0.375118
711.979	0.373562
712.301	0.372236
712.622	0.371214
712.943	0.372113
713.265	0.369392
713.586	0.373053
713.907	0.370649
714.228	0.369497
714.549	0.368344
714.870	0.370815
715.191	0.373211
715.512	0.363729
715.833	0.367677
716.154	0.368595
716.475	0.362113
716.796	0.364184
717.117	0.362915
717.437	0.362602
717.758	0.365771
718.078	0.363787
718.399	0.367603
718.719	0.366367
719.040	0.362854
719.360	0.358745
719.681	0.360395
720.001	0.358962
720.321	0.361583
720.642	0.358726
720.962	0.359985
721.282	0.361713
721.602	0.361007
721.922	0.362863
722.242	0.354841
722.562	0.355920
722.882	0.353639
723.202	0.354512
723.521	0.353984
723.841	0.358779
724.161	0.360993
724.481	0.355129
724.800	0.356401
725.120	0.352022
725.439	0.353722
