Date	2021年06月15日火曜日 05時08分16秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.214529
192.166	-0.487028
192.542	-0.966393
192.917	0.000000
193.293	-0.655885
193.668	-0.203444
194.044	-1.040760
194.419	0.000000
194.794	-1.462265
195.170	-1.377430
195.545	-1.292528
195.920	-1.169919
196.296	-1.054259
196.671	-0.884280
197.046	-0.730196
197.421	-0.670576
197.796	-0.664196
198.171	-0.630518
198.546	-0.582360
198.922	-0.527214
199.297	-0.505142
199.672	-0.475974
200.047	-0.451966
200.422	-0.414522
200.796	-0.397040
201.171	-0.381180
201.546	-0.384728
201.921	-0.370585
202.296	-0.356113
202.671	-0.328441
203.045	-0.303931
203.420	-0.289424
203.795	-0.269936
204.170	-0.261428
204.544	-0.260301
204.919	-0.259784
205.294	-0.257110
205.668	-0.241745
206.043	-0.218742
206.417	-0.219966
206.792	-0.208761
207.166	-0.199185
207.541	-0.196076
207.915	-0.196721
208.289	-0.186543
208.664	-0.181349
209.038	-0.170249
209.412	-0.144463
209.787	-0.134958
210.161	-0.126074
210.535	-0.134433
210.909	-0.127490
211.284	-0.120513
211.658	-0.121599
212.032	-0.124418
212.406	-0.129777
212.780	-0.123176
213.154	-0.122609
213.528	-0.118871
213.902	-0.125685
214.276	-0.115185
214.650	-0.117230
215.024	-0.111440
215.398	-0.112002
215.772	-0.100679
216.145	-0.099812
216.519	-0.093712
216.893	-0.092656
217.267	-0.103501
217.640	-0.100978
218.014	-0.089767
218.388	-0.080782
218.761	-0.085635
219.135	-0.073750
219.508	-0.080675
219.882	-0.078916
220.256	-0.068236
220.629	-0.059468
221.003	-0.053427
221.376	-0.055648
221.749	-0.058940
222.123	-0.059884
222.496	-0.065289
222.869	-0.066392
223.243	-0.060422
223.616	-0.066381
223.989	-0.070833
224.362	-0.071967
224.736	-0.073445
225.109	-0.066540
