Date	2023年01月06日金曜日 11時59分10秒
228.839	1.336250
229.212	0.000000
229.585	0.747570
229.957	0.546958
230.330	0.378537
230.703	0.374083
231.076	0.460566
231.448	0.528853
231.821	0.324168
232.194	0.333713
232.566	0.408835
232.939	0.435286
233.311	0.343533
233.684	0.300645
234.056	0.279793
234.429	0.276639
234.801	0.293968
235.174	0.332306
235.546	0.305935
235.918	0.353706
236.291	0.484265
236.663	0.592094
237.035	0.959041
237.408	0.000000
237.780	1.367171
238.152	0.988511
238.524	0.998442
238.896	1.844673
239.268	0.595483
239.641	0.436403
240.013	0.654647
240.385	0.267830
240.757	0.186562
241.129	0.260049
241.500	0.260265
241.872	0.199735
242.244	0.318498
242.616	0.400623
242.988	0.357562
243.360	0.637428
243.731	0.919148
244.103	0.712471
244.475	0.942079
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.000000
247.448	0.000000
247.819	0.000000
248.190	0.000000
248.562	0.000000
248.933	0.567097
249.305	0.406785
249.676	0.178797
250.047	0.303295
250.418	0.238275
250.790	0.163171
251.161	0.208711
251.532	0.317836
251.903	0.413687
252.274	0.669837
252.645	1.117188
253.016	1.091543
253.387	1.282130
253.758	0.861978
254.129	0.662534
254.500	0.598546
254.871	0.396853
255.242	0.271300
255.613	0.318429
255.984	0.275127
256.355	0.317213
256.725	0.359009
257.096	0.402563
257.467	0.495976
257.838	0.503139
258.208	0.439163
258.579	0.550116
258.949	0.368389
259.320	0.332917
259.690	0.324443
260.061	0.288136
260.431	0.285536
260.802	0.235999
261.172	0.291788
261.543	0.342917
261.913	0.308152
262.283	0.362432
262.654	0.000000
263.024	0.000000
263.394	0.000000
263.764	0.000000
264.135	0.000000
264.505	0.389560
264.875	0.389692
265.245	0.369948
265.615	0.355748
265.985	0.188668
266.355	0.224032
266.725	0.245388
267.095	0.255736
267.465	0.259428
267.835	0.248055
268.205	0.236441
268.575	0.296807
268.944	0.405480
269.314	0.574981
269.684	0.548258
270.054	0.550103
270.423	0.511851
270.793	0.499474
271.163	0.821919
271.532	1.788831
271.902	0.000000
272.271	1.308265
272.641	1.143389
273.010	0.862223
273.380	0.804795
273.749	1.059213
274.119	0.643981
274.488	0.452510
274.857	0.402404
275.227	0.374194
275.596	0.350707
275.965	0.305962
276.335	0.302262
276.704	0.297559
277.073	0.282093
277.442	0.326457
277.811	0.376296
278.180	0.386346
278.549	0.357543
278.918	0.343836
279.287	0.446818
279.656	0.598723
280.025	0.827597
280.394	0.737231
280.763	0.881826
281.132	0.741761
281.501	1.195676
281.869	0.703922
282.238	0.984475
282.607	0.610634
282.976	0.616428
283.344	0.490171
283.713	0.618803
284.081	0.640230
284.450	0.633689
284.819	0.514022
285.187	1.199100
285.556	2.021563
285.924	0.000000
286.292	0.480403
286.661	0.461448
287.029	0.715312
287.398	0.557697
287.766	0.534431
288.134	0.511166
288.502	0.398303
288.871	0.388574
289.239	0.427732
289.607	0.440137
289.975	0.516398
290.343	0.398147
290.711	0.438616
291.079	0.657756
291.447	0.606111
291.815	0.649770
292.183	0.844070
292.551	0.667512
292.919	0.720718
293.287	0.688726
293.655	0.768991
294.022	0.660122
294.390	0.644576
294.758	1.048768
295.126	1.060802
295.493	0.937575
295.861	1.231773
296.229	1.095794
296.596	0.883005
296.964	0.596997
297.331	1.123487
297.699	0.996116
298.066	0.596811
298.434	0.568058
298.801	0.465175
299.168	0.464035
299.536	0.509206
299.903	0.546566
300.270	0.675179
300.638	0.520820
301.005	0.499928
301.372	0.518179
301.739	0.496251
302.106	0.498660
302.473	0.447164
302.840	0.433116
303.207	0.424482
303.574	0.366282
303.941	0.408782
304.308	0.424721
304.675	0.441633
305.042	0.439758
305.409	0.474440
305.776	0.592542
306.143	0.647491
306.509	0.739026
306.876	0.877013
307.243	0.821388
307.610	0.851585
307.976	0.913684
308.343	1.008532
308.709	1.416188
309.076	1.087207
309.442	1.227450
309.809	1.085125
310.175	1.353600
310.542	1.518596
310.908	1.430304
311.275	1.309910
311.641	1.343847
312.007	1.416982
312.373	1.643124
312.740	1.557932
313.106	1.756544
313.472	1.567674
313.838	1.548334
314.204	1.621951
314.570	1.745165
314.936	1.698251
315.302	1.751872
315.668	1.774581
316.034	1.736048
316.400	1.877430
316.766	2.138996
317.132	2.100154
317.498	2.206667
317.864	2.228124
318.230	2.081973
318.595	1.934481
318.961	1.825810
319.327	1.875858
319.692	1.874705
320.058	1.721373
320.424	1.838975
320.789	1.776632
321.155	1.774155
321.520	1.950850
321.886	1.948234
322.251	2.072292
322.616	2.101445
322.982	2.119504
323.347	2.351845
323.712	2.285651
324.078	2.177502
324.443	2.119604
324.808	2.006176
325.173	1.973950
325.539	2.013453
325.904	1.981735
326.269	1.905487
326.634	1.889300
326.999	1.948789
327.364	1.994103
327.729	2.010740
328.094	2.085066
328.459	2.104307
328.823	2.024348
329.188	2.044131
329.553	2.073780
329.918	2.055857
330.283	2.061389
330.647	2.075166
331.012	2.172512
331.377	2.114798
331.741	2.135790
332.106	2.169487
332.470	2.293076
332.835	2.373887
333.199	2.389308
333.564	2.249486
333.928	2.241906
334.293	2.162709
334.657	2.171620
335.021	2.191594
335.386	2.247729
335.750	2.175119
336.114	2.087866
336.478	2.083926
336.843	2.128404
337.207	2.146347
337.571	2.136895
337.935	2.157687
338.299	2.183329
338.663	2.119546
339.027	2.108993
339.391	2.155020
339.755	2.184603
340.119	2.178322
340.483	2.215841
340.846	2.221867
341.210	2.210984
341.574	2.133891
341.938	2.173658
342.301	2.201998
342.665	2.189532
343.029	2.188027
343.392	2.188111
343.756	2.139783
344.119	2.163794
344.483	2.143263
344.846	2.176949
345.210	2.169938
345.573	2.139844
345.937	2.161937
346.300	2.159667
346.663	2.107329
347.027	2.140714
347.390	2.125472
347.753	2.135708
348.116	2.116855
348.479	2.107257
348.843	2.113005
349.206	2.108557
349.569	2.135800
349.932	2.134824
350.295	2.105419
350.658	2.111126
351.021	2.119642
351.383	2.101924
351.746	2.098157
352.109	2.075363
352.472	2.110623
352.835	2.084286
353.197	2.130388
353.560	2.119886
353.923	2.112898
354.285	2.105318
354.648	2.149932
355.011	2.179885
355.373	2.188111
355.736	2.139649
356.098	2.147973
356.461	2.101322
356.823	2.133509
357.185	2.127890
357.548	2.130566
357.910	2.117317
358.272	2.086834
358.635	2.126651
358.997	2.125126
359.359	2.100610
359.721	2.153364
360.083	2.150878
360.445	2.138167
360.807	2.129413
361.169	2.103922
361.531	2.103117
361.893	2.084939
362.255	2.071163
362.617	2.072086
362.979	2.040467
363.341	2.047825
363.703	2.062200
364.064	2.066165
364.426	2.106694
364.788	2.129548
365.149	2.115129
365.511	2.122714
365.873	2.118616
366.234	2.126488
366.596	2.130505
366.957	2.146126
367.319	2.133595
367.680	2.114486
368.042	2.106178
368.403	2.131477
368.764	2.121159
369.126	2.112882
369.487	2.099078
369.848	2.084161
370.209	2.081978
370.570	2.079064
370.931	2.101787
371.293	2.091122
371.654	2.103571
372.015	2.148881
372.376	2.164233
372.737	2.189916
373.098	2.194263
373.458	2.197048
373.819	2.234220
374.180	2.197592
374.541	2.177183
374.902	2.139677
375.263	2.120525
375.623	2.129563
375.984	2.116608
376.345	2.125644
376.705	2.134749
377.066	2.136385
377.426	2.161568
377.787	2.193805
378.147	2.198454
378.508	2.227390
378.868	2.246565
379.228	2.248905
379.589	2.207446
379.949	2.166504
380.309	2.137271
380.670	2.118162
381.030	2.125644
381.390	2.135887
381.750	2.109137
382.110	2.096638
382.470	2.112999
382.830	2.128027
383.190	2.123613
383.550	2.111623
383.910	2.122890
384.270	2.119343
384.630	2.109582
384.990	2.110613
385.350	2.132264
385.709	2.139884
386.069	2.144464
386.429	2.170280
386.788	2.219759
387.148	2.252967
387.508	2.262482
387.867	2.286138
388.227	2.294815
388.586	2.296169
388.946	2.247455
389.305	2.245733
389.665	2.256897
390.024	2.210042
390.383	2.192321
390.743	2.174402
391.102	2.183068
391.461	2.202098
391.820	2.180079
392.179	2.193978
392.539	2.198740
392.898	2.176110
393.257	2.174889
393.616	2.167526
393.975	2.188412
394.334	2.164958
394.693	2.135699
395.051	2.146006
395.410	2.115221
395.769	2.133088
396.128	2.120389
396.487	2.124441
396.845	2.107642
397.204	2.099764
397.563	2.100089
397.921	2.128315
398.280	2.119076
398.638	2.157410
398.997	2.128868
399.355	2.180921
399.714	2.222407
400.072	2.225025
400.431	2.217524
400.789	2.220406
401.147	2.170670
401.506	2.175344
401.864	2.172332
402.222	2.180277
402.580	2.148857
402.938	2.121668
403.297	2.139157
403.655	2.144405
404.013	2.150399
404.371	2.186427
404.729	2.178341
405.087	2.169083
405.444	2.151131
405.802	2.136712
406.160	2.128877
406.518	2.118766
406.876	2.139197
407.233	2.127657
407.591	2.126311
407.949	2.114842
408.306	2.116270
408.664	2.161456
409.022	2.181662
409.379	2.209392
409.737	2.203256
410.094	2.171938
410.451	2.177652
410.809	2.179621
411.166	2.225828
411.523	2.256055
411.881	2.226626
412.238	2.183987
412.595	2.184161
412.952	2.207578
413.310	2.206254
413.667	2.226310
414.024	2.215125
414.381	2.187975
414.738	2.154488
415.095	2.149676
415.452	2.182177
415.809	2.161574
416.165	2.127716
416.522	2.126135
416.879	2.115131
417.236	2.110499
417.593	2.124717
417.949	2.126857
418.306	2.107256
418.663	2.111509
419.019	2.127268
419.376	2.129564
419.732	2.131752
420.089	2.104535
420.445	2.095939
420.802	2.096145
421.158	2.101953
421.514	2.118043
421.871	2.106127
422.227	2.102653
422.583	2.129458
422.939	2.129395
423.295	2.137313
423.652	2.132091
424.008	2.100728
424.364	2.121541
424.720	2.111613
425.076	2.105932
425.432	2.091516
425.788	2.065028
426.143	2.063865
426.499	2.066701
426.855	2.084585
427.211	2.103197
427.567	2.066786
427.922	2.084293
428.278	2.081585
428.634	2.091632
428.989	2.082644
429.345	2.090682
429.700	2.082581
430.056	2.082214
430.411	2.086743
430.767	2.079010
431.122	2.055265
431.478	2.085360
431.833	2.092081
432.188	2.100162
432.543	2.078627
432.899	2.108415
433.254	2.109150
433.609	2.104188
433.964	2.108697
434.319	2.127522
434.674	2.111058
435.029	2.095440
435.384	2.108324
435.739	2.108407
436.094	2.077587
436.449	2.064653
436.804	2.035939
437.158	2.055423
437.513	2.047258
437.868	2.031282
438.223	2.044390
438.577	2.044135
438.932	2.042213
439.287	2.058179
439.641	2.056879
439.996	2.086328
440.350	2.091994
440.704	2.104468
441.059	2.094474
441.413	2.065917
441.768	2.047443
442.122	2.067425
442.476	2.059199
442.830	2.051386
443.185	2.042866
443.539	2.033210
443.893	2.005713
444.247	2.010553
444.601	2.004223
444.955	1.992784
445.309	1.961475
445.663	1.955558
446.017	1.951424
446.371	1.944516
446.724	1.936349
447.078	1.942430
447.432	1.941444
447.786	1.935628
448.139	1.952597
448.493	1.968435
448.847	1.958226
449.200	1.938165
449.554	1.933742
449.907	1.921624
450.261	1.915833
450.614	1.895947
450.968	1.915931
451.321	1.894497
451.674	1.868780
452.027	1.856947
452.381	1.880322
452.734	1.868954
453.087	1.875725
453.440	1.887585
453.793	1.903278
454.146	1.897067
454.499	1.900474
454.852	1.927716
455.205	1.932381
455.558	1.918208
455.911	1.916581
456.264	1.908771
456.617	1.898545
456.970	1.889637
457.322	1.875616
457.675	1.879001
458.028	1.863952
458.380	1.859127
458.733	1.843715
459.086	1.850404
459.438	1.853804
459.791	1.836109
460.143	1.823284
460.496	1.818414
460.848	1.812487
461.200	1.798047
461.553	1.807201
461.905	1.817691
462.257	1.794206
462.609	1.776980
462.961	1.770428
463.314	1.774123
463.666	1.769228
464.018	1.776235
464.370	1.775416
464.722	1.759802
465.074	1.754037
465.426	1.765444
465.777	1.763832
466.129	1.764391
466.481	1.761671
466.833	1.751222
467.184	1.725118
467.536	1.728933
467.888	1.727623
468.239	1.714859
468.591	1.697429
468.943	1.699329
469.294	1.702373
469.646	1.696914
469.997	1.689684
470.348	1.696547
470.700	1.686333
471.051	1.680789
471.402	1.679009
471.754	1.685380
472.105	1.686784
472.456	1.673393
472.807	1.665780
473.158	1.667856
473.509	1.660107
473.860	1.653078
474.211	1.651250
474.562	1.650221
474.913	1.640757
475.264	1.633034
475.615	1.626703
475.966	1.625015
476.316	1.620227
476.667	1.624213
477.018	1.619514
477.368	1.617841
477.719	1.620558
478.070	1.617814
478.420	1.606005
478.771	1.603892
479.121	1.606235
479.472	1.603785
479.822	1.591478
480.172	1.594164
480.523	1.594074
480.873	1.590321
481.223	1.585599
481.573	1.589051
481.924	1.589422
482.274	1.579133
482.624	1.578976
482.974	1.580090
483.324	1.573404
483.674	1.568464
484.024	1.563668
484.374	1.560406
484.724	1.555530
485.073	1.552760
485.423	1.551845
485.773	1.550783
486.123	1.549274
486.472	1.546603
486.822	1.542105
487.172	1.538696
487.521	1.536695
487.871	1.533672
488.220	1.528988
488.570	1.525471
488.919	1.520863
489.268	1.518660
489.618	1.518600
489.967	1.514895
490.316	1.512916
490.666	1.505729
491.015	1.501304
491.364	1.501926
491.713	1.500731
492.062	1.495203
492.411	1.491010
492.760	1.485342
493.109	1.486563
493.458	1.484349
493.807	1.482359
494.156	1.479415
494.505	1.474956
494.853	1.470361
495.202	1.468099
495.551	1.464465
495.900	1.463435
496.248	1.458354
496.597	1.452338
496.945	1.449138
497.294	1.447129
497.642	1.443683
497.991	1.440270
498.339	1.440496
498.688	1.433457
499.036	1.429351
499.384	1.421571
499.732	1.420463
500.081	1.422007
500.429	1.422840
500.777	1.420388
501.125	1.415748
501.473	1.409305
501.821	1.409825
502.169	1.406106
502.517	1.408638
502.865	1.404737
503.213	1.399037
503.561	1.393709
503.908	1.388743
504.256	1.387407
504.604	1.385935
504.952	1.380075
505.299	1.378302
505.647	1.375005
505.994	1.373593
506.342	1.372278
506.689	1.367474
507.037	1.365567
507.384	1.360234
507.732	1.358212
508.079	1.356825
508.426	1.352030
508.774	1.349316
509.121	1.343948
509.468	1.340513
509.815	1.339589
510.162	1.337951
510.509	1.339200
510.856	1.333208
511.203	1.328162
511.550	1.328751
511.897	1.324223
512.244	1.322865
512.591	1.320723
512.938	1.318643
513.284	1.315867
513.631	1.308084
513.978	1.305458
514.324	1.303811
514.671	1.299753
515.018	1.298350
515.364	1.297772
515.711	1.295902
516.057	1.291445
516.403	1.287880
516.750	1.287851
517.096	1.285202
517.443	1.285045
517.789	1.281351
518.135	1.278740
518.481	1.273917
518.827	1.266653
519.173	1.263756
519.519	1.261866
519.865	1.258415
520.211	1.256793
520.557	1.253878
520.903	1.251846
521.249	1.245153
521.595	1.246167
521.941	1.245725
522.287	1.246683
522.632	1.246706
522.978	1.243096
523.324	1.242641
523.669	1.238131
524.015	1.237564
524.360	1.240719
524.706	1.236198
525.051	1.235770
525.397	1.230991
525.742	1.227279
526.087	1.229276
526.433	1.225199
526.778	1.226383
527.123	1.222650
527.468	1.217735
527.813	1.212168
528.158	1.210931
528.504	1.207670
528.849	1.206527
529.193	1.202261
529.538	1.200634
529.883	1.195413
530.228	1.193819
530.573	1.190144
530.918	1.188501
531.263	1.186960
531.607	1.185240
531.952	1.179057
532.296	1.177567
532.641	1.174503
532.986	1.173699
533.330	1.172084
533.675	1.172091
534.019	1.169053
534.363	1.165294
534.708	1.163775
535.052	1.162676
535.396	1.157984
535.741	1.155290
536.085	1.151809
536.429	1.147358
536.773	1.145087
537.117	1.144798
537.461	1.141536
537.805	1.139236
538.149	1.138420
538.493	1.136860
538.837	1.132451
539.181	1.129303
539.524	1.128260
539.868	1.124798
540.212	1.120051
540.556	1.115776
540.899	1.113098
541.243	1.107772
541.586	1.105559
541.930	1.104121
542.273	1.102364
542.617	1.097600
542.960	1.094224
543.304	1.091701
543.647	1.089383
543.990	1.086717
544.333	1.083732
544.677	1.078956
545.020	1.075808
545.363	1.072603
545.706	1.069896
546.049	1.065619
546.392	1.062519
546.735	1.060436
547.078	1.055196
547.421	1.052504
547.764	1.050417
548.106	1.046876
548.449	1.041459
548.792	1.039004
549.135	1.035496
549.477	1.031853
549.820	1.027890
550.162	1.023360
550.505	1.018332
550.847	1.013755
551.190	1.007204
551.532	1.003191
551.875	0.996025
552.217	0.991574
552.559	0.983693
552.901	0.977522
553.244	0.971695
553.586	0.966869
553.928	0.962113
554.270	0.958660
554.612	0.955434
554.954	0.952224
555.296	0.948334
555.638	0.946174
555.980	0.942308
556.322	0.940057
556.663	0.936374
557.005	0.932289
557.347	0.928177
557.689	0.921264
558.030	0.915819
558.372	0.909211
558.713	0.904614
559.055	0.899958
559.396	0.894818
559.738	0.889300
560.079	0.884399
560.421	0.878644
560.762	0.874514
561.103	0.871011
561.444	0.869167
561.786	0.863885
562.127	0.857677
562.468	0.852382
562.809	0.847629
563.150	0.841848
563.491	0.837078
563.832	0.830902
564.173	0.825181
564.514	0.818210
564.855	0.813155
565.195	0.807824
565.536	0.803426
565.877	0.797924
566.218	0.793756
566.558	0.789222
566.899	0.785602
567.239	0.780901
567.580	0.775698
567.920	0.770722
568.261	0.767663
568.601	0.762606
568.941	0.758825
569.282	0.754049
569.622	0.750018
569.962	0.745492
570.302	0.740776
570.643	0.736805
570.983	0.732301
571.323	0.727032
571.663	0.722375
572.003	0.717122
572.343	0.711887
572.683	0.706860
573.022	0.701940
573.362	0.697030
573.702	0.688595
574.042	0.677145
574.381	0.665972
574.721	0.654859
575.061	0.642998
575.400	0.630515
575.740	0.617621
576.079	0.604936
576.419	0.592083
576.758	0.580578
577.097	0.570370
577.437	0.562644
577.776	0.557597
578.115	0.553614
578.454	0.548641
578.794	0.541379
579.133	0.531539
579.472	0.520282
579.811	0.507167
580.150	0.493286
580.489	0.481424
580.828	0.472527
581.167	0.469018
581.505	0.471279
581.844	0.478430
582.183	0.488650
582.522	0.500404
582.860	0.512464
583.199	0.524394
583.538	0.533312
583.876	0.538976
584.215	0.540997
584.553	0.540393
584.891	0.538978
585.230	0.538311
585.568	0.538565
585.906	0.540878
586.245	0.545148
586.583	0.551590
586.921	0.560264
587.259	0.566446
587.597	0.564875
587.935	0.563322
588.273	0.562194
588.611	0.561110
588.949	0.559377
589.287	0.558059
589.625	0.556189
589.963	0.553960
590.300	0.551207
590.638	0.548280
590.976	0.545507
591.313	0.542547
591.651	0.540398
591.989	0.538013
592.326	0.535639
592.664	0.534344
593.001	0.532783
593.338	0.531494
593.676	0.530259
594.013	0.528683
594.350	0.527536
594.687	0.525820
595.025	0.524175
595.362	0.522562
595.699	0.520694
596.036	0.518562
596.373	0.515963
596.710	0.513087
597.047	0.510979
597.384	0.508319
597.720	0.506158
598.057	0.504014
598.394	0.502306
598.731	0.499998
599.067	0.498276
599.404	0.496823
599.741	0.495563
600.077	0.493789
600.414	0.492285
600.750	0.490917
601.087	0.489533
601.423	0.488188
601.759	0.486845
602.096	0.485268
602.432	0.483679
602.768	0.482908
603.104	0.481629
603.440	0.480529
603.776	0.478345
604.112	0.477279
604.448	0.475325
604.784	0.473448
605.120	0.471730
605.456	0.470218
605.792	0.467694
606.128	0.466147
606.463	0.464483
606.799	0.463386
607.135	0.461477
607.470	0.460271
607.806	0.459334
608.142	0.457993
608.477	0.456081
608.812	0.454915
609.148	0.454158
609.483	0.452713
609.819	0.451633
610.154	0.450392
610.489	0.448890
610.824	0.447319
611.159	0.446209
611.494	0.445597
611.830	0.444431
612.165	0.442193
612.500	0.441283
612.834	0.440489
613.169	0.439536
613.504	0.439149
613.839	0.438643
614.174	0.437183
614.509	0.435609
614.843	0.434754
615.178	0.433890
615.512	0.432691
615.847	0.431168
616.182	0.429782
616.516	0.428365
616.850	0.426876
617.185	0.426387
617.519	0.425659
617.853	0.424539
618.188	0.423050
618.522	0.421384
618.856	0.420583
619.190	0.419149
619.524	0.417300
619.858	0.415945
620.192	0.414709
620.526	0.413627
620.860	0.411749
621.194	0.410712
621.528	0.410447
621.862	0.408529
622.195	0.408096
622.529	0.407609
622.863	0.406933
623.196	0.406009
623.530	0.404747
623.864	0.403995
624.197	0.403313
624.530	0.401663
624.864	0.401300
625.197	0.399823
625.531	0.398685
625.864	0.397747
626.197	0.396373
626.530	0.396516
626.863	0.395255
627.196	0.395197
627.529	0.393835
627.862	0.392695
628.195	0.392111
628.528	0.391410
628.861	0.390345
629.194	0.389709
629.527	0.387237
629.860	0.386891
630.192	0.384735
630.525	0.385006
630.858	0.383238
631.190	0.381896
631.523	0.380932
631.855	0.379826
632.188	0.379520
632.520	0.379459
632.852	0.378348
633.185	0.377521
633.517	0.376530
633.849	0.377249
634.182	0.376643
634.514	0.376543
634.846	0.375667
635.178	0.374497
635.510	0.373223
635.842	0.373179
636.174	0.372725
636.506	0.370369
636.837	0.367934
637.169	0.367799
637.501	0.365516
637.833	0.365087
638.164	0.364005
638.496	0.364992
638.828	0.363883
639.159	0.362567
639.491	0.363388
639.822	0.364908
640.154	0.363142
640.485	0.362535
640.816	0.361707
641.147	0.361413
641.479	0.359617
641.810	0.357730
642.141	0.357748
642.472	0.356195
642.803	0.352434
643.134	0.352583
643.465	0.351683
643.796	0.350168
644.127	0.348203
644.458	0.347533
644.789	0.347441
645.119	0.347149
645.450	0.346449
645.781	0.348829
646.111	0.347992
646.442	0.347928
646.773	0.348646
647.103	0.349739
647.433	0.348519
647.764	0.348660
648.094	0.346595
648.425	0.346445
648.755	0.345380
649.085	0.346377
649.415	0.345311
649.745	0.344142
650.075	0.343219
650.405	0.342469
650.735	0.339689
651.065	0.339108
651.395	0.339486
651.725	0.337094
652.055	0.333752
652.385	0.334398
652.715	0.334290
653.044	0.295456
653.374	0.203834
653.704	0.141115
654.033	0.105608
654.363	0.082626
654.692	0.066874
655.022	0.043585
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	0.003400
656.997	0.049768
657.326	0.105889
657.655	0.146464
657.984	0.181506
658.313	0.229892
658.642	0.298285
658.971	0.329927
659.300	0.324066
659.629	0.324040
659.958	0.321982
660.286	0.319792
660.615	0.319599
660.944	0.319619
661.272	0.320060
661.601	0.321394
661.929	0.319955
662.258	0.318694
662.586	0.315822
662.915	0.315827
663.243	0.314386
663.571	0.313914
663.899	0.312723
664.228	0.310603
664.556	0.308472
664.884	0.307203
665.212	0.306033
665.540	0.306690
665.868	0.308971
666.196	0.309607
666.524	0.309203
666.852	0.312229
667.179	0.313722
667.507	0.312339
667.835	0.312072
668.162	0.312022
668.490	0.312293
668.818	0.308473
669.145	0.308209
669.473	0.308774
669.800	0.306214
670.127	0.305356
670.455	0.305880
670.782	0.305621
671.109	0.304994
671.436	0.304265
671.764	0.304682
672.091	0.303157
672.418	0.301557
672.745	0.300627
673.072	0.299421
673.399	0.298288
673.726	0.298271
674.053	0.297114
674.379	0.296436
674.706	0.296523
675.033	0.295705
675.359	0.295755
675.686	0.296372
676.013	0.294707
676.339	0.293411
676.666	0.292387
676.992	0.292482
677.318	0.292661
677.645	0.290297
677.971	0.290282
678.297	0.289994
678.624	0.289432
678.950	0.290118
679.276	0.290526
679.602	0.290020
679.928	0.289162
680.254	0.287774
680.580	0.289267
680.906	0.290024
681.232	0.290379
681.558	0.290016
681.883	0.289362
682.209	0.289000
682.535	0.287798
682.860	0.288410
683.186	0.287993
683.511	0.287416
683.837	0.285438
684.162	0.284046
684.488	0.283556
684.813	0.282463
685.138	0.282132
685.464	0.283244
685.789	0.283700
686.114	0.282469
686.439	0.281183
686.764	0.281142
687.089	0.280866
687.414	0.279528
687.739	0.279660
688.064	0.279970
688.389	0.277485
688.714	0.277197
689.039	0.277765
689.363	0.277316
689.688	0.277354
690.013	0.276800
690.337	0.276525
690.662	0.275936
690.986	0.274149
691.311	0.274633
691.635	0.272818
691.959	0.272812
692.284	0.271479
692.608	0.271605
692.932	0.272085
693.256	0.272918
693.580	0.272659
693.904	0.271672
694.228	0.271815
694.552	0.272269
694.876	0.271572
695.200	0.271596
695.524	0.271625
695.848	0.270860
696.172	0.269981
696.495	0.270089
696.819	0.270168
697.143	0.269011
697.466	0.267375
697.790	0.265669
698.113	0.266199
698.437	0.264150
698.760	0.262742
699.083	0.261000
699.407	0.259368
699.730	0.259915
700.053	0.258670
700.376	0.258074
700.699	0.259568
701.022	0.258367
701.345	0.258230
701.668	0.257322
701.991	0.258141
702.314	0.259487
702.637	0.258376
702.960	0.259097
703.283	0.260224
703.605	0.259568
703.928	0.259661
704.251	0.260302
704.573	0.262508
704.896	0.261369
705.218	0.259828
705.540	0.260514
705.863	0.260576
706.185	0.260044
706.507	0.260036
706.830	0.259282
707.152	0.258256
707.474	0.256627
707.796	0.256567
708.118	0.256950
708.440	0.254617
708.762	0.253408
709.084	0.251792
709.406	0.250458
709.728	0.250508
710.049	0.248957
710.371	0.248499
710.693	0.247602
711.014	0.247927
711.336	0.249569
711.658	0.248036
711.979	0.248733
712.301	0.249203
712.622	0.250306
712.943	0.251512
713.265	0.252093
713.586	0.251592
713.907	0.249191
714.228	0.249641
714.549	0.250432
714.870	0.250995
715.191	0.249950
715.512	0.247759
715.833	0.248410
716.154	0.246875
716.475	0.247569
716.796	0.248077
717.117	0.246202
717.437	0.246496
717.758	0.243764
718.078	0.243788
718.399	0.242692
718.719	0.240487
719.040	0.240107
719.360	0.238832
719.681	0.238184
720.001	0.237152
720.321	0.237723
720.642	0.237133
720.962	0.236427
721.282	0.236310
721.602	0.236893
721.922	0.238329
722.242	0.239287
722.562	0.238994
722.882	0.240481
723.202	0.238777
723.521	0.238732
723.841	0.238153
724.161	0.238333
724.481	0.238343
724.800	0.237587
725.120	0.236497
725.439	0.236566
