Date	2022年12月13日火曜日 03時31分39秒
228.839	0.000000
229.212	0.000000
229.585	0.000000
229.957	-0.077213
230.330	0.222976
230.703	0.282331
231.076	0.000000
231.448	0.211472
231.821	0.000000
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.290916
234.801	0.000000
235.174	0.240697
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	-0.089999
237.035	0.000000
237.408	0.338492
237.780	1.269683
238.152	0.000000
238.524	0.000000
238.896	0.000000
239.268	-0.111048
239.641	0.359644
240.013	0.000000
240.385	0.187441
240.757	0.078274
241.129	0.000000
241.500	0.077581
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	0.222954
244.475	0.461248
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.752639
247.448	0.000000
247.819	0.400961
248.190	0.000000
248.562	1.214358
248.933	0.000000
249.305	0.290977
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.254395
251.532	0.524285
251.903	0.000000
252.274	0.028820
252.645	0.000000
253.016	0.000000
253.387	-0.473859
253.758	0.000000
254.129	0.450526
254.500	0.035343
254.871	0.203439
255.242	0.000000
255.613	0.653557
255.984	-0.221587
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.000000
257.838	0.000000
258.208	0.483393
258.579	0.570298
258.949	0.000000
259.320	0.000000
259.690	0.910600
260.061	0.425434
260.431	0.133227
260.802	0.000000
261.172	0.000000
261.543	0.188059
261.913	0.238282
262.283	0.000000
262.654	0.000000
263.024	0.000000
263.394	0.189586
263.764	0.323410
264.135	0.691623
264.505	0.000000
264.875	0.000000
265.245	0.304541
265.615	0.702374
265.985	0.360508
266.355	0.804272
266.725	0.000000
267.095	0.168756
267.465	0.000000
267.835	0.000000
268.205	0.000000
268.575	0.340120
268.944	0.091210
269.314	0.387467
269.684	0.776970
270.054	-0.054000
270.423	0.949812
270.793	0.000000
271.163	0.000000
271.532	0.000000
271.902	0.000000
272.271	1.289505
272.641	0.000000
273.010	0.233149
273.380	0.000000
273.749	0.000000
274.119	0.000000
274.488	0.000000
274.857	0.000000
275.227	0.700228
275.596	0.000000
275.965	0.181691
276.335	0.000000
276.704	1.340547
277.073	0.602418
277.442	0.948384
277.811	0.000000
278.180	-0.578472
278.549	0.469789
278.918	0.382884
279.287	0.233493
279.656	0.000000
280.025	0.000000
280.394	0.945986
280.763	0.120531
281.132	0.000000
281.501	0.147382
281.869	0.000000
282.238	0.700726
282.607	0.326684
282.976	0.004380
283.344	0.799605
283.713	0.355758
284.081	0.000000
284.450	0.336879
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	0.000000
287.398	0.000000
287.766	0.125770
288.134	0.000000
288.502	0.456712
288.871	-0.340902
289.239	0.000000
289.607	0.225248
289.975	0.000000
290.343	0.040012
290.711	-0.007929
291.079	0.000000
291.447	0.697736
291.815	0.000000
292.183	0.323765
292.551	0.459559
292.919	0.901073
293.287	0.000000
293.655	0.000000
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.000000
295.861	0.000000
296.229	0.038766
296.596	1.402822
296.964	0.000000
297.331	0.253640
297.699	0.000000
298.066	0.000000
298.434	0.000000
298.801	0.330432
299.168	0.000000
299.536	0.490339
299.903	0.267685
300.270	0.336257
300.638	0.000000
301.005	-0.038392
301.372	0.000000
301.739	0.000000
302.106	0.444356
302.473	0.273980
302.840	0.000000
303.207	0.250544
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	0.000000
305.042	0.000000
305.409	0.000000
305.776	1.826692
306.143	0.620798
306.509	0.000000
306.876	0.000000
307.243	0.000000
307.610	0.000000
307.976	0.000000
308.343	0.900315
308.709	0.611437
309.076	0.000000
309.442	0.000000
309.809	0.000000
310.175	0.000000
310.542	0.867598
310.908	0.704968
311.275	0.000000
311.641	1.904590
312.007	2.236268
312.373	0.000000
312.740	0.000000
313.106	1.023065
313.472	1.216414
313.838	2.231793
314.204	1.523723
314.570	0.000000
314.936	1.294954
315.302	0.000000
315.668	0.000000
316.034	0.000000
316.400	1.208840
316.766	2.100797
317.132	0.000000
317.498	0.000000
317.864	2.038514
318.230	0.000000
318.595	0.000000
318.961	2.889889
319.327	1.209078
319.692	2.128560
320.058	1.633663
320.424	0.000000
320.789	1.549483
321.155	2.151351
321.520	1.488585
321.886	0.000000
322.251	0.000000
322.616	2.357725
322.982	1.782856
323.347	1.456798
323.712	1.958297
324.078	1.549473
324.443	0.000000
324.808	2.169231
325.173	0.000000
325.539	0.000000
325.904	0.000000
326.269	0.000000
326.634	1.706740
326.999	2.470780
327.364	2.219613
327.729	2.354183
328.094	2.203345
328.459	0.000000
328.823	0.000000
329.188	2.087365
329.553	0.000000
329.918	0.000000
330.283	0.000000
330.647	0.000000
331.012	0.000000
331.377	3.421677
331.741	1.823013
332.106	2.691852
332.470	2.210579
332.835	2.175039
333.199	0.000000
333.564	2.390610
333.928	0.000000
334.293	1.839054
334.657	0.000000
335.021	2.140306
335.386	2.080683
335.750	2.311919
336.114	2.263958
336.478	0.000000
336.843	2.003778
337.207	0.000000
337.571	1.963285
337.935	2.513921
338.299	2.541674
338.663	0.000000
339.027	2.516410
339.391	0.000000
339.755	0.000000
340.119	2.276539
340.483	0.000000
340.846	2.592191
341.210	2.040205
341.574	2.233284
341.938	2.792278
342.301	2.579523
342.665	2.079792
343.029	2.191941
343.392	2.398570
343.756	0.000000
344.119	2.745187
344.483	2.388770
344.846	2.054018
345.210	2.191417
345.573	1.877583
345.937	2.068784
346.300	2.086535
346.663	2.914725
347.027	2.752755
347.390	2.135963
347.753	2.496801
348.116	2.231380
348.479	1.942009
348.843	2.605958
349.206	2.044588
349.569	2.299027
349.932	2.680529
350.295	0.000000
350.658	0.000000
351.021	2.176114
351.383	2.611331
351.746	2.082980
352.109	2.001263
352.472	2.642678
352.835	1.979946
353.197	2.149954
353.560	2.351904
353.923	1.951752
354.285	2.324520
354.648	2.036161
355.011	2.088596
355.373	2.518663
355.736	2.276062
356.098	1.946394
356.461	2.593314
356.823	2.253410
357.185	2.399040
357.548	2.257600
357.910	2.115513
358.272	2.035545
358.635	2.796861
358.997	2.006177
359.359	1.914502
359.721	2.515638
360.083	2.232905
360.445	2.462277
360.807	0.000000
361.169	2.484372
361.531	2.095574
361.893	2.425707
362.255	2.760682
362.617	2.028331
362.979	2.005373
363.341	2.065633
363.703	2.098477
364.064	2.889847
364.426	2.179585
364.788	1.942600
365.149	2.037340
365.511	2.219843
365.873	2.089677
366.234	1.929962
366.596	2.013079
366.957	2.250256
367.319	1.982231
367.680	2.027733
368.042	2.557826
368.403	2.077708
368.764	2.203560
369.126	2.473337
369.487	2.323268
369.848	2.018300
370.209	2.268375
370.570	2.153793
370.931	2.283594
371.293	2.251550
371.654	2.065284
372.015	2.124776
372.376	2.445351
372.737	2.029629
373.098	2.093631
373.458	2.077123
373.819	1.840199
374.180	2.196718
374.541	2.519555
374.902	2.369387
375.263	1.979244
375.623	2.435058
375.984	2.202261
376.345	2.300568
376.705	2.897663
377.066	2.252792
377.426	2.138647
377.787	2.149464
378.147	2.388901
378.508	2.986057
378.868	2.210732
379.228	1.982617
379.589	2.387889
379.949	2.029237
380.309	2.195809
380.670	2.517609
381.030	2.054753
381.390	2.099740
381.750	2.080065
382.110	2.575759
382.470	2.609994
382.830	2.047184
383.190	2.268909
383.550	1.915079
383.910	2.446131
384.270	2.032061
384.630	2.019307
384.990	2.166681
385.350	2.841492
385.709	2.234254
386.069	2.517904
386.429	2.196276
386.788	2.011570
387.148	2.364781
387.508	2.249450
387.867	2.121397
388.227	2.018763
388.586	2.497329
388.946	2.404134
389.305	2.051459
389.665	1.928825
390.024	2.077197
390.383	2.242363
390.743	2.215956
391.102	0.000000
391.461	2.929896
391.820	2.595725
392.179	2.194861
392.539	2.392438
392.898	2.123887
393.257	2.093000
393.616	2.161316
393.975	2.437588
394.334	2.070900
394.693	2.127360
395.051	2.525020
395.410	2.339260
395.769	2.136859
396.128	2.453732
396.487	2.500949
396.845	2.673613
397.204	2.520660
397.563	2.550565
397.921	2.220528
398.280	2.810213
398.638	2.152550
398.997	2.312915
399.355	2.289213
399.714	2.259498
400.072	2.103346
400.431	2.282236
400.789	2.293525
401.147	2.328695
401.506	2.246231
401.864	2.050445
402.222	2.107675
402.580	2.083408
402.938	1.996221
403.297	2.228847
403.655	2.180999
404.013	3.329830
404.371	2.447900
404.729	2.029986
405.087	2.206485
405.444	2.533765
405.802	2.620101
406.160	2.317277
406.518	2.491589
406.876	2.300960
407.233	2.106578
407.591	2.691151
407.949	2.273953
408.306	2.475545
408.664	2.525140
409.022	2.459008
409.379	2.274530
409.737	2.394108
410.094	2.666477
410.451	2.222671
410.809	2.520584
411.166	2.223194
411.523	2.210891
411.881	1.925373
412.238	2.702821
412.595	2.254511
412.952	2.346241
413.310	2.310309
413.667	2.210948
414.024	2.352553
414.381	0.000000
414.738	2.211026
415.095	2.145406
415.452	2.275144
415.809	2.214877
416.165	2.516795
416.522	2.303180
416.879	2.246603
417.236	2.760653
417.593	2.322956
417.949	3.144518
418.306	2.523555
418.663	2.597072
419.019	2.377795
419.376	2.304982
419.732	2.104783
420.089	2.267790
420.445	2.484748
420.802	2.339676
421.158	2.727016
421.514	2.183076
421.871	2.133345
422.227	2.324335
422.583	3.667778
422.939	2.728746
423.295	2.197126
423.652	2.408404
424.008	2.225728
424.364	0.000000
424.720	2.011212
425.076	2.049111
425.432	2.389875
425.788	2.241529
426.143	2.889290
426.499	2.200091
426.855	2.539289
427.211	2.421233
427.567	2.364608
427.922	2.444958
428.278	2.214257
428.634	2.566931
428.989	2.242836
429.345	2.350660
429.700	2.112305
430.056	2.890983
430.411	1.982570
430.767	2.934544
431.122	2.403450
431.478	2.809207
431.833	2.802242
432.188	2.370944
432.543	2.585743
432.899	2.063565
433.254	2.415328
433.609	2.226725
433.964	2.329316
434.319	2.519122
434.674	2.399690
435.029	2.357611
435.384	2.417340
435.739	2.209796
436.094	0.000000
436.449	2.319313
436.804	2.625118
437.158	1.969967
437.513	3.065593
437.868	2.303952
438.223	2.469071
438.577	2.000900
438.932	2.216674
439.287	2.369458
439.641	2.546931
439.996	2.236526
440.350	2.542997
440.704	2.456283
441.059	2.451210
441.413	2.325784
441.768	2.367433
442.122	2.248685
442.476	2.181341
442.830	2.122893
443.185	2.237118
443.539	2.216300
443.893	2.266120
444.247	2.268012
444.601	2.381038
444.955	2.400458
445.309	2.482697
445.663	2.678921
446.017	2.477199
446.371	0.000000
446.724	2.636393
447.078	2.002696
447.432	2.812262
447.786	3.067448
448.139	2.447835
448.493	2.276454
448.847	2.280610
449.200	2.187189
449.554	2.409581
449.907	2.447875
450.261	2.218829
450.614	2.352502
450.968	2.085222
451.321	2.436605
451.674	2.200327
452.027	2.640741
452.381	2.089879
452.734	2.419013
453.087	2.154342
453.440	2.288499
453.793	2.076305
454.146	2.286841
454.499	2.636111
454.852	2.747065
455.205	2.911907
455.558	2.216550
455.911	0.000000
456.264	2.250864
456.617	2.340052
456.970	2.552209
457.322	2.319425
457.675	2.354092
458.028	2.256811
458.380	2.598988
458.733	2.768529
459.086	2.208973
459.438	2.424694
459.791	2.235872
460.143	2.342266
460.496	2.819011
460.848	2.335424
461.200	2.616734
461.553	2.103302
461.905	2.166493
462.257	3.212261
462.609	2.239303
462.961	2.212520
463.314	2.356469
463.666	2.816294
464.018	2.375070
464.370	2.296642
464.722	2.178195
465.074	2.419696
465.426	2.175003
465.777	2.374591
466.129	2.356641
466.481	2.223990
466.833	2.289819
467.184	2.411001
467.536	2.602964
467.888	2.021708
468.239	2.411957
468.591	2.459343
468.943	2.249222
469.294	2.160263
469.646	2.620254
469.997	2.258060
470.348	2.498726
470.700	2.111473
471.051	2.147331
471.402	2.305716
471.754	2.011346
472.105	2.123380
472.456	2.270412
472.807	2.133601
473.158	2.242144
473.509	2.157863
473.860	2.244461
474.211	2.254688
474.562	1.937939
474.913	2.018379
475.264	2.465247
475.615	2.100812
475.966	2.224951
476.316	2.316731
476.667	2.129419
477.018	2.100274
477.368	2.320785
477.719	2.080858
478.070	2.561426
478.420	2.153832
478.771	2.045602
479.121	2.140674
479.472	2.063806
479.822	2.021176
480.172	2.300278
480.523	2.133289
480.873	2.010890
481.223	1.981131
481.573	2.166958
481.924	2.289769
482.274	1.993286
482.624	2.226707
482.974	2.215684
483.324	2.212197
483.674	1.955964
484.024	2.150262
484.374	2.099721
484.724	2.108293
485.073	2.110304
485.423	2.195515
485.773	2.121218
486.123	2.139225
486.472	2.175838
486.822	2.040812
487.172	2.014454
487.521	1.969298
487.871	1.939262
488.220	2.040084
488.570	2.207703
488.919	2.149458
489.268	2.202459
489.618	2.258903
489.967	2.243900
490.316	2.134422
490.666	2.010454
491.015	2.052204
491.364	2.016628
491.713	2.092802
492.062	2.016585
492.411	2.194098
492.760	1.900823
493.109	2.052230
493.458	2.067195
493.807	2.210128
494.156	2.003602
494.505	2.110718
494.853	2.076070
495.202	2.064151
495.551	2.033803
495.900	1.868980
496.248	1.988517
496.597	1.940116
496.945	1.994297
497.294	1.996939
497.642	1.981677
497.991	2.133673
498.339	2.032567
498.688	1.960887
499.036	1.986960
499.384	2.105830
499.732	2.028445
500.081	2.050936
500.429	2.047846
500.777	1.972389
501.125	1.920877
501.473	1.949472
501.821	1.931625
502.169	1.925958
502.517	1.974060
502.865	1.880125
503.213	1.828880
503.561	1.906477
503.908	1.963088
504.256	1.832566
504.604	1.845319
504.952	1.979044
505.299	1.914832
505.647	1.824221
505.994	1.788815
506.342	1.938662
506.689	1.798456
507.037	1.862536
507.384	1.898230
507.732	1.822542
508.079	1.915477
508.426	1.886533
508.774	1.895624
509.121	1.806927
509.468	1.897479
509.815	1.805521
510.162	1.871084
510.509	1.738723
510.856	1.881779
511.203	1.852962
511.550	1.876575
511.897	1.926737
512.244	1.907668
512.591	1.817284
512.938	1.895985
513.284	1.940640
513.631	1.816977
513.978	1.715909
514.324	1.914621
514.671	1.839924
515.018	1.717214
515.364	1.821907
515.711	1.816469
516.057	1.749320
516.403	1.757026
516.750	1.729701
517.096	1.792147
517.443	1.751428
517.789	1.814485
518.135	1.715946
518.481	1.692708
518.827	1.773011
519.173	1.822231
519.519	1.736825
519.865	1.945778
520.211	1.844472
520.557	1.706911
520.903	1.676789
521.249	1.756626
521.595	1.728915
521.941	1.871514
522.287	1.757458
522.632	1.769681
522.978	1.602187
523.324	1.709613
523.669	1.814655
524.015	1.681006
524.360	1.725642
524.706	1.638309
525.051	1.730882
525.397	1.718032
525.742	1.742826
526.087	1.748795
526.433	1.595733
526.778	1.767878
527.123	1.739311
527.468	1.700091
527.813	1.794214
528.158	1.644466
528.504	1.703707
528.849	1.694985
529.193	1.648484
529.538	1.665139
529.883	1.703262
530.228	1.597186
530.573	1.680277
530.918	1.692491
531.263	1.646186
531.607	1.712647
531.952	1.680038
532.296	1.641548
532.641	1.630769
532.986	1.652771
533.330	1.701688
533.675	1.602728
534.019	1.625404
534.363	1.613475
534.708	1.651887
535.052	1.643584
535.396	1.642785
535.741	1.621263
536.085	1.603765
536.429	1.582424
536.773	1.543022
537.117	1.551690
537.461	1.580733
537.805	1.597289
538.149	1.539401
538.493	1.566570
538.837	1.504488
539.181	1.531698
539.524	1.584717
539.868	1.623267
540.212	1.599389
540.556	1.659830
540.899	1.595323
541.243	1.571109
541.586	1.621146
541.930	1.555020
542.273	1.478417
542.617	1.572902
542.960	1.508111
543.304	1.542911
543.647	1.511128
543.990	1.541858
544.333	1.511931
544.677	1.459658
545.020	1.550403
545.363	1.518612
545.706	1.546358
546.049	1.505226
546.392	1.449530
546.735	1.486842
547.078	1.470572
547.421	1.470069
547.764	1.519126
548.106	1.478943
548.449	1.544566
548.792	1.476284
549.135	1.464277
549.477	1.473105
549.820	1.487355
550.162	1.418979
550.505	1.452929
550.847	1.478476
551.190	1.427535
551.532	1.414779
551.875	1.422855
552.217	1.435856
552.559	1.386390
552.901	1.410029
553.244	1.391928
553.586	1.371628
553.928	1.368294
554.270	1.357495
554.612	1.397639
554.954	1.352217
555.296	1.346109
555.638	1.317132
555.980	1.338865
556.322	1.338126
556.663	1.296952
557.005	1.333490
557.347	1.323767
557.689	1.320124
558.030	1.352920
558.372	1.311984
558.713	1.288018
559.055	1.296467
559.396	1.273982
559.738	1.243670
560.079	1.223530
560.421	1.250518
560.762	1.239373
561.103	1.244571
561.444	1.226204
561.786	1.212977
562.127	1.198902
562.468	1.210911
562.809	1.205742
563.150	1.171389
563.491	1.184789
563.832	1.174066
564.173	1.164280
564.514	1.144002
564.855	1.147786
565.195	1.125409
565.536	1.137410
565.877	1.134728
566.218	1.106823
566.558	1.107260
566.899	1.096234
567.239	1.100732
567.580	1.088417
567.920	1.069390
568.261	1.074058
568.601	1.064801
568.941	1.049243
569.282	1.056322
569.622	1.039861
569.962	1.046994
570.302	1.025375
570.643	1.025979
570.983	1.023039
571.323	1.012358
571.663	1.012872
572.003	0.996663
572.343	0.992298
572.683	0.992042
573.022	0.978565
573.362	0.969744
573.702	0.967252
574.042	0.956605
574.381	0.953432
574.721	0.946932
575.061	0.940748
575.400	0.939202
575.740	0.933062
576.079	0.923927
576.419	0.906700
576.758	0.879916
577.097	0.861609
577.437	0.852955
577.776	0.842626
578.115	0.846155
578.454	0.846934
578.794	0.858410
579.133	0.862974
579.472	0.849851
579.811	0.820689
580.150	0.787138
580.489	0.757697
580.828	0.734904
581.167	0.717703
581.505	0.710499
581.844	0.724722
582.183	0.749523
582.522	0.785829
582.860	0.818506
583.199	0.818809
583.538	0.816937
583.876	0.806558
584.215	0.803977
584.553	0.800426
584.891	0.790158
585.230	0.789272
585.568	0.787557
585.906	0.782148
586.245	0.783948
586.583	0.775443
586.921	0.774179
587.259	0.773352
587.597	0.764910
587.935	0.764203
588.273	0.759753
588.611	0.760516
588.949	0.760427
589.287	0.750048
589.625	0.754358
589.963	0.746962
590.300	0.745625
590.638	0.742948
590.976	0.738373
591.313	0.734934
591.651	0.730687
591.989	0.727554
592.326	0.721187
592.664	0.715212
593.001	0.717929
593.338	0.714606
593.676	0.717462
594.013	0.708632
594.350	0.708484
594.687	0.703631
595.025	0.698389
595.362	0.700261
595.699	0.695984
596.036	0.692234
596.373	0.684419
596.710	0.693131
597.047	0.685418
597.384	0.684661
597.720	0.676002
598.057	0.677924
598.394	0.673176
598.731	0.668433
599.067	0.666990
599.404	0.667531
599.741	0.668181
600.077	0.661283
600.414	0.660529
600.750	0.660505
601.087	0.656423
601.423	0.658270
601.759	0.649718
602.096	0.646837
602.432	0.644901
602.768	0.640188
603.104	0.639923
603.440	0.638814
603.776	0.644243
604.112	0.636606
604.448	0.637617
604.784	0.628256
605.120	0.632127
605.456	0.625024
605.792	0.632986
606.128	0.629297
606.463	0.624776
606.799	0.617789
607.135	0.624452
607.470	0.619031
607.806	0.618913
608.142	0.610417
608.477	0.613043
608.812	0.610051
609.148	0.610719
609.483	0.605739
609.819	0.605455
610.154	0.600699
610.489	0.600073
610.824	0.597578
611.159	0.595231
611.494	0.593313
611.830	0.591542
612.165	0.591638
612.500	0.589067
612.834	0.587811
613.169	0.588266
613.504	0.585072
613.839	0.587247
614.174	0.580966
614.509	0.584654
614.843	0.581987
615.178	0.576981
615.512	0.571277
615.847	0.571080
616.182	0.576729
616.516	0.571929
616.850	0.567326
617.185	0.562035
617.519	0.563213
617.853	0.559518
618.188	0.566475
618.522	0.560673
618.856	0.559349
619.190	0.555566
619.524	0.561115
619.858	0.562046
620.192	0.558184
620.526	0.558721
620.860	0.551254
621.194	0.553031
621.528	0.549699
621.862	0.550606
622.195	0.553879
622.529	0.541775
622.863	0.545446
623.196	0.547175
623.530	0.549823
623.864	0.542795
624.197	0.534873
624.530	0.543378
624.864	0.536827
625.197	0.541206
625.531	0.533615
625.864	0.528849
626.197	0.529458
626.530	0.527559
626.863	0.534677
627.196	0.530750
627.529	0.524627
627.862	0.527829
628.195	0.525139
628.528	0.529227
628.861	0.518408
629.194	0.522414
629.527	0.514365
629.860	0.529318
630.192	0.520022
630.525	0.521466
630.858	0.518176
631.190	0.507150
631.523	0.507058
631.855	0.511518
632.188	0.502277
632.520	0.509110
632.852	0.496007
633.185	0.504828
633.517	0.510593
633.849	0.499156
634.182	0.497659
634.514	0.493026
634.846	0.487747
635.178	0.502832
635.510	0.502918
635.842	0.500314
636.174	0.505005
636.506	0.488585
636.837	0.502002
637.169	0.491877
637.501	0.485751
637.833	0.493676
638.164	0.489737
638.496	0.495952
638.828	0.491014
639.159	0.475356
639.491	0.487203
639.822	0.489625
640.154	0.484144
640.485	0.486555
640.816	0.482379
641.147	0.480864
641.479	0.477575
641.810	0.486746
642.141	0.469525
642.472	0.469073
642.803	0.476232
643.134	0.476332
643.465	0.475459
643.796	0.471624
644.127	0.483617
644.458	0.474185
644.789	0.454854
645.119	0.457991
645.450	0.477408
645.781	0.482039
646.111	0.474780
646.442	0.467084
646.773	0.450157
647.103	0.456123
647.433	0.478724
647.764	0.466233
648.094	0.457423
648.425	0.451698
648.755	0.464298
649.085	0.469206
649.415	0.452806
649.745	0.458915
650.075	0.450943
650.405	0.457531
650.735	0.468684
651.065	0.456926
651.395	0.454071
651.725	0.455871
652.055	0.449006
652.385	0.439061
652.715	0.460430
653.044	0.452518
653.374	0.454697
653.704	0.444749
654.033	0.441654
654.363	0.407820
654.692	0.170181
655.022	0.040718
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.106770
657.326	0.245214
657.655	0.390244
657.984	0.428818
658.313	0.433266
658.642	0.430623
658.971	0.427638
659.300	0.421430
659.629	0.427216
659.958	0.420432
660.286	0.420825
660.615	0.430969
660.944	0.416284
661.272	0.411869
661.601	0.449012
661.929	0.423515
662.258	0.405855
662.586	0.415732
662.915	0.431234
663.243	0.424122
663.571	0.432620
663.899	0.407407
664.228	0.428670
664.556	0.417096
664.884	0.424179
665.212	0.427961
665.540	0.425334
665.868	0.400842
666.196	0.416482
666.524	0.426873
666.852	0.412315
667.179	0.417538
667.507	0.423963
667.835	0.414721
668.162	0.421673
668.490	0.413434
668.818	0.428957
669.145	0.409003
669.473	0.420263
669.800	0.414347
670.127	0.415628
670.455	0.425953
670.782	0.409559
671.109	0.405162
671.436	0.417607
671.764	0.412391
672.091	0.419469
672.418	0.410138
672.745	0.413364
673.072	0.404002
673.399	0.409453
673.726	0.405001
674.053	0.415835
674.379	0.413068
674.706	0.400981
675.033	0.401160
675.359	0.410440
675.686	0.385903
676.013	0.421662
676.339	0.405364
676.666	0.403646
676.992	0.391874
677.318	0.386571
677.645	0.409386
677.971	0.387555
678.297	0.404141
678.624	0.392121
678.950	0.402473
679.276	0.389162
679.602	0.411164
679.928	0.385428
680.254	0.403175
680.580	0.392266
680.906	0.384913
681.232	0.397786
681.558	0.381003
681.883	0.384366
682.209	0.390476
682.535	0.384719
682.860	0.374348
683.186	0.373360
683.511	0.393514
683.837	0.385167
684.162	0.397374
684.488	0.389000
684.813	0.392615
685.138	0.392367
685.464	0.381742
685.789	0.393445
686.114	0.392627
686.439	0.400453
686.764	0.380226
687.089	0.387576
687.414	0.393370
687.739	0.377406
688.064	0.383066
688.389	0.384894
688.714	0.385352
689.039	0.375572
689.363	0.378085
689.688	0.371446
690.013	0.370494
690.337	0.387081
690.662	0.384667
690.986	0.380448
691.311	0.368479
691.635	0.362807
691.959	0.381405
692.284	0.376242
692.608	0.369772
692.932	0.378227
693.256	0.372529
693.580	0.383610
693.904	0.365544
694.228	0.352602
694.552	0.360091
694.876	0.382284
695.200	0.360112
695.524	0.358495
695.848	0.375156
696.172	0.372753
696.495	0.369974
696.819	0.374417
697.143	0.367676
697.466	0.365520
697.790	0.358993
698.113	0.362104
698.437	0.350264
698.760	0.360046
699.083	0.365659
699.407	0.353780
699.730	0.350416
700.053	0.356081
700.376	0.344708
700.699	0.356449
701.022	0.352986
701.345	0.354429
701.668	0.348390
701.991	0.361413
702.314	0.370272
702.637	0.360111
702.960	0.356041
703.283	0.355692
703.605	0.352205
703.928	0.341695
704.251	0.354581
704.573	0.358674
704.896	0.372005
705.218	0.343100
705.540	0.357463
705.863	0.361920
706.185	0.361656
706.507	0.348207
706.830	0.353438
707.152	0.346011
707.474	0.343233
707.796	0.352567
708.118	0.359012
708.440	0.350951
708.762	0.338499
709.084	0.360656
709.406	0.336741
709.728	0.345215
710.049	0.347061
710.371	0.339798
710.693	0.345074
711.014	0.333359
711.336	0.347322
711.658	0.346675
711.979	0.358013
712.301	0.337223
712.622	0.345028
712.943	0.338177
713.265	0.340653
713.586	0.320330
713.907	0.330994
714.228	0.352986
714.549	0.339143
714.870	0.336532
715.191	0.332018
715.512	0.356224
715.833	0.338546
716.154	0.333538
716.475	0.345521
716.796	0.346273
717.117	0.336238
717.437	0.339451
717.758	0.335039
718.078	0.333821
718.399	0.343247
718.719	0.333166
719.040	0.327295
719.360	0.341104
719.681	0.333081
720.001	0.345571
720.321	0.334062
720.642	0.335368
720.962	0.316645
721.282	0.321290
721.602	0.341566
721.922	0.309428
722.242	0.327637
722.562	0.333652
722.882	0.324135
723.202	0.325281
723.521	0.324044
723.841	0.334680
724.161	0.329419
724.481	0.314021
724.800	0.326566
