Date	2021年06月15日火曜日 12時10分31秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.523378
192.166	-0.127979
192.542	-0.838698
192.917	0.000000
193.293	-0.251951
193.668	-0.390078
194.044	-0.786216
194.419	0.000000
194.794	-1.235624
195.170	-1.150466
195.545	-1.046028
195.920	-0.911955
196.296	-0.805103
196.671	-0.637471
197.046	-0.492434
197.421	-0.437335
197.796	-0.430786
198.171	-0.402959
198.546	-0.343968
198.922	-0.305039
199.297	-0.275240
199.672	-0.256594
200.047	-0.230909
200.422	-0.209462
200.796	-0.198517
201.171	-0.183422
201.546	-0.184341
201.921	-0.165923
202.296	-0.165572
202.671	-0.151444
203.045	-0.121570
203.420	-0.121858
203.795	-0.105301
204.170	-0.097602
204.544	-0.098240
204.919	-0.092285
205.294	-0.095009
205.668	-0.078991
206.043	-0.067103
206.417	-0.078746
206.792	-0.080037
207.166	-0.074989
207.541	-0.070281
207.915	-0.071506
208.289	-0.060042
208.664	-0.057124
209.038	-0.063038
209.412	-0.050528
209.787	-0.036971
210.161	-0.025019
210.535	-0.028824
210.909	-0.027449
211.284	-0.017797
211.658	-0.030907
212.032	-0.028445
212.406	-0.040747
212.780	-0.043888
213.154	-0.043451
213.528	-0.050095
213.902	-0.047272
214.276	-0.033849
214.650	-0.027139
215.024	-0.033574
215.398	-0.030731
215.772	-0.033709
216.145	-0.032516
216.519	-0.026488
216.893	-0.022042
217.267	-0.025507
217.640	-0.033650
218.014	-0.019429
218.388	-0.010738
218.761	-0.020258
219.135	-0.018725
219.508	-0.013180
219.882	-0.021129
220.256	-0.006310
220.629	0.001992
221.003	-0.000781
221.376	-0.001990
221.749	-0.006699
222.123	-0.013056
222.496	-0.017398
222.869	-0.012693
223.243	-0.013229
223.616	-0.006023
223.989	-0.006511
224.362	-0.008161
224.736	-0.008121
225.109	-0.012789
