Date	2021年06月15日火曜日 11時58分05秒
228.839	0.377818
229.212	0.384298
229.585	0.378243
229.957	0.394868
230.330	0.412462
230.703	0.420542
231.076	0.412736
231.448	0.397964
231.821	0.453071
232.194	0.450683
232.566	0.449871
232.939	0.439752
233.311	0.442114
233.684	0.405914
234.056	0.387219
234.429	0.391509
234.801	0.396225
235.174	0.380844
235.546	0.371559
235.918	0.347247
236.291	0.351198
236.663	0.336496
237.035	0.338658
237.408	0.333330
237.780	0.323569
238.152	0.307622
238.524	0.286010
238.896	0.291529
239.268	0.297378
239.641	0.275832
240.013	0.278731
240.385	0.291673
240.757	0.293782
241.129	0.293384
241.500	0.302044
241.872	0.309305
242.244	0.307117
242.616	0.311321
242.988	0.322138
243.360	0.327362
243.731	0.342778
244.103	0.343476
244.475	0.352761
244.847	0.363616
245.218	0.385009
245.590	0.398424
245.961	0.406742
246.333	0.426615
246.705	0.407132
247.076	0.424109
247.448	0.421774
247.819	0.406031
248.190	0.402366
248.562	0.397807
248.933	0.393365
249.305	0.396261
249.676	0.401011
250.047	0.405191
250.418	0.399427
250.790	0.391510
251.161	0.385747
251.532	0.379249
251.903	0.385597
252.274	0.408601
252.645	0.402541
253.016	0.400561
253.387	0.361357
253.758	0.346332
254.129	0.341698
254.500	0.342756
254.871	0.326881
255.242	0.321329
255.613	0.320906
255.984	0.309562
256.355	0.324802
256.725	0.328443
257.096	0.336667
257.467	0.332875
257.838	0.335314
258.208	0.339037
258.579	0.342491
258.949	0.352559
259.320	0.365731
259.690	0.360041
260.061	0.337507
260.431	0.338649
260.802	0.329830
261.172	0.354559
261.543	0.360193
261.913	0.367863
262.283	0.371979
262.654	0.367432
263.024	0.364765
263.394	0.378024
263.764	0.395781
264.135	0.385579
264.505	0.387808
264.875	0.383933
265.245	0.382632
265.615	0.398160
265.985	0.400407
266.355	0.403672
266.725	0.393304
267.095	0.387639
267.465	0.388942
267.835	0.387153
268.205	0.370600
268.575	0.381305
268.944	0.383820
269.314	0.400377
269.684	0.399525
270.054	0.407386
270.423	0.425824
270.793	0.431911
271.163	0.430149
271.532	0.424391
271.902	0.418522
272.271	0.422901
272.641	0.425099
273.010	0.429843
273.380	0.407100
273.749	0.407960
274.119	0.398768
274.488	0.410258
274.857	0.423320
275.227	0.413564
275.596	0.417368
275.965	0.429461
276.335	0.416017
276.704	0.412655
277.073	0.415662
277.442	0.403335
277.811	0.392833
278.180	0.384388
278.549	0.385607
278.918	0.374701
279.287	0.376846
279.656	0.386933
280.025	0.381632
280.394	0.367497
280.763	0.368194
281.132	0.380824
281.501	0.385494
281.869	0.387441
282.238	0.388988
282.607	0.373079
282.976	0.380224
283.344	0.389070
283.713	0.392670
284.081	0.409656
284.450	0.406237
284.819	0.398475
285.187	0.416480
285.556	0.408635
285.924	0.407437
286.292	0.413710
286.661	0.430831
287.029	0.421336
287.398	0.412156
287.766	0.406825
288.134	0.415076
288.502	0.422087
288.871	0.416250
289.239	0.411261
289.607	0.419350
289.975	0.424294
290.343	0.437123
290.711	0.446016
291.079	0.444405
291.447	0.432026
291.815	0.416555
292.183	0.418571
292.551	0.417423
292.919	0.421786
293.287	0.431087
293.655	0.435653
294.022	0.430855
294.390	0.437588
294.758	0.445517
295.126	0.453560
295.493	0.455372
295.861	0.467210
296.229	0.443225
296.596	0.453046
296.964	0.460943
297.331	0.446608
297.699	0.443982
298.066	0.443153
298.434	0.437456
298.801	0.445804
299.168	0.468099
299.536	0.477078
299.903	0.478147
300.270	0.493740
300.638	0.495539
301.005	0.514865
301.372	0.517641
301.739	0.518376
302.106	0.515425
302.473	0.516941
302.840	0.539987
303.207	0.577401
303.574	0.597158
303.941	0.616349
304.308	0.615457
304.675	0.625453
305.042	0.663931
305.409	0.683812
305.776	0.696914
306.143	0.726306
306.509	0.731987
306.876	0.752229
307.243	0.779600
307.610	0.795948
307.976	0.797388
308.343	0.823052
308.709	0.848827
309.076	0.885277
309.442	0.926791
309.809	0.951254
310.175	0.997000
310.542	1.004798
310.908	1.007783
311.275	1.013446
311.641	1.045982
312.007	1.068296
312.373	1.100719
312.740	1.113406
313.106	1.139336
313.472	1.172005
313.838	1.197689
314.204	1.230012
314.570	1.242987
314.936	1.263925
315.302	1.285527
315.668	1.314381
316.034	1.339381
316.400	1.370900
316.766	1.389550
317.132	1.412566
317.498	1.426823
317.864	1.426189
318.230	1.439316
318.595	1.467055
318.961	1.487137
319.327	1.501617
319.692	1.514643
320.058	1.511951
320.424	1.529848
320.789	1.542349
321.155	1.556679
321.520	1.563476
321.886	1.577960
322.251	1.585530
322.616	1.594500
322.982	1.599799
323.347	1.601467
323.712	1.607506
324.078	1.610543
324.443	1.613147
324.808	1.617966
325.173	1.627637
325.539	1.635223
325.904	1.638803
326.269	1.637726
326.634	1.641123
326.999	1.646062
327.364	1.649040
327.729	1.654731
328.094	1.658040
328.459	1.661041
328.823	1.657862
329.188	1.660084
329.553	1.654824
329.918	1.659317
330.283	1.660237
330.647	1.664412
331.012	1.673372
331.377	1.673392
331.741	1.670376
332.106	1.673165
332.470	1.671512
332.835	1.670998
333.199	1.671102
333.564	1.676808
333.928	1.678505
334.293	1.680816
334.657	1.678304
335.021	1.682563
335.386	1.684092
335.750	1.681460
336.114	1.680846
336.478	1.685704
336.843	1.685579
337.207	1.686189
337.571	1.687162
337.935	1.687207
338.299	1.685848
338.663	1.680626
339.027	1.681895
339.391	1.683550
339.755	1.681789
340.119	1.680147
340.483	1.679855
340.846	1.682924
341.210	1.682202
341.574	1.681943
341.938	1.681544
342.301	1.683977
342.665	1.683316
343.029	1.682197
343.392	1.684349
343.756	1.682848
344.119	1.678982
344.483	1.679179
344.846	1.679603
345.210	1.680851
345.573	1.680594
345.937	1.681719
346.300	1.683748
346.663	1.682430
347.027	1.682943
347.390	1.683132
347.753	1.683911
348.116	1.684726
348.479	1.684227
348.843	1.682694
349.206	1.682053
349.569	1.680835
349.932	1.680161
350.295	1.678747
350.658	1.680443
351.021	1.681117
351.383	1.683158
351.746	1.683755
352.109	1.683866
352.472	1.684805
352.835	1.684556
353.197	1.685237
353.560	1.686412
353.923	1.686270
354.285	1.686736
354.648	1.686327
355.011	1.686925
355.373	1.688728
355.736	1.689005
356.098	1.689127
356.461	1.691351
356.823	1.689893
357.185	1.690899
357.548	1.691545
357.910	1.692247
358.272	1.691397
358.635	1.689996
358.997	1.689677
359.359	1.692780
359.721	1.693383
360.083	1.694196
360.445	1.694194
360.807	1.693663
361.169	1.693866
361.531	1.695084
361.893	1.696509
362.255	1.697640
362.617	1.699192
362.979	1.698013
363.341	1.697889
363.703	1.698558
364.064	1.699560
364.426	1.702794
364.788	1.703364
365.149	1.703758
365.511	1.704469
365.873	1.705016
366.234	1.705424
366.596	1.707047
366.957	1.707053
367.319	1.708172
367.680	1.709146
368.042	1.708362
368.403	1.708897
368.764	1.710115
369.126	1.709202
369.487	1.709724
369.848	1.710035
370.209	1.711099
370.570	1.712935
370.931	1.714541
371.293	1.714413
371.654	1.714014
372.015	1.715421
372.376	1.716841
372.737	1.718149
373.098	1.719132
373.458	1.720056
373.819	1.722023
374.180	1.723195
374.541	1.723632
374.902	1.724897
375.263	1.725642
375.623	1.726687
375.984	1.729989
376.345	1.730315
376.705	1.733635
377.066	1.734767
377.426	1.734706
377.787	1.734736
378.147	1.734677
378.508	1.734380
378.868	1.735144
379.228	1.736085
379.589	1.735229
379.949	1.735252
380.309	1.736095
380.670	1.736254
381.030	1.736679
381.390	1.737285
381.750	1.735642
382.110	1.735434
382.470	1.735434
382.830	1.736639
383.190	1.738219
383.550	1.737207
383.910	1.737937
384.270	1.737315
384.630	1.737464
384.990	1.738608
385.350	1.738816
385.709	1.738544
386.069	1.740129
386.429	1.740223
386.788	1.740496
387.148	1.742775
387.508	1.744292
387.867	1.744346
388.227	1.745241
388.586	1.746682
388.946	1.747154
389.305	1.748269
389.665	1.748878
390.024	1.749480
390.383	1.749024
390.743	1.748740
391.102	1.748723
391.461	1.748605
391.820	1.748775
392.179	1.748388
392.539	1.749067
392.898	1.750461
393.257	1.752344
393.616	1.753778
393.975	1.754749
394.334	1.755610
394.693	1.754486
395.051	1.753840
395.410	1.753786
395.769	1.754016
396.128	1.753869
396.487	1.753540
396.845	1.753981
397.204	1.754162
397.563	1.753273
397.921	1.752536
398.280	1.752559
398.638	1.751366
398.997	1.750593
399.355	1.749450
399.714	1.749645
400.072	1.748181
400.431	1.745799
400.789	1.744477
401.147	1.743057
401.506	1.741169
401.864	1.738805
402.222	1.737365
402.580	1.735586
402.938	1.734207
403.297	1.732364
403.655	1.730993
404.013	1.730231
404.371	1.728592
404.729	1.726264
405.087	1.725178
405.444	1.724358
405.802	1.722419
406.160	1.723141
406.518	1.722428
406.876	1.721461
407.233	1.719918
407.591	1.719377
407.949	1.718712
408.306	1.718037
408.664	1.716372
409.022	1.716245
409.379	1.715594
409.737	1.714549
410.094	1.713952
410.451	1.713686
410.809	1.713082
411.166	1.711537
411.523	1.711524
411.881	1.710915
412.238	1.710428
412.595	1.708333
412.952	1.707019
413.310	1.705457
413.667	1.704783
414.024	1.704042
414.381	1.703169
414.738	1.701658
415.095	1.699664
415.452	1.698420
415.809	1.696012
416.165	1.694596
416.522	1.693427
416.879	1.692003
417.236	1.690281
417.593	1.688156
417.949	1.685935
418.306	1.684366
418.663	1.684948
419.019	1.682350
419.376	1.680359
419.732	1.678628
420.089	1.678106
420.445	1.675795
420.802	1.675782
421.158	1.673218
421.514	1.670737
421.871	1.668932
422.227	1.667115
422.583	1.666115
422.939	1.663953
423.295	1.662825
423.652	1.660580
424.008	1.657910
424.364	1.655810
424.720	1.654554
425.076	1.654406
425.432	1.652503
425.788	1.650327
426.143	1.646474
426.499	1.644258
426.855	1.642692
427.211	1.639939
427.567	1.637118
427.922	1.636008
428.278	1.633106
428.634	1.631861
428.989	1.630148
429.345	1.628086
429.700	1.626371
430.056	1.624552
430.411	1.623349
430.767	1.621223
431.122	1.619309
431.478	1.617805
431.833	1.615458
432.188	1.612533
432.543	1.609647
432.899	1.606633
433.254	1.604036
433.609	1.601731
433.964	1.599314
434.319	1.595795
434.674	1.593591
435.029	1.590746
435.384	1.587378
435.739	1.584048
436.094	1.581143
436.449	1.578429
436.804	1.575727
437.158	1.573006
437.513	1.569451
437.868	1.565766
438.223	1.562751
438.577	1.559100
438.932	1.556256
439.287	1.553355
439.641	1.550493
439.996	1.547358
440.350	1.544624
440.704	1.542182
441.059	1.538753
441.413	1.534884
441.768	1.531819
442.122	1.528960
442.476	1.526160
442.830	1.523214
443.185	1.520754
443.539	1.517244
443.893	1.514230
444.247	1.510726
444.601	1.507249
444.955	1.504018
445.309	1.500455
445.663	1.496667
446.017	1.493438
446.371	1.489328
446.724	1.485470
447.078	1.481815
447.432	1.477897
447.786	1.474459
448.139	1.469896
448.493	1.466339
448.847	1.462913
449.200	1.459305
449.554	1.455237
449.907	1.451430
450.261	1.446930
450.614	1.443080
450.968	1.438680
451.321	1.434124
451.674	1.430416
452.027	1.426221
452.381	1.422092
452.734	1.418261
453.087	1.414712
453.440	1.410052
453.793	1.405871
454.146	1.402162
454.499	1.398531
454.852	1.394302
455.205	1.390200
455.558	1.386615
455.911	1.382390
456.264	1.377948
456.617	1.373913
456.970	1.370158
457.322	1.366602
457.675	1.363527
458.028	1.359560
458.380	1.356345
458.733	1.353058
459.086	1.349414
459.438	1.345894
459.791	1.342206
460.143	1.338735
460.496	1.335055
460.848	1.331639
461.200	1.328021
461.553	1.323949
461.905	1.320095
462.257	1.316174
462.609	1.312536
462.961	1.308636
463.314	1.305179
463.666	1.301940
464.018	1.298188
464.370	1.294936
464.722	1.291220
465.074	1.287320
465.426	1.284475
465.777	1.281274
466.129	1.278153
466.481	1.275210
466.833	1.272267
467.184	1.269268
467.536	1.265682
467.888	1.262089
468.239	1.259091
468.591	1.255266
468.943	1.251842
469.294	1.247714
469.646	1.244114
469.997	1.239965
470.348	1.236553
470.700	1.233210
471.051	1.229914
471.402	1.226650
471.754	1.223190
472.105	1.220160
472.456	1.217539
472.807	1.214067
473.158	1.211148
473.509	1.208338
473.860	1.205136
474.211	1.202160
474.562	1.199595
474.913	1.196889
475.264	1.194088
475.615	1.191181
475.966	1.188682
476.316	1.185809
476.667	1.183312
477.018	1.180783
477.368	1.178205
477.719	1.175472
478.070	1.172567
478.420	1.170032
478.771	1.167165
479.121	1.164514
479.472	1.161909
479.822	1.159162
480.172	1.156786
480.523	1.154167
480.873	1.151484
481.223	1.148910
481.573	1.146059
481.924	1.142989
482.274	1.139858
482.624	1.136982
482.974	1.134260
483.324	1.131529
483.674	1.129247
484.024	1.127069
484.374	1.125184
484.724	1.123447
485.073	1.121675
485.423	1.120040
485.773	1.118219
486.123	1.116644
486.472	1.114996
486.822	1.113202
487.172	1.111521
487.521	1.109672
487.871	1.107909
488.220	1.105916
488.570	1.103569
488.919	1.100918
489.268	1.097823
489.618	1.094789
489.967	1.091308
490.316	1.087520
490.666	1.084040
491.015	1.080761
491.364	1.077666
491.713	1.074670
492.062	1.071850
492.411	1.069146
492.760	1.066496
493.109	1.063846
493.458	1.061273
493.807	1.058615
494.156	1.056120
494.505	1.053464
494.853	1.050908
495.202	1.048160
495.551	1.045484
495.900	1.042950
496.248	1.040245
496.597	1.037696
496.945	1.035078
497.294	1.032560
497.642	1.030052
497.991	1.027166
498.339	1.024427
498.688	1.021990
499.036	1.019480
499.384	1.016871
499.732	1.014288
500.081	1.011729
500.429	1.009076
500.777	1.006458
501.125	1.003996
501.473	1.001497
501.821	0.999183
502.169	0.996770
502.517	0.994498
502.865	0.992312
503.213	0.989910
503.561	0.987591
503.908	0.985287
504.256	0.982983
504.604	0.980600
504.952	0.978217
505.299	0.976148
505.647	0.973858
505.994	0.971499
506.342	0.969152
506.689	0.966921
507.037	0.964776
507.384	0.962462
507.732	0.960364
508.079	0.958301
508.426	0.956000
508.774	0.953856
509.121	0.951670
509.468	0.949720
509.815	0.947597
510.162	0.945342
510.509	0.943349
510.856	0.941323
511.203	0.939290
511.550	0.937261
511.897	0.935271
512.244	0.933419
512.591	0.931317
512.938	0.929365
513.284	0.927433
513.631	0.925465
513.978	0.923491
514.324	0.921545
514.671	0.919726
515.018	0.917830
515.364	0.915911
515.711	0.914076
516.057	0.912121
516.403	0.910266
516.750	0.908282
517.096	0.906457
517.443	0.904570
517.789	0.902751
518.135	0.901019
518.481	0.899280
518.827	0.897444
519.173	0.895689
519.519	0.893831
519.865	0.891999
520.211	0.890215
520.557	0.888260
520.903	0.886392
521.249	0.884686
521.595	0.882810
521.941	0.880909
522.287	0.878876
522.632	0.876920
522.978	0.875181
523.324	0.873357
523.669	0.871387
524.015	0.869389
524.360	0.867412
524.706	0.865598
525.051	0.863831
525.397	0.861929
525.742	0.860111
526.087	0.858401
526.433	0.856498
526.778	0.854722
527.123	0.853122
527.468	0.851309
527.813	0.849571
528.158	0.847825
528.504	0.846052
528.849	0.844119
529.193	0.842306
529.538	0.840547
529.883	0.838615
530.228	0.836490
530.573	0.834501
530.918	0.832501
531.263	0.830614
531.607	0.828624
531.952	0.826701
532.296	0.824633
532.641	0.822704
532.986	0.820596
533.330	0.818502
533.675	0.816557
534.019	0.814357
534.363	0.812229
534.708	0.810123
535.052	0.808044
535.396	0.805988
535.741	0.803743
536.085	0.801572
536.429	0.799333
536.773	0.797175
537.117	0.794843
537.461	0.792479
537.805	0.790056
538.149	0.787590
538.493	0.785000
538.837	0.782583
539.181	0.780124
539.524	0.777553
539.868	0.774994
540.212	0.772441
540.556	0.769862
540.899	0.767311
541.243	0.764794
541.586	0.762168
541.930	0.759550
542.273	0.756903
542.617	0.754259
542.960	0.751570
543.304	0.748807
543.647	0.745969
543.990	0.743098
544.333	0.740226
544.677	0.737382
545.020	0.734470
545.363	0.731495
545.706	0.728523
546.049	0.725550
546.392	0.722669
546.735	0.719780
547.078	0.716778
547.421	0.713826
547.764	0.710811
548.106	0.707535
548.449	0.704193
548.792	0.700953
549.135	0.697766
549.477	0.694503
549.820	0.691111
550.162	0.687747
550.505	0.684442
550.847	0.681080
551.190	0.677515
551.532	0.673971
551.875	0.670180
552.217	0.666367
552.559	0.662669
552.901	0.659048
553.244	0.655429
553.586	0.651774
553.928	0.648309
554.270	0.644941
554.612	0.641550
554.954	0.638112
555.296	0.634714
555.638	0.631376
555.980	0.627709
556.322	0.623823
556.663	0.619836
557.005	0.615893
557.347	0.612045
557.689	0.608108
558.030	0.604168
558.372	0.600266
558.713	0.596318
559.055	0.592592
559.396	0.588786
559.738	0.584893
560.079	0.580974
560.421	0.577093
560.762	0.573297
561.103	0.569472
561.444	0.565768
561.786	0.562101
562.127	0.558535
562.468	0.554880
562.809	0.551109
563.150	0.547313
563.491	0.543542
563.832	0.539633
564.173	0.535618
564.514	0.531458
564.855	0.527281
565.195	0.523024
565.536	0.518781
565.877	0.514560
566.218	0.510345
566.558	0.506296
566.899	0.502319
567.239	0.498490
567.580	0.494820
567.920	0.491341
568.261	0.488132
568.601	0.485044
568.941	0.482081
569.282	0.479235
569.622	0.476513
569.962	0.473853
570.302	0.471249
570.643	0.468606
570.983	0.466039
571.323	0.463529
571.663	0.461090
572.003	0.458652
572.343	0.456206
572.683	0.453747
573.022	0.451299
573.362	0.448793
573.702	0.446152
574.042	0.443546
574.381	0.440951
574.721	0.438417
575.061	0.435942
575.400	0.433571
575.740	0.431266
576.079	0.429033
576.419	0.426825
576.758	0.424605
577.097	0.422281
577.437	0.419805
577.776	0.417289
578.115	0.414769
578.454	0.412333
578.794	0.409986
579.133	0.407819
579.472	0.405862
579.811	0.404021
580.150	0.402230
580.489	0.400435
580.828	0.398624
581.167	0.396803
581.505	0.394945
581.844	0.393078
582.183	0.391207
582.522	0.389393
582.860	0.387629
583.199	0.385942
583.538	0.384259
583.876	0.382530
584.215	0.380769
584.553	0.378986
584.891	0.377203
585.230	0.375421
585.568	0.373625
585.906	0.371901
586.245	0.370269
586.583	0.368733
586.921	0.367309
587.259	0.365918
587.597	0.364545
587.935	0.363127
588.273	0.361604
588.611	0.359988
588.949	0.358296
589.287	0.356591
589.625	0.354880
589.963	0.353180
590.300	0.351460
590.638	0.349773
590.976	0.348103
591.313	0.346446
591.651	0.344848
591.989	0.343316
592.326	0.341808
592.664	0.340457
593.001	0.339157
593.338	0.337927
593.676	0.336786
594.013	0.335733
594.350	0.334713
594.687	0.333656
595.025	0.332608
595.362	0.331493
595.699	0.330358
596.036	0.329186
596.373	0.327969
596.710	0.326714
597.047	0.325502
597.384	0.324314
597.720	0.323194
598.057	0.322085
598.394	0.320981
598.731	0.319910
599.067	0.318870
599.404	0.317897
599.741	0.316891
600.077	0.315948
600.414	0.315044
600.750	0.314162
601.087	0.313241
601.423	0.312280
601.759	0.311394
602.096	0.310486
602.432	0.309652
602.768	0.308745
603.104	0.307845
603.440	0.306945
603.776	0.306103
604.112	0.305273
604.448	0.304483
604.784	0.303679
605.120	0.302912
605.456	0.302220
605.792	0.301489
606.128	0.300717
606.463	0.299983
606.799	0.299254
607.135	0.298488
607.470	0.297757
607.806	0.296975
608.142	0.296245
608.477	0.295537
608.812	0.294771
609.148	0.294044
609.483	0.293254
609.819	0.292535
610.154	0.291832
610.489	0.291166
610.824	0.290501
611.159	0.289800
611.494	0.289113
611.830	0.288454
612.165	0.287855
612.500	0.287186
612.834	0.286543
613.169	0.285945
613.504	0.285284
613.839	0.284606
614.174	0.283964
614.509	0.283336
614.843	0.282735
615.178	0.282157
615.512	0.281641
615.847	0.281131
616.182	0.280598
616.516	0.280032
616.850	0.279490
617.185	0.278964
617.519	0.278418
617.853	0.277836
618.188	0.277286
618.522	0.276762
618.856	0.276273
619.190	0.275712
619.524	0.275154
619.858	0.274633
620.192	0.274053
620.526	0.273506
620.860	0.272996
621.194	0.272500
621.528	0.271988
621.862	0.271523
622.195	0.271031
622.529	0.270500
622.863	0.270030
623.196	0.269555
623.530	0.269150
623.864	0.268685
624.197	0.268207
624.530	0.267799
624.864	0.267414
625.197	0.267000
625.531	0.266535
625.864	0.266058
626.197	0.265544
626.530	0.265107
626.863	0.264601
627.196	0.264140
627.529	0.263666
627.862	0.263179
628.195	0.262663
628.528	0.262190
628.861	0.261756
629.194	0.261336
629.527	0.260862
629.860	0.260428
630.192	0.259990
630.525	0.259505
630.858	0.259085
631.190	0.258695
631.523	0.258214
631.855	0.257714
632.188	0.257297
632.520	0.256826
632.852	0.256264
633.185	0.255792
633.517	0.255325
633.849	0.254898
634.182	0.254474
634.514	0.254114
634.846	0.253802
635.178	0.253507
635.510	0.253227
635.842	0.252786
636.174	0.252397
636.506	0.252134
636.837	0.251721
637.169	0.251318
637.501	0.250934
637.833	0.250640
638.164	0.250212
638.496	0.249861
638.828	0.249412
639.159	0.248890
639.491	0.248457
639.822	0.248125
640.154	0.247696
640.485	0.247256
640.816	0.246824
641.147	0.246411
641.479	0.245962
641.810	0.245549
642.141	0.245118
642.472	0.244649
642.803	0.244299
643.134	0.243875
643.465	0.243531
643.796	0.243272
644.127	0.243106
644.458	0.242912
644.789	0.242529
645.119	0.242405
645.450	0.242104
645.781	0.241857
646.111	0.241682
646.442	0.241503
646.773	0.241170
647.103	0.240863
647.433	0.240537
647.764	0.240292
648.094	0.240060
648.425	0.239906
648.755	0.239730
649.085	0.239462
649.415	0.239224
649.745	0.239140
650.075	0.238982
650.405	0.238717
650.735	0.239026
651.065	0.242149
651.395	0.241305
651.725	0.224961
652.055	0.182131
652.385	0.141133
652.715	0.111384
653.044	0.091385
653.374	0.077035
653.704	0.076879
654.033	0.089823
654.363	0.097563
654.692	0.102077
655.022	0.104859
655.351	0.106655
655.680	0.107770
656.010	0.108405
656.339	0.108688
656.668	0.108756
656.997	0.108712
657.326	0.108594
657.655	0.108255
657.984	0.105992
658.313	0.099171
658.642	0.090310
658.971	0.091596
659.300	0.102933
659.629	0.122123
659.958	0.149466
660.286	0.191696
660.615	0.228315
660.944	0.229022
661.272	0.229566
661.601	0.231196
661.929	0.232401
662.258	0.232627
662.586	0.232055
662.915	0.230903
663.243	0.230001
663.571	0.229163
663.899	0.228712
664.228	0.228345
664.556	0.228123
664.884	0.227852
665.212	0.227547
665.540	0.227246
665.868	0.227125
666.196	0.226932
666.524	0.226530
666.852	0.226327
667.179	0.226142
667.507	0.226019
667.835	0.225805
668.162	0.225490
668.490	0.225297
668.818	0.225144
669.145	0.224883
669.473	0.224604
669.800	0.224413
670.127	0.224146
670.455	0.223928
670.782	0.223781
671.109	0.223525
671.436	0.223380
671.764	0.223328
672.091	0.223247
672.418	0.223131
672.745	0.222905
673.072	0.222793
673.399	0.222698
673.726	0.222543
674.053	0.222358
674.379	0.222153
674.706	0.221961
675.033	0.221817
675.359	0.221526
675.686	0.221272
676.013	0.221104
676.339	0.220895
676.666	0.220655
676.992	0.220447
677.318	0.220344
677.645	0.220014
677.971	0.219819
678.297	0.219648
678.624	0.219441
678.950	0.219186
679.276	0.219006
679.602	0.218820
679.928	0.218608
680.254	0.218494
680.580	0.218321
680.906	0.218170
681.232	0.217958
681.558	0.217747
681.883	0.217543
682.209	0.217363
682.535	0.217131
682.860	0.216842
683.186	0.216634
683.511	0.216380
683.837	0.216153
684.162	0.215904
684.488	0.215710
684.813	0.215521
685.138	0.215228
685.464	0.215027
685.789	0.214810
686.114	0.214625
686.439	0.214500
686.764	0.214298
687.089	0.214096
687.414	0.213817
687.739	0.213562
688.064	0.213306
688.389	0.213050
688.714	0.212703
689.039	0.212394
689.363	0.212039
689.688	0.211812
690.013	0.211546
690.337	0.211384
690.662	0.211212
690.986	0.211094
691.311	0.210957
691.635	0.210754
691.959	0.210615
692.284	0.210398
692.608	0.210284
692.932	0.210098
693.256	0.209892
693.580	0.209753
693.904	0.209517
694.228	0.209433
694.552	0.209175
694.876	0.208936
695.200	0.208523
695.524	0.208199
695.848	0.207877
696.172	0.207682
696.495	0.207374
696.819	0.207146
697.143	0.206762
697.466	0.206536
697.790	0.206175
698.113	0.205909
698.437	0.205643
698.760	0.205383
699.083	0.205128
699.407	0.204785
699.730	0.204512
700.053	0.204250
700.376	0.203880
700.699	0.203489
701.022	0.203063
701.345	0.202667
701.668	0.202299
701.991	0.202262
702.314	0.202098
702.637	0.201953
702.960	0.201644
703.283	0.201359
703.605	0.201086
703.928	0.200868
704.251	0.200604
704.573	0.200360
704.896	0.200109
705.218	0.199830
705.540	0.199610
705.863	0.199386
706.185	0.199190
706.507	0.198882
706.830	0.198570
707.152	0.198277
707.474	0.198078
707.796	0.197776
708.118	0.197552
708.440	0.197328
708.762	0.197048
709.084	0.196786
709.406	0.196545
709.728	0.196274
710.049	0.196049
710.371	0.195668
710.693	0.195456
711.014	0.195068
711.336	0.194739
711.658	0.194439
711.979	0.194207
712.301	0.193864
712.622	0.193571
712.943	0.193189
713.265	0.192921
713.586	0.192580
713.907	0.192386
714.228	0.192216
714.549	0.191992
714.870	0.191898
715.191	0.191670
715.512	0.191382
715.833	0.191035
716.154	0.190685
716.475	0.190433
716.796	0.190081
717.117	0.189788
717.437	0.189284
717.758	0.188925
718.078	0.188649
718.399	0.188223
718.719	0.187914
719.040	0.187627
719.360	0.187313
719.681	0.187114
720.001	0.186926
720.321	0.186748
720.642	0.186491
720.962	0.186152
721.282	0.185993
721.602	0.185703
721.922	0.185472
722.242	0.185298
722.562	0.185106
722.882	0.184852
723.202	0.184676
723.521	0.184475
723.841	0.184261
724.161	0.184146
724.481	0.183981
724.800	0.183730
725.120	0.183684
725.439	0.183534
