Date	2021年06月15日火曜日 05時04分45秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.402749
192.166	-0.616291
192.542	-1.051313
192.917	0.000000
193.293	-0.565328
193.668	-0.670637
194.044	-1.110593
194.419	0.000000
194.794	-1.426494
195.170	-1.329369
195.545	-1.242777
195.920	-1.114177
196.296	-0.994446
196.671	-0.819795
197.046	-0.663871
197.421	-0.617775
197.796	-0.605718
198.171	-0.572008
198.546	-0.534810
198.922	-0.482142
199.297	-0.463453
199.672	-0.430875
200.047	-0.411593
200.422	-0.378886
200.796	-0.364326
201.171	-0.338511
201.546	-0.341760
201.921	-0.332087
202.296	-0.315888
202.671	-0.291569
203.045	-0.278411
203.420	-0.265916
203.795	-0.249978
204.170	-0.241967
204.544	-0.243142
204.919	-0.245594
205.294	-0.232143
205.668	-0.211750
206.043	-0.196442
206.417	-0.200886
206.792	-0.193760
207.166	-0.187935
207.541	-0.185549
207.915	-0.192606
208.289	-0.184641
208.664	-0.183489
209.038	-0.181822
209.412	-0.163189
209.787	-0.149536
210.161	-0.142226
210.535	-0.139534
210.909	-0.127104
211.284	-0.118469
211.658	-0.122138
212.032	-0.123669
212.406	-0.133331
212.780	-0.133249
213.154	-0.135584
213.528	-0.139834
213.902	-0.133721
214.276	-0.122937
214.650	-0.126092
215.024	-0.120034
215.398	-0.121598
215.772	-0.110764
216.145	-0.104282
216.519	-0.098293
216.893	-0.101571
217.267	-0.106642
217.640	-0.108092
218.014	-0.090151
218.388	-0.081453
218.761	-0.092799
219.135	-0.089099
219.508	-0.088320
219.882	-0.094192
220.256	-0.079960
220.629	-0.068104
221.003	-0.067179
221.376	-0.071074
221.749	-0.080338
222.123	-0.080375
222.496	-0.082699
222.869	-0.073684
223.243	-0.073620
223.616	-0.072509
223.989	-0.075681
224.362	-0.069421
224.736	-0.070045
225.109	-0.068995
