Date	2023年01月06日金曜日 12時05分04秒
228.839	0.000000
229.212	0.000000
229.585	0.862061
229.957	0.611766
230.330	0.420080
230.703	0.419975
231.076	0.527409
231.448	0.603463
231.821	0.364205
232.194	0.365344
232.566	0.444046
232.939	0.475624
233.311	0.374405
233.684	0.330535
234.056	0.305435
234.429	0.299117
234.801	0.318336
235.174	0.360962
235.546	0.334335
235.918	0.393414
236.291	0.553337
236.663	0.670254
237.035	1.225895
237.408	0.000000
237.780	0.000000
238.152	1.428317
238.524	1.467533
238.896	0.000000
239.268	0.721336
239.641	0.505468
240.013	1.027894
240.385	0.351229
240.757	0.227822
241.129	0.339424
241.500	0.309601
241.872	0.237836
242.244	0.358945
242.616	0.467949
242.988	0.451077
243.360	0.740202
243.731	1.240255
244.103	0.840075
244.475	1.149999
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.000000
247.448	0.000000
247.819	0.000000
248.190	0.000000
248.562	0.000000
248.933	0.624252
249.305	0.442071
249.676	0.205716
250.047	0.331546
250.418	0.256554
250.790	0.183562
251.161	0.225116
251.532	0.347762
251.903	0.463391
252.274	0.765065
252.645	1.541535
253.016	1.381347
253.387	2.057934
253.758	0.998820
254.129	0.729030
254.500	0.652203
254.871	0.421338
255.242	0.286571
255.613	0.345197
255.984	0.294241
256.355	0.335560
256.725	0.383131
257.096	0.436455
257.467	0.528360
257.838	0.538624
258.208	0.465760
258.579	0.586276
258.949	0.386197
259.320	0.350633
259.690	0.344353
260.061	0.305076
260.431	0.299661
260.802	0.249649
261.172	0.310076
261.543	0.372101
261.913	0.345630
262.283	0.414296
262.654	0.000000
263.024	0.000000
263.394	0.000000
263.764	0.000000
264.135	0.000000
264.505	0.433786
264.875	0.424169
265.245	0.392861
265.615	0.380062
265.985	0.199793
266.355	0.233768
266.725	0.257837
267.095	0.268596
267.465	0.271917
267.835	0.262600
268.205	0.251109
268.575	0.313140
268.944	0.426351
269.314	0.614634
269.684	0.588577
270.054	0.588458
270.423	0.541057
270.793	0.536110
271.163	0.907068
271.532	0.000000
271.902	0.000000
272.271	1.799951
272.641	1.430922
273.010	0.990901
273.380	0.908199
273.749	1.253152
274.119	0.696523
274.488	0.479446
274.857	0.423138
275.227	0.392265
275.596	0.368164
275.965	0.321661
276.335	0.318653
276.704	0.314624
277.073	0.296041
277.442	0.340794
277.811	0.395020
278.180	0.407825
278.549	0.381556
278.918	0.365300
279.287	0.473299
279.656	0.641665
280.025	0.907664
280.394	0.827475
280.763	1.026429
281.132	0.838388
281.501	1.589775
281.869	0.783069
282.238	1.165609
282.607	0.667506
282.976	0.670190
283.344	0.524838
283.713	0.666827
284.081	0.706109
284.450	0.697486
284.819	0.566667
285.187	1.626314
285.556	0.000000
285.924	0.000000
286.292	0.542072
286.661	0.507480
287.029	0.800448
287.398	0.597156
287.766	0.569233
288.134	0.538573
288.502	0.418452
288.871	0.404509
289.239	0.446490
289.607	0.461054
289.975	0.548735
290.343	0.423139
290.711	0.468874
291.079	0.722816
291.447	0.654636
291.815	0.692842
292.183	0.924961
292.551	0.722803
292.919	0.771405
293.287	0.735524
293.655	0.833826
294.022	0.708072
294.390	0.682968
294.758	1.182390
295.126	1.240902
295.493	1.057140
295.861	1.430838
296.229	1.243382
296.596	0.966452
296.964	0.630450
297.331	1.292481
297.699	1.147633
298.066	0.635835
298.434	0.598166
298.801	0.487242
299.168	0.489518
299.536	0.540687
299.903	0.578089
300.270	0.717348
300.638	0.543009
301.005	0.518182
301.372	0.540202
301.739	0.517888
302.106	0.519710
302.473	0.466844
302.840	0.449935
303.207	0.441927
303.574	0.380884
303.941	0.427156
304.308	0.444779
304.675	0.461768
305.042	0.461978
305.409	0.496368
305.776	0.617577
306.143	0.674009
306.509	0.769116
306.876	0.920394
307.243	0.854624
307.610	0.885630
307.976	0.952449
308.343	1.053356
308.709	1.549707
309.076	1.138209
309.442	1.298439
309.809	1.131261
310.175	1.438249
310.542	1.646433
310.908	1.522399
311.275	1.373691
311.641	1.410197
312.007	1.491461
312.373	1.771420
312.740	1.654454
313.106	1.914560
313.472	1.659161
313.838	1.629423
314.204	1.714317
314.570	1.867544
314.936	1.799025
315.302	1.866398
315.668	1.892634
316.034	1.837336
316.400	2.020419
316.766	2.436055
317.132	2.354072
317.498	2.565757
317.864	2.595387
318.230	2.307975
318.595	2.076457
318.961	1.929321
319.327	1.991338
319.692	1.984288
320.058	1.793287
320.424	1.935252
320.789	1.855217
321.155	1.849812
321.520	2.064984
321.886	2.058950
322.251	2.220529
322.616	2.257863
322.982	2.282255
323.347	2.675552
323.712	2.530027
324.078	2.354190
324.443	2.268348
324.808	2.112807
325.173	2.069885
325.539	2.119307
325.904	2.076584
326.269	1.981928
326.634	1.961636
326.999	2.032681
327.364	2.085834
327.729	2.105679
328.094	2.201029
328.459	2.225537
328.823	2.121057
329.188	2.146406
329.553	2.184715
329.918	2.160664
330.283	2.166923
330.647	2.183793
331.012	2.312143
331.377	2.233887
331.741	2.262192
332.106	2.308700
332.470	2.492156
332.835	2.630287
333.199	2.660404
333.564	2.429399
333.928	2.420135
334.293	2.306133
334.657	2.319931
335.021	2.347862
335.386	2.434375
335.750	2.326189
336.114	2.208352
336.478	2.204833
336.843	2.265878
337.207	2.292778
337.571	2.281257
337.935	2.312061
338.299	2.351457
338.663	2.261223
339.027	2.249461
339.391	2.314701
339.755	2.358994
340.119	2.351125
340.483	2.410114
340.846	2.422371
341.210	2.407769
341.574	2.294258
341.938	2.353639
342.301	2.399333
342.665	2.381820
343.029	2.382721
343.392	2.384803
343.756	2.312649
344.119	2.351702
344.483	2.321082
344.846	2.374109
345.210	2.366839
345.573	2.322770
345.937	2.360089
346.300	2.358552
346.663	2.279635
347.027	2.332568
347.390	2.310286
347.753	2.328627
348.116	2.300619
348.479	2.287931
348.843	2.298189
349.206	2.293769
349.569	2.338521
349.932	2.339928
350.295	2.295522
350.658	2.306231
351.021	2.320839
351.383	2.296305
351.746	2.291050
352.109	2.256992
352.472	2.313975
352.835	2.273605
353.197	2.348420
353.560	2.331927
353.923	2.323019
354.285	2.313187
354.648	2.388725
355.011	2.444678
355.373	2.463041
355.736	2.376084
356.098	2.391977
356.461	2.314311
356.823	2.370292
357.185	2.360835
357.548	2.366506
357.910	2.346108
358.272	2.296785
358.635	2.363804
358.997	2.361868
359.359	2.321960
359.721	2.416490
360.083	2.412959
360.445	2.391454
360.807	2.376937
361.169	2.333345
361.531	2.332605
361.893	2.303513
362.255	2.282421
362.617	2.284460
362.979	2.234233
363.341	2.247289
363.703	2.270871
364.064	2.277553
364.426	2.346141
364.788	2.386859
365.149	2.361130
365.511	2.375774
365.873	2.368141
366.234	2.382624
366.596	2.388276
366.957	2.418289
367.319	2.395856
367.680	2.361690
368.042	2.347032
368.403	2.393740
368.764	2.374257
369.126	2.360523
369.487	2.336102
369.848	2.312668
370.209	2.309378
370.570	2.305595
370.931	2.344446
371.293	2.326715
371.654	2.347707
372.015	2.430449
372.376	2.459964
372.737	2.513862
373.098	2.522350
373.458	2.527941
373.819	2.610394
374.180	2.529082
374.541	2.487366
374.902	2.413330
375.263	2.378499
375.623	2.396423
375.984	2.372551
376.345	2.389219
376.705	2.405729
377.066	2.409219
377.426	2.456787
377.787	2.522389
378.147	2.534090
378.508	2.599995
378.868	2.644500
379.228	2.649951
379.589	2.551871
379.949	2.466810
380.309	2.410035
380.670	2.375706
381.030	2.388905
381.390	2.407457
381.750	2.358225
382.110	2.337396
382.470	2.364791
382.830	2.391005
383.190	2.380673
383.550	2.357669
383.910	2.375891
384.270	2.368967
384.630	2.350787
384.990	2.351792
385.350	2.387749
385.709	2.401857
386.069	2.409277
386.429	2.458280
386.788	2.559061
387.148	2.635570
387.508	2.656691
387.867	2.715609
388.227	2.738464
388.586	2.739718
388.946	2.614625
389.305	2.609648
389.665	2.634399
390.024	2.530358
390.383	2.492428
390.743	2.456364
391.102	2.471905
391.461	2.507745
391.820	2.463066
392.179	2.488038
392.539	2.495816
392.898	2.450327
393.257	2.446862
393.616	2.432095
393.975	2.471512
394.334	2.426452
394.693	2.373521
395.051	2.391497
395.410	2.337771
395.769	2.367260
396.128	2.345498
396.487	2.351288
396.845	2.321961
397.204	2.307448
397.563	2.306921
397.921	2.351973
398.280	2.335871
398.638	2.400744
398.997	2.350160
399.355	2.437777
399.714	2.513391
400.072	2.517030
400.431	2.500798
400.789	2.503989
401.147	2.410699
401.506	2.416376
401.864	2.408698
402.222	2.421980
402.580	2.368144
402.938	2.322765
403.297	2.348728
403.655	2.355451
404.013	2.363917
404.371	2.423658
404.729	2.408210
405.087	2.391524
405.444	2.359575
405.802	2.334293
406.160	2.321185
406.518	2.304567
406.876	2.334383
407.233	2.314975
407.591	2.311606
407.949	2.292114
408.306	2.292421
408.664	2.361050
409.022	2.392878
409.379	2.436145
409.737	2.423381
410.094	2.371396
410.451	2.378382
410.809	2.379231
411.166	2.453332
411.523	2.502612
411.881	2.448559
412.238	2.376789
412.595	2.374901
412.952	2.410209
413.310	2.406004
413.667	2.435073
414.024	2.414376
414.381	2.369272
414.738	2.317991
415.095	2.309768
415.452	2.355747
415.809	2.322929
416.165	2.272297
416.522	2.267499
416.879	2.251183
417.236	2.242843
417.593	2.260175
417.949	2.260806
418.306	2.232198
418.663	2.235373
419.019	2.254160
419.376	2.255036
419.732	2.255814
420.089	2.217847
420.445	2.204321
420.802	2.202281
421.158	2.207292
421.514	2.225716
421.871	2.208167
422.227	2.202141
422.583	2.233865
422.939	2.231474
423.295	2.238523
423.652	2.229686
424.008	2.188823
424.364	2.211798
424.720	2.196396
425.076	2.187015
425.432	2.166426
425.788	2.132317
426.143	2.128054
426.499	2.128890
426.855	2.146944
427.211	2.165342
427.567	2.121675
427.922	2.139300
428.278	2.133423
428.634	2.141863
428.989	2.129350
429.345	2.136097
429.700	2.124590
430.056	2.121689
430.411	2.124080
430.767	2.112788
431.122	2.084289
431.478	2.113667
431.833	2.117956
432.188	2.123068
432.543	2.097056
432.899	2.124731
433.254	2.122072
433.609	2.113978
433.964	2.115362
434.319	2.131043
434.674	2.110790
435.029	2.092137
435.384	2.101311
435.739	2.097872
436.094	2.064649
436.449	2.048995
436.804	2.017879
437.158	2.032970
437.513	2.022063
437.868	2.004029
438.223	2.012951
438.577	2.009642
438.932	2.004730
439.287	2.015928
439.641	2.011376
439.996	2.034386
440.350	2.035853
440.704	2.043023
441.059	2.030646
441.413	2.002682
441.768	1.983284
442.122	1.996570
442.476	1.985856
442.830	1.975970
443.185	1.965420
443.539	1.953924
443.893	1.927863
444.247	1.928921
444.601	1.920294
444.955	1.907950
445.309	1.879315
445.663	1.871924
446.017	1.865360
446.371	1.857018
446.724	1.847183
447.078	1.848869
447.432	1.845090
447.786	1.837622
448.139	1.847998
448.493	1.857322
448.847	1.846209
449.200	1.827819
449.554	1.821545
449.907	1.809545
450.261	1.802812
450.614	1.784818
450.968	1.797440
451.321	1.778686
451.674	1.756521
452.027	1.745289
452.381	1.760698
452.734	1.749564
453.087	1.752540
453.440	1.758904
453.793	1.767699
454.146	1.760550
454.499	1.760510
454.852	1.777569
455.205	1.777594
455.558	1.764997
455.911	1.761439
456.264	1.753409
456.617	1.743745
456.970	1.734981
457.322	1.723045
457.675	1.722810
458.028	1.709855
458.380	1.704523
458.733	1.691789
459.086	1.694071
459.438	1.694578
459.791	1.680195
460.143	1.669305
460.496	1.663785
460.848	1.657365
461.200	1.645198
461.553	1.649397
461.905	1.653888
462.257	1.635680
462.609	1.621259
462.961	1.614971
463.314	1.615553
463.666	1.610268
464.018	1.613388
464.370	1.611042
464.722	1.598870
465.074	1.593540
465.426	1.599671
465.777	1.596838
466.129	1.595156
466.481	1.591735
466.833	1.582861
467.184	1.563460
467.536	1.564491
467.888	1.561859
468.239	1.551593
468.591	1.538105
468.943	1.537976
469.294	1.538500
469.646	1.533309
469.997	1.526992
470.348	1.530012
470.700	1.521800
471.051	1.516493
471.402	1.513680
471.754	1.516320
472.105	1.515908
472.456	1.505433
472.807	1.498993
473.158	1.499150
473.509	1.492628
473.860	1.486230
474.211	1.483691
474.562	1.481839
474.913	1.474328
475.264	1.467712
475.615	1.462263
475.966	1.459963
476.316	1.455528
476.667	1.457236
477.018	1.452930
477.368	1.450673
477.719	1.451278
478.070	1.448161
478.420	1.439169
478.771	1.436687
479.121	1.437314
479.472	1.434264
479.822	1.424689
480.172	1.425466
480.523	1.424107
480.873	1.420577
481.223	1.416524
481.573	1.417666
481.924	1.416684
482.274	1.408022
482.624	1.406624
482.974	1.405994
483.324	1.399999
483.674	1.395136
484.024	1.390511
484.374	1.386915
484.724	1.382637
485.073	1.379967
485.423	1.378868
485.773	1.377545
486.123	1.375841
486.472	1.373241
486.822	1.369608
487.172	1.366474
487.521	1.364340
487.871	1.361150
488.220	1.356807
488.570	1.353064
488.919	1.348615
489.268	1.345522
489.618	1.344165
489.967	1.340477
490.316	1.338075
490.666	1.332178
491.015	1.328234
491.364	1.327380
491.713	1.325172
492.062	1.320374
492.411	1.316493
492.760	1.311888
493.109	1.311333
493.458	1.308484
493.807	1.305922
494.156	1.302850
494.505	1.298758
494.853	1.294551
495.202	1.291733
495.551	1.288321
495.900	1.286272
496.248	1.281721
496.597	1.276765
496.945	1.273425
497.294	1.270737
497.642	1.267191
497.991	1.263802
498.339	1.262970
498.688	1.257002
499.036	1.253066
499.384	1.247087
499.732	1.245145
500.081	1.244927
500.429	1.244513
500.777	1.241817
501.125	1.237787
501.473	1.232219
501.821	1.231569
502.169	1.228042
502.517	1.228305
502.865	1.224664
503.213	1.219812
503.561	1.215164
503.908	1.210856
504.256	1.208955
504.604	1.207117
504.952	1.202322
505.299	1.200267
505.647	1.197417
505.994	1.195698
506.342	1.194038
506.689	1.189869
507.037	1.187733
507.384	1.183161
507.732	1.181070
508.079	1.179260
508.426	1.174813
508.774	1.171809
509.121	1.167319
509.468	1.164190
509.815	1.162711
510.162	1.160656
510.509	1.160541
510.856	1.155468
511.203	1.151280
511.550	1.151026
511.897	1.147422
512.244	1.145619
512.591	1.143368
512.938	1.141035
513.284	1.138213
513.631	1.132310
513.978	1.129786
514.324	1.127767
514.671	1.124337
515.018	1.122392
515.364	1.120958
515.711	1.118693
516.057	1.114675
516.403	1.111633
516.750	1.110489
517.096	1.107825
517.443	1.106790
517.789	1.103456
518.135	1.100721
518.481	1.096680
518.827	1.091023
519.173	1.088440
519.519	1.086220
519.865	1.083022
520.211	1.081079
520.557	1.078100
520.903	1.075801
521.249	1.070547
521.595	1.070132
521.941	1.068525
522.287	1.068085
522.632	1.067130
522.978	1.063975
523.324	1.062322
523.669	1.058055
524.015	1.056537
524.360	1.057543
524.706	1.053460
525.051	1.052358
525.397	1.048248
525.742	1.044687
526.087	1.044827
526.433	1.041223
526.778	1.041210
527.123	1.037462
527.468	1.033286
527.813	1.028808
528.158	1.026879
528.504	1.023762
528.849	1.021976
529.193	1.017935
529.538	1.015617
529.883	1.011007
530.228	1.008919
530.573	1.004944
530.918	1.002453
531.263	1.000084
531.607	0.997376
531.952	0.992134
532.296	0.989809
532.641	0.986379
532.986	0.984431
533.330	0.982205
533.675	0.981095
534.019	0.978003
534.363	0.974617
534.708	0.972663
535.052	0.970431
535.396	0.966085
535.741	0.963221
536.085	0.959757
536.429	0.955381
536.773	0.952445
537.117	0.950818
537.461	0.947483
537.805	0.944373
538.149	0.942439
538.493	0.940182
538.837	0.936369
539.181	0.933219
539.524	0.931031
539.868	0.927501
540.212	0.922889
540.556	0.918477
540.899	0.915203
541.243	0.910422
541.586	0.907359
541.930	0.904784
542.273	0.902018
542.617	0.897689
542.960	0.893707
543.304	0.890705
543.647	0.887600
543.990	0.884813
544.333	0.881252
544.677	0.876786
545.020	0.873027
545.363	0.869034
545.706	0.865478
546.049	0.861510
546.392	0.858125
546.735	0.855333
547.078	0.850214
547.421	0.847135
547.764	0.844509
548.106	0.840892
548.449	0.836250
548.792	0.833171
549.135	0.829259
549.477	0.825285
549.820	0.821056
550.162	0.816671
550.505	0.811984
550.847	0.807389
551.190	0.801371
551.532	0.797286
551.875	0.791304
552.217	0.786941
552.559	0.780018
552.901	0.774541
553.244	0.769212
553.586	0.764597
553.928	0.760227
554.270	0.756538
554.612	0.753046
554.954	0.749659
555.296	0.745669
555.638	0.742866
555.980	0.738858
556.322	0.736116
556.663	0.732277
557.005	0.728042
557.347	0.723843
557.689	0.718102
558.030	0.713286
558.372	0.707825
558.713	0.704086
559.055	0.700037
559.396	0.695361
559.738	0.690567
560.079	0.686153
560.421	0.681432
560.762	0.677571
561.103	0.674143
561.444	0.671730
561.786	0.666750
562.127	0.661284
562.468	0.656782
562.809	0.652573
563.150	0.647514
563.491	0.643164
563.832	0.637974
564.173	0.632949
564.514	0.627085
564.855	0.622864
565.195	0.618169
565.536	0.614127
565.877	0.609395
566.218	0.605897
566.558	0.602250
566.899	0.598795
567.239	0.594755
567.580	0.590435
567.920	0.586255
568.261	0.583588
568.601	0.579424
568.941	0.576181
569.282	0.572101
569.622	0.568696
569.962	0.565030
570.302	0.561246
570.643	0.557996
570.983	0.554184
571.323	0.549823
571.663	0.545923
572.003	0.541488
572.343	0.537025
572.683	0.532898
573.022	0.528799
573.362	0.524686
573.702	0.517044
574.042	0.506381
574.381	0.496044
574.721	0.485808
575.061	0.474784
575.400	0.463223
575.740	0.451135
576.079	0.439292
576.419	0.427239
576.758	0.416575
577.097	0.407100
577.437	0.400157
577.776	0.395910
578.115	0.392818
578.454	0.388575
578.794	0.382072
579.133	0.372912
579.472	0.362290
579.811	0.349787
580.150	0.336591
580.489	0.325346
580.828	0.317077
581.167	0.314260
581.505	0.317351
581.844	0.325328
582.183	0.336542
582.522	0.349261
582.860	0.362280
583.199	0.375158
583.538	0.384970
583.876	0.391460
584.215	0.394154
584.553	0.394177
584.891	0.393374
585.230	0.393283
585.568	0.394240
585.906	0.397313
586.245	0.402431
586.583	0.409744
586.921	0.419169
587.259	0.426154
587.597	0.425304
587.935	0.424529
588.273	0.424096
588.611	0.423703
588.949	0.422691
589.287	0.422020
589.625	0.420717
589.963	0.419105
590.300	0.416789
590.638	0.414400
590.976	0.411992
591.313	0.409590
591.651	0.407938
591.989	0.406119
592.326	0.404345
592.664	0.403631
593.001	0.402807
593.338	0.402298
593.676	0.401784
594.013	0.401000
594.350	0.400549
594.687	0.399569
595.025	0.398637
595.362	0.397685
595.699	0.396511
596.036	0.394917
596.373	0.392874
596.710	0.390537
597.047	0.388934
597.384	0.386752
597.720	0.385075
598.057	0.383392
598.394	0.382169
598.731	0.380414
599.067	0.379279
599.404	0.378446
599.741	0.377818
600.077	0.376681
600.414	0.375848
600.750	0.375120
601.087	0.374339
601.423	0.373577
601.759	0.372798
602.096	0.371756
602.432	0.370724
602.768	0.370458
603.104	0.369728
603.440	0.369137
603.776	0.367555
604.112	0.367057
604.448	0.365641
604.784	0.364326
605.120	0.363154
605.456	0.362152
605.792	0.360146
606.128	0.359110
606.463	0.357982
606.799	0.357414
607.135	0.356098
607.470	0.355446
607.806	0.354997
608.142	0.354187
608.477	0.352708
608.812	0.351985
609.148	0.351640
609.483	0.350645
609.819	0.349993
610.154	0.349155
610.489	0.348157
610.824	0.347045
611.159	0.346324
611.494	0.346161
611.830	0.345539
612.165	0.343805
612.500	0.343353
612.834	0.342980
613.169	0.342445
613.504	0.342514
613.839	0.342467
614.174	0.341518
614.509	0.340464
614.843	0.340153
615.178	0.339810
615.512	0.339109
615.847	0.338107
616.182	0.337258
616.516	0.336299
616.850	0.335311
617.185	0.335258
617.519	0.334957
617.853	0.334150
618.188	0.333065
618.522	0.331839
618.856	0.331382
619.190	0.330330
619.524	0.328883
619.858	0.327989
620.192	0.327228
620.526	0.326466
620.860	0.324957
621.194	0.324286
621.528	0.324328
621.862	0.322815
622.195	0.322678
622.529	0.322551
622.863	0.322174
623.196	0.321581
623.530	0.320845
623.864	0.320572
624.197	0.320342
624.530	0.319179
624.864	0.319297
625.197	0.318382
625.531	0.317655
625.864	0.317130
626.197	0.316154
626.530	0.316596
626.863	0.315819
627.196	0.316084
627.529	0.315160
627.862	0.314412
628.195	0.314192
628.528	0.313852
628.861	0.313162
629.194	0.312947
629.527	0.310953
629.860	0.310948
630.192	0.309212
630.525	0.309766
630.858	0.308270
631.190	0.307326
631.523	0.306761
631.855	0.305946
632.188	0.305907
632.520	0.306098
632.852	0.305204
633.185	0.304747
633.517	0.304002
633.849	0.304932
634.182	0.304328
634.514	0.304351
634.846	0.303811
635.178	0.303017
635.510	0.302025
635.842	0.302160
636.174	0.301826
636.506	0.299926
636.837	0.298198
637.169	0.298605
637.501	0.296862
637.833	0.296745
638.164	0.296035
638.496	0.297326
638.828	0.296726
639.159	0.295981
639.491	0.296991
639.822	0.298634
640.154	0.297245
640.485	0.296918
640.816	0.296452
641.147	0.296522
641.479	0.295170
641.810	0.293691
642.141	0.293837
642.472	0.292712
642.803	0.289237
643.134	0.289683
643.465	0.289093
643.796	0.287973
644.127	0.286130
644.458	0.285661
644.789	0.285686
645.119	0.285651
645.450	0.285138
645.781	0.287587
646.111	0.286968
646.442	0.287061
646.773	0.287729
647.103	0.288846
647.433	0.287850
647.764	0.288151
648.094	0.286451
648.425	0.286594
648.755	0.285937
649.085	0.287168
649.415	0.286557
649.745	0.285844
650.075	0.285445
650.405	0.285127
650.735	0.282730
651.065	0.282494
651.395	0.283216
651.725	0.281067
652.055	0.277913
652.385	0.278740
652.715	0.277028
653.044	0.235438
653.374	0.143276
653.704	0.100403
654.033	0.075213
654.363	0.058548
654.692	0.047066
655.022	0.026865
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	0.035948
657.326	0.089072
657.655	0.125875
657.984	0.155699
658.313	0.196048
658.642	0.257378
658.971	0.292262
659.300	0.287374
659.629	0.287356
659.958	0.284512
660.286	0.280847
660.615	0.278413
660.944	0.275874
661.272	0.274118
661.601	0.273981
661.929	0.271665
662.258	0.269978
662.586	0.266965
662.915	0.266944
663.243	0.265444
663.571	0.265030
663.899	0.263886
664.228	0.261978
664.556	0.260053
664.884	0.259083
665.212	0.258421
665.540	0.259483
665.868	0.261903
666.196	0.262908
666.524	0.262818
666.852	0.266020
667.179	0.267647
667.507	0.266554
667.835	0.266552
668.162	0.266345
668.490	0.266378
668.818	0.262846
669.145	0.262520
669.473	0.262898
669.800	0.260345
670.127	0.259420
670.455	0.259870
670.782	0.259548
671.109	0.259074
671.436	0.258682
671.764	0.259373
672.091	0.258315
672.418	0.257291
672.745	0.256875
673.072	0.256340
673.399	0.255819
673.726	0.256436
674.053	0.255820
674.379	0.255496
674.706	0.255786
675.033	0.254934
675.359	0.254946
675.686	0.255471
676.013	0.253698
676.339	0.252369
676.666	0.251189
676.992	0.251208
677.318	0.251414
677.645	0.249109
677.971	0.249158
678.297	0.248999
678.624	0.248642
678.950	0.249499
679.276	0.250090
679.602	0.249878
679.928	0.249373
680.254	0.248318
680.580	0.250044
680.906	0.251220
681.232	0.251831
681.558	0.251690
681.883	0.251355
682.209	0.251024
682.535	0.249816
682.860	0.250288
683.186	0.249682
683.511	0.249025
683.837	0.247017
684.162	0.245662
684.488	0.245243
684.813	0.244233
685.138	0.244311
685.464	0.245698
685.789	0.246620
686.114	0.245938
686.439	0.245148
686.764	0.245505
687.089	0.245649
687.414	0.244672
687.739	0.245169
688.064	0.245577
688.389	0.243265
688.714	0.242967
689.039	0.243448
689.363	0.242885
689.688	0.242789
690.013	0.242180
690.337	0.241911
690.662	0.241364
690.986	0.239661
691.311	0.240350
691.635	0.238730
691.959	0.238989
692.284	0.237960
692.608	0.238500
692.932	0.239308
693.256	0.240512
693.580	0.240613
693.904	0.239969
694.228	0.240188
694.552	0.240698
694.876	0.239915
695.200	0.239970
695.524	0.239827
695.848	0.238918
696.172	0.237941
696.495	0.237911
696.819	0.238017
697.143	0.237070
697.466	0.235697
697.790	0.234334
698.113	0.235108
698.437	0.233489
698.760	0.232573
699.083	0.231298
699.407	0.230068
699.730	0.230876
700.053	0.229833
700.376	0.229323
700.699	0.230870
701.022	0.229803
701.345	0.229637
701.668	0.228651
701.991	0.229455
702.314	0.230871
702.637	0.229879
702.960	0.230685
703.283	0.231973
703.605	0.231500
703.928	0.231630
704.251	0.232282
704.573	0.234376
704.896	0.232983
705.218	0.231138
705.540	0.231607
705.863	0.231511
706.185	0.230923
706.507	0.230859
706.830	0.230265
707.152	0.229527
707.474	0.228320
707.796	0.228678
708.118	0.229477
708.440	0.227578
708.762	0.226800
709.084	0.225585
709.406	0.224605
709.728	0.224777
710.049	0.223347
710.371	0.222892
710.693	0.222030
711.014	0.222344
711.336	0.223917
711.658	0.222356
711.979	0.222949
712.301	0.223332
712.622	0.224406
712.943	0.225594
713.265	0.226154
713.586	0.225756
713.907	0.223605
714.228	0.224254
714.549	0.225303
714.870	0.226224
715.191	0.225584
715.512	0.223792
715.833	0.224704
716.154	0.223517
716.475	0.224305
716.796	0.224789
717.117	0.222918
717.437	0.223098
717.758	0.220317
718.078	0.220184
718.399	0.219032
718.719	0.216914
719.040	0.216550
719.360	0.215414
719.681	0.214936
720.001	0.214134
720.321	0.214933
720.642	0.214461
720.962	0.213943
721.282	0.213997
721.602	0.214700
721.922	0.216211
722.242	0.217241
722.562	0.216936
722.882	0.218369
723.202	0.216635
723.521	0.216532
723.841	0.215884
724.161	0.216020
724.481	0.215964
724.800	0.215177
725.120	0.214195
725.439	0.214425
