Date	2021年06月15日火曜日 05時01分18秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.482443
192.166	-0.497115
192.542	-0.974073
192.917	0.000000
193.293	-0.550280
193.668	-0.389464
194.044	-1.044835
194.419	0.000000
194.794	-1.419972
195.170	-1.336823
195.545	-1.244189
195.920	-1.115476
196.296	-0.996717
196.671	-0.828589
197.046	-0.673656
197.421	-0.614859
197.796	-0.617978
198.171	-0.584055
198.546	-0.536948
198.922	-0.478013
199.297	-0.454267
199.672	-0.428004
200.047	-0.407747
200.422	-0.378055
200.796	-0.370511
201.171	-0.351419
201.546	-0.340507
201.921	-0.333842
202.296	-0.319981
202.671	-0.294499
203.045	-0.273825
203.420	-0.261148
203.795	-0.251765
204.170	-0.250850
204.544	-0.249923
204.919	-0.244273
205.294	-0.242390
205.668	-0.218670
206.043	-0.202013
206.417	-0.210267
206.792	-0.209425
207.166	-0.199590
207.541	-0.194239
207.915	-0.195444
208.289	-0.181380
208.664	-0.170451
209.038	-0.170157
209.412	-0.156273
209.787	-0.125596
210.161	-0.114065
210.535	-0.119892
210.909	-0.110258
211.284	-0.106238
211.658	-0.106172
212.032	-0.102296
212.406	-0.114411
212.780	-0.122518
213.154	-0.121422
213.528	-0.127636
213.902	-0.125133
214.276	-0.107425
214.650	-0.110181
215.024	-0.109176
215.398	-0.102057
215.772	-0.085701
216.145	-0.087963
216.519	-0.093024
216.893	-0.087042
217.267	-0.086960
217.640	-0.103270
218.014	-0.094286
218.388	-0.075898
218.761	-0.079094
219.135	-0.075280
219.508	-0.070031
219.882	-0.075139
220.256	-0.059407
220.629	-0.047852
221.003	-0.047718
221.376	-0.049162
221.749	-0.055355
222.123	-0.060768
222.496	-0.062035
222.869	-0.064154
223.243	-0.067784
223.616	-0.075553
223.989	-0.076121
224.362	-0.068888
224.736	-0.076724
225.109	-0.072111
