Date	2021年06月15日火曜日 04時12分30秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.050325
192.166	-0.614391
192.542	-0.977891
192.917	0.000000
193.293	-0.228366
193.668	-0.268417
194.044	-1.191194
194.419	0.000000
194.794	-1.400536
195.170	-1.313889
195.545	-1.215905
195.920	-1.092439
196.296	-0.969689
196.671	-0.803714
197.046	-0.642624
197.421	-0.597288
197.796	-0.593343
198.171	-0.557341
198.546	-0.517698
198.922	-0.472535
199.297	-0.453784
199.672	-0.425517
200.047	-0.401468
200.422	-0.370224
200.796	-0.349932
201.171	-0.330503
201.546	-0.323963
201.921	-0.309218
202.296	-0.296470
202.671	-0.264688
203.045	-0.244481
203.420	-0.236466
203.795	-0.225428
204.170	-0.219824
204.544	-0.217405
204.919	-0.221156
205.294	-0.215724
205.668	-0.205478
206.043	-0.189082
206.417	-0.183164
206.792	-0.174450
207.166	-0.169434
207.541	-0.165430
207.915	-0.167259
208.289	-0.150480
208.664	-0.154235
209.038	-0.158619
209.412	-0.148493
209.787	-0.136366
210.161	-0.129566
210.535	-0.138683
210.909	-0.129565
211.284	-0.130920
211.658	-0.130313
212.032	-0.130605
212.406	-0.135736
212.780	-0.131944
213.154	-0.133806
213.528	-0.134946
213.902	-0.130338
214.276	-0.129079
214.650	-0.128624
215.024	-0.119317
215.398	-0.110394
215.772	-0.101552
216.145	-0.107538
216.519	-0.095341
216.893	-0.088787
217.267	-0.094150
217.640	-0.101455
218.014	-0.090735
218.388	-0.078351
218.761	-0.082503
219.135	-0.067436
219.508	-0.070462
219.882	-0.077578
220.256	-0.071769
220.629	-0.061173
221.003	-0.060092
221.376	-0.056429
221.749	-0.060887
222.123	-0.059436
222.496	-0.062428
222.869	-0.062360
223.243	-0.067770
223.616	-0.069798
223.989	-0.072497
224.362	-0.077462
224.736	-0.076436
225.109	-0.071468
