Date	2023年05月19日金曜日 04時47分40秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[usec]	1800
平均回数	10000
ｽﾑｰｼﾞﾝｸﾞ	0
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
711.336	0.249297
711.658	0.250989
711.979	0.250019
712.301	0.248198
712.622	0.246780
712.943	0.248206
713.265	0.246595
713.586	0.249326
713.907	0.246487
714.228	0.245492
714.549	0.244760
714.870	0.248577
715.191	0.249787
715.512	0.241627
715.833	0.245741
716.154	0.246952
716.475	0.240279
716.796	0.242115
717.117	0.241868
717.437	0.241305
717.758	0.243740
718.078	0.241671
718.399	0.245875
718.719	0.244524
719.040	0.241545
719.360	0.238325
719.681	0.241079
720.001	0.238588
720.321	0.241162
720.642	0.239237
720.962	0.241168
721.282	0.242463
721.602	0.240961
721.922	0.241999
722.242	0.236060
722.562	0.237734
722.882	0.235067
723.202	0.236817
723.521	0.235334
723.841	0.239706
724.161	0.243295
724.481	0.236944
724.800	0.237932
725.120	0.234417
725.439	0.235473
725.759	0.240336
726.078	0.238694
726.398	0.233935
726.717	0.237170
727.036	0.235690
727.355	0.233467
727.675	0.235389
727.994	0.235910
728.313	0.238089
728.632	0.232741
728.951	0.237290
729.270	0.234157
729.589	0.232126
729.908	0.237653
730.226	0.237560
730.545	0.235828
730.864	0.238494
731.182	0.237761
731.501	0.234791
731.820	0.233830
732.138	0.234332
732.457	0.232839
732.775	0.233633
733.093	0.231299
733.412	0.234303
733.730	0.232009
734.048	0.233404
734.367	0.231699
734.685	0.232067
735.003	0.228448
735.321	0.234482
735.639	0.230490
735.957	0.231054
736.275	0.232469
736.593	0.226168
736.910	0.226000
737.228	0.227107
737.546	0.231508
737.863	0.228414
738.181	0.225563
738.499	0.225740
738.816	0.229010
739.134	0.229368
739.451	0.228929
739.768	0.226606
740.086	0.224612
740.403	0.221312
740.720	0.227945
741.038	0.223894
741.355	0.224168
741.672	0.229251
741.989	0.228840
742.306	0.219876
742.623	0.224463
742.940	0.223002
743.257	0.225480
743.573	0.219955
743.890	0.223669
744.207	0.220818
744.523	0.223025
744.840	0.220561
745.157	0.213445
745.473	0.219592
745.790	0.220058
746.106	0.218006
746.422	0.222701
746.739	0.224201
747.055	0.218504
747.371	0.219019
747.687	0.220090
748.004	0.222571
748.320	0.220562
748.636	0.216551
748.952	0.218083
749.268	0.221223
749.584	0.218337
749.899	0.217559
750.215	0.219106
750.531	0.220888
750.847	0.221767
751.162	0.218769
751.478	0.217217
751.793	0.216394
752.109	0.218825
752.424	0.220715
752.740	0.218141
753.055	0.221153
753.370	0.217040
753.686	0.219949
754.001	0.219332
754.316	0.215060
754.631	0.218660
754.946	0.217788
755.261	0.219320
755.576	0.221155
755.891	0.219549
756.206	0.220263
756.521	0.221003
756.836	0.220598
757.150	0.222024
757.465	0.220801
757.780	0.220237
758.094	0.218739
758.409	0.218555
758.723	0.217270
759.038	0.214782
759.352	0.218562
759.667	0.221260
759.981	0.217102
760.295	0.216583
760.609	0.219302
760.923	0.217208
761.238	0.216497
761.552	0.215647
761.866	0.215641
762.180	0.214535
762.493	0.214790
762.807	0.219960
763.121	0.215453
763.435	0.215070
763.749	0.213641
764.062	0.216373
764.376	0.215751
764.689	0.214277
765.003	0.214901
765.316	0.214773
765.630	0.210195
765.943	0.209224
766.257	0.211003
766.570	0.210414
766.883	0.211809
767.196	0.217708
767.509	0.213444
767.822	0.216953
768.135	0.217130
768.448	0.212988
768.761	0.214652
769.074	0.216876
769.387	0.213147
769.700	0.209281
770.013	0.211204
770.325	0.206357
770.638	0.207183
770.950	0.210664
771.263	0.207040
771.575	0.204265
771.888	0.205634
772.200	0.204474
772.513	0.206039
772.825	0.206881
773.137	0.203750
773.449	0.205063
773.761	0.204396
774.074	0.205318
774.386	0.203649
774.698	0.202301
775.010	0.205375
775.321	0.205304
775.633	0.205564
775.945	0.209879
776.257	0.201609
776.568	0.206520
776.880	0.206912
777.192	0.202353
777.503	0.205663
777.815	0.202237
778.126	0.207135
778.438	0.206578
778.749	0.204412
779.060	0.209532
779.372	0.204590
779.683	0.203146
779.994	0.206540
780.305	0.206416
780.616	0.206330
780.927	0.206462
781.238	0.206106
781.549	0.207565
781.860	0.205936
782.171	0.204112
782.481	0.204018
782.792	0.204658
783.103	0.208106
783.413	0.206017
783.724	0.202134
784.034	0.202488
784.345	0.205369
784.655	0.206914
784.966	0.205166
785.276	0.207334
785.586	0.206340
785.896	0.207174
786.207	0.203558
786.517	0.203796
786.827	0.203161
787.137	0.203675
787.447	0.205300
787.757	0.205631
788.066	0.205955
788.376	0.202907
788.686	0.202050
788.996	0.201119
789.305	0.204845
789.615	0.203896
789.925	0.207491
790.234	0.207328
790.544	0.204378
790.853	0.208581
791.162	0.204826
791.472	0.204605
791.781	0.202136
792.090	0.208281
792.399	0.206187
792.708	0.203405
793.017	0.204322
793.326	0.202176
793.635	0.204932
793.944	0.204329
794.253	0.208032
794.562	0.207214
794.871	0.206704
795.179	0.202470
795.488	0.203719
795.797	0.195574
796.105	0.196841
796.414	0.195276
796.722	0.206374
797.031	0.201801
797.339	0.199608
797.647	0.204925
797.956	0.197123
798.264	0.195190
798.572	0.197788
798.880	0.201853
799.188	0.191367
799.496	0.197044
799.804	0.197744
800.112	0.200733
800.420	0.198951
800.728	0.194585
801.035	0.196836
801.343	0.195544
801.651	0.200807
801.958	0.202070
802.266	0.198456
802.573	0.203747
802.881	0.194774
803.188	0.198233
803.496	0.195839
803.803	0.191963
804.110	0.185615
804.417	0.195924
804.724	0.199338
805.032	0.200343
805.339	0.197040
805.646	0.197083
805.953	0.198995
806.259	0.204219
806.566	0.202637
806.873	0.202176
807.180	0.197241
807.486	0.196376
807.793	0.192789
808.100	0.198782
808.406	0.196984
808.713	0.203811
809.019	0.197528
809.326	0.199111
809.632	0.203021
809.938	0.192524
810.244	0.195347
810.551	0.196430
810.857	0.195807
811.163	0.202074
811.469	0.197669
811.775	0.194728
812.081	0.194099
812.387	0.195160
812.692	0.197368
812.998	0.194175
813.304	0.201294
813.610	0.189953
813.915	0.189258
814.221	0.192421
814.526	0.194360
814.832	0.188057
815.137	0.202413
815.443	0.198258
815.748	0.192832
816.053	0.189095
816.358	0.196577
816.664	0.194847
816.969	0.204685
817.274	0.195083
817.579	0.190117
817.884	0.193320
818.189	0.196370
818.493	0.195690
818.798	0.193329
819.103	0.196042
819.408	0.195164
819.712	0.200310
820.017	0.202517
820.321	0.185346
820.626	0.201440
820.930	0.191721
821.235	0.192602
821.539	0.200556
821.843	0.199849
822.148	0.193641
822.452	0.205251
822.756	0.194727
823.060	0.197605
823.364	0.200058
823.668	0.197878
823.972	0.195364
824.276	0.198178
824.580	0.189517
824.883	0.193719
825.187	0.198588
825.491	0.197864
825.795	0.198617
826.098	0.195013
826.402	0.207956
826.705	0.192227
827.008	0.198197
827.312	0.202338
827.615	0.198213
827.918	0.187938
828.222	0.202162
828.525	0.205819
828.828	0.190553
829.131	0.184000
829.434	0.198675
829.737	0.198604
830.040	0.201366
830.343	0.196369
830.645	0.197760
830.948	0.221166
831.251	0.198439
831.553	0.188229
831.856	0.192841
832.159	0.199591
832.461	0.204314
832.764	0.189937
833.066	0.198447
833.368	0.194285
833.671	0.181014
833.973	0.192024
834.275	0.191034
834.577	0.195584
834.879	0.193723
835.181	0.191729
835.483	0.207759
835.785	0.195991
836.087	0.179825
836.389	0.188944
836.690	0.201293
836.992	0.202698
837.294	0.215341
837.595	0.210168
837.897	0.195458
838.198	0.197666
838.500	0.188718
838.801	0.167989
839.103	0.197895
839.404	0.212722
839.705	0.187800
840.006	0.192743
840.307	0.192478
840.608	0.194730
840.910	0.191217
841.210	0.181576
841.511	0.201903
841.812	0.200412
842.113	0.210121
842.414	0.192468
842.715	0.178659
843.015	0.202857
843.316	0.209718
843.616	0.207239
843.917	0.186010
844.217	0.200343
844.518	0.177350
844.818	0.195141
845.118	0.197604
845.419	0.183154
845.719	0.184876
846.019	0.173549
846.319	0.194163
846.619	0.192627
846.919	0.202406
847.219	0.211471
847.519	0.191456
847.819	0.198033
848.118	0.193471
848.418	0.217290
848.718	0.190117
849.017	0.197193
849.317	0.225744
849.616	0.179660
849.916	0.171747
850.215	0.199674
850.515	0.182621
850.814	0.194811
851.113	0.183765
851.412	0.187455
851.712	0.188737
852.011	0.182428
852.310	0.182091
852.609	0.199229
852.908	0.184295
853.206	0.182137
853.505	0.190828
853.804	0.192583
854.103	0.179754
854.401	0.191484
854.700	0.181753
854.999	0.189935
855.297	0.189167
855.595	0.181906
855.894	0.187958
856.192	0.197808
856.491	0.184934
856.789	0.183639
857.087	0.189885
857.385	0.179978
857.683	0.165140
857.981	0.179003
858.279	0.179756
858.577	0.183802
858.875	0.178742
859.173	0.193301
859.471	0.180796
859.768	0.177264
860.066	0.209834
860.363	0.184097
860.661	0.182520
860.959	0.177063
861.256	0.183791
861.553	0.206437
861.851	0.166494
862.148	0.195634
862.445	0.184982
862.742	0.187113
863.039	0.174957
863.337	0.181645
863.634	0.171023
863.931	0.184342
864.227	0.169172
864.524	0.180127
864.821	0.210223
865.118	0.162743
865.415	0.165867
865.711	0.176228
866.008	0.172683
866.304	0.207885
866.601	0.185326
866.897	0.200747
867.194	0.145700
867.490	0.198004
867.786	0.186473
868.082	0.178498
868.379	0.201735
868.675	0.201144
868.971	0.169699
869.267	0.169460
869.563	0.192181
869.859	0.170421
870.154	0.174898
870.450	0.178705
870.746	0.188115
871.042	0.192204
871.337	0.183481
871.633	0.172759
871.928	0.170990
872.224	0.196302
872.519	0.183177
872.815	0.180988
873.110	0.196351
873.405	0.183130
873.700	0.171908
873.995	0.191086
874.291	0.196607
874.586	0.173836
874.881	0.186244
875.175	0.186843
875.470	0.175922
875.765	0.159903
876.060	0.171305
876.355	0.164203
876.649	0.163765
876.944	0.191733
877.238	0.193253
877.533	0.203691
877.827	0.170229
878.122	0.186733
878.416	0.217853
878.710	0.180249
879.005	0.183289
879.299	0.197199
879.593	0.184584
879.887	0.184421
880.181	0.195179
880.475	0.168053
880.769	0.195196
881.063	0.167476
881.356	0.195234
881.650	0.192629
881.944	0.177314
882.238	0.166828
882.531	0.195155
882.825	0.170263
883.118	0.191301
883.412	0.158841
883.705	0.146515
883.998	0.182665
884.291	0.157048
884.585	0.180077
884.878	0.155400
>>>>>>>>>> END of Data <<<<<<<<<<
