Date	2022年07月22日金曜日 02時12分00秒
228.466	0.000000
228.839	-0.440449
229.212	0.300560
229.585	0.601863
229.957	0.459201
230.330	0.000000
230.703	0.000000
231.076	0.150062
231.448	0.594819
231.821	0.000000
232.194	-0.846845
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.936507
234.056	0.809148
234.429	0.000000
234.801	0.000000
235.174	0.000000
235.546	0.000000
235.918	0.000000
236.291	0.222945
236.663	0.000000
237.035	0.370991
237.408	0.324388
237.780	0.037954
238.152	0.461408
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.467094
240.013	-0.028523
240.385	0.000000
240.757	0.000000
241.129	0.000000
241.500	0.000000
241.872	0.000000
242.244	0.482677
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	-0.046544
244.475	0.000000
244.847	0.000000
245.218	0.000000
245.590	0.839853
245.961	-0.832509
246.333	0.450723
246.705	0.000000
247.076	0.107982
247.448	0.860423
247.819	0.000000
248.190	0.394324
248.562	0.000000
248.933	0.000000
249.305	0.000000
249.676	-0.623937
250.047	0.104921
250.418	0.000000
250.790	0.000000
251.161	0.000000
251.532	0.000000
251.903	0.000000
252.274	0.000000
252.645	1.184955
253.016	0.835400
253.387	0.414912
253.758	0.621519
254.129	0.000000
254.500	0.818261
254.871	0.212339
255.242	0.306280
255.613	0.000000
255.984	0.068689
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.512689
257.838	0.235313
258.208	0.000000
258.579	-0.031576
258.949	0.000000
259.320	0.000000
259.690	0.000000
260.061	-0.147802
260.431	0.198660
260.802	0.372212
261.172	0.000000
261.543	0.000000
261.913	0.227052
262.283	-0.200991
262.654	0.000000
263.024	-0.650871
263.394	0.000000
263.764	0.295883
264.135	0.000000
264.505	-0.086139
264.875	-0.215949
265.245	0.076106
265.615	0.171406
265.985	0.000000
266.355	0.000000
266.725	-1.357842
267.095	0.000000
267.465	0.172513
267.835	1.113704
268.205	0.941794
268.575	0.000000
268.944	0.000000
269.314	0.000000
269.684	0.000000
270.054	1.697001
270.423	0.000000
270.793	-0.344939
271.163	0.690689
271.532	0.000000
271.902	0.000000
272.271	-0.525513
272.641	0.763117
273.010	0.000000
273.380	0.994538
273.749	0.045414
274.119	0.000000
274.488	0.652865
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.000000
277.073	1.117884
277.442	0.505616
277.811	0.510938
278.180	1.076456
278.549	0.692527
278.918	0.000000
279.287	0.000000
279.656	0.187668
280.025	0.055123
280.394	0.000000
280.763	0.778240
281.132	0.856057
281.501	0.000000
281.869	0.000000
282.238	0.000000
282.607	0.000000
282.976	0.437678
283.344	1.411296
283.713	0.000000
284.081	0.000000
284.450	0.000000
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.313497
286.292	-1.408468
286.661	0.154351
287.029	0.557440
287.398	0.432926
287.766	0.000000
288.134	0.000000
288.502	0.000000
288.871	0.113991
289.239	0.000000
289.607	0.161335
289.975	0.132144
290.343	0.000000
290.711	0.000000
291.079	0.980677
291.447	0.775420
291.815	0.154854
292.183	-0.387663
292.551	0.000000
292.919	-0.990432
293.287	0.328571
293.655	0.281605
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.374438
295.493	0.441481
295.861	0.004913
296.229	0.455570
296.596	0.413670
296.964	0.000000
297.331	2.568750
297.699	0.187322
298.066	0.000000
298.434	0.210843
298.801	0.693909
299.168	0.634220
299.536	1.107553
299.903	0.391638
300.270	0.000000
300.638	0.000000
301.005	0.773232
301.372	-0.422726
301.739	-0.147656
302.106	0.000000
302.473	0.000000
302.840	1.497491
303.207	0.464161
303.574	-0.094290
303.941	0.000000
304.308	0.450951
304.675	0.094591
305.042	0.481932
305.409	0.000000
305.776	-0.253964
306.143	0.246267
306.509	1.326862
306.876	0.364655
307.243	0.741507
307.610	0.517123
307.976	0.952336
308.343	0.374461
308.709	0.903828
309.076	0.880774
309.442	0.472817
309.809	0.855880
310.175	1.092150
310.542	1.315232
310.908	0.980553
311.275	1.189071
311.641	0.782577
312.007	1.342950
312.373	1.191071
312.740	1.181903
313.106	1.149434
313.472	1.181399
313.838	1.374415
314.204	1.379483
314.570	1.176161
314.936	1.173382
315.302	0.000000
315.668	1.359397
316.034	1.676442
316.400	1.404507
316.766	1.352043
317.132	0.000000
317.498	1.429726
317.864	1.704124
318.230	2.122052
318.595	2.352571
318.961	2.656633
319.327	1.328441
319.692	1.840914
320.058	1.804310
320.424	1.723606
320.789	1.604660
321.155	1.616639
321.520	2.141716
321.886	1.706273
322.251	1.997625
322.616	1.920154
322.982	2.685263
323.347	1.886568
323.712	1.687990
324.078	0.000000
324.443	1.929046
324.808	3.363023
325.173	2.144198
325.539	1.856156
325.904	2.013286
326.269	2.241412
326.634	2.134166
326.999	2.673801
327.364	1.921230
327.729	2.215105
328.094	1.980455
328.459	2.360386
328.823	2.006830
329.188	1.747293
329.553	2.055984
329.918	2.454830
330.283	2.411514
330.647	2.102056
331.012	1.991357
331.377	2.437368
331.741	2.515337
332.106	2.273786
332.470	1.979795
332.835	2.135244
333.199	2.122946
333.564	2.199731
333.928	1.889141
334.293	1.905248
334.657	2.229842
335.021	2.056105
335.386	1.982312
335.750	2.135075
336.114	2.371233
336.478	2.306694
336.843	2.060818
337.207	2.216245
337.571	2.186574
337.935	2.397874
338.299	2.174529
338.663	2.281264
339.027	2.243618
339.391	2.257442
339.755	1.959478
340.119	2.117465
340.483	2.212657
340.846	2.276370
341.210	2.026927
341.574	2.128319
341.938	1.929783
342.301	2.096707
342.665	2.356192
343.029	2.333760
343.392	1.986827
343.756	2.209629
344.119	2.152295
344.483	2.376581
344.846	2.237675
345.210	2.099661
345.573	2.033413
345.937	2.283375
346.300	2.396389
346.663	2.160522
347.027	2.153875
347.390	2.111744
347.753	2.211434
348.116	2.106211
348.479	2.209098
348.843	2.123501
349.206	2.166667
349.569	1.947618
349.932	2.270447
350.295	2.239323
350.658	2.156018
351.021	1.980118
351.383	2.014600
351.746	2.230587
352.109	2.209965
352.472	2.018473
352.835	2.087333
353.197	2.239155
353.560	2.139625
353.923	2.171037
354.285	2.241323
354.648	2.042651
355.011	2.262489
355.373	2.124917
355.736	2.085692
356.098	2.117908
356.461	2.080746
356.823	2.454416
357.185	2.256861
357.548	2.062022
357.910	2.156151
358.272	2.188966
358.635	2.182541
358.997	2.182206
359.359	2.055609
359.721	2.225603
360.083	2.153946
360.445	2.251461
360.807	2.124124
361.169	2.069408
361.531	2.152621
361.893	2.116238
362.255	2.054047
362.617	2.098011
362.979	2.194876
363.341	2.242290
363.703	2.037900
364.064	2.074757
364.426	2.127607
364.788	2.008600
365.149	1.982096
365.511	2.123966
365.873	2.197074
366.234	2.162271
366.596	2.170939
366.957	2.229132
367.319	2.063552
367.680	2.063615
368.042	2.039677
368.403	2.076861
368.764	2.108439
369.126	2.124323
369.487	2.098564
369.848	2.124226
370.209	2.135836
370.570	2.049569
370.931	2.105260
371.293	2.250814
371.654	2.115171
372.015	2.177777
372.376	2.080804
372.737	2.034060
373.098	2.195897
373.458	2.176152
373.819	2.098911
374.180	2.087272
374.541	2.306623
374.902	2.245830
375.263	2.057912
375.623	1.959950
375.984	2.069709
376.345	2.138070
376.705	2.157560
377.066	2.162127
377.426	2.277279
377.787	2.256254
378.147	2.074313
378.508	2.071120
378.868	2.281939
379.228	2.212637
379.589	2.225327
379.949	2.130623
380.309	2.310811
380.670	2.239870
381.030	2.089410
381.390	2.371575
381.750	2.233302
382.110	2.227653
382.470	2.236881
382.830	2.218605
383.190	2.107639
383.550	2.214260
383.910	2.111490
384.270	2.198586
384.630	2.178006
384.990	2.094644
385.350	2.098867
385.709	2.197101
386.069	2.253525
386.429	2.183722
386.788	2.203216
387.148	2.192636
387.508	2.204063
387.867	2.195004
388.227	2.224324
388.586	2.131445
388.946	1.980012
389.305	2.160656
389.665	2.221017
390.024	2.421474
390.383	2.351801
390.743	2.088252
391.102	2.296899
391.461	2.060852
391.820	2.221566
392.179	2.094067
392.539	2.186272
392.898	2.150987
393.257	2.205779
393.616	2.115039
393.975	2.038078
394.334	2.076646
394.693	2.089267
395.051	2.247663
395.410	2.403390
395.769	2.184460
396.128	2.213596
396.487	2.080077
396.845	2.187631
397.204	2.163439
397.563	2.324105
397.921	2.141300
398.280	2.112854
398.638	2.220462
398.997	2.090454
399.355	2.202341
399.714	2.149531
400.072	2.288061
400.431	2.104038
400.789	2.344589
401.147	2.087439
401.506	2.079513
401.864	2.066706
402.222	2.294262
402.580	2.224549
402.938	2.021071
403.297	2.059590
403.655	2.273195
404.013	2.094957
404.371	2.117313
404.729	2.346103
405.087	2.130640
405.444	2.265095
405.802	2.192431
406.160	2.198520
406.518	2.140949
406.876	2.100418
407.233	2.183640
407.591	2.293523
407.949	2.361775
408.306	2.036409
408.664	2.156250
409.022	2.212688
409.379	2.194188
409.737	2.120866
410.094	2.152763
410.451	2.175327
410.809	2.162201
411.166	2.016610
411.523	2.065736
411.881	2.061549
412.238	2.135231
412.595	2.159781
412.952	2.176567
413.310	2.029367
413.667	2.270930
414.024	2.168696
414.381	2.105626
414.738	2.114265
415.095	2.192587
415.452	2.063189
415.809	2.121786
416.165	2.054342
416.522	2.081505
416.879	2.164342
417.236	2.267932
417.593	2.180190
417.949	2.281307
418.306	2.266967
418.663	2.107951
419.019	2.063934
419.376	2.053178
419.732	2.175138
420.089	2.112369
420.445	2.108768
420.802	2.110229
421.158	2.226589
421.514	2.120362
421.871	2.069233
422.227	2.097854
422.583	2.049593
422.939	2.044350
423.295	2.017004
423.652	2.230924
424.008	2.128577
424.364	2.000735
424.720	2.017238
425.076	2.066989
425.432	2.128141
425.788	2.103302
426.143	2.081198
426.499	1.988887
426.855	2.034045
427.211	2.073746
427.567	2.110883
427.922	2.031156
428.278	2.198605
428.634	2.069689
428.989	2.181020
429.345	2.049233
429.700	2.164511
430.056	2.001590
430.411	2.017786
430.767	2.110070
431.122	2.091899
431.478	2.049671
431.833	2.095678
432.188	2.058808
432.543	2.019736
432.899	2.146042
433.254	1.978310
433.609	2.030849
433.964	2.080266
434.319	2.140812
434.674	2.096890
435.029	2.082705
435.384	1.988086
435.739	2.019371
436.094	2.068507
436.449	2.016574
436.804	2.099226
437.158	1.965481
437.513	2.073227
437.868	2.044272
438.223	1.969896
438.577	1.966110
438.932	1.907496
439.287	1.986545
439.641	1.985460
439.996	2.000155
440.350	1.948820
440.704	1.976338
441.059	2.030057
441.413	2.035799
441.768	1.845313
442.122	2.029332
442.476	1.963697
442.830	1.907310
443.185	1.932678
443.539	1.935414
443.893	1.920801
444.247	1.988011
444.601	1.906156
444.955	1.909154
445.309	1.938810
445.663	1.851478
446.017	1.864095
446.371	1.891633
446.724	1.906128
447.078	1.833898
447.432	1.823554
447.786	1.921319
448.139	1.868240
448.493	1.923914
448.847	1.838237
449.200	1.797479
449.554	1.801421
449.907	1.863915
450.261	1.851319
450.614	1.889282
450.968	1.795792
451.321	1.861980
451.674	1.799585
452.027	1.809637
452.381	1.805355
452.734	1.825239
453.087	1.858703
453.440	1.799518
453.793	1.821941
454.146	1.884249
454.499	1.805504
454.852	1.795290
455.205	1.759716
455.558	1.724323
455.911	1.804286
456.264	1.789035
456.617	1.756300
456.970	1.765929
457.322	1.726309
457.675	1.746928
458.028	1.734805
458.380	1.749831
458.733	1.800147
459.086	1.760623
459.438	1.780126
459.791	1.731635
460.143	1.722750
460.496	1.692701
460.848	1.700205
461.200	1.720435
461.553	1.705397
461.905	1.721499
462.257	1.756078
462.609	1.716079
462.961	1.670184
463.314	1.639636
463.666	1.651488
464.018	1.679241
464.370	1.687358
464.722	1.668517
465.074	1.631649
465.426	1.642459
465.777	1.618285
466.129	1.625755
466.481	1.598814
466.833	1.611275
467.184	1.670572
467.536	1.622400
467.888	1.655795
468.239	1.622669
468.591	1.613719
468.943	1.655697
469.294	1.572110
469.646	1.620658
469.997	1.579765
470.348	1.604853
470.700	1.518142
471.051	1.553790
471.402	1.608793
471.754	1.602195
472.105	1.579745
472.456	1.591108
472.807	1.589062
473.158	1.555394
473.509	1.539798
473.860	1.579705
474.211	1.557973
474.562	1.575976
474.913	1.565087
475.264	1.556310
475.615	1.553816
475.966	1.554336
476.316	1.552650
476.667	1.511233
477.018	1.537831
477.368	1.509452
477.719	1.528198
478.070	1.533439
478.420	1.495766
478.771	1.529413
479.121	1.503738
479.472	1.504873
479.822	1.503711
480.172	1.483190
480.523	1.483101
480.873	1.469668
481.223	1.483597
481.573	1.485614
481.924	1.470115
482.274	1.483198
482.624	1.485408
482.974	1.470569
483.324	1.483460
483.674	1.440817
484.024	1.452109
484.374	1.492544
484.724	1.459014
485.073	1.450343
485.423	1.452160
485.773	1.446253
486.123	1.429107
486.472	1.432054
486.822	1.440324
487.172	1.445655
487.521	1.432797
487.871	1.410323
488.220	1.415056
488.570	1.446375
488.919	1.431751
489.268	1.433250
489.618	1.418720
489.967	1.423841
490.316	1.421542
490.666	1.383652
491.015	1.415732
491.364	1.373198
491.713	1.395764
492.062	1.393869
492.411	1.399125
492.760	1.400820
493.109	1.402096
493.458	1.386931
493.807	1.387056
494.156	1.392944
494.505	1.360872
494.853	1.360879
495.202	1.369154
495.551	1.376199
495.900	1.363435
496.248	1.352558
496.597	1.349069
496.945	1.357424
497.294	1.345607
497.642	1.348265
497.991	1.330614
498.339	1.338481
498.688	1.333121
499.036	1.338131
499.384	1.336999
499.732	1.325466
500.081	1.330684
500.429	1.316534
500.777	1.337639
501.125	1.316866
501.473	1.319939
501.821	1.318450
502.169	1.305683
502.517	1.308406
502.865	1.297108
503.213	1.298261
503.561	1.302075
503.908	1.299150
504.256	1.283617
504.604	1.274722
504.952	1.273516
505.299	1.273818
505.647	1.277486
505.994	1.298349
506.342	1.279790
506.689	1.279681
507.037	1.257275
507.384	1.267627
507.732	1.255029
508.079	1.258957
508.426	1.261118
508.774	1.239594
509.121	1.251260
509.468	1.252848
509.815	1.244315
510.162	1.245809
510.509	1.242925
510.856	1.250056
511.203	1.236591
511.550	1.238917
511.897	1.237186
512.244	1.227734
512.591	1.231613
512.938	1.213418
513.284	1.223818
513.631	1.222901
513.978	1.245071
514.324	1.216607
514.671	1.225530
515.018	1.204188
515.364	1.205825
515.711	1.220465
516.057	1.225807
516.403	1.209757
516.750	1.199239
517.096	1.209225
517.443	1.196279
517.789	1.210861
518.135	1.190647
518.481	1.207955
518.827	1.215902
519.173	1.190439
519.519	1.209000
519.865	1.194783
520.211	1.188633
520.557	1.178619
520.903	1.172658
521.249	1.184195
521.595	1.182589
521.941	1.186238
522.287	1.196344
522.632	1.170459
522.978	1.175618
523.324	1.175657
523.669	1.162940
524.015	1.164958
524.360	1.166578
524.706	1.163926
525.051	1.163159
525.397	1.149155
525.742	1.149424
526.087	1.159923
526.433	1.146383
526.778	1.144126
527.123	1.148311
527.468	1.132827
527.813	1.136941
528.158	1.149353
528.504	1.144368
528.849	1.148571
529.193	1.138544
529.538	1.127120
529.883	1.124313
530.228	1.118779
530.573	1.132090
530.918	1.128773
531.263	1.112542
531.607	1.107746
531.952	1.117760
532.296	1.102732
532.641	1.115106
532.986	1.105156
533.330	1.110896
533.675	1.118483
534.019	1.099567
534.363	1.093045
534.708	1.089068
535.052	1.092486
535.396	1.092845
535.741	1.096038
536.085	1.081055
536.429	1.086873
536.773	1.074384
537.117	1.091309
537.461	1.070759
537.805	1.082028
538.149	1.071190
538.493	1.073975
538.837	1.061329
539.181	1.055221
539.524	1.053931
539.868	1.049107
540.212	1.056298
540.556	1.050870
540.899	1.042488
541.243	1.039258
541.586	1.030211
541.930	1.049036
542.273	1.051516
542.617	1.031502
542.960	1.027032
543.304	1.028309
543.647	1.017167
543.990	1.011997
544.333	1.017011
544.677	1.002771
545.020	1.021528
545.363	1.007855
545.706	1.005617
546.049	1.003314
546.392	0.989170
546.735	0.986099
547.078	0.986112
547.421	0.980377
547.764	0.987190
548.106	0.969761
548.449	0.984048
548.792	0.967849
549.135	0.965284
549.477	0.969594
549.820	0.960777
550.162	0.943608
550.505	0.952555
550.847	0.943767
551.190	0.939645
551.532	0.933555
551.875	0.923680
552.217	0.922479
552.559	0.924723
552.901	0.924313
553.244	0.917047
553.586	0.917137
553.928	0.908431
554.270	0.902352
554.612	0.899011
554.954	0.903418
555.296	0.891245
555.638	0.892285
555.980	0.879901
556.322	0.879083
556.663	0.874655
557.005	0.874790
557.347	0.858570
557.689	0.860727
558.030	0.848443
558.372	0.847711
558.713	0.845393
559.055	0.841880
559.396	0.834837
559.738	0.833430
560.079	0.827639
560.421	0.827759
560.762	0.818579
561.103	0.821275
561.444	0.812513
561.786	0.810806
562.127	0.802935
562.468	0.798906
562.809	0.793559
563.150	0.793923
563.491	0.785087
563.832	0.779663
564.173	0.768991
564.514	0.768167
564.855	0.765777
565.195	0.761423
565.536	0.754626
565.877	0.749563
566.218	0.750391
566.558	0.746392
566.899	0.746864
567.239	0.732701
567.580	0.729936
567.920	0.729578
568.261	0.722298
568.601	0.718018
568.941	0.720756
569.282	0.714776
569.622	0.707886
569.962	0.701423
570.302	0.699632
570.643	0.691996
570.983	0.689940
571.323	0.682148
571.663	0.680034
572.003	0.670070
572.343	0.657905
572.683	0.646478
573.022	0.629378
573.362	0.609552
573.702	0.581099
574.042	0.564947
574.381	0.552544
574.721	0.549626
575.061	0.546316
575.400	0.544278
575.740	0.543355
576.079	0.535594
576.419	0.511719
576.758	0.483866
577.097	0.458746
577.437	0.444883
577.776	0.439175
578.115	0.436734
578.454	0.436627
578.794	0.450932
579.133	0.461086
579.472	0.467992
579.811	0.456471
580.150	0.424940
580.489	0.389119
580.828	0.359249
581.167	0.338940
581.505	0.324938
581.844	0.324937
582.183	0.339999
582.522	0.374987
582.860	0.416970
583.199	0.454183
583.538	0.471664
583.876	0.474255
584.215	0.459339
584.553	0.441515
584.891	0.427484
585.230	0.424243
585.568	0.426914
585.906	0.433047
586.245	0.440941
586.583	0.450026
586.921	0.455783
587.259	0.457037
587.597	0.458916
587.935	0.467856
588.273	0.485825
588.611	0.507559
588.949	0.524620
589.287	0.527827
589.625	0.526792
589.963	0.527356
590.300	0.520821
590.638	0.522644
590.976	0.520750
591.313	0.515919
591.651	0.514408
591.989	0.509998
592.326	0.505917
592.664	0.504339
593.001	0.498842
593.338	0.491218
593.676	0.488629
594.013	0.493602
594.350	0.498861
594.687	0.493854
595.025	0.491377
595.362	0.488643
595.699	0.488864
596.036	0.490929
596.373	0.489759
596.710	0.489329
597.047	0.484467
597.384	0.480991
597.720	0.480202
598.057	0.479104
598.394	0.479019
598.731	0.473191
599.067	0.471935
599.404	0.468565
599.741	0.470750
600.077	0.471142
600.414	0.466437
600.750	0.470710
601.087	0.464831
601.423	0.465019
601.759	0.463732
602.096	0.464248
602.432	0.460827
602.768	0.457376
603.104	0.453513
603.440	0.456228
603.776	0.456798
604.112	0.453736
604.448	0.452767
604.784	0.452796
605.120	0.451058
605.456	0.449454
605.792	0.453963
606.128	0.444288
606.463	0.447057
606.799	0.442488
607.135	0.442128
607.470	0.440960
607.806	0.441822
608.142	0.437263
608.477	0.436725
608.812	0.436735
609.148	0.435214
609.483	0.435989
609.819	0.434155
610.154	0.433816
610.489	0.429524
610.824	0.426263
611.159	0.430251
611.494	0.425616
611.830	0.426420
612.165	0.422119
612.500	0.422011
612.834	0.423830
613.169	0.422513
613.504	0.421306
613.839	0.419160
614.174	0.413334
614.509	0.421218
614.843	0.420121
615.178	0.413840
615.512	0.414926
615.847	0.409171
616.182	0.417307
616.516	0.410312
616.850	0.412261
617.185	0.406933
617.519	0.410048
617.853	0.407342
618.188	0.401489
618.522	0.399543
618.856	0.399002
619.190	0.397237
619.524	0.403709
619.858	0.397976
620.192	0.394851
620.526	0.400601
620.860	0.396706
621.194	0.395063
621.528	0.388225
621.862	0.391748
622.195	0.388262
622.529	0.392685
622.863	0.387660
623.196	0.390885
623.530	0.389741
623.864	0.390493
624.197	0.388195
624.530	0.386004
624.864	0.388351
625.197	0.390040
625.531	0.377783
625.864	0.375775
626.197	0.379429
626.530	0.384095
626.863	0.376402
627.196	0.373320
627.529	0.377951
627.862	0.379894
628.195	0.380868
628.528	0.373829
628.861	0.373429
629.194	0.369656
629.527	0.381689
629.860	0.374332
630.192	0.368741
630.525	0.365300
630.858	0.364095
631.190	0.367902
631.523	0.362928
631.855	0.363805
632.188	0.360842
632.520	0.367440
632.852	0.360209
633.185	0.370179
633.517	0.367266
633.849	0.363993
634.182	0.365756
634.514	0.363530
634.846	0.363453
635.178	0.363300
635.510	0.354553
635.842	0.355175
636.174	0.351661
636.506	0.354670
636.837	0.357743
637.169	0.357430
637.501	0.355641
637.833	0.351672
638.164	0.352761
638.496	0.346324
638.828	0.349260
639.159	0.358610
639.491	0.350538
639.822	0.354809
640.154	0.348814
640.485	0.354884
640.816	0.338558
641.147	0.341496
641.479	0.338516
641.810	0.336444
642.141	0.344146
642.472	0.341138
642.803	0.340804
643.134	0.336088
643.465	0.333956
643.796	0.336747
644.127	0.338821
644.458	0.343780
644.789	0.341353
645.119	0.338494
645.450	0.344169
645.781	0.346813
646.111	0.335379
646.442	0.335966
646.773	0.326061
647.103	0.332424
647.433	0.317099
647.764	0.326933
648.094	0.323921
648.425	0.338704
648.755	0.330397
649.085	0.332508
649.415	0.335545
649.745	0.320608
650.075	0.319855
650.405	0.332621
650.735	0.332621
651.065	0.326214
651.395	0.322188
651.725	0.323078
652.055	0.317315
652.385	0.329451
652.715	0.328296
653.044	0.323778
653.374	0.322348
653.704	0.328083
654.033	0.296563
654.363	0.277899
654.692	0.151012
655.022	0.150658
655.351	0.150945
655.680	0.150827
656.010	0.151417
656.339	0.151535
656.668	0.151501
656.997	0.151080
657.326	0.151417
657.655	0.150928
657.984	0.228660
658.313	0.285030
658.642	0.274117
658.971	0.266153
659.300	0.263842
659.629	0.272230
659.958	0.271464
660.286	0.274471
660.615	0.287163
660.944	0.300715
661.272	0.317519
661.601	0.301074
661.929	0.308876
662.258	0.310295
662.586	0.305175
662.915	0.306714
663.243	0.304965
663.571	0.315451
663.899	0.310643
664.228	0.300625
664.556	0.300316
664.884	0.302023
665.212	0.307494
665.540	0.301604
665.868	0.293428
666.196	0.298035
666.524	0.301044
666.852	0.309351
667.179	0.303579
667.507	0.306614
667.835	0.299252
668.162	0.291660
668.490	0.296476
668.818	0.280810
669.145	0.291904
669.473	0.285145
669.800	0.304781
670.127	0.295062
670.455	0.293806
670.782	0.297776
671.109	0.283146
671.436	0.293080
671.764	0.296952
672.091	0.281359
672.418	0.293210
672.745	0.274632
673.072	0.295004
673.399	0.278415
673.726	0.285300
674.053	0.277708
674.379	0.277350
674.706	0.269580
675.033	0.273063
675.359	0.268953
675.686	0.271118
676.013	0.285694
676.339	0.284686
676.666	0.293962
676.992	0.273530
677.318	0.261259
677.645	0.278884
677.971	0.274210
678.297	0.278900
678.624	0.271774
678.950	0.272875
679.276	0.267513
679.602	0.271204
679.928	0.277225
680.254	0.280274
680.580	0.266942
680.906	0.278967
681.232	0.283059
681.558	0.278827
681.883	0.271138
682.209	0.267288
682.535	0.266921
682.860	0.267281
683.186	0.262586
683.511	0.257763
683.837	0.276302
684.162	0.276813
684.488	0.268169
684.813	0.265266
685.138	0.266998
685.464	0.269354
685.789	0.271070
686.114	0.263776
686.439	0.267288
686.764	0.261763
687.089	0.264312
687.414	0.257990
687.739	0.248958
688.064	0.257524
688.389	0.264283
688.714	0.264004
689.039	0.251675
689.363	0.267167
689.688	0.257776
690.013	0.252391
690.337	0.249229
690.662	0.250124
690.986	0.253800
691.311	0.262518
691.635	0.266649
691.959	0.253525
692.284	0.253374
692.608	0.251499
692.932	0.265089
693.256	0.249491
693.580	0.258961
693.904	0.246422
694.228	0.255656
694.552	0.260918
694.876	0.237663
695.200	0.238318
695.524	0.256230
695.848	0.264734
696.172	0.257675
696.495	0.257353
696.819	0.250588
697.143	0.242293
697.466	0.242314
697.790	0.248305
698.113	0.242708
698.437	0.247373
698.760	0.249728
699.083	0.241874
699.407	0.241302
699.730	0.247011
700.053	0.242902
700.376	0.242716
700.699	0.235700
701.022	0.237130
701.345	0.230147
701.668	0.240845
701.991	0.243266
702.314	0.250841
702.637	0.228273
702.960	0.242591
703.283	0.238609
703.605	0.243223
703.928	0.243573
704.251	0.243976
704.573	0.233310
704.896	0.238288
705.218	0.227305
705.540	0.247533
705.863	0.220565
706.185	0.228992
706.507	0.237901
706.830	0.236030
707.152	0.234176
707.474	0.236241
707.796	0.241019
708.118	0.224650
708.440	0.231051
708.762	0.234676
709.084	0.234054
709.406	0.231207
709.728	0.239375
710.049	0.235820
710.371	0.232173
710.693	0.246746
711.014	0.232573
711.336	0.235667
711.658	0.236126
711.979	0.231322
712.301	0.225815
712.622	0.216608
712.943	0.222883
713.265	0.237003
713.586	0.236895
713.907	0.224024
714.228	0.222958
714.549	0.227856
714.870	0.225726
715.191	0.227033
715.512	0.231235
715.833	0.227409
716.154	0.226315
716.475	0.229193
716.796	0.229382
717.117	0.202613
717.437	0.221569
717.758	0.215029
718.078	0.227921
718.399	0.213765
718.719	0.217138
719.040	0.223112
719.360	0.234430
719.681	0.212172
720.001	0.221524
720.321	0.224583
720.642	0.216325
720.962	0.217918
721.282	0.210521
721.602	0.225614
721.922	0.206288
722.242	0.212962
722.562	0.217074
722.882	0.209763
723.202	0.199788
723.521	0.200902
723.841	0.221561
724.161	0.217584
724.481	0.208206
