Date	2022年12月13日火曜日 03時50分45秒
228.839	0.000000
229.212	0.000000
229.585	0.000000
229.957	-0.066117
230.330	0.232133
230.703	0.306078
231.076	0.000000
231.448	0.250210
231.821	0.000000
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.332363
234.801	0.000000
235.174	0.253059
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	-0.068547
237.035	0.000000
237.408	0.341916
237.780	1.331355
238.152	0.000000
238.524	0.000000
238.896	0.000000
239.268	-0.091395
239.641	0.371355
240.013	0.000000
240.385	0.194856
240.757	0.089691
241.129	0.000000
241.500	0.087978
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	0.228679
244.475	0.476004
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.779807
247.448	0.000000
247.819	0.827850
248.190	0.000000
248.562	1.915481
248.933	0.000000
249.305	0.296222
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.300401
251.532	0.526946
251.903	0.000000
252.274	0.028565
252.645	0.000000
253.016	0.000000
253.387	-0.480871
253.758	0.000000
254.129	0.452788
254.500	0.059110
254.871	0.219882
255.242	0.000000
255.613	0.698655
255.984	-0.215097
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.000000
257.838	0.000000
258.208	0.488989
258.579	0.586519
258.949	0.000000
259.320	0.000000
259.690	0.953661
260.061	0.431061
260.431	0.161136
260.802	0.000000
261.172	0.000000
261.543	0.190306
261.913	0.243845
262.283	0.000000
262.654	0.000000
263.024	0.000000
263.394	0.196890
263.764	0.326591
264.135	0.710194
264.505	0.000000
264.875	0.000000
265.245	0.308819
265.615	0.760573
265.985	0.357619
266.355	0.811967
266.725	0.000000
267.095	0.170432
267.465	0.000000
267.835	0.000000
268.205	0.000000
268.575	0.355096
268.944	0.094646
269.314	0.396408
269.684	0.826084
270.054	-0.051345
270.423	1.013721
270.793	0.000000
271.163	0.000000
271.532	0.000000
271.902	0.000000
272.271	1.455632
272.641	0.000000
273.010	0.236663
273.380	0.000000
273.749	0.000000
274.119	0.000000
274.488	0.000000
274.857	0.000000
275.227	0.743333
275.596	0.000000
275.965	0.209998
276.335	0.000000
276.704	1.409405
277.073	0.604572
277.442	0.956847
277.811	0.000000
278.180	-0.563394
278.549	0.481993
278.918	0.389434
279.287	0.240188
279.656	0.000000
280.025	0.000000
280.394	1.001552
280.763	0.116625
281.132	0.000000
281.501	0.148981
281.869	0.000000
282.238	0.724538
282.607	0.331015
282.976	0.009527
283.344	0.815487
283.713	0.356397
284.081	0.000000
284.450	0.340810
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	0.000000
287.398	0.000000
287.766	0.146127
288.134	0.000000
288.502	0.472246
288.871	-0.329596
289.239	0.000000
289.607	0.257604
289.975	0.000000
290.343	0.041078
290.711	0.008867
291.079	0.000000
291.447	0.711181
291.815	0.000000
292.183	0.347482
292.551	0.464163
292.919	0.915868
293.287	0.000000
293.655	0.000000
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.000000
295.861	0.000000
296.229	0.050288
296.596	1.665268
296.964	0.000000
297.331	0.265407
297.699	0.000000
298.066	0.000000
298.434	0.000000
298.801	0.333438
299.168	0.000000
299.536	0.501375
299.903	0.270120
300.270	0.343568
300.638	0.000000
301.005	-0.025102
301.372	0.000000
301.739	0.000000
302.106	0.445981
302.473	0.277630
302.840	0.000000
303.207	0.257943
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	0.000000
305.042	0.000000
305.409	0.000000
305.776	2.287098
306.143	0.638466
306.509	0.000000
306.876	0.000000
307.243	0.000000
307.610	0.000000
307.976	0.000000
308.343	0.902102
308.709	0.620563
309.076	0.000000
309.442	0.000000
309.809	0.000000
310.175	0.000000
310.542	0.877682
310.908	0.717786
311.275	0.000000
311.641	2.155599
312.007	0.000000
312.373	0.000000
312.740	0.000000
313.106	1.036616
313.472	1.236645
313.838	2.452634
314.204	1.572019
314.570	0.000000
314.936	1.312941
315.302	0.000000
315.668	0.000000
316.034	0.000000
316.400	1.213495
316.766	2.266835
317.132	0.000000
317.498	0.000000
317.864	2.183760
318.230	0.000000
318.595	0.000000
318.961	0.000000
319.327	1.220345
319.692	2.192757
320.058	1.667004
320.424	0.000000
320.789	1.573224
321.155	2.252582
321.520	1.502083
321.886	0.000000
322.251	0.000000
322.616	2.538238
322.982	1.817250
323.347	1.477580
323.712	2.005467
324.078	1.569466
324.443	0.000000
324.808	2.214732
325.173	0.000000
325.539	0.000000
325.904	0.000000
326.269	0.000000
326.634	1.728894
326.999	2.567647
327.364	2.262596
327.729	2.390985
328.094	2.237611
328.459	0.000000
328.823	0.000000
329.188	2.117950
329.553	0.000000
329.918	0.000000
330.283	0.000000
330.647	0.000000
331.012	0.000000
331.377	0.000000
331.741	1.827988
332.106	2.789679
332.470	2.236740
332.835	2.179190
333.199	0.000000
333.564	2.394357
333.928	0.000000
334.293	1.840016
334.657	0.000000
335.021	2.143249
335.386	2.083602
335.750	2.303641
336.114	2.264202
336.478	0.000000
336.843	2.000512
337.207	0.000000
337.571	1.953771
337.935	2.491296
338.299	2.519488
338.663	0.000000
339.027	2.487495
339.391	0.000000
339.755	0.000000
340.119	2.252906
340.483	0.000000
340.846	2.559657
341.210	2.024989
341.574	2.211230
341.938	2.715899
342.301	2.527901
342.665	2.065781
343.029	2.171998
343.392	2.372705
343.756	0.000000
344.119	2.683708
344.483	2.350961
344.846	2.038967
345.210	2.172149
345.573	1.869035
345.937	2.060720
346.300	2.070650
346.663	2.802221
347.027	2.677430
347.390	2.113997
347.753	2.465169
348.116	2.201428
348.479	1.927593
348.843	2.545821
349.206	2.028446
349.569	2.253638
349.932	2.600961
350.295	0.000000
350.658	0.000000
351.021	2.144226
351.383	2.544622
351.746	2.061323
352.109	1.981394
352.472	2.557188
352.835	1.962670
353.197	2.122078
353.560	2.314788
353.923	1.935514
354.285	2.285421
354.648	2.017766
355.011	2.067015
355.373	2.467039
355.736	2.244265
356.098	1.934383
356.461	2.523127
356.823	2.222335
357.185	2.352951
357.548	2.229692
357.910	2.090276
358.272	2.012805
358.635	2.686784
358.997	1.987060
359.359	1.900211
359.721	2.465360
360.083	2.201688
360.445	2.415805
360.807	0.000000
361.169	2.431217
361.531	2.074370
361.893	2.377721
362.255	2.660492
362.617	2.007440
362.979	1.986215
363.341	2.046368
363.703	2.073572
364.064	2.771535
364.426	2.151374
364.788	1.923869
365.149	2.017342
365.511	2.194328
365.873	2.070031
366.234	1.913470
366.596	1.994721
366.957	2.220646
367.319	1.965882
367.680	2.012243
368.042	2.494140
368.403	2.061181
368.764	2.175015
369.126	2.415070
369.487	2.289034
369.848	2.002502
370.209	2.247317
370.570	2.133945
370.931	2.254768
371.293	2.228708
371.654	2.050220
372.015	2.105261
372.376	2.398170
372.737	2.016313
373.098	2.074821
373.458	2.061144
373.819	1.829512
374.180	2.175720
374.541	2.481587
374.902	2.339073
375.263	1.967795
375.623	2.403921
375.984	2.179385
376.345	2.271835
376.705	2.809202
377.066	2.235395
377.426	2.121952
377.787	2.133305
378.147	2.365249
378.508	2.900096
378.868	2.193466
379.228	1.970355
379.589	2.362253
379.949	2.014456
380.309	2.182902
380.670	2.476967
381.030	2.046362
381.390	2.088285
381.750	2.067165
382.110	2.533085
382.470	2.563325
382.830	2.038719
383.190	2.251646
383.550	1.902984
383.910	2.418060
384.270	2.024040
384.630	2.011028
384.990	2.149402
385.350	2.760063
385.709	2.215033
386.069	2.484429
386.429	2.179806
386.788	2.000392
387.148	2.339869
387.508	2.231165
387.867	2.105225
388.227	2.008216
388.586	2.463234
388.946	2.376513
389.305	2.039814
389.665	1.917223
390.024	2.062331
390.383	2.222445
390.743	2.195805
391.102	0.000000
391.461	2.814609
391.820	2.556525
392.179	2.175922
392.539	2.359047
392.898	2.108003
393.257	2.079099
393.616	2.141121
393.975	2.402231
394.334	2.052756
394.693	2.106111
395.051	2.479315
395.410	2.311602
395.769	2.116976
396.128	2.406756
396.487	2.456148
396.845	2.605487
397.204	2.472413
397.563	2.491502
397.921	2.188092
398.280	2.701170
398.638	2.126949
398.997	2.273800
399.355	2.251375
399.714	2.221181
400.072	2.078903
400.431	2.244164
400.789	2.252408
401.147	2.285423
401.506	2.203568
401.864	2.021304
402.222	2.076439
402.580	2.057584
402.938	1.973114
403.297	2.185546
403.655	2.139931
404.013	2.956020
404.371	2.372560
404.729	2.000772
405.087	2.161027
405.444	2.440450
405.802	2.519712
406.160	2.260429
406.518	2.399716
406.876	2.236049
407.233	2.066382
407.591	2.550422
407.949	2.214343
408.306	2.378488
408.664	2.423995
409.022	2.361729
409.379	2.208676
409.737	2.313553
410.094	2.522017
410.451	2.163107
410.809	2.403424
411.166	2.158923
411.523	2.145372
411.881	1.892141
412.238	2.520615
412.595	2.181463
412.952	2.256661
413.310	2.226758
413.667	2.139839
414.024	2.256519
414.381	0.000000
414.738	2.142590
415.095	2.077937
415.452	2.186370
415.809	2.135405
416.165	2.364912
416.522	2.209431
416.879	2.157751
417.236	2.524183
417.593	2.224563
417.949	2.685827
418.306	2.360138
418.663	2.408082
419.019	2.257466
419.376	2.197192
419.732	2.032998
420.089	2.162965
420.445	2.326494
420.802	2.215387
421.158	2.471853
421.514	2.088881
421.871	2.051171
422.227	2.198134
422.583	2.753867
422.939	2.453781
423.295	2.097528
423.652	2.251076
424.008	2.117199
424.364	2.802047
424.720	1.939864
425.076	1.968825
425.432	2.225475
425.788	2.116051
426.143	2.497125
426.499	2.087480
426.855	2.316423
427.211	2.239791
427.567	2.200273
427.922	2.249051
428.278	2.086704
428.634	2.316132
428.989	2.106782
429.345	2.181786
429.700	2.006676
430.056	2.463776
430.411	1.896144
430.767	2.453720
431.122	2.200692
431.478	2.402786
431.833	2.388943
432.188	2.174235
432.543	2.286824
432.899	1.950467
433.254	2.188791
433.609	2.067802
433.964	2.136873
434.319	2.238028
434.674	2.168168
435.029	2.140689
435.384	2.176715
435.739	2.043632
436.094	2.957125
436.449	2.106135
436.804	2.264740
437.158	1.861429
437.513	2.399146
437.868	2.087298
438.223	2.176406
438.577	1.876449
438.932	2.023980
439.287	2.107497
439.641	2.200840
439.996	2.025225
440.350	2.181157
440.704	2.142421
441.059	2.133227
441.413	2.066439
441.768	2.090251
442.122	2.016672
442.476	1.973157
442.830	1.931725
443.185	1.997233
443.539	1.987204
443.893	2.004071
444.247	2.002185
444.601	2.057869
444.955	2.063705
445.309	2.096764
445.663	2.157462
446.017	2.080901
446.371	2.320367
446.724	2.132675
447.078	1.821361
447.432	2.165582
447.786	2.203084
448.139	2.040063
448.493	1.960004
448.847	1.959710
449.200	1.909124
449.554	2.011887
449.907	2.020110
450.261	1.919380
450.614	1.972087
450.968	1.837580
451.321	1.997209
451.674	1.890624
452.027	2.055679
452.381	1.829776
452.734	1.966470
453.087	1.855644
453.440	1.910994
453.793	1.808531
454.146	1.907155
454.499	2.011478
454.852	2.029138
455.205	2.056350
455.558	1.857557
455.911	2.153617
456.264	1.866727
456.617	1.899242
456.970	1.960209
457.322	1.881079
457.675	1.885686
458.028	1.848896
458.380	1.952603
458.733	1.974190
459.086	1.824088
459.438	1.891948
459.791	1.821113
460.143	1.857532
460.496	1.958850
460.848	1.845913
461.200	1.912911
461.553	1.748873
461.905	1.774958
462.257	1.972753
462.609	1.795502
462.961	1.781865
463.314	1.827162
463.666	1.913332
464.018	1.819933
464.370	1.797568
464.722	1.753998
465.074	1.821720
465.426	1.746152
465.777	1.803190
466.129	1.795944
466.481	1.749677
466.833	1.764361
467.184	1.798980
467.536	1.837997
467.888	1.661398
468.239	1.788760
468.591	1.793660
468.943	1.735900
469.294	1.707696
469.646	1.811486
469.997	1.727750
470.348	1.783287
470.700	1.674430
471.051	1.683266
471.402	1.731564
471.754	1.630989
472.105	1.667787
472.456	1.713495
472.807	1.663121
473.158	1.699703
473.509	1.666242
473.860	1.687679
474.211	1.688475
474.562	1.576774
474.913	1.607326
475.264	1.721748
475.615	1.633656
475.966	1.669719
476.316	1.687006
476.667	1.628236
477.018	1.619758
477.368	1.677265
477.719	1.609604
478.070	1.719290
478.420	1.631749
478.771	1.586765
479.121	1.617011
479.472	1.587262
479.822	1.570128
480.172	1.649636
480.523	1.607977
480.873	1.561485
481.223	1.547794
481.573	1.607971
481.924	1.631939
482.274	1.549657
482.624	1.613349
482.974	1.607961
483.324	1.606859
483.674	1.528772
484.024	1.591538
484.374	1.573470
484.724	1.574641
485.073	1.570410
485.423	1.592419
485.773	1.564239
486.123	1.568957
486.472	1.572988
486.822	1.530572
487.172	1.518536
487.521	1.501381
487.871	1.497071
488.220	1.524185
488.570	1.569520
488.919	1.553964
489.268	1.564120
489.618	1.569821
489.967	1.565154
490.316	1.540338
490.666	1.499502
491.015	1.510458
491.364	1.498406
491.713	1.518767
492.062	1.489230
492.411	1.531618
492.760	1.450155
493.109	1.498162
493.458	1.495272
493.807	1.525676
494.156	1.473379
494.505	1.498972
494.853	1.488318
495.202	1.483764
495.551	1.473308
495.900	1.420609
496.248	1.460162
496.597	1.438433
496.945	1.456134
497.294	1.450343
497.642	1.448918
497.991	1.478557
498.339	1.453295
498.688	1.435233
499.036	1.436714
499.384	1.460298
499.732	1.446036
500.081	1.442583
500.429	1.440129
500.777	1.423746
501.125	1.401246
501.473	1.409261
501.821	1.403659
502.169	1.396178
502.517	1.412655
502.865	1.380265
503.213	1.366787
503.561	1.384122
503.908	1.398038
504.256	1.359390
504.604	1.357748
504.952	1.395616
505.299	1.376463
505.647	1.347485
505.994	1.332649
506.342	1.376098
506.689	1.331450
507.037	1.353507
507.384	1.362579
507.732	1.335009
508.079	1.360550
508.426	1.351522
508.774	1.351140
509.121	1.323763
509.468	1.348935
509.815	1.317235
510.162	1.340442
510.509	1.294662
510.856	1.333166
511.203	1.328451
511.550	1.330050
511.897	1.343144
512.244	1.337333
512.591	1.315296
512.938	1.336088
513.284	1.338293
513.631	1.310596
513.978	1.270223
514.324	1.330630
514.671	1.311336
515.018	1.272952
515.364	1.301516
515.711	1.297663
516.057	1.271103
516.403	1.271920
516.750	1.260793
517.096	1.281939
517.443	1.267498
517.789	1.287349
518.135	1.254135
518.481	1.245457
518.827	1.267913
519.173	1.284401
519.519	1.253365
519.865	1.309076
520.211	1.279023
520.557	1.244914
520.903	1.224262
521.249	1.255194
521.595	1.246168
521.941	1.283740
522.287	1.250486
522.632	1.250804
522.978	1.190611
523.324	1.224511
523.669	1.254951
524.015	1.219043
524.360	1.228415
524.706	1.197147
525.051	1.225309
525.397	1.224616
525.742	1.229869
526.087	1.226853
526.433	1.174686
526.778	1.235664
527.123	1.216734
527.468	1.205214
527.813	1.235891
528.158	1.185924
528.504	1.200563
528.849	1.196981
529.193	1.181832
529.538	1.191672
529.883	1.203313
530.228	1.160062
530.573	1.184416
530.918	1.186256
531.263	1.174370
531.607	1.189444
531.952	1.181384
532.296	1.165898
532.641	1.163401
532.986	1.171817
533.330	1.182295
533.675	1.148053
534.019	1.153180
534.363	1.147971
534.708	1.156721
535.052	1.152561
535.396	1.151910
535.741	1.146679
536.085	1.135028
536.429	1.127330
536.773	1.107378
537.117	1.113014
537.461	1.120911
537.805	1.127564
538.149	1.104788
538.493	1.110392
538.837	1.085522
539.181	1.094435
539.524	1.108092
539.868	1.120451
540.212	1.112019
540.556	1.126905
540.899	1.104056
541.243	1.093077
541.586	1.104899
541.930	1.079708
542.273	1.053326
542.617	1.080398
542.960	1.062472
543.304	1.073874
543.647	1.059160
543.990	1.066845
544.333	1.055233
544.677	1.028108
545.020	1.060983
545.363	1.050113
545.706	1.060260
546.049	1.042385
546.392	1.017375
546.735	1.033161
547.078	1.022236
547.421	1.024245
547.764	1.034127
548.106	1.020722
548.449	1.037418
548.792	1.013674
549.135	1.005804
549.477	1.007577
549.820	1.005343
550.162	0.986853
550.505	0.990461
550.847	0.996209
551.190	0.980450
551.532	0.966922
551.875	0.972235
552.217	0.968952
552.559	0.951997
552.901	0.954784
553.244	0.947237
553.586	0.933969
553.928	0.935056
554.270	0.927855
554.612	0.939244
554.954	0.919926
555.296	0.921503
555.638	0.905672
555.980	0.907877
556.322	0.903574
556.663	0.890716
557.005	0.898870
557.347	0.894057
557.689	0.889589
558.030	0.896496
558.372	0.877577
558.713	0.870870
559.055	0.868416
559.396	0.857910
559.738	0.848680
560.079	0.835803
560.421	0.845754
560.762	0.837156
561.103	0.835911
561.444	0.829666
561.786	0.819944
562.127	0.811656
562.468	0.813791
562.809	0.810675
563.150	0.793709
563.491	0.795364
563.832	0.788998
564.173	0.781810
564.514	0.773539
564.855	0.772699
565.195	0.758704
565.536	0.764939
565.877	0.759602
566.218	0.749775
566.558	0.744124
566.899	0.738090
567.239	0.738433
567.580	0.731457
567.920	0.721659
568.261	0.724033
568.601	0.715878
568.941	0.705316
569.282	0.709664
569.622	0.700875
569.962	0.703652
570.302	0.690648
570.643	0.691438
570.983	0.687956
571.323	0.679966
571.663	0.681914
572.003	0.670441
572.343	0.668232
572.683	0.667329
573.022	0.658448
573.362	0.652835
573.702	0.651368
574.042	0.643503
574.381	0.641793
574.721	0.639903
575.061	0.634611
575.400	0.633549
575.740	0.629066
576.079	0.622028
576.419	0.607540
576.758	0.584110
577.097	0.567306
577.437	0.559568
577.776	0.551742
578.115	0.555332
578.454	0.558223
578.794	0.570534
579.133	0.577872
579.472	0.569751
579.811	0.542568
580.150	0.512061
580.489	0.482757
580.828	0.462094
581.167	0.447466
581.505	0.440021
581.844	0.454328
582.183	0.479118
582.522	0.515897
582.860	0.549809
583.199	0.552085
583.538	0.552410
583.876	0.547513
584.215	0.546156
584.553	0.543278
584.891	0.536160
585.230	0.536619
585.568	0.534655
585.906	0.530247
586.245	0.532215
586.583	0.526927
586.921	0.525365
587.259	0.526560
587.597	0.520032
587.935	0.520087
588.273	0.516984
588.611	0.519058
588.949	0.519152
589.287	0.510820
589.625	0.515199
589.963	0.509786
590.300	0.508854
590.638	0.508847
590.976	0.507017
591.313	0.506363
591.651	0.502462
591.989	0.501284
592.326	0.496648
592.664	0.492997
593.001	0.494363
593.338	0.493463
593.676	0.495581
594.013	0.487164
594.350	0.487373
594.687	0.484811
595.025	0.479928
595.362	0.481471
595.699	0.479205
596.036	0.477190
596.373	0.470430
596.710	0.479061
597.047	0.475470
597.384	0.475685
597.720	0.469161
598.057	0.470778
598.394	0.467414
598.731	0.465914
599.067	0.464676
599.404	0.465041
599.741	0.465747
600.077	0.459015
600.414	0.459875
600.750	0.459925
601.087	0.457890
601.423	0.458620
601.759	0.451899
602.096	0.449662
602.432	0.449698
602.768	0.445864
603.104	0.445497
603.440	0.445464
603.776	0.451540
604.112	0.443946
604.448	0.444529
604.784	0.437504
605.120	0.441864
605.456	0.436591
605.792	0.445248
606.128	0.441807
606.463	0.439048
606.799	0.433147
607.135	0.438644
607.470	0.435970
607.806	0.435014
608.142	0.427541
608.477	0.430918
608.812	0.429533
609.148	0.430242
609.483	0.426439
609.819	0.425704
610.154	0.422845
610.489	0.422197
610.824	0.420694
611.159	0.419297
611.494	0.418029
611.830	0.416879
612.165	0.417403
612.500	0.414530
612.834	0.414486
613.169	0.416032
613.504	0.414929
613.839	0.416837
614.174	0.412250
614.509	0.415852
614.843	0.412774
615.178	0.408397
615.512	0.404597
615.847	0.404419
616.182	0.406494
616.516	0.405134
616.850	0.401037
617.185	0.396231
617.519	0.397365
617.853	0.395793
618.188	0.401922
618.522	0.396552
618.856	0.395347
619.190	0.393197
619.524	0.398629
619.858	0.399132
620.192	0.397793
620.526	0.397216
620.860	0.390721
621.194	0.394032
621.528	0.392483
621.862	0.395051
622.195	0.396902
622.529	0.387375
622.863	0.390682
623.196	0.391458
623.530	0.394381
623.864	0.387603
624.197	0.380521
624.530	0.387196
624.864	0.382835
625.197	0.385612
625.531	0.379595
625.864	0.376149
626.197	0.378098
626.530	0.377867
626.863	0.383996
627.196	0.378300
627.529	0.375336
627.862	0.379902
628.195	0.377188
628.528	0.379040
628.861	0.371362
629.194	0.376530
629.527	0.367702
629.860	0.380929
630.192	0.375244
630.525	0.375933
630.858	0.372482
631.190	0.364264
631.523	0.361065
631.855	0.364537
632.188	0.355341
632.520	0.364796
632.852	0.354089
633.185	0.362011
633.517	0.366885
633.849	0.358136
634.182	0.356983
634.514	0.354349
634.846	0.349226
635.178	0.363354
635.510	0.364919
635.842	0.363184
636.174	0.368491
636.506	0.352606
636.837	0.364913
637.169	0.354366
637.501	0.351113
637.833	0.357376
638.164	0.354304
638.496	0.359326
638.828	0.356052
639.159	0.342649
639.491	0.353329
639.822	0.353884
640.154	0.349778
640.485	0.348485
640.816	0.349076
641.147	0.346098
641.479	0.345613
641.810	0.350455
642.141	0.337342
642.472	0.339502
642.803	0.343146
643.134	0.343599
643.465	0.343409
643.796	0.343179
644.127	0.353572
644.458	0.344726
644.789	0.327958
645.119	0.329819
645.450	0.344503
645.781	0.352258
646.111	0.344549
646.442	0.340672
646.773	0.325675
647.103	0.334595
647.433	0.348952
647.764	0.342351
648.094	0.336668
648.425	0.332254
648.755	0.341475
649.085	0.348109
649.415	0.330477
649.745	0.336453
650.075	0.328874
650.405	0.333206
650.735	0.347193
651.065	0.335330
651.395	0.335102
651.725	0.335141
652.055	0.330104
652.385	0.320334
652.715	0.340260
653.044	0.330692
653.374	0.335972
653.704	0.333127
654.033	0.345828
654.363	0.308153
654.692	0.068962
655.022	-0.000000
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	-0.000000
657.326	0.119063
657.655	0.259146
657.984	0.296892
658.313	0.301020
658.642	0.298459
658.971	0.293853
659.300	0.288225
659.629	0.294620
659.958	0.292570
660.286	0.300914
660.615	0.310149
660.944	0.297961
661.272	0.299920
661.601	0.332064
661.929	0.310988
662.258	0.299651
662.586	0.305356
662.915	0.321334
663.243	0.312280
663.571	0.321867
663.899	0.303133
664.228	0.322792
664.556	0.308812
664.884	0.316131
665.212	0.322824
665.540	0.319659
665.868	0.295060
666.196	0.309349
666.524	0.316418
666.852	0.308798
667.179	0.310231
667.507	0.317528
667.835	0.312205
668.162	0.316788
668.490	0.307415
668.818	0.320558
669.145	0.308248
669.473	0.318158
669.800	0.311426
670.127	0.315539
670.455	0.325664
670.782	0.310481
671.109	0.308777
671.436	0.318987
671.764	0.314198
672.091	0.317908
672.418	0.307600
672.745	0.311795
673.072	0.299942
673.399	0.304065
673.726	0.303129
674.053	0.312607
674.379	0.313051
674.706	0.300782
675.033	0.303081
675.359	0.309157
675.686	0.288987
676.013	0.320885
676.339	0.306365
676.666	0.306967
676.992	0.295864
677.318	0.290809
677.645	0.311254
677.971	0.292650
678.297	0.307060
678.624	0.296961
678.950	0.307114
679.276	0.296659
679.602	0.315608
679.928	0.292192
680.254	0.307566
680.580	0.295561
680.906	0.290356
681.232	0.302413
681.558	0.286621
681.883	0.289076
682.209	0.295171
682.535	0.290405
682.860	0.280221
683.186	0.282413
683.511	0.301127
683.837	0.294693
684.162	0.306687
684.488	0.298761
684.813	0.302205
685.138	0.301006
685.464	0.292350
685.789	0.302644
686.114	0.300908
686.439	0.306443
686.764	0.288863
687.089	0.295608
687.414	0.299485
687.739	0.287568
688.064	0.292681
688.389	0.293659
688.714	0.293829
689.039	0.284103
689.363	0.292002
689.688	0.285441
690.013	0.282319
690.337	0.298599
690.662	0.295771
690.986	0.292925
691.311	0.282080
691.635	0.276174
691.959	0.294754
692.284	0.289420
692.608	0.280954
692.932	0.288815
693.256	0.285888
693.580	0.294291
693.904	0.281874
694.228	0.266179
694.552	0.272620
694.876	0.294405
695.200	0.276210
695.524	0.276288
695.848	0.292272
696.172	0.290905
696.495	0.287829
696.819	0.293496
697.143	0.285696
697.466	0.284910
697.790	0.277013
698.113	0.277477
698.437	0.267582
698.760	0.276137
699.083	0.279031
699.407	0.268563
699.730	0.265554
700.053	0.270340
700.376	0.261156
700.699	0.272134
701.022	0.270369
701.345	0.271747
701.668	0.269315
701.991	0.280700
702.314	0.287226
702.637	0.279681
702.960	0.275149
703.283	0.274519
703.605	0.272221
703.928	0.262590
704.251	0.272929
704.573	0.276131
704.896	0.290695
705.218	0.265196
705.540	0.278655
705.863	0.286414
706.185	0.286712
706.507	0.274891
706.830	0.278668
707.152	0.273003
707.474	0.268734
707.796	0.276953
708.118	0.280816
708.440	0.274438
708.762	0.261054
709.084	0.282029
709.406	0.259957
709.728	0.267184
710.049	0.269486
710.371	0.263815
710.693	0.267610
711.014	0.258800
711.336	0.271730
711.658	0.271841
711.979	0.284328
712.301	0.263705
712.622	0.271436
712.943	0.266812
713.265	0.269019
713.586	0.250085
713.907	0.260196
714.228	0.279391
714.549	0.265475
714.870	0.261879
715.191	0.260092
715.512	0.281639
715.833	0.264919
716.154	0.258750
716.475	0.271008
716.796	0.272482
717.117	0.263577
717.437	0.266873
717.758	0.263593
718.078	0.264261
718.399	0.271551
718.719	0.264539
719.040	0.258389
719.360	0.269363
719.681	0.264669
720.001	0.271846
720.321	0.264360
720.642	0.263866
720.962	0.246327
721.282	0.251410
721.602	0.271492
721.922	0.239544
722.242	0.256970
722.562	0.261754
722.882	0.253214
723.202	0.254273
723.521	0.256243
723.841	0.265417
724.161	0.259937
724.481	0.246954
724.800	0.258861
