Date	2023年01月06日金曜日 12時02分00秒
228.839	0.000000
229.212	0.000000
229.585	1.084120
229.957	0.731057
230.330	0.488470
230.703	0.500060
231.076	0.648888
231.448	0.753212
231.821	0.433580
232.194	0.419070
232.566	0.501721
232.939	0.547419
233.311	0.424040
233.684	0.380775
234.056	0.346983
234.429	0.338396
234.801	0.360553
235.174	0.411234
235.546	0.385766
235.918	0.479496
236.291	0.709415
236.663	0.861421
237.035	0.000000
237.408	0.000000
237.780	0.000000
238.152	0.000000
238.524	0.000000
238.896	0.000000
239.268	1.083696
239.641	0.663028
240.013	0.000000
240.385	0.599463
240.757	0.329718
241.129	0.580972
241.500	0.430861
241.872	0.331243
242.244	0.454591
242.616	0.665510
242.988	0.808484
243.360	1.160062
243.731	0.000000
244.103	1.437587
244.475	0.000000
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.000000
247.448	0.000000
247.819	0.000000
248.190	0.000000
248.562	0.000000
248.933	0.829880
249.305	0.558755
249.676	0.285969
250.047	0.407464
250.418	0.306990
250.790	0.242637
251.161	0.273970
251.532	0.432850
251.903	0.619432
252.274	1.182996
252.645	0.000000
253.016	0.000000
253.387	0.000000
253.758	2.053195
254.129	0.964753
254.500	0.832222
254.871	0.502509
255.242	0.335926
255.613	0.420981
255.984	0.354621
256.355	0.395420
256.725	0.451798
257.096	0.538142
257.467	0.627117
257.838	0.628316
258.208	0.528992
258.579	0.669336
258.949	0.429087
259.320	0.389344
259.690	0.389470
260.061	0.343679
260.431	0.335798
260.802	0.285190
261.172	0.364100
261.543	0.446818
261.913	0.449558
262.283	0.564152
262.654	0.000000
263.024	0.000000
263.394	0.000000
263.764	0.000000
264.135	0.000000
264.505	0.543214
264.875	0.531922
265.245	0.469344
265.615	0.463354
265.985	0.240969
266.355	0.269332
266.725	0.295488
267.095	0.307043
267.465	0.315064
267.835	0.313117
268.205	0.296634
268.575	0.360984
268.944	0.486517
269.314	0.733965
269.684	0.714598
270.054	0.717705
270.423	0.628078
270.793	0.647947
271.163	1.278221
271.532	0.000000
271.902	0.000000
272.271	0.000000
272.641	0.000000
273.010	1.618937
273.380	1.304344
273.749	0.000000
274.119	0.862944
274.488	0.556706
274.857	0.481446
275.227	0.440215
275.596	0.412935
275.965	0.362176
276.335	0.364834
276.704	0.359964
277.073	0.334583
277.442	0.380489
277.811	0.442250
278.180	0.457844
278.549	0.438729
278.918	0.415141
279.287	0.538834
279.656	0.758886
280.025	1.168833
280.394	1.100911
280.763	1.878211
281.132	1.239827
281.501	0.000000
281.869	1.045192
282.238	0.000000
282.607	0.833844
282.976	0.822702
283.344	0.613670
283.713	0.792728
284.081	0.884647
284.450	0.853039
284.819	0.703440
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.709474
286.661	0.645771
287.029	1.155435
287.398	0.725972
287.766	0.679599
288.134	0.627665
288.502	0.481061
288.871	0.451636
289.239	0.503537
289.607	0.530140
289.975	0.645218
290.343	0.498359
290.711	0.553755
291.079	0.950282
291.447	0.805008
291.815	0.844029
292.183	1.242902
292.551	0.890988
292.919	0.949413
293.287	0.898233
293.655	1.066190
294.022	0.866554
294.390	0.805445
294.758	0.000000
295.126	0.000000
295.493	1.843740
295.861	0.000000
296.229	0.000000
296.596	1.282933
296.964	0.727502
297.331	0.000000
297.699	2.652979
298.066	0.731635
298.434	0.675301
298.801	0.539644
299.168	0.543504
299.536	0.605017
299.903	0.648640
300.270	0.814142
300.638	0.593140
301.005	0.560136
301.372	0.587457
301.739	0.566530
302.106	0.568409
302.473	0.511739
302.840	0.489892
303.207	0.479133
303.574	0.408591
303.941	0.457947
304.308	0.477051
304.675	0.496555
305.042	0.496491
305.409	0.529308
305.776	0.656967
306.143	0.712751
306.509	0.811750
306.876	0.983876
307.243	0.900629
307.610	0.929276
307.976	0.999733
308.343	1.106128
308.709	1.719008
309.076	1.184226
309.442	1.358430
309.809	1.164426
310.175	1.501395
310.542	1.740851
310.908	1.576129
311.275	1.401872
311.641	1.432314
312.007	1.513537
312.373	1.803291
312.740	1.673094
313.106	1.935693
313.472	1.662811
313.838	1.626959
314.204	1.706427
314.570	1.849463
314.936	1.781075
315.302	1.840185
315.668	1.862578
316.034	1.805566
316.400	1.971932
316.766	2.312384
317.132	2.240450
317.498	2.389691
317.864	2.409132
318.230	2.199823
318.595	2.009442
318.961	1.878896
319.327	1.933865
319.692	1.928683
320.058	1.755506
320.424	1.882156
320.789	1.810581
321.155	1.804932
321.520	1.993315
321.886	1.987409
322.251	2.121885
322.616	2.148641
322.982	2.164290
323.347	2.427770
323.712	2.348227
324.078	2.222425
324.443	2.154894
324.808	2.030561
325.173	1.993900
325.539	2.033620
325.904	1.998003
326.269	1.917349
326.634	1.899336
326.999	1.957774
327.364	2.002320
327.729	2.018327
328.094	2.093500
328.459	2.112913
328.823	2.029876
329.188	2.049620
329.553	2.078506
329.918	2.059732
330.283	2.064854
330.647	2.076936
331.012	2.175238
331.377	2.115583
331.741	2.135420
332.106	2.168050
332.470	2.290936
332.835	2.371584
333.199	2.385494
333.564	2.246107
333.928	2.238612
334.293	2.158731
334.657	2.167264
335.021	2.185672
335.386	2.240964
335.750	2.167680
336.114	2.081146
336.478	2.077272
336.843	2.120364
337.207	2.137454
337.571	2.127148
337.935	2.146436
338.299	2.170404
338.663	2.106864
339.027	2.096637
339.391	2.140015
339.755	2.167268
340.119	2.160602
340.483	2.195712
340.846	2.200914
341.210	2.189686
341.574	2.115888
341.938	2.153242
342.301	2.179479
342.665	2.166741
343.029	2.164483
343.392	2.163685
343.756	2.117617
344.119	2.139950
344.483	2.120202
344.846	2.151517
345.210	2.145022
345.573	2.116011
345.937	2.137579
346.300	2.134626
346.663	2.084639
347.027	2.116344
347.390	2.101780
347.753	2.110816
348.116	2.092170
348.479	2.082828
348.843	2.088202
349.206	2.082847
349.569	2.108645
349.932	2.107638
350.295	2.079141
350.658	2.083601
351.021	2.091061
351.383	2.074626
351.746	2.070630
352.109	2.049172
352.472	2.082621
352.835	2.057674
353.197	2.100305
353.560	2.090366
353.923	2.084292
354.285	2.077457
354.648	2.118810
355.011	2.146737
355.373	2.153712
355.736	2.108051
356.098	2.115124
356.461	2.071630
356.823	2.101064
357.185	2.095438
357.548	2.097865
357.910	2.085247
358.272	2.056661
358.635	2.093885
358.997	2.092408
359.359	2.069744
359.721	2.119061
360.083	2.116701
360.445	2.104970
360.807	2.096845
361.169	2.073520
361.531	2.072442
361.893	2.054870
362.255	2.041920
362.617	2.042725
362.979	2.012635
363.341	2.019646
363.703	2.032740
364.064	2.036305
364.426	2.073436
364.788	2.094501
365.149	2.081310
365.511	2.088828
365.873	2.084904
366.234	2.092796
366.596	2.096185
366.957	2.110400
367.319	2.098361
367.680	2.080992
368.042	2.073045
368.403	2.096376
368.764	2.086283
369.126	2.078543
369.487	2.065120
369.848	2.051481
370.209	2.049852
370.570	2.047489
370.931	2.068706
371.293	2.059094
371.654	2.070485
372.015	2.112156
372.376	2.126385
372.737	2.150286
373.098	2.153991
373.458	2.156294
373.819	2.189282
374.180	2.155755
374.541	2.136907
374.902	2.102803
375.263	2.085136
375.623	2.093352
375.984	2.081177
376.345	2.089437
376.705	2.097891
377.066	2.099431
377.426	2.122301
377.787	2.151744
378.147	2.156370
378.508	2.183492
378.868	2.200910
379.228	2.203038
379.589	2.166076
379.949	2.128696
380.309	2.102250
380.670	2.084805
381.030	2.091708
381.390	2.100742
381.750	2.075214
382.110	2.063811
382.470	2.079050
382.830	2.092935
383.190	2.088695
383.550	2.077571
383.910	2.087900
384.270	2.084660
384.630	2.075813
384.990	2.077137
385.350	2.096656
385.709	2.103530
386.069	2.107445
386.429	2.131098
386.788	2.176160
387.148	2.205939
387.508	2.214739
387.867	2.235968
388.227	2.244010
388.586	2.246177
388.946	2.202990
389.305	2.201881
389.665	2.212151
390.024	2.169644
390.383	2.154067
390.743	2.137652
391.102	2.144955
391.461	2.161945
391.820	2.141348
392.179	2.153645
392.539	2.157814
392.898	2.137385
393.257	2.136222
393.616	2.129455
393.975	2.148781
394.334	2.127939
394.693	2.101048
395.051	2.110843
395.410	2.082550
395.769	2.098813
396.128	2.087094
396.487	2.090573
396.845	2.074286
397.204	2.066888
397.563	2.066794
397.921	2.092866
398.280	2.084204
398.638	2.119767
398.997	2.093463
399.355	2.140561
399.714	2.178569
400.072	2.181741
400.431	2.174536
400.789	2.177271
401.147	2.132194
401.506	2.136339
401.864	2.133255
402.222	2.140792
402.580	2.112082
402.938	2.086863
403.297	2.102923
403.655	2.107506
404.013	2.113256
404.371	2.146145
404.729	2.138734
405.087	2.130051
405.444	2.113726
405.802	2.101102
406.160	2.094331
406.518	2.085245
406.876	2.105009
407.233	2.094527
407.591	2.093090
407.949	2.082854
408.306	2.084378
408.664	2.126091
409.022	2.144383
409.379	2.169463
409.737	2.163172
410.094	2.134145
410.451	2.139106
410.809	2.141471
411.166	2.183326
411.523	2.210314
411.881	2.183761
412.238	2.145133
412.595	2.145463
412.952	2.167293
413.310	2.166249
413.667	2.184503
414.024	2.173550
414.381	2.149239
414.738	2.119021
415.095	2.115220
415.452	2.145550
415.809	2.126511
416.165	2.094980
416.522	2.093512
416.879	2.083261
417.236	2.079446
417.593	2.092411
417.949	2.094701
418.306	2.076387
418.663	2.080284
419.019	2.094971
419.376	2.097481
419.732	2.099213
420.089	2.073816
420.445	2.065455
420.802	2.065155
421.158	2.070102
421.514	2.084696
421.871	2.073417
422.227	2.070535
422.583	2.095360
422.939	2.095527
423.295	2.103385
423.652	2.099010
424.008	2.070669
424.364	2.090088
424.720	2.080769
425.076	2.075902
425.432	2.062204
425.788	2.037603
426.143	2.036424
426.499	2.039062
426.855	2.055970
427.211	2.073129
427.567	2.039671
427.922	2.056158
428.278	2.053271
428.634	2.062247
428.989	2.053838
429.345	2.061751
429.700	2.054337
430.056	2.053899
430.411	2.058465
430.767	2.051002
431.122	2.028960
431.478	2.057534
431.833	2.064734
432.188	2.072182
432.543	2.051975
432.899	2.079976
433.254	2.081035
433.609	2.076506
433.964	2.081016
434.319	2.098682
434.674	2.083103
435.029	2.068332
435.384	2.080968
435.739	2.081008
436.094	2.052187
436.449	2.040158
436.804	2.012875
437.158	2.031155
437.513	2.023606
437.868	2.008661
438.223	2.021418
438.577	2.020729
438.932	2.018965
439.287	2.034099
439.641	2.032693
439.996	2.060380
440.350	2.065774
440.704	2.077303
441.059	2.067783
441.413	2.040595
441.768	2.023265
442.122	2.042036
442.476	2.033885
442.830	2.026521
443.185	2.018663
443.539	2.009184
443.893	1.983192
444.247	1.988210
444.601	1.982209
444.955	1.971440
445.309	1.941734
445.663	1.936410
446.017	1.932431
446.371	1.926147
446.724	1.918525
447.078	1.924433
447.432	1.923147
447.786	1.917572
448.139	1.933731
448.493	1.948876
448.847	1.939058
449.200	1.919852
449.554	1.915456
449.907	1.903905
450.261	1.898443
450.614	1.879471
450.968	1.898716
451.321	1.878286
451.674	1.853644
452.027	1.842359
452.381	1.864938
452.734	1.853780
453.087	1.860440
453.440	1.871932
453.793	1.887009
454.146	1.881066
454.499	1.884401
454.852	1.910484
455.205	1.914713
455.558	1.901187
455.911	1.899735
456.264	1.892227
456.617	1.882277
456.970	1.873499
457.322	1.859626
457.675	1.862733
458.028	1.847880
458.380	1.843147
458.733	1.828177
459.086	1.834286
459.438	1.837303
459.791	1.820249
460.143	1.807990
460.496	1.803620
460.848	1.797741
461.200	1.783942
461.553	1.792638
461.905	1.802517
462.257	1.779708
462.609	1.763176
462.961	1.756611
463.314	1.759882
463.666	1.754746
464.018	1.761479
464.370	1.760531
464.722	1.745438
465.074	1.739813
465.426	1.750737
465.777	1.748966
466.129	1.749550
466.481	1.746934
466.833	1.736736
467.184	1.711478
467.536	1.715175
467.888	1.714028
468.239	1.701676
468.591	1.684797
468.943	1.686554
469.294	1.689459
469.646	1.684336
469.997	1.677634
470.348	1.684231
470.700	1.674154
471.051	1.668409
471.402	1.666566
471.754	1.672568
472.105	1.673939
472.456	1.660699
472.807	1.652952
473.158	1.654684
473.509	1.646850
473.860	1.639885
474.211	1.638024
474.562	1.636919
474.913	1.627631
475.264	1.619895
475.615	1.613671
475.966	1.611906
476.316	1.607094
476.667	1.611042
477.018	1.606420
477.368	1.604626
477.719	1.607101
478.070	1.604233
478.420	1.592720
478.771	1.590504
479.121	1.592649
479.472	1.590125
479.822	1.577941
480.172	1.580464
480.523	1.580304
480.873	1.576497
481.223	1.571843
481.573	1.575116
481.924	1.575271
482.274	1.565211
482.624	1.564890
482.974	1.565902
483.324	1.559290
483.674	1.554221
484.024	1.549354
484.374	1.545959
484.724	1.540929
485.073	1.537988
485.423	1.536849
485.773	1.535625
486.123	1.533965
486.472	1.531170
486.822	1.526745
487.172	1.523411
487.521	1.521501
487.871	1.518659
488.220	1.514356
488.570	1.511258
488.919	1.507046
489.268	1.505029
489.618	1.505074
489.967	1.501539
490.316	1.499625
490.666	1.492588
491.015	1.488260
491.364	1.488868
491.713	1.487642
492.062	1.482252
492.411	1.478120
492.760	1.472590
493.109	1.473701
493.458	1.471498
493.807	1.469614
494.156	1.466781
494.505	1.462411
494.853	1.457909
495.202	1.455609
495.551	1.452103
495.900	1.451092
496.248	1.446150
496.597	1.440234
496.945	1.437019
497.294	1.434904
497.642	1.431459
497.991	1.428077
498.339	1.428319
498.688	1.421349
499.036	1.417258
499.384	1.409587
499.732	1.408501
500.081	1.409897
500.429	1.410743
500.777	1.408290
501.125	1.403704
501.473	1.397344
501.821	1.397848
502.169	1.394232
502.517	1.396681
502.865	1.392768
503.213	1.387233
503.561	1.381915
503.908	1.377001
504.256	1.375630
504.604	1.374099
504.952	1.368328
505.299	1.366512
505.647	1.363226
505.994	1.361841
506.342	1.360485
506.689	1.355781
507.037	1.354014
507.384	1.348832
507.732	1.346880
508.079	1.345508
508.426	1.340779
508.774	1.338086
509.121	1.332776
509.468	1.329438
509.815	1.328537
510.162	1.326825
510.509	1.327961
510.856	1.322131
511.203	1.317223
511.550	1.317761
511.897	1.313334
512.244	1.312039
512.591	1.309905
512.938	1.307791
513.284	1.305075
513.631	1.297468
513.978	1.294852
514.324	1.293212
514.671	1.289253
515.018	1.287941
515.364	1.287373
515.711	1.285485
516.057	1.281173
516.403	1.277661
516.750	1.277627
517.096	1.275029
517.443	1.274890
517.789	1.271243
518.135	1.268624
518.481	1.263796
518.827	1.256653
519.173	1.253769
519.519	1.251918
519.865	1.248493
520.211	1.246928
520.557	1.243971
520.903	1.241994
521.249	1.235399
521.595	1.236440
521.941	1.236065
522.287	1.237022
522.632	1.236977
522.978	1.233514
523.324	1.232955
523.669	1.228572
524.015	1.227940
524.360	1.231029
524.706	1.226577
525.051	1.226110
525.397	1.221407
525.742	1.217799
526.087	1.219729
526.433	1.215753
526.778	1.216866
527.123	1.213227
527.468	1.208429
527.813	1.202968
528.158	1.201742
528.504	1.198516
528.849	1.197379
529.193	1.193102
529.538	1.191473
529.883	1.186353
530.228	1.184811
530.573	1.181181
530.918	1.179556
531.263	1.178024
531.607	1.176330
531.952	1.170223
532.296	1.168826
532.641	1.165821
532.986	1.164972
533.330	1.163331
533.675	1.163255
534.019	1.160217
534.363	1.156536
534.708	1.155028
535.052	1.153950
535.396	1.149274
535.741	1.146619
536.085	1.143252
536.429	1.138947
536.773	1.136701
537.117	1.136419
537.461	1.133178
537.805	1.130870
538.149	1.129989
538.493	1.128396
538.837	1.124042
539.181	1.120933
539.524	1.119851
539.868	1.116465
540.212	1.111845
540.556	1.107608
540.899	1.105020
541.243	1.099837
541.586	1.097695
541.930	1.096265
542.273	1.094517
542.617	1.089791
542.960	1.086466
543.304	1.083948
543.647	1.081693
543.990	1.079073
544.333	1.076109
544.677	1.071417
545.020	1.068347
545.363	1.065190
545.706	1.062546
546.049	1.058369
546.392	1.055322
546.735	1.053223
547.078	1.048004
547.421	1.045319
547.764	1.043228
548.106	1.039694
548.449	1.034321
548.792	1.031876
549.135	1.028386
549.477	1.024768
549.820	1.020909
550.162	1.016489
550.505	1.011615
550.847	1.007139
551.190	1.000723
551.532	0.996752
551.875	0.989669
552.217	0.985282
552.559	0.977463
552.901	0.971379
553.244	0.965621
553.586	0.960834
553.928	0.956128
554.270	0.952655
554.612	0.949503
554.954	0.946335
555.296	0.942470
555.638	0.940349
555.980	0.936469
556.322	0.934228
556.663	0.930562
557.005	0.926535
557.347	0.922511
557.689	0.915724
558.030	0.910375
558.372	0.903878
558.713	0.899369
559.055	0.894797
559.396	0.889704
559.738	0.884234
560.079	0.879333
560.421	0.873602
560.762	0.869455
561.103	0.865950
561.444	0.864096
561.786	0.858898
562.127	0.852756
562.468	0.847546
562.809	0.842844
563.150	0.837112
563.491	0.832413
563.832	0.826327
564.173	0.820703
564.514	0.813803
564.855	0.808792
565.195	0.803542
565.536	0.799217
565.877	0.793819
566.218	0.789758
566.558	0.785313
566.899	0.781761
567.239	0.777124
567.580	0.771997
567.920	0.767074
568.261	0.764052
568.601	0.759050
568.941	0.755292
569.282	0.750547
569.622	0.746495
569.962	0.741980
570.302	0.737284
570.643	0.733337
570.983	0.728853
571.323	0.723625
571.663	0.719018
572.003	0.713826
572.343	0.708658
572.683	0.703707
573.022	0.698836
573.362	0.693980
573.702	0.685598
574.042	0.674193
574.381	0.663071
574.721	0.652031
575.061	0.640273
575.400	0.627888
575.740	0.615086
576.079	0.602496
576.419	0.589720
576.758	0.578289
577.097	0.568136
577.437	0.560463
577.776	0.555443
578.115	0.551508
578.454	0.546644
578.794	0.539532
579.133	0.529839
579.472	0.518734
579.811	0.505750
580.150	0.491988
580.489	0.480191
580.828	0.471332
581.167	0.467826
581.505	0.470048
581.844	0.477165
582.183	0.487401
582.522	0.499194
582.860	0.511337
583.199	0.523382
583.538	0.532452
583.876	0.538288
584.215	0.540484
584.553	0.540043
584.891	0.538770
585.230	0.538195
585.568	0.538524
585.906	0.540881
586.245	0.545204
586.583	0.551711
586.921	0.560449
587.259	0.566705
587.597	0.565204
587.935	0.563711
588.273	0.562641
588.611	0.561628
588.949	0.559997
589.287	0.558772
589.625	0.557033
589.963	0.554993
590.300	0.552438
590.638	0.549738
590.976	0.547190
591.313	0.544410
591.651	0.542381
591.989	0.540067
592.326	0.537765
592.664	0.536502
593.001	0.534946
593.338	0.533654
593.676	0.532409
594.013	0.530808
594.350	0.529672
594.687	0.527996
595.025	0.526422
595.362	0.524882
595.699	0.523123
596.036	0.521134
596.373	0.518672
596.710	0.515944
597.047	0.513996
597.384	0.511490
597.720	0.509475
598.057	0.507427
598.394	0.505814
598.731	0.503563
599.067	0.501864
599.404	0.500441
599.741	0.499203
600.077	0.497460
600.414	0.495999
600.750	0.494685
601.087	0.493375
601.423	0.492086
601.759	0.490803
602.096	0.489279
602.432	0.487754
602.768	0.487038
603.104	0.485825
603.440	0.484769
603.776	0.482619
604.112	0.481600
604.448	0.479712
604.784	0.477898
605.120	0.476268
605.456	0.474827
605.792	0.472379
606.128	0.470893
606.463	0.469282
606.799	0.468241
607.135	0.466391
607.470	0.465247
607.806	0.464409
608.142	0.463152
608.477	0.461335
608.812	0.460256
609.148	0.459569
609.483	0.458180
609.819	0.457169
610.154	0.455993
610.489	0.454539
610.824	0.452976
611.159	0.451884
611.494	0.451297
611.830	0.450191
612.165	0.447997
612.500	0.447170
612.834	0.446438
613.169	0.445526
613.504	0.445186
613.839	0.444720
614.174	0.443306
614.509	0.441759
614.843	0.440900
615.178	0.440084
615.512	0.438911
615.847	0.437412
616.182	0.436053
616.516	0.434692
616.850	0.433296
617.185	0.432891
617.519	0.432255
617.853	0.431227
618.188	0.429790
618.522	0.428177
618.856	0.427435
619.190	0.426071
619.524	0.424248
619.858	0.422924
620.192	0.421737
620.526	0.420719
620.860	0.418916
621.194	0.417966
621.528	0.417777
621.862	0.415913
622.195	0.415515
622.529	0.415070
622.863	0.414410
623.196	0.413499
623.530	0.412225
623.864	0.411442
624.197	0.410740
624.530	0.409095
624.864	0.408754
625.197	0.407303
625.531	0.406202
625.864	0.405322
626.197	0.403983
626.530	0.404196
626.863	0.403017
627.196	0.403050
627.529	0.401736
627.862	0.400637
628.195	0.400111
628.528	0.399490
628.861	0.398470
629.194	0.397886
629.527	0.395437
629.860	0.395125
630.192	0.392978
630.525	0.393296
630.858	0.391566
631.190	0.390254
631.523	0.389327
631.855	0.388272
632.188	0.387992
632.520	0.387988
632.852	0.386907
633.185	0.386126
633.517	0.385188
633.849	0.385998
634.182	0.385500
634.514	0.385465
634.846	0.384656
635.178	0.383542
635.510	0.382298
635.842	0.382327
636.174	0.381925
636.506	0.379586
636.837	0.377128
637.169	0.376968
637.501	0.374683
637.833	0.374290
638.164	0.373236
638.496	0.374268
638.828	0.373167
639.159	0.371863
639.491	0.372769
639.822	0.374353
640.154	0.372670
640.485	0.372134
640.816	0.371360
641.147	0.371127
641.479	0.369393
641.810	0.367600
642.141	0.367743
642.472	0.366197
642.803	0.362498
643.134	0.362688
643.465	0.361837
643.796	0.360338
644.127	0.358439
644.458	0.357801
644.789	0.357767
645.119	0.357530
645.450	0.356911
645.781	0.359471
646.111	0.358702
646.442	0.358722
646.773	0.359543
647.103	0.360728
647.433	0.359542
647.764	0.359692
648.094	0.357597
648.425	0.357432
648.755	0.356296
649.085	0.357300
649.415	0.356209
649.745	0.355032
650.075	0.354127
650.405	0.353415
650.735	0.350693
651.065	0.350174
651.395	0.350610
651.725	0.348280
652.055	0.345032
652.385	0.346029
652.715	0.347123
653.044	0.308975
653.374	0.217320
653.704	0.149871
654.033	0.112006
654.363	0.087614
654.692	0.070923
655.022	0.046959
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	0.005756
656.997	0.052697
657.326	0.109529
657.655	0.151053
657.984	0.187461
658.313	0.237990
658.642	0.306365
658.971	0.338472
659.300	0.333427
659.629	0.334371
659.958	0.333377
660.286	0.332301
660.615	0.333025
660.944	0.333482
661.272	0.333856
661.601	0.334917
661.929	0.333147
662.258	0.331631
662.586	0.328570
662.915	0.328500
663.243	0.327026
663.571	0.326551
663.899	0.325353
664.228	0.323188
664.556	0.321053
664.884	0.319750
665.212	0.318498
665.540	0.319138
665.868	0.321490
666.196	0.322190
666.524	0.321813
666.852	0.324954
667.179	0.326619
667.507	0.325285
667.835	0.325053
668.162	0.325116
668.490	0.325558
668.818	0.321708
669.145	0.321488
669.473	0.322173
669.800	0.319665
670.127	0.318869
670.455	0.319386
670.782	0.319106
671.109	0.318449
671.436	0.317591
671.764	0.317950
672.091	0.316326
672.418	0.314597
672.745	0.313617
673.072	0.312333
673.399	0.311219
673.726	0.311252
674.053	0.310146
674.379	0.309610
674.706	0.309817
675.033	0.309186
675.359	0.309373
675.686	0.310091
676.013	0.308500
676.339	0.307277
676.666	0.306388
676.992	0.306591
677.318	0.306783
677.645	0.304434
677.971	0.304403
678.297	0.304133
678.624	0.303563
678.950	0.304251
679.276	0.304659
679.602	0.304112
679.928	0.303183
680.254	0.301770
680.580	0.303281
680.906	0.304081
681.232	0.304487
681.558	0.304183
681.883	0.303579
682.209	0.303332
682.535	0.302263
682.860	0.303013
683.186	0.302736
683.511	0.302242
683.837	0.300237
684.162	0.298795
684.488	0.298282
684.813	0.297143
685.138	0.296718
685.464	0.297757
685.789	0.298118
686.114	0.296805
686.439	0.295456
686.764	0.295420
687.089	0.295161
687.414	0.293859
687.739	0.294026
688.064	0.294421
688.389	0.292034
688.714	0.291903
689.039	0.292602
689.363	0.292295
689.688	0.292435
690.013	0.292011
690.337	0.291807
690.662	0.291264
690.986	0.289493
691.311	0.289912
691.635	0.288080
691.959	0.288045
692.284	0.286673
692.608	0.286748
692.932	0.287189
693.256	0.287950
693.580	0.287680
693.904	0.286729
694.228	0.287049
694.552	0.287587
694.876	0.287021
695.200	0.287120
695.524	0.287304
695.848	0.286622
696.172	0.285804
696.495	0.285951
696.819	0.285973
697.143	0.284726
697.466	0.283025
697.790	0.281239
698.113	0.281748
698.437	0.279603
698.760	0.278156
699.083	0.276413
699.407	0.274844
699.730	0.275525
700.053	0.274320
700.376	0.273795
700.699	0.275364
701.022	0.274180
701.345	0.274072
701.668	0.273160
701.991	0.273997
702.314	0.275299
702.637	0.274123
702.960	0.274865
703.283	0.275985
703.605	0.275363
703.928	0.275550
704.251	0.276333
704.573	0.278733
704.896	0.277696
705.218	0.276271
705.540	0.277022
705.863	0.277095
706.185	0.276525
706.507	0.276444
706.830	0.275561
707.152	0.274389
707.474	0.272571
707.796	0.272421
708.118	0.272730
708.440	0.270307
708.762	0.269033
709.084	0.267429
709.406	0.266093
709.728	0.266221
710.049	0.264756
710.371	0.264410
710.693	0.263591
711.014	0.264014
711.336	0.265770
711.658	0.264294
711.979	0.265021
712.301	0.265604
712.622	0.266768
712.943	0.267998
713.265	0.268596
713.586	0.268040
713.907	0.265535
714.228	0.265966
714.549	0.266751
714.870	0.267289
715.191	0.266180
715.512	0.263991
715.833	0.264722
716.154	0.263217
716.475	0.264028
716.796	0.264661
717.117	0.262817
717.437	0.263152
717.758	0.260431
718.078	0.260485
718.399	0.259338
718.719	0.257056
719.040	0.256676
719.360	0.255378
719.681	0.254726
720.001	0.253741
720.321	0.254350
720.642	0.253832
720.962	0.253123
721.282	0.253040
721.602	0.253661
721.922	0.255144
722.242	0.256194
722.562	0.256035
722.882	0.257584
723.202	0.255960
723.521	0.255940
723.841	0.255438
724.161	0.255703
724.481	0.255744
724.800	0.255017
725.120	0.253864
725.439	0.253827
