Date	2022年08月02日火曜日 02時29分45秒
228.839	0.000000
229.212	0.000000
229.585	0.152517
229.957	0.000000
230.330	0.378696
230.703	0.000000
231.076	0.000000
231.448	0.000000
231.821	-0.372252
232.194	0.416751
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	-1.413548
234.429	0.000000
234.801	0.000000
235.174	0.000000
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	0.363649
237.035	0.320937
237.408	0.000000
237.780	0.000000
238.152	0.273984
238.524	0.330819
238.896	0.000000
239.268	0.000000
239.641	0.992527
240.013	0.000000
240.385	1.601368
240.757	0.000000
241.129	0.876017
241.500	0.000000
241.872	0.676635
242.244	0.519114
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.528289
244.103	0.000000
244.475	0.000000
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.436761
247.448	0.384815
247.819	0.000000
248.190	0.180547
248.562	0.000000
248.933	0.000000
249.305	0.132077
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	1.202203
251.161	0.799588
251.532	0.742154
251.903	0.367067
252.274	0.581425
252.645	0.925954
253.016	0.450125
253.387	0.419523
253.758	0.973003
254.129	0.524851
254.500	0.552218
254.871	-0.171499
255.242	0.343408
255.613	0.000000
255.984	0.000000
256.355	0.000000
256.725	0.745206
257.096	0.000000
257.467	0.243043
257.838	0.000000
258.208	0.000000
258.579	0.000000
258.949	0.517201
259.320	0.756014
259.690	0.254027
260.061	0.000000
260.431	0.430108
260.802	0.000000
261.172	0.297489
261.543	0.460562
261.913	0.000000
262.283	-0.000544
262.654	0.000000
263.024	0.800990
263.394	0.710238
263.764	0.000000
264.135	0.633145
264.505	0.183290
264.875	0.000000
265.245	0.356438
265.615	0.000000
265.985	0.000000
266.355	0.000000
266.725	0.332971
267.095	0.429057
267.465	0.000000
267.835	0.172133
268.205	0.000000
268.575	0.203693
268.944	0.000000
269.314	0.325724
269.684	0.427617
270.054	0.289973
270.423	0.000000
270.793	0.381549
271.163	0.935811
271.532	0.510034
271.902	0.458475
272.271	0.408345
272.641	0.000000
273.010	0.000000
273.380	0.000000
273.749	0.000000
274.119	0.785051
274.488	0.000000
274.857	2.611314
275.227	1.898817
275.596	0.000000
275.965	0.852520
276.335	0.000000
276.704	0.000000
277.073	0.328724
277.442	0.000000
277.811	0.864838
278.180	0.252787
278.549	0.000000
278.918	0.180403
279.287	0.252370
279.656	0.000000
280.025	0.000000
280.394	0.037452
280.763	0.327266
281.132	0.000000
281.501	0.000000
281.869	0.320958
282.238	0.595571
282.607	0.106730
282.976	1.009596
283.344	0.000000
283.713	0.000000
284.081	0.269213
284.450	0.423992
284.819	0.549769
285.187	-0.086525
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	0.711558
287.398	-0.105772
287.766	1.872481
288.134	0.000000
288.502	1.186597
288.871	1.344703
289.239	1.320970
289.607	0.000000
289.975	0.112498
290.343	0.000000
290.711	0.000000
291.079	0.000000
291.447	0.000000
291.815	0.344908
292.183	0.249522
292.551	0.512722
292.919	1.272074
293.287	0.438589
293.655	0.383315
294.022	0.536475
294.390	0.000000
294.758	0.372104
295.126	0.000000
295.493	0.325777
295.861	0.000000
296.229	0.000000
296.596	0.000000
296.964	0.000000
297.331	0.000000
297.699	-0.038666
298.066	0.000000
298.434	0.000000
298.801	0.000000
299.168	0.000000
299.536	0.000000
299.903	0.000000
300.270	0.327725
300.638	0.000000
301.005	0.925586
301.372	0.000000
301.739	0.732102
302.106	0.000000
302.473	-0.002366
302.840	0.000000
303.207	0.000000
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	1.416436
305.042	0.278008
305.409	2.080336
305.776	1.083870
306.143	0.869037
306.509	1.182220
306.876	0.670662
307.243	0.000000
307.610	0.944835
307.976	0.000000
308.343	0.856639
308.709	0.000000
309.076	0.976839
309.442	2.400074
309.809	0.000000
310.175	0.886845
310.542	1.046947
310.908	2.293314
311.275	0.000000
311.641	0.000000
312.007	0.000000
312.373	0.000000
312.740	0.000000
313.106	1.697538
313.472	1.027986
313.838	0.000000
314.204	0.000000
314.570	1.596418
314.936	1.459848
315.302	0.000000
315.668	1.607697
316.034	1.477459
316.400	1.590777
316.766	0.000000
317.132	1.525793
317.498	1.226950
317.864	1.985085
318.230	0.000000
318.595	1.702973
318.961	2.408233
319.327	0.000000
319.692	1.545304
320.058	0.000000
320.424	1.728599
320.789	2.214280
321.155	1.971733
321.520	0.000000
321.886	0.000000
322.251	0.000000
322.616	2.724778
322.982	0.000000
323.347	1.994625
323.712	2.030308
324.078	0.000000
324.443	0.000000
324.808	2.177646
325.173	0.000000
325.539	0.000000
325.904	2.774174
326.269	0.000000
326.634	3.019371
326.999	2.142975
327.364	1.945276
327.729	3.238150
328.094	0.000000
328.459	2.061746
328.823	2.867120
329.188	1.936764
329.553	3.063732
329.918	0.000000
330.283	2.133994
330.647	2.631752
331.012	2.442408
331.377	2.268976
331.741	1.859458
332.106	2.224519
332.470	0.000000
332.835	2.965494
333.199	0.000000
333.564	0.000000
333.928	2.404168
334.293	2.028772
334.657	2.696490
335.021	2.652652
335.386	0.000000
335.750	0.000000
336.114	2.475615
336.478	2.564725
336.843	0.000000
337.207	0.000000
337.571	2.501120
337.935	0.000000
338.299	0.000000
338.663	0.000000
339.027	0.000000
339.391	2.252645
339.755	2.497623
340.119	0.000000
340.483	2.094350
340.846	2.467818
341.210	2.925508
341.574	2.111113
341.938	2.248997
342.301	2.725710
342.665	3.642000
343.029	0.000000
343.392	3.550605
343.756	2.678375
344.119	2.376931
344.483	0.000000
344.846	2.330281
345.210	2.260612
345.573	2.313121
345.937	2.379473
346.300	2.897981
346.663	2.014567
347.027	0.000000
347.390	0.000000
347.753	3.411768
348.116	2.466316
348.479	2.703195
348.843	0.000000
349.206	2.462318
349.569	2.492087
349.932	4.575682
350.295	2.473884
350.658	0.000000
351.021	2.396938
351.383	0.000000
351.746	0.000000
352.109	0.000000
352.472	0.000000
352.835	3.498408
353.197	2.645876
353.560	2.385197
353.923	2.788331
354.285	2.254344
354.648	2.785475
355.011	0.000000
355.373	2.525478
355.736	2.557103
356.098	3.004004
356.461	0.000000
356.823	0.000000
357.185	2.786393
357.548	2.338697
357.910	2.308379
358.272	2.680378
358.635	2.881502
358.997	2.903804
359.359	2.559684
359.721	2.267625
360.083	0.000000
360.445	0.000000
360.807	2.718285
361.169	3.048017
361.531	2.800282
361.893	2.560473
362.255	2.445828
362.617	2.574976
362.979	2.377853
363.341	2.622681
363.703	2.094002
364.064	3.117919
364.426	3.037645
364.788	2.688316
365.149	2.511487
365.511	3.329696
365.873	2.630634
366.234	2.792857
366.596	3.232840
366.957	2.793201
367.319	2.904163
367.680	2.455011
368.042	2.361356
368.403	2.607770
368.764	2.352230
369.126	2.638216
369.487	2.930864
369.848	2.683712
370.209	2.902254
370.570	2.692572
370.931	2.896396
371.293	0.000000
371.654	0.000000
372.015	2.733511
372.376	2.729824
372.737	0.000000
373.098	0.000000
373.458	0.000000
373.819	0.000000
374.180	0.000000
374.541	0.000000
374.902	2.854108
375.263	2.463652
375.623	2.317860
375.984	0.000000
376.345	2.408979
376.705	3.141843
377.066	0.000000
377.426	3.026931
377.787	2.343771
378.147	2.434792
378.508	2.961161
378.868	2.397329
379.228	2.522765
379.589	2.575661
379.949	2.719194
380.309	2.526569
380.670	0.000000
381.030	3.091992
381.390	2.938154
381.750	2.698754
382.110	0.000000
382.470	3.286340
382.830	2.638374
383.190	2.418379
383.550	2.369581
383.910	3.117959
384.270	2.646622
384.630	3.196174
384.990	3.892698
385.350	3.152485
385.709	2.594510
386.069	3.095573
386.429	2.485765
386.788	0.000000
387.148	3.109226
387.508	0.000000
387.867	0.000000
388.227	3.103698
388.586	0.000000
388.946	3.054407
389.305	0.000000
389.665	3.684132
390.024	3.069614
390.383	0.000000
390.743	3.302887
391.102	3.917088
391.461	2.819012
391.820	2.765272
392.179	2.903671
392.539	2.428414
392.898	2.534353
393.257	0.000000
393.616	2.998142
393.975	2.744233
394.334	2.966638
394.693	2.452448
395.051	2.462379
395.410	3.870794
395.769	2.705597
396.128	3.334880
396.487	2.477954
396.845	2.513171
397.204	2.777936
397.563	2.550954
397.921	2.478149
398.280	0.000000
398.638	0.000000
398.997	0.000000
399.355	0.000000
399.714	0.000000
400.072	2.617203
400.431	2.423377
400.789	3.129685
401.147	2.533389
401.506	0.000000
401.864	3.117557
402.222	3.144360
402.580	2.467361
402.938	2.838704
403.297	0.000000
403.655	2.395171
404.013	2.970599
404.371	2.346062
404.729	0.000000
405.087	2.551124
405.444	0.000000
405.802	2.455203
406.160	2.455305
406.518	0.000000
406.876	0.000000
407.233	3.059966
407.591	2.368350
407.949	2.471789
408.306	0.000000
408.664	2.751060
409.022	2.774820
409.379	3.001163
409.737	0.000000
410.094	0.000000
410.451	2.560660
410.809	3.049535
411.166	2.817882
411.523	3.847057
411.881	2.355468
412.238	2.630520
412.595	3.078361
412.952	2.828959
413.310	2.877097
413.667	2.477053
414.024	0.000000
414.381	2.865787
414.738	3.802037
415.095	3.193970
415.452	2.648452
415.809	2.359764
416.165	2.370680
416.522	3.012908
416.879	2.467597
417.236	2.528380
417.593	2.528519
417.949	2.424182
418.306	2.616790
418.663	3.326258
419.019	2.779105
419.376	2.537293
419.732	2.661889
420.089	2.686554
420.445	2.272707
420.802	2.534740
421.158	2.665320
421.514	2.498360
421.871	2.629681
422.227	2.710625
422.583	2.852931
422.939	2.952672
423.295	2.641102
423.652	2.427500
424.008	2.609364
424.364	2.367693
424.720	2.983504
425.076	0.000000
425.432	0.000000
425.788	2.730824
426.143	2.785003
426.499	2.566769
426.855	2.407667
427.211	3.872692
427.567	2.528784
427.922	2.394064
428.278	2.866905
428.634	2.628043
428.989	2.536776
429.345	3.151919
429.700	2.310471
430.056	2.500647
430.411	2.339253
430.767	2.917607
431.122	2.390686
431.478	2.814790
431.833	2.297035
432.188	2.801718
432.543	0.000000
432.899	2.279966
433.254	0.000000
433.609	3.151803
433.964	2.562625
434.319	2.624261
434.674	2.489780
435.029	2.377857
435.384	2.385708
435.739	2.783983
436.094	2.357320
436.449	2.293269
436.804	2.470912
437.158	2.678847
437.513	3.014104
437.868	2.321179
438.223	2.523605
438.577	2.298567
438.932	2.676091
439.287	3.988998
439.641	2.898331
439.996	2.394490
440.350	3.019832
440.704	2.696599
441.059	2.421339
441.413	2.526790
441.768	2.399381
442.122	2.607898
442.476	2.427063
442.830	2.971766
443.185	2.303892
443.539	2.292842
443.893	2.455780
444.247	2.328740
444.601	2.561421
444.955	2.603297
445.309	2.524620
445.663	2.332591
446.017	2.363276
446.371	2.391345
446.724	2.529758
447.078	2.148775
447.432	2.311174
447.786	2.230458
448.139	2.424536
448.493	2.321247
448.847	2.547849
449.200	2.592605
449.554	2.297759
449.907	2.156193
450.261	2.390892
450.614	2.230503
450.968	2.362278
451.321	2.337693
451.674	2.219177
452.027	2.108027
452.381	2.096493
452.734	2.218073
453.087	2.175044
453.440	2.251794
453.793	2.143482
454.146	2.208700
454.499	2.378646
454.852	2.288410
455.205	2.069937
455.558	2.134721
455.911	2.383655
456.264	2.578364
456.617	2.308147
456.970	2.227991
457.322	2.196303
457.675	2.052133
458.028	2.092448
458.380	2.079193
458.733	2.018134
459.086	2.098990
459.438	2.333358
459.791	2.263955
460.143	2.047405
460.496	2.170722
460.848	2.097240
461.200	2.143717
461.553	2.143866
461.905	2.151030
462.257	2.005514
462.609	2.120930
462.961	2.196115
463.314	2.159837
463.666	2.278559
464.018	1.966189
464.370	1.957581
464.722	2.031255
465.074	2.024336
465.426	2.103984
465.777	1.976440
466.129	2.034968
466.481	2.018647
466.833	1.985552
467.184	2.067770
467.536	2.118796
467.888	2.053584
468.239	2.090957
468.591	1.934828
468.943	1.894079
469.294	1.955286
469.646	1.947455
469.997	1.890509
470.348	1.984022
470.700	2.022911
471.051	1.850294
471.402	2.003452
471.754	2.027259
472.105	1.921907
472.456	2.017560
472.807	1.965472
473.158	1.961308
473.509	1.879346
473.860	1.941603
474.211	1.968047
474.562	1.888945
474.913	2.011432
475.264	2.010079
475.615	1.833632
475.966	1.920491
476.316	1.882328
476.667	1.857961
477.018	1.938711
477.368	1.899738
477.719	2.012853
478.070	1.849940
478.420	1.872095
478.771	1.844724
479.121	1.862030
479.472	1.844931
479.822	1.847910
480.172	1.926396
480.523	1.797442
480.873	1.814474
481.223	1.842343
481.573	1.936785
481.924	1.850001
482.274	1.833682
482.624	1.774533
482.974	1.819647
483.324	1.822846
483.674	1.826692
484.024	1.807207
484.374	1.802974
484.724	1.808908
485.073	1.809955
485.423	1.779359
485.773	1.782442
486.123	1.762560
486.472	1.768440
486.822	1.779702
487.172	1.783261
487.521	1.759921
487.871	1.706662
488.220	1.763799
488.570	1.744860
488.919	1.719892
489.268	1.759959
489.618	1.737530
489.967	1.780313
490.316	1.752108
490.666	1.789517
491.015	1.684217
491.364	1.721478
491.713	1.716880
492.062	1.711193
492.411	1.657554
492.760	1.702511
493.109	1.704453
493.458	1.713249
493.807	1.712389
494.156	1.698117
494.505	1.728483
494.853	1.700365
495.202	1.654368
495.551	1.665573
495.900	1.686255
496.248	1.712877
496.597	1.639515
496.945	1.707394
497.294	1.674348
497.642	1.662472
497.991	1.634834
498.339	1.642299
498.688	1.648931
499.036	1.641354
499.384	1.614841
499.732	1.646058
500.081	1.602284
500.429	1.611532
500.777	1.595952
501.125	1.622916
501.473	1.578671
501.821	1.594632
502.169	1.633308
502.517	1.593789
502.865	1.619052
503.213	1.576024
503.561	1.579204
503.908	1.575868
504.256	1.568360
504.604	1.545804
504.952	1.604702
505.299	1.621651
505.647	1.610999
505.994	1.586626
506.342	1.563784
506.689	1.510730
507.037	1.545983
507.384	1.539287
507.732	1.554555
508.079	1.574663
508.426	1.546240
508.774	1.511807
509.121	1.536682
509.468	1.565200
509.815	1.497777
510.162	1.520795
510.509	1.498144
510.856	1.499403
511.203	1.553111
511.550	1.533979
511.897	1.557150
512.244	1.473868
512.591	1.513294
512.938	1.532880
513.284	1.485850
513.631	1.471440
513.978	1.446458
514.324	1.467175
514.671	1.464147
515.018	1.499519
515.364	1.477851
515.711	1.467997
516.057	1.464909
516.403	1.461460
516.750	1.491895
517.096	1.453094
517.443	1.470727
517.789	1.464650
518.135	1.462153
518.481	1.484427
518.827	1.443786
519.173	1.432184
519.519	1.444377
519.865	1.422401
520.211	1.416001
520.557	1.422138
520.903	1.430704
521.249	1.396481
521.595	1.428263
521.941	1.409818
522.287	1.415019
522.632	1.440044
522.978	1.439171
523.324	1.384728
523.669	1.391741
524.015	1.428924
524.360	1.416056
524.706	1.428800
525.051	1.401051
525.397	1.373697
525.742	1.399013
526.087	1.399571
526.433	1.395158
526.778	1.385094
527.123	1.363834
527.468	1.379103
527.813	1.357839
528.158	1.369744
528.504	1.371581
528.849	1.340769
529.193	1.357588
529.538	1.343506
529.883	1.384232
530.228	1.406903
530.573	1.340586
530.918	1.352275
531.263	1.363615
531.607	1.319568
531.952	1.312015
532.296	1.322169
532.641	1.328279
532.986	1.306325
533.330	1.327117
533.675	1.318677
534.019	1.316102
534.363	1.306274
534.708	1.301862
535.052	1.303965
535.396	1.301175
535.741	1.292471
536.085	1.297064
536.429	1.262936
536.773	1.286029
537.117	1.275505
537.461	1.279059
537.805	1.289743
538.149	1.268274
538.493	1.254111
538.837	1.270867
539.181	1.264632
539.524	1.281231
539.868	1.252644
540.212	1.239581
540.556	1.233912
540.899	1.256506
541.243	1.256779
541.586	1.219434
541.930	1.267884
542.273	1.233196
542.617	1.248562
542.960	1.239551
543.304	1.203078
543.647	1.213895
543.990	1.206188
544.333	1.198838
544.677	1.199539
545.020	1.191242
545.363	1.193658
545.706	1.178152
546.049	1.175030
546.392	1.179067
546.735	1.176322
547.078	1.155769
547.421	1.163384
547.764	1.142354
548.106	1.146642
548.449	1.158784
548.792	1.154254
549.135	1.143453
549.477	1.131586
549.820	1.129665
550.162	1.134299
550.505	1.110154
550.847	1.097118
551.190	1.105914
551.532	1.112625
551.875	1.099920
552.217	1.094685
552.559	1.097202
552.901	1.085901
553.244	1.080188
553.586	1.070967
553.928	1.071350
554.270	1.066964
554.612	1.049219
554.954	1.059945
555.296	1.043185
555.638	1.049013
555.980	1.039895
556.322	1.033185
556.663	1.006362
557.005	1.017522
557.347	1.006923
557.689	1.002314
558.030	1.000947
558.372	1.010752
558.713	0.999981
559.055	0.992652
559.396	0.974218
559.738	0.964018
560.079	0.967885
560.421	0.955050
560.762	0.961960
561.103	0.963212
561.444	0.952887
561.786	0.935108
562.127	0.938644
562.468	0.931315
562.809	0.920698
563.150	0.921953
563.491	0.921992
563.832	0.908611
564.173	0.896276
564.514	0.884264
564.855	0.893014
565.195	0.885238
565.536	0.877973
565.877	0.878651
566.218	0.869387
566.558	0.861621
566.899	0.853960
567.239	0.853417
567.580	0.842826
567.920	0.834541
568.261	0.832318
568.601	0.825412
568.941	0.821488
569.282	0.816739
569.622	0.812500
569.962	0.810184
570.302	0.799882
570.643	0.797531
570.983	0.788420
571.323	0.784054
571.663	0.782341
572.003	0.780375
572.343	0.766496
572.683	0.755442
573.022	0.737152
573.362	0.720129
573.702	0.693095
574.042	0.670472
574.381	0.653412
574.721	0.649849
575.061	0.644048
575.400	0.641723
575.740	0.640010
576.079	0.637656
576.419	0.618976
576.758	0.588904
577.097	0.558990
577.437	0.538739
577.776	0.529790
578.115	0.527629
578.454	0.524817
578.794	0.535897
579.133	0.545426
579.472	0.555429
579.811	0.555678
580.150	0.530550
580.489	0.491313
580.828	0.453604
581.167	0.427298
581.505	0.409388
581.844	0.404011
582.183	0.408086
582.522	0.440622
582.860	0.483090
583.199	0.524522
583.538	0.554673
583.876	0.563314
584.215	0.552047
584.553	0.532269
584.891	0.510919
585.230	0.502561
585.568	0.501545
585.906	0.506210
586.245	0.513616
586.583	0.522167
586.921	0.531229
587.259	0.533178
587.597	0.531220
587.935	0.536091
588.273	0.551293
588.611	0.573170
588.949	0.594437
589.287	0.596337
589.625	0.591388
589.963	0.595845
590.300	0.591387
590.638	0.589780
590.976	0.585425
591.313	0.581959
591.651	0.577101
591.989	0.577820
592.326	0.570865
592.664	0.568970
593.001	0.565952
593.338	0.557730
593.676	0.552352
594.013	0.552825
594.350	0.559460
594.687	0.555072
595.025	0.556131
595.362	0.552909
595.699	0.552358
596.036	0.552104
596.373	0.548299
596.710	0.548319
597.047	0.546290
597.384	0.546036
597.720	0.541881
598.057	0.538717
598.394	0.536785
598.731	0.535946
599.067	0.535337
599.404	0.529270
599.741	0.526925
600.077	0.527012
600.414	0.522454
600.750	0.526848
601.087	0.522649
601.423	0.516957
601.759	0.516770
602.096	0.514683
602.432	0.513940
602.768	0.512340
603.104	0.510240
603.440	0.509325
603.776	0.509711
604.112	0.507824
604.448	0.508783
604.784	0.506709
605.120	0.508631
605.456	0.499021
605.792	0.502769
606.128	0.498029
606.463	0.496667
606.799	0.496184
607.135	0.496850
607.470	0.495528
607.806	0.497920
608.142	0.497134
608.477	0.489852
608.812	0.489186
609.148	0.492353
609.483	0.489055
609.819	0.481740
610.154	0.484525
610.489	0.480080
610.824	0.479733
611.159	0.478211
611.494	0.479236
611.830	0.477021
612.165	0.473614
612.500	0.471075
612.834	0.473345
613.169	0.470238
613.504	0.466687
613.839	0.472557
614.174	0.470156
614.509	0.470044
614.843	0.468366
615.178	0.466968
615.512	0.462585
615.847	0.466223
616.182	0.464181
616.516	0.458380
616.850	0.454004
617.185	0.459586
617.519	0.449925
617.853	0.451257
618.188	0.447476
618.522	0.450476
618.856	0.454746
619.190	0.449464
619.524	0.442133
619.858	0.445346
620.192	0.445858
620.526	0.446954
620.860	0.441717
621.194	0.438169
621.528	0.436939
621.862	0.435880
622.195	0.439357
622.529	0.441265
622.863	0.439270
623.196	0.438771
623.530	0.435069
623.864	0.433815
624.197	0.430373
624.530	0.435228
624.864	0.427336
625.197	0.427630
625.531	0.425571
625.864	0.424993
626.197	0.425317
626.530	0.430071
626.863	0.425398
627.196	0.413396
627.529	0.422208
627.862	0.416117
628.195	0.418189
628.528	0.414760
628.861	0.420539
629.194	0.415673
629.527	0.413650
629.860	0.413322
630.192	0.412661
630.525	0.417522
630.858	0.410679
631.190	0.403203
631.523	0.409073
631.855	0.405984
632.188	0.403210
632.520	0.403178
632.852	0.399153
633.185	0.399352
633.517	0.407283
633.849	0.403514
634.182	0.392311
634.514	0.403334
634.846	0.395849
635.178	0.393419
635.510	0.400857
635.842	0.394454
636.174	0.397743
636.506	0.396137
636.837	0.412239
637.169	0.400569
637.501	0.396815
637.833	0.396269
638.164	0.395029
638.496	0.391141
638.828	0.390876
639.159	0.389388
639.491	0.396291
639.822	0.386855
640.154	0.382740
640.485	0.390290
640.816	0.384840
641.147	0.388338
641.479	0.377328
641.810	0.375909
642.141	0.384235
642.472	0.373512
642.803	0.372222
643.134	0.384350
643.465	0.375644
643.796	0.366750
644.127	0.381806
644.458	0.367588
644.789	0.370270
645.119	0.370586
645.450	0.380462
645.781	0.375246
646.111	0.373902
646.442	0.373398
646.773	0.360830
647.103	0.358109
647.433	0.363494
647.764	0.364653
648.094	0.360445
648.425	0.363921
648.755	0.367469
649.085	0.357763
649.415	0.366979
649.745	0.357819
650.075	0.370970
650.405	0.367423
650.735	0.365850
651.065	0.358531
651.395	0.354051
651.725	0.368771
652.055	0.351947
652.385	0.360604
652.715	0.357985
653.044	0.359934
653.374	0.362479
653.704	0.349964
654.033	0.352799
654.363	0.327240
654.692	0.198375
655.022	-0.000000
655.351	-0.000000
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	-0.000000
656.997	-0.000000
657.326	-0.000000
657.655	0.061653
657.984	0.247938
658.313	0.372207
658.642	0.342635
658.971	0.347248
659.300	0.344169
659.629	0.343928
659.958	0.338419
660.286	0.340933
660.615	0.334090
660.944	0.352472
661.272	0.362279
661.601	0.334757
661.929	0.333280
662.258	0.344627
662.586	0.337261
662.915	0.341701
663.243	0.339825
663.571	0.346296
663.899	0.328803
664.228	0.330496
664.556	0.334956
664.884	0.329808
665.212	0.330469
665.540	0.335622
665.868	0.328309
666.196	0.322423
666.524	0.328080
666.852	0.320862
667.179	0.327716
667.507	0.325988
667.835	0.327555
668.162	0.341293
668.490	0.322539
668.818	0.341293
669.145	0.330977
669.473	0.314513
669.800	0.326807
670.127	0.318181
670.455	0.316070
670.782	0.316422
671.109	0.333077
671.436	0.323843
671.764	0.326862
672.091	0.320675
672.418	0.322012
672.745	0.327126
673.072	0.331783
673.399	0.325534
673.726	0.312257
674.053	0.307855
674.379	0.310854
674.706	0.320973
675.033	0.319137
675.359	0.320295
675.686	0.316995
676.013	0.319363
676.339	0.299165
676.666	0.325119
676.992	0.312564
677.318	0.306313
677.645	0.312766
677.971	0.303517
678.297	0.301930
678.624	0.317650
678.950	0.311399
679.276	0.315393
679.602	0.319127
679.928	0.312940
680.254	0.310915
680.580	0.315226
680.906	0.303498
681.232	0.308375
681.558	0.304401
681.883	0.301126
682.209	0.301592
682.535	0.304226
682.860	0.295789
683.186	0.294555
683.511	0.305098
683.837	0.286593
684.162	0.303736
684.488	0.300876
684.813	0.297810
685.138	0.302495
685.464	0.307074
685.789	0.298336
686.114	0.297152
686.439	0.301800
686.764	0.300848
687.089	0.296598
687.414	0.306741
687.739	0.283402
688.064	0.284203
688.389	0.287518
688.714	0.284884
689.039	0.294893
689.363	0.291201
689.688	0.291447
690.013	0.292055
690.337	0.294635
690.662	0.293525
690.986	0.285154
691.311	0.285812
691.635	0.300379
691.959	0.293036
692.284	0.290982
692.608	0.287886
692.932	0.292601
693.256	0.290708
693.580	0.281116
693.904	0.279419
694.228	0.282457
694.552	0.279375
694.876	0.287006
695.200	0.282147
695.524	0.274596
695.848	0.277032
696.172	0.274281
696.495	0.275940
696.819	0.277814
697.143	0.284420
697.466	0.283060
697.790	0.274285
698.113	0.280639
698.437	0.281830
698.760	0.275333
699.083	0.280906
699.407	0.270737
699.730	0.278489
700.053	0.273936
700.376	0.270204
700.699	0.267655
701.022	0.269460
701.345	0.269101
701.668	0.274869
701.991	0.271960
702.314	0.269092
702.637	0.262686
702.960	0.272460
703.283	0.270884
703.605	0.266564
703.928	0.256869
704.251	0.253469
704.573	0.269942
704.896	0.258993
705.218	0.263109
705.540	0.269154
705.863	0.268211
706.185	0.253536
706.507	0.278974
706.830	0.266848
707.152	0.269605
707.474	0.270389
707.796	0.281048
708.118	0.270259
708.440	0.267946
708.762	0.267713
709.084	0.257109
709.406	0.262304
709.728	0.251645
710.049	0.247329
710.371	0.261718
710.693	0.262130
711.014	0.263687
711.336	0.254071
711.658	0.264125
711.979	0.250387
712.301	0.252569
712.622	0.258416
712.943	0.254324
713.265	0.254024
713.586	0.259869
713.907	0.249320
714.228	0.260614
714.549	0.248928
714.870	0.250285
715.191	0.258048
715.512	0.251787
715.833	0.259564
716.154	0.244581
716.475	0.244098
716.796	0.246783
717.117	0.245886
717.437	0.253899
717.758	0.237012
718.078	0.259754
718.399	0.243227
718.719	0.243184
719.040	0.236147
719.360	0.247515
719.681	0.251101
720.001	0.235550
720.321	0.236076
720.642	0.243922
720.962	0.248673
721.282	0.252333
721.602	0.245996
721.922	0.246191
722.242	0.245526
722.562	0.235439
722.882	0.233925
723.202	0.234432
723.521	0.248570
723.841	0.240288
724.161	0.250931
724.481	0.230883
724.800	0.239034
