Date	2021年06月15日火曜日 05時57分36秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.654729
192.166	-0.500308
192.542	-0.833235
192.917	0.000000
193.293	-0.359799
193.668	-0.295683
194.044	-0.910085
194.419	0.000000
194.794	-1.401888
195.170	-1.324830
195.545	-1.239158
195.920	-1.099774
196.296	-0.983250
196.671	-0.820294
197.046	-0.662108
197.421	-0.609333
197.796	-0.602608
198.171	-0.570353
198.546	-0.518355
198.922	-0.463623
199.297	-0.442122
199.672	-0.418406
200.047	-0.387150
200.422	-0.357541
200.796	-0.342184
201.171	-0.321670
201.546	-0.315894
201.921	-0.306641
202.296	-0.295083
202.671	-0.268432
203.045	-0.245927
203.420	-0.227842
203.795	-0.214084
204.170	-0.207588
204.544	-0.208954
204.919	-0.209644
205.294	-0.206408
205.668	-0.192390
206.043	-0.179687
206.417	-0.179136
206.792	-0.174560
207.166	-0.160937
207.541	-0.161029
207.915	-0.169082
208.289	-0.157371
208.664	-0.157216
209.038	-0.156104
209.412	-0.143672
209.787	-0.124460
210.161	-0.113558
210.535	-0.117416
210.909	-0.101954
211.284	-0.109094
211.658	-0.110170
212.032	-0.106928
212.406	-0.110259
212.780	-0.113100
213.154	-0.116945
213.528	-0.117089
213.902	-0.114696
214.276	-0.111514
214.650	-0.111129
215.024	-0.108810
215.398	-0.102983
215.772	-0.093102
216.145	-0.088809
216.519	-0.083965
216.893	-0.084630
217.267	-0.093814
217.640	-0.099853
218.014	-0.085152
218.388	-0.078335
218.761	-0.089894
219.135	-0.074428
219.508	-0.078385
219.882	-0.085632
220.256	-0.075399
220.629	-0.070180
221.003	-0.067072
221.376	-0.068925
221.749	-0.071085
222.123	-0.074197
222.496	-0.076765
222.869	-0.074380
223.243	-0.068722
223.616	-0.065153
223.989	-0.070083
224.362	-0.064548
224.736	-0.060181
225.109	-0.051271
