Date	2021年06月15日火曜日 05時55分54秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.566391
192.166	-0.551310
192.542	-0.972784
192.917	0.000000
193.293	-0.583947
193.668	-0.641694
194.044	-1.202332
194.419	0.000000
194.794	-1.452251
195.170	-1.353566
195.545	-1.256585
195.920	-1.119398
196.296	-1.001540
196.671	-0.837170
197.046	-0.696328
197.421	-0.635187
197.796	-0.620994
198.171	-0.581038
198.546	-0.534881
198.922	-0.482305
199.297	-0.466176
199.672	-0.435413
200.047	-0.416117
200.422	-0.380463
200.796	-0.369066
201.171	-0.350677
201.546	-0.346366
201.921	-0.334016
202.296	-0.316763
202.671	-0.291835
203.045	-0.272089
203.420	-0.259038
203.795	-0.248354
204.170	-0.246191
204.544	-0.241890
204.919	-0.239233
205.294	-0.239368
205.668	-0.228080
206.043	-0.212124
206.417	-0.215101
206.792	-0.211217
207.166	-0.200099
207.541	-0.209919
207.915	-0.209321
208.289	-0.190484
208.664	-0.184869
209.038	-0.182883
209.412	-0.170655
209.787	-0.157222
210.161	-0.149724
210.535	-0.157507
210.909	-0.147812
211.284	-0.147238
211.658	-0.146861
212.032	-0.146833
212.406	-0.153414
212.780	-0.147728
213.154	-0.149055
213.528	-0.148485
213.902	-0.143628
214.276	-0.136274
214.650	-0.137648
215.024	-0.138101
215.398	-0.133876
215.772	-0.123309
216.145	-0.128841
216.519	-0.123605
216.893	-0.118011
217.267	-0.117426
217.640	-0.121315
218.014	-0.107717
218.388	-0.095441
218.761	-0.105167
219.135	-0.092446
219.508	-0.096453
219.882	-0.094624
220.256	-0.084902
220.629	-0.082990
221.003	-0.078317
221.376	-0.078837
221.749	-0.085738
222.123	-0.084699
222.496	-0.087520
222.869	-0.083233
223.243	-0.075290
223.616	-0.077263
223.989	-0.084890
224.362	-0.085252
224.736	-0.087756
225.109	-0.085783
