Date	2022年12月13日火曜日 03時36分12秒
228.839	0.000000
229.212	0.000000
229.585	0.000000
229.957	-0.085546
230.330	0.215338
230.703	0.276535
231.076	0.000000
231.448	0.217508
231.821	0.000000
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.296467
234.801	0.000000
235.174	0.239787
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	-0.092175
237.035	0.000000
237.408	0.329806
237.780	1.201351
238.152	0.000000
238.524	0.000000
238.896	0.000000
239.268	-0.130304
239.641	0.354729
240.013	0.000000
240.385	0.172573
240.757	0.069570
241.129	0.000000
241.500	0.066055
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	0.220314
244.475	0.454538
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.734604
247.448	0.000000
247.819	0.177692
248.190	0.000000
248.562	1.088694
248.933	0.000000
249.305	0.287571
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.224844
251.532	0.488901
251.903	0.000000
252.274	0.020932
252.645	0.000000
253.016	0.000000
253.387	-0.480971
253.758	0.000000
254.129	0.444507
254.500	0.003763
254.871	0.180077
255.242	0.000000
255.613	0.648879
255.984	-0.226964
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.000000
257.838	0.000000
258.208	0.475150
258.579	0.571641
258.949	0.000000
259.320	0.000000
259.690	0.796027
260.061	0.419293
260.431	0.130651
260.802	0.000000
261.172	0.000000
261.543	0.186628
261.913	0.231056
262.283	0.000000
262.654	0.000000
263.024	0.000000
263.394	0.181064
263.764	0.296382
264.135	0.663753
264.505	0.000000
264.875	0.000000
265.245	0.296309
265.615	0.728265
265.985	0.355507
266.355	0.769324
266.725	0.000000
267.095	0.143354
267.465	0.000000
267.835	0.000000
268.205	0.000000
268.575	0.355156
268.944	0.086223
269.314	0.383132
269.684	0.743046
270.054	-0.057971
270.423	0.946865
270.793	0.000000
271.163	0.000000
271.532	0.000000
271.902	0.000000
272.271	1.113145
272.641	0.000000
273.010	0.230731
273.380	0.000000
273.749	0.000000
274.119	0.000000
274.488	0.000000
274.857	0.000000
275.227	0.706944
275.596	0.000000
275.965	0.181795
276.335	0.000000
276.704	1.207751
277.073	0.587109
277.442	0.911637
277.811	0.000000
278.180	-0.586157
278.549	0.457593
278.918	0.378729
279.287	0.236923
279.656	0.000000
280.025	0.000000
280.394	0.894776
280.763	0.115219
281.132	0.000000
281.501	0.142162
281.869	0.000000
282.238	0.686054
282.607	0.322015
282.976	0.000476
283.344	0.772389
283.713	0.350355
284.081	0.000000
284.450	0.328247
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	0.000000
287.398	0.000000
287.766	0.127421
288.134	0.000000
288.502	0.430121
288.871	-0.339400
289.239	0.000000
289.607	0.212187
289.975	0.000000
290.343	0.038752
290.711	-0.037444
291.079	0.000000
291.447	0.664045
291.815	0.000000
292.183	0.321389
292.551	0.452748
292.919	0.870582
293.287	0.000000
293.655	0.000000
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.000000
295.861	0.000000
296.229	0.039093
296.596	1.143344
296.964	0.000000
297.331	0.237464
297.699	0.000000
298.066	0.000000
298.434	0.000000
298.801	0.325863
299.168	0.000000
299.536	0.480437
299.903	0.261624
300.270	0.336575
300.638	0.000000
301.005	-0.036554
301.372	0.000000
301.739	0.000000
302.106	0.433589
302.473	0.274587
302.840	0.000000
303.207	0.243681
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	0.000000
305.042	0.000000
305.409	0.000000
305.776	1.677696
306.143	0.628257
306.509	0.000000
306.876	0.000000
307.243	0.000000
307.610	0.000000
307.976	0.000000
308.343	0.880760
308.709	0.604690
309.076	0.000000
309.442	0.000000
309.809	0.000000
310.175	0.000000
310.542	0.859978
310.908	0.704598
311.275	0.000000
311.641	1.933460
312.007	2.452796
312.373	0.000000
312.740	0.000000
313.106	1.027200
313.472	1.218803
313.838	2.234198
314.204	1.536904
314.570	0.000000
314.936	1.294754
315.302	0.000000
315.668	0.000000
316.034	0.000000
316.400	1.208399
316.766	2.157089
317.132	0.000000
317.498	0.000000
317.864	2.076147
318.230	0.000000
318.595	0.000000
318.961	3.030596
319.327	1.210327
319.692	2.138889
320.058	1.649212
320.424	0.000000
320.789	1.555259
321.155	2.186003
321.520	1.492258
321.886	0.000000
322.251	0.000000
322.616	2.382530
322.982	1.783861
323.347	1.461936
323.712	1.970801
324.078	1.557118
324.443	0.000000
324.808	2.173496
325.173	0.000000
325.539	0.000000
325.904	0.000000
326.269	0.000000
326.634	1.708957
326.999	2.477926
327.364	2.223395
327.729	2.365157
328.094	2.204296
328.459	0.000000
328.823	0.000000
329.188	2.082615
329.553	0.000000
329.918	0.000000
330.283	0.000000
330.647	0.000000
331.012	0.000000
331.377	3.434913
331.741	1.820266
332.106	2.661330
332.470	2.201548
332.835	2.160891
333.199	0.000000
333.564	2.367364
333.928	0.000000
334.293	1.831079
334.657	0.000000
335.021	2.129133
335.386	2.073018
335.750	2.291574
336.114	2.245783
336.478	4.223465
336.843	1.993279
337.207	0.000000
337.571	1.949768
337.935	2.482214
338.299	2.504159
338.663	0.000000
339.027	2.493662
339.391	0.000000
339.755	0.000000
340.119	2.257658
340.483	0.000000
340.846	2.575443
341.210	2.029092
341.574	2.216542
341.938	2.723869
342.301	2.536730
342.665	2.068923
343.029	2.179600
343.392	2.380539
343.756	0.000000
344.119	2.723981
344.483	2.371424
344.846	2.049446
345.210	2.180459
345.573	1.874860
345.937	2.063171
346.300	2.079771
346.663	2.855295
347.027	2.738817
347.390	2.124789
347.753	2.478635
348.116	2.223057
348.479	1.932997
348.843	2.591505
349.206	2.038624
349.569	2.282500
349.932	2.673615
350.295	0.000000
350.658	0.000000
351.021	2.164854
351.383	2.602116
351.746	2.079931
352.109	1.999184
352.472	2.633581
352.835	1.983600
353.197	2.151929
353.560	2.351790
353.923	1.952855
354.285	2.324498
354.648	2.039813
355.011	2.091499
355.373	2.533796
355.736	2.283809
356.098	1.954591
356.461	2.608999
356.823	2.265883
357.185	2.412526
357.548	2.271985
357.910	2.126216
358.272	2.044133
358.635	2.861852
358.997	2.014614
359.359	1.923276
359.721	2.558762
360.083	2.245372
360.445	2.490363
360.807	0.000000
361.169	2.530374
361.531	2.111720
361.893	2.456924
362.255	2.821908
362.617	2.043469
362.979	2.017250
363.341	2.083966
363.703	2.118816
364.064	3.023123
364.426	2.207801
364.788	1.954127
365.149	2.054198
365.511	2.250313
365.873	2.115227
366.234	1.945610
366.596	2.030711
366.957	2.283321
367.319	2.000116
367.680	2.048156
368.042	2.638567
368.403	2.099480
368.764	2.238192
369.126	2.530393
369.487	2.358844
369.848	2.044190
370.209	2.314653
370.570	2.185240
370.931	2.323078
371.293	2.295525
371.654	2.092541
372.015	2.158699
372.376	2.505643
372.737	2.058135
373.098	2.124380
373.458	2.104554
373.819	1.856149
374.180	2.235732
374.541	2.615164
374.902	2.426994
375.263	2.001879
375.623	2.514708
375.984	2.242869
376.345	2.359068
376.705	3.134485
377.066	2.304528
377.426	2.176347
377.787	2.187860
378.147	2.460625
378.508	3.411986
378.868	2.257687
379.228	2.009473
379.589	2.458896
379.949	2.056856
380.309	2.239965
380.670	2.620698
381.030	2.088196
381.390	2.137574
381.750	2.111084
382.110	2.680604
382.470	2.739438
382.830	2.080450
383.190	2.324299
383.550	1.934152
383.910	2.524581
384.270	2.063793
384.630	2.048400
384.990	2.201400
385.350	3.106713
385.709	2.284696
386.069	2.621060
386.429	2.237837
386.788	2.040546
387.148	2.430150
387.508	2.303417
387.867	2.157197
388.227	2.048482
388.586	2.592697
388.946	2.473440
389.305	2.082024
389.665	1.952623
390.024	2.109439
390.383	2.289895
390.743	2.258252
391.102	0.000000
391.461	3.185878
391.820	2.706236
392.179	2.236758
392.539	2.454658
392.898	2.158164
393.257	2.123620
393.616	2.193760
393.975	2.509913
394.334	2.098642
394.693	2.163055
395.051	2.614673
395.410	2.395761
395.769	2.171894
396.128	2.528166
396.487	2.570313
396.845	2.804386
397.204	2.617245
397.563	2.639091
397.921	2.257939
398.280	2.985465
398.638	2.182010
398.997	2.362799
399.355	2.328883
399.714	2.298550
400.072	2.130855
400.431	2.322356
400.789	2.327300
401.147	2.371508
401.506	2.278125
401.864	2.072157
402.222	2.135073
402.580	2.107117
402.938	2.017639
403.297	2.264651
403.655	2.206144
404.013	4.034927
404.371	2.496408
404.729	2.046604
405.087	2.236402
405.444	2.593434
405.802	2.697929
406.160	2.348192
406.518	2.544484
406.876	2.334290
407.233	2.128775
407.591	2.758085
407.949	2.300623
408.306	2.520162
408.664	2.572298
409.022	2.495491
409.379	2.303708
409.737	2.433102
410.094	2.727819
410.451	2.242630
410.809	2.553367
411.166	2.242336
411.523	2.224247
411.881	1.931668
412.238	2.741714
412.595	2.274429
412.952	2.367532
413.310	2.324300
413.667	2.220916
414.024	2.367739
414.381	0.000000
414.738	2.223364
415.095	2.152561
415.452	2.280206
415.809	2.221380
416.165	2.531253
416.522	2.313602
416.879	2.253366
417.236	2.775657
417.593	2.330731
417.949	3.132579
418.306	2.519294
418.663	2.600054
419.019	2.378502
419.376	2.302176
419.732	2.102335
420.089	2.258748
420.445	2.479675
420.802	2.329581
421.158	2.697998
421.514	2.174753
421.871	2.127462
422.227	2.312227
422.583	3.441439
422.939	2.690721
423.295	2.184789
423.652	2.390221
424.008	2.213552
424.364	4.562245
424.720	2.002515
425.076	2.035476
425.432	2.358570
425.788	2.214542
426.143	2.793490
426.499	2.179638
426.855	2.485995
427.211	2.379656
427.567	2.328881
427.922	2.394757
428.278	2.182420
428.634	2.491932
428.989	2.211476
429.345	2.305288
429.700	2.088356
430.056	2.751222
430.411	1.959135
430.767	2.750655
431.122	2.341981
431.478	2.661816
431.833	2.629353
432.188	2.307665
432.543	2.478564
432.899	2.028323
433.254	2.335298
433.609	2.175338
433.964	2.263077
434.319	2.417668
434.674	2.308597
435.029	2.280585
435.384	2.323898
435.739	2.146681
436.094	0.000000
436.449	2.235472
436.804	2.459645
437.158	1.925758
437.513	2.691068
437.868	2.209752
438.223	2.339128
438.577	1.950631
438.932	2.133555
439.287	2.250597
439.641	2.381212
439.996	2.143706
440.350	2.362830
440.704	2.306373
441.059	2.292102
441.413	2.201269
441.768	2.231232
442.122	2.139503
442.476	2.083500
442.830	2.031597
443.185	2.115318
443.539	2.101943
443.893	2.134488
444.247	2.133921
444.601	2.208386
444.955	2.221374
445.309	2.271094
445.663	2.368653
446.017	2.251017
446.371	2.680135
446.724	2.336746
447.078	1.912067
447.432	2.405333
447.786	2.472307
448.139	2.213184
448.493	2.104603
448.847	2.104193
449.200	2.036422
449.554	2.180461
449.907	2.196663
450.261	2.052263
450.614	2.129902
450.968	1.949736
451.321	2.175901
451.674	2.027538
452.027	2.271715
452.381	1.948017
452.734	2.147383
453.087	1.986472
453.440	2.065228
453.793	1.928359
454.146	2.062616
454.499	2.233129
454.852	2.270608
455.205	2.312704
455.558	2.006495
455.911	2.530256
456.264	2.025209
456.617	2.073679
456.970	2.167473
457.322	2.052995
457.675	2.066972
458.028	2.013981
458.380	2.171326
458.733	2.219463
459.086	1.978589
459.438	2.086674
459.791	1.984560
460.143	2.042182
460.496	2.215932
460.848	2.031462
461.200	2.144481
461.553	1.895437
461.905	1.931948
462.257	2.255562
462.609	1.968619
462.961	1.948935
463.314	2.021954
463.666	2.170046
464.018	2.018648
464.370	1.983437
464.722	1.922508
465.074	2.030210
465.426	1.915259
465.777	2.006743
466.129	2.000318
466.481	1.932188
466.833	1.956556
467.184	2.010943
467.536	2.076869
467.888	1.808854
468.239	2.001723
468.591	2.019117
468.943	1.926979
469.294	1.882355
469.646	2.057439
469.997	1.923616
470.348	2.016357
470.700	1.846630
471.051	1.859865
471.402	1.937246
471.754	1.786665
472.105	1.844208
472.456	1.916113
472.807	1.842331
473.158	1.898008
473.509	1.852729
473.860	1.891569
474.211	1.893656
474.562	1.727459
474.913	1.773152
475.264	1.961180
475.615	1.813618
475.966	1.873685
476.316	1.907088
476.667	1.816582
477.018	1.805014
477.368	1.900902
477.719	1.791768
478.070	1.973866
478.420	1.828433
478.771	1.766949
479.121	1.813193
479.472	1.770819
479.822	1.748468
480.172	1.874587
480.523	1.804967
480.873	1.739886
481.223	1.721111
481.573	1.814737
481.924	1.859279
482.274	1.726010
482.624	1.831391
482.974	1.824811
483.324	1.822821
483.674	1.700279
484.024	1.796810
484.374	1.771687
484.724	1.776591
485.073	1.773775
485.423	1.810608
485.773	1.772861
486.123	1.780824
486.472	1.791872
486.822	1.727525
487.172	1.711166
487.521	1.685088
487.871	1.673274
488.220	1.720698
488.570	1.793186
488.919	1.770117
489.268	1.790639
489.618	1.805987
489.967	1.800352
490.316	1.757817
490.666	1.696422
491.015	1.716086
491.364	1.698625
491.713	1.731827
492.062	1.691633
492.411	1.764026
492.760	1.631823
493.109	1.706996
493.458	1.708836
493.807	1.764323
494.156	1.677252
494.505	1.720855
494.853	1.705850
495.202	1.699846
495.551	1.686407
495.900	1.603491
496.248	1.664946
496.597	1.636632
496.945	1.662842
497.294	1.659981
497.642	1.655434
497.991	1.712276
498.339	1.671198
498.688	1.640310
499.036	1.647852
499.384	1.693756
499.732	1.665960
500.081	1.668103
500.429	1.665259
500.777	1.635781
501.125	1.606505
501.473	1.619097
501.821	1.610570
502.169	1.603722
502.517	1.628644
502.865	1.581091
503.213	1.557051
503.561	1.591010
503.908	1.615714
504.256	1.553170
504.604	1.555613
504.952	1.618495
505.299	1.588737
505.647	1.543735
505.994	1.522516
506.342	1.595475
506.689	1.525447
507.037	1.559087
507.384	1.575110
507.732	1.535675
508.079	1.578120
508.426	1.564665
508.774	1.568301
509.121	1.523021
509.468	1.567266
509.815	1.517839
510.162	1.553813
510.509	1.482682
510.856	1.551000
511.203	1.541105
511.550	1.548348
511.897	1.571297
512.244	1.562174
512.591	1.521665
512.938	1.558853
513.284	1.570896
513.631	1.518802
513.978	1.461801
514.324	1.559552
514.671	1.526556
515.018	1.464076
515.364	1.515006
515.711	1.510860
516.057	1.472869
516.403	1.476061
516.750	1.460167
517.096	1.493199
517.443	1.471702
517.789	1.503146
518.135	1.452604
518.481	1.438969
518.827	1.479703
519.173	1.504120
519.519	1.457813
519.865	1.554247
520.211	1.507028
520.557	1.443996
520.903	1.418635
521.249	1.465755
521.595	1.451204
521.941	1.517011
522.287	1.462603
522.632	1.466531
522.978	1.373548
523.324	1.430987
523.669	1.481252
524.015	1.418292
524.360	1.438845
524.706	1.390679
525.051	1.438936
525.397	1.434614
525.742	1.445208
526.087	1.444688
526.433	1.362047
526.778	1.456214
527.123	1.435298
527.468	1.415432
527.813	1.464380
528.158	1.385261
528.504	1.413912
528.849	1.408390
529.193	1.384201
529.538	1.396059
529.883	1.416057
530.228	1.353374
530.573	1.395608
530.918	1.400384
531.263	1.378485
531.607	1.409189
531.952	1.393835
532.296	1.370855
532.641	1.366253
532.986	1.379417
533.330	1.400338
533.675	1.347176
534.019	1.357861
534.363	1.351070
534.708	1.369061
535.052	1.362953
535.396	1.362386
535.741	1.351981
536.085	1.338860
536.429	1.326961
536.773	1.301299
537.117	1.307689
537.461	1.322846
537.805	1.332043
538.149	1.298607
538.493	1.311481
538.837	1.274713
539.181	1.289235
539.524	1.315748
539.868	1.336476
540.212	1.323363
540.556	1.350413
540.899	1.316406
541.243	1.301632
541.586	1.325573
541.930	1.287765
542.273	1.245411
542.617	1.294122
542.960	1.261914
543.304	1.280667
543.647	1.260844
543.990	1.275722
544.333	1.258618
544.677	1.224006
545.020	1.274930
545.363	1.257771
545.706	1.273506
546.049	1.248596
546.392	1.213878
546.735	1.237093
547.078	1.224903
547.421	1.226236
547.764	1.249357
548.106	1.227891
548.449	1.260049
548.792	1.222635
549.135	1.213430
549.477	1.217814
549.820	1.220842
550.162	1.186077
550.505	1.200315
550.847	1.213678
551.190	1.186418
551.532	1.173697
551.875	1.180629
552.217	1.182668
552.559	1.155345
552.901	1.165988
553.244	1.155101
553.586	1.139590
553.928	1.139615
554.270	1.131457
554.612	1.153914
554.954	1.125321
555.296	1.124834
555.638	1.104823
555.980	1.114893
556.322	1.112385
556.663	1.089819
557.005	1.108718
557.347	1.102685
557.689	1.099047
558.030	1.116003
558.372	1.089983
558.713	1.077627
559.055	1.080020
559.396	1.065607
559.738	1.049084
560.079	1.034202
560.421	1.051665
560.762	1.042923
561.103	1.044882
561.444	1.034396
561.786	1.024119
562.127	1.014034
562.468	1.021011
562.809	1.018122
563.150	0.994354
563.491	1.002102
563.832	0.994803
564.173	0.987161
564.514	0.974821
564.855	0.976761
565.195	0.960106
565.536	0.969705
565.877	0.966456
566.218	0.949337
566.558	0.947499
566.899	0.940301
567.239	0.943608
567.580	0.935173
567.920	0.922059
568.261	0.926296
568.601	0.918854
568.941	0.906839
569.282	0.913290
569.622	0.901881
569.962	0.907401
570.302	0.891183
570.643	0.892780
570.983	0.890521
571.323	0.881911
571.663	0.883978
572.003	0.871030
572.343	0.868725
572.683	0.869247
573.022	0.858895
573.362	0.852707
573.702	0.851838
574.042	0.843320
574.381	0.841765
574.721	0.838168
575.061	0.833216
575.400	0.832800
575.740	0.828386
576.079	0.821197
576.419	0.806126
576.758	0.781852
577.097	0.765174
577.437	0.757745
577.776	0.749200
578.115	0.753721
578.454	0.756230
578.794	0.768958
579.133	0.775401
579.472	0.765103
579.811	0.737899
580.150	0.706422
580.489	0.678291
580.828	0.657121
581.167	0.641668
581.505	0.635254
581.844	0.650070
582.183	0.675371
582.522	0.712400
582.860	0.746323
583.199	0.748123
583.538	0.748095
583.876	0.740706
584.215	0.739629
584.553	0.737180
584.891	0.728860
585.230	0.729150
585.568	0.728166
585.906	0.723791
586.245	0.726408
586.583	0.719578
586.921	0.719088
587.259	0.719518
587.597	0.712238
587.935	0.712528
588.273	0.709077
588.611	0.711034
588.949	0.711587
589.287	0.702412
589.625	0.707455
589.963	0.701486
590.300	0.701111
590.638	0.699759
590.976	0.697050
591.313	0.695412
591.651	0.692452
591.989	0.690822
592.326	0.685591
592.664	0.680526
593.001	0.683724
593.338	0.681332
593.676	0.684686
594.013	0.676402
594.350	0.676916
594.687	0.672985
595.025	0.668369
595.362	0.670863
595.699	0.667386
596.036	0.664666
596.373	0.657652
596.710	0.667188
597.047	0.660894
597.384	0.661331
597.720	0.653766
598.057	0.656371
598.394	0.652629
598.731	0.648994
599.067	0.648127
599.404	0.649148
599.741	0.650256
600.077	0.643971
600.414	0.643865
600.750	0.644341
601.087	0.640921
601.423	0.643248
601.759	0.635531
602.096	0.633290
602.432	0.632307
602.768	0.628049
603.104	0.628399
603.440	0.627889
603.776	0.633902
604.112	0.626816
604.448	0.628207
604.784	0.619642
605.120	0.624285
605.456	0.617756
605.792	0.626340
606.128	0.623229
606.463	0.619377
606.799	0.613028
607.135	0.620166
607.470	0.615324
607.806	0.615477
608.142	0.607458
608.477	0.610806
608.812	0.608251
609.148	0.609507
609.483	0.605131
609.819	0.605444
610.154	0.601231
610.489	0.600967
610.824	0.598794
611.159	0.596723
611.494	0.595310
611.830	0.593975
612.165	0.594523
612.500	0.592613
612.834	0.591874
613.169	0.593060
613.504	0.590206
613.839	0.593079
614.174	0.587108
614.509	0.591230
614.843	0.589205
615.178	0.584402
615.512	0.578930
615.847	0.578807
616.182	0.585053
616.516	0.580384
616.850	0.576001
617.185	0.571224
617.519	0.572802
617.853	0.569147
618.188	0.576815
618.522	0.571575
618.856	0.570707
619.190	0.567159
619.524	0.573346
619.858	0.574640
620.192	0.570866
620.526	0.571817
620.860	0.564825
621.194	0.567164
621.528	0.564568
621.862	0.565787
622.195	0.569511
622.529	0.557544
622.863	0.561852
623.196	0.563876
623.530	0.566772
623.864	0.559738
624.197	0.552168
624.530	0.561155
624.864	0.554701
625.197	0.559398
625.531	0.552043
625.864	0.547704
626.197	0.548628
626.530	0.546776
626.863	0.554262
627.196	0.551249
627.529	0.544922
627.862	0.548504
628.195	0.546154
628.528	0.550961
628.861	0.540236
629.194	0.544487
629.527	0.536750
629.860	0.552018
630.192	0.542610
630.525	0.544519
630.858	0.541402
631.190	0.529914
631.523	0.530913
631.855	0.536215
632.188	0.527255
632.520	0.533774
632.852	0.520807
633.185	0.530267
633.517	0.536501
633.849	0.525108
634.182	0.523951
634.514	0.519869
634.846	0.514749
635.178	0.531103
635.510	0.531021
635.842	0.528750
636.174	0.533787
636.506	0.517040
636.837	0.531005
637.169	0.520926
637.501	0.514633
637.833	0.523612
638.164	0.519568
638.496	0.525951
638.828	0.520708
639.159	0.504855
639.491	0.517277
639.822	0.520241
640.154	0.515133
640.485	0.518850
640.816	0.513712
641.147	0.512722
641.479	0.509145
641.810	0.520062
642.141	0.501626
642.472	0.501141
642.803	0.509583
643.134	0.510509
643.465	0.509540
643.796	0.504880
644.127	0.517192
644.458	0.507932
644.789	0.488476
645.119	0.492205
645.450	0.513281
645.781	0.517619
646.111	0.510470
646.442	0.502392
646.773	0.485275
647.103	0.491748
647.433	0.518144
647.764	0.504064
648.094	0.494502
648.425	0.488907
648.755	0.502675
649.085	0.506981
649.415	0.491181
649.745	0.497495
650.075	0.488949
650.405	0.496710
650.735	0.507471
651.065	0.496319
651.395	0.492854
651.725	0.495773
652.055	0.488270
652.385	0.478414
652.715	0.500272
653.044	0.493625
653.374	0.495513
653.704	0.488439
654.033	0.489132
654.363	0.453671
654.692	0.214391
655.022	0.081524
655.351	0.009134
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	0.030125
656.997	0.148309
657.326	0.286737
657.655	0.431383
657.984	0.469656
658.313	0.474733
658.642	0.471511
658.971	0.466696
659.300	0.458374
659.629	0.464529
659.958	0.458343
660.286	0.458319
660.615	0.472027
660.944	0.458537
661.272	0.453918
661.601	0.493637
661.929	0.467323
662.258	0.447699
662.586	0.460017
662.915	0.476131
663.243	0.470783
663.571	0.479409
663.899	0.451491
664.228	0.474315
664.556	0.464327
664.884	0.470986
665.212	0.473309
665.540	0.470398
665.868	0.446233
666.196	0.462600
666.524	0.475212
666.852	0.456823
667.179	0.464580
667.507	0.470735
667.835	0.460127
668.162	0.468861
668.490	0.461622
668.818	0.479114
669.145	0.455072
669.473	0.468302
669.800	0.463833
670.127	0.464549
670.455	0.475308
670.782	0.459055
671.109	0.453382
671.436	0.466734
671.764	0.461484
672.091	0.470055
672.418	0.461034
672.745	0.463245
673.072	0.454847
673.399	0.461090
673.726	0.455157
674.053	0.466657
674.379	0.462884
674.706	0.450977
675.033	0.450712
675.359	0.462304
675.686	0.435374
676.013	0.474089
676.339	0.457330
676.666	0.454909
676.992	0.443442
677.318	0.437941
677.645	0.463468
677.971	0.439573
678.297	0.457666
678.624	0.444432
678.950	0.454982
679.276	0.439761
679.602	0.464188
679.928	0.437098
680.254	0.456222
680.580	0.445833
680.906	0.436690
681.232	0.450586
681.558	0.433382
681.883	0.437439
682.209	0.442979
682.535	0.437287
682.860	0.427681
683.186	0.425990
683.511	0.448022
683.837	0.439349
684.162	0.452565
684.488	0.444111
684.813	0.447875
685.138	0.448448
685.464	0.436055
685.789	0.448697
686.114	0.447812
686.439	0.457109
686.764	0.434712
687.089	0.442907
687.414	0.449679
687.739	0.431331
688.064	0.437041
688.389	0.439666
688.714	0.441326
689.039	0.431596
689.363	0.430907
689.688	0.425845
690.013	0.427078
690.337	0.444387
690.662	0.442372
690.986	0.438498
691.311	0.425723
691.635	0.419707
691.959	0.438579
692.284	0.433555
692.608	0.428155
692.932	0.437026
693.256	0.428974
693.580	0.442274
693.904	0.420299
694.228	0.409115
694.552	0.417049
694.876	0.439985
695.200	0.415940
695.524	0.414384
695.848	0.432874
696.172	0.429871
696.495	0.428411
696.819	0.431900
697.143	0.426936
697.466	0.423540
697.790	0.417051
698.113	0.421972
698.437	0.407992
698.760	0.417879
699.083	0.425901
699.407	0.413183
699.730	0.409399
700.053	0.415854
700.376	0.402967
700.699	0.415832
701.022	0.412377
701.345	0.414340
701.668	0.405887
701.991	0.420815
702.314	0.432506
702.637	0.419982
702.960	0.416330
703.283	0.416439
703.605	0.411096
703.928	0.400216
704.251	0.415741
704.573	0.421522
704.896	0.434832
705.218	0.404408
705.540	0.420791
705.863	0.424260
706.185	0.424222
706.507	0.409953
706.830	0.416505
707.152	0.407206
707.474	0.404935
707.796	0.414831
708.118	0.422540
708.440	0.413077
708.762	0.401125
709.084	0.424213
709.406	0.399206
709.728	0.408380
710.049	0.410634
710.371	0.402537
710.693	0.410084
711.014	0.395392
711.336	0.411260
711.658	0.410911
711.979	0.421601
712.301	0.401442
712.622	0.409537
712.943	0.401141
713.265	0.404148
713.586	0.382274
713.907	0.393269
714.228	0.418116
714.549	0.403013
714.870	0.401640
715.191	0.393552
715.512	0.420322
715.833	0.401876
716.154	0.397791
716.475	0.410139
716.796	0.411230
717.117	0.399960
717.437	0.404562
717.758	0.399875
718.078	0.397645
718.399	0.409532
718.719	0.396108
719.040	0.390357
719.360	0.406904
719.681	0.394705
720.001	0.413287
720.321	0.397716
720.642	0.400892
720.962	0.381219
721.282	0.385892
721.602	0.406362
721.922	0.374739
722.242	0.393926
722.562	0.401534
722.882	0.391008
723.202	0.392742
723.521	0.388864
723.841	0.402328
724.161	0.397548
724.481	0.379684
724.800	0.393801
