Date	2021年06月15日火曜日 04時26分22秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
304.308	0.159994
304.675	0.170819
305.042	0.183589
305.409	0.199952
305.776	0.212282
306.143	0.229161
306.509	0.250024
306.876	0.280670
307.243	0.302843
307.610	0.326679
307.976	0.346696
308.343	0.373385
308.709	0.393804
309.076	0.425386
309.442	0.453567
309.809	0.481650
310.175	0.506608
310.542	0.530301
310.908	0.550060
311.275	0.572440
311.641	0.595186
312.007	0.624052
312.373	0.651042
312.740	0.672045
313.106	0.690064
313.472	0.718043
313.838	0.741034
314.204	0.762723
314.570	0.772599
314.936	0.790731
315.302	0.806544
315.668	0.822738
316.034	0.840799
316.400	0.863905
316.766	0.878048
317.132	0.896706
317.498	0.909366
317.864	0.918026
318.230	0.930529
318.595	0.941986
318.961	0.953137
319.327	0.964877
319.692	0.970669
320.058	0.976578
320.424	0.986906
320.789	0.995724
321.155	1.002337
321.520	1.009605
321.886	1.017659
322.251	1.025051
322.616	1.032432
322.982	1.038325
323.347	1.044624
323.712	1.051251
324.078	1.054185
324.443	1.057677
324.808	1.058521
325.173	1.062134
325.539	1.066519
325.904	1.068394
326.269	1.071477
326.634	1.073295
326.999	1.075195
327.364	1.076924
327.729	1.079691
328.094	1.080963
328.459	1.082317
328.823	1.083466
329.188	1.085302
329.553	1.085098
329.918	1.087563
330.283	1.088752
330.647	1.089379
331.012	1.089323
331.377	1.087849
331.741	1.086546
332.106	1.087316
332.470	1.088065
332.835	1.087522
333.199	1.087288
333.564	1.087638
333.928	1.087411
334.293	1.088587
334.657	1.088244
335.021	1.088964
335.386	1.088807
335.750	1.088555
336.114	1.088105
336.478	1.087414
336.843	1.086401
337.207	1.086344
337.571	1.086616
337.935	1.086246
338.299	1.085822
338.663	1.085847
339.027	1.085656
339.391	1.086060
339.755	1.085685
340.119	1.084903
340.483	1.085252
340.846	1.085790
341.210	1.085955
341.574	1.086267
341.938	1.086332
342.301	1.086583
342.665	1.086703
343.029	1.086858
343.392	1.087363
343.756	1.087974
344.119	1.088948
344.483	1.090020
344.846	1.090488
345.210	1.090525
345.573	1.090691
345.937	1.091364
346.300	1.092154
346.663	1.093258
347.027	1.094446
347.390	1.095102
347.753	1.095957
348.116	1.096544
348.479	1.096953
348.843	1.097214
349.206	1.097237
349.569	1.097193
349.932	1.097784
350.295	1.098076
350.658	1.098712
351.021	1.099926
351.383	1.100611
351.746	1.101097
352.109	1.101520
352.472	1.102021
352.835	1.102526
353.197	1.103150
353.560	1.103796
353.923	1.104004
354.285	1.104428
354.648	1.104519
355.011	1.104913
355.373	1.105933
355.736	1.106641
356.098	1.107154
356.461	1.107848
356.823	1.108520
357.185	1.109535
357.548	1.110254
357.910	1.110649
358.272	1.111063
358.635	1.110384
358.997	1.110551
359.359	1.111386
359.721	1.111674
360.083	1.112408
360.445	1.113138
360.807	1.113829
361.169	1.114311
361.531	1.115197
361.893	1.115657
362.255	1.116167
362.617	1.116456
362.979	1.116885
363.341	1.116856
363.703	1.117546
364.064	1.118348
364.426	1.119204
364.788	1.119566
365.149	1.120004
365.511	1.120798
365.873	1.121631
366.234	1.122426
366.596	1.123090
366.957	1.123160
367.319	1.123756
367.680	1.124292
368.042	1.124322
368.403	1.124850
368.764	1.125163
369.126	1.125160
369.487	1.125456
369.848	1.125370
370.209	1.125966
370.570	1.126063
370.931	1.126677
371.293	1.126756
371.654	1.127120
372.015	1.127401
372.376	1.127996
372.737	1.128563
373.098	1.128637
373.458	1.128654
373.819	1.129573
374.180	1.130750
374.541	1.131191
374.902	1.131646
375.263	1.131979
375.623	1.132285
375.984	1.132814
376.345	1.133255
376.705	1.133986
377.066	1.134792
377.426	1.135477
377.787	1.135815
378.147	1.136284
378.508	1.136542
378.868	1.137183
379.228	1.137538
379.589	1.138041
379.949	1.138134
380.309	1.138372
380.670	1.138967
381.030	1.139443
381.390	1.139487
381.750	1.138869
382.110	1.139022
382.470	1.139136
382.830	1.139460
383.190	1.139719
383.550	1.139811
383.910	1.140137
384.270	1.140050
384.630	1.139882
384.990	1.140105
385.350	1.140253
385.709	1.140469
386.069	1.140739
386.429	1.140519
386.788	1.140573
387.148	1.140383
387.508	1.140584
387.867	1.140440
388.227	1.140086
388.586	1.139806
388.946	1.139861
389.305	1.139851
389.665	1.139966
390.024	1.139790
390.383	1.139510
390.743	1.139304
391.102	1.138841
391.461	1.138726
391.820	1.138752
392.179	1.138122
392.539	1.137626
392.898	1.137440
393.257	1.137087
393.616	1.136667
393.975	1.136348
394.334	1.136119
394.693	1.135748
395.051	1.135376
395.410	1.135174
395.769	1.135052
396.128	1.134604
396.487	1.134000
396.845	1.133597
397.204	1.132761
397.563	1.131912
397.921	1.131226
398.280	1.130333
398.638	1.129503
398.997	1.128502
399.355	1.127350
399.714	1.126624
400.072	1.125673
400.431	1.124509
400.789	1.123483
401.147	1.122530
401.506	1.121420
401.864	1.119980
402.222	1.118634
402.580	1.116998
402.938	1.115722
403.297	1.114343
403.655	1.113262
404.013	1.111737
404.371	1.110434
404.729	1.109139
405.087	1.107885
405.444	1.106556
405.802	1.105072
406.160	1.103860
406.518	1.102469
406.876	1.101114
407.233	1.099779
407.591	1.098334
407.949	1.097130
408.306	1.095726
408.664	1.094207
409.022	1.092783
409.379	1.091266
409.737	1.089683
410.094	1.088066
410.451	1.086269
410.809	1.084589
411.166	1.082938
411.523	1.081582
411.881	1.079854
412.238	1.078302
412.595	1.076568
412.952	1.074802
413.310	1.073227
413.667	1.071648
414.024	1.070089
414.381	1.068434
414.738	1.066665
415.095	1.064788
415.452	1.062859
415.809	1.060811
416.165	1.058856
416.522	1.056761
416.879	1.054855
417.236	1.052666
417.593	1.050713
417.949	1.048489
418.306	1.046413
418.663	1.044618
419.019	1.042659
419.376	1.040614
419.732	1.038457
420.089	1.036717
420.445	1.034670
420.802	1.033033
421.158	1.031099
421.514	1.028905
421.871	1.026783
422.227	1.024716
422.583	1.022995
422.939	1.020796
423.295	1.018845
423.652	1.016768
424.008	1.014716
424.364	1.012382
424.720	1.010510
425.076	1.008329
425.432	1.006091
425.788	1.003827
426.143	1.001263
426.499	0.998564
426.855	0.996257
427.211	0.993815
427.567	0.991305
427.922	0.989043
428.278	0.986066
428.634	0.983631
428.989	0.981411
429.345	0.979249
429.700	0.977002
430.056	0.974813
430.411	0.972610
430.767	0.970242
431.122	0.967740
431.478	0.965300
431.833	0.962958
432.188	0.960215
432.543	0.957655
432.899	0.955124
433.254	0.952175
433.609	0.949382
433.964	0.946822
434.319	0.943843
434.674	0.941043
435.029	0.938122
435.384	0.935311
435.739	0.932703
436.094	0.930044
436.449	0.927368
436.804	0.924758
437.158	0.922099
437.513	0.919085
437.868	0.916182
438.223	0.913260
438.577	0.910444
438.932	0.907893
439.287	0.905128
439.641	0.902611
439.996	0.899806
440.350	0.897162
440.704	0.894616
441.059	0.892017
441.413	0.889244
441.768	0.886533
442.122	0.883892
442.476	0.881297
442.830	0.878616
443.185	0.876183
443.539	0.873589
443.893	0.871030
444.247	0.868176
444.601	0.865487
444.955	0.862780
445.309	0.860035
445.663	0.857323
446.017	0.854723
446.371	0.851707
446.724	0.848866
447.078	0.845973
447.432	0.843235
447.786	0.840315
448.139	0.837493
448.493	0.834671
448.847	0.831868
449.200	0.828944
449.554	0.826195
449.907	0.823401
450.261	0.820523
450.614	0.817701
450.968	0.814818
451.321	0.811814
451.674	0.809029
452.027	0.806019
452.381	0.803190
452.734	0.800442
453.087	0.797553
453.440	0.794573
453.793	0.791813
454.146	0.788912
454.499	0.786174
454.852	0.783286
455.205	0.780466
455.558	0.777823
455.911	0.775070
456.264	0.772303
456.617	0.769822
456.970	0.767263
457.322	0.764831
457.675	0.762481
458.028	0.760075
458.380	0.757844
458.733	0.755497
459.086	0.753193
459.438	0.751126
459.791	0.748809
460.143	0.746503
460.496	0.744214
460.848	0.741814
461.200	0.739417
461.553	0.737171
461.905	0.734857
462.257	0.732554
462.609	0.730375
462.961	0.728151
463.314	0.726058
463.666	0.723993
464.018	0.721759
464.370	0.719702
464.722	0.717598
465.074	0.715590
465.426	0.713666
465.777	0.711699
466.129	0.709861
466.481	0.708023
466.833	0.706124
467.184	0.704326
467.536	0.702298
467.888	0.700430
468.239	0.698361
468.591	0.696289
468.943	0.693982
469.294	0.691668
469.646	0.689505
469.997	0.687157
470.348	0.684835
470.700	0.682648
471.051	0.680486
471.402	0.678531
471.754	0.676510
472.105	0.674694
472.456	0.672837
472.807	0.671070
473.158	0.669252
473.509	0.667529
473.860	0.665822
474.211	0.664197
474.562	0.662523
474.913	0.660936
475.264	0.659193
