Date	2021年06月15日火曜日 05時56分44秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.547185
192.166	-0.555057
192.542	-0.859960
192.917	0.000000
193.293	-0.440211
193.668	-0.466483
194.044	-1.054173
194.419	0.000000
194.794	-1.427925
195.170	-1.348644
195.545	-1.270419
195.920	-1.136014
196.296	-1.014982
196.671	-0.852700
197.046	-0.701910
197.421	-0.656182
197.796	-0.648936
198.171	-0.615310
198.546	-0.563841
198.922	-0.510453
199.297	-0.485788
199.672	-0.461995
200.047	-0.434611
200.422	-0.401595
200.796	-0.390431
201.171	-0.365402
201.546	-0.363155
201.921	-0.355017
202.296	-0.338440
202.671	-0.313355
203.045	-0.289553
203.420	-0.271586
203.795	-0.257390
204.170	-0.254582
204.544	-0.250237
204.919	-0.246062
205.294	-0.236120
205.668	-0.224206
206.043	-0.212552
206.417	-0.214915
206.792	-0.203175
207.166	-0.197508
207.541	-0.190788
207.915	-0.195726
208.289	-0.183101
208.664	-0.183446
209.038	-0.183233
209.412	-0.166016
209.787	-0.140762
210.161	-0.121775
210.535	-0.128829
210.909	-0.122204
211.284	-0.113711
211.658	-0.120084
212.032	-0.118547
212.406	-0.127237
212.780	-0.125558
213.154	-0.131133
213.528	-0.132414
213.902	-0.125101
214.276	-0.124283
214.650	-0.126617
215.024	-0.120092
215.398	-0.123448
215.772	-0.112010
216.145	-0.110284
216.519	-0.107292
216.893	-0.109621
217.267	-0.116100
217.640	-0.129214
218.014	-0.125820
218.388	-0.107558
218.761	-0.107450
219.135	-0.098201
219.508	-0.099238
219.882	-0.107757
220.256	-0.103278
220.629	-0.100973
221.003	-0.098577
221.376	-0.095545
221.749	-0.100358
222.123	-0.100260
222.496	-0.108706
222.869	-0.102642
223.243	-0.098125
223.616	-0.102680
223.989	-0.109322
224.362	-0.100191
224.736	-0.095684
225.109	-0.094741
