Date	2022年07月22日金曜日 10時41分42秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[usec]	12000
平均回数	10000
ｽﾑｰｼﾞﾝｸﾞ	0
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
681.232	0.278636
681.558	0.283121
681.883	0.296288
682.209	0.293633
682.535	0.286452
682.860	0.287910
683.186	0.278632
683.511	0.284162
683.837	0.282740
684.162	0.281817
684.488	0.286422
684.813	0.282108
685.138	0.287731
685.464	0.291752
685.789	0.288580
686.114	0.283075
686.439	0.288726
686.764	0.289751
687.089	0.284646
687.414	0.280057
687.739	0.275523
688.064	0.287496
688.389	0.283886
688.714	0.283148
689.039	0.279936
689.363	0.280911
689.688	0.267282
690.013	0.275029
690.337	0.276497
690.662	0.274971
690.986	0.280970
691.311	0.276175
691.635	0.281323
691.959	0.275413
692.284	0.278997
692.608	0.281865
692.932	0.272834
693.256	0.278437
693.580	0.273748
693.904	0.259113
694.228	0.282284
694.552	0.281909
694.876	0.277824
695.200	0.262575
695.524	0.278985
695.848	0.263780
696.172	0.275378
696.495	0.282333
696.819	0.283639
697.143	0.272431
697.466	0.275401
697.790	0.273247
698.113	0.272663
698.437	0.259298
698.760	0.281133
699.083	0.277442
699.407	0.267818
699.730	0.274640
700.053	0.262082
700.376	0.275357
700.699	0.262737
701.022	0.264912
701.345	0.267842
701.668	0.264343
701.991	0.266376
702.314	0.266701
702.637	0.275121
702.960	0.266180
703.283	0.266719
703.605	0.276079
703.928	0.281443
704.251	0.270714
704.573	0.265354
704.896	0.258963
705.218	0.263506
705.540	0.272273
705.863	0.257683
706.185	0.270638
706.507	0.264526
706.830	0.271888
707.152	0.261117
707.474	0.272850
707.796	0.268098
708.118	0.268726
708.440	0.277333
708.762	0.271638
709.084	0.267141
709.406	0.271146
709.728	0.266489
710.049	0.264670
710.371	0.270648
710.693	0.269071
711.014	0.262394
711.336	0.259960
711.658	0.267839
711.979	0.265330
712.301	0.271805
712.622	0.262076
712.943	0.268643
713.265	0.259910
713.586	0.275034
713.907	0.254474
714.228	0.267804
714.549	0.254471
714.870	0.272786
715.191	0.257903
715.512	0.263905
715.833	0.263897
716.154	0.261428
716.475	0.272652
716.796	0.271694
717.117	0.260067
717.437	0.273183
717.758	0.259539
718.078	0.273507
718.399	0.257078
718.719	0.252436
719.040	0.263359
719.360	0.246352
719.681	0.248507
720.001	0.262797
720.321	0.248491
720.642	0.246962
720.962	0.244142
721.282	0.253449
721.602	0.241824
721.922	0.245367
722.242	0.253399
722.562	0.241679
722.882	0.244235
723.202	0.251728
723.521	0.243797
723.841	0.249487
724.161	0.253788
724.481	0.249971
724.800	0.255437
725.120	0.243636
725.439	0.242628
725.759	0.236537
726.078	0.241664
726.398	0.241281
726.717	0.246387
727.036	0.241049
727.355	0.248643
727.675	0.243484
727.994	0.237135
728.313	0.240265
728.632	0.236801
728.951	0.241332
729.270	0.236951
729.589	0.242178
729.908	0.244272
730.226	0.241253
730.545	0.243173
730.864	0.242176
731.182	0.239909
731.501	0.235734
731.820	0.244624
732.138	0.247856
732.457	0.243939
732.775	0.247529
733.093	0.236925
733.412	0.236616
733.730	0.233621
734.048	0.229529
734.367	0.239366
734.685	0.229450
735.003	0.217667
735.321	0.237815
735.639	0.226690
735.957	0.235702
736.275	0.244627
736.593	0.230874
736.910	0.229779
737.228	0.224511
737.546	0.226077
737.863	0.226713
738.181	0.231381
738.499	0.223341
738.816	0.223209
739.134	0.229834
739.451	0.232528
739.768	0.239420
740.086	0.217280
740.403	0.229695
740.720	0.220800
741.038	0.221902
741.355	0.237530
741.672	0.234080
741.989	0.231113
742.306	0.212787
742.623	0.236430
742.940	0.223853
743.257	0.226155
743.573	0.226759
743.890	0.218683
744.207	0.216952
744.523	0.216216
744.840	0.218831
745.157	0.221667
745.473	0.200294
745.790	0.228418
746.106	0.217769
746.422	0.218392
746.739	0.223693
747.055	0.233013
747.371	0.218658
747.687	0.206715
748.004	0.211362
748.320	0.222130
748.636	0.222486
748.952	0.219840
749.268	0.211118
749.584	0.206901
749.899	0.215516
750.215	0.206685
750.531	0.204680
750.847	0.213838
751.162	0.206732
751.478	0.207415
751.793	0.211380
752.109	0.206971
752.424	0.207127
752.740	0.210899
753.055	0.205384
753.370	0.207475
753.686	0.212622
754.001	0.198690
754.316	0.216552
754.631	0.216466
754.946	0.209485
755.261	0.201685
755.576	0.210491
755.891	0.202046
756.206	0.213848
756.521	0.214070
756.836	0.222322
757.150	0.218806
757.465	0.218511
757.780	0.215891
758.094	0.217094
758.409	0.217883
758.723	0.208788
759.038	0.207530
759.352	0.200618
759.667	0.211091
759.981	0.203657
760.295	0.204357
760.609	0.196455
760.923	0.212803
761.238	0.211024
761.552	0.208437
761.866	0.207919
762.180	0.208327
762.493	0.204256
762.807	0.197344
763.121	0.206831
763.435	0.214043
763.749	0.208394
764.062	0.209625
764.376	0.207723
764.689	0.201437
765.003	0.220893
765.316	0.201322
765.630	0.197988
765.943	0.205458
766.257	0.200645
766.570	0.194567
766.883	0.196532
767.196	0.199945
767.509	0.212535
767.822	0.207254
768.135	0.202195
768.448	0.206144
768.761	0.201045
769.074	0.197918
769.387	0.201081
769.700	0.201753
770.013	0.203221
770.325	0.195940
770.638	0.197392
770.950	0.188585
771.263	0.192164
771.575	0.196471
771.888	0.184558
772.200	0.192527
772.513	0.177767
772.825	0.188173
773.137	0.178209
773.449	0.176556
773.761	0.187571
774.074	0.188297
774.386	0.199460
774.698	0.193086
775.010	0.191616
775.321	0.186258
775.633	0.181306
775.945	0.189100
776.257	0.194153
776.568	0.186992
776.880	0.178087
777.192	0.193160
777.503	0.169247
777.815	0.183027
778.126	0.185794
778.438	0.193461
778.749	0.180884
779.060	0.187089
779.372	0.194519
779.683	0.182712
779.994	0.180264
780.305	0.182492
780.616	0.192432
780.927	0.193043
781.238	0.188096
781.549	0.201819
781.860	0.197111
782.171	0.201749
782.481	0.197506
782.792	0.186933
783.103	0.198030
783.413	0.186741
783.724	0.186430
784.034	0.195805
784.345	0.193984
784.655	0.194611
784.966	0.181361
785.276	0.190455
785.586	0.192079
785.896	0.183341
786.207	0.187315
786.517	0.180668
786.827	0.179564
787.137	0.186041
787.447	0.183295
787.757	0.178033
788.066	0.188208
788.376	0.181448
788.686	0.204322
788.996	0.188733
789.305	0.200355
789.615	0.185815
789.925	0.191221
790.234	0.183524
790.544	0.189591
790.853	0.176477
791.162	0.194709
791.472	0.188715
791.781	0.200517
792.090	0.187249
792.399	0.191479
792.708	0.206007
793.017	0.194804
793.326	0.192882
793.635	0.198114
793.944	0.196401
794.253	0.198778
794.562	0.183294
794.871	0.196674
795.179	0.197946
795.488	0.194035
795.797	0.190212
796.105	0.195692
796.414	0.192553
796.722	0.171981
797.031	0.178064
797.339	0.182231
797.647	0.182692
797.956	0.196157
798.264	0.187515
798.572	0.180001
798.880	0.189736
799.188	0.203378
799.496	0.170148
799.804	0.186547
800.112	0.140954
800.420	0.179496
800.728	0.181208
801.035	0.179506
801.343	0.189004
801.651	0.174204
801.958	0.179962
802.266	0.196163
802.573	0.195467
802.881	0.171646
803.188	0.178563
803.496	0.171955
803.803	0.203318
804.110	0.165346
804.417	0.166360
804.724	0.178262
805.032	0.182072
805.339	0.185987
805.646	0.189162
805.953	0.187734
806.259	0.171552
806.566	0.176932
806.873	0.175735
807.180	0.166003
807.486	0.172200
807.793	0.154348
808.100	0.173352
808.406	0.182535
808.713	0.167087
809.019	0.176589
809.326	0.172200
809.632	0.162595
809.938	0.195551
810.244	0.166028
810.551	0.176361
810.857	0.204066
811.163	0.187671
811.469	0.190977
811.775	0.162789
812.081	0.172238
812.387	0.177757
812.692	0.189039
812.998	0.189106
813.304	0.203294
813.610	0.170117
813.915	0.147439
814.221	0.143849
814.526	0.171013
814.832	0.162015
815.137	0.180479
815.443	0.194298
815.748	0.172909
816.053	0.168549
816.358	0.175379
816.664	0.156644
816.969	0.164296
817.274	0.173476
817.579	0.176282
817.884	0.192146
818.189	0.147493
818.493	0.179220
818.798	0.172935
819.103	0.179092
819.408	0.186808
819.712	0.171913
820.017	0.172757
820.321	0.170979
820.626	0.170244
820.930	0.167871
821.235	0.166931
821.539	0.190292
821.843	0.181346
822.148	0.176561
822.452	0.159241
822.756	0.180241
823.060	0.167836
823.364	0.187726
823.668	0.178214
823.972	0.180171
824.276	0.176457
824.580	0.160388
824.883	0.158948
825.187	0.165300
825.491	0.170961
825.795	0.175885
826.098	0.162034
826.402	0.187051
826.705	0.183342
827.008	0.167265
827.312	0.176346
827.615	0.172591
827.918	0.186924
828.222	0.182882
828.525	0.185517
828.828	0.166754
829.131	0.151727
829.434	0.160789
829.737	0.203737
830.040	0.180999
830.343	0.178474
830.645	0.162526
830.948	0.183964
831.251	0.202988
831.553	0.146633
831.856	0.225381
832.159	0.181814
832.461	0.162801
832.764	0.173617
833.066	0.194569
833.368	0.175419
833.671	0.210440
833.973	0.148454
834.275	0.144252
834.577	0.182590
834.879	0.189075
835.181	0.195547
835.483	0.131288
835.785	0.169737
836.087	0.192403
836.389	0.184728
836.690	0.196963
836.992	0.106131
837.294	0.183231
837.595	0.180013
837.897	0.216050
838.198	0.192522
838.500	0.201711
838.801	0.162708
839.103	0.144876
839.404	0.126359
839.705	0.151171
840.006	0.153692
840.307	0.151684
840.608	0.164352
840.910	0.243636
841.210	0.185547
841.511	0.170794
841.812	0.158118
842.113	0.229212
842.414	0.153172
842.715	0.126492
843.015	0.231344
843.316	0.244068
843.616	0.233101
843.917	0.204410
844.217	0.137038
844.518	0.252375
844.818	0.202108
845.118	0.093788
845.419	0.187627
845.719	0.224734
846.019	0.313623
846.319	0.199388
846.619	0.282050
846.919	0.273866
847.219	0.185016
847.519	0.177730
847.819	0.256907
848.118	0.126680
848.418	0.161794
848.718	0.220712
849.017	0.181818
849.317	0.159139
849.616	0.167878
849.916	0.193635
850.215	0.172188
850.515	0.120875
850.814	0.236267
851.113	0.187397
851.412	0.172055
851.712	0.153638
852.011	0.164830
852.310	0.181225
852.609	0.143943
852.908	0.144017
853.206	0.128339
853.505	0.157323
853.804	0.131340
854.103	0.144128
854.401	0.163246
854.700	0.132839
854.999	0.124058
855.297	0.142035
855.595	0.184057
855.894	0.127984
856.192	0.138060
856.491	0.162777
856.789	0.149393
857.087	0.118504
857.385	0.150834
857.683	0.124569
857.981	0.208781
858.279	0.192942
858.577	0.171599
858.875	0.118137
859.173	0.143005
859.471	0.156410
859.768	0.165206
860.066	0.106929
860.363	0.124765
860.661	0.156088
860.959	0.175560
861.256	0.156372
861.553	0.156227
861.851	0.177707
862.148	0.159053
862.445	0.207541
862.742	0.165707
863.039	0.168450
863.337	0.162200
863.634	0.175934
863.931	0.139599
864.227	0.187774
864.524	0.143588
864.821	0.096098
865.118	0.117911
865.415	0.159631
865.711	0.128475
866.008	0.189255
866.304	0.285639
866.601	0.172116
866.897	0.146834
867.194	0.118823
867.490	0.179740
867.786	0.206932
868.082	0.220503
868.379	0.124569
868.675	0.139096
868.971	0.229743
869.267	0.259915
869.563	0.192680
869.859	0.146184
870.154	0.101628
870.450	0.216961
870.746	0.229420
871.042	0.150224
871.337	0.100464
871.633	0.268476
871.928	0.127785
872.224	0.209716
872.519	0.213439
872.815	0.114063
873.110	0.157305
873.405	0.129712
873.700	0.220801
873.995	0.158678
874.291	0.113101
874.586	0.227046
874.881	0.149295
875.175	0.201494
875.470	0.127043
875.765	0.133779
876.060	0.196772
876.355	0.161773
876.649	0.222987
876.944	0.142743
877.238	0.234328
877.533	0.151979
877.827	0.076424
878.122	0.187053
878.416	0.079578
878.710	0.149235
879.005	0.121748
879.299	0.145724
879.593	0.116101
879.887	0.153616
880.181	0.107338
880.475	0.151005
880.769	0.113307
881.063	0.114186
881.356	0.157416
881.650	0.174262
881.944	0.202425
882.238	0.132156
882.531	0.147651
882.825	0.112685
883.118	0.235882
883.412	0.212174
883.705	0.146984
883.998	0.185608
884.291	0.141396
884.585	0.165450
884.878	0.165602
>>>>>>>>>> END of Data <<<<<<<<<<
