Date	2022年12月13日火曜日 03時49分03秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	2
平均回数	10000
ｽﾑｰｼﾞﾝｸﾞ	0
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
695.524	0.193264
695.848	0.207462
696.172	0.206405
696.495	0.202140
696.819	0.208515
697.143	0.199005
697.466	0.200176
697.790	0.192763
698.113	0.192044
698.437	0.184964
698.760	0.193515
699.083	0.194255
699.407	0.185546
699.730	0.182937
700.053	0.187341
700.376	0.179326
700.699	0.188927
701.022	0.187048
701.345	0.187558
701.668	0.186948
701.991	0.196849
702.314	0.200609
702.637	0.195620
702.960	0.190582
703.283	0.190208
703.605	0.190393
703.928	0.182113
704.251	0.190518
704.573	0.192282
704.896	0.206795
705.218	0.181999
705.540	0.193139
705.863	0.201853
706.185	0.201723
706.507	0.190763
706.830	0.193338
707.152	0.189693
707.474	0.185546
707.796	0.194392
708.118	0.197661
708.440	0.193593
708.762	0.180400
709.084	0.200458
709.406	0.179896
709.728	0.186502
710.049	0.188512
710.371	0.183720
710.693	0.185407
711.014	0.179300
711.336	0.190677
711.658	0.190860
711.979	0.203908
712.301	0.182257
712.622	0.189175
712.943	0.185142
713.265	0.187283
713.586	0.169486
713.907	0.179333
714.228	0.195842
714.549	0.183534
714.870	0.179702
715.191	0.181667
715.512	0.200983
715.833	0.185895
716.154	0.179130
716.475	0.191960
716.796	0.192741
717.117	0.184153
717.437	0.185821
717.758	0.182206
718.078	0.183463
718.399	0.188498
718.719	0.185133
719.040	0.178981
719.360	0.187210
719.681	0.186150
720.001	0.188794
720.321	0.185260
720.642	0.182965
720.962	0.165696
721.282	0.171563
721.602	0.191649
721.922	0.159844
722.242	0.176700
722.562	0.180055
722.882	0.172452
723.202	0.172598
723.521	0.176904
723.841	0.183311
724.161	0.177177
724.481	0.165696
724.800	0.176536
725.120	0.174663
725.439	0.167603
725.759	0.170886
726.078	0.170614
726.398	0.177618
726.717	0.178235
727.036	0.172126
727.355	0.183304
727.675	0.182344
727.994	0.174203
728.313	0.180865
728.632	0.180084
728.951	0.170415
729.270	0.174027
729.589	0.167099
729.908	0.172600
730.226	0.171489
730.545	0.181242
730.864	0.171560
731.182	0.175407
731.501	0.177760
731.820	0.156488
732.138	0.174754
732.457	0.173023
732.775	0.173028
733.093	0.159140
733.412	0.164173
733.730	0.165966
734.048	0.158817
734.367	0.165654
734.685	0.170033
735.003	0.156576
735.321	0.169762
735.639	0.167492
735.957	0.179831
736.275	0.159317
736.593	0.152322
736.910	0.162893
737.228	0.162382
737.546	0.154552
737.863	0.171875
738.181	0.165024
738.499	0.155862
738.816	0.158618
739.134	0.154483
739.451	0.169081
739.768	0.160789
740.086	0.161037
740.403	0.169512
740.720	0.154665
741.038	0.153237
741.355	0.152051
741.672	0.160618
741.989	0.156296
742.306	0.149697
742.623	0.170125
742.940	0.156323
743.257	0.163742
743.573	0.167047
743.890	0.142263
744.207	0.146977
744.523	0.149592
744.840	0.138879
745.157	0.154168
745.473	0.150043
745.790	0.144088
746.106	0.151053
746.422	0.167774
746.739	0.154610
747.055	0.162055
747.371	0.155663
747.687	0.148129
748.004	0.160656
748.320	0.131325
748.636	0.145833
748.952	0.139045
749.268	0.147116
749.584	0.153201
749.899	0.151662
750.215	0.140989
750.531	0.148613
750.847	0.144660
751.162	0.161616
751.478	0.149053
751.793	0.153567
752.109	0.161816
752.424	0.159762
752.740	0.159890
753.055	0.157073
753.370	0.148721
753.686	0.153411
754.001	0.142400
754.316	0.142368
754.631	0.155206
754.946	0.143788
755.261	0.152444
755.576	0.148054
755.891	0.158505
756.206	0.159218
756.521	0.143415
756.836	0.145385
757.150	0.157113
757.465	0.155411
757.780	0.149819
758.094	0.151605
758.409	0.160247
758.723	0.148047
759.038	0.151939
759.352	0.146791
759.667	0.153934
759.981	0.142332
760.295	0.150122
760.609	0.147586
760.923	0.155160
761.238	0.154266
761.552	0.149397
761.866	0.160159
762.180	0.155288
762.493	0.151030
762.807	0.142231
763.121	0.148131
763.435	0.144923
763.749	0.155662
764.062	0.145491
764.376	0.152634
764.689	0.144505
765.003	0.138617
765.316	0.150096
765.630	0.149610
765.943	0.139691
766.257	0.140583
766.570	0.143697
766.883	0.141750
767.196	0.151471
767.509	0.142702
767.822	0.147241
768.135	0.147677
768.448	0.139870
768.761	0.139293
769.074	0.144804
769.387	0.138334
769.700	0.153748
770.013	0.130224
770.325	0.131153
770.638	0.145944
770.950	0.134919
771.263	0.133400
771.575	0.138963
771.888	0.132479
772.200	0.131087
772.513	0.135462
772.825	0.132928
773.137	0.135479
773.449	0.128418
773.761	0.133562
774.074	0.144796
774.386	0.128774
774.698	0.119289
775.010	0.118767
775.321	0.151468
775.633	0.108711
775.945	0.141761
776.257	0.128663
776.568	0.144886
776.880	0.150227
777.192	0.140639
777.503	0.126568
777.815	0.139728
778.126	0.127123
778.438	0.122728
778.749	0.132897
779.060	0.115372
779.372	0.129752
779.683	0.136123
779.994	0.134991
780.305	0.138018
780.616	0.140010
780.927	0.125594
781.238	0.134021
781.549	0.133050
781.860	0.135170
782.171	0.142588
782.481	0.138671
782.792	0.141988
783.103	0.143680
783.413	0.128760
783.724	0.116479
784.034	0.131587
784.345	0.150593
784.655	0.148843
784.966	0.136204
785.276	0.131903
785.586	0.132332
785.896	0.121153
786.207	0.129297
786.517	0.128978
786.827	0.120467
787.137	0.138524
787.447	0.128065
787.757	0.128089
788.066	0.134946
788.376	0.143076
788.686	0.151444
788.996	0.142548
789.305	0.136473
789.615	0.148360
789.925	0.133454
790.234	0.123737
790.544	0.142455
790.853	0.121774
791.162	0.147238
791.472	0.142320
791.781	0.138255
792.090	0.120411
792.399	0.136087
792.708	0.143521
793.017	0.148011
793.326	0.134475
793.635	0.123794
793.944	0.129013
794.253	0.129999
794.562	0.145632
794.871	0.137642
795.179	0.149735
795.488	0.142251
795.797	0.140240
796.105	0.136714
796.414	0.134764
796.722	0.136175
797.031	0.132244
797.339	0.115410
797.647	0.123602
797.956	0.134373
798.264	0.147020
798.572	0.138176
798.880	0.110137
799.188	0.147022
799.496	0.144574
799.804	0.116379
800.112	0.124458
800.420	0.113031
800.728	0.117914
801.035	0.138818
801.343	0.139322
801.651	0.110460
801.958	0.129717
802.266	0.126727
802.573	0.122724
802.881	0.150409
803.188	0.115288
803.496	0.118245
803.803	0.087327
804.110	0.153294
804.417	0.108006
804.724	0.125337
805.032	0.120702
805.339	0.136271
805.646	0.144030
805.953	0.138096
806.259	0.126575
806.566	0.125341
806.873	0.134168
807.180	0.138932
807.486	0.123966
807.793	0.139618
808.100	0.125983
808.406	0.111238
808.713	0.087091
809.019	0.134421
809.326	0.114839
809.632	0.114941
809.938	0.136423
810.244	0.114481
810.551	0.096597
810.857	0.136900
811.163	0.154988
811.469	0.135278
811.775	0.085616
812.081	0.136025
812.387	0.117006
812.692	0.099668
812.998	0.131589
813.304	0.108565
813.610	0.113638
813.915	0.098780
814.221	0.138978
814.526	0.123258
814.832	0.139112
815.137	0.109323
815.443	0.132795
815.748	0.151540
816.053	0.132356
816.358	0.116238
816.664	0.105085
816.969	0.103615
817.274	0.126906
817.579	0.133082
817.884	0.141370
818.189	0.144792
818.493	0.087039
818.798	0.114066
819.103	0.133123
819.408	0.096938
819.712	0.140675
820.017	0.139070
820.321	0.141363
820.626	0.135878
820.930	0.119064
821.235	0.152990
821.539	0.096855
821.843	0.128189
822.148	0.079535
822.452	0.138423
822.756	0.131681
823.060	0.093302
823.364	0.133433
823.668	0.099042
823.972	0.148278
824.276	0.132403
824.580	0.141858
824.883	0.142146
825.187	0.153989
825.491	0.108437
825.795	0.127846
826.098	0.134877
826.402	0.108842
826.705	0.145027
827.008	0.128745
827.312	0.140197
827.615	0.089577
827.918	0.138207
828.222	0.119420
828.525	0.138652
828.828	0.094461
829.131	0.143578
829.434	0.141747
829.737	0.113889
830.040	0.095986
830.343	0.134431
830.645	0.161118
830.948	0.142420
831.251	0.131396
831.553	0.177917
831.856	0.091186
832.159	0.138789
832.461	0.130133
832.764	0.159203
833.066	0.118798
833.368	0.146152
833.671	0.166360
833.973	0.130995
834.275	0.095097
834.577	0.090691
834.879	0.106684
835.181	0.117862
835.483	0.098285
835.785	0.095590
836.087	0.130401
836.389	0.141593
836.690	0.165115
836.992	0.076379
837.294	0.090787
837.595	0.135493
837.897	0.105096
838.198	0.180172
838.500	0.108764
838.801	0.157363
839.103	0.152585
839.404	0.113388
839.705	0.169421
840.006	0.097956
840.307	0.104415
840.608	0.047857
840.910	0.102254
841.210	0.074457
841.511	0.226245
841.812	0.084215
842.113	0.208521
842.414	0.113058
842.715	0.106377
843.015	0.209859
843.316	0.008170
843.616	0.110260
843.917	0.201099
844.217	0.160555
844.518	0.265711
844.818	0.111080
845.118	0.102611
845.419	0.117064
845.719	0.054245
846.019	0.130121
846.319	0.193930
846.619	0.239843
846.919	0.110799
847.219	0.122483
847.519	0.149918
847.819	0.133778
848.118	0.158262
848.418	0.238104
848.718	0.193683
849.017	0.094740
849.317	0.082376
849.616	0.112244
849.916	0.097832
850.215	0.113175
850.515	0.182789
850.814	0.133551
851.113	0.117140
851.412	0.094170
851.712	0.091648
852.011	0.141590
852.310	0.117036
852.609	0.106286
852.908	0.122233
853.206	0.054718
853.505	0.094354
853.804	0.151407
854.103	0.134067
854.401	0.117217
854.700	0.122068
854.999	0.134122
855.297	0.136405
855.595	0.112346
855.894	0.138371
856.192	0.132438
856.491	0.147176
856.789	0.096633
857.087	0.118682
857.385	0.141158
857.683	0.187393
857.981	0.131760
858.279	0.096884
858.577	0.142714
858.875	0.077671
859.173	0.150037
859.471	0.201459
859.768	0.146036
860.066	0.123143
860.363	0.074462
860.661	0.099712
860.959	0.183309
861.256	0.185773
861.553	0.212772
861.851	0.188369
862.148	0.184094
862.445	0.075279
862.742	0.190501
863.039	0.115101
863.337	0.127232
863.634	0.057114
863.931	0.127848
864.227	0.135874
864.524	0.144246
864.821	0.016672
865.118	0.225193
865.415	0.135499
865.711	0.100352
866.008	0.090713
866.304	0.067179
866.601	0.159682
866.897	0.058954
867.194	0.145013
867.490	0.130794
867.786	0.096971
868.082	-0.050852
868.379	0.053178
868.675	0.024442
868.971	0.050143
869.267	0.129340
869.563	0.142719
869.859	0.177133
870.154	0.146195
870.450	0.142055
870.746	0.149035
871.042	0.181854
871.337	0.218977
871.633	0.035248
871.928	0.172828
872.224	0.085104
872.519	0.111011
872.815	0.078581
873.110	0.085600
873.405	0.006604
873.700	0.043776
873.995	0.130832
874.291	0.045132
874.586	0.188678
874.881	0.111998
875.175	0.025153
875.470	0.133739
875.765	0.185254
876.060	0.128911
876.355	0.126866
876.649	0.050072
876.944	0.063209
877.238	0.072242
877.533	0.126020
877.827	0.085125
878.122	0.043832
878.416	0.051437
878.710	0.066020
879.005	0.143862
879.299	0.161947
879.593	0.105566
879.887	0.142518
880.181	0.073441
880.475	0.059213
880.769	0.157097
881.063	0.237148
881.356	0.074291
881.650	0.042009
881.944	0.218878
882.238	0.039128
882.531	0.269226
882.825	0.072784
883.118	0.171890
883.412	0.135958
883.705	0.111102
883.998	0.029936
884.291	0.027028
884.585	0.093686
884.878	0.159414
>>>>>>>>>> END of Data <<<<<<<<<<
