Date	2023年05月19日金曜日 04時52分31秒
228.839	0.360768
229.212	0.000000
229.585	0.338562
229.957	0.430934
230.330	1.059201
230.703	1.018392
231.076	0.000000
231.448	1.034057
231.821	0.107046
232.194	0.396093
232.566	-0.087523
232.939	0.668941
233.311	0.000000
233.684	1.281167
234.056	0.932135
234.429	0.442360
234.801	0.679444
235.174	0.605474
235.546	1.444197
235.918	0.416604
236.291	0.667325
236.663	0.565643
237.035	0.508365
237.408	0.750173
237.780	0.284236
238.152	0.918059
238.524	0.000000
238.896	0.435313
239.268	0.959878
239.641	0.000000
240.013	2.069510
240.385	0.493287
240.757	0.549114
241.129	0.373030
241.500	0.486586
241.872	0.776061
242.244	0.508963
242.616	0.795026
242.988	0.747696
243.360	0.901203
243.731	0.241106
244.103	0.000000
244.475	0.000000
244.847	0.958854
245.218	1.028686
245.590	0.000000
245.961	0.000000
246.333	0.340869
246.705	0.662356
247.076	0.000000
247.448	0.767551
247.819	0.224656
248.190	0.442142
248.562	0.469862
248.933	0.774474
249.305	0.000000
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.384547
251.532	0.000000
251.903	0.000000
252.274	1.042083
252.645	0.467715
253.016	0.351381
253.387	0.000000
253.758	0.461300
254.129	0.000000
254.500	0.599870
254.871	0.876448
255.242	0.716626
255.613	0.550466
255.984	0.451309
256.355	0.698484
256.725	0.542403
257.096	0.495346
257.467	0.464081
257.838	0.000000
258.208	0.000000
258.579	0.370557
258.949	0.000000
259.320	0.730811
259.690	0.436967
260.061	0.439954
260.431	0.700723
260.802	0.000000
261.172	0.878771
261.543	1.613857
261.913	0.452462
262.283	0.000000
262.654	0.000000
263.024	0.000000
263.394	0.697274
263.764	0.417220
264.135	0.000000
264.505	0.000000
264.875	1.124078
265.245	0.737977
265.615	0.750523
265.985	0.507616
266.355	0.478968
266.725	0.454636
267.095	0.945731
267.465	0.548427
267.835	0.444068
268.205	0.540650
268.575	1.321933
268.944	1.098048
269.314	0.619857
269.684	0.000000
270.054	0.663744
270.423	0.000000
270.793	0.747749
271.163	0.367150
271.532	0.594641
271.902	1.332095
272.271	0.532172
272.641	1.105633
273.010	0.673191
273.380	0.000000
273.749	1.137052
274.119	0.990865
274.488	0.000000
274.857	0.953976
275.227	2.593613
275.596	2.252994
275.965	0.561669
276.335	0.500438
276.704	0.545083
277.073	0.424058
277.442	0.541026
277.811	0.916391
278.180	0.000000
278.549	0.836409
278.918	0.714133
279.287	0.593863
279.656	0.000000
280.025	0.572537
280.394	0.000000
280.763	1.187501
281.132	0.446982
281.501	0.000000
281.869	1.555063
282.238	0.000000
282.607	0.000000
282.976	0.000000
283.344	0.814813
283.713	0.842444
284.081	0.000000
284.450	0.000000
284.819	0.000000
285.187	1.000636
285.556	0.000000
285.924	0.491585
286.292	0.000000
286.661	0.000000
287.029	0.757842
287.398	0.746772
287.766	0.602293
288.134	1.318569
288.502	0.951318
288.871	0.000000
289.239	0.937934
289.607	1.233248
289.975	0.610586
290.343	0.000000
290.711	0.718922
291.079	0.000000
291.447	0.758725
291.815	0.807136
292.183	0.000000
292.551	0.921801
292.919	0.000000
293.287	0.000000
293.655	0.728545
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.875707
295.861	0.724784
296.229	1.353214
296.596	0.774148
296.964	0.000000
297.331	1.012478
297.699	0.815618
298.066	0.720377
298.434	0.896162
298.801	1.145795
299.168	0.000000
299.536	1.204367
299.903	1.791074
300.270	1.814850
300.638	1.612268
301.005	0.000000
301.372	1.343281
301.739	1.469428
302.106	1.334847
302.473	1.327075
302.840	1.386559
303.207	1.624454
303.574	0.000000
303.941	0.000000
304.308	1.750035
304.675	3.530033
305.042	2.329073
305.409	1.460986
305.776	2.170972
306.143	1.968952
306.509	1.746401
306.876	1.846818
307.243	1.700802
307.610	1.630363
307.976	1.895440
308.343	1.911693
308.709	1.720002
309.076	0.000000
309.442	0.000000
309.809	2.028341
310.175	2.561159
310.542	2.023703
310.908	1.762511
311.275	1.697001
311.641	2.279496
312.007	1.888901
312.373	2.094423
312.740	2.430966
313.106	2.360560
313.472	0.000000
313.838	2.333189
314.204	0.000000
314.570	2.176190
314.936	2.140195
315.302	2.143447
315.668	2.420978
316.034	5.248826
316.400	2.172343
316.766	0.000000
317.132	2.309289
317.498	2.348942
317.864	2.535801
318.230	2.300189
318.595	2.457019
318.961	2.293174
319.327	3.355676
319.692	2.371615
320.058	2.216109
320.424	2.290462
320.789	0.000000
321.155	2.388210
321.520	2.459146
321.886	2.182278
322.251	2.199006
322.616	2.863990
322.982	2.509737
323.347	2.814513
323.712	2.634664
324.078	2.312184
324.443	2.204668
324.808	2.813981
325.173	2.274144
325.539	2.228984
325.904	2.366521
326.269	2.652807
326.634	2.573452
326.999	2.251633
327.364	2.478324
327.729	2.428207
328.094	2.513230
328.459	2.928691
328.823	2.318953
329.188	2.328590
329.553	2.617132
329.918	2.367278
330.283	2.268665
330.647	2.335822
331.012	2.469991
331.377	2.496450
331.741	2.969416
332.106	2.390754
332.470	2.833998
332.835	2.434753
333.199	2.444926
333.564	2.430648
333.928	2.538806
334.293	2.455040
334.657	2.558379
335.021	2.359444
335.386	2.288303
335.750	2.181507
336.114	2.353336
336.478	2.352399
336.843	2.416577
337.207	2.346395
337.571	2.422723
337.935	2.362426
338.299	2.433517
338.663	2.296225
339.027	2.519154
339.391	2.332307
339.755	2.356521
340.119	2.325616
340.483	2.273381
340.846	2.502093
341.210	2.292806
341.574	2.301895
341.938	2.489486
342.301	2.375235
342.665	2.328330
343.029	2.267999
343.392	2.331545
343.756	2.237751
344.119	2.373323
344.483	2.251221
344.846	2.409608
345.210	2.270285
345.573	2.341686
345.937	2.377668
346.300	2.361690
346.663	2.259416
347.027	2.312375
347.390	2.334849
347.753	2.318498
348.116	2.344048
348.479	2.363170
348.843	2.243603
349.206	2.347682
349.569	2.369180
349.932	2.352464
350.295	2.441603
350.658	2.363017
351.021	2.190171
351.383	2.387096
351.746	2.323984
352.109	2.350702
352.472	2.388233
352.835	2.260639
353.197	2.418544
353.560	2.355327
353.923	2.250540
354.285	2.261758
354.648	2.337934
355.011	2.345862
355.373	2.365404
355.736	2.290521
356.098	2.287444
356.461	2.249189
356.823	2.290370
357.185	2.393877
357.548	2.321494
357.910	2.327749
358.272	2.287366
358.635	2.328264
358.997	2.320565
359.359	2.310488
359.721	2.291689
360.083	2.327491
360.445	2.346751
360.807	2.389727
361.169	2.230988
361.531	2.293867
361.893	2.329274
362.255	2.385781
362.617	2.432737
362.979	2.358134
363.341	2.211385
363.703	2.368035
364.064	2.285593
364.426	2.227473
364.788	2.349141
365.149	2.239060
365.511	2.375444
365.873	2.264984
366.234	2.331190
366.596	2.374995
366.957	2.289994
367.319	2.329811
367.680	2.316410
368.042	2.402334
368.403	2.397573
368.764	2.419195
369.126	2.355560
369.487	2.250018
369.848	2.358437
370.209	2.409648
370.570	2.245551
370.931	2.268168
371.293	2.348360
371.654	2.307425
372.015	2.249096
372.376	2.332427
372.737	2.266860
373.098	2.277234
373.458	2.311098
373.819	2.300091
374.180	2.366130
374.541	2.259091
374.902	2.317872
375.263	2.318377
375.623	2.268356
375.984	2.246813
376.345	2.255131
376.705	2.349084
377.066	2.372708
377.426	2.466440
377.787	2.405910
378.147	2.327607
378.508	2.227330
378.868	2.267253
379.228	2.381692
379.589	2.260042
379.949	2.327621
380.309	2.295551
380.670	2.338948
381.030	2.377625
381.390	2.411642
381.750	2.448798
382.110	2.339559
382.470	2.315093
382.830	2.292894
383.190	2.389217
383.550	2.266293
383.910	2.366390
384.270	2.331682
384.630	2.306057
384.990	2.271843
385.350	2.365889
385.709	2.263018
386.069	2.273155
386.429	2.435348
386.788	2.330953
387.148	2.310084
387.508	2.435187
387.867	2.255386
388.227	2.318266
388.586	2.310197
388.946	2.427067
389.305	2.346536
389.665	2.292537
390.024	2.357279
390.383	2.325163
390.743	2.309309
391.102	2.453835
391.461	2.352570
391.820	2.246783
392.179	2.319462
392.539	2.392131
392.898	2.317131
393.257	2.343408
393.616	2.272360
393.975	2.235873
394.334	2.367624
394.693	2.382206
395.051	2.356594
395.410	2.347968
395.769	2.332656
396.128	2.298444
396.487	2.261402
396.845	2.389095
397.204	2.349671
397.563	2.355950
397.921	2.498682
398.280	2.332737
398.638	2.337776
398.997	2.468313
399.355	2.399601
399.714	2.269499
400.072	2.351185
400.431	2.301796
400.789	2.319089
401.147	2.301986
401.506	2.487644
401.864	2.366545
402.222	2.340083
402.580	2.321428
402.938	2.320168
403.297	2.339111
403.655	2.320089
404.013	2.332709
404.371	2.255999
404.729	2.312345
405.087	2.292830
405.444	2.350796
405.802	2.303944
406.160	2.363105
406.518	2.382559
406.876	2.444933
407.233	2.405350
407.591	2.528242
407.949	2.368507
408.306	2.335789
408.664	2.302954
409.022	2.349491
409.379	2.417350
409.737	2.282817
410.094	2.244469
410.451	2.250183
410.809	2.398324
411.166	2.421628
411.523	2.380347
411.881	2.266157
412.238	2.302664
412.595	2.302054
412.952	2.379801
413.310	2.330154
413.667	2.410009
414.024	2.327784
414.381	2.425125
414.738	2.302596
415.095	2.292643
415.452	2.287625
415.809	2.327690
416.165	2.393692
416.522	2.240082
416.879	2.306567
417.236	2.267960
417.593	2.188653
417.949	2.280698
418.306	2.342745
418.663	2.366879
419.019	2.299025
419.376	2.262733
419.732	2.327274
420.089	2.351504
420.445	2.269120
420.802	2.275009
421.158	2.222822
421.514	2.279016
421.871	2.306322
422.227	2.364717
422.583	2.315875
422.939	2.332305
423.295	2.334604
423.652	2.320751
424.008	2.305657
424.364	2.272897
424.720	2.218850
425.076	2.241277
425.432	2.329718
425.788	2.245182
426.143	2.264959
426.499	2.310153
426.855	2.359821
427.211	2.253890
427.567	2.295036
427.922	2.298261
428.278	2.297158
428.634	2.214385
428.989	2.276898
429.345	2.295634
429.700	2.319840
430.056	2.198352
430.411	2.301836
430.767	2.307105
431.122	2.254762
431.478	2.256015
431.833	2.305582
432.188	2.230657
432.543	2.191562
432.899	2.292431
433.254	2.240777
433.609	2.217030
433.964	2.170286
434.319	2.248309
434.674	2.236668
435.029	2.195531
435.384	2.278114
435.739	2.163581
436.094	2.188768
436.449	2.239063
436.804	2.199269
437.158	2.284122
437.513	2.222762
437.868	2.250468
438.223	2.214537
438.577	2.201550
438.932	2.178648
439.287	2.201782
439.641	2.191273
439.996	2.230701
440.350	2.219521
440.704	2.181747
441.059	2.199687
441.413	2.191840
441.768	2.157916
442.122	2.223009
442.476	2.149756
442.830	2.111963
443.185	2.192416
443.539	2.175728
443.893	2.135790
444.247	2.092835
444.601	2.119314
444.955	2.119677
445.309	2.179022
445.663	2.159560
446.017	2.117542
446.371	2.141633
446.724	2.129644
447.078	2.097647
447.432	2.196933
447.786	2.170443
448.139	2.130223
448.493	2.180505
448.847	2.156926
449.200	2.086109
449.554	2.086485
449.907	2.123916
450.261	2.144442
450.614	2.101122
450.968	2.104729
451.321	2.094811
451.674	2.075881
452.027	2.041999
452.381	2.032373
452.734	2.037792
453.087	2.024096
453.440	2.024265
453.793	2.042643
454.146	2.025352
454.499	2.018520
454.852	2.037706
455.205	2.022079
455.558	1.967605
455.911	1.987339
456.264	2.045582
456.617	2.013545
456.970	2.037656
457.322	1.985984
457.675	1.963708
458.028	1.955545
458.380	1.954711
458.733	1.982655
459.086	1.989364
459.438	2.009496
459.791	1.983165
460.143	1.952237
460.496	1.945390
460.848	1.939786
461.200	1.953310
461.553	1.946620
461.905	1.902660
462.257	1.914628
462.609	1.902077
462.961	1.906558
463.314	1.910685
463.666	1.907924
464.018	1.903732
464.370	1.888451
464.722	1.913564
465.074	1.862045
465.426	1.902135
465.777	1.873918
466.129	1.873512
466.481	1.889039
466.833	1.874100
467.184	1.872138
467.536	1.912314
467.888	1.871880
468.239	1.892049
468.591	1.853049
468.943	1.865051
469.294	1.840034
469.646	1.839127
469.997	1.819353
470.348	1.850650
470.700	1.836918
471.051	1.814920
471.402	1.856543
471.754	1.836974
472.105	1.825400
472.456	1.775249
472.807	1.821523
473.158	1.806004
473.509	1.782961
473.860	1.791731
474.211	1.801105
474.562	1.792712
474.913	1.819562
475.264	1.789378
475.615	1.768407
475.966	1.773944
476.316	1.789844
476.667	1.754547
477.018	1.764320
477.368	1.786736
477.719	1.776571
478.070	1.790786
478.420	1.777653
478.771	1.738405
479.121	1.759004
479.472	1.757476
479.822	1.750298
480.172	1.751256
480.523	1.756144
480.873	1.731400
481.223	1.745324
481.573	1.747762
481.924	1.746566
482.274	1.738585
482.624	1.727202
482.974	1.741360
483.324	1.735733
483.674	1.728939
484.024	1.728862
484.374	1.734045
484.724	1.722559
485.073	1.708003
485.423	1.693417
485.773	1.678579
486.123	1.682861
486.472	1.686808
486.822	1.702838
487.172	1.699090
487.521	1.691429
487.871	1.692479
488.220	1.695875
488.570	1.680256
488.919	1.692610
489.268	1.681998
489.618	1.686328
489.967	1.674460
490.316	1.665258
490.666	1.664887
491.015	1.652814
491.364	1.646915
491.713	1.638555
492.062	1.650282
492.411	1.642961
492.760	1.647402
493.109	1.660060
493.458	1.644354
493.807	1.628593
494.156	1.625649
494.505	1.641251
494.853	1.616895
495.202	1.620033
495.551	1.629542
495.900	1.614383
496.248	1.621740
496.597	1.622650
496.945	1.610195
497.294	1.607773
497.642	1.605718
497.991	1.597177
498.339	1.598598
498.688	1.601318
499.036	1.585124
499.384	1.584680
499.732	1.592346
500.081	1.576287
500.429	1.571551
500.777	1.565254
501.125	1.570648
501.473	1.570548
501.821	1.570621
502.169	1.554572
502.517	1.570780
502.865	1.547855
503.213	1.557144
503.561	1.564244
503.908	1.554543
504.256	1.536055
504.604	1.542232
504.952	1.531404
505.299	1.522229
505.647	1.534178
505.994	1.533252
506.342	1.526061
506.689	1.523549
507.037	1.507548
507.384	1.516324
507.732	1.512845
508.079	1.507447
508.426	1.506276
508.774	1.508317
509.121	1.496386
509.468	1.485625
509.815	1.494094
510.162	1.497059
510.509	1.488819
510.856	1.490421
511.203	1.480546
511.550	1.475406
511.897	1.467171
512.244	1.489432
512.591	1.459401
512.938	1.458067
513.284	1.469846
513.631	1.463385
513.978	1.460074
514.324	1.457557
514.671	1.451208
515.018	1.457697
515.364	1.450288
515.711	1.459048
516.057	1.439458
516.403	1.443066
516.750	1.427778
517.096	1.438576
517.443	1.431709
517.789	1.435464
518.135	1.436675
518.481	1.436780
518.827	1.424712
519.173	1.417524
519.519	1.415257
519.865	1.406070
520.211	1.423013
520.557	1.406833
520.903	1.406777
521.249	1.398511
521.595	1.409779
521.941	1.401484
522.287	1.400654
522.632	1.390833
522.978	1.400411
523.324	1.393978
523.669	1.383846
524.015	1.381730
524.360	1.387018
524.706	1.381264
525.051	1.379374
525.397	1.380435
525.742	1.372369
526.087	1.367527
526.433	1.370948
526.778	1.372292
527.123	1.371218
527.468	1.359362
527.813	1.373149
528.158	1.362254
528.504	1.361655
528.849	1.358568
529.193	1.361106
529.538	1.341259
529.883	1.345845
530.228	1.344888
530.573	1.341830
530.918	1.329433
531.263	1.330895
531.607	1.336379
531.952	1.327608
532.296	1.325542
532.641	1.325699
532.986	1.332100
533.330	1.321986
533.675	1.323919
534.019	1.314375
534.363	1.320879
534.708	1.315781
535.052	1.314729
535.396	1.306208
535.741	1.306938
536.085	1.296515
536.429	1.300016
536.773	1.297062
537.117	1.288463
537.461	1.294874
537.805	1.290818
538.149	1.284460
538.493	1.283151
538.837	1.281078
539.181	1.274332
539.524	1.276944
539.868	1.266969
540.212	1.262820
540.556	1.258960
540.899	1.258017
541.243	1.251246
541.586	1.257068
541.930	1.255870
542.273	1.249730
542.617	1.241311
542.960	1.238314
543.304	1.241130
543.647	1.234512
543.990	1.237179
544.333	1.234595
544.677	1.222988
545.020	1.226585
545.363	1.217271
545.706	1.207994
546.049	1.205559
546.392	1.207307
546.735	1.202609
547.078	1.206995
547.421	1.198855
547.764	1.196217
548.106	1.193801
548.449	1.188782
548.792	1.178271
549.135	1.175830
549.477	1.173540
549.820	1.169255
550.162	1.158754
550.505	1.163509
550.847	1.150936
551.190	1.150285
551.532	1.142877
551.875	1.148989
552.217	1.139900
552.559	1.139400
552.901	1.133412
553.244	1.130644
553.586	1.125555
553.928	1.117533
554.270	1.111361
554.612	1.104803
554.954	1.103860
555.296	1.100996
555.638	1.094614
555.980	1.089646
556.322	1.085224
556.663	1.081486
557.005	1.078354
557.347	1.068542
557.689	1.066534
558.030	1.059449
558.372	1.053441
558.713	1.049622
559.055	1.051202
559.396	1.044977
559.738	1.041798
560.079	1.031997
560.421	1.032454
560.762	1.028299
561.103	1.020060
561.444	1.018958
561.786	1.013852
562.127	1.003978
562.468	1.001436
562.809	0.996425
563.150	0.995210
563.491	0.988701
563.832	0.986782
564.173	0.976513
564.514	0.975260
564.855	0.969721
565.195	0.960983
565.536	0.958684
565.877	0.954675
566.218	0.954792
566.558	0.948212
566.899	0.943587
567.239	0.941171
567.580	0.938648
567.920	0.934356
568.261	0.931800
568.601	0.927098
568.941	0.922883
569.282	0.916616
569.622	0.907963
569.962	0.897537
570.302	0.886382
570.643	0.874894
570.983	0.868095
571.323	0.859182
571.663	0.852327
572.003	0.841710
572.343	0.833610
572.683	0.823955
573.022	0.807831
573.362	0.792627
573.702	0.778825
574.042	0.771245
574.381	0.764181
574.721	0.761416
575.061	0.756785
575.400	0.753857
575.740	0.746941
576.079	0.733574
576.419	0.703754
576.758	0.681624
577.097	0.665253
577.437	0.656316
577.776	0.649652
578.115	0.653873
578.454	0.658172
578.794	0.671320
579.133	0.678818
579.472	0.667670
579.811	0.637240
580.150	0.604679
580.489	0.572708
580.828	0.552549
581.167	0.538924
581.505	0.532986
581.844	0.552003
582.183	0.580217
582.522	0.620644
582.860	0.655851
583.199	0.676230
583.538	0.671121
583.876	0.663752
584.215	0.650466
584.553	0.639238
584.891	0.634577
585.230	0.636624
585.568	0.644638
585.906	0.648858
586.245	0.652211
586.583	0.656208
586.921	0.655462
587.259	0.655748
587.597	0.659269
587.935	0.667324
588.273	0.678892
588.611	0.689855
588.949	0.700579
589.287	0.708955
589.625	0.712370
589.963	0.714123
590.300	0.714774
590.638	0.713755
590.976	0.712931
591.313	0.707419
591.651	0.699432
591.989	0.687845
592.326	0.678144
592.664	0.667506
593.001	0.660646
593.338	0.657095
593.676	0.656821
594.013	0.659504
594.350	0.663544
594.687	0.665140
595.025	0.666046
595.362	0.670042
595.699	0.673473
596.036	0.674758
596.373	0.676810
596.710	0.675761
597.047	0.673489
597.384	0.670395
597.720	0.665526
598.057	0.662849
598.394	0.658462
598.731	0.651806
599.067	0.646093
599.404	0.643286
599.741	0.640764
600.077	0.640972
600.414	0.641515
600.750	0.641204
601.087	0.642103
601.423	0.640926
601.759	0.638953
602.096	0.635138
602.432	0.634511
602.768	0.632579
603.104	0.631546
603.440	0.632300
603.776	0.633569
604.112	0.633517
604.448	0.634794
604.784	0.632888
605.120	0.633282
605.456	0.630903
605.792	0.630820
606.128	0.630907
606.463	0.628615
606.799	0.629486
607.135	0.628085
607.470	0.626575
607.806	0.626098
608.142	0.624822
608.477	0.624680
608.812	0.622030
609.148	0.620909
609.483	0.620030
609.819	0.618377
610.154	0.618379
610.489	0.616604
610.824	0.615198
611.159	0.611602
611.494	0.612227
611.830	0.610818
612.165	0.609823
612.500	0.609370
612.834	0.607814
613.169	0.604706
613.504	0.605593
613.839	0.605506
614.174	0.603422
614.509	0.602198
614.843	0.599559
615.178	0.598497
615.512	0.597243
615.847	0.596195
616.182	0.593376
616.516	0.591116
616.850	0.591300
617.185	0.587894
617.519	0.589269
617.853	0.586216
618.188	0.583524
618.522	0.583697
618.856	0.582599
619.190	0.581676
619.524	0.580410
619.858	0.580709
620.192	0.578276
620.526	0.575478
620.860	0.576701
621.194	0.573872
621.528	0.571829
621.862	0.574946
622.195	0.573273
622.529	0.571096
622.863	0.570754
623.196	0.571157
623.530	0.569240
623.864	0.565348
624.197	0.565415
624.530	0.562364
624.864	0.558694
625.197	0.559297
625.531	0.557373
625.864	0.556473
626.197	0.556127
626.530	0.553502
626.863	0.552761
627.196	0.553153
627.529	0.549400
627.862	0.548170
628.195	0.548316
628.528	0.546209
628.861	0.547925
629.194	0.547851
629.527	0.543734
629.860	0.542568
630.192	0.540026
630.525	0.536000
630.858	0.536097
631.190	0.531779
631.523	0.534578
631.855	0.528463
632.188	0.529883
632.520	0.527600
632.852	0.526184
633.185	0.525452
633.517	0.523680
633.849	0.524206
634.182	0.523986
634.514	0.521166
634.846	0.521540
635.178	0.523810
635.510	0.523649
635.842	0.520243
636.174	0.523560
636.506	0.520780
636.837	0.517980
637.169	0.514341
637.501	0.516907
637.833	0.517141
638.164	0.512370
638.496	0.513305
638.828	0.510740
639.159	0.508786
639.491	0.510240
639.822	0.503478
640.154	0.501340
640.485	0.504067
640.816	0.503083
641.147	0.503837
641.479	0.503810
641.810	0.496368
642.141	0.497688
642.472	0.498328
642.803	0.495429
643.134	0.495020
643.465	0.494493
643.796	0.492006
644.127	0.491550
644.458	0.496887
644.789	0.494060
645.119	0.485745
645.450	0.485188
645.781	0.489010
646.111	0.484073
646.442	0.482565
646.773	0.486096
647.103	0.490966
647.433	0.490854
647.764	0.490891
648.094	0.491278
648.425	0.491936
648.755	0.487408
649.085	0.486828
649.415	0.482081
649.745	0.485318
650.075	0.484111
650.405	0.483702
650.735	0.481859
651.065	0.480749
651.395	0.482658
651.725	0.479182
652.055	0.477935
652.385	0.481476
652.715	0.478867
653.044	0.478032
653.374	0.476255
653.704	0.474794
654.033	0.488235
654.363	0.282748
654.692	0.082619
655.022	0.018173
655.351	0.000057
655.680	0.000057
656.010	0.000057
656.339	0.000057
656.668	0.000057
656.997	0.068792
657.326	0.189802
657.655	0.335751
657.984	0.442813
658.313	0.451798
658.642	0.454640
658.971	0.452020
659.300	0.447525
659.629	0.446243
659.958	0.448015
660.286	0.451423
660.615	0.456785
660.944	0.457635
661.272	0.459731
661.601	0.457120
661.929	0.454291
662.258	0.454663
662.586	0.453631
662.915	0.455376
663.243	0.458329
663.571	0.458437
663.899	0.457354
664.228	0.456663
664.556	0.459295
664.884	0.459453
665.212	0.453856
665.540	0.450630
665.868	0.450793
666.196	0.445653
666.524	0.446917
666.852	0.452864
667.179	0.448829
667.507	0.452522
667.835	0.444917
668.162	0.449439
668.490	0.447282
668.818	0.446707
669.145	0.445504
669.473	0.445150
669.800	0.448516
670.127	0.447767
670.455	0.446697
670.782	0.449904
671.109	0.449952
671.436	0.446912
671.764	0.447573
672.091	0.447664
672.418	0.442151
672.745	0.444785
673.072	0.442643
673.399	0.439002
673.726	0.436972
674.053	0.440256
674.379	0.434171
674.706	0.436823
675.033	0.436778
675.359	0.435980
675.686	0.439177
676.013	0.435015
676.339	0.437904
676.666	0.439995
676.992	0.436428
677.318	0.435252
677.645	0.434672
677.971	0.434795
678.297	0.435583
678.624	0.433276
678.950	0.431453
679.276	0.437598
679.602	0.431672
679.928	0.432644
680.254	0.434373
680.580	0.430546
680.906	0.428339
681.232	0.430485
681.558	0.428369
681.883	0.429154
682.209	0.429436
682.535	0.425912
682.860	0.425814
683.186	0.424143
683.511	0.425558
683.837	0.430280
684.162	0.425886
684.488	0.430572
684.813	0.428621
685.138	0.426852
685.464	0.428649
685.789	0.425222
686.114	0.425556
686.439	0.421660
686.764	0.422101
687.089	0.422175
687.414	0.418845
687.739	0.414764
688.064	0.416216
688.389	0.412868
688.714	0.417867
689.039	0.415185
689.363	0.414649
689.688	0.416505
690.013	0.417282
690.337	0.419042
690.662	0.420071
690.986	0.420752
691.311	0.417457
691.635	0.418255
691.959	0.417184
692.284	0.415326
692.608	0.412209
692.932	0.410664
693.256	0.410707
693.580	0.409602
693.904	0.409920
694.228	0.414829
694.552	0.405100
694.876	0.405245
695.200	0.409265
695.524	0.407302
695.848	0.409422
696.172	0.408218
696.495	0.408883
696.819	0.410584
697.143	0.411175
697.466	0.409347
697.790	0.409605
698.113	0.406268
698.437	0.409274
698.760	0.408501
699.083	0.401239
699.407	0.404509
699.730	0.401819
700.053	0.403905
700.376	0.398445
700.699	0.398070
701.022	0.400602
701.345	0.396879
701.668	0.400694
701.991	0.398030
702.314	0.398791
702.637	0.398610
702.960	0.400163
703.283	0.399425
703.605	0.394777
703.928	0.399811
704.251	0.399915
704.573	0.398290
704.896	0.402178
705.218	0.398362
705.540	0.399519
705.863	0.401705
706.185	0.405363
706.507	0.405671
706.830	0.404481
707.152	0.405649
707.474	0.400501
707.796	0.401744
708.118	0.402031
708.440	0.401452
708.762	0.400662
709.084	0.398745
709.406	0.399409
709.728	0.395968
710.049	0.400307
710.371	0.395621
710.693	0.397981
711.014	0.395099
711.336	0.396207
711.658	0.398117
711.979	0.396226
712.301	0.395083
712.622	0.393620
712.943	0.393949
713.265	0.391020
713.586	0.394661
713.907	0.391753
714.228	0.390627
714.549	0.390104
714.870	0.392039
715.191	0.395178
715.512	0.385476
715.833	0.389691
716.154	0.390303
716.475	0.383974
716.796	0.386053
717.117	0.384090
717.437	0.384232
717.758	0.387582
718.078	0.385296
718.399	0.389482
718.719	0.388079
719.040	0.384762
719.360	0.380180
719.681	0.381854
720.001	0.380668
720.321	0.383123
720.642	0.380300
720.962	0.381326
721.282	0.383708
721.602	0.383339
721.922	0.385589
722.242	0.376922
722.562	0.377774
722.882	0.376113
723.202	0.376634
723.521	0.375974
723.841	0.381149
724.161	0.383358
724.481	0.377494
724.800	0.378655
725.120	0.373973
725.439	0.376096
