Date	2023年05月19日金曜日 04時41分00秒
228.839	0.334090
229.212	0.000000
229.585	0.309830
229.957	0.403645
230.330	0.841061
230.703	0.899221
231.076	0.000000
231.448	0.887251
231.821	0.096472
232.194	0.371672
232.566	-0.122087
232.939	0.610371
233.311	0.000000
233.684	1.082305
234.056	0.795297
234.429	0.417904
234.801	0.591637
235.174	0.542300
235.546	1.050039
235.918	0.371818
236.291	0.533907
236.663	0.437660
237.035	0.465029
237.408	0.727865
237.780	0.252391
238.152	0.700679
238.524	0.000000
238.896	0.412009
239.268	0.785856
239.641	0.000000
240.013	1.127657
240.385	0.452247
240.757	0.484332
241.129	0.342329
241.500	0.409667
241.872	0.603278
242.244	0.427236
242.616	0.675814
242.988	0.659716
243.360	0.752349
243.731	0.213026
244.103	0.000000
244.475	1.277950
244.847	0.794415
245.218	0.901487
245.590	0.000000
245.961	1.565594
246.333	0.308604
246.705	0.564307
247.076	1.532362
247.448	0.677679
247.819	0.176558
248.190	0.403535
248.562	0.431341
248.933	0.701128
249.305	1.306738
249.676	0.000000
250.047	2.393251
250.418	0.000000
250.790	1.307361
251.161	0.347342
251.532	1.408760
251.903	0.000000
252.274	0.886720
252.645	0.418493
253.016	0.313589
253.387	0.000000
253.758	0.408199
254.129	1.613912
254.500	0.524225
254.871	0.762398
255.242	0.495509
255.613	0.471346
255.984	0.384114
256.355	0.555346
256.725	0.478721
257.096	0.444645
257.467	0.398080
257.838	0.000000
258.208	0.000000
258.579	0.329834
258.949	0.000000
259.320	0.587167
259.690	0.378138
260.061	0.393016
260.431	0.577836
260.802	0.000000
261.172	0.655221
261.543	0.934394
261.913	0.404836
262.283	1.198058
262.654	0.000000
263.024	1.597800
263.394	0.590664
263.764	0.346013
264.135	1.686844
264.505	1.283643
264.875	0.746790
265.245	0.627571
265.615	0.653631
265.985	0.439695
266.355	0.413355
266.725	0.394944
267.095	0.751754
267.465	0.471092
267.835	0.391497
268.205	0.423271
268.575	0.900847
268.944	0.891603
269.314	0.539934
269.684	0.000000
270.054	0.525347
270.423	0.000000
270.793	0.556968
271.163	0.325966
271.532	0.528165
271.902	0.904366
272.271	0.421955
272.641	0.783944
273.010	0.575722
273.380	0.000000
273.749	0.893263
274.119	0.792587
274.488	2.719471
274.857	0.844032
275.227	1.319551
275.596	1.352021
275.965	0.504806
276.335	0.465620
276.704	0.427212
277.073	0.379928
277.442	0.467317
277.811	0.748664
278.180	1.118576
278.549	0.695529
278.918	0.642412
279.287	0.535973
279.656	1.225297
280.025	0.523614
280.394	2.661596
280.763	0.912314
281.132	0.384076
281.501	1.564931
281.869	0.867044
282.238	0.000000
282.607	0.000000
282.976	0.000000
283.344	0.730671
283.713	0.695973
284.081	2.689818
284.450	0.000000
284.819	0.000000
285.187	0.744631
285.556	0.000000
285.924	0.413481
286.292	1.827613
286.661	0.000000
287.029	0.665031
287.398	0.561527
287.766	0.505069
288.134	0.946538
288.502	0.878819
288.871	0.000000
289.239	0.795387
289.607	1.028279
289.975	0.567267
290.343	0.000000
290.711	0.635044
291.079	1.949487
291.447	0.689149
291.815	0.647629
292.183	1.663315
292.551	0.789836
292.919	2.467406
293.287	0.000000
293.655	0.646326
294.022	1.380863
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.801012
295.861	0.669679
296.229	1.152702
296.596	0.726120
296.964	1.753157
297.331	0.953274
297.699	0.767744
298.066	0.679330
298.434	0.845273
298.801	1.044072
299.168	2.464349
299.536	1.104259
299.903	1.439787
300.270	1.539142
300.638	1.432416
301.005	1.945809
301.372	1.229068
301.739	1.337163
302.106	1.242984
302.473	1.239824
302.840	1.298659
303.207	1.485456
303.574	2.622772
303.941	0.000000
304.308	1.617521
304.675	2.086944
305.042	1.933934
305.409	1.366412
305.776	1.848642
306.143	1.751469
306.509	1.612809
306.876	1.705372
307.243	1.578021
307.610	1.535372
307.976	1.730042
308.343	1.781935
308.709	1.625861
309.076	2.564817
309.442	2.354088
309.809	1.850931
310.175	2.114761
310.542	1.855929
310.908	1.657963
311.275	1.604853
311.641	1.994635
312.007	1.753941
312.373	1.915670
312.740	2.079503
313.106	2.058371
313.472	0.000000
313.838	2.044588
314.204	2.401365
314.570	1.963031
314.936	1.931431
315.302	1.946210
315.668	2.094224
316.034	2.358654
316.400	1.970585
316.766	2.380541
317.132	2.052661
317.498	2.061537
317.864	2.144441
318.230	2.033741
318.595	2.122008
318.961	2.040434
319.327	2.330693
319.692	2.073328
320.058	1.984929
320.424	2.035030
320.789	2.556744
321.155	2.067578
321.520	2.117588
321.886	1.956859
322.251	1.973738
322.616	2.249211
322.982	2.132859
323.347	2.236747
323.712	2.178564
324.078	2.034598
324.443	1.971248
324.808	2.228262
325.173	2.003277
325.539	1.981998
325.904	2.056892
326.269	2.163629
326.634	2.144652
326.999	1.989234
327.364	2.093708
327.729	2.072323
328.094	2.108578
328.459	2.223790
328.823	2.011459
329.188	2.013415
329.553	2.125116
329.918	2.026945
330.283	1.981787
330.647	2.009940
331.012	2.064057
331.377	2.073646
331.741	2.193167
332.106	2.022138
332.470	2.150460
332.835	2.033347
333.199	2.036745
333.564	2.028892
333.928	2.066313
334.293	2.034996
334.657	2.065156
335.021	1.987829
335.386	1.953302
335.750	1.900073
336.114	1.981596
336.478	1.976061
336.843	1.998314
337.207	1.966355
337.571	1.997376
337.935	1.970973
338.299	1.997634
338.663	1.939545
339.027	2.017860
339.391	1.952244
339.755	1.957918
340.119	1.945720
340.483	1.922744
340.846	2.006542
341.210	1.926263
341.574	1.929513
341.938	1.997498
342.301	1.954149
342.665	1.936539
343.029	1.910998
343.392	1.936226
343.756	1.895495
344.119	1.947746
344.483	1.896970
344.846	1.959095
345.210	1.904584
345.573	1.936986
345.937	1.948620
346.300	1.940855
346.663	1.897366
347.027	1.916560
347.390	1.930194
347.753	1.920943
348.116	1.933164
348.479	1.938035
348.843	1.888122
349.206	1.930007
349.569	1.937838
349.932	1.930646
350.295	1.964370
350.658	1.935992
351.021	1.862684
351.383	1.942643
351.746	1.916515
352.109	1.931949
352.472	1.944008
352.835	1.895400
353.197	1.957239
353.560	1.931168
353.923	1.890965
354.285	1.897807
354.648	1.924157
355.011	1.930658
355.373	1.938073
355.736	1.907716
356.098	1.904836
356.461	1.894679
356.823	1.906791
357.185	1.950575
357.548	1.922745
357.910	1.926763
358.272	1.908662
358.635	1.927759
358.997	1.923557
359.359	1.919102
359.721	1.914626
360.083	1.929705
360.445	1.939442
360.807	1.954765
361.169	1.890660
361.531	1.917344
361.893	1.934736
362.255	1.954131
362.617	1.972524
362.979	1.945708
363.341	1.883691
363.703	1.952073
364.064	1.917449
364.426	1.893792
364.788	1.946907
365.149	1.902126
365.511	1.957197
365.873	1.915579
366.234	1.941536
366.596	1.957450
366.957	1.924755
367.319	1.943456
367.680	1.940434
368.042	1.973206
368.403	1.971277
368.764	1.982590
369.126	1.957462
369.487	1.913145
369.848	1.958358
370.209	1.977106
370.570	1.911260
370.931	1.920850
371.293	1.957406
371.654	1.937790
372.015	1.915763
372.376	1.949970
372.737	1.924087
373.098	1.928853
373.458	1.942587
373.819	1.937510
374.180	1.967250
374.541	1.919301
374.902	1.949923
375.263	1.949833
375.623	1.925989
375.984	1.919546
376.345	1.921352
376.705	1.964074
377.066	1.973815
377.426	2.009612
377.787	1.985390
378.147	1.955227
378.508	1.912087
378.868	1.931189
379.228	1.979438
379.589	1.928485
379.949	1.955722
380.309	1.943307
380.670	1.961294
381.030	1.975904
381.390	1.991108
381.750	2.004135
382.110	1.961430
382.470	1.951967
382.830	1.940758
383.190	1.980018
383.550	1.930683
383.910	1.974069
384.270	1.956475
384.630	1.949445
384.990	1.931241
385.350	1.973510
385.709	1.928620
386.069	1.933750
386.429	1.999001
386.788	1.957382
387.148	1.948699
387.508	1.996786
387.867	1.923689
388.227	1.952874
388.586	1.951002
388.946	1.994655
389.305	1.964028
389.665	1.937752
390.024	1.964751
390.383	1.955485
390.743	1.948514
391.102	2.002321
391.461	1.964061
391.820	1.918282
392.179	1.950992
392.539	1.978603
392.898	1.948687
393.257	1.958733
393.616	1.925123
393.975	1.908351
394.334	1.967408
394.693	1.969375
395.051	1.961033
395.410	1.954909
395.769	1.952605
396.128	1.935026
396.487	1.918095
396.845	1.969402
397.204	1.953269
397.563	1.957402
397.921	2.009919
398.280	1.948203
398.638	1.947764
398.997	1.995577
399.355	1.969809
399.714	1.914707
400.072	1.951645
400.431	1.928544
400.789	1.936329
401.147	1.927469
401.506	1.994100
401.864	1.950340
402.222	1.941556
402.580	1.931294
402.938	1.927493
403.297	1.937091
403.655	1.928975
404.013	1.931972
404.371	1.901031
404.729	1.923408
405.087	1.914515
405.444	1.938919
405.802	1.916827
406.160	1.940000
406.518	1.943806
406.876	1.963256
407.233	1.950820
407.591	1.988416
407.949	1.935045
408.306	1.921197
408.664	1.906552
409.022	1.924702
409.379	1.944901
409.737	1.895394
410.094	1.877540
410.451	1.879333
410.809	1.935006
411.166	1.939533
411.523	1.924720
411.881	1.881464
412.238	1.895309
412.595	1.893973
412.952	1.921499
413.310	1.902437
413.667	1.931356
414.024	1.896455
414.381	1.930161
414.738	1.884718
415.095	1.880480
415.452	1.874514
415.809	1.888845
416.165	1.911884
416.522	1.854111
416.879	1.875528
417.236	1.861279
417.593	1.829866
417.949	1.863161
418.306	1.884830
418.663	1.891750
419.019	1.866882
419.376	1.850599
419.732	1.873521
420.089	1.881920
420.445	1.851288
420.802	1.852164
421.158	1.831706
421.514	1.850318
421.871	1.860506
422.227	1.877352
422.583	1.858108
422.939	1.862092
423.295	1.859073
423.652	1.852505
424.008	1.846957
424.364	1.833404
424.720	1.808291
425.076	1.815646
425.432	1.844691
425.788	1.813071
426.143	1.816617
426.499	1.833089
426.855	1.846161
427.211	1.808198
427.567	1.819745
427.922	1.820253
428.278	1.815521
428.634	1.786951
428.989	1.806577
429.345	1.810612
429.700	1.816235
430.056	1.773746
430.411	1.805769
430.767	1.805273
431.122	1.785014
431.478	1.781966
431.833	1.792544
432.188	1.766938
432.543	1.751434
432.899	1.783076
433.254	1.761072
433.609	1.751676
433.964	1.732840
434.319	1.757252
434.674	1.749226
435.029	1.730980
435.384	1.754880
435.739	1.714972
436.094	1.721543
436.449	1.734061
436.804	1.720590
437.158	1.741983
437.513	1.720434
437.868	1.727212
438.223	1.712254
438.577	1.705758
438.932	1.695635
439.287	1.697513
439.641	1.692799
439.996	1.700390
440.350	1.696221
440.704	1.679616
441.059	1.682598
441.413	1.676370
441.768	1.664354
442.122	1.679693
442.476	1.654887
442.830	1.638586
443.185	1.657915
443.539	1.652178
443.893	1.634513
444.247	1.618229
444.601	1.622946
444.955	1.621472
445.309	1.634562
445.663	1.623192
446.017	1.608375
446.371	1.611825
446.724	1.604843
447.078	1.592332
447.432	1.614730
447.786	1.604503
448.139	1.588820
448.493	1.598144
448.847	1.588580
449.200	1.567448
449.554	1.563394
449.907	1.566741
450.261	1.567746
450.614	1.551686
450.968	1.551519
451.321	1.545229
451.674	1.535195
452.027	1.520038
452.381	1.514884
452.734	1.513778
453.087	1.504398
453.440	1.501951
453.793	1.504228
454.146	1.496407
454.499	1.489951
454.852	1.490500
455.205	1.485028
455.558	1.463598
455.911	1.469221
456.264	1.481083
456.617	1.468705
456.970	1.471851
457.322	1.457101
457.675	1.447072
458.028	1.441375
458.380	1.437477
458.733	1.441875
459.086	1.440029
459.438	1.443784
459.791	1.432284
460.143	1.421779
460.496	1.417015
460.848	1.409821
461.200	1.411675
461.553	1.405688
461.905	1.389418
462.257	1.389483
462.609	1.387540
462.961	1.385106
463.314	1.382686
463.666	1.379212
464.018	1.377525
464.370	1.370549
464.722	1.376332
465.074	1.358806
465.426	1.367393
465.777	1.355294
466.129	1.352562
466.481	1.352651
466.833	1.346571
467.184	1.342993
467.536	1.351583
467.888	1.338114
468.239	1.343119
468.591	1.325930
468.943	1.324434
469.294	1.316915
469.646	1.314068
469.997	1.304969
470.348	1.311812
470.700	1.305764
471.051	1.295786
471.402	1.306371
471.754	1.299143
472.105	1.295893
472.456	1.280528
472.807	1.289653
473.158	1.283047
473.509	1.277452
473.860	1.278681
474.211	1.278825
474.562	1.274318
474.913	1.280018
475.264	1.270898
475.615	1.261033
475.966	1.262243
476.316	1.263584
476.667	1.252185
477.018	1.253962
477.368	1.258443
477.719	1.253409
478.070	1.255718
478.420	1.250510
478.771	1.238787
479.121	1.242170
479.472	1.240522
479.822	1.237147
480.172	1.234611
480.523	1.234977
480.873	1.226236
481.223	1.228847
481.573	1.227372
481.924	1.226257
482.274	1.222016
482.624	1.217441
482.974	1.220062
483.324	1.217248
483.674	1.213719
484.024	1.214364
484.374	1.217619
484.724	1.208326
485.073	1.192703
485.423	1.177494
485.773	1.164429
486.123	1.164489
486.472	1.175458
486.822	1.189329
487.172	1.188590
487.521	1.184396
487.871	1.182372
488.220	1.182479
488.570	1.176196
488.919	1.176811
489.268	1.172969
489.618	1.173179
489.967	1.168673
490.316	1.162741
490.666	1.161452
491.015	1.155961
491.364	1.151970
491.713	1.147768
492.062	1.149829
492.411	1.145137
492.760	1.144958
493.109	1.147970
493.458	1.142024
493.807	1.133975
494.156	1.131938
494.505	1.135363
494.853	1.125546
495.202	1.126994
495.551	1.126959
495.900	1.120017
496.248	1.123298
496.597	1.119859
496.945	1.113183
497.294	1.112161
497.642	1.109270
497.991	1.105210
498.339	1.104678
498.688	1.103946
499.036	1.096417
499.384	1.094839
499.732	1.095417
500.081	1.088746
500.429	1.085463
500.777	1.083109
501.125	1.083616
501.473	1.082610
501.821	1.080296
502.169	1.072593
502.517	1.077458
502.865	1.066861
503.213	1.068082
503.561	1.069947
503.908	1.064490
504.256	1.057244
504.604	1.057522
504.952	1.054491
505.299	1.050294
505.647	1.051256
505.994	1.050061
506.342	1.045040
506.689	1.042793
507.037	1.035863
507.384	1.038403
507.732	1.034760
508.079	1.031543
508.426	1.029550
508.774	1.029629
509.121	1.024053
509.468	1.018301
509.815	1.020478
510.162	1.020399
510.509	1.016091
510.856	1.015917
511.203	1.011180
511.550	1.007974
511.897	1.004227
512.244	1.010325
512.591	0.996638
512.938	0.997018
513.284	0.999342
513.631	0.996388
513.978	0.993414
514.324	0.992276
514.671	0.985988
515.018	0.988709
515.364	0.984398
515.711	0.986346
516.057	0.980156
516.403	0.979310
516.750	0.972079
517.096	0.974956
517.443	0.971537
517.789	0.969291
518.135	0.970224
518.481	0.969609
518.827	0.964548
519.173	0.961014
519.519	0.956783
519.865	0.952561
520.211	0.957167
520.557	0.950562
520.903	0.948080
521.249	0.946207
521.595	0.948311
521.941	0.942661
522.287	0.941617
522.632	0.937878
522.978	0.939341
523.324	0.936236
523.669	0.929662
524.015	0.929767
524.360	0.929962
524.706	0.925989
525.051	0.924557
525.397	0.923877
525.742	0.920227
526.087	0.916762
526.433	0.916570
526.778	0.916318
527.123	0.915478
527.468	0.908003
527.813	0.912890
528.158	0.908776
528.504	0.907670
528.849	0.905517
529.193	0.904053
529.538	0.895267
529.883	0.894660
530.228	0.895157
530.573	0.890309
530.918	0.884889
531.263	0.883991
531.607	0.883609
531.952	0.880777
532.296	0.878872
532.641	0.878147
532.986	0.879007
533.330	0.874438
533.675	0.874614
534.019	0.869451
534.363	0.870781
534.708	0.867102
535.052	0.865277
535.396	0.859748
535.741	0.858674
536.085	0.851978
536.429	0.851817
536.773	0.850125
537.117	0.846283
537.461	0.847350
537.805	0.844192
538.149	0.840873
538.493	0.838250
538.837	0.836499
539.181	0.831851
539.524	0.831315
539.868	0.825336
540.212	0.822398
540.556	0.819833
540.899	0.817506
541.243	0.814554
541.586	0.813950
541.930	0.811921
542.273	0.808877
542.617	0.802952
542.960	0.801690
543.304	0.799853
543.647	0.796438
543.990	0.794385
544.333	0.792362
544.677	0.785027
545.020	0.786103
545.363	0.779529
545.706	0.775620
546.049	0.773012
546.392	0.772130
546.735	0.767834
547.078	0.767834
547.421	0.763297
547.764	0.760808
548.106	0.757604
548.449	0.753473
548.792	0.746891
549.135	0.744412
549.477	0.740865
549.820	0.737584
550.162	0.731355
550.505	0.731638
550.847	0.725629
551.190	0.721584
551.532	0.718579
551.875	0.718430
552.217	0.714008
552.559	0.711668
552.901	0.706507
553.244	0.703045
553.586	0.699488
553.928	0.695460
554.270	0.690130
554.612	0.687050
554.954	0.683716
555.296	0.680077
555.638	0.676825
555.980	0.672654
556.322	0.669479
556.663	0.666179
557.005	0.662063
557.347	0.655012
557.689	0.653584
558.030	0.647936
558.372	0.644292
558.713	0.639849
559.055	0.640458
559.396	0.635447
559.738	0.633067
560.079	0.625948
560.421	0.625559
560.762	0.622109
561.103	0.617079
561.444	0.615193
561.786	0.610684
562.127	0.605167
562.468	0.603578
562.809	0.598384
563.150	0.596810
563.491	0.591958
563.832	0.589893
564.173	0.583918
564.514	0.580397
564.855	0.576855
565.195	0.571249
565.536	0.569084
565.877	0.565190
566.218	0.566066
566.558	0.561439
566.899	0.557725
567.239	0.555434
567.580	0.553497
567.920	0.548775
568.261	0.546686
568.601	0.541570
568.941	0.538080
569.282	0.531457
569.622	0.523149
569.962	0.512493
570.302	0.501201
570.643	0.491052
570.983	0.484105
571.323	0.476180
571.663	0.470315
572.003	0.461195
572.343	0.453972
572.683	0.445399
573.022	0.430935
573.362	0.415999
573.702	0.402995
574.042	0.396278
574.381	0.390002
574.721	0.388873
575.061	0.385002
575.400	0.383465
575.740	0.377447
576.079	0.365781
576.419	0.338111
576.758	0.316581
577.097	0.301139
577.437	0.293609
577.776	0.287873
578.115	0.292914
578.454	0.298247
578.794	0.312140
579.133	0.321140
579.472	0.311776
579.811	0.283029
580.150	0.252301
580.489	0.222545
580.828	0.203950
581.167	0.191719
581.505	0.186656
581.844	0.205104
582.183	0.232932
582.522	0.273655
582.860	0.309472
583.199	0.331349
583.538	0.327772
583.876	0.321712
584.215	0.309585
584.553	0.299354
584.891	0.295101
585.230	0.297966
585.568	0.306488
585.906	0.311958
586.245	0.316739
586.583	0.321429
586.921	0.321730
587.259	0.322873
587.597	0.327087
587.935	0.336221
588.273	0.348309
588.611	0.360377
588.949	0.371728
589.287	0.381371
589.625	0.386535
589.963	0.389212
590.300	0.390975
590.638	0.391091
590.976	0.390396
591.313	0.386136
591.651	0.378702
591.989	0.367842
592.326	0.358529
592.664	0.348798
593.001	0.342071
593.338	0.339273
593.676	0.340194
594.013	0.343566
594.350	0.348510
594.687	0.351331
595.025	0.352986
595.362	0.357257
595.699	0.361801
596.036	0.364307
596.373	0.367249
596.710	0.367137
597.047	0.365489
597.384	0.363436
597.720	0.358913
598.057	0.356581
598.394	0.352510
598.731	0.346990
599.067	0.341634
599.404	0.339609
599.741	0.337958
600.077	0.338930
600.414	0.340255
600.750	0.340610
601.087	0.342226
601.423	0.341533
601.759	0.340998
602.096	0.338019
602.432	0.337776
602.768	0.337110
603.104	0.336597
603.440	0.337531
603.776	0.339511
604.112	0.340259
604.448	0.342281
604.784	0.341686
605.120	0.342392
605.456	0.340875
605.792	0.341373
606.128	0.341627
606.463	0.340386
606.799	0.341682
607.135	0.341313
607.470	0.340548
607.806	0.340927
608.142	0.340534
608.477	0.340997
608.812	0.339294
609.148	0.338502
609.483	0.338416
609.819	0.337484
610.154	0.338083
610.489	0.336964
610.824	0.336686
611.159	0.334064
611.494	0.335275
611.830	0.334487
612.165	0.333999
612.500	0.334379
612.834	0.333739
613.169	0.331361
613.504	0.332182
613.839	0.332725
614.174	0.331260
614.509	0.330370
614.843	0.328100
615.178	0.327970
615.512	0.328012
615.847	0.327623
616.182	0.326395
616.516	0.324526
616.850	0.326264
617.185	0.324213
617.519	0.326330
617.853	0.323474
618.188	0.321392
618.522	0.322549
618.856	0.322521
619.190	0.321768
619.524	0.321689
619.858	0.322058
620.192	0.319832
620.526	0.318213
620.860	0.320032
621.194	0.318307
621.528	0.316933
621.862	0.319676
622.195	0.318623
622.529	0.316653
622.863	0.316854
623.196	0.317514
623.530	0.316307
623.864	0.313436
624.197	0.313305
624.530	0.311917
624.864	0.309336
625.197	0.310121
625.531	0.309728
625.864	0.308796
626.197	0.308743
626.530	0.307290
626.863	0.307389
627.196	0.308099
627.529	0.305498
627.862	0.304665
628.195	0.304683
628.528	0.304123
628.861	0.305278
629.194	0.306764
629.527	0.302112
629.860	0.302433
630.192	0.300110
630.525	0.296840
630.858	0.298304
631.190	0.294164
631.523	0.297004
631.855	0.291522
632.188	0.293443
632.520	0.293286
632.852	0.292189
633.185	0.291305
633.517	0.290081
633.849	0.291222
634.182	0.291189
634.514	0.288664
634.846	0.290855
635.178	0.291344
635.510	0.292114
635.842	0.289076
636.174	0.293536
636.506	0.290296
636.837	0.288415
637.169	0.284699
637.501	0.288148
637.833	0.288195
638.164	0.284891
638.496	0.286087
638.828	0.283446
639.159	0.282044
639.491	0.284714
639.822	0.280231
640.154	0.278637
640.485	0.280153
640.816	0.279425
641.147	0.281626
641.479	0.280416
641.810	0.275925
642.141	0.277863
642.472	0.278345
642.803	0.276252
643.134	0.274655
643.465	0.275908
643.796	0.273430
644.127	0.273283
644.458	0.278995
644.789	0.277101
645.119	0.270127
645.450	0.271279
645.781	0.272312
646.111	0.268556
646.442	0.267649
646.773	0.270768
647.103	0.275225
647.433	0.273884
647.764	0.275136
648.094	0.276328
648.425	0.275947
648.755	0.273099
649.085	0.272071
649.415	0.268941
649.745	0.270897
650.075	0.270654
650.405	0.270081
650.735	0.268519
651.065	0.269390
651.395	0.270094
651.725	0.268592
652.055	0.268041
652.385	0.270795
652.715	0.267938
653.044	0.267958
653.374	0.266695
653.704	0.268160
654.033	0.275873
654.363	0.089103
654.692	-0.000052
655.022	-0.000052
655.351	-0.000052
655.680	-0.000052
656.010	-0.000052
656.339	-0.000052
656.668	-0.000052
656.997	-0.000052
657.326	0.011014
657.655	0.127874
657.984	0.229589
658.313	0.240545
658.642	0.245240
658.971	0.245295
659.300	0.243451
659.629	0.243904
659.958	0.246509
660.286	0.249247
660.615	0.253040
660.944	0.254542
661.272	0.256174
661.601	0.256228
661.929	0.255208
662.258	0.255202
662.586	0.253733
662.915	0.257047
663.243	0.259007
663.571	0.258456
663.899	0.258905
664.228	0.257745
664.556	0.259695
664.884	0.261096
665.212	0.256098
665.540	0.252465
665.868	0.252840
666.196	0.249804
666.524	0.250921
666.852	0.255442
667.179	0.253157
667.507	0.255632
667.835	0.251156
668.162	0.253587
668.490	0.251587
668.818	0.252672
669.145	0.251384
669.473	0.251357
669.800	0.253830
670.127	0.253431
670.455	0.253673
670.782	0.255970
671.109	0.255827
671.436	0.253713
671.764	0.255272
672.091	0.253727
672.418	0.249364
672.745	0.251855
673.072	0.250023
673.399	0.248055
673.726	0.245704
674.053	0.249145
674.379	0.245708
674.706	0.247356
675.033	0.247254
675.359	0.247201
675.686	0.249297
676.013	0.247001
676.339	0.248984
676.666	0.251453
676.992	0.248051
677.318	0.247917
677.645	0.247399
677.971	0.247446
678.297	0.248019
678.624	0.245665
678.950	0.245111
679.276	0.250192
679.602	0.246573
679.928	0.245500
680.254	0.247899
680.580	0.245393
680.906	0.242176
681.232	0.245269
681.558	0.243768
681.883	0.244863
682.209	0.244567
682.535	0.242362
682.860	0.242676
683.186	0.240826
683.511	0.243702
683.837	0.246341
684.162	0.242071
684.488	0.247201
684.813	0.245055
685.138	0.243897
685.464	0.245397
685.789	0.242346
686.114	0.243202
686.439	0.239436
686.764	0.240680
687.089	0.241151
687.414	0.238427
687.739	0.235190
688.064	0.237107
688.389	0.233957
688.714	0.238678
689.039	0.236853
689.363	0.236354
689.688	0.239206
690.013	0.239109
690.337	0.240960
690.662	0.241325
690.986	0.241615
691.311	0.240852
691.635	0.241101
691.959	0.240051
692.284	0.238426
692.608	0.235907
692.932	0.234173
693.256	0.234282
693.580	0.234203
693.904	0.234127
694.228	0.238834
694.552	0.230060
694.876	0.232310
695.200	0.234692
695.524	0.233959
695.848	0.235547
696.172	0.235092
696.495	0.235767
696.819	0.236295
697.143	0.237588
697.466	0.235358
697.790	0.235231
698.113	0.232628
698.437	0.234989
698.760	0.235518
699.083	0.229073
699.407	0.231588
699.730	0.230708
700.053	0.233081
700.376	0.229169
700.699	0.227992
701.022	0.229821
701.345	0.227016
701.668	0.230867
701.991	0.229235
702.314	0.230126
702.637	0.229268
702.960	0.228568
703.283	0.228828
703.605	0.225919
703.928	0.229895
704.251	0.230140
704.573	0.228832
704.896	0.231750
705.218	0.228087
705.540	0.229825
705.863	0.230923
706.185	0.234384
706.507	0.235047
706.830	0.232805
707.152	0.234070
707.474	0.229713
707.796	0.230059
708.118	0.230467
708.440	0.229129
708.762	0.229175
709.084	0.228253
709.406	0.228897
709.728	0.225050
710.049	0.228287
710.371	0.226470
710.693	0.227756
711.014	0.226575
711.336	0.227029
711.658	0.228787
711.979	0.228087
712.301	0.226255
712.622	0.225087
712.943	0.226609
713.265	0.225254
713.586	0.227983
713.907	0.225510
714.228	0.224361
714.549	0.223487
714.870	0.227268
715.191	0.228130
715.512	0.220384
715.833	0.224348
716.154	0.225609
716.475	0.219240
716.796	0.221220
717.117	0.221285
717.437	0.221305
717.758	0.223533
718.078	0.221582
718.399	0.225795
718.719	0.224520
719.040	0.221669
719.360	0.218465
719.681	0.221186
720.001	0.218324
720.321	0.221319
720.642	0.220065
720.962	0.221785
721.282	0.223023
721.602	0.221585
721.922	0.222516
722.242	0.217041
722.562	0.218834
722.882	0.215895
723.202	0.218031
723.521	0.216622
723.841	0.221334
724.161	0.225325
724.481	0.219132
724.800	0.220043
725.120	0.216919
