Date	2021年06月15日火曜日 05時06分47秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
190.664	0.000000
191.040	0.000000
191.415	0.000000
191.791	-2.615800
192.166	-0.705437
192.542	-0.902397
192.917	0.000000
193.293	-0.249483
193.668	-0.586341
194.044	-0.965599
194.419	0.000000
194.794	-1.394627
195.170	-1.308531
195.545	-1.220283
195.920	-1.086431
196.296	-0.966076
196.671	-0.800266
197.046	-0.639417
197.421	-0.591140
197.796	-0.583237
198.171	-0.553960
198.546	-0.520663
198.922	-0.467332
199.297	-0.443169
199.672	-0.424884
200.047	-0.403049
200.422	-0.367384
200.796	-0.357940
201.171	-0.341306
201.546	-0.334370
201.921	-0.318902
202.296	-0.293658
202.671	-0.268034
203.045	-0.240049
203.420	-0.222817
203.795	-0.207100
204.170	-0.192724
204.544	-0.190831
204.919	-0.188951
205.294	-0.184125
205.668	-0.170482
206.043	-0.155847
206.417	-0.147630
206.792	-0.137892
207.166	-0.125865
207.541	-0.118567
207.915	-0.116559
208.289	-0.104969
208.664	-0.095295
209.038	-0.092214
209.412	-0.085813
209.787	-0.070963
210.161	-0.069843
210.535	-0.081005
210.909	-0.076636
211.284	-0.074025
211.658	-0.081340
212.032	-0.084274
212.406	-0.083674
212.780	-0.085611
213.154	-0.087950
213.528	-0.090831
213.902	-0.087222
214.276	-0.089196
214.650	-0.088387
215.024	-0.090409
215.398	-0.084308
215.772	-0.074840
216.145	-0.074330
216.519	-0.069076
216.893	-0.062235
217.267	-0.059321
217.640	-0.071101
218.014	-0.064609
218.388	-0.055953
218.761	-0.059178
219.135	-0.057414
219.508	-0.046490
219.882	-0.050418
220.256	-0.048313
220.629	-0.034695
221.003	-0.035571
221.376	-0.025933
221.749	-0.022964
222.123	-0.016362
222.496	-0.029707
222.869	-0.028510
223.243	-0.029617
223.616	-0.036875
223.989	-0.042147
224.362	-0.037167
224.736	-0.038527
225.109	-0.037937
