Date	2022年07月22日金曜日 02時27分14秒
228.839	-0.390782
229.212	0.356474
229.585	0.638467
229.957	0.550648
230.330	0.000000
230.703	0.000000
231.076	0.196544
231.448	0.633534
231.821	0.000000
232.194	-0.813715
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.000000
234.801	0.000000
235.174	0.000000
235.546	0.000000
235.918	0.000000
236.291	0.264478
236.663	0.000000
237.035	0.388982
237.408	0.341932
237.780	0.057078
238.152	0.499749
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.756669
240.013	-0.012046
240.385	0.000000
240.757	0.000000
241.129	0.000000
241.500	0.000000
241.872	0.000000
242.244	0.527278
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	-0.018966
244.475	0.000000
244.847	0.000000
245.218	0.000000
245.590	0.938158
245.961	-0.735932
246.333	0.568133
246.705	0.000000
247.076	0.126814
247.448	1.160283
247.819	0.000000
248.190	0.446131
248.562	0.000000
248.933	0.000000
249.305	0.000000
249.676	-0.603401
250.047	0.128691
250.418	0.000000
250.790	0.000000
251.161	0.000000
251.532	0.000000
251.903	0.000000
252.274	0.000000
252.645	1.357118
253.016	0.905267
253.387	0.465219
253.758	0.737260
254.129	0.000000
254.500	0.935366
254.871	0.230252
255.242	0.401811
255.613	0.000000
255.984	0.100152
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.581905
257.838	0.272981
258.208	0.000000
258.579	0.024542
258.949	0.000000
259.320	0.000000
259.690	0.000000
260.061	-0.123565
260.431	0.228675
260.802	0.449028
261.172	0.000000
261.543	0.000000
261.913	0.339421
262.283	-0.170927
262.654	0.000000
263.024	-0.580359
263.394	0.000000
263.764	0.365895
264.135	0.000000
264.505	-0.068327
264.875	-0.183183
265.245	0.113831
265.615	0.191312
265.985	0.000000
266.355	0.000000
266.725	-1.322691
267.095	0.000000
267.465	0.207050
267.835	1.299729
268.205	1.014904
268.575	0.000000
268.944	0.000000
269.314	0.000000
269.684	0.000000
270.054	0.000000
270.423	0.000000
270.793	-0.316181
271.163	0.737940
271.532	0.000000
271.902	0.000000
272.271	-0.482619
272.641	0.893578
273.010	0.000000
273.380	1.119513
273.749	0.063557
274.119	0.000000
274.488	0.786038
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.000000
277.073	1.334918
277.442	0.533977
277.811	0.547117
278.180	1.693626
278.549	0.811031
278.918	0.000000
279.287	0.000000
279.656	0.207562
280.025	0.076984
280.394	0.000000
280.763	0.820443
281.132	0.982926
281.501	0.000000
281.869	0.000000
282.238	0.000000
282.607	0.000000
282.976	0.476169
283.344	1.768119
283.713	0.000000
284.081	0.000000
284.450	0.000000
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.376723
286.292	-1.381545
286.661	0.188950
287.029	0.610433
287.398	0.457174
287.766	0.000000
288.134	0.000000
288.502	0.000000
288.871	0.129211
289.239	0.000000
289.607	0.191521
289.975	0.195566
290.343	0.000000
290.711	0.000000
291.079	1.067640
291.447	0.869266
291.815	0.174487
292.183	-0.376129
292.551	0.000000
292.919	-0.965291
293.287	0.347970
293.655	0.359264
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.402098
295.493	0.535569
295.861	0.045563
296.229	0.507152
296.596	0.450624
296.964	0.000000
297.331	0.000000
297.699	0.294298
298.066	0.000000
298.434	0.234957
298.801	0.775424
299.168	0.697420
299.536	0.000000
299.903	0.419036
300.270	0.000000
300.638	0.000000
301.005	0.846467
301.372	-0.402692
301.739	-0.118119
302.106	0.000000
302.473	0.000000
302.840	3.812603
303.207	0.493554
303.574	-0.075804
303.941	0.000000
304.308	0.502422
304.675	0.109130
305.042	0.521937
305.409	0.000000
305.776	-0.238510
306.143	0.274171
306.509	1.546042
306.876	0.394855
307.243	0.780485
307.610	0.566377
307.976	1.121784
308.343	0.400994
308.709	0.935444
309.076	0.918046
309.442	0.486327
309.809	0.884196
310.175	1.132054
310.542	1.389861
310.908	1.015117
311.275	1.247052
311.641	0.808543
312.007	1.402183
312.373	1.226423
312.740	1.225501
313.106	1.185192
313.472	1.212733
313.838	1.426425
314.204	1.422563
314.570	1.201365
314.936	1.192572
315.302	0.000000
315.668	1.394330
316.034	1.721009
316.400	1.435233
316.766	1.376138
317.132	0.000000
317.498	1.454974
317.864	1.749925
318.230	2.240435
318.595	2.576324
318.961	4.244556
319.327	1.346508
319.692	1.899506
320.058	1.853687
320.424	1.762054
320.789	1.635787
321.155	1.645305
321.520	2.255097
321.886	1.734886
322.251	2.066847
322.616	1.955299
322.982	3.073234
323.347	1.926481
323.712	1.720154
324.078	0.000000
324.443	1.967139
324.808	0.000000
325.173	2.211290
325.539	1.886301
325.904	2.058222
326.269	2.301209
326.634	2.189899
326.999	2.881186
327.364	1.950172
327.729	2.274109
328.094	2.012133
328.459	2.447810
328.823	2.040795
329.188	1.766432
329.553	2.100888
329.918	2.574860
330.283	2.500316
330.647	2.146671
331.012	2.025687
331.377	2.568051
331.741	2.637040
332.106	2.341789
332.470	2.015924
332.835	2.184390
333.199	2.167203
333.564	2.254521
333.928	1.915421
334.293	1.932077
334.657	2.302077
335.021	2.104171
335.386	2.018265
335.750	2.186619
336.114	2.473557
336.478	2.388492
336.843	2.109529
337.207	2.288857
337.571	2.259457
337.935	2.518920
338.299	2.241672
338.663	2.370439
339.027	2.321434
339.391	2.336440
339.755	2.001258
340.119	2.178632
340.483	2.287443
340.846	2.363695
341.210	2.079356
341.574	2.195517
341.938	1.971531
342.301	2.160482
342.665	2.472195
343.029	2.447636
343.392	2.035931
343.756	2.296964
344.119	2.232475
344.483	2.515418
344.846	2.336629
345.210	2.171613
345.573	2.095591
345.937	2.400357
346.300	2.553920
346.663	2.241803
347.027	2.236673
347.390	2.185335
347.753	2.312521
348.116	2.182726
348.479	2.311411
348.843	2.204296
349.206	2.259682
349.569	2.000673
349.932	2.390361
350.295	2.346691
350.658	2.250763
351.021	2.040031
351.383	2.081339
351.746	2.343083
352.109	2.320205
352.472	2.083937
352.835	2.168939
353.197	2.354274
353.560	2.231264
353.923	2.279957
354.285	2.367472
354.648	2.113856
355.011	2.398141
355.373	2.218188
355.736	2.172779
356.098	2.206975
356.461	2.166733
356.823	2.688097
357.185	2.386820
357.548	2.139921
357.910	2.260951
358.272	2.297887
358.635	2.292493
358.997	2.296336
359.359	2.135309
359.721	2.354302
360.083	2.262128
360.445	2.393841
360.807	2.224474
361.169	2.156054
361.531	2.259976
361.893	2.215558
362.255	2.139254
362.617	2.191401
362.979	2.318509
363.341	2.381065
363.703	2.120667
364.064	2.165874
364.426	2.233317
364.788	2.084912
365.149	2.053428
365.511	2.230151
365.873	2.322320
366.234	2.276414
366.596	2.287307
366.957	2.368069
367.319	2.154884
367.680	2.156276
368.042	2.124749
368.403	2.173419
368.764	2.210944
369.126	2.233830
369.487	2.198263
369.848	2.233310
370.209	2.247440
370.570	2.140245
370.931	2.207521
371.293	2.404411
371.654	2.219218
372.015	2.302960
372.376	2.177652
372.737	2.121970
373.098	2.328733
373.458	2.296164
373.819	2.200858
374.180	2.183983
374.541	2.486736
374.902	2.391808
375.263	2.151116
375.623	2.032091
375.984	2.163711
376.345	2.251693
376.705	2.277282
377.066	2.284033
377.426	2.442889
377.787	2.413351
378.147	2.169415
378.508	2.165530
378.868	2.448326
379.228	2.349247
379.589	2.364595
379.949	2.238392
380.309	2.489778
380.670	2.388900
381.030	2.186540
381.390	2.579576
381.750	2.378202
382.110	2.366490
382.470	2.376292
382.830	2.351106
383.190	2.208528
383.550	2.344908
383.910	2.212942
384.270	2.326377
384.630	2.297564
384.990	2.190793
385.350	2.198361
385.709	2.323796
386.069	2.395114
386.429	2.301329
386.788	2.325550
387.148	2.310368
387.508	2.329856
387.867	2.318337
388.227	2.354613
388.586	2.231358
388.946	2.049065
389.305	2.268524
389.665	2.353055
390.024	2.645862
390.383	2.527518
390.743	2.175147
391.102	2.448006
391.461	2.142646
391.820	2.345012
392.179	2.183898
392.539	2.299585
392.898	2.251626
393.257	2.320891
393.616	2.205847
393.975	2.114443
394.334	2.161184
394.693	2.177034
395.051	2.374217
395.410	2.600973
395.769	2.291689
396.128	2.326270
396.487	2.161714
396.845	2.292478
397.204	2.265629
397.563	2.475558
397.921	2.233324
398.280	2.196278
398.638	2.329311
398.997	2.170308
399.355	2.307877
399.714	2.241963
400.072	2.419819
400.431	2.186760
400.789	2.498912
401.147	2.166836
401.506	2.158253
401.864	2.141448
402.222	2.426811
402.580	2.335345
402.938	2.085637
403.297	2.132381
403.655	2.397799
404.013	2.170646
404.371	2.197155
404.729	2.493728
405.087	2.214868
405.444	2.383823
405.802	2.289596
406.160	2.297518
406.518	2.227175
406.876	2.176093
407.233	2.275615
407.591	2.418180
407.949	2.512388
408.306	2.100998
408.664	2.241692
409.022	2.310535
409.379	2.289846
409.737	2.198398
410.094	2.234128
410.451	2.265205
410.809	2.250964
411.166	2.077191
411.523	2.132917
411.881	2.128091
412.238	2.216846
412.595	2.242264
412.952	2.266762
413.310	2.089658
413.667	2.379229
414.024	2.251915
414.381	2.178085
414.738	2.188033
415.095	2.286739
415.452	2.127252
415.809	2.198283
416.165	2.117885
416.522	2.148086
416.879	2.244804
417.236	2.374270
417.593	2.263703
417.949	2.393017
418.306	2.371735
418.663	2.177140
419.019	2.124399
419.376	2.115773
419.732	2.256373
420.089	2.178918
420.445	2.177024
420.802	2.178216
421.158	2.317159
421.514	2.185264
421.871	2.128892
422.227	2.161046
422.583	2.103203
422.939	2.099629
423.295	2.068612
423.652	2.316377
424.008	2.194591
424.364	2.049806
424.720	2.068903
425.076	2.124507
425.432	2.195091
425.788	2.168138
426.143	2.136819
426.499	2.035993
426.855	2.085912
427.211	2.129506
427.567	2.171688
427.922	2.080822
428.278	2.272774
428.634	2.124167
428.989	2.252630
429.345	2.102404
429.700	2.231698
430.056	2.045553
430.411	2.064312
430.767	2.169124
431.122	2.148743
431.478	2.098161
431.833	2.149678
432.188	2.109017
432.543	2.066380
432.899	2.208463
433.254	2.018940
433.609	2.078905
433.964	2.134072
434.319	2.198926
434.674	2.150529
435.029	2.135522
435.384	2.030947
435.739	2.064051
436.094	2.117920
436.449	2.060711
436.804	2.152942
437.158	2.004826
437.513	2.124279
437.868	2.090350
438.223	2.007803
438.577	2.003374
438.932	1.941249
439.287	2.025157
439.641	2.023533
439.996	2.041127
440.350	1.982616
440.704	2.013347
441.059	2.070534
441.413	2.077768
441.768	1.871526
442.122	2.070509
442.476	1.997454
442.830	1.937987
443.185	1.965002
443.539	1.967993
443.893	1.952913
444.247	2.024757
444.601	1.936679
444.955	1.940624
445.309	1.972153
445.663	1.878807
446.017	1.892415
446.371	1.922618
446.724	1.939066
447.078	1.860369
447.432	1.848789
447.786	1.954647
448.139	1.896860
448.493	1.956848
448.847	1.865306
449.200	1.823711
449.554	1.826933
449.907	1.893909
450.261	1.881223
450.614	1.921865
450.968	1.822953
451.321	1.893288
451.674	1.827302
452.027	1.837711
452.381	1.833272
452.734	1.854308
453.087	1.893224
453.440	1.828281
453.793	1.852483
454.146	1.921131
454.499	1.835666
454.852	1.824924
455.205	1.788370
455.558	1.750933
455.911	1.836667
456.264	1.820974
456.617	1.785697
456.970	1.795612
457.322	1.753988
457.675	1.777676
458.028	1.764185
458.380	1.780600
458.733	1.835586
459.086	1.793001
459.438	1.814767
459.791	1.762977
460.143	1.753694
460.496	1.723286
460.848	1.730359
461.200	1.751861
461.553	1.737698
461.905	1.755926
462.257	1.793407
462.609	1.749739
462.961	1.701836
463.314	1.670135
463.666	1.683273
464.018	1.712237
464.370	1.720966
464.722	1.702498
465.074	1.663118
465.426	1.675598
465.777	1.649822
466.129	1.658008
466.481	1.629844
466.833	1.644052
467.184	1.707078
467.536	1.655673
467.888	1.693814
468.239	1.657543
468.591	1.649224
468.943	1.695314
469.294	1.605356
469.646	1.658971
469.997	1.614411
470.348	1.641908
470.700	1.549265
471.051	1.587834
471.402	1.649055
471.754	1.641471
472.105	1.618896
472.456	1.631185
472.807	1.629694
473.158	1.593992
473.509	1.576795
473.860	1.622008
474.211	1.597977
474.562	1.618222
474.913	1.607864
475.264	1.597983
475.615	1.595377
475.966	1.596440
476.316	1.595458
476.667	1.550107
477.018	1.580389
477.368	1.549248
477.719	1.570401
478.070	1.576715
478.420	1.536504
478.771	1.574779
479.121	1.546258
479.472	1.548326
479.822	1.547428
480.172	1.525099
480.523	1.526261
480.873	1.511408
481.223	1.526460
481.573	1.529810
481.924	1.513522
482.274	1.528687
482.624	1.531717
482.974	1.515025
483.324	1.530471
483.674	1.483607
484.024	1.496931
484.374	1.541723
484.724	1.506100
485.073	1.497151
485.423	1.500234
485.773	1.493801
486.123	1.476764
486.472	1.480010
486.822	1.487481
487.172	1.492894
487.521	1.478516
487.871	1.455052
488.220	1.461719
488.570	1.497195
488.919	1.481401
489.268	1.484196
489.618	1.468229
489.967	1.475186
490.316	1.472768
490.666	1.430609
491.015	1.467745
491.364	1.420218
491.713	1.446483
492.062	1.444297
492.411	1.451608
492.760	1.455116
493.109	1.457315
493.458	1.439304
493.807	1.440506
494.156	1.447840
494.505	1.411730
494.853	1.412860
495.202	1.422889
495.551	1.430852
495.900	1.417324
496.248	1.405667
496.597	1.402517
496.945	1.412749
497.294	1.399720
497.642	1.403147
497.991	1.384333
498.339	1.393486
498.688	1.388523
499.036	1.394448
499.384	1.393381
499.732	1.381214
500.081	1.387482
500.429	1.372251
500.777	1.396961
501.125	1.373642
501.473	1.378738
501.821	1.377386
502.169	1.363142
502.517	1.366353
502.865	1.355055
503.213	1.356521
503.561	1.361358
503.908	1.359255
504.256	1.342091
504.604	1.332436
504.952	1.331694
505.299	1.332018
505.647	1.336582
505.994	1.361509
506.342	1.340144
506.689	1.340706
507.037	1.316449
507.384	1.328450
507.732	1.315029
508.079	1.319519
508.426	1.322225
508.774	1.298743
509.121	1.311535
509.468	1.314174
509.815	1.305295
510.162	1.307794
510.509	1.305180
510.856	1.313558
511.203	1.298925
511.550	1.302079
511.897	1.300166
512.244	1.289234
512.591	1.294683
512.938	1.274666
513.284	1.286599
513.631	1.286629
513.978	1.311467
514.324	1.279733
514.671	1.289760
515.018	1.265578
515.364	1.268152
515.711	1.285447
516.057	1.292598
516.403	1.273240
516.750	1.261892
517.096	1.273805
517.443	1.260221
517.789	1.277177
518.135	1.254692
518.481	1.275090
518.827	1.283552
519.173	1.255926
519.519	1.276688
519.865	1.261338
520.211	1.254016
520.557	1.242616
520.903	1.236104
521.249	1.250545
521.595	1.248287
521.941	1.253484
522.287	1.263951
522.632	1.234481
522.978	1.242378
523.324	1.242719
523.669	1.229361
524.015	1.230350
524.360	1.232908
524.706	1.230898
525.051	1.230024
525.397	1.215155
525.742	1.216286
526.087	1.227415
526.433	1.212508
526.778	1.210311
527.123	1.215237
527.468	1.197946
527.813	1.203155
528.158	1.217558
528.504	1.212049
528.849	1.217373
529.193	1.205142
529.538	1.193321
529.883	1.190514
530.228	1.184254
530.573	1.200253
530.918	1.196343
531.263	1.178471
531.607	1.173138
531.952	1.185206
532.296	1.168545
532.641	1.182683
532.986	1.171967
533.330	1.179365
533.675	1.187382
534.019	1.166556
534.363	1.159629
534.708	1.155412
535.052	1.159415
535.396	1.160433
535.741	1.164140
536.085	1.147539
536.429	1.155554
536.773	1.140655
537.117	1.160738
537.461	1.137637
537.805	1.151253
538.149	1.139741
538.493	1.144021
538.837	1.128798
539.181	1.122670
539.524	1.121843
539.868	1.116674
540.212	1.125432
540.556	1.119237
540.899	1.110610
541.243	1.108203
541.586	1.097499
541.930	1.119133
542.273	1.122689
542.617	1.100545
542.960	1.095257
543.304	1.098400
543.647	1.085323
543.990	1.080974
544.333	1.087116
544.677	1.071588
545.020	1.093187
545.363	1.078389
545.706	1.076238
546.049	1.075446
546.392	1.059198
546.735	1.056320
547.078	1.057352
547.421	1.051558
547.764	1.059573
548.106	1.040247
548.449	1.057640
548.792	1.040004
549.135	1.036272
549.477	1.042668
549.820	1.033333
550.162	1.014083
550.505	1.025879
550.847	1.017000
551.190	1.013501
551.532	1.007341
551.875	0.996521
552.217	0.996086
552.559	0.999392
552.901	1.000071
553.244	0.992097
553.586	0.992635
553.928	0.984761
554.270	0.978553
554.612	0.974829
554.954	0.980255
555.296	0.968382
555.638	0.969543
555.980	0.955835
556.322	0.956342
556.663	0.952693
557.005	0.952762
557.347	0.935449
557.689	0.939641
558.030	0.925513
558.372	0.925667
558.713	0.923445
559.055	0.920584
559.396	0.913568
559.738	0.913602
560.079	0.908330
560.421	0.909533
560.762	0.898523
561.103	0.902497
561.444	0.894293
561.786	0.892088
562.127	0.884313
562.468	0.880924
562.809	0.874621
563.150	0.876008
563.491	0.866773
563.832	0.861895
564.173	0.850519
564.514	0.850180
564.855	0.847408
565.195	0.844163
565.536	0.837791
565.877	0.831959
566.218	0.833224
566.558	0.829903
566.899	0.830272
567.239	0.816193
567.580	0.813694
567.920	0.814151
568.261	0.806081
568.601	0.802548
568.941	0.805890
569.282	0.799651
569.622	0.793027
569.962	0.786142
570.302	0.784762
570.643	0.776971
570.983	0.775023
571.323	0.767152
571.663	0.764626
572.003	0.754296
572.343	0.742252
572.683	0.730901
573.022	0.713806
573.362	0.694010
573.702	0.665664
574.042	0.649760
574.381	0.637205
574.721	0.633972
575.061	0.630654
575.400	0.628579
575.740	0.627792
576.079	0.619696
576.419	0.596150
576.758	0.568868
577.097	0.543693
577.437	0.529913
577.776	0.523992
578.115	0.521174
578.454	0.520858
578.794	0.535116
579.133	0.544968
579.472	0.551426
579.811	0.539972
580.150	0.508677
580.489	0.473003
580.828	0.442722
581.167	0.421861
581.505	0.407362
581.844	0.407241
582.183	0.422211
582.522	0.456997
582.860	0.499092
583.199	0.536037
583.538	0.552974
583.876	0.555793
584.215	0.541346
584.553	0.523771
584.891	0.509723
585.230	0.506307
585.568	0.508792
585.906	0.514705
586.245	0.522305
586.583	0.530893
586.921	0.536461
587.259	0.537730
587.597	0.539623
587.935	0.548189
588.273	0.565839
588.611	0.586740
588.949	0.603414
589.287	0.606430
589.625	0.604688
589.963	0.605158
590.300	0.598534
590.638	0.600399
590.976	0.598221
591.313	0.593601
591.651	0.592166
591.989	0.588043
592.326	0.584000
592.664	0.582753
593.001	0.576947
593.338	0.569163
593.676	0.566501
594.013	0.571061
594.350	0.575720
594.687	0.570502
595.025	0.567496
595.362	0.564573
595.699	0.564653
596.036	0.566386
596.373	0.564882
596.710	0.564445
597.047	0.559452
597.384	0.555900
597.720	0.555501
598.057	0.554225
598.394	0.554097
598.731	0.548339
599.067	0.546808
599.404	0.543508
599.741	0.545519
600.077	0.545633
600.414	0.540624
600.750	0.544635
601.087	0.538410
601.423	0.538391
601.759	0.536707
602.096	0.537288
602.432	0.533869
602.768	0.530369
603.104	0.526165
603.440	0.528562
603.776	0.529160
604.112	0.525897
604.448	0.524437
604.784	0.524272
605.120	0.522257
605.456	0.520686
605.792	0.525125
606.128	0.515437
606.463	0.518051
606.799	0.513125
607.135	0.512297
607.470	0.510922
607.806	0.511929
608.142	0.507011
608.477	0.506175
608.812	0.505955
609.148	0.504394
609.483	0.504932
609.819	0.503258
610.154	0.502709
610.489	0.498259
610.824	0.494601
611.159	0.498646
611.494	0.493502
611.830	0.494488
612.165	0.489691
612.500	0.489432
612.834	0.491445
613.169	0.489995
613.504	0.488707
613.839	0.486468
614.174	0.480370
614.509	0.488442
614.843	0.487001
615.178	0.480486
615.512	0.481331
615.847	0.475521
616.182	0.483517
616.516	0.476095
616.850	0.477858
617.185	0.472464
617.519	0.475350
617.853	0.472846
618.188	0.467009
618.522	0.464697
618.856	0.463727
619.190	0.462065
619.524	0.468662
619.858	0.462725
620.192	0.459034
620.526	0.465018
620.860	0.461013
621.194	0.459020
621.528	0.451694
621.862	0.455748
622.195	0.452210
622.529	0.456852
622.863	0.451310
623.196	0.454443
623.530	0.453155
623.864	0.453541
624.197	0.451160
624.530	0.448826
624.864	0.450808
625.197	0.453085
625.531	0.440131
625.864	0.437648
626.197	0.441648
626.530	0.446461
626.863	0.438731
627.196	0.434810
627.529	0.439645
627.862	0.441627
628.195	0.442435
628.528	0.435333
628.861	0.434622
629.194	0.430566
629.527	0.442491
629.860	0.435217
630.192	0.429261
630.525	0.425177
630.858	0.423823
631.190	0.427568
631.523	0.422623
631.855	0.423590
632.188	0.420195
632.520	0.427173
632.852	0.419881
633.185	0.430071
633.517	0.426771
633.849	0.423564
634.182	0.425262
634.514	0.422478
634.846	0.422940
635.178	0.423160
635.510	0.414429
635.842	0.414412
636.174	0.410379
636.506	0.413186
636.837	0.415996
637.169	0.415806
637.501	0.414043
637.833	0.410410
638.164	0.410828
638.496	0.404387
638.828	0.406960
639.159	0.416572
639.491	0.408068
639.822	0.412721
640.154	0.405333
640.485	0.411626
640.816	0.395905
641.147	0.397585
641.479	0.395153
641.810	0.393161
642.141	0.400686
642.472	0.397222
642.803	0.397390
643.134	0.391755
643.465	0.390080
643.796	0.392330
644.127	0.395423
644.458	0.399334
644.789	0.397551
645.119	0.394088
645.450	0.399822
645.781	0.401934
646.111	0.390231
646.442	0.391383
646.773	0.380497
647.103	0.388089
647.433	0.371769
647.764	0.381931
648.094	0.378779
648.425	0.394087
648.755	0.385438
649.085	0.387774
649.415	0.390479
649.745	0.375044
650.075	0.373616
650.405	0.386467
650.735	0.386072
651.065	0.379787
651.395	0.375998
651.725	0.376569
652.055	0.370982
652.385	0.383241
652.715	0.381941
653.044	0.376575
653.374	0.375491
653.704	0.381511
654.033	0.347168
654.363	0.330053
654.692	0.151012
655.022	0.150658
655.351	0.150945
655.680	0.150827
656.010	0.151417
656.339	0.151535
656.668	0.151501
656.997	0.151080
657.326	0.151417
657.655	0.150928
657.984	0.285643
658.313	0.333443
658.642	0.322543
658.971	0.314841
659.300	0.313117
659.629	0.322012
659.958	0.321406
660.286	0.324038
660.615	0.337119
660.944	0.351554
661.272	0.368376
661.601	0.352083
661.929	0.359335
662.258	0.360939
662.586	0.355508
662.915	0.357302
663.243	0.354964
663.571	0.366938
663.899	0.361346
664.228	0.350926
664.556	0.349834
664.884	0.352868
665.212	0.357764
665.540	0.351276
665.868	0.343248
666.196	0.347254
666.524	0.349997
666.852	0.358479
667.179	0.352503
667.507	0.355427
667.835	0.348289
668.162	0.340915
668.490	0.346120
668.818	0.329142
669.145	0.340814
669.473	0.333805
669.800	0.353987
670.127	0.343229
670.455	0.342141
670.782	0.346243
671.109	0.331341
671.436	0.341470
671.764	0.345294
672.091	0.329268
672.418	0.341295
672.745	0.322054
673.072	0.342801
673.399	0.325400
673.726	0.331609
674.053	0.323245
674.379	0.323925
674.706	0.316020
675.033	0.319902
675.359	0.315114
675.686	0.317233
676.013	0.331958
676.339	0.331162
676.666	0.340840
676.992	0.319623
677.318	0.307343
677.645	0.324493
677.971	0.319531
678.297	0.324611
678.624	0.317644
678.950	0.318257
679.276	0.312160
679.602	0.315985
679.928	0.322291
680.254	0.325448
680.580	0.311777
680.906	0.323096
681.232	0.327105
681.558	0.323020
681.883	0.314999
682.209	0.310733
682.535	0.311507
682.860	0.311678
683.186	0.306507
683.511	0.301108
683.837	0.320466
684.162	0.321284
684.488	0.312641
684.813	0.309091
685.138	0.310912
685.464	0.313144
685.789	0.314418
686.114	0.306787
686.439	0.310476
686.764	0.304591
687.089	0.307144
687.414	0.300249
687.739	0.291561
688.064	0.299484
688.389	0.306461
688.714	0.305729
689.039	0.293729
689.363	0.309378
689.688	0.300280
690.013	0.294777
690.337	0.291263
690.662	0.292429
690.986	0.295692
691.311	0.304468
691.635	0.308110
691.959	0.295151
692.284	0.295390
692.608	0.292745
692.932	0.307048
693.256	0.290111
693.580	0.300001
693.904	0.287919
694.228	0.296730
694.552	0.301500
694.876	0.278007
695.200	0.278136
695.524	0.296904
695.848	0.305457
696.172	0.298643
696.495	0.298463
696.819	0.290881
697.143	0.282567
697.466	0.282928
697.790	0.288625
698.113	0.282758
698.437	0.287100
698.760	0.289742
699.083	0.280819
699.407	0.280712
699.730	0.286259
700.053	0.281854
700.376	0.281721
700.699	0.274484
701.022	0.275759
701.345	0.269242
701.668	0.280127
701.991	0.282739
702.314	0.290121
702.637	0.266722
702.960	0.281293
703.283	0.276923
703.605	0.281486
703.928	0.282248
704.251	0.282718
704.573	0.271054
704.896	0.275898
705.218	0.265135
705.540	0.286354
705.863	0.258461
706.185	0.267276
706.507	0.276619
706.830	0.274581
707.152	0.272199
707.474	0.274454
707.796	0.279285
708.118	0.262029
708.440	0.268459
708.762	0.271692
709.084	0.270955
709.406	0.268253
709.728	0.276494
710.049	0.272911
710.371	0.269019
710.693	0.284098
711.014	0.269302
711.336	0.272661
711.658	0.273345
711.979	0.268148
712.301	0.262426
712.622	0.253239
712.943	0.259945
713.265	0.273875
713.586	0.273729
713.907	0.260033
714.228	0.259163
714.549	0.264225
714.870	0.261925
715.191	0.263162
715.512	0.267373
715.833	0.262997
716.154	0.262596
716.475	0.264724
716.796	0.265454
717.117	0.237998
717.437	0.256680
717.758	0.250780
718.078	0.264046
718.399	0.249974
718.719	0.252631
719.040	0.258828
719.360	0.270104
719.681	0.247338
720.001	0.256679
720.321	0.260154
720.642	0.251344
720.962	0.253059
721.282	0.245359
721.602	0.260510
721.922	0.241008
722.242	0.246913
722.562	0.251530
722.882	0.244370
723.202	0.233937
723.521	0.234806
723.841	0.255952
724.161	0.251470
724.481	0.242581
724.800	0.249509
