Date	2022年07月22日金曜日 01時57分26秒
228.839	-0.277397
229.212	0.539388
229.585	0.744167
229.957	0.709024
230.330	0.000000
230.703	0.000000
231.076	0.284999
231.448	0.741323
231.821	0.000000
232.194	-0.743217
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.000000
234.801	0.000000
235.174	0.000000
235.546	0.000000
235.918	0.000000
236.291	0.364344
236.663	0.000000
237.035	0.437118
237.408	0.385980
237.780	0.091815
238.152	0.597491
238.524	0.000000
238.896	0.000000
239.268	0.000000
239.641	0.000000
240.013	0.043707
240.385	0.000000
240.757	0.000000
241.129	0.000000
241.500	0.000000
241.872	0.000000
242.244	0.621677
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	0.020506
244.475	0.000000
244.847	0.000000
245.218	0.000000
245.590	1.326454
245.961	-0.487080
246.333	0.777364
246.705	0.000000
247.076	0.165963
247.448	0.000000
247.819	0.000000
248.190	0.526021
248.562	0.000000
248.933	0.000000
249.305	0.000000
249.676	-0.565670
250.047	0.160189
250.418	0.000000
250.790	0.000000
251.161	0.000000
251.532	0.000000
251.903	0.000000
252.274	0.000000
252.645	2.635049
253.016	1.010074
253.387	0.568965
253.758	1.071947
254.129	0.000000
254.500	1.179972
254.871	0.258510
255.242	0.569628
255.613	0.000000
255.984	0.144933
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.747263
257.838	0.346356
258.208	0.000000
258.579	0.143337
258.949	0.000000
259.320	0.000000
259.690	0.000000
260.061	-0.081395
260.431	0.297551
260.802	0.587695
261.172	0.000000
261.543	0.000000
261.913	0.574154
262.283	-0.118913
262.654	0.000000
263.024	-0.443672
263.394	0.000000
263.764	0.523364
264.135	0.000000
264.505	-0.025489
264.875	-0.139968
265.245	0.159148
265.615	0.223089
265.985	0.000000
266.355	0.000000
266.725	-1.270346
267.095	0.000000
267.465	0.262542
267.835	1.904575
268.205	1.165887
268.575	0.000000
268.944	0.000000
269.314	0.000000
269.684	0.000000
270.054	0.000000
270.423	0.000000
270.793	-0.267495
271.163	0.840140
271.532	0.000000
271.902	0.000000
272.271	-0.420445
272.641	1.308020
273.010	0.000000
273.380	1.531021
273.749	0.089654
274.119	0.000000
274.488	1.208412
274.857	0.000000
275.227	0.000000
275.596	0.000000
275.965	0.000000
276.335	0.000000
276.704	0.000000
277.073	0.000000
277.442	0.596304
277.811	0.607219
278.180	0.000000
278.549	1.250416
278.918	0.000000
279.287	0.000000
279.656	0.238233
280.025	0.127849
280.394	0.000000
280.763	0.905971
281.132	1.406716
281.501	0.000000
281.869	0.000000
282.238	0.000000
282.607	0.000000
282.976	0.545737
283.344	0.000000
283.713	0.000000
284.081	0.000000
284.450	0.000000
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.499702
286.292	-1.331375
286.661	0.236342
287.029	0.705092
287.398	0.494213
287.766	0.000000
288.134	0.000000
288.502	0.000000
288.871	0.150530
289.239	0.000000
289.607	0.245662
289.975	0.291279
290.343	0.000000
290.711	0.000000
291.079	1.245416
291.447	1.057421
291.815	0.205434
292.183	-0.351547
292.551	0.000000
292.919	-0.917998
293.287	0.378165
293.655	0.505468
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.436598
295.493	0.777007
295.861	0.100990
296.229	0.571369
296.596	0.520087
296.964	0.000000
297.331	0.000000
297.699	0.556437
298.066	0.000000
298.434	0.279114
298.801	0.878051
299.168	0.802111
299.536	0.000000
299.903	0.473741
300.270	0.000000
300.638	0.000000
301.005	0.957949
301.372	-0.387473
301.739	-0.066540
302.106	0.000000
302.473	0.000000
302.840	0.000000
303.207	0.530815
303.574	-0.059291
303.941	0.000000
304.308	0.566360
304.675	0.119625
305.042	0.548854
305.409	0.000000
305.776	-0.221180
306.143	0.285593
306.509	1.735729
306.876	0.404405
307.243	0.787468
307.610	0.579521
307.976	1.166324
308.343	0.399401
308.709	0.929497
309.076	0.924445
309.442	0.483435
309.809	0.880132
310.175	1.111713
310.542	1.343818
310.908	0.993736
311.275	1.205219
311.641	0.791078
312.007	1.343389
312.373	1.185589
312.740	1.170140
313.106	1.138953
313.472	1.167683
313.838	1.350005
314.204	1.349756
314.570	1.145933
314.936	1.145024
315.302	0.000000
315.668	1.316596
316.034	1.585912
316.400	1.361771
316.766	1.303036
317.132	2.920670
317.498	1.372884
317.864	1.611169
318.230	1.888316
318.595	2.020038
318.961	2.172224
319.327	1.284812
319.692	1.725152
320.058	1.693091
320.424	1.633388
320.789	1.531416
321.155	1.543654
321.520	1.937218
321.886	1.618463
322.251	1.845624
322.616	1.783249
322.982	2.200605
323.347	1.763156
323.712	1.604026
324.078	2.404666
324.443	1.792270
324.808	2.303135
325.173	1.956460
325.539	1.742561
325.904	1.858632
326.269	2.001298
326.634	1.942784
326.999	2.210467
327.364	1.796603
327.729	2.000885
328.094	1.839653
328.459	2.087845
328.823	1.868051
329.188	1.670730
329.553	1.905744
329.918	2.147441
330.283	2.127140
330.647	1.940763
331.012	1.865520
331.377	2.149149
331.741	2.187887
332.106	2.066632
332.470	1.861054
332.835	1.975349
333.199	1.966679
333.564	2.015031
333.928	1.792476
334.293	1.807214
334.657	2.049602
335.021	1.931853
335.386	1.869989
335.750	1.986181
336.114	2.141495
336.478	2.103674
336.843	1.935491
337.207	2.047262
337.571	2.029827
337.935	2.167196
338.299	2.019201
338.663	2.096905
339.027	2.067599
339.391	2.079327
339.755	1.864470
340.119	1.986649
340.483	2.054646
340.846	2.098513
341.210	1.919651
341.574	1.997439
341.938	1.845594
342.301	1.976570
342.665	2.158591
343.029	2.143172
343.392	1.891121
343.756	2.057990
344.119	2.020456
344.483	2.177709
344.846	2.080724
345.210	1.982381
345.573	1.931182
345.937	2.115062
346.300	2.192160
346.663	2.029863
347.027	2.024671
347.390	1.993756
347.753	2.070060
348.116	1.995698
348.479	2.070126
348.843	2.007783
349.206	2.041507
349.569	1.867454
349.932	2.112387
350.295	2.092858
350.658	2.037300
351.021	1.894402
351.383	1.923849
351.746	2.089061
352.109	2.077375
352.472	1.930055
352.835	1.984247
353.197	2.100377
353.560	2.023279
353.923	2.049741
354.285	2.102187
354.648	1.949442
355.011	2.121595
355.373	2.020749
355.736	1.985754
356.098	2.011553
356.461	1.983118
356.823	2.246642
357.185	2.117623
357.548	1.970117
357.910	2.042484
358.272	2.072118
358.635	2.062197
358.997	2.060372
359.359	1.964238
359.721	2.097200
360.083	2.044972
360.445	2.117159
360.807	2.019175
361.169	1.977960
361.531	2.042838
361.893	2.013236
362.255	1.965962
362.617	2.001305
362.979	2.079204
363.341	2.113039
363.703	1.952514
364.064	1.983597
364.426	2.022447
364.788	1.927105
365.149	1.905159
365.511	2.023058
365.873	2.079941
366.234	2.051667
366.596	2.059311
366.957	2.100713
367.319	1.972568
367.680	1.974250
368.042	1.953572
368.403	1.983693
368.764	2.007524
369.126	2.022454
369.487	2.001911
369.848	2.023863
370.209	2.030525
370.570	1.962310
370.931	2.006490
371.293	2.120720
371.654	2.015492
372.015	2.063426
372.376	1.985427
372.737	1.948424
373.098	2.077111
373.458	2.066087
373.819	2.000406
374.180	1.992940
374.541	2.160318
374.902	2.114422
375.263	1.967805
375.623	1.887193
375.984	1.976351
376.345	2.030677
376.705	2.047810
377.066	2.048195
377.426	2.137284
377.787	2.121428
378.147	1.981815
378.508	1.978573
378.868	2.139481
379.228	2.084334
379.589	2.096565
379.949	2.023555
380.309	2.158844
380.670	2.105953
381.030	1.991553
381.390	2.199153
381.750	2.104453
382.110	2.099280
382.470	2.104613
382.830	2.093008
383.190	2.005865
383.550	2.090595
383.910	2.009273
384.270	2.079873
384.630	2.060137
384.990	1.997852
385.350	1.999075
385.709	2.074414
386.069	2.119547
386.429	2.067071
386.788	2.080556
387.148	2.074034
387.508	2.081094
387.867	2.076363
388.227	2.096207
388.586	2.025894
388.946	1.902436
389.305	2.051102
389.665	2.096835
390.024	2.239871
390.383	2.193389
390.743	1.994860
391.102	2.153380
391.461	1.972340
391.820	2.097958
392.179	1.998754
392.539	2.071545
392.898	2.044866
393.257	2.085333
393.616	2.016246
393.975	1.954236
394.334	1.987028
394.693	1.997865
395.051	2.120219
395.410	2.234274
395.769	2.073428
396.128	2.096019
396.487	1.991524
396.845	2.076605
397.204	2.057768
397.563	2.178188
397.921	2.040313
398.280	2.019366
398.638	2.100554
398.997	2.000599
399.355	2.088967
399.714	2.049417
400.072	2.156121
400.431	2.014808
400.789	2.200517
401.147	2.001615
401.506	1.995281
401.864	1.984469
402.222	2.164472
402.580	2.111768
402.938	1.947946
403.297	1.979572
403.655	2.152670
404.013	2.010970
404.371	2.028986
404.729	2.204347
405.087	2.040742
405.444	2.146794
405.802	2.089553
406.160	2.099378
406.518	2.051000
406.876	2.017828
407.233	2.088445
407.591	2.173634
407.949	2.225478
408.306	1.967433
408.664	2.069062
409.022	2.112956
409.379	2.101124
409.737	2.039853
410.094	2.064107
410.451	2.085839
410.809	2.076635
411.166	1.955502
411.523	1.994892
411.881	1.991757
412.238	2.054992
412.595	2.074846
412.952	2.091024
413.310	1.966945
413.667	2.169021
414.024	2.086442
414.381	2.033991
414.738	2.044559
415.095	2.110177
415.452	2.000235
415.809	2.049639
416.165	1.993220
416.522	2.017487
416.879	2.088675
417.236	2.174291
417.593	2.103010
417.949	2.187611
418.306	2.175368
418.663	2.044448
419.019	2.004300
419.376	1.998067
419.732	2.104180
420.089	2.049775
420.445	2.047469
420.802	2.048969
421.158	2.147942
421.514	2.057646
421.871	2.013352
422.227	2.039640
422.583	1.998085
422.939	1.992985
423.295	1.969556
423.652	2.156540
424.008	2.070858
424.364	1.956582
424.720	1.974479
425.076	2.018369
425.432	2.075232
425.788	2.052884
426.143	2.034559
426.499	1.952655
426.855	1.995973
427.211	2.032066
427.567	2.063682
427.922	1.994549
428.278	2.146035
428.634	2.030728
428.989	2.132715
429.345	2.015254
429.700	2.121547
430.056	1.970424
430.411	1.987397
430.767	2.074882
431.122	2.059905
431.478	2.020315
431.833	2.065208
432.188	2.032936
432.543	1.997509
432.899	2.117485
433.254	1.960609
433.609	2.011198
433.964	2.061318
434.319	2.116528
434.674	2.077529
435.029	2.067570
435.384	1.978992
435.739	2.010032
436.094	2.057943
436.449	2.009939
436.804	2.093374
437.158	1.962962
437.513	2.071343
437.868	2.045029
438.223	1.971735
438.577	1.969707
438.932	1.912372
439.287	1.993860
439.641	1.993588
439.996	2.010255
440.350	1.959647
440.704	1.991445
441.059	2.048071
441.413	2.055274
441.768	1.859628
442.122	2.054176
442.476	1.985524
442.830	1.930946
443.185	1.958058
443.539	1.962872
443.893	1.950080
444.247	2.024456
444.601	1.938835
444.955	1.945253
445.309	1.980637
445.663	1.886962
446.017	1.902697
446.371	1.935385
446.724	1.954857
447.078	1.875717
447.432	1.866063
447.786	1.979779
448.139	1.920785
448.493	1.986783
448.847	1.891901
449.200	1.849575
449.554	1.854263
449.907	1.928106
450.261	1.917492
450.614	1.963118
450.968	1.857285
451.321	1.937309
451.674	1.866934
452.027	1.881870
452.381	1.879063
452.734	1.904784
453.087	1.949828
453.440	1.880750
453.793	1.907685
454.146	1.991220
454.499	1.893654
454.852	1.883714
455.205	1.845326
455.558	1.804398
455.911	1.904991
456.264	1.889242
456.617	1.849481
456.970	1.864020
457.322	1.816924
457.675	1.847227
458.028	1.832685
458.380	1.853549
458.733	1.922257
459.086	1.870745
459.438	1.900079
459.791	1.841087
460.143	1.830984
460.496	1.797024
460.848	1.808162
461.200	1.834959
461.553	1.819143
461.905	1.844488
462.257	1.894544
462.609	1.841518
462.961	1.785040
463.314	1.748230
463.666	1.766834
464.018	1.803839
464.370	1.814929
464.722	1.792872
465.074	1.746754
465.426	1.763260
465.777	1.734960
466.129	1.745162
466.481	1.713221
466.833	1.730841
467.184	1.812071
467.536	1.748822
467.888	1.798988
468.239	1.754629
468.591	1.748438
468.943	1.806484
469.294	1.691829
469.646	1.764472
469.997	1.708258
470.348	1.742004
470.700	1.631547
471.051	1.677562
471.402	1.755943
471.754	1.749100
472.105	1.722802
472.456	1.738250
472.807	1.736798
473.158	1.693603
473.509	1.671702
473.860	1.731480
474.211	1.701738
474.562	1.728427
474.913	1.717095
475.264	1.704210
475.615	1.700359
475.966	1.701945
476.316	1.702596
476.667	1.646286
477.018	1.686063
477.368	1.648031
477.719	1.673520
478.070	1.683742
478.420	1.634195
478.771	1.685003
479.121	1.648584
479.472	1.652532
479.822	1.651710
480.172	1.623349
480.523	1.626604
480.873	1.608572
481.223	1.625988
481.573	1.633237
481.924	1.611940
482.274	1.632052
482.624	1.637390
482.974	1.615208
483.324	1.636607
483.674	1.578560
484.024	1.597368
484.374	1.655231
484.724	1.609122
485.073	1.596847
485.423	1.600382
485.773	1.594685
486.123	1.578301
486.472	1.581465
486.822	1.586489
487.172	1.595031
487.521	1.578872
487.871	1.552263
488.220	1.560157
488.570	1.604339
488.919	1.583782
489.268	1.588025
489.618	1.568137
489.967	1.577553
490.316	1.573795
490.666	1.522845
491.015	1.569875
491.364	1.511210
491.713	1.544966
492.062	1.540848
492.411	1.553020
492.760	1.558369
493.109	1.561567
493.458	1.536117
493.807	1.539570
494.156	1.549440
494.505	1.505095
494.853	1.505893
495.202	1.520059
495.551	1.528931
495.900	1.514094
496.248	1.498569
496.597	1.496134
496.945	1.509670
497.294	1.493078
497.642	1.497467
497.991	1.473906
498.339	1.485978
498.688	1.480189
499.036	1.486616
499.384	1.486421
499.732	1.471811
500.081	1.479765
500.429	1.461487
500.777	1.492900
501.125	1.464558
501.473	1.470380
501.821	1.468778
502.169	1.451318
502.517	1.454093
502.865	1.442463
503.213	1.443762
503.561	1.449968
503.908	1.448766
504.256	1.427798
504.604	1.414926
504.952	1.415304
505.299	1.414550
505.647	1.420610
505.994	1.450436
506.342	1.425187
506.689	1.425995
507.037	1.397122
507.384	1.410294
507.732	1.395008
508.079	1.399499
508.426	1.402732
508.774	1.376094
509.121	1.390180
509.468	1.393286
509.815	1.383907
510.162	1.386164
510.509	1.383510
510.856	1.392686
511.203	1.376222
511.550	1.380410
511.897	1.378298
512.244	1.363774
512.591	1.371515
512.938	1.348434
513.284	1.361396
513.631	1.361801
513.978	1.390769
514.324	1.352732
514.671	1.364220
515.018	1.336787
515.364	1.339227
515.711	1.360420
516.057	1.368276
516.403	1.344986
516.750	1.331230
517.096	1.346116
517.443	1.330321
517.789	1.350191
518.135	1.324336
518.481	1.348690
518.827	1.357683
519.173	1.326227
519.519	1.350653
519.865	1.332142
520.211	1.322427
520.557	1.309975
520.903	1.302865
521.249	1.320548
521.595	1.317152
521.941	1.323276
522.287	1.334608
522.632	1.300882
522.978	1.311395
523.324	1.311097
523.669	1.296287
524.015	1.296878
524.360	1.300446
524.706	1.298268
525.051	1.296979
525.397	1.281389
525.742	1.282399
526.087	1.294460
526.433	1.277207
526.778	1.275475
527.123	1.281880
527.468	1.261456
527.813	1.267469
528.158	1.283498
528.504	1.277765
528.849	1.284704
529.193	1.269601
529.538	1.256789
529.883	1.254100
530.228	1.247508
530.573	1.266283
530.918	1.261917
531.263	1.241705
531.607	1.236038
531.952	1.250064
532.296	1.230986
532.641	1.246323
532.986	1.235361
533.330	1.244234
533.675	1.252879
534.019	1.229879
534.363	1.222111
534.708	1.217420
535.052	1.222020
535.396	1.224032
535.741	1.228134
536.085	1.208901
536.429	1.219833
536.773	1.202238
537.117	1.225632
537.461	1.199599
537.805	1.215141
538.149	1.202331
538.493	1.208132
538.837	1.190086
539.181	1.184254
539.524	1.183925
539.868	1.178178
540.212	1.188024
540.556	1.181447
540.899	1.172366
541.243	1.170294
541.586	1.157573
541.930	1.181482
542.273	1.186445
542.617	1.161500
542.960	1.155295
543.304	1.160163
543.647	1.144862
543.990	1.140816
544.333	1.147559
544.677	1.130119
545.020	1.154439
545.363	1.138520
545.706	1.136040
546.049	1.135946
546.392	1.117867
546.735	1.114154
547.078	1.115484
547.421	1.109190
547.764	1.117795
548.106	1.096076
548.449	1.116216
548.792	1.096530
549.135	1.092060
549.477	1.099562
549.820	1.089701
550.162	1.067765
550.505	1.081020
550.847	1.071009
551.190	1.066675
551.532	1.060204
551.875	1.047563
552.217	1.047587
552.559	1.051045
552.901	1.051739
553.244	1.042757
553.586	1.043173
553.928	1.035054
554.270	1.027934
554.612	1.023276
554.954	1.028249
555.296	1.016171
555.638	1.016349
555.980	1.000786
556.322	1.001540
556.663	0.997419
557.005	0.996137
557.347	0.978022
557.689	0.982769
558.030	0.966527
558.372	0.966040
558.713	0.963020
559.055	0.959241
559.396	0.951552
559.738	0.950636
560.079	0.944246
560.421	0.945225
560.762	0.932485
561.103	0.936433
561.444	0.927722
561.786	0.924794
562.127	0.915809
562.468	0.912004
562.809	0.904036
563.150	0.904923
563.491	0.894596
563.832	0.888442
564.173	0.875657
564.514	0.874746
564.855	0.870967
565.195	0.867312
565.536	0.860277
565.877	0.853042
566.218	0.853220
566.558	0.848666
566.899	0.848076
567.239	0.833072
567.580	0.829641
567.920	0.829321
568.261	0.820043
568.601	0.815466
568.941	0.817680
569.282	0.810645
569.622	0.803222
569.962	0.795566
570.302	0.793603
570.643	0.784900
570.983	0.782384
571.323	0.774094
571.663	0.771435
572.003	0.760532
572.343	0.747732
572.683	0.735594
573.022	0.717445
573.362	0.697035
573.702	0.667769
574.042	0.650844
574.381	0.637878
574.721	0.634297
575.061	0.630557
575.400	0.628029
575.740	0.626716
576.079	0.618100
576.419	0.593688
576.758	0.565268
577.097	0.539273
577.437	0.524721
577.776	0.518740
578.115	0.515831
578.454	0.515308
578.794	0.529280
579.133	0.538854
579.472	0.544947
579.811	0.533295
580.150	0.500666
580.489	0.463732
580.828	0.432469
581.167	0.411214
581.505	0.396523
581.844	0.396172
582.183	0.410964
582.522	0.446240
582.860	0.488782
583.199	0.526068
583.538	0.542889
583.876	0.544843
584.215	0.529198
584.553	0.510553
584.891	0.495827
585.230	0.492075
585.568	0.494466
585.906	0.500222
586.245	0.507666
586.583	0.516047
586.921	0.521395
587.259	0.522369
587.597	0.523488
587.935	0.531935
588.273	0.549689
588.611	0.570766
588.949	0.587604
589.287	0.590461
589.625	0.588793
589.963	0.589107
590.300	0.582135
590.638	0.583428
590.976	0.581378
591.313	0.576286
591.651	0.574014
591.989	0.569149
592.326	0.564455
592.664	0.562629
593.001	0.556779
593.338	0.549007
593.676	0.546285
594.013	0.550935
594.350	0.555765
594.687	0.550453
595.025	0.547611
595.362	0.544526
595.699	0.544615
596.036	0.546473
596.373	0.544945
596.710	0.544359
597.047	0.539431
597.384	0.535809
597.720	0.534588
598.057	0.532946
598.394	0.532608
598.731	0.526581
599.067	0.524997
599.404	0.521486
599.741	0.523460
600.077	0.523627
600.414	0.518843
600.750	0.522707
601.087	0.516663
601.423	0.516586
601.759	0.514902
602.096	0.515091
602.432	0.511318
602.768	0.507742
603.104	0.503387
603.440	0.505936
603.776	0.506553
604.112	0.503397
604.448	0.502218
604.784	0.502070
605.120	0.500080
605.456	0.498441
605.792	0.502756
606.128	0.492933
606.463	0.495310
606.799	0.490532
607.135	0.489962
607.470	0.488678
607.806	0.489458
608.142	0.484740
608.477	0.484178
608.812	0.483714
609.148	0.481861
609.483	0.482378
609.819	0.480529
610.154	0.479981
610.489	0.475427
610.824	0.471770
611.159	0.476132
611.494	0.471199
611.830	0.472139
612.165	0.467564
612.500	0.467285
612.834	0.469113
613.169	0.467791
613.504	0.466300
613.839	0.464142
614.174	0.458124
614.509	0.465985
614.843	0.464659
615.178	0.458408
615.512	0.459422
615.847	0.453649
616.182	0.461685
616.516	0.454628
616.850	0.456266
617.185	0.450752
617.519	0.453690
617.853	0.451004
618.188	0.445207
618.522	0.443131
618.856	0.442143
619.190	0.440289
619.524	0.446871
619.858	0.440936
620.192	0.437633
620.526	0.443538
620.860	0.439620
621.194	0.438076
621.528	0.430841
621.862	0.434650
622.195	0.430557
622.529	0.434931
622.863	0.429724
623.196	0.432728
623.530	0.431261
623.864	0.431996
624.197	0.429715
624.530	0.427688
624.864	0.429790
625.197	0.431828
625.531	0.419262
625.864	0.417169
626.197	0.420945
626.530	0.425461
626.863	0.417635
627.196	0.414241
627.529	0.419135
627.862	0.421110
628.195	0.421959
628.528	0.414841
628.861	0.414360
629.194	0.410263
629.527	0.422033
629.860	0.414740
630.192	0.409022
630.525	0.405288
630.858	0.403989
631.190	0.407791
631.523	0.402891
631.855	0.403853
632.188	0.400460
632.520	0.407142
632.852	0.399905
633.185	0.409974
633.517	0.406829
633.849	0.403593
634.182	0.405327
634.514	0.402632
634.846	0.402953
635.178	0.402835
635.510	0.393937
635.842	0.394116
636.174	0.390316
636.506	0.393360
636.837	0.396405
637.169	0.396287
637.501	0.394719
637.833	0.390933
638.164	0.391774
638.496	0.385058
638.828	0.387774
639.159	0.397247
639.491	0.388846
639.822	0.393361
640.154	0.386811
640.485	0.392865
640.816	0.376769
641.147	0.379063
641.479	0.376327
641.810	0.374637
642.141	0.381886
642.472	0.378701
642.803	0.378598
643.134	0.373087
643.465	0.371355
643.796	0.373907
644.127	0.376513
644.458	0.381071
644.789	0.379132
645.119	0.375689
645.450	0.381544
645.781	0.383863
646.111	0.372271
646.442	0.373293
646.773	0.363075
647.103	0.369891
647.433	0.353538
647.764	0.363474
648.094	0.360272
648.425	0.375291
648.755	0.366762
649.085	0.368961
649.415	0.372193
649.745	0.357360
650.075	0.356328
650.405	0.369757
650.735	0.369473
651.065	0.363183
651.395	0.359133
651.725	0.359679
652.055	0.353835
652.385	0.366141
652.715	0.364907
653.044	0.359928
653.374	0.359168
653.704	0.365733
654.033	0.336997
654.363	0.318670
654.692	0.151012
655.022	0.150658
655.351	0.150945
655.680	0.150827
656.010	0.151417
656.339	0.151535
656.668	0.151501
656.997	0.151080
657.326	0.151417
657.655	0.150928
657.984	0.277204
658.313	0.327459
658.642	0.318168
658.971	0.310808
659.300	0.308699
659.629	0.316126
659.958	0.313778
660.286	0.314395
660.615	0.325608
660.944	0.338502
661.272	0.354723
661.601	0.337438
661.929	0.344267
662.258	0.345520
662.586	0.340225
662.915	0.341790
663.243	0.339667
663.571	0.351197
663.899	0.345942
664.228	0.335507
664.556	0.334683
664.884	0.337258
665.212	0.342494
665.540	0.336143
665.868	0.328389
666.196	0.332489
666.524	0.335735
666.852	0.344317
667.179	0.338454
667.507	0.341344
667.835	0.333896
668.162	0.326201
668.490	0.331494
668.818	0.314981
669.145	0.326387
669.473	0.319410
669.800	0.339722
670.127	0.329553
670.455	0.328430
670.782	0.332188
671.109	0.317201
671.436	0.327001
671.764	0.330706
672.091	0.314925
672.418	0.326862
672.745	0.308488
673.072	0.329392
673.399	0.312593
673.726	0.319574
674.053	0.311910
674.379	0.312225
674.706	0.304214
675.033	0.308074
675.359	0.303364
675.686	0.305560
676.013	0.319969
676.339	0.319069
676.666	0.328548
676.992	0.307647
677.318	0.295149
677.645	0.312479
677.971	0.307809
678.297	0.312367
678.624	0.305269
678.950	0.306339
679.276	0.300484
679.602	0.304227
679.928	0.310818
680.254	0.313966
680.580	0.300606
680.906	0.312288
681.232	0.316552
681.558	0.312210
681.883	0.304883
682.209	0.300454
682.535	0.300987
682.860	0.301459
683.186	0.296300
683.511	0.290612
683.837	0.309603
684.162	0.310083
684.488	0.301397
684.813	0.298041
685.138	0.299949
685.464	0.302402
685.789	0.304196
686.114	0.296880
686.439	0.300664
686.764	0.295241
687.089	0.298253
687.414	0.291422
687.739	0.282791
688.064	0.291016
688.389	0.298124
688.714	0.297439
689.039	0.285162
689.363	0.300671
689.688	0.291637
690.013	0.286019
690.337	0.282508
690.662	0.283481
690.986	0.286958
691.311	0.295909
691.635	0.299821
691.959	0.286845
692.284	0.286946
692.608	0.284822
692.932	0.298995
693.256	0.282773
693.580	0.292927
693.904	0.280428
694.228	0.289324
694.552	0.294380
694.876	0.271029
695.200	0.271489
695.524	0.290059
695.848	0.298256
696.172	0.291481
696.495	0.290836
696.819	0.283577
697.143	0.275233
697.466	0.275406
697.790	0.281182
698.113	0.275699
698.437	0.280660
698.760	0.283718
699.083	0.275260
699.407	0.274998
699.730	0.280796
700.053	0.276621
700.376	0.276657
700.699	0.269345
701.022	0.270172
701.345	0.263560
701.668	0.274048
701.991	0.276889
702.314	0.284114
702.637	0.260971
702.960	0.275899
703.283	0.271535
703.605	0.276465
703.928	0.277417
704.251	0.277807
704.573	0.266567
704.896	0.271639
705.218	0.260772
705.540	0.281704
705.863	0.253041
706.185	0.261417
706.507	0.270545
706.830	0.268228
707.152	0.266026
707.474	0.268451
707.796	0.273454
708.118	0.256711
708.440	0.263808
708.762	0.267316
709.084	0.266947
709.406	0.264295
709.728	0.272474
710.049	0.269157
710.371	0.264830
710.693	0.279427
711.014	0.264808
711.336	0.268322
711.658	0.269085
711.979	0.264035
712.301	0.258288
712.622	0.248992
712.943	0.255621
713.265	0.269482
713.586	0.269223
713.907	0.255879
714.228	0.254943
714.549	0.259810
714.870	0.257779
715.191	0.259252
715.512	0.263701
715.833	0.259614
716.154	0.259146
716.475	0.261864
716.796	0.262618
717.117	0.235135
717.437	0.253642
717.758	0.247783
718.078	0.260683
718.399	0.246267
718.719	0.249053
719.040	0.255350
719.360	0.267088
719.681	0.244338
720.001	0.253399
720.321	0.257114
720.642	0.248428
720.962	0.250004
721.282	0.242384
721.602	0.257563
721.922	0.238343
722.242	0.244545
722.562	0.249102
722.882	0.241833
723.202	0.231703
723.521	0.232878
723.841	0.253928
724.161	0.249176
724.481	0.240122
724.800	0.247203
