Date	2022年12月13日火曜日 03時34分19秒
228.839	0.000000
229.212	0.000000
229.585	0.000000
229.957	-0.095812
230.330	0.207491
230.703	0.263246
231.076	0.000000
231.448	0.138786
231.821	0.000000
232.194	0.000000
232.566	0.000000
232.939	0.000000
233.311	0.000000
233.684	0.000000
234.056	0.000000
234.429	0.269313
234.801	0.000000
235.174	0.223396
235.546	0.000000
235.918	0.000000
236.291	0.000000
236.663	-0.118324
237.035	0.000000
237.408	0.302441
237.780	1.045585
238.152	0.000000
238.524	0.000000
238.896	0.000000
239.268	-0.177025
239.641	0.342748
240.013	0.000000
240.385	0.162999
240.757	0.053953
241.129	0.000000
241.500	0.058095
241.872	0.000000
242.244	0.000000
242.616	0.000000
242.988	0.000000
243.360	0.000000
243.731	0.000000
244.103	0.201598
244.475	0.434582
244.847	0.000000
245.218	0.000000
245.590	0.000000
245.961	0.000000
246.333	0.000000
246.705	0.000000
247.076	0.637588
247.448	0.000000
247.819	0.070534
248.190	0.000000
248.562	0.811578
248.933	0.000000
249.305	0.262573
249.676	0.000000
250.047	0.000000
250.418	0.000000
250.790	0.000000
251.161	0.173215
251.532	0.449812
251.903	0.000000
252.274	0.007673
252.645	0.000000
253.016	0.000000
253.387	-0.514184
253.758	0.000000
254.129	0.437516
254.500	-0.022814
254.871	0.107921
255.242	0.000000
255.613	0.604264
255.984	-0.235759
256.355	0.000000
256.725	0.000000
257.096	0.000000
257.467	0.000000
257.838	0.000000
258.208	0.459939
258.579	0.543136
258.949	0.000000
259.320	0.000000
259.690	0.644553
260.061	0.401920
260.431	0.097729
260.802	0.000000
261.172	0.000000
261.543	0.179660
261.913	0.216917
262.283	1.678201
262.654	0.000000
263.024	0.000000
263.394	0.172242
263.764	0.270027
264.135	0.592782
264.505	0.000000
264.875	0.000000
265.245	0.280845
265.615	0.650918
265.985	0.317933
266.355	0.689070
266.725	0.000000
267.095	0.133008
267.465	0.000000
267.835	0.000000
268.205	0.000000
268.575	0.302091
268.944	0.064115
269.314	0.368670
269.684	0.666691
270.054	-0.067904
270.423	0.849794
270.793	0.000000
271.163	0.000000
271.532	0.000000
271.902	0.000000
272.271	1.020907
272.641	0.000000
273.010	0.220666
273.380	0.000000
273.749	0.000000
274.119	0.000000
274.488	0.000000
274.857	0.000000
275.227	0.640310
275.596	0.000000
275.965	0.148916
276.335	0.000000
276.704	1.108599
277.073	0.548688
277.442	0.871088
277.811	0.000000
278.180	-0.624638
278.549	0.411337
278.918	0.366720
279.287	0.204048
279.656	0.000000
280.025	0.000000
280.394	0.727752
280.763	0.100243
281.132	0.000000
281.501	0.134218
281.869	0.000000
282.238	0.642392
282.607	0.302378
282.976	-0.009955
283.344	0.728841
283.713	0.338773
284.081	0.000000
284.450	0.296208
284.819	0.000000
285.187	0.000000
285.556	0.000000
285.924	0.000000
286.292	0.000000
286.661	0.000000
287.029	0.000000
287.398	0.000000
287.766	0.100599
288.134	0.000000
288.502	0.406265
288.871	-0.366617
289.239	0.000000
289.607	0.188164
289.975	0.000000
290.343	0.031699
290.711	-0.072525
291.079	0.000000
291.447	0.642337
291.815	0.000000
292.183	0.296088
292.551	0.432727
292.919	0.755468
293.287	0.000000
293.655	0.000000
294.022	0.000000
294.390	0.000000
294.758	0.000000
295.126	0.000000
295.493	0.000000
295.861	0.000000
296.229	0.027432
296.596	1.008944
296.964	0.000000
297.331	0.208319
297.699	0.000000
298.066	0.000000
298.434	0.000000
298.801	0.310091
299.168	0.000000
299.536	0.444151
299.903	0.249241
300.270	0.311934
300.638	0.000000
301.005	-0.056222
301.372	0.000000
301.739	0.000000
302.106	0.427226
302.473	0.264418
302.840	0.000000
303.207	0.239104
303.574	0.000000
303.941	0.000000
304.308	0.000000
304.675	2.419564
305.042	0.000000
305.409	0.000000
305.776	1.400259
306.143	0.591969
306.509	0.000000
306.876	0.000000
307.243	0.000000
307.610	0.000000
307.976	0.000000
308.343	0.855869
308.709	0.594452
309.076	0.000000
309.442	0.000000
309.809	0.000000
310.175	0.000000
310.542	0.854479
310.908	0.695525
311.275	0.000000
311.641	1.763575
312.007	1.995045
312.373	0.000000
312.740	0.000000
313.106	1.012793
313.472	1.209719
313.838	2.070339
314.204	1.490790
314.570	0.000000
314.936	1.277241
315.302	0.000000
315.668	0.000000
316.034	0.000000
316.400	1.196960
316.766	2.070119
317.132	0.000000
317.498	0.000000
317.864	1.996942
318.230	0.000000
318.595	0.000000
318.961	2.628417
319.327	1.204387
319.692	2.080225
320.058	1.622319
320.424	0.000000
320.789	1.545233
321.155	2.110027
321.520	1.475798
321.886	0.000000
322.251	0.000000
322.616	2.310373
322.982	1.765046
323.347	1.453866
323.712	1.954651
324.078	1.546711
324.443	0.000000
324.808	2.134463
325.173	0.000000
325.539	0.000000
325.904	0.000000
326.269	0.000000
326.634	1.700566
326.999	2.466376
327.364	2.210272
327.729	2.334048
328.094	2.190288
328.459	0.000000
328.823	0.000000
329.188	2.070222
329.553	0.000000
329.918	0.000000
330.283	0.000000
330.647	0.000000
331.012	0.000000
331.377	3.288662
331.741	1.822089
332.106	2.650540
332.470	2.204472
332.835	2.154927
333.199	0.000000
333.564	2.362922
333.928	0.000000
334.293	1.834267
334.657	0.000000
335.021	2.135988
335.386	2.070002
335.750	2.287256
336.114	2.249271
336.478	4.526797
336.843	1.993102
337.207	0.000000
337.571	1.955193
337.935	2.479927
338.299	2.520749
338.663	0.000000
339.027	2.497747
339.391	0.000000
339.755	0.000000
340.119	2.256895
340.483	0.000000
340.846	2.579779
341.210	2.033660
341.574	2.224435
341.938	2.772293
342.301	2.570068
342.665	2.076196
343.029	2.182447
343.392	2.400783
343.756	0.000000
344.119	2.759268
344.483	2.379559
344.846	2.052771
345.210	2.190568
345.573	1.878134
345.937	2.071022
346.300	2.084407
346.663	2.906587
347.027	2.754096
347.390	2.132789
347.753	2.502224
348.116	2.237326
348.479	1.945213
348.843	2.623470
349.206	2.048924
349.569	2.297032
349.932	2.715206
350.295	0.000000
350.658	0.000000
351.021	2.177455
351.383	2.622823
351.746	2.089600
352.109	2.004672
352.472	2.660257
352.835	1.989455
353.197	2.158277
353.560	2.368226
353.923	1.958564
354.285	2.342638
354.648	2.044965
355.011	2.094682
355.373	2.556533
355.736	2.298535
356.098	1.955657
356.461	2.634715
356.823	2.271979
357.185	2.422653
357.548	2.279805
357.910	2.129336
358.272	2.046247
358.635	2.892232
358.997	2.018974
359.359	1.926136
359.721	2.562436
360.083	2.259560
360.445	2.503105
360.807	0.000000
361.169	2.535220
361.531	2.116242
361.893	2.468470
362.255	2.836796
362.617	2.047744
362.979	2.020981
363.341	2.082971
363.703	2.119302
364.064	3.044857
364.426	2.206559
364.788	1.956743
365.149	2.056611
365.511	2.250182
365.873	2.116301
366.234	1.945218
366.596	2.035868
366.957	2.292623
367.319	2.000198
367.680	2.051938
368.042	2.642577
368.403	2.104267
368.764	2.239265
369.126	2.533119
369.487	2.369621
369.848	2.042461
370.209	2.322612
370.570	2.184281
370.931	2.327022
371.293	2.293675
371.654	2.092511
372.015	2.154360
372.376	2.506109
372.737	2.058518
373.098	2.122566
373.458	2.105875
373.819	1.857337
374.180	2.233093
374.541	2.610304
374.902	2.424886
375.263	2.003588
375.623	2.508453
375.984	2.243494
376.345	2.355913
376.705	3.169947
377.066	2.299918
377.426	2.173587
377.787	2.182779
378.147	2.457079
378.508	3.344917
378.868	2.250183
379.228	2.006739
379.589	2.458516
379.949	2.053024
380.309	2.238875
380.670	2.604754
381.030	2.084281
381.390	2.133088
381.750	2.110789
382.110	2.677420
382.470	2.718634
382.830	2.080473
383.190	2.321766
383.550	1.931315
383.910	2.529774
384.270	2.062386
384.630	2.046912
384.990	2.203180
385.350	3.081823
385.709	2.279873
386.069	2.610244
386.429	2.239040
386.788	2.039755
387.148	2.432840
387.508	2.305000
387.867	2.155594
388.227	2.045353
388.586	2.586537
388.946	2.478019
389.305	2.082535
389.665	1.953151
390.024	2.109925
390.383	2.290941
390.743	2.259620
391.102	0.000000
391.461	3.212042
391.820	2.710366
392.179	2.238221
392.539	2.464326
392.898	2.162926
393.257	2.126613
393.616	2.197619
393.975	2.508258
394.334	2.099385
394.693	2.163759
395.051	2.618585
395.410	2.397663
395.769	2.175430
396.128	2.540172
396.487	2.588674
396.845	2.811371
397.204	2.611781
397.563	2.634477
397.921	2.260008
398.280	3.036158
398.638	2.188567
398.997	2.367637
399.355	2.336829
399.714	2.302246
400.072	2.137575
400.431	2.336212
400.789	2.340765
401.147	2.383874
401.506	2.289599
401.864	2.074355
402.222	2.143024
402.580	2.113457
402.938	2.020730
403.297	2.273213
403.655	2.217420
404.013	0.000000
404.371	2.510366
404.729	2.056809
405.087	2.245474
405.444	2.622615
405.802	2.732197
406.160	2.367637
406.518	2.569583
406.876	2.339580
407.233	2.137391
407.591	2.819397
407.949	2.314000
408.306	2.545857
408.664	2.615905
409.022	2.523772
409.379	2.318318
409.737	2.457587
410.094	2.780681
410.451	2.261983
410.809	2.601704
411.166	2.256098
411.523	2.246079
411.881	1.941714
412.238	2.821631
412.595	2.295629
412.952	2.396478
413.310	2.351634
413.667	2.238590
414.024	2.393430
414.381	0.000000
414.738	2.242556
415.095	2.168171
415.452	2.311088
415.809	2.241795
416.165	2.568971
416.522	2.342744
416.879	2.279089
417.236	2.880856
417.593	2.362548
417.949	3.420293
418.306	2.575389
418.663	2.662919
419.019	2.413211
419.376	2.335980
419.732	2.123850
420.089	2.292084
420.445	2.536233
420.802	2.374423
421.158	2.808641
421.514	2.202132
421.871	2.153707
422.227	2.349203
422.583	0.000000
422.939	2.795415
423.295	2.219533
423.652	2.447488
424.008	2.247246
424.364	0.000000
424.720	2.022228
425.076	2.060695
425.432	2.410917
425.788	2.259516
426.143	2.965843
426.499	2.212121
426.855	2.568920
427.211	2.438861
427.567	2.382079
427.922	2.468783
428.278	2.224435
428.634	2.582362
428.989	2.256466
429.345	2.360247
429.700	2.121185
430.056	2.933355
430.411	1.985750
430.767	2.976045
431.122	2.408948
431.478	2.819826
431.833	2.794921
432.188	2.370489
432.543	2.579293
432.899	2.061682
433.254	2.410924
433.609	2.220350
433.964	2.323577
434.319	2.509824
434.674	2.384494
435.029	2.349397
435.384	2.404335
435.739	2.198244
436.094	0.000000
436.449	2.300575
436.804	2.581609
437.158	1.959894
437.513	2.925857
437.868	2.276292
438.223	2.435095
438.577	1.988694
438.932	2.197252
439.287	2.335618
439.641	2.493476
439.996	2.203664
440.350	2.481943
440.704	2.405240
441.059	2.396281
441.413	2.281168
441.768	2.318645
442.122	2.209083
442.476	2.148076
442.830	2.087886
443.185	2.188525
443.539	2.172875
443.893	2.212988
444.247	2.210234
444.601	2.310577
444.955	2.325120
445.309	2.394181
445.663	2.524621
446.017	2.366691
446.371	3.137828
446.724	2.488247
447.078	1.963501
447.432	2.598194
447.786	2.720475
448.139	2.338220
448.493	2.193977
448.847	2.194822
449.200	2.113544
449.554	2.294541
449.907	2.320011
450.261	2.133517
450.614	2.238407
450.968	2.021557
451.321	2.295983
451.674	2.109901
452.027	2.427272
452.381	2.017355
452.734	2.266880
453.087	2.069648
453.440	2.165356
453.793	1.999947
454.146	2.168442
454.499	2.396827
454.852	2.459108
455.205	2.529421
455.558	2.102484
455.911	2.991885
456.264	2.128607
456.617	2.192281
456.970	2.318408
457.322	2.168745
457.675	2.188968
458.028	2.121084
458.380	2.334800
458.733	2.419510
459.086	2.080244
459.438	2.227381
459.791	2.096116
460.143	2.163332
460.496	2.418554
460.848	2.154857
461.200	2.317039
461.553	1.987515
461.905	2.029154
462.257	2.503782
462.609	2.080909
462.961	2.061439
463.314	2.156420
463.666	2.382552
464.018	2.156714
464.370	2.112150
464.722	2.028868
465.074	2.174759
465.426	2.024496
465.777	2.148043
466.129	2.134958
466.481	2.048505
466.833	2.087512
467.184	2.156357
467.536	2.251679
467.888	1.899773
468.239	2.157154
468.591	2.175577
468.943	2.054055
469.294	1.990797
469.646	2.236368
469.997	2.049387
470.348	2.183232
470.700	1.952991
471.051	1.971330
471.402	2.076923
471.754	1.876848
472.105	1.953413
472.456	2.050671
472.807	1.953864
473.158	2.027039
473.509	1.969906
473.860	2.022058
474.211	2.026699
474.562	1.812271
474.913	1.872896
475.264	2.127654
475.615	1.925904
475.966	2.002801
476.316	2.051143
476.667	1.936314
477.018	1.917766
477.368	2.049703
477.719	1.905933
478.070	2.159702
478.420	1.948923
478.771	1.874148
479.121	1.934782
479.472	1.884504
479.822	1.854408
480.172	2.022680
480.523	1.926868
480.873	1.845363
481.223	1.823755
481.573	1.944305
481.924	2.009647
482.274	1.829738
482.624	1.972735
482.974	1.965531
483.324	1.963540
483.674	1.800247
484.024	1.927140
484.374	1.894364
484.724	1.900495
485.073	1.898558
485.423	1.949383
485.773	1.900921
486.123	1.912566
486.472	1.931231
486.822	1.847071
487.172	1.827917
487.521	1.795674
487.871	1.778233
488.220	1.841059
488.570	1.939795
488.919	1.906696
489.268	1.934729
489.618	1.959872
489.967	1.951666
490.316	1.892367
490.666	1.814140
491.015	1.839016
491.364	1.816875
491.713	1.862475
492.062	1.811036
492.411	1.910077
492.760	1.735321
493.109	1.831617
493.458	1.837508
493.807	1.914999
494.156	1.796275
494.505	1.857154
494.853	1.836869
495.202	1.830056
495.551	1.811459
495.900	1.704993
496.248	1.782724
496.597	1.748448
496.945	1.783140
497.294	1.782267
497.642	1.775199
497.991	1.855979
498.339	1.799337
498.688	1.757005
499.036	1.770390
499.384	1.833869
499.732	1.794467
500.081	1.801087
500.429	1.797619
500.777	1.757236
501.125	1.720850
501.473	1.738932
501.821	1.727809
502.169	1.721171
502.517	1.752614
502.865	1.691571
503.213	1.659814
503.561	1.705347
503.908	1.740442
504.256	1.658204
504.604	1.661758
504.952	1.745385
505.299	1.707159
505.647	1.648126
505.994	1.622661
506.342	1.716907
506.689	1.627385
507.037	1.670380
507.384	1.691956
507.732	1.642229
508.079	1.698006
508.426	1.680324
508.774	1.686230
509.121	1.628160
509.468	1.684929
509.815	1.624683
510.162	1.668842
510.509	1.579181
510.856	1.669362
511.203	1.653972
511.550	1.665217
511.897	1.696437
512.244	1.683865
512.591	1.630899
512.938	1.680076
513.284	1.700469
513.631	1.628333
513.978	1.558159
514.324	1.683215
514.671	1.639562
515.018	1.559657
515.364	1.626216
515.711	1.621689
516.057	1.575091
516.403	1.579938
516.750	1.560059
517.096	1.602998
517.443	1.575587
517.789	1.616958
518.135	1.550113
518.481	1.533320
518.827	1.585696
519.173	1.618675
519.519	1.560706
519.865	1.686957
520.211	1.626753
520.557	1.541429
520.903	1.515898
521.249	1.571831
521.595	1.553465
521.941	1.640539
522.287	1.569558
522.632	1.575526
522.978	1.460032
523.324	1.533139
523.669	1.599223
524.015	1.516124
524.360	1.543984
524.706	1.483855
525.051	1.544632
525.397	1.537421
525.742	1.552922
526.087	1.553263
526.433	1.450044
526.778	1.567836
527.123	1.543923
527.468	1.519235
527.813	1.580744
528.158	1.481557
528.504	1.518914
528.849	1.512408
529.193	1.482060
529.538	1.494683
529.883	1.520792
530.228	1.444742
530.573	1.499124
530.918	1.505515
531.263	1.477291
531.607	1.517807
531.952	1.497353
532.296	1.469733
532.641	1.462834
532.986	1.479717
533.330	1.507963
533.675	1.441431
534.019	1.455796
534.363	1.447444
534.708	1.471687
535.052	1.465593
535.396	1.464488
535.741	1.451668
536.085	1.436755
536.429	1.421960
536.773	1.391308
537.117	1.398498
537.461	1.419020
537.805	1.429034
538.149	1.387783
538.493	1.405268
538.837	1.361243
539.181	1.379687
539.524	1.413446
539.868	1.439474
540.212	1.423402
540.556	1.460225
540.899	1.417664
541.243	1.399047
541.586	1.431617
541.930	1.385340
542.273	1.332574
542.617	1.395244
542.960	1.352882
543.304	1.376650
543.647	1.353163
543.990	1.373151
544.333	1.352187
544.677	1.312375
545.020	1.375453
545.363	1.353792
545.706	1.373245
546.049	1.343146
546.392	1.302180
546.735	1.329781
547.078	1.315879
547.421	1.317381
547.764	1.347885
548.106	1.321089
548.449	1.363663
548.792	1.317264
549.135	1.307254
549.477	1.313521
549.820	1.320019
550.162	1.275063
550.505	1.294716
550.847	1.311840
551.190	1.277707
551.532	1.264436
551.875	1.271692
552.217	1.277346
552.559	1.243381
552.901	1.258762
553.244	1.245294
553.586	1.228168
553.928	1.227610
554.270	1.218821
554.612	1.246856
554.954	1.213038
555.296	1.210667
555.638	1.187704
555.980	1.202013
556.322	1.200527
556.663	1.172106
557.005	1.197055
557.347	1.190708
557.689	1.186936
558.030	1.209187
558.372	1.178784
558.713	1.162665
559.055	1.166707
559.396	1.149562
559.738	1.128278
560.079	1.112301
560.421	1.132772
560.762	1.123587
561.103	1.127610
561.444	1.114662
561.786	1.103170
562.127	1.092417
562.468	1.101575
562.809	1.097972
563.150	1.070754
563.491	1.080671
563.832	1.072506
564.173	1.064528
564.514	1.049500
564.855	1.052397
565.195	1.033894
565.536	1.045033
565.877	1.042235
566.218	1.021304
566.558	1.020652
566.899	1.012305
567.239	1.016272
567.580	1.006784
567.920	0.991598
568.261	0.996298
568.601	0.988355
568.941	0.975627
569.282	0.982617
569.622	0.969326
569.962	0.976336
570.302	0.958208
570.643	0.959978
570.983	0.957891
571.323	0.949053
571.663	0.950936
572.003	0.936983
572.343	0.934434
572.683	0.935139
573.022	0.923882
573.362	0.916869
573.702	0.915646
574.042	0.906639
574.381	0.904882
574.721	0.900498
575.061	0.895594
575.400	0.895283
575.740	0.890720
576.079	0.882942
576.419	0.867354
576.758	0.842172
577.097	0.825190
577.437	0.817680
577.776	0.808731
578.115	0.813341
578.454	0.815735
578.794	0.828526
579.133	0.834762
579.472	0.823345
579.811	0.795600
580.150	0.763461
580.489	0.735137
580.828	0.713420
581.167	0.697429
581.505	0.691054
581.844	0.706219
582.183	0.732122
582.522	0.769467
582.860	0.803630
583.199	0.805348
583.538	0.804779
583.876	0.795854
584.215	0.794308
584.553	0.791640
584.891	0.782393
585.230	0.782267
585.568	0.781632
585.906	0.777207
586.245	0.780124
586.583	0.772907
586.921	0.772494
587.259	0.772608
587.597	0.765013
587.935	0.765263
588.273	0.761469
588.611	0.763519
588.949	0.764213
589.287	0.754827
589.625	0.760243
589.963	0.753715
590.300	0.753284
590.638	0.751418
590.976	0.747952
591.313	0.745390
591.651	0.742313
591.989	0.740019
592.326	0.734423
592.664	0.728794
593.001	0.732368
593.338	0.729456
593.676	0.733328
594.013	0.725144
594.350	0.725913
594.687	0.721603
595.025	0.717070
595.362	0.719906
595.699	0.716203
596.036	0.713027
596.373	0.706112
596.710	0.715803
597.047	0.708498
597.384	0.708467
597.720	0.700217
598.057	0.702989
598.394	0.698972
598.731	0.694459
599.067	0.693605
599.404	0.694851
599.741	0.696318
600.077	0.690086
600.414	0.689764
600.750	0.690441
601.087	0.686666
601.423	0.689356
601.759	0.681384
602.096	0.678773
602.432	0.677357
602.768	0.672941
603.104	0.673384
603.440	0.672687
603.776	0.678741
604.112	0.671803
604.448	0.673429
604.784	0.664487
605.120	0.668962
605.456	0.662124
605.792	0.670664
606.128	0.667374
606.463	0.663114
606.799	0.656640
607.135	0.664201
607.470	0.658562
607.806	0.659367
608.142	0.651334
608.477	0.654413
608.812	0.651241
609.148	0.652563
609.483	0.648018
609.819	0.648475
610.154	0.643723
610.489	0.643527
610.824	0.641157
611.159	0.639003
611.494	0.637570
611.830	0.636132
612.165	0.636611
612.500	0.634886
612.834	0.634025
613.169	0.634751
613.504	0.631447
613.839	0.634447
614.174	0.628061
614.509	0.632312
614.843	0.630453
615.178	0.625625
615.512	0.619758
615.847	0.619895
616.182	0.627336
616.516	0.621748
616.850	0.617388
617.185	0.612506
617.519	0.614159
617.853	0.610008
618.188	0.617794
618.522	0.612584
618.856	0.611840
619.190	0.607703
619.524	0.614138
619.858	0.615595
620.192	0.610970
620.526	0.612505
620.860	0.605347
621.194	0.607527
621.528	0.604377
621.862	0.604999
622.195	0.609187
622.529	0.596280
622.863	0.600788
623.196	0.603051
623.530	0.605922
623.864	0.599085
624.197	0.591602
624.530	0.601162
624.864	0.594104
625.197	0.599547
625.531	0.591817
625.864	0.587056
626.197	0.587911
626.530	0.585563
626.863	0.593393
627.196	0.591074
627.529	0.583719
627.862	0.586791
628.195	0.584455
628.528	0.590526
628.861	0.578446
629.194	0.582238
629.527	0.574989
629.860	0.591141
630.192	0.580273
630.525	0.582629
630.858	0.579674
631.190	0.567316
631.523	0.569698
631.855	0.575135
632.188	0.566469
632.520	0.571917
632.852	0.558135
633.185	0.567893
633.517	0.574731
633.849	0.562442
634.182	0.561176
634.514	0.556534
634.846	0.551407
635.178	0.568032
635.510	0.567448
635.842	0.564924
636.174	0.569655
636.506	0.553104
636.837	0.567367
637.169	0.557728
637.501	0.550300
637.833	0.559832
638.164	0.555871
638.496	0.562880
638.828	0.557116
639.159	0.540186
639.491	0.553565
639.822	0.557101
640.154	0.551795
640.485	0.556328
640.816	0.550192
641.147	0.549163
641.479	0.545198
641.810	0.557547
642.141	0.537946
642.472	0.536625
642.803	0.545998
643.134	0.547088
643.465	0.545384
643.796	0.539882
644.127	0.553381
644.458	0.543368
644.789	0.523061
645.119	0.526972
645.450	0.550231
645.781	0.553834
646.111	0.546921
646.442	0.537346
646.773	0.519950
647.103	0.525076
647.433	0.554427
647.764	0.538746
648.094	0.527904
648.425	0.521747
648.755	0.536431
649.085	0.540833
649.415	0.525268
649.745	0.531767
650.075	0.523867
650.405	0.532587
650.735	0.542057
651.065	0.531138
651.395	0.526673
651.725	0.530006
652.055	0.521980
652.385	0.512150
652.715	0.534599
653.044	0.528892
653.374	0.529713
653.704	0.521094
654.033	0.517987
654.363	0.481044
654.692	0.242083
655.022	0.109470
655.351	0.036327
655.680	-0.000000
656.010	-0.000000
656.339	-0.000000
656.668	0.061047
656.997	0.184011
657.326	0.325068
657.655	0.471840
657.984	0.513065
658.313	0.519347
658.642	0.515797
658.971	0.512294
659.300	0.505481
659.629	0.512448
659.958	0.504174
660.286	0.499270
660.615	0.511889
660.944	0.495745
661.272	0.488279
661.601	0.529381
661.929	0.500892
662.258	0.478324
662.586	0.492659
662.915	0.508606
663.243	0.503881
663.571	0.512371
663.899	0.481996
664.228	0.505598
664.556	0.496157
664.884	0.503559
665.212	0.504742
665.540	0.501760
665.868	0.477765
666.196	0.494451
666.524	0.508539
666.852	0.487900
667.179	0.497041
667.507	0.503377
667.835	0.491117
668.162	0.500729
668.490	0.493496
668.818	0.512263
669.145	0.485528
669.473	0.498943
669.800	0.495285
670.127	0.494750
670.455	0.505550
670.782	0.489067
671.109	0.482523
671.436	0.496746
671.764	0.491430
672.091	0.501119
672.418	0.492819
672.745	0.494427
673.072	0.487161
673.399	0.494440
673.726	0.486794
674.053	0.499194
674.379	0.494289
674.706	0.482385
675.033	0.481342
675.359	0.494587
675.686	0.466240
676.013	0.506096
676.339	0.488771
676.666	0.485850
676.992	0.473831
677.318	0.468526
677.645	0.495048
677.971	0.469742
678.297	0.488755
678.624	0.474829
678.950	0.485968
679.276	0.469324
679.602	0.494580
679.928	0.466963
680.254	0.486755
680.580	0.477336
680.906	0.467702
681.232	0.481761
681.558	0.464352
681.883	0.468712
682.209	0.474162
682.535	0.468533
682.860	0.458613
683.186	0.456048
683.511	0.478610
683.837	0.469301
684.162	0.482538
684.488	0.474018
684.813	0.477566
685.138	0.478583
685.464	0.465602
685.789	0.478947
686.114	0.478666
686.439	0.488813
686.764	0.465333
687.089	0.473698
687.414	0.481392
687.739	0.461793
688.064	0.467619
688.389	0.470777
688.714	0.472356
689.039	0.463193
689.363	0.460376
689.688	0.455271
690.013	0.457696
690.337	0.475130
690.662	0.473017
690.986	0.468757
691.311	0.455451
691.635	0.449402
691.959	0.468026
692.284	0.463462
692.608	0.458827
692.932	0.467790
693.256	0.459270
693.580	0.473384
693.904	0.448679
694.228	0.438724
694.552	0.447262
694.876	0.470633
695.200	0.445389
695.524	0.443402
695.848	0.462246
696.172	0.458457
696.495	0.457213
696.819	0.460065
697.143	0.455768
697.466	0.451621
697.790	0.445764
698.113	0.452285
698.437	0.437110
698.760	0.447529
699.083	0.456857
699.407	0.443585
699.730	0.439848
700.053	0.446726
700.376	0.433078
700.699	0.446549
701.022	0.442569
701.345	0.444331
701.668	0.434475
701.991	0.450056
702.314	0.462732
702.637	0.449071
702.960	0.445911
703.283	0.445771
703.605	0.439850
703.928	0.428708
704.251	0.445757
704.573	0.452514
704.896	0.465394
705.218	0.433342
705.540	0.450382
705.863	0.452549
706.185	0.451962
706.507	0.436904
706.830	0.444185
707.152	0.433900
707.474	0.432494
707.796	0.442716
708.118	0.451658
708.440	0.441645
708.762	0.430201
709.084	0.454351
709.406	0.428565
709.728	0.438218
710.049	0.440313
710.371	0.431292
710.693	0.439889
711.014	0.423714
711.336	0.440320
711.658	0.439249
711.979	0.449761
712.301	0.429876
712.622	0.437919
712.943	0.429224
713.265	0.431538
713.586	0.409339
713.907	0.420558
714.228	0.447110
714.549	0.431503
714.870	0.430764
715.191	0.421415
715.512	0.449745
715.833	0.430449
716.154	0.427515
716.475	0.439371
716.796	0.440458
717.117	0.428830
717.437	0.433733
717.758	0.428400
718.078	0.425069
718.399	0.438075
718.719	0.422893
719.040	0.417337
719.360	0.435510
719.681	0.422028
720.001	0.442966
720.321	0.425482
720.642	0.429774
720.962	0.409641
721.282	0.414612
721.602	0.434744
721.922	0.403077
722.242	0.422550
722.562	0.430949
722.882	0.420334
723.202	0.422235
723.521	0.416910
723.841	0.430995
724.161	0.426065
724.481	0.407137
724.800	0.421902
