RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
342.613,2359.37
343.627,2326.87
344.643,2300.13
345.659,2329.00
346.675,2303.23
347.690,2357.30
348.704,2341.77
349.719,2350.43
350.735,2338.97
351.750,2268.53
352.765,2315.30
353.778,2283.37
354.793,2308.37
355.808,2290.63
356.822,2281.37
357.837,2280.33
358.851,2326.43
359.864,2270.23
360.878,2334.63
361.892,2287.37
362.906,2331.67
363.920,2351.40
364.932,2340.93
365.945,2339.77
366.959,2373.77
367.972,2360.50
368.986,2355.23
369.999,2405.90
371.010,2456.70
372.023,2430.20
373.036,2422.80
374.049,2462.33
375.061,2514.83
376.072,2528.97
377.084,2553.53
378.097,2556.73
379.109,2590.67
380.121,2590.97
381.133,2642.03
382.143,2663.30
383.155,2692.57
384.166,2792.47
385.178,2781.27
386.189,2830.20
387.201,2878.03
388.212,2862.20
389.221,2931.93
390.232,2950.63
391.243,3001.97
392.254,2991.17
393.264,3025.73
394.275,3032.73
395.283,3061.93
396.294,3100.57
397.304,3068.33
398.314,3067.33
399.324,3101.90
400.334,3087.17
401.344,3049.63
402.351,3076.63
403.361,3016.23
404.370,2991.30
405.380,2964.53
406.389,2977.13
407.398,2875.87
408.407,2856.90
409.414,2816.07
410.423,2766.53
411.431,2732.77
412.440,2693.03
413.448,2686.47
414.457,2575.23
415.465,2576.73
416.471,2575.23
417.479,2527.80
418.487,2476.13
419.495,2494.37
420.503,2462.27
421.510,2397.10
422.518,2419.57
423.525,2378.13
424.530,2340.80
425.537,2354.87
426.544,2321.10
427.551,2325.77
428.558,2277.43
429.565,2288.07
430.571,2285.03
431.578,2243.70
432.582,2263.93
433.588,2255.87
434.595,2217.50
435.601,2183.33
436.607,2237.77
437.612,2241.87
438.618,2232.80
439.624,2186.00
440.627,2173.13
441.633,2202.83
442.638,2209.33
443.643,2187.33
444.648,2163.67
445.653,2214.20
446.658,2188.90
447.663,2189.50
448.667,2206.20
449.672,2156.63
450.674,2195.70
451.678,2154.90
452.682,2196.27
453.687,2183.80
454.690,2121.77
455.694,2184.63
456.698,2200.37
457.702,2211.90
458.705,2203.83
459.709,2173.93
460.710,2202.63
461.713,2194.60
462.716,2209.67
463.719,2219.10
464.722,2242.27
465.725,2228.87
466.727,2228.53
467.730,2231.67
468.732,2227.73
469.735,2287.33
470.737,2211.40
471.737,2256.30
472.739,2299.70
473.741,2247.67
474.742,2260.80
475.744,2326.53
476.746,2284.70
477.747,2293.13
478.748,2282.60
479.750,2311.93
480.751,2295.03
481.752,2326.10
482.753,2302.17
483.751,2299.20
484.752,2302.10
485.753,2311.27
486.753,2312.87
487.753,2321.90
488.754,2335.37
489.754,2335.27
490.754,2322.23
491.754,2307.30
492.754,2328.93
493.753,2257.10
494.753,2310.03
495.752,2332.80
496.752,2297.00
497.749,2292.73
498.748,2247.93
499.747,2347.80
500.746,2308.80
501.745,2263.37
502.744,2276.33
503.742,2299.67
504.741,2269.97
505.739,2239.90
506.737,2268.10
507.735,2204.73
508.734,2229.50
509.732,2199.13
510.729,2208.93
511.727,2166.50
512.725,2215.23
513.720,2194.10
514.718,2198.83
515.715,2183.20
516.712,2177.53
517.709,2150.17
518.706,2179.17
519.703,2191.50
520.700,2160.77
521.696,2127.70
522.693,2154.10
523.689,2177.83
524.686,2130.50
525.682,2167.03
526.678,2137.33
527.674,2173.23
528.670,2158.50
529.666,2156.10
530.661,2134.60
531.657,2180.07
532.652,2187.97
533.648,2184.97
534.641,2202.33
535.636,2156.43
536.631,2231.13
537.626,2194.17
538.621,2232.53
539.616,2234.97
540.610,2280.17
541.605,2250.07
542.599,2263.80
543.593,2226.00
544.587,2263.83
545.581,2312.90
546.575,2264.50
547.569,2302.53
548.563,2290.20
549.557,2275.67
550.550,2271.03
551.543,2288.20
552.537,2322.63
553.530,2317.20
554.523,2282.77
555.516,2311.57
556.509,2279.40
557.502,2337.07
558.494,2339.47
559.487,2311.53
560.479,2360.17
561.472,2299.67
562.464,2402.30
563.456,2307.17
564.448,2339.63
565.440,2328.87
566.432,2366.03
567.423,2404.30
568.415,2384.93
569.404,2388.40
570.396,2386.73
571.387,2441.23
572.378,2408.40
573.369,2392.40
574.360,2373.97
575.351,2473.97
576.341,2476.60
577.332,2509.40
578.323,2478.77
579.313,2495.77
580.303,2472.90
581.293,2497.30
582.283,2548.97
583.273,2590.43
584.263,2553.57
585.253,2542.60
586.243,2633.97
587.232,2615.60
588.222,2608.63
589.211,2610.73
590.200,2678.93
591.189,2624.40
592.178,2616.10
593.167,2641.13
594.156,2625.53
595.145,2664.23
596.133,2661.70
597.122,2610.67
598.110,2616.10
599.098,2592.87
600.086,2603.17
601.074,2631.10
602.062,2576.13
603.050,2578.73
604.038,2596.07
605.025,2526.17
606.013,2566.57
607.000,2520.37
607.987,2524.80
608.975,2478.47
609.962,2479.70
610.949,2494.70
611.936,2510.00
612.922,2452.53
613.909,2496.90
614.895,2444.33
615.882,2396.00
616.868,2402.33
617.854,2418.80
618.841,2335.53
619.826,2372.70
620.812,2368.03
621.798,2356.87
622.784,2358.60
623.769,2277.50
624.755,2306.90
625.740,2287.37
626.725,2291.37
627.711,2260.10
628.698,2289.77
629.683,2257.13
630.667,2227.27
631.652,2219.93
632.637,2183.93
633.621,2192.53
634.606,2216.30
635.590,2156.10
636.574,2170.53
637.558,2180.37
638.542,2121.13
639.526,2111.33
640.510,2103.97
641.493,2066.20
642.477,2066.47
643.460,2074.37
644.444,2135.77
645.427,2101.10
646.410,2052.30
647.393,2042.50
648.376,2051.47
649.359,2024.00
650.341,2004.67
651.324,1955.43
652.307,1948.37
653.289,1950.57
654.271,1979.43
655.253,1967.03
656.235,1931.23
657.217,1920.97
658.199,1905.23
659.181,1917.73
660.163,1942.40
661.144,1916.83
662.126,1879.30
663.107,1909.20
664.088,1947.43
665.069,1883.47
666.050,1843.47
667.033,1862.43
668.014,1833.97
668.995,1814.83
669.975,1836.60
670.956,1827.40
671.936,1799.93
672.916,1782.87
673.896,1827.33
674.876,1822.13
675.856,1799.70
676.836,1790.10
677.816,1773.50
678.795,1745.33
679.775,1787.53
680.754,1729.27
681.734,1732.77
682.713,1696.77
683.692,1681.60
684.671,1658.37
685.650,1702.47
686.629,1704.30
687.607,1635.63
688.586,1672.03
689.564,1604.37
690.543,1695.10
691.523,1635.33
692.501,1642.93
693.479,1629.20
694.457,1619.93
695.435,1568.33
696.413,1605.20
697.390,1602.13
698.368,1611.60
699.345,1578.00
700.322,1575.83
701.300,1544.90
702.277,1527.10
703.254,1588.83
704.231,1567.57
705.207,1524.10
706.184,1548.93
707.161,1539.07
708.137,1559.10
709.113,1530.77
710.090,1543.20
711.068,1469.27
712.044,1526.40
713.020,1516.30
713.996,1539.37
714.971,1445.03
715.947,1481.43
716.922,1498.97
717.898,1495.37
718.873,1459.57
719.848,1457.23
720.823,1488.77
721.798,1471.90
722.773,1425.57
723.748,1466.30
724.723,1435.80
725.697,1429.40
726.672,1431.60
727.646,1470.70
728.622,1463.03
729.596,1437.17
730.570,1390.77
731.544,1439.43
732.518,1374.80
733.492,1387.67
734.466,1413.03
735.439,1358.20
736.413,1393.53
737.386,1412.20
738.359,1397.23
739.332,1392.90
740.305,1384.43
741.278,1367.00
742.251,1405.47
743.224,1366.53
744.196,1377.37
745.171,1373.23
746.143,1372.37
747.115,1376.53
748.087,1366.47
749.059,1391.50
750.031,1352.53
751.003,1322.00
751.975,1316.53
752.947,1364.17
753.918,1357.23
754.890,1335.43
755.861,1341.73
756.832,1276.77
757.803,1344.63
758.774,1367.30
759.747,1315.17
760.718,1316.77
761.689,1297.17
762.659,1297.53
763.630,1302.33
764.600,1299.60
765.570,1327.80
766.540,1310.20
767.510,1303.33
768.480,1272.30
769.450,1348.50
770.420,1335.90
771.390,1299.30
772.359,1309.23
773.329,1313.87
774.300,1258.97
775.269,1299.37
776.238,1260.00
777.207,1309.53
778.176,1278.33
779.145,1274.57
780.114,1305.47
781.083,1272.23
782.051,1269.93
783.019,1237.70
783.988,1279.40
784.956,1280.63
785.924,1266.73
786.894,1275.13
787.862,1247.70
788.830,1282.00
789.797,1279.80
790.765,1259.23
791.732,1274.67
792.700,1282.90
793.667,1291.40
794.634,1265.63
795.601,1267.53
796.568,1220.57
797.535,1253.50
798.502,1242.77
799.468,1200.87
800.437,1236.10
801.403,1243.90
802.370,1247.47
803.336,1251.47
804.302,1231.63
805.268,1222.10
806.234,1226.80
807.200,1223.40
808.166,1191.70
809.131,1203.30
810.097,1205.53
811.062,1177.43
812.027,1196.07
812.994,1178.53
813.960,1198.43
814.925,1198.37
815.889,1186.47
816.854,1171.53
817.819,1193.57
818.783,1172.17
819.748,1157.13
820.712,1159.73
821.677,1181.27
822.641,1216.17
823.605,1219.40
824.571,1171.17
825.534,1117.07
826.498,1170.67
827.462,1164.03
828.425,1153.10
829.389,1149.70
830.352,1137.23
831.315,1150.70
832.279,1146.40
833.242,1138.07
834.204,1175.50
835.167,1152.97
836.132,1123.40
837.095,1166.17
838.057,1139.20
839.020,1135.83
839.982,1145.90
840.944,1136.20
841.906,1087.87
842.868,1127.47
843.830,1114.87
844.792,1156.93
845.753,1125.00
846.715,1118.97
847.679,1135.87
848.640,1097.50
849.601,1122.37
850.562,1160.73
851.523,1101.40
852.484,1089.73
853.445,1107.03
854.406,1130.17
855.367,1097.97
856.327,1077.10
857.288,1081.90
858.248,1095.60
859.210,1082.87
860.170,1112.30
861.130,1087.43
862.090,1093.60
863.050,1112.80
864.010,1098.00
864.969,1144.07
865.929,1114.13
866.888,1120.00
867.848,1088.13
868.807,1116.80
869.766,1117.27
870.727,1116.97
871.686,1088.27
872.645,1069.10
873.604,1132.73
874.562,1107.80
875.521,1075.43
876.479,1105.60
877.437,1084.83
878.396,1073.27
879.354,1095.77
880.312,1081.67
881.270,1095.57
882.229,1081.70
883.187,1076.13
884.145,1094.93
885.102,1083.60
886.059,1060.33
887.017,1112.33
887.974,1082.53
888.931,1078.13
889.888,1077.87
890.845,1104.13
891.802,1100.80
892.758,1058.47
893.717,1068.00
894.673,1075.03
895.630,1104.13
896.586,1046.70
897.542,1091.17
898.498,1109.00
899.454,1104.87
900.410,1099.83
901.366,1052.30
902.321,1090.67
903.277,1099.27
904.232,1107.50
905.189,1088.70
906.145,1131.63
907.100,1108.90
908.055,1075.90
909.010,1093.43
909.965,1073.30
910.919,1102.57
911.874,1060.10
912.828,1083.63
913.783,1111.37
914.737,1070.77
915.693,1099.37
916.648,1104.17
917.602,1117.37
918.555,1075.33
919.509,1099.90
920.463,1094.07
921.417,1115.70
922.370,1117.30
923.324,1094.13
924.277,1095.07
925.230,1088.27
926.183,1112.33
927.138,1135.40
928.091,1111.50
929.044,1072.23
929.996,1132.57
930.949,1130.13
931.902,1124.60
932.854,1128.73
933.806,1074.37
934.758,1130.83
935.711,1135.83
936.663,1116.13
937.614,1120.73
938.568,1099.87
939.520,1112.77
940.471,1124.83
941.423,1126.30
942.374,1123.97
943.326,1143.20
944.277,1139.30
945.228,1155.33
946.179,1133.90
947.130,1139.57
948.080,1135.87
949.031,1152.37
949.984,1130.83
950.934,1139.00
951.884,1167.13
952.835,1163.20
953.785,1144.90
954.735,1157.13
955.685,1148.00
956.635,1103.37
957.585,1148.50
958.534,1103.17
959.484,1149.87
960.433,1153.97
961.383,1119.90
962.334,1102.27
963.283,1149.27
964.232,1147.13
965.181,1136.83
966.130,1157.90
967.079,1115.20
968.027,1167.13
968.976,1138.50
969.924,1097.37
970.873,1171.97
971.821,1110.17
972.769,1109.27
973.719,1132.60
974.667,1152.77
975.615,1131.87
976.562,1180.40
977.510,1158.40
978.458,1137.80
979.405,1180.00
980.352,1111.03
981.300,1164.77
982.247,1194.37
983.194,1130.77
984.141,1156.07
985.088,1162.20
986.036,1181.50
986.983,1166.53
987.930,1163.47
988.876,1157.87
989.822,1160.70
990.769,1180.40
991.715,1195.67
992.661,1163.13
993.607,1187.50
994.553,1164.30
995.498,1194.43
996.444,1205.90
997.389,1195.23
998.337,1169.73
999.282,1163.17
1000.227,1190.70
1001.173,1218.00
1002.118,1150.37
1003.062,1203.83
1004.007,1180.17
1004.952,1183.73
1005.897,1183.60
1006.841,1197.47
1007.786,1204.40
1008.730,1200.07
1009.674,1180.03
1010.618,1180.73
1011.564,1211.73
1012.508,1198.97
1013.452,1207.70
1014.396,1171.33
1015.339,1195.30
1016.283,1260.83
1017.226,1222.90
1018.170,1231.27
1019.113,1196.60
1020.056,1208.60
1020.999,1222.63
1021.942,1203.53
1022.885,1255.37
1023.828,1218.13
1024.770,1222.60
1025.715,1193.27
1026.657,1260.70
1027.600,1259.97
1028.542,1215.80
1029.484,1281.10
1030.426,1271.97
1031.368,1224.40
1032.310,1286.83
1033.251,1261.80
1034.193,1273.20
1035.135,1265.50
1036.076,1250.90
1037.017,1258.23
1037.959,1270.37
1038.900,1296.40
1039.843,1284.80
1040.784,1331.53
1041.725,1273.67
1042.665,1285.00
1043.606,1307.33
1044.547,1294.23
1045.487,1289.07
1046.427,1325.30
1047.368,1312.97
1048.308,1291.67
1049.248,1353.50
1050.188,1351.93
1051.128,1370.70
1052.067,1330.97
1053.007,1324.90
1053.947,1325.67
1054.886,1350.70
1055.827,1337.33
1056.766,1337.87
1057.706,1348.97
1058.645,1368.03
1059.584,1353.57
1060.522,1328.20
1061.461,1362.53
1062.400,1371.50
1063.338,1386.53
1064.277,1385.73
1065.215,1369.37
1066.154,1404.13
1067.092,1417.80
1068.030,1371.67
1068.968,1381.07
1069.906,1436.83
1070.843,1403.23
1071.781,1420.07
1072.720,1407.87
1073.658,1390.30
1074.595,1429.90
1075.533,1459.23
1076.470,1433.47
1077.407,1453.30
1078.344,1441.20
1079.281,1458.47
1080.217,1458.77
1081.154,1475.50
1082.091,1427.70
1083.027,1458.27
1083.964,1475.83
1084.900,1432.03
1085.836,1475.63
1086.772,1501.30
1087.708,1449.63
1088.644,1443.67
1089.580,1491.37
1090.515,1486.90
1091.451,1478.53
1092.388,1499.10
1093.324,1501.60
1094.259,1504.17
1095.194,1486.10
1096.129,1497.73
1097.064,1477.40
1097.999,1527.33
1098.934,1462.90
1099.869,1483.07
1100.803,1456.37
1101.738,1508.83
1102.672,1426.67
1103.607,1457.13
1104.541,1417.47
1105.475,1439.97
1106.409,1468.47
1107.343,1488.77
1108.277,1444.73
1109.210,1438.70
1110.144,1402.20
1111.078,1418.30
1112.011,1396.50
1112.944,1430.63
1113.878,1421.53
1114.811,1382.37
1115.744,1401.13
1116.678,1406.33
1117.611,1385.40
1118.544,1352.03
1119.477,1365.27
1120.409,1370.93
1121.342,1301.37
1122.274,1344.63
1123.206,1332.27
1124.138,1321.60
1125.070,1321.33
1126.002,1360.00
1126.934,1312.07
1127.866,1307.53
1128.798,1305.30
1129.729,1320.13
1130.661,1296.63
1131.592,1327.83
1132.523,1290.17
1133.454,1308.63
1134.385,1277.67
1135.317,1291.80
1136.247,1274.33
1137.178,1269.20
1138.109,1236.23
1139.039,1292.07
1139.970,1252.53
1140.900,1231.17
1141.831,1257.83
1142.761,1253.87
1143.691,1260.83
1144.621,1263.47
1145.551,1251.17
1146.480,1210.03
1147.410,1283.13
1148.340,1254.90
1149.269,1227.50
1150.199,1240.00
1151.128,1247.97
1152.057,1233.87
1152.979,1206.07
1153.898,1236.87
1154.819,1199.30
1155.739,1216.43
1156.658,1201.23
1157.579,1195.97
1158.498,1210.70
1159.419,1185.23
1160.338,1195.10
1161.256,1238.20
1162.177,1200.30
1163.095,1196.57
1164.016,1190.43
1164.934,1208.20
1165.852,1215.17
1166.772,1165.60
1167.690,1193.00
1168.610,1183.13
1169.528,1208.97
1170.446,1176.60
1171.365,1153.37
1172.283,1133.87
1173.202,1182.00
1174.120,1170.33
1175.037,1178.60
1175.956,1176.80
1176.873,1174.13
1177.792,1196.43
1178.709,1150.03
1179.626,1177.17
1180.544,1204.60
1181.461,1161.00
1182.379,1194.13
1183.296,1135.23
1184.212,1161.87
1185.130,1162.03
1186.046,1134.60
1186.962,1189.17
1187.880,1189.97
1188.796,1164.23
1189.714,1170.03
1190.629,1177.30
1191.545,1191.83
1192.462,1180.00
1193.378,1143.23
1194.295,1177.07
1195.210,1169.87
1196.125,1176.03
1197.042,1159.80
1197.957,1123.60
1198.872,1178.50
1199.788,1159.53
1200.703,1133.77
1201.619,1196.47
1202.534,1201.50
1203.448,1179.03
1204.364,1198.33
1205.278,1178.17
1206.192,1170.00
1207.108,1225.67
1208.022,1190.73
1208.938,1188.60
1209.851,1174.17
1210.765,1212.23
1211.680,1195.97
1212.594,1206.07
1213.507,1230.20
1214.422,1185.47
1215.335,1232.67
1216.248,1199.90
1217.163,1255.00
1218.076,1216.40
1218.990,1233.33
1219.903,1201.87
1220.816,1233.73
1221.730,1224.83
1222.642,1265.73
1223.554,1236.23
1224.469,1272.97
1225.380,1261.77
1226.292,1240.67
1227.206,1274.37
1228.118,1285.33
1229.032,1234.00
1229.943,1258.37
1230.855,1265.07
1231.768,1286.67
1232.679,1281.40
1233.590,1320.30
1234.503,1294.50
1235.414,1283.73
1236.325,1300.30
1237.238,1320.50
1238.149,1313.00
1239.059,1328.87
1239.972,1351.30
1240.882,1275.27
1241.793,1344.67
1242.705,1331.37
1243.615,1375.13
1244.525,1359.83
1245.437,1345.70
1246.347,1358.70
1247.259,1377.07
1248.168,1394.07
1249.078,1384.97
1249.989,1359.77
1250.899,1397.60
1251.808,1400.63
1252.719,1430.13
1253.628,1414.33
1254.537,1442.83
1255.448,1405.47
1256.357,1409.57
1257.266,1445.20
1258.176,1444.53
1259.085,1463.20
1259.993,1470.30
1260.904,1455.47
1261.812,1484.40
1262.720,1444.60
1263.630,1451.47
1264.538,1445.80
1265.446,1517.30
1266.356,1423.40
1267.263,1483.03
1268.171,1514.93
1269.080,1508.70
1269.988,1529.90
1270.895,1515.67
1271.804,1495.13
1272.711,1474.07
1273.619,1529.53
1274.527,1544.43
1275.434,1520.33
1276.341,1523.07
1277.248,1503.07
1278.156,1545.87
1279.063,1522.23
1279.969,1511.67
1280.877,1545.33
1281.783,1531.70
1282.690,1554.70
1283.598,1535.67
1284.503,1556.77
1285.409,1527.10
1286.317,1512.13
1287.223,1573.30
1288.128,1559.93
1289.036,1565.93
1289.941,1555.20
1290.846,1531.13
1291.751,1522.70
1292.658,1517.90
1293.563,1521.67
1294.468,1532.90
1295.375,1524.03
1296.280,1507.80
1297.184,1550.80
1298.091,1548.77
1298.995,1524.33
1299.900,1505.00
1300.806,1521.23
1301.710,1495.03
1302.614,1523.87
1303.518,1481.30
1304.424,1455.00
1305.327,1515.17
1306.231,1485.77
1307.137,1436.70
1308.040,1470.00
1308.943,1450.77
1309.847,1454.67
1310.752,1466.00
1311.655,1423.77
1312.558,1445.93
1313.463,1445.47
1314.366,1381.00
1315.269,1388.70
1316.171,1399.73
1317.076,1390.37
1317.978,1359.47
1318.881,1354.93
1319.785,1328.03
1320.687,1345.77
1321.589,1348.67
1322.491,1311.30
1323.395,1319.33
1324.297,1359.03
1325.198,1276.63
1326.102,1319.03
1327.004,1326.83
1327.905,1274.67
1328.806,1284.80
1329.709,1297.00
1330.611,1273.33
1331.512,1309.63
1332.413,1239.47
1333.316,1294.40
1334.216,1223.13
1335.117,1244.33
1336.020,1241.47
1336.920,1195.33
1337.821,1194.17
1338.721,1218.00
1339.623,1211.30
1340.523,1198.17
1341.423,1204.13
1342.323,1180.00
1343.225,1178.07
1344.125,1143.93
1345.025,1149.10
1345.924,1140.60
1346.826,1126.50
1347.725,1123.27
1348.624,1110.43
1349.524,1130.60
1350.425,1080.00
1351.324,1096.23
1352.223,1118.07
1353.121,1068.93
1354.022,1064.33
1354.921,1040.13
1355.819,1054.60
1356.718,1053.67
1357.618,1030.93
1358.516,1008.13
1359.415,1056.27
1360.313,1059.57
1361.213,1026.80
1362.111,993.23
1363.008,1008.53
1363.906,1037.60
1364.806,1013.10
1365.703,982.00
1366.601,976.00
1367.498,991.93
1368.397,1011.20
1369.295,988.37
1370.192,988.40
1371.089,982.63
1371.987,963.77
1372.884,970.20
1373.781,970.87
1374.678,946.30
1375.574,922.13
1376.473,966.80
1377.369,930.23
1378.265,908.13
1379.161,961.00
1380.059,943.50
1380.955,930.07
1381.851,876.87
1382.747,900.13
1383.643,900.53
1384.540,902.17
1385.436,918.53
1386.331,914.27
1387.227,901.20
1388.124,930.13
1389.019,902.47
1389.914,879.00
1390.809,916.73
1391.704,911.43
1392.601,929.13
1393.495,865.50
1394.390,867.67
1395.285,864.20
1396.179,891.97
1397.075,866.23
1397.969,848.07
1398.864,851.50
1399.758,845.53
1400.652,855.40
1401.547,878.23
1402.441,855.50
1403.335,856.20
1404.229,824.63
1405.122,841.50
1406.017,827.87
1406.911,829.47
1407.804,825.03
1408.697,840.13
1409.590,842.93
1410.485,844.90
1411.378,826.60
1412.271,801.13
1413.163,817.77
1414.056,837.37
1414.949,809.20
1415.843,806.07
1416.735,805.77
1417.627,820.33
1418.520,802.43
1419.412,800.00
1420.306,789.00
1421.197,782.73
1422.089,786.07
1422.981,792.80
1423.873,806.97
1424.764,791.63
1425.657,810.07
1426.549,740.60
1427.440,820.67
1428.331,780.27
1429.222,769.00
1430.113,785.57
1431.006,813.13
1431.897,762.13
1432.787,761.47
1433.678,787.00
1434.568,791.27
1435.459,785.83
1436.351,737.90
1437.241,786.27
1438.131,772.23
1439.021,798.53
1439.911,767.20
1440.801,757.53
1441.693,758.60
1442.583,759.40
1443.472,722.80
1444.362,748.33
1445.251,731.07
1446.140,756.37
1447.030,807.83
1447.921,745.47
1448.810,761.57
1449.699,713.50
1450.588,764.20
1451.476,745.63
1452.365,682.27
1453.254,735.53
1454.144,703.03
1455.032,722.40
1455.921,698.87
1456.809,730.77
1457.697,715.97
1458.585,688.90
1459.473,678.57
1460.361,707.27
1461.251,721.03
1462.138,719.97
1463.026,718.87
1463.913,680.63
1464.801,677.83
1465.688,716.40
1466.575,675.77
1467.463,713.03
1468.351,702.63
1469.238,694.00
1470.125,665.17
1471.012,688.40
1471.899,662.43
1472.785,663.77
1473.672,667.17
1474.558,676.30
1475.446,681.63
1476.333,676.33
1477.219,710.37
1478.105,649.10
1478.991,665.97
1479.877,632.40
1480.762,666.40
1481.648,671.67
1482.534,685.13
1483.419,676.70
1484.307,653.90
1485.192,653.27
1486.077,666.87
1486.962,658.87
1487.847,667.53
1488.732,653.23
1489.617,641.03
1490.502,662.83
1491.387,650.90
1492.271,640.60
1493.156,673.57
1494.042,704.07
1494.927,631.10
1495.811,663.40
1496.695,677.10
1497.579,648.20
1498.463,611.40
1499.347,644.60
1500.231,626.03
1501.114,603.17
1501.998,626.27
1502.881,623.37
1503.765,629.70
1504.648,606.20
1505.533,650.80
1506.417,646.20
1507.300,606.60
1508.183,601.73
1509.066,631.33
1509.948,660.33
1510.831,687.97
1511.714,625.43
1512.596,621.77
1513.479,621.60
1514.361,619.57
1515.243,597.13
1516.125,622.13
1517.008,645.67
1517.890,620.20
1518.771,610.10
1519.655,624.33
1520.537,595.13
1521.419,621.30
1522.300,596.90
1523.182,605.30
1524.063,632.90
1524.944,613.20
1525.825,637.40
1526.707,608.77
1527.588,591.80
1528.468,592.20
1529.349,602.90
1530.230,615.07
1531.111,604.27
1531.991,622.37
1532.872,567.90
1533.752,608.97
1534.632,594.73
1535.513,588.90
1536.393,582.33
1537.273,573.80
1538.153,612.77
1539.032,572.53
1539.912,573.07
1540.792,569.87
1541.672,593.80
1542.551,576.60
1543.430,572.03
1544.310,535.50
1545.189,585.43
1546.068,590.53
1546.947,591.23
1547.826,561.90
1548.705,577.03
1549.584,588.10
1550.462,577.70
1551.341,593.47
1552.219,587.50
1553.098,583.50
1553.976,600.17
1554.854,567.13
1555.733,562.47
1556.611,584.63
1557.489,605.23
1558.367,559.67
1559.244,587.37
1560.122,571.67
1561.000,547.33
1561.877,562.70
1562.755,610.53
1563.632,562.13
1564.509,557.83
1565.386,554.23
1566.264,557.83
1567.141,583.20
1568.017,529.37
1568.894,543.27
1569.771,579.23
