RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,3217.75
377.084,3216.25
378.097,3281.50
379.109,3300.75
380.121,3262.00
381.133,3243.25
382.143,3241.25
383.155,3264.75
384.166,3268.00
385.178,3289.00
386.189,3264.25
387.201,3289.75
388.212,3356.25
389.221,3260.50
390.232,3234.75
391.243,3276.75
392.254,3295.00
393.264,3260.25
394.275,3257.75
395.283,3247.75
396.294,3217.00
397.304,3233.50
398.314,3208.25
399.324,3187.00
400.334,3150.75
401.344,3180.00
402.351,3113.75
403.361,3137.25
404.370,3169.25
405.380,3124.75
406.389,3085.50
407.398,3118.00
408.407,3063.00
409.414,3085.50
410.423,3102.00
411.431,3015.25
412.440,3034.25
413.448,3052.25
414.457,3029.75
415.465,2989.50
416.471,2994.00
417.479,2985.25
418.487,2921.25
419.495,2982.75
420.503,2963.50
421.510,2937.25
422.518,2891.25
423.525,2887.25
424.530,2964.75
425.537,2955.00
426.544,2910.75
427.551,2903.00
428.558,2874.75
429.565,2931.00
430.571,2854.25
431.578,2861.75
432.582,2942.00
433.588,2887.75
434.595,2916.25
435.601,2912.00
436.607,2921.00
437.612,2885.50
438.618,2883.75
439.624,2855.25
440.627,2889.50
441.633,2841.75
442.638,2865.50
443.643,2945.75
444.648,2835.00
445.653,2843.50
446.658,2925.00
447.663,2903.25
448.667,2871.75
449.672,2857.75
450.674,2872.75
451.678,2898.50
452.682,2883.25
453.687,2914.50
454.690,2904.00
455.694,2910.00
456.698,2927.75
457.702,2893.00
458.705,2894.25
459.709,2923.00
460.710,2885.50
461.713,2919.75
462.716,2933.50
463.719,2913.25
464.722,2960.50
465.725,2904.50
466.727,2938.50
467.730,2940.50
468.732,2956.75
469.735,2936.50
470.737,2918.50
471.737,2930.25
472.739,2933.75
473.741,2893.25
474.742,2958.50
475.744,2969.50
476.746,2925.75
477.747,2965.75
478.748,2896.00
479.750,2969.75
480.751,2914.75
481.752,2924.25
482.753,2938.25
483.751,2926.50
484.752,2972.75
485.753,2916.25
486.753,2935.75
487.753,2936.75
488.754,2915.50
489.754,2888.75
490.754,2872.25
491.754,2958.00
492.754,2952.25
493.753,2929.50
494.753,2884.00
495.752,2896.75
496.752,2935.25
497.749,2908.25
498.748,2920.00
499.747,2896.25
500.746,2884.75
501.745,2870.25
502.744,2856.00
503.742,2881.25
504.741,2858.00
505.739,2835.75
506.737,2831.50
507.735,2887.75
508.734,2863.75
509.732,2805.75
510.729,2800.00
511.727,2848.00
512.725,2807.00
513.720,2828.00
514.718,2818.75
515.715,2764.75
516.712,2791.50
517.709,2781.50
518.706,2786.25
519.703,2749.50
520.700,2750.75
521.696,2761.50
522.693,2790.25
523.689,2858.25
524.686,2722.75
525.682,2809.00
526.678,2772.50
527.674,2803.75
528.670,2764.75
529.666,2843.50
530.661,2814.00
531.657,2764.75
532.652,2794.25
533.648,2848.75
534.641,2785.50
535.636,2769.75
536.631,2781.75
537.626,2782.00
538.621,2833.75
539.616,2814.50
540.610,2829.25
541.605,2823.25
542.599,2832.50
543.593,2810.00
544.587,2822.25
545.581,2828.75
546.575,2804.00
547.569,2821.50
548.563,2836.50
549.557,2840.75
550.550,2796.00
551.543,2797.00
552.537,2800.00
553.530,2832.25
554.523,2823.50
555.516,2837.00
556.509,2809.50
557.502,2765.25
558.494,2789.75
559.487,2800.50
560.479,2795.50
561.472,2816.00
562.464,2792.00
563.456,2748.75
564.448,2767.50
565.440,2794.75
566.432,2780.00
567.423,2781.50
568.415,2845.75
569.404,2796.75
570.396,2817.25
571.387,2838.75
572.378,2829.75
573.369,2890.25
574.360,2852.50
575.351,2865.75
576.341,2824.75
577.332,2830.50
578.323,2848.00
579.313,2859.75
580.303,2808.50
581.293,2826.00
582.283,2816.50
583.273,2804.75
584.263,2867.50
585.253,2899.00
586.243,2784.75
587.232,2781.50
588.222,2792.75
589.211,2849.75
590.200,2807.25
591.189,2859.25
592.178,2818.25
593.167,2817.50
594.156,2781.50
595.145,2795.50
596.133,2810.25
597.122,2822.25
598.110,2800.25
599.098,2791.25
600.086,2808.50
601.074,2813.50
602.062,2787.25
603.050,2737.00
604.038,2765.25
605.025,2721.25
606.013,2772.00
607.000,2764.75
607.987,2724.50
608.975,2715.50
609.962,2689.75
610.949,2706.25
611.936,2755.00
612.922,2696.50
613.909,2663.50
614.895,2685.25
615.882,2626.25
616.868,2656.75
617.854,2656.75
618.841,2638.75
619.826,2603.75
620.812,2580.00
621.798,2602.00
622.784,2555.00
623.769,2528.75
624.755,2492.50
625.740,2548.50
626.725,2465.50
627.711,2511.50
628.698,2474.25
629.683,2395.75
630.667,2396.50
631.652,2424.50
632.637,2464.25
633.621,2408.00
634.606,2377.25
635.590,2349.00
636.574,2325.50
637.558,2317.75
638.542,2363.50
639.526,2314.25
640.510,2313.50
641.493,2332.25
642.477,2351.00
643.460,2306.25
644.444,2283.00
645.427,2297.00
646.410,2259.25
647.393,2249.50
648.376,2259.75
649.359,2236.25
650.341,2244.50
651.324,2229.25
652.307,2204.25
653.289,2205.25
654.271,2208.00
655.253,2180.75
656.235,2162.25
657.217,2164.75
658.199,2213.75
659.181,2190.50
660.163,2154.75
661.144,2133.25
662.126,2150.75
663.107,2121.75
664.088,2125.50
665.069,2173.75
666.050,2119.00
667.033,2128.00
668.014,2102.00
668.995,2107.50
669.975,2138.00
670.956,2062.75
671.936,2072.00
672.916,2083.25
673.896,2095.50
674.876,2066.50
675.856,2051.00
676.836,2025.25
677.816,2006.75
678.795,2015.50
679.775,2007.50
680.754,2054.50
681.734,1971.25
682.713,1964.75
683.692,1985.00
684.671,1998.50
685.650,1965.50
686.629,1966.25
687.607,1909.25
688.586,1898.50
689.564,1905.50
690.543,1912.25
691.523,1922.00
692.501,1876.00
693.479,1853.25
694.457,1828.50
695.435,1818.75
696.413,1868.75
697.390,1811.25
698.368,1815.75
699.345,1828.75
700.322,1854.75
701.300,1803.50
702.277,1823.00
703.254,1801.25
704.231,1797.00
705.207,1818.50
706.184,1798.00
707.161,1816.25
708.137,1789.50
709.113,1768.50
710.090,1793.25
711.068,1749.25
712.044,1735.75
713.020,1727.75
713.996,1713.75
714.971,1737.00
715.947,1745.25
716.922,1730.25
717.898,1690.75
718.873,1705.25
719.848,1697.50
720.823,1745.00
721.798,1701.00
722.773,1720.25
723.748,1689.25
724.723,1691.25
725.697,1686.75
726.672,1677.75
727.646,1677.00
728.622,1663.25
729.596,1656.25
730.570,1651.00
731.544,1652.00
732.518,1619.25
733.492,1646.00
734.466,1680.75
735.439,1641.50
736.413,1624.75
737.386,1582.00
738.359,1683.25
739.332,1687.25
740.305,1639.75
741.278,1625.00
742.251,1598.50
743.224,1585.00
744.196,1590.00
745.171,1613.50
746.143,1593.50
747.115,1593.75
748.087,1629.75
749.059,1576.75
750.031,1573.50
751.003,1551.50
751.975,1557.25
752.947,1562.25
753.918,1534.25
754.890,1600.75
755.861,1538.25
756.832,1585.00
757.803,1523.75
758.774,1569.00
759.747,1524.00
760.718,1559.00
761.689,1499.00
762.659,1564.75
763.630,1521.25
764.600,1504.25
765.570,1486.75
766.540,1522.75
767.510,1541.75
768.480,1551.25
769.450,1455.25
770.420,1534.75
771.390,1479.00
772.359,1485.00
773.329,1494.00
774.300,1452.50
775.269,1487.50
776.238,1472.25
777.207,1436.75
778.176,1457.75
779.145,1492.00
780.114,1477.50
781.083,1439.75
782.051,1424.25
783.019,1448.00
783.988,1457.25
784.956,1422.25
785.924,1454.00
786.894,1423.00
787.862,1419.00
788.830,1432.25
789.797,1379.25
790.765,1379.75
791.732,1374.50
792.700,1435.50
793.667,1377.50
794.634,1422.25
795.601,1410.00
796.568,1424.50
797.535,1380.75
798.502,1428.50
799.468,1381.00
800.437,1347.50
801.403,1368.25
802.370,1342.25
803.336,1368.50
804.302,1377.25
805.268,1385.00
806.234,1362.75
807.200,1333.25
808.166,1336.75
809.131,1370.00
810.097,1336.75
811.062,1425.25
812.027,1323.00
812.994,1367.00
813.960,1351.00
814.925,1328.75
815.889,1347.50
816.854,1320.50
817.819,1325.25
818.783,1281.25
819.748,1357.00
820.712,1316.25
821.677,1337.50
822.641,1321.00
823.605,1303.75
824.571,1347.50
825.534,1362.25
826.498,1339.50
827.462,1300.50
828.425,1332.00
829.389,1327.50
830.352,1334.25
831.315,1343.75
832.279,1350.25
833.242,1314.75
834.204,1330.50
835.167,1339.00
836.132,1334.25
837.095,1317.00
838.057,1325.00
839.020,1305.50
839.982,1364.50
840.944,1302.50
841.906,1338.75
842.868,1349.25
843.830,1306.50
844.792,1317.50
845.753,1353.25
846.715,1311.00
847.679,1330.75
848.640,1314.75
849.601,1365.25
850.562,1342.75
851.523,1365.75
852.484,1361.25
853.445,1357.25
854.406,1317.00
855.367,1357.00
856.327,1381.00
857.288,1281.75
858.248,1368.00
859.210,1363.50
860.170,1366.50
861.130,1326.50
862.090,1301.00
863.050,1341.00
864.010,1346.50
864.969,1342.50
865.929,1354.75
866.888,1350.25
867.848,1384.00
868.807,1354.25
869.766,1392.50
870.727,1383.00
871.686,1349.00
872.645,1365.75
873.604,1355.75
874.562,1377.75
875.521,1357.50
876.479,1323.00
877.437,1385.00
878.396,1366.00
879.354,1363.00
880.312,1400.50
881.270,1341.75
882.229,1365.50
883.187,1371.00
884.145,1356.75
885.102,1386.00
886.059,1379.00
887.017,1366.75
887.974,1372.50
888.931,1389.50
889.888,1370.50
890.845,1405.75
891.802,1395.50
892.758,1327.75
893.717,1376.25
894.673,1385.50
895.630,1376.75
896.586,1301.50
897.542,1320.75
898.498,1374.00
899.454,1400.00
900.410,1336.25
901.366,1417.50
902.321,1353.00
903.277,1394.75
904.232,1391.50
905.189,1390.25
906.145,1400.75
907.100,1359.50
908.055,1369.00
909.010,1387.25
909.965,1382.00
910.919,1352.25
911.874,1391.25
912.828,1376.50
913.783,1390.75
914.737,1396.50
915.693,1362.00
916.648,1393.00
917.602,1390.75
918.555,1378.50
919.509,1392.25
920.463,1390.75
921.417,1374.75
922.370,1346.75
923.324,1400.25
924.277,1326.50
925.230,1366.75
926.183,1362.75
927.138,1363.25
928.091,1373.75
929.044,1371.50
929.996,1411.00
930.949,1341.75
931.902,1413.00
932.854,1342.75
933.806,1370.75
934.758,1372.75
935.711,1361.00
936.663,1361.75
937.614,1371.00
938.568,1346.50
939.520,1330.25
940.471,1387.50
941.423,1377.75
942.374,1350.25
943.326,1323.75
944.277,1345.00
945.228,1361.50
946.179,1342.50
947.130,1377.25
948.080,1357.00
949.031,1357.75
949.984,1332.50
950.934,1344.25
951.884,1333.00
952.835,1317.50
953.785,1325.25
954.735,1330.75
955.685,1286.50
956.635,1312.50
957.585,1334.50
958.534,1343.25
959.484,1311.00
960.433,1314.25
961.383,1302.25
962.334,1361.50
963.283,1282.00
964.232,1320.75
965.181,1283.25
966.130,1287.25
967.079,1279.50
968.027,1321.75
968.976,1317.75
969.924,1282.00
970.873,1273.00
971.821,1294.75
972.769,1257.25
973.719,1319.50
974.667,1262.00
975.615,1313.75
976.562,1298.00
977.510,1307.75
978.458,1292.50
979.405,1270.50
980.352,1272.25
981.300,1307.50
982.247,1271.75
983.194,1269.75
984.141,1284.25
985.088,1274.00
986.036,1274.25
986.983,1289.25
987.930,1295.75
988.876,1272.00
989.822,1294.00
990.769,1295.25
991.715,1289.25
992.661,1250.75
993.607,1276.75
994.553,1299.25
995.498,1270.00
996.444,1320.50
997.389,1308.25
998.337,1288.00
999.282,1294.25
1000.227,1236.75
1001.173,1279.75
1002.118,1210.25
1003.062,1280.75
1004.007,1229.00
1004.952,1252.75
1005.897,1274.00
1006.841,1217.25
1007.786,1240.00
1008.730,1261.50
1009.674,1229.50
1010.618,1266.25
1011.564,1255.75
1012.508,1271.50
1013.452,1266.25
1014.396,1236.00
1015.339,1226.75
1016.283,1234.00
1017.226,1244.25
1018.170,1245.00
1019.113,1242.50
1020.056,1264.75
1020.999,1253.75
1021.942,1276.00
1022.885,1264.50
1023.828,1231.00
1024.770,1277.75
1025.715,1294.25
1026.657,1316.75
1027.600,1258.25
1028.542,1233.00
1029.484,1264.75
1030.426,1269.00
1031.368,1274.00
1032.310,1255.75
1033.251,1245.50
1034.193,1287.75
1035.135,1281.50
1036.076,1235.00
1037.017,1274.00
1037.959,1272.50
1038.900,1273.75
1039.843,1272.50
1040.784,1301.75
1041.725,1326.25
1042.665,1300.50
1043.606,1292.00
1044.547,1257.50
1045.487,1323.50
1046.427,1256.00
1047.368,1285.50
1048.308,1291.25
1049.248,1286.75
1050.188,1274.25
1051.128,1322.50
1052.067,1266.25
1053.007,1320.00
1053.947,1283.50
1054.886,1286.75
1055.827,1290.75
1056.766,1302.00
1057.706,1280.50
1058.645,1324.25
1059.584,1314.00
1060.522,1292.50
1061.461,1317.25
1062.400,1300.25
1063.338,1342.00
1064.277,1316.50
1065.215,1294.50
1066.154,1322.00
1067.092,1303.00
1068.030,1363.50
1068.968,1343.50
1069.906,1292.00
1070.843,1348.50
1071.781,1374.25
1072.720,1348.25
1073.658,1347.75
1074.595,1377.75
1075.533,1374.00
1076.470,1349.75
1077.407,1340.75
1078.344,1353.75
1079.281,1394.50
1080.217,1335.25
1081.154,1356.75
1082.091,1360.25
1083.027,1359.75
1083.964,1329.25
1084.900,1386.00
1085.836,1412.00
1086.772,1340.75
1087.708,1370.00
1088.644,1352.00
1089.580,1367.25
1090.515,1404.00
1091.451,1338.00
1092.388,1306.25
1093.324,1328.00
1094.259,1347.50
1095.194,1339.50
1096.129,1331.25
1097.064,1324.75
1097.999,1304.25
1098.934,1325.25
1099.869,1356.50
1100.803,1324.00
1101.738,1311.00
1102.672,1317.00
1103.607,1311.25
1104.541,1288.25
1105.475,1310.75
1106.409,1294.50
1107.343,1259.50
1108.277,1255.25
1109.210,1226.00
1110.144,1251.25
1111.078,1272.25
1112.011,1254.00
1112.944,1217.50
1113.878,1311.75
1114.811,1227.00
1115.744,1256.25
1116.678,1242.75
1117.611,1204.50
1118.544,1214.25
1119.477,1169.50
1120.409,1228.25
1121.342,1231.00
1122.274,1222.75
1123.206,1170.75
1124.138,1181.50
1125.070,1169.25
1126.002,1155.25
1126.934,1134.25
1127.866,1173.00
1128.798,1159.50
1129.729,1192.25
1130.661,1136.50
1131.592,1191.25
1132.523,1101.25
1133.454,1130.25
1134.385,1135.50
1135.317,1117.25
1136.247,1136.25
1137.178,1110.75
1138.109,1106.75
1139.039,1087.50
1139.970,1121.50
1140.900,1135.25
1141.831,1116.25
1142.761,1112.00
1143.691,1127.50
1144.621,1122.75
1145.551,1120.25
1146.480,1067.25
1147.410,1094.25
1148.340,1082.00
1149.269,1074.00
1150.199,1088.00
1151.128,1071.00
1152.057,1091.00
1152.979,1061.25
1153.898,1097.50
1154.819,1106.75
1155.739,1096.50
1156.658,1092.75
1157.579,1058.75
1158.498,1044.25
1159.419,1076.00
1160.338,1062.50
1161.256,1059.00
1162.177,1076.50
1163.095,1045.00
1164.016,1076.25
1164.934,1040.75
1165.852,1029.50
1166.772,1032.75
1167.690,1081.50
1168.610,1070.75
1169.528,1073.50
1170.446,1020.75
1171.365,1051.75
1172.283,1037.50
1173.202,1007.75
1174.120,1084.25
1175.037,1027.00
1175.956,998.00
1176.873,1016.75
1177.792,1009.75
1178.709,1046.00
1179.626,1043.50
1180.544,1011.50
1181.461,1034.25
1182.379,993.50
1183.296,988.50
1184.212,1028.75
1185.130,1069.00
1186.046,1024.00
1186.962,1012.50
1187.880,1019.75
1188.796,1015.50
1189.714,993.25
1190.629,1008.75
1191.545,972.25
1192.462,1020.75
1193.378,1006.50
1194.295,1035.50
1195.210,1033.75
1196.125,1020.25
1197.042,1041.75
1197.957,976.25
1198.872,1032.25
1199.788,998.00
1200.703,986.00
1201.619,1008.25
1202.534,1023.50
1203.448,1014.00
1204.364,1040.50
1205.278,992.00
1206.192,1039.00
1207.108,975.75
1208.022,975.00
1208.938,1053.00
1209.851,989.75
1210.765,978.25
1211.680,1024.50
1212.594,997.50
1213.507,985.50
1214.422,997.25
1215.335,990.25
1216.248,981.50
1217.163,1049.75
1218.076,983.00
1218.990,1082.75
1219.903,1001.00
1220.816,1011.75
1221.730,1043.00
1222.642,995.00
1223.554,1014.25
1224.469,1011.75
1225.380,1029.50
1226.292,1036.25
1227.206,1020.75
1228.118,1078.50
1229.032,1024.25
1229.943,1024.50
1230.855,1020.50
1231.768,1032.75
1232.679,1025.25
1233.590,1027.25
1234.503,1049.75
1235.414,1031.75
1236.325,1056.75
1237.238,1023.00
1238.149,1028.50
1239.059,1045.75
1239.972,1039.25
1240.882,1016.50
1241.793,1053.50
1242.705,1030.75
1243.615,1022.75
1244.525,986.00
1245.437,1027.75
1246.347,1032.50
1247.259,1020.25
1248.168,1025.75
1249.078,1051.25
1249.989,1023.00
1250.899,1031.25
1251.808,1057.00
1252.719,1042.00
1253.628,1067.25
1254.537,1025.75
1255.448,1047.75
1256.357,1040.50
1257.266,1041.50
1258.176,1045.00
1259.085,1040.75
1259.993,1044.50
1260.904,1038.50
1261.812,1027.50
1262.720,1058.75
1263.630,1045.00
1264.538,1056.50
1265.446,1073.50
1266.356,1043.75
1267.263,1013.50
1268.171,1068.75
1269.080,1085.75
1269.988,1081.25
1270.895,1051.00
1271.804,1029.50
1272.711,1032.75
1273.619,1066.25
1274.527,1033.00
1275.434,1018.75
1276.341,1068.50
1277.248,1036.75
1278.156,1071.00
1279.063,1032.50
1279.969,1038.25
1280.877,1021.00
1281.783,1022.75
1282.690,1041.75
1283.598,1101.50
1284.503,1078.25
1285.409,1054.50
1286.317,1028.50
1287.223,1019.75
1288.128,1013.50
1289.036,1074.75
1289.941,1051.75
1290.846,1004.25
1291.751,1009.00
1292.658,1032.00
1293.563,974.75
1294.468,1022.50
1295.375,1038.25
1296.280,1019.50
1297.184,1081.50
1298.091,1010.00
1298.995,1057.50
1299.900,999.25
1300.806,1017.50
1301.710,1001.50
1302.614,1057.50
1303.518,1008.50
1304.424,990.25
1305.327,991.75
1306.231,983.50
1307.137,971.00
1308.040,1012.25
1308.943,1033.00
1309.847,975.75
1310.752,992.25
1311.655,1054.25
1312.558,977.50
1313.463,966.50
1314.366,986.75
1315.269,987.50
1316.171,977.75
1317.076,931.25
1317.978,954.75
1318.881,933.75
1319.785,955.25
1320.687,979.25
1321.589,937.25
1322.491,966.00
1323.395,940.25
1324.297,990.25
1325.198,963.50
1326.102,941.25
1327.004,924.50
1327.905,938.75
1328.806,968.25
1329.709,936.50
1330.611,936.00
1331.512,973.25
1332.413,960.75
1333.316,930.25
1334.216,944.50
1335.117,909.75
1336.020,916.75
1336.920,950.25
1337.821,954.25
1338.721,953.50
1339.623,877.00
1340.523,873.00
1341.423,895.75
1342.323,874.75
1343.225,894.25
1344.125,916.50
1345.025,866.25
1345.924,873.50
1346.826,926.75
1347.725,901.25
1348.624,903.25
1349.524,821.25
1350.425,868.50
1351.324,873.00
1352.223,929.75
1353.121,836.00
1354.022,873.25
1354.921,879.50
1355.819,848.25
1356.718,848.75
1357.618,866.75
1358.516,869.50
1359.415,906.00
1360.313,861.00
1361.213,878.00
1362.111,867.00
1363.008,866.50
1363.906,856.25
1364.806,850.75
1365.703,835.75
1366.601,819.25
1367.498,837.50
1368.397,831.75
1369.295,839.00
1370.192,851.75
1371.089,825.00
1371.987,808.75
1372.884,806.75
1373.781,826.50
1374.678,826.50
1375.574,861.75
1376.473,832.75
1377.369,802.00
1378.265,833.50
1379.161,814.50
1380.059,826.75
1380.955,815.00
1381.851,815.50
1382.747,816.25
1383.643,837.50
1384.540,778.00
1385.436,800.25
1386.331,806.25
1387.227,784.25
1388.124,769.50
1389.019,801.50
1389.914,783.25
1390.809,782.25
1391.704,749.50
1392.601,798.50
1393.495,797.25
1394.390,757.25
1395.285,761.25
1396.179,777.25
1397.075,753.25
1397.969,757.00
1398.864,795.00
1399.758,770.25
1400.652,754.00
1401.547,750.00
1402.441,760.00
1403.335,768.50
1404.229,748.00
1405.122,808.75
1406.017,779.50
1406.911,736.50
1407.804,798.50
1408.697,766.75
1409.590,773.75
1410.485,793.50
1411.378,737.25
1412.271,737.00
1413.163,800.75
1414.056,777.75
1414.949,745.50
1415.843,795.50
1416.735,777.50
1417.627,747.25
1418.520,760.75
1419.412,758.75
1420.306,766.25
1421.197,687.25
1422.089,778.50
1422.981,739.75
1423.873,744.25
1424.764,705.50
1425.657,748.75
1426.549,774.75
1427.440,709.75
1428.331,761.25
1429.222,740.25
1430.113,779.25
1431.006,735.50
1431.897,713.50
1432.787,772.75
1433.678,724.75
1434.568,748.50
1435.459,764.00
1436.351,739.00
1437.241,733.00
1438.131,730.50
1439.021,1136.50
1439.911,723.25
1440.801,722.25
1441.693,748.25
1442.583,763.50
1443.472,722.50
1444.362,766.75
1445.251,683.25
1446.140,737.75
1447.030,750.75
1447.921,743.50
1448.810,728.50
1449.699,700.50
1450.588,726.25
1451.476,727.25
1452.365,721.25
1453.254,697.75
1454.144,754.75
1455.032,728.00
1455.921,699.00
1456.809,690.75
1457.697,692.00
1458.585,686.00
1459.473,696.75
1460.361,681.50
1461.251,707.00
1462.138,724.00
1463.026,676.75
1463.913,704.75
1464.801,700.50
1465.688,737.75
1466.575,662.50
1467.463,745.25
1468.351,688.00
1469.238,714.75
1470.125,703.25
1471.012,682.50
1471.899,708.75
1472.785,680.50
1473.672,694.75
1474.558,695.50
1475.446,688.75
1476.333,698.00
1477.219,731.50
1478.105,698.25
1478.991,661.75
1479.877,683.50
1480.762,692.75
1481.648,681.50
1482.534,680.00
1483.419,662.75
1484.307,698.50
1485.192,747.75
1486.077,637.50
1486.962,666.50
1487.847,653.50
1488.732,677.50
1489.617,660.25
1490.502,680.50
1491.387,691.25
1492.271,698.00
1493.156,662.00
1494.042,657.00
1494.927,720.50
1495.811,694.75
1496.695,699.50
1497.579,668.75
1498.463,711.75
1499.347,690.00
1500.231,691.00
1501.114,673.50
1501.998,681.50
1502.881,634.75
1503.765,647.50
1504.648,652.50
1505.533,667.00
1506.417,618.50
1507.300,656.25
1508.183,679.50
1509.066,669.50
1509.948,636.25
1510.831,631.50
1511.714,654.75
1512.596,649.75
1513.479,667.75
1514.361,639.75
1515.243,639.75
1516.125,680.75
1517.008,635.25
1517.890,672.50
1518.771,670.25
1519.655,672.00
1520.537,646.75
1521.419,698.25
1522.300,654.00
1523.182,669.75
1524.063,647.75
1524.944,668.75
1525.825,628.25
1526.707,626.25
1527.588,664.75
1528.468,650.25
1529.349,656.00
1530.230,655.75
1531.111,670.25
1531.991,624.25
1532.872,609.75
1533.752,655.50
1534.632,615.00
1535.513,649.00
1536.393,706.25
1537.273,642.25
1538.153,656.75
1539.032,586.50
1539.912,610.25
1540.792,635.50
1541.672,669.50
1542.551,674.00
1543.430,649.75
1544.310,605.50
1545.189,647.75
1546.068,665.00
1546.947,591.25
1547.826,666.50
1548.705,685.25
1549.584,655.50
1550.462,651.75
1551.341,639.25
1552.219,659.25
1553.098,677.00
1553.976,635.50
1554.854,659.00
1555.733,663.00
1556.611,630.00
1557.489,602.50
1558.367,593.75
1559.244,660.25
1560.122,613.25
1561.000,613.25
1561.877,602.50
1562.755,663.75
1563.632,649.75
1564.509,668.00
1565.386,578.00
1566.264,588.25
1567.141,610.25
1568.017,585.00
1568.894,674.00
1569.771,616.75
1570.648,559.75
1571.524,678.50
1572.401,627.50
1573.277,613.50
1574.153,648.75
1575.029,654.00
1575.906,591.50
1576.781,595.25
1577.657,580.50
