RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3666.70
342.613,3645.57
343.627,3619.37
344.643,3582.60
345.659,3607.97
346.675,3641.90
347.690,3641.43
348.704,3601.33
349.719,3632.07
350.735,3604.73
351.750,3679.00
352.765,3907.13
353.778,5580.63
354.793,4020.73
355.808,3643.03
356.822,3616.40
357.837,3637.13
358.851,3637.30
359.864,3624.50
360.878,3646.83
361.892,3651.67
362.906,3638.90
363.920,3601.70
364.932,3628.63
365.945,3635.53
366.959,3691.47
367.972,3647.60
368.986,3668.10
369.999,3638.00
371.010,3663.23
372.023,3688.87
373.036,3731.57
374.049,3758.90
375.061,3757.67
376.072,3715.70
377.084,3801.37
378.097,3817.27
379.109,3785.10
380.121,3799.37
381.133,3814.37
382.143,3840.17
383.155,3815.57
384.166,3835.13
385.178,3797.40
386.189,3832.53
387.201,3857.07
388.212,3828.03
389.221,3863.17
390.232,3857.23
391.243,3783.10
392.254,3793.77
393.264,3835.90
394.275,3796.07
395.283,3793.83
396.294,3722.93
397.304,3703.07
398.314,3729.07
399.324,3724.23
400.334,3712.60
401.344,3663.70
402.351,3644.20
403.361,3652.67
404.370,3639.00
405.380,3644.90
406.389,3623.63
407.398,3563.37
408.407,3619.93
409.414,3539.43
410.423,3574.30
411.431,3558.07
412.440,3501.50
413.448,3509.13
414.457,3539.10
415.465,3515.80
416.471,3481.03
417.479,3418.60
418.487,3465.50
419.495,3464.43
420.503,3491.43
421.510,3452.10
422.518,3354.70
423.525,3462.23
424.530,3400.60
425.537,3406.37
426.544,3413.53
427.551,3378.33
428.558,3354.50
429.565,3407.13
430.571,3344.70
431.578,3373.93
432.582,3366.37
433.588,3382.37
434.595,3365.83
435.601,3424.27
436.607,3403.70
437.612,3370.20
438.618,3371.93
439.624,3339.87
440.627,3349.80
441.633,3363.50
442.638,3339.27
443.643,3380.50
444.648,3351.60
445.653,3414.97
446.658,3339.80
447.663,3393.83
448.667,3370.47
449.672,3370.80
450.674,3365.20
451.678,3414.33
452.682,3410.87
453.687,3426.77
454.690,3392.73
455.694,3466.70
456.698,3376.03
457.702,3421.83
458.705,3395.80
459.709,3409.60
460.710,3432.77
461.713,3465.23
462.716,3418.33
463.719,3414.97
464.722,3436.63
465.725,3424.87
466.727,3435.53
467.730,3415.43
468.732,3434.77
469.735,3379.87
470.737,3468.73
471.737,3439.37
472.739,3448.37
473.741,3439.07
474.742,3426.03
475.744,3448.97
476.746,3422.87
477.747,3432.10
478.748,3493.53
479.750,3415.00
480.751,3430.00
481.752,3449.23
482.753,3482.70
483.751,3432.80
484.752,3447.83
485.753,3452.20
486.753,3446.57
487.753,3468.77
488.754,3443.83
489.754,3453.00
490.754,3448.03
491.754,3472.03
492.754,3484.83
493.753,3453.73
494.753,3414.70
495.752,3467.30
496.752,3434.03
497.749,3476.87
498.748,3432.63
499.747,3425.73
500.746,3441.77
501.745,3435.17
502.744,3417.10
503.742,3411.83
504.741,3397.83
505.739,3396.50
506.737,3399.67
507.735,3361.00
508.734,3392.23
509.732,3367.63
510.729,3352.33
511.727,3360.80
512.725,3367.20
513.720,3371.43
514.718,3380.93
515.715,3333.50
516.712,3335.27
517.709,3279.50
518.706,3302.63
519.703,3335.70
520.700,3330.73
521.696,3276.13
522.693,3375.83
523.689,3352.77
524.686,3364.47
525.682,3373.00
526.678,3328.80
527.674,3390.37
528.670,3398.03
529.666,3399.57
530.661,3404.80
531.657,3021.23
532.652,3435.90
533.648,3453.37
534.641,3480.13
535.636,3417.97
536.631,3437.50
537.626,3431.73
538.621,3474.67
539.616,3476.37
540.610,3456.57
541.605,3396.47
542.599,3478.20
543.593,3505.20
544.587,3453.90
545.581,3490.07
546.575,3495.33
547.569,3452.87
548.563,3529.90
549.557,3525.13
550.550,3480.33
551.543,3463.57
552.537,3470.83
553.530,3504.03
554.523,3530.07
555.516,3518.57
556.509,3513.07
557.502,3469.97
558.494,3482.27
559.487,3500.47
560.479,3523.87
561.472,3466.30
562.464,3435.73
563.456,3503.13
564.448,3511.27
565.440,3488.30
566.432,3538.87
567.423,3489.93
568.415,3477.70
569.404,3541.23
570.396,3519.27
571.387,3495.90
572.378,3518.10
573.369,3484.70
574.360,3565.23
575.351,3592.83
576.341,3549.93
577.332,3535.27
578.323,3571.73
579.313,3571.00
580.303,3546.37
581.293,3563.00
582.283,3620.10
583.273,3563.90
584.263,3545.33
585.253,3583.43
586.243,3570.80
587.232,3584.27
588.222,3588.70
589.211,3584.73
590.200,3607.30
591.189,3639.30
592.178,3600.07
593.167,3590.87
594.156,3549.47
595.145,3604.20
596.133,3592.57
597.122,3664.90
598.110,3562.90
599.098,3616.33
600.086,3612.53
601.074,3597.90
602.062,3624.27
603.050,3577.87
604.038,3566.83
605.025,3601.23
606.013,3615.40
607.000,3612.47
607.987,3641.73
608.975,3563.93
609.962,3577.37
610.949,3618.67
611.936,3573.00
612.922,3576.07
613.909,3495.27
614.895,3492.23
615.882,3561.17
616.868,3511.60
617.854,3530.30
618.841,3467.77
619.826,3483.87
620.812,3402.27
621.798,3453.13
622.784,3443.70
623.769,3389.53
624.755,3342.13
625.740,3338.40
626.725,3332.20
627.711,3294.07
628.698,3288.10
629.683,3263.83
630.667,3208.27
631.652,3217.77
632.637,3211.37
633.621,3205.53
634.606,3139.27
635.590,3175.77
636.574,3120.33
637.558,3117.60
638.542,3122.10
639.526,3086.43
640.510,3039.90
641.493,3086.03
642.477,3057.20
643.460,3033.87
644.444,3068.50
645.427,2995.73
646.410,2974.33
647.393,2963.73
648.376,3004.00
649.359,2931.27
650.341,2892.07
651.324,2912.13
652.307,2906.00
653.289,2867.97
654.271,2888.90
655.253,2887.13
656.235,2866.80
657.217,2847.80
658.199,2883.93
659.181,2812.40
660.163,2836.37
661.144,2790.93
662.126,2794.67
663.107,2800.73
664.088,2847.50
665.069,2700.50
666.050,2746.43
667.033,2749.43
668.014,2766.10
668.995,2747.93
669.975,2722.17
670.956,2700.70
671.936,2710.73
672.916,2682.03
673.896,2691.97
674.876,2685.27
675.856,2626.50
676.836,2619.37
677.816,2609.37
678.795,2629.60
679.775,2582.10
680.754,2577.97
681.734,2568.40
682.713,2524.10
683.692,2529.70
684.671,2497.90
685.650,2519.90
686.629,2451.30
687.607,2427.37
688.586,2452.33
689.564,2421.73
690.543,2461.87
691.523,2383.77
692.501,2339.63
693.479,2381.00
694.457,2363.40
695.435,2342.93
696.413,2342.07
697.390,2337.43
698.368,2330.90
699.345,2308.60
700.322,2289.27
701.300,2264.93
702.277,2244.57
703.254,2256.33
704.231,2249.30
705.207,2243.13
706.184,2243.73
707.161,2242.87
708.137,2252.37
709.113,2231.30
710.090,2142.77
711.068,2208.00
712.044,2200.60
713.020,2192.17
713.996,2169.13
714.971,2174.60
715.947,2172.73
716.922,2158.57
717.898,2116.00
718.873,2119.67
719.848,2122.90
720.823,2090.67
721.798,2113.30
722.773,2103.67
723.748,2101.80
724.723,2095.57
725.697,2067.60
726.672,2060.50
727.646,2094.17
728.622,2035.30
729.596,2073.90
730.570,2069.97
731.544,2058.03
732.518,2079.13
733.492,2050.80
734.466,2017.87
735.439,2023.67
736.413,2037.60
737.386,2008.70
738.359,1961.27
739.332,2006.73
740.305,1988.30
741.278,1974.23
742.251,2033.27
743.224,2008.90
744.196,1974.20
745.171,1974.40
746.143,1953.60
747.115,1970.60
748.087,1971.33
749.059,1994.90
750.031,1992.93
751.003,1960.97
751.975,1965.87
752.947,1969.50
753.918,1947.33
754.890,1899.23
755.861,1934.07
756.832,1950.80
757.803,1950.63
758.774,1902.93
759.747,1948.20
760.718,1893.90
761.689,1889.63
762.659,1885.67
763.630,1896.43
764.600,1896.60
765.570,1822.63
766.540,1873.90
767.510,1840.17
768.480,1855.50
769.450,1877.83
770.420,1862.03
771.390,1835.30
772.359,1777.43
773.329,1855.13
774.300,1871.97
775.269,1863.60
776.238,1805.13
777.207,1814.07
778.176,1780.53
779.145,1825.30
780.114,1827.40
781.083,1784.00
782.051,1766.13
783.019,1794.80
783.988,1770.40
784.956,1756.17
785.924,1762.63
786.894,1768.73
787.862,1753.13
788.830,1726.70
789.797,1760.57
790.765,1709.83
791.732,1735.07
792.700,1724.27
793.667,1693.80
794.634,1749.57
795.601,1658.30
796.568,1673.90
797.535,1650.97
798.502,1717.93
799.468,1685.30
800.437,1674.63
801.403,1674.47
802.370,1629.43
803.336,1659.20
804.302,1655.20
805.268,1640.83
806.234,1621.47
807.200,1643.80
808.166,1604.23
809.131,1614.97
810.097,1609.90
811.062,1648.77
812.027,1608.90
812.994,1621.13
813.960,1616.73
814.925,1594.33
815.889,1625.00
816.854,1570.13
817.819,1573.13
818.783,1600.77
819.748,1608.23
820.712,1604.97
821.677,1571.27
822.641,1568.50
823.605,1585.67
824.571,1587.10
825.534,1578.03
826.498,1593.03
827.462,1574.17
828.425,1562.03
829.389,1586.60
830.352,1587.57
831.315,1534.90
832.279,1568.03
833.242,1581.60
834.204,1575.80
835.167,1559.13
836.132,1554.97
837.095,1589.00
838.057,1595.07
839.020,1560.10
839.982,1539.73
840.944,1567.53
841.906,1561.70
842.868,1569.50
843.830,1563.50
844.792,1540.27
845.753,1564.43
846.715,1569.47
847.679,1540.73
848.640,1579.80
849.601,1508.23
850.562,1523.83
851.523,1546.50
852.484,1574.73
853.445,1520.23
854.406,1540.33
855.367,1509.63
856.327,1544.80
857.288,1521.00
858.248,1523.77
859.210,1552.87
860.170,1519.30
861.130,1524.10
862.090,1494.33
863.050,1514.33
864.010,1548.43
864.969,1528.53
865.929,1510.43
866.888,1553.00
867.848,1565.57
868.807,1539.77
869.766,1533.63
870.727,1490.83
871.686,1492.70
872.645,1501.90
873.604,1513.00
874.562,1533.00
875.521,1506.67
876.479,1475.27
877.437,1507.50
878.396,1511.73
879.354,1517.70
880.312,1494.23
881.270,1552.13
882.229,1519.93
883.187,1481.90
884.145,1495.97
885.102,1506.10
886.059,1481.83
887.017,1508.10
887.974,1481.87
888.931,1468.37
889.888,1492.33
890.845,1480.33
891.802,1464.60
892.758,1524.90
893.717,1522.43
894.673,1499.90
895.630,1497.80
896.586,1496.13
897.542,1530.83
898.498,1492.07
899.454,1515.67
900.410,1497.63
901.366,1513.57
902.321,1497.87
903.277,1524.73
904.232,1492.80
905.189,1549.87
906.145,1489.53
907.100,1510.30
908.055,1479.77
909.010,1487.50
909.965,1505.80
910.919,1541.53
911.874,1495.63
912.828,1492.10
913.783,1542.13
914.737,1504.37
915.693,1471.63
916.648,1534.10
917.602,1467.40
918.555,1473.40
919.509,1514.23
920.463,1520.07
921.417,1519.50
922.370,1517.17
923.324,1513.33
924.277,1540.00
925.230,1476.20
926.183,1496.00
927.138,1533.80
928.091,1490.40
929.044,1497.67
929.996,1508.27
930.949,1536.70
931.902,1502.43
932.854,1517.90
933.806,1541.50
934.758,1553.50
935.711,1532.60
936.663,1537.20
937.614,1521.70
938.568,1531.83
939.520,1484.23
940.471,1503.20
941.423,1524.43
942.374,1532.10
943.326,1566.57
944.277,1525.63
945.228,1515.40
946.179,1543.80
947.130,1491.70
948.080,1496.00
949.031,1514.93
949.984,1524.50
950.934,1530.80
951.884,1511.60
952.835,1525.97
953.785,1521.13
954.735,1526.77
955.685,1495.00
956.635,1504.43
957.585,1504.33
958.534,1514.70
959.484,1453.03
960.433,1510.27
961.383,1542.27
962.334,1520.67
963.283,1459.77
964.232,1503.93
965.181,1517.57
966.130,1472.60
967.079,1493.90
968.027,1500.20
968.976,1491.07
969.924,1486.17
970.873,1476.17
971.821,1496.07
972.769,1503.43
973.719,1516.73
974.667,1531.73
975.615,1505.37
976.562,1544.97
977.510,1514.93
978.458,1522.87
979.405,1516.37
980.352,1484.50
981.300,1499.00
982.247,1526.53
983.194,1539.60
984.141,1509.47
985.088,1519.93
986.036,1502.07
986.983,1514.83
987.930,1469.13
988.876,1473.90
989.822,1510.30
990.769,1525.77
991.715,1481.77
992.661,1531.90
993.607,1468.47
994.553,1471.20
995.498,1506.77
996.444,1510.57
997.389,1504.53
998.337,1524.57
999.282,1540.00
1000.227,1521.43
1001.173,1514.10
1002.118,1511.20
1003.062,1545.87
1004.007,1517.80
1004.952,1525.67
1005.897,1465.53
1006.841,1501.73
1007.786,1520.47
1008.730,1538.47
1009.674,1487.93
1010.618,1518.77
1011.564,1517.67
1012.508,1527.63
1013.452,1473.20
1014.396,1510.30
1015.339,1519.60
1016.283,1495.17
1017.226,1492.90
1018.170,1529.87
1019.113,1512.00
1020.056,1526.20
1020.999,1535.13
1021.942,1528.63
1022.885,1540.53
1023.828,1507.83
1024.770,1570.40
1025.715,1567.47
1026.657,1551.63
1027.600,1552.67
1028.542,1560.00
1029.484,1574.43
1030.426,1548.53
1031.368,1546.40
1032.310,1529.77
1033.251,1579.07
1034.193,1573.90
1035.135,1558.57
1036.076,1594.30
1037.017,1572.23
1037.959,1587.53
1038.900,1612.10
1039.843,1588.33
1040.784,1586.03
1041.725,1584.50
1042.665,1639.60
1043.606,1600.63
1044.547,1623.70
1045.487,1608.83
1046.427,1633.37
1047.368,1634.07
1048.308,1605.70
1049.248,1604.63
1050.188,1640.43
1051.128,1622.50
1052.067,1657.50
1053.007,1650.93
1053.947,1652.70
1054.886,1648.90
1055.827,1645.23
1056.766,1693.37
1057.706,1698.20
1058.645,1692.67
1059.584,1712.40
1060.522,1684.63
1061.461,1690.60
1062.400,1706.43
1063.338,1691.70
1064.277,1690.63
1065.215,1720.33
1066.154,1747.50
1067.092,1755.00
1068.030,1741.30
1068.968,1735.00
1069.906,1737.30
1070.843,1739.97
1071.781,1760.43
1072.720,1749.67
1073.658,1780.27
1074.595,1778.80
1075.533,1778.70
1076.470,1778.93
1077.407,1784.57
1078.344,1813.93
1079.281,1794.43
1080.217,1800.73
1081.154,1802.20
1082.091,1779.30
1083.027,1821.47
1083.964,1801.10
1084.900,1814.10
1085.836,1812.37
1086.772,1774.00
1087.708,1780.80
1088.644,1811.90
1089.580,1814.17
1090.515,1809.53
1091.451,1814.80
1092.388,1815.97
1093.324,1810.10
1094.259,1852.77
1095.194,1782.40
1096.129,1783.10
1097.064,1803.23
1097.999,1815.73
1098.934,1766.93
1099.869,1793.63
1100.803,1760.17
1101.738,1722.27
1102.672,1776.27
1103.607,1782.50
1104.541,1763.13
1105.475,1757.03
1106.409,1730.30
1107.343,1733.57
1108.277,1690.67
1109.210,1721.60
1110.144,1683.57
1111.078,1694.67
1112.011,1682.97
1112.944,1658.67
1113.878,1699.67
1114.811,1649.63
1115.744,1680.10
1116.678,1650.30
1117.611,1639.07
1118.544,1631.30
1119.477,1583.53
1120.409,1622.23
1121.342,1573.10
1122.274,1584.00
1123.206,1139.73
1124.138,1598.53
1125.070,1535.87
1126.002,1539.53
1126.934,1553.70
1127.866,1547.00
1128.798,1496.70
1129.729,1537.73
1130.661,1558.10
1131.592,1549.70
1132.523,1506.27
1133.454,1504.60
1134.385,1438.63
1135.317,1476.77
1136.247,1484.67
1137.178,1484.03
1138.109,1472.47
1139.039,1427.10
1139.970,1434.27
1140.900,1480.07
1141.831,1450.33
1142.761,1429.87
1143.691,1023.10
1144.621,1483.83
1145.551,1416.20
1146.480,1392.30
1147.410,1427.03
1148.340,1417.07
1149.269,1436.43
1150.199,1395.73
1151.128,1408.40
1152.057,1399.87
1152.979,1378.20
1153.898,1381.77
1154.819,1372.97
1155.739,1386.20
1156.658,1388.43
1157.579,1352.60
1158.498,1325.57
1159.419,1349.70
1160.338,1343.90
1161.256,1326.63
1162.177,1325.67
1163.095,1384.57
1164.016,1270.97
1164.934,1308.33
1165.852,1337.37
1166.772,1312.07
1167.690,1344.63
1168.610,1315.90
1169.528,1296.97
1170.446,1303.20
1171.365,1307.03
1172.283,1272.80
1173.202,1284.33
1174.120,1303.63
1175.037,1300.20
1175.956,1285.40
1176.873,1295.93
1177.792,1289.50
1178.709,1298.73
1179.626,1293.10
1180.544,1246.10
1181.461,1285.03
1182.379,1251.33
1183.296,1278.80
1184.212,1277.80
1185.130,1264.13
1186.046,1255.37
1186.962,1266.17
1187.880,1238.93
1188.796,1243.40
1189.714,1262.10
1190.629,1267.77
1191.545,1244.17
1192.462,1284.20
1193.378,1254.77
1194.295,1254.87
1195.210,1230.67
1196.125,1246.97
1197.042,1234.63
1197.957,1193.20
1198.872,1228.90
1199.788,1240.63
1200.703,1235.17
1201.619,1230.90
1202.534,1207.87
1203.448,1235.40
1204.364,1222.60
1205.278,1237.27
1206.192,1226.80
1207.108,1243.07
1208.022,1242.00
1208.938,1222.10
1209.851,1227.23
1210.765,1235.80
1211.680,1210.50
1212.594,1263.07
1213.507,1285.63
1214.422,1255.07
1215.335,1254.40
1216.248,1238.20
1217.163,1245.00
1218.076,1235.20
1218.990,1271.50
1219.903,1245.97
1220.816,1264.47
1221.730,1266.33
1222.642,1240.33
1223.554,1238.83
1224.469,1234.17
1225.380,1264.27
1226.292,1234.50
1227.206,1206.30
1228.118,1271.40
1229.032,1246.90
1229.943,1231.70
1230.855,1247.27
1231.768,1242.80
1232.679,1236.67
1233.590,1233.87
1234.503,1229.23
1235.414,1276.00
1236.325,1274.83
1237.238,1234.23
1238.149,1258.87
1239.059,1271.50
1239.972,1275.57
1240.882,1274.53
1241.793,1273.80
1242.705,1287.53
1243.615,1257.27
1244.525,1243.87
1245.437,1298.33
1246.347,1287.57
1247.259,1232.83
1248.168,1275.53
1249.078,1268.53
1249.989,1229.47
1250.899,1260.33
1251.808,1274.03
1252.719,1304.57
1253.628,1301.33
1254.537,1265.03
1255.448,1277.10
1256.357,1277.47
1257.266,1298.73
1258.176,1279.83
1259.085,1284.03
1259.993,1283.30
1260.904,1290.63
1261.812,1324.20
1262.720,1292.60
1263.630,1306.70
1264.538,1270.67
1265.446,1288.27
1266.356,1271.10
1267.263,1268.13
1268.171,1324.87
1269.080,1278.07
1269.988,1308.97
1270.895,1345.20
1271.804,1273.53
1272.711,1264.90
1273.619,1279.60
1274.527,1322.10
1275.434,1295.53
1276.341,1267.60
1277.248,1289.93
1278.156,1322.37
1279.063,1276.27
1279.969,1276.00
1280.877,1253.67
1281.783,1303.77
1282.690,1263.30
1283.598,1250.97
1284.503,1283.63
1285.409,1287.17
1286.317,1274.53
1287.223,1264.83
1288.128,1265.17
1289.036,1295.83
1289.941,1244.63
1290.846,1266.37
1291.751,1262.17
1292.658,1269.40
1293.563,1303.90
1294.468,1227.57
1295.375,1277.23
1296.280,1273.23
1297.184,1248.00
1298.091,1230.23
1298.995,1208.83
1299.900,1254.87
1300.806,1246.40
1301.710,1228.70
1302.614,1233.13
1303.518,1231.20
1304.424,1200.33
1305.327,1232.70
1306.231,1223.37
1307.137,1199.97
1308.040,1206.40
1308.943,1238.90
1309.847,1227.47
1310.752,1198.37
1311.655,1205.53
1312.558,1182.63
1313.463,1196.00
1314.366,1219.37
1315.269,1145.70
1316.171,1189.90
1317.076,1179.33
1317.978,1188.33
1318.881,1171.53
1319.785,1121.40
1320.687,1168.10
1321.589,1190.63
1322.491,1152.00
1323.395,1158.30
1324.297,1139.33
1325.198,1124.07
1326.102,1157.17
1327.004,1147.47
1327.905,1142.70
1328.806,1125.60
1329.709,1133.90
1330.611,1147.90
1331.512,1146.63
1332.413,1136.50
1333.316,1138.00
1334.216,1098.50
1335.117,1116.93
1336.020,1134.13
1336.920,1102.60
1337.821,1112.37
1338.721,1080.43
1339.623,1088.80
1340.523,1086.43
1341.423,1097.23
1342.323,1090.40
1343.225,1086.60
1344.125,1102.07
1345.025,1093.13
1345.924,1070.97
1346.826,1063.07
1347.725,1109.27
1348.624,1072.40
1349.524,1061.93
1350.425,1084.37
1351.324,1073.87
1352.223,1075.90
1353.121,1060.67
1354.022,1060.03
1354.921,1018.80
1355.819,1056.73
1356.718,1045.67
1357.618,1016.80
1358.516,1060.80
1359.415,1058.67
1360.313,1022.03
1361.213,1047.70
1362.111,1027.27
1363.008,1006.20
1363.906,1011.60
1364.806,984.73
1365.703,983.87
1366.601,1006.27
1367.498,979.60
1368.397,1006.63
1369.295,985.40
1370.192,981.40
1371.089,1013.83
1371.987,956.27
1372.884,1017.43
1373.781,1017.57
1374.678,950.03
1375.574,963.17
1376.473,973.87
1377.369,952.43
1378.265,975.57
1379.161,974.20
1380.059,949.23
1380.955,982.90
1381.851,1001.67
1382.747,934.67
1383.643,959.20
1384.540,953.73
1385.436,966.73
1386.331,966.27
1387.227,950.27
1388.124,926.93
1389.019,956.80
1389.914,977.33
1390.809,936.10
1391.704,932.53
1392.601,944.27
1393.495,930.00
1394.390,940.73
1395.285,924.37
1396.179,930.57
1397.075,950.10
1397.969,944.20
1398.864,930.83
1399.758,913.80
1400.652,896.63
1401.547,924.70
1402.441,892.63
1403.335,910.80
1404.229,911.43
1405.122,973.57
1406.017,904.20
1406.911,902.03
1407.804,943.43
1408.697,885.40
1409.590,889.57
1410.485,934.30
1411.378,939.73
1412.271,906.77
1413.163,897.13
1414.056,892.93
1414.949,886.77
1415.843,910.47
1416.735,913.53
1417.627,841.00
1418.520,896.23
1419.412,893.83
1420.306,915.47
1421.197,885.27
1422.089,903.90
1422.981,888.17
1423.873,863.77
1424.764,902.07
1425.657,882.57
1426.549,853.67
1427.440,874.57
1428.331,893.57
1429.222,829.70
1430.113,866.80
1431.006,858.37
1431.897,853.53
1432.787,870.50
1433.678,887.37
1434.568,830.10
1435.459,871.03
1436.351,862.10
1437.241,827.20
1438.131,861.63
1439.021,889.63
1439.911,851.13
1440.801,809.47
1441.693,863.33
1442.583,875.60
1443.472,871.73
1444.362,852.57
1445.251,844.57
1446.140,800.37
1447.030,848.50
1447.921,841.80
1448.810,845.97
1449.699,829.87
1450.588,843.23
1451.476,845.80
1452.365,857.53
1453.254,850.47
1454.144,854.27
1455.032,847.83
1455.921,805.17
1456.809,800.57
1457.697,810.27
1458.585,838.53
1459.473,831.23
1460.361,819.90
1461.251,781.97
1462.138,821.50
1463.026,856.03
1463.913,811.57
1464.801,867.77
1465.688,807.90
1466.575,824.47
1467.463,846.67
1468.351,809.07
1469.238,831.50
1470.125,825.47
1471.012,767.17
1471.899,821.43
1472.785,799.97
1473.672,807.50
1474.558,843.70
1475.446,833.30
1476.333,826.17
1477.219,800.20
1478.105,781.07
1478.991,794.93
1479.877,779.87
1480.762,814.47
1481.648,766.10
1482.534,809.23
1483.419,811.23
1484.307,804.93
1485.192,796.40
1486.077,803.80
1486.962,790.10
1487.847,790.57
1488.732,787.60
1489.617,813.17
1490.502,797.23
1491.387,818.23
1492.271,797.10
1493.156,789.20
1494.042,747.80
1494.927,812.07
1495.811,795.43
1496.695,771.23
1497.579,753.37
1498.463,763.33
1499.347,785.63
1500.231,772.03
1501.114,775.33
1501.998,764.37
1502.881,750.77
1503.765,775.90
1504.648,812.87
1505.533,781.07
1506.417,753.03
1507.300,758.60
1508.183,787.20
1509.066,765.80
1509.948,753.90
1510.831,769.13
1511.714,764.63
1512.596,787.33
1513.479,738.77
1514.361,741.33
1515.243,752.80
1516.125,762.30
1517.008,756.80
1517.890,777.83
1518.771,764.67
1519.655,784.37
1520.537,782.30
1521.419,762.90
1522.300,776.93
1523.182,747.63
1524.063,752.33
1524.944,734.43
1525.825,772.20
1526.707,725.80
1527.588,713.50
1528.468,750.03
1529.349,743.93
1530.230,747.30
1531.111,742.97
1531.991,768.30
1532.872,734.43
1533.752,712.40
1534.632,783.17
1535.513,746.67
1536.393,743.40
1537.273,720.97
1538.153,733.30
1539.032,699.60
1539.912,734.13
1540.792,735.43
1541.672,740.63
1542.551,733.23
1543.430,742.07
1544.310,707.90
1545.189,718.93
1546.068,741.40
1546.947,686.87
1547.826,720.40
1548.705,713.80
1549.584,728.43
1550.462,732.17
1551.341,707.80
1552.219,763.27
1553.098,688.67
1553.976,694.23
1554.854,692.90
1555.733,683.73
1556.611,709.27
1557.489,690.97
1558.367,714.07
1559.244,691.37
1560.122,702.00
1561.000,718.73
1561.877,714.83
1562.755,697.57
1563.632,744.90
1564.509,720.27
1565.386,706.70
1566.264,710.73
1567.141,689.53
1568.017,703.17
1568.894,688.60
