RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3078.63
342.613,3107.23
343.627,3071.03
344.643,3069.63
345.659,3062.37
346.675,3039.97
347.690,2999.73
348.704,3080.57
349.719,3031.97
350.735,3045.90
351.750,3040.60
352.765,3046.80
353.778,3076.50
354.793,3075.00
355.808,3071.73
356.822,3024.07
357.837,3058.57
358.851,3097.40
359.864,3074.30
360.878,3101.77
361.892,3102.60
362.906,3068.50
363.920,3128.07
364.932,3106.67
365.945,3115.57
366.959,3126.30
367.972,3117.57
368.986,3138.87
369.999,3164.07
371.010,3168.07
372.023,3204.23
373.036,3159.60
374.049,3193.23
375.061,3214.27
376.072,3237.17
377.084,3248.50
378.097,3243.87
379.109,3292.20
380.121,3255.10
381.133,3246.87
382.143,3276.40
383.155,3284.60
384.166,3247.60
385.178,3289.37
386.189,3280.63
387.201,3302.07
388.212,3298.40
389.221,3276.77
390.232,3251.00
391.243,3284.97
392.254,3250.87
393.264,3215.90
394.275,3157.57
395.283,3192.80
396.294,3141.43
397.304,3156.73
398.314,3135.33
399.324,3133.40
400.334,3162.67
401.344,3100.63
402.351,3113.10
403.361,3038.93
404.370,3065.50
405.380,2995.87
406.389,2966.20
407.398,2994.50
408.407,2973.47
409.414,3007.80
410.423,2944.53
411.431,2943.90
412.440,2934.13
413.448,2916.93
414.457,2838.00
415.465,2850.27
416.471,2817.03
417.479,2804.27
418.487,2815.97
419.495,2801.07
420.503,2793.53
421.510,2805.20
422.518,2792.47
423.525,2809.80
424.530,2796.33
425.537,2771.73
426.544,2762.70
427.551,2776.03
428.558,2717.07
429.565,2693.60
430.571,2725.37
431.578,2767.47
432.582,2710.57
433.588,2691.37
434.595,2671.00
435.601,2704.90
436.607,2669.40
437.612,2680.80
438.618,2693.23
439.624,2650.60
440.627,2686.67
441.633,2735.60
442.638,2698.60
443.643,2685.50
444.648,2733.20
445.653,2673.87
446.658,2690.23
447.663,2642.40
448.667,2649.73
449.672,2654.37
450.674,2663.00
451.678,2669.63
452.682,2688.20
453.687,2689.13
454.690,2688.77
455.694,2704.83
456.698,2701.40
457.702,2738.93
458.705,2718.93
459.709,2669.53
460.710,2707.30
461.713,2746.13
462.716,2730.53
463.719,2711.07
464.722,2696.47
465.725,2687.47
466.727,2727.93
467.730,2718.40
468.732,2746.90
469.735,2740.07
470.737,2696.27
471.737,2708.80
472.739,2756.87
473.741,2737.40
474.742,2755.50
475.744,2773.80
476.746,2720.77
477.747,2740.63
478.748,2715.27
479.750,2755.20
480.751,2750.40
481.752,2726.47
482.753,2723.13
483.751,2727.13
484.752,2745.27
485.753,2759.50
486.753,2724.00
487.753,2750.40
488.754,2755.83
489.754,2758.87
490.754,2725.53
491.754,2743.17
492.754,2761.60
493.753,2710.83
494.753,2766.83
495.752,2723.53
496.752,2695.83
497.749,2744.70
498.748,2740.27
499.747,2733.93
500.746,2766.17
501.745,2730.83
502.744,2710.30
503.742,2677.30
504.741,2687.43
505.739,2705.90
506.737,2677.03
507.735,2705.90
508.734,2680.43
509.732,2669.10
510.729,2650.93
511.727,2643.03
512.725,2614.17
513.720,2613.63
514.718,2661.17
515.715,2600.37
516.712,2624.67
517.709,2643.63
518.706,2575.27
519.703,2674.97
520.700,2650.83
521.696,2593.30
522.693,2614.20
523.689,2624.43
524.686,2620.30
525.682,2660.70
526.678,2620.67
527.674,2576.53
528.670,2638.73
529.666,2619.37
530.661,2654.77
531.657,2596.57
532.652,2660.60
533.648,2664.07
534.641,2657.87
535.636,2642.73
536.631,2688.43
537.626,2664.10
538.621,2650.83
539.616,2654.00
540.610,2671.87
541.605,2686.97
542.599,2692.70
543.593,2665.73
544.587,2707.80
545.581,2732.80
546.575,2684.10
547.569,2710.60
548.563,2675.70
549.557,2680.40
550.550,2702.43
551.543,2698.97
552.537,2700.60
553.530,2693.63
554.523,2707.80
555.516,2746.30
556.509,2721.00
557.502,2705.00
558.494,2738.50
559.487,2718.07
560.479,2741.13
561.472,2720.73
562.464,2758.97
563.456,2730.37
564.448,2762.60
565.440,2729.23
566.432,2802.33
567.423,2758.03
568.415,2778.23
569.404,2756.13
570.396,2833.77
571.387,2838.60
572.378,2826.20
573.369,2853.80
574.360,2847.87
575.351,2834.10
576.341,2874.50
577.332,2861.20
578.323,2903.73
579.313,2866.57
580.303,2915.43
581.293,2885.20
582.283,2937.57
583.273,2910.40
584.263,2855.73
585.253,2924.77
586.243,2875.13
587.232,2899.90
588.222,2891.47
589.211,2908.13
590.200,2899.67
591.189,2909.33
592.178,2891.43
593.167,2907.90
594.156,2944.80
595.145,2894.93
596.133,2913.37
597.122,2931.60
598.110,2907.73
599.098,2932.97
600.086,2885.57
601.074,2871.43
602.062,2883.23
603.050,2910.17
604.038,2884.00
605.025,2915.27
606.013,2863.23
607.000,2902.63
607.987,2865.40
608.975,2853.30
609.962,2809.40
610.949,2788.07
611.936,2801.53
612.922,2788.20
613.909,2792.27
614.895,2749.47
615.882,2751.07
616.868,2746.50
617.854,2779.50
618.841,2749.20
619.826,2688.43
620.812,2658.93
621.798,2633.00
622.784,2637.83
623.769,2646.83
624.755,2598.77
625.740,2620.67
626.725,2584.07
627.711,2572.00
628.698,2563.07
629.683,2519.00
630.667,2543.10
631.652,2529.90
632.637,2494.93
633.621,2481.00
634.606,2475.03
635.590,2440.00
636.574,2444.73
637.558,2392.43
638.542,2422.07
639.526,2414.93
640.510,2402.70
641.493,2388.97
642.477,2407.03
643.460,2339.97
644.444,2383.87
645.427,2386.97
646.410,2343.37
647.393,2329.77
648.376,2308.13
649.359,2284.53
650.341,2297.30
651.324,2306.40
652.307,2277.07
653.289,2280.83
654.271,2282.27
655.253,2326.57
656.235,2266.40
657.217,2267.13
658.199,2220.97
659.181,2211.97
660.163,2245.33
661.144,2212.37
662.126,2187.80
663.107,2213.60
664.088,2173.30
665.069,2205.90
666.050,2209.03
667.033,2218.73
668.014,2161.40
668.995,2200.03
669.975,2168.30
670.956,2198.37
671.936,2154.07
672.916,2127.90
673.896,2117.43
674.876,2110.63
675.856,2106.50
676.836,2117.77
677.816,2072.07
678.795,2075.77
679.775,2057.93
680.754,2044.27
681.734,2083.17
682.713,2030.83
683.692,2016.70
684.671,1989.90
685.650,1933.80
686.629,1929.90
687.607,1976.43
688.586,1999.23
689.564,1931.27
690.543,1917.47
691.523,1929.30
692.501,1946.27
693.479,1926.43
694.457,1900.27
695.435,1876.10
696.413,1909.90
697.390,1878.43
698.368,1837.73
699.345,1883.13
700.322,1849.73
701.300,1850.23
702.277,1886.67
703.254,1884.50
704.231,1841.10
705.207,1872.80
706.184,1794.87
707.161,1787.67
708.137,1794.10
709.113,1821.03
710.090,1789.07
711.068,1788.47
712.044,1828.13
713.020,1821.17
713.996,1766.73
714.971,1721.20
715.947,1796.73
716.922,1763.27
717.898,1736.77
718.873,1812.73
719.848,1719.23
720.823,1749.47
721.798,1791.90
722.773,1747.57
723.748,1746.33
724.723,1730.43
725.697,1712.93
726.672,1741.00
727.646,1708.60
728.622,1782.37
729.596,1763.73
730.570,1713.80
731.544,1753.90
732.518,1729.30
733.492,1745.23
734.466,1700.43
735.439,1707.37
736.413,1678.17
737.386,1682.07
738.359,1686.37
739.332,1720.10
740.305,1685.93
741.278,1696.37
742.251,1688.60
743.224,1699.27
744.196,1653.47
745.171,1699.60
746.143,1615.03
747.115,1651.17
748.087,1658.20
749.059,1623.87
750.031,1680.30
751.003,1646.47
751.975,1610.40
752.947,1613.73
753.918,1635.20
754.890,1632.40
755.861,1608.97
756.832,1675.97
757.803,1622.10
758.774,1612.80
759.747,1602.80
760.718,1575.53
761.689,1605.60
762.659,1622.23
763.630,1588.17
764.600,1590.53
765.570,1574.47
766.540,1582.30
767.510,1560.20
768.480,1596.60
769.450,1577.23
770.420,1575.03
771.390,1552.57
772.359,1555.03
773.329,1529.57
774.300,1578.67
775.269,1578.17
776.238,1567.90
777.207,1533.67
778.176,1533.17
779.145,1544.57
780.114,1540.57
781.083,1540.13
782.051,1533.40
783.019,1552.57
783.988,1527.47
784.956,1529.80
785.924,1525.37
786.894,1484.90
787.862,1473.63
788.830,1527.17
789.797,1492.30
790.765,1513.60
791.732,1516.57
792.700,1496.70
793.667,1472.90
794.634,1499.47
795.601,1500.80
796.568,1531.53
797.535,1477.10
798.502,1471.27
799.468,1469.37
800.437,1439.00
801.403,1473.40
802.370,1440.80
803.336,1419.43
804.302,1450.30
805.268,1470.67
806.234,1430.97
807.200,1451.53
808.166,1452.47
809.131,1421.23
810.097,1433.97
811.062,1456.43
812.027,1439.93
812.994,1455.60
813.960,1423.07
814.925,1449.87
815.889,1404.70
816.854,1440.57
817.819,1415.23
818.783,1441.23
819.748,1428.10
820.712,1424.43
821.677,1396.20
822.641,1437.57
823.605,1389.93
824.571,1412.93
825.534,1428.50
826.498,1425.13
827.462,1417.97
828.425,1409.60
829.389,1390.00
830.352,1386.87
831.315,1412.73
832.279,1384.40
833.242,1397.83
834.204,1401.77
835.167,1412.03
836.132,1386.77
837.095,1384.97
838.057,1410.70
839.020,1374.57
839.982,1370.40
840.944,1357.20
841.906,1368.80
842.868,1355.10
843.830,1369.50
844.792,1350.63
845.753,1348.23
846.715,1372.47
847.679,1323.63
848.640,1375.57
849.601,1362.03
850.562,1327.17
851.523,1345.67
852.484,1320.90
853.445,1371.37
854.406,1309.27
855.367,1340.50
856.327,1342.77
857.288,1342.17
858.248,1335.53
859.210,1343.00
860.170,1305.73
861.130,1294.63
862.090,1331.30
863.050,1297.83
864.010,1337.77
864.969,1319.97
865.929,1333.50
866.888,1325.47
867.848,1304.20
868.807,1338.73
869.766,1364.70
870.727,1277.73
871.686,1316.23
872.645,1301.73
873.604,1305.43
874.562,1295.20
875.521,1304.67
876.479,1347.60
877.437,1306.70
878.396,1300.40
879.354,1301.30
880.312,1296.80
881.270,1288.50
882.229,1320.77
883.187,1303.80
884.145,1282.23
885.102,1303.47
886.059,1310.17
887.017,1309.27
887.974,1275.37
888.931,1320.27
889.888,1309.03
890.845,1278.37
891.802,1293.67
892.758,1312.50
893.717,1275.60
894.673,1267.33
895.630,1295.33
896.586,1298.20
897.542,1295.63
898.498,1264.87
899.454,1279.93
900.410,1285.30
901.366,1294.97
902.321,1269.33
903.277,1287.53
904.232,1279.30
905.189,1277.63
906.145,1290.83
907.100,1319.10
908.055,1300.73
909.010,1324.43
909.965,1291.13
910.919,1305.20
911.874,1275.20
912.828,1273.47
913.783,1287.30
914.737,1277.83
915.693,1310.60
916.648,1298.60
917.602,1327.97
918.555,1268.80
919.509,1276.27
920.463,1311.30
921.417,1300.17
922.370,1300.53
923.324,1269.30
924.277,1285.87
925.230,1313.63
926.183,1295.10
927.138,1319.67
928.091,1295.80
929.044,1274.80
929.996,1329.10
930.949,1275.77
931.902,1329.47
932.854,1326.27
933.806,1298.63
934.758,1310.33
935.711,1304.73
936.663,1321.70
937.614,1329.63
938.568,1283.30
939.520,1286.10
940.471,1280.17
941.423,1346.87
942.374,1329.57
943.326,1266.70
944.277,1315.03
945.228,1328.87
946.179,1311.43
947.130,1304.47
948.080,1310.20
949.031,1327.73
949.984,1283.37
950.934,1287.47
951.884,1291.47
952.835,1293.03
953.785,1350.83
954.735,1268.77
955.685,1291.03
956.635,1313.90
957.585,1296.27
958.534,1293.10
959.484,1282.70
960.433,1297.77
961.383,1302.73
962.334,1295.93
963.283,1291.87
964.232,1312.97
965.181,1281.33
966.130,1338.23
967.079,1244.67
968.027,1294.97
968.976,1244.50
969.924,1274.63
970.873,1295.97
971.821,1298.57
972.769,1302.70
973.719,1287.93
974.667,1299.50
975.615,1256.77
976.562,1278.23
977.510,1274.67
978.458,1318.13
979.405,1298.67
980.352,1285.17
981.300,1335.80
982.247,1279.57
983.194,1283.93
984.141,1284.70
985.088,1284.30
986.036,1263.40
986.983,1324.57
987.930,1285.20
988.876,1305.87
989.822,1279.87
990.769,1301.67
991.715,1307.43
992.661,1285.63
993.607,1281.90
994.553,1296.07
995.498,1332.80
996.444,1279.67
997.389,1269.00
998.337,1297.63
999.282,1320.70
1000.227,1296.90
1001.173,1257.30
1002.118,1307.17
1003.062,1279.63
1004.007,1299.67
1004.952,1279.23
1005.897,1276.47
1006.841,1317.13
1007.786,1283.87
1008.730,1286.03
1009.674,1317.00
1010.618,1290.97
1011.564,1310.97
1012.508,1317.33
1013.452,1276.43
1014.396,1287.63
1015.339,1284.77
1016.283,1323.53
1017.226,1304.93
1018.170,1303.70
1019.113,1287.20
1020.056,1310.60
1020.999,1302.83
1021.942,1337.97
1022.885,1342.03
1023.828,1325.47
1024.770,1338.87
1025.715,1304.67
1026.657,1315.57
1027.600,1295.13
1028.542,1285.03
1029.484,1294.23
1030.426,1320.27
1031.368,1272.43
1032.310,1342.13
1033.251,1310.07
1034.193,1327.47
1035.135,1342.43
1036.076,1316.73
1037.017,1331.57
1037.959,1351.87
1038.900,1337.43
1039.843,1347.23
1040.784,1323.40
1041.725,1365.20
1042.665,1368.23
1043.606,1354.87
1044.547,1301.23
1045.487,1346.07
1046.427,1354.03
1047.368,1367.57
1048.308,1362.20
1049.248,1333.97
1050.188,1387.53
1051.128,1391.27
1052.067,1351.13
1053.007,1392.03
1053.947,1357.13
1054.886,1359.17
1055.827,1350.90
1056.766,1365.00
1057.706,1365.83
1058.645,1398.13
1059.584,1371.53
1060.522,1423.13
1061.461,1384.20
1062.400,1378.63
1063.338,1360.43
1064.277,1408.00
1065.215,1426.03
1066.154,1387.40
1067.092,1401.93
1068.030,1431.40
1068.968,1458.40
1069.906,1445.57
1070.843,1403.70
1071.781,1444.67
1072.720,1442.00
1073.658,1431.30
1074.595,1464.47
1075.533,1443.60
1076.470,1460.27
1077.407,1437.13
1078.344,1442.37
1079.281,1422.03
1080.217,1471.13
1081.154,1456.00
1082.091,1443.83
1083.027,1432.13
1083.964,1442.20
1084.900,1436.50
1085.836,1474.30
1086.772,1443.03
1087.708,1445.57
1088.644,1443.67
1089.580,1431.10
1090.515,1452.03
1091.451,1470.33
1092.388,1438.83
1093.324,1437.67
1094.259,1429.50
1095.194,1471.23
1096.129,1487.07
1097.064,1467.53
1097.999,1436.50
1098.934,1428.00
1099.869,1434.47
1100.803,1450.57
1101.738,1450.03
1102.672,1409.97
1103.607,1451.77
1104.541,1416.03
1105.475,1433.40
1106.409,1424.77
1107.343,1438.37
1108.277,1404.17
1109.210,1398.07
1110.144,1399.47
1111.078,1400.13
1112.011,1405.20
1112.944,1380.37
1113.878,1401.63
1114.811,1406.07
1115.744,1406.00
1116.678,1330.30
1117.611,1354.37
1118.544,1369.30
1119.477,1332.23
1120.409,1353.23
1121.342,1349.07
1122.274,1355.70
1123.206,1351.03
1124.138,1345.37
1125.070,1349.60
1126.002,1340.87
1126.934,1320.33
1127.866,1312.30
1128.798,1338.93
1129.729,1376.03
1130.661,1288.73
1131.592,1288.63
1132.523,1326.83
1133.454,1347.40
1134.385,1306.17
1135.317,1312.50
1136.247,1305.30
1137.178,1278.40
1138.109,1294.23
1139.039,1334.03
1139.970,1274.23
1140.900,1279.53
1141.831,1277.20
1142.761,1272.87
1143.691,1307.23
1144.621,1276.87
1145.551,1273.43
1146.480,1278.33
1147.410,1274.63
1148.340,1257.97
1149.269,1273.07
1150.199,1299.17
1151.128,1280.20
1152.057,1259.40
1152.979,1276.27
1153.898,1246.47
1154.819,1223.30
1155.739,1278.23
1156.658,1233.27
1157.579,1261.87
1158.498,1273.07
1159.419,1234.30
1160.338,1234.00
1161.256,1252.70
1162.177,1239.40
1163.095,1242.70
1164.016,1230.83
1164.934,1260.07
1165.852,1234.63
1166.772,1230.20
1167.690,1196.47
1168.610,1223.93
1169.528,1241.73
1170.446,1238.43
1171.365,1232.43
1172.283,1184.60
1173.202,1249.60
1174.120,1231.37
1175.037,1226.53
1175.956,1228.73
1176.873,1192.10
1177.792,1220.50
1178.709,1213.03
1179.626,1207.97
1180.544,1209.57
1181.461,1245.37
1182.379,1200.67
1183.296,1212.97
1184.212,1236.73
1185.130,1233.27
1186.046,1188.13
1186.962,1217.03
1187.880,1214.80
1188.796,1224.17
1189.714,1236.50
1190.629,1244.47
1191.545,1215.17
1192.462,1252.43
1193.378,1219.83
1194.295,1227.27
1195.210,1244.37
1196.125,1225.03
1197.042,1247.57
1197.957,1270.43
1198.872,1225.17
1199.788,1216.27
1200.703,1197.93
1201.619,1204.07
1202.534,1248.70
1203.448,1207.10
1204.364,1227.57
1205.278,1198.37
1206.192,1184.60
1207.108,1210.83
1208.022,1234.43
1208.938,1253.67
1209.851,1220.40
1210.765,1202.57
1211.680,1279.70
1212.594,1247.70
1213.507,1239.50
1214.422,1207.53
1215.335,1245.13
1216.248,1245.93
1217.163,1218.13
1218.076,1244.83
1218.990,1234.77
1219.903,1245.37
1220.816,1236.67
1221.730,1251.13
1222.642,1251.03
1223.554,1256.80
1224.469,1236.27
1225.380,1242.53
1226.292,1231.03
1227.206,1286.10
1228.118,1221.83
1229.032,1260.03
1229.943,1264.33
1230.855,1268.87
1231.768,1245.77
1232.679,1259.00
1233.590,1219.30
1234.503,1227.73
1235.414,1251.50
1236.325,1237.60
1237.238,1242.80
1238.149,1266.57
1239.059,1255.13
1239.972,1225.53
1240.882,1261.33
1241.793,1276.23
1242.705,1238.77
1243.615,1239.20
1244.525,1280.30
1245.437,1265.60
1246.347,1262.87
1247.259,1274.63
1248.168,1284.00
1249.078,1251.43
1249.989,1272.53
1250.899,1277.30
1251.808,1287.93
1252.719,1261.67
1253.628,1254.57
1254.537,1289.50
1255.448,1260.60
1256.357,1278.93
1257.266,1268.43
1258.176,1282.23
1259.085,1257.67
1259.993,1277.30
1260.904,1301.87
1261.812,1268.07
1262.720,1303.10
1263.630,1271.20
1264.538,1261.63
1265.446,1289.47
1266.356,1273.93
1267.263,1279.80
1268.171,1248.60
1269.080,1306.87
1269.988,1296.63
1270.895,1265.33
1271.804,1291.97
1272.711,1259.17
1273.619,1282.43
1274.527,1276.10
1275.434,1291.17
1276.341,1258.80
1277.248,1280.07
1278.156,1262.30
1279.063,1251.33
1279.969,1272.23
1280.877,1302.00
1281.783,1252.07
1282.690,1292.00
1283.598,1260.73
1284.503,1235.13
1285.409,1292.23
1286.317,1279.47
1287.223,1236.10
1288.128,1222.43
1289.036,1259.27
1289.941,1264.50
1290.846,1241.17
1291.751,1258.60
1292.658,1218.53
1293.563,1237.17
1294.468,1253.70
1295.375,1243.10
1296.280,1241.27
1297.184,1229.33
1298.091,1213.20
1298.995,1190.00
1299.900,1222.47
1300.806,1204.57
1301.710,1233.93
1302.614,1226.30
1303.518,1196.03
1304.424,1186.47
1305.327,1202.63
1306.231,1195.37
1307.137,1206.60
1308.040,1211.67
1308.943,1196.37
1309.847,1175.90
1310.752,1190.23
1311.655,1181.83
1312.558,1173.80
1313.463,1181.93
1314.366,1177.70
1315.269,1163.13
1316.171,1177.70
1317.076,1175.53
1317.978,1140.57
1318.881,1137.10
1319.785,1174.87
1320.687,1135.57
1321.589,1159.50
1322.491,1165.33
1323.395,1121.93
1324.297,1154.77
1325.198,1128.97
1326.102,1118.97
1327.004,1131.30
1327.905,1128.67
1328.806,1151.67
1329.709,1115.03
1330.611,1109.20
1331.512,1131.30
1332.413,1129.20
1333.316,1094.97
1334.216,1103.53
1335.117,1113.87
1336.020,1107.97
1336.920,1115.50
1337.821,1062.27
1338.721,1035.67
1339.623,1110.03
1340.523,1064.63
1341.423,1127.70
1342.323,1070.17
1343.225,1078.33
1344.125,1085.33
1345.025,1054.37
1345.924,1058.60
1346.826,1079.50
1347.725,1065.60
1348.624,1030.83
1349.524,1062.67
1350.425,1043.07
1351.324,1047.70
1352.223,1053.43
1353.121,1065.07
1354.022,1042.20
1354.921,1041.63
1355.819,1029.83
1356.718,1042.07
1357.618,1021.50
1358.516,1030.40
1359.415,1027.97
1360.313,1005.37
1361.213,1037.87
1362.111,994.13
1363.008,987.80
1363.906,999.30
1364.806,1021.23
1365.703,1037.33
1366.601,1024.03
1367.498,1009.60
1368.397,973.73
1369.295,982.53
1370.192,994.20
1371.089,992.77
1371.987,1005.60
1372.884,1030.67
1373.781,970.93
1374.678,965.77
1375.574,973.53
1376.473,1004.00
1377.369,959.20
1378.265,983.10
1379.161,960.40
1380.059,951.90
1380.955,997.57
1381.851,966.83
1382.747,947.40
1383.643,959.17
1384.540,1004.10
1385.436,970.53
1386.331,958.40
1387.227,977.27
1388.124,969.67
1389.019,991.37
1389.914,951.33
1390.809,946.20
1391.704,939.23
1392.601,927.60
1393.495,955.90
1394.390,935.37
1395.285,926.07
1396.179,988.57
1397.075,944.47
1397.969,938.27
1398.864,925.43
1399.758,902.27
1400.652,968.37
1401.547,925.50
1402.441,910.30
1403.335,953.93
1404.229,981.40
1405.122,934.97
1406.017,889.43
1406.911,897.63
1407.804,955.23
1408.697,897.37
1409.590,923.77
1410.485,946.17
1411.378,952.60
1412.271,955.03
1413.163,917.23
1414.056,912.70
1414.949,904.90
1415.843,914.80
1416.735,917.60
1417.627,960.03
1418.520,924.63
1419.412,908.87
1420.306,923.10
1421.197,906.73
1422.089,896.13
1422.981,937.20
1423.873,905.83
1424.764,930.63
1425.657,897.47
1426.549,907.70
1427.440,884.20
1428.331,893.97
1429.222,871.53
1430.113,913.17
1431.006,888.47
1431.897,910.03
1432.787,919.00
1433.678,909.13
1434.568,898.07
1435.459,897.50
1436.351,882.70
1437.241,913.17
1438.131,881.37
1439.021,901.83
1439.911,873.73
1440.801,916.73
1441.693,907.77
1442.583,886.43
1443.472,847.53
1444.362,877.97
1445.251,867.90
1446.140,885.03
1447.030,878.27
1447.921,895.90
1448.810,901.53
1449.699,881.33
1450.588,867.67
1451.476,868.40
1452.365,855.23
1453.254,889.87
1454.144,850.30
1455.032,858.43
1455.921,889.13
1456.809,869.50
1457.697,871.60
1458.585,860.43
1459.473,881.00
1460.361,860.83
1461.251,861.87
1462.138,836.27
1463.026,841.03
1463.913,865.23
1464.801,852.37
1465.688,869.57
1466.575,875.20
1467.463,854.27
1468.351,872.80
1469.238,858.47
1470.125,848.63
1471.012,854.00
1471.899,860.73
1472.785,828.30
1473.672,844.20
1474.558,848.70
1475.446,864.57
1476.333,813.17
1477.219,837.93
1478.105,831.90
1478.991,857.60
1479.877,844.87
1480.762,842.00
1481.648,810.07
1482.534,875.63
1483.419,832.67
1484.307,836.80
1485.192,837.93
1486.077,821.43
1486.962,818.30
1487.847,842.83
1488.732,831.17
1489.617,811.70
1490.502,845.70
1491.387,842.77
1492.271,806.53
1493.156,830.77
1494.042,796.83
1494.927,849.77
1495.811,844.37
1496.695,823.33
1497.579,855.07
1498.463,857.47
1499.347,802.13
1500.231,852.57
1501.114,852.93
1501.998,812.87
1502.881,831.10
1503.765,805.27
1504.648,806.63
1505.533,799.83
1506.417,804.07
1507.300,787.30
1508.183,851.60
1509.066,797.63
1509.948,815.67
1510.831,811.70
1511.714,830.93
1512.596,812.30
1513.479,807.80
1514.361,846.20
1515.243,818.20
1516.125,806.57
1517.008,791.43
1517.890,778.17
1518.771,826.10
1519.655,805.17
1520.537,784.83
1521.419,783.77
1522.300,818.07
1523.182,797.90
1524.063,779.77
1524.944,771.37
1525.825,811.03
1526.707,835.27
1527.588,783.93
1528.468,789.57
1529.349,765.43
1530.230,809.13
1531.111,800.67
1531.991,784.57
1532.872,821.83
1533.752,787.27
1534.632,758.87
1535.513,790.50
1536.393,782.13
1537.273,759.53
1538.153,799.93
1539.032,788.70
1539.912,788.10
1540.792,770.57
1541.672,748.00
1542.551,789.07
1543.430,803.20
1544.310,788.93
1545.189,752.17
1546.068,779.17
1546.947,754.03
1547.826,806.73
1548.705,769.03
1549.584,781.30
1550.462,787.30
1551.341,734.53
1552.219,805.23
1553.098,772.57
1553.976,800.97
1554.854,769.00
1555.733,756.70
1556.611,783.43
1557.489,774.37
1558.367,788.57
1559.244,795.03
1560.122,745.77
1561.000,799.60
1561.877,762.80
1562.755,756.47
1563.632,766.07
1564.509,797.20
1565.386,790.87
1566.264,801.27
1567.141,754.10
1568.017,807.10
1568.894,750.70
