RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,2745.00
342.613,2749.83
343.627,2795.67
344.643,2763.97
345.659,2756.93
346.675,2765.67
347.690,2745.00
348.704,2785.80
349.719,2785.97
350.735,2721.23
351.750,2688.80
352.765,2754.37
353.778,2727.40
354.793,2741.13
355.808,2767.27
356.822,2770.90
357.837,2775.23
358.851,2772.03
359.864,2808.60
360.878,2773.93
361.892,2793.03
362.906,2749.23
363.920,2795.90
364.932,2787.37
365.945,2818.93
366.959,2776.77
367.972,2812.00
368.986,2886.80
369.999,2870.00
371.010,2903.87
372.023,2922.33
373.036,2860.67
374.049,2957.73
375.061,2992.77
376.072,2940.57
377.084,3024.00
378.097,3034.07
379.109,3056.30
380.121,3072.73
381.133,3083.80
382.143,3092.87
383.155,3109.23
384.166,3083.50
385.178,3152.07
386.189,3190.10
387.201,3185.20
388.212,3125.70
389.221,3165.53
390.232,3221.97
391.243,3157.83
392.254,3176.77
393.264,3199.30
394.275,3194.57
395.283,3174.37
396.294,3169.17
397.304,3133.30
398.314,3143.90
399.324,3121.90
400.334,3095.00
401.344,3086.07
402.351,2967.30
403.361,2967.93
404.370,2976.03
405.380,2969.70
406.389,2970.47
407.398,2889.77
408.407,2860.80
409.414,2322.97
410.423,2809.17
411.431,2863.57
412.440,2788.50
413.448,2737.87
414.457,2778.03
415.465,2738.73
416.471,2717.57
417.479,2682.07
418.487,2694.77
419.495,2645.87
420.503,2641.30
421.510,2640.13
422.518,2634.30
423.525,2601.33
424.530,2571.77
425.537,2599.83
426.544,2588.73
427.551,2606.20
428.558,2525.30
429.565,2584.57
430.571,2556.77
431.578,2562.70
432.582,2563.53
433.588,2553.37
434.595,2516.13
435.601,2477.90
436.607,2519.67
437.612,2509.70
438.618,2505.17
439.624,2538.23
440.627,2493.77
441.633,2537.40
442.638,2510.90
443.643,2496.33
444.648,2546.73
445.653,2525.67
446.658,2473.73
447.663,2508.17
448.667,2515.87
449.672,2500.63
450.674,2515.67
451.678,2532.00
452.682,2510.43
453.687,2521.03
454.690,2519.50
455.694,2519.67
456.698,2498.67
457.702,2566.63
458.705,2557.83
459.709,2551.07
460.710,2567.73
461.713,2557.23
462.716,2571.97
463.719,2608.17
464.722,2573.40
465.725,2581.13
466.727,2585.57
467.730,2623.97
468.732,2628.60
469.735,2602.37
470.737,2603.37
471.737,2640.53
472.739,2639.73
473.741,2647.43
474.742,2637.03
475.744,2640.87
476.746,2644.10
477.747,2642.67
478.748,2655.50
479.750,2670.60
480.751,2620.60
481.752,2694.10
482.753,2648.03
483.751,2557.70
484.752,2687.17
485.753,2632.37
486.753,2592.60
487.753,2666.13
488.754,2639.53
489.754,2599.00
490.754,2600.87
491.754,2624.43
492.754,2629.17
493.753,2654.40
494.753,2668.33
495.752,2610.00
496.752,2622.33
497.749,2620.27
498.748,2591.23
499.747,2591.37
500.746,2612.20
501.745,2634.40
502.744,2581.90
503.742,2562.37
504.741,2600.33
505.739,2567.70
506.737,2608.80
507.735,2576.23
508.734,2577.93
509.732,2547.70
510.729,2569.53
511.727,2510.13
512.725,2544.70
513.720,2534.13
514.718,2539.73
515.715,2514.63
516.712,2511.10
517.709,2481.43
518.706,2485.63
519.703,2529.10
520.700,2529.03
521.696,2486.97
522.693,2512.83
523.689,2511.93
524.686,2467.53
525.682,2543.77
526.678,2552.93
527.674,2506.83
528.670,2507.87
529.666,2551.13
530.661,2558.27
531.657,2532.07
532.652,2574.70
533.648,2570.27
534.641,2557.77
535.636,2546.23
536.631,2604.00
537.626,2557.80
538.621,2589.23
539.616,2573.53
540.610,2644.30
541.605,2627.27
542.599,2575.03
543.593,2582.20
544.587,2611.37
545.581,2609.53
546.575,2613.23
547.569,2577.33
548.563,2639.60
549.557,2603.17
550.550,2618.77
551.543,2646.80
552.537,2597.73
553.530,2663.43
554.523,2626.00
555.516,2643.40
556.509,2641.10
557.502,2645.10
558.494,2661.20
559.487,2646.53
560.479,2697.47
561.472,2685.73
562.464,2682.40
563.456,2682.17
564.448,2659.27
565.440,2689.23
566.432,2704.70
567.423,2667.23
568.415,2722.37
569.404,2768.87
570.396,2724.70
571.387,2743.20
572.378,2736.53
573.369,2754.03
574.360,2789.70
575.351,2798.70
576.341,2807.83
577.332,2823.57
578.323,2809.07
579.313,2853.23
580.303,2858.30
581.293,2847.43
582.283,2870.07
583.273,2921.77
584.263,2859.90
585.253,2858.93
586.243,2871.70
587.232,2908.43
588.222,2906.43
589.211,2853.77
590.200,2892.33
591.189,2921.20
592.178,2905.87
593.167,2884.10
594.156,2906.67
595.145,2883.37
596.133,2854.10
597.122,2878.67
598.110,2885.27
599.098,2887.07
600.086,2854.23
601.074,2877.23
602.062,2877.97
603.050,2848.83
604.038,2826.67
605.025,2839.20
606.013,2829.80
607.000,2817.67
607.987,2799.97
608.975,2839.97
609.962,2793.73
610.949,2819.47
611.936,2781.60
612.922,2779.90
613.909,2797.17
614.895,2750.47
615.882,2756.30
616.868,2731.83
617.854,2738.50
618.841,2730.97
619.826,2702.67
620.812,2692.33
621.798,2685.37
622.784,2626.07
623.769,2670.67
624.755,2614.53
625.740,2560.90
626.725,2594.50
627.711,2542.17
628.698,2586.50
629.683,2597.10
630.667,2511.43
631.652,2491.23
632.637,2467.80
633.621,2478.67
634.606,2477.70
635.590,2435.40
636.574,2403.20
637.558,2405.40
638.542,2382.10
639.526,2370.73
640.510,2349.90
641.493,2352.07
642.477,2357.90
643.460,2332.07
644.444,2275.93
645.427,2324.37
646.410,2243.17
647.393,2262.20
648.376,2256.37
649.359,2275.17
650.341,2222.23
651.324,2218.73
652.307,2238.40
653.289,2194.07
654.271,2246.03
655.253,2187.90
656.235,2178.43
657.217,2144.23
658.199,2177.03
659.181,2154.87
660.163,2158.97
661.144,2082.43
662.126,2136.07
663.107,2134.40
664.088,2098.63
665.069,2121.63
666.050,2121.00
667.033,2074.40
668.014,2053.70
668.995,2082.53
669.975,2063.37
670.956,2061.13
671.936,2068.93
672.916,2025.47
673.896,2069.23
674.876,2061.83
675.856,2022.00
676.836,2057.10
677.816,2006.57
678.795,2007.50
679.775,1973.00
680.754,2008.80
681.734,1949.93
682.713,1944.90
683.692,1930.40
684.671,1926.63
685.650,1906.27
686.629,1916.27
687.607,1918.43
688.586,1854.23
689.564,1858.77
690.543,1857.50
691.523,1845.10
692.501,1826.47
693.479,1825.23
694.457,1799.00
695.435,1788.47
696.413,1810.17
697.390,1810.00
698.368,1774.97
699.345,1784.53
700.322,1780.60
701.300,1751.00
702.277,1767.50
703.254,1728.30
704.231,1777.73
705.207,1747.17
706.184,1720.03
707.161,1703.63
708.137,1718.50
709.113,1681.73
710.090,1710.37
711.068,1725.10
712.044,1721.10
713.020,1682.73
713.996,1683.87
714.971,1691.87
715.947,1615.37
716.922,1710.07
717.898,1658.03
718.873,1671.90
719.848,1636.80
720.823,1599.07
721.798,1678.10
722.773,1636.37
723.748,1651.67
724.723,1623.03
725.697,1628.90
726.672,1600.10
727.646,1622.07
728.622,1570.97
729.596,1570.20
730.570,1605.10
731.544,1611.20
732.518,1612.50
733.492,1569.50
734.466,1604.10
735.439,1607.67
736.413,1551.27
737.386,1562.57
738.359,1554.07
739.332,1551.27
740.305,1537.27
741.278,1587.00
742.251,1599.57
743.224,1526.57
744.196,1510.47
745.171,1569.57
746.143,1544.60
747.115,1586.70
748.087,1550.30
749.059,1530.37
750.031,1551.13
751.003,1488.80
751.975,1509.83
752.947,1556.70
753.918,1542.20
754.890,1531.33
755.861,1515.77
756.832,1546.70
757.803,1515.03
758.774,1529.67
759.747,1549.30
760.718,1521.90
761.689,1484.30
762.659,1497.37
763.630,1507.63
764.600,1470.37
765.570,1437.97
766.540,1479.67
767.510,1439.13
768.480,1476.23
769.450,1519.83
770.420,1435.40
771.390,1482.60
772.359,1466.20
773.329,1451.43
774.300,1454.93
775.269,1466.80
776.238,1478.00
777.207,1457.50
778.176,1455.73
779.145,1408.33
780.114,1439.67
781.083,1430.03
782.051,1425.50
783.019,1397.87
783.988,1407.00
784.956,1432.73
785.924,1406.23
786.894,1436.77
787.862,1433.90
788.830,1399.33
789.797,1407.87
790.765,1378.03
791.732,1418.47
792.700,1418.77
793.667,1399.67
794.634,1367.53
795.601,1396.90
796.568,1364.33
797.535,1336.90
798.502,1366.50
799.468,1352.47
800.437,1352.10
801.403,1378.40
802.370,1387.87
803.336,1298.90
804.302,1362.67
805.268,1364.50
806.234,1336.47
807.200,1338.47
808.166,1357.50
809.131,1342.80
810.097,1353.30
811.062,1329.93
812.027,1285.90
812.994,1343.43
813.960,1316.33
814.925,1339.40
815.889,1264.77
816.854,1287.83
817.819,1319.20
818.783,1342.17
819.748,1270.47
820.712,1310.00
821.677,1321.40
822.641,1322.77
823.605,1272.47
824.571,1285.23
825.534,1263.63
826.498,1278.27
827.462,1312.40
828.425,1304.30
829.389,1276.97
830.352,1294.33
831.315,1267.77
832.279,1249.67
833.242,1304.87
834.204,1276.47
835.167,1286.87
836.132,1253.63
837.095,1266.97
838.057,1275.73
839.020,1232.03
839.982,1257.60
840.944,1255.37
841.906,1270.57
842.868,1264.17
843.830,1218.57
844.792,1236.37
845.753,1239.50
846.715,1242.00
847.679,1220.37
848.640,1267.07
849.601,1247.37
850.562,1227.90
851.523,1254.00
852.484,1256.87
853.445,1239.67
854.406,1232.33
855.367,1246.03
856.327,1254.20
857.288,1202.27
858.248,1245.70
859.210,1219.73
860.170,1249.17
861.130,1224.60
862.090,1219.13
863.050,1229.07
864.010,1219.53
864.969,1236.50
865.929,1171.77
866.888,1199.57
867.848,1201.40
868.807,1192.80
869.766,1234.33
870.727,1181.00
871.686,1203.50
872.645,1173.27
873.604,1209.17
874.562,1184.73
875.521,1259.80
876.479,1188.63
877.437,1179.07
878.396,1198.93
879.354,1171.93
880.312,1181.27
881.270,1177.67
882.229,1191.50
883.187,1208.13
884.145,1210.17
885.102,1193.17
886.059,1190.20
887.017,1195.10
887.974,1172.97
888.931,1190.63
889.888,1191.67
890.845,1162.80
891.802,1152.17
892.758,1193.53
893.717,1191.00
894.673,1166.10
895.630,1191.10
896.586,1220.20
897.542,1189.33
898.498,1164.30
899.454,1210.13
900.410,1194.50
901.366,1182.57
902.321,1163.47
903.277,1197.97
904.232,1154.90
905.189,1157.27
906.145,1184.67
907.100,1183.77
908.055,1212.90
909.010,1158.23
909.965,1192.63
910.919,1176.87
911.874,1189.93
912.828,1195.07
913.783,1187.87
914.737,1198.67
915.693,1166.10
916.648,1164.87
917.602,1186.67
918.555,1191.47
919.509,1171.03
920.463,1207.93
921.417,1176.40
922.370,1173.07
923.324,1179.47
924.277,1181.83
925.230,1181.43
926.183,1190.00
927.138,1188.80
928.091,1156.40
929.044,1194.00
929.996,1189.13
930.949,1147.43
931.902,1204.43
932.854,1196.97
933.806,1210.27
934.758,1205.50
935.711,1191.17
936.663,1209.73
937.614,1172.10
938.568,1219.57
939.520,1164.37
940.471,1178.03
941.423,1208.03
942.374,1181.10
943.326,1250.67
944.277,1217.30
945.228,1225.50
946.179,1202.07
947.130,1199.57
948.080,1247.00
949.031,1255.57
949.984,1184.97
950.934,1206.07
951.884,1187.83
952.835,1195.03
953.785,1212.80
954.735,1199.73
955.685,1189.67
956.635,1178.30
957.585,1183.60
958.534,1220.30
959.484,1186.67
960.433,1187.80
961.383,1204.67
962.334,1166.10
963.283,1191.83
964.232,1215.57
965.181,1217.07
966.130,1226.07
967.079,1167.97
968.027,1188.43
968.976,1219.77
969.924,1203.03
970.873,1196.93
971.821,1172.90
972.769,1180.67
973.719,1235.70
974.667,1199.63
975.615,1210.90
976.562,1176.93
977.510,1218.83
978.458,1194.77
979.405,1227.53
980.352,1229.93
981.300,1185.23
982.247,1209.17
983.194,1200.40
984.141,1207.50
985.088,1224.70
986.036,1194.97
986.983,1225.33
987.930,1256.47
988.876,1211.97
989.822,1231.67
990.769,1224.77
991.715,1220.53
992.661,1206.70
993.607,1226.13
994.553,1196.80
995.498,1262.27
996.444,1213.93
997.389,1190.43
998.337,1213.57
999.282,1226.37
1000.227,1196.30
1001.173,1200.87
1002.118,1210.93
1003.062,1236.90
1004.007,1203.87
1004.952,1231.50
1005.897,1233.80
1006.841,1221.47
1007.786,1216.33
1008.730,1220.43
1009.674,1192.43
1010.618,1233.73
1011.564,1226.43
1012.508,1239.13
1013.452,1271.00
1014.396,1216.13
1015.339,1247.07
1016.283,1247.77
1017.226,1233.60
1018.170,1230.53
1019.113,1227.57
1020.056,1261.27
1020.999,1259.57
1021.942,1266.73
1022.885,1263.57
1023.828,1311.27
1024.770,1272.33
1025.715,1267.90
1026.657,1256.63
1027.600,1251.60
1028.542,1291.07
1029.484,1309.03
1030.426,1284.73
1031.368,1264.47
1032.310,1262.20
1033.251,1308.37
1034.193,1289.40
1035.135,1277.03
1036.076,1240.97
1037.017,1284.20
1037.959,1256.23
1038.900,1256.50
1039.843,1299.63
1040.784,1302.57
1041.725,1252.90
1042.665,1295.00
1043.606,1311.70
1044.547,1284.67
1045.487,1290.87
1046.427,1348.80
1047.368,1288.33
1048.308,1354.47
1049.248,1293.83
1050.188,1327.10
1051.128,1345.67
1052.067,1342.43
1053.007,1299.13
1053.947,1311.93
1054.886,1343.03
1055.827,1326.93
1056.766,1337.23
1057.706,1374.23
1058.645,1357.57
1059.584,1376.33
1060.522,1384.77
1061.461,1390.40
1062.400,1384.23
1063.338,1390.33
1064.277,1386.90
1065.215,1381.80
1066.154,1378.80
1067.092,1416.87
1068.030,1398.27
1068.968,1402.40
1069.906,1410.40
1070.843,1406.07
1071.781,1410.47
1072.720,1420.23
1073.658,1389.70
1074.595,1471.67
1075.533,1427.40
1076.470,1418.83
1077.407,1428.67
1078.344,1418.57
1079.281,1475.30
1080.217,1464.43
1081.154,1464.60
1082.091,1466.20
1083.027,1433.90
1083.964,1450.10
1084.900,1428.33
1085.836,1452.27
1086.772,1464.23
1087.708,1440.03
1088.644,1442.20
1089.580,1463.30
1090.515,1455.77
1091.451,1456.73
1092.388,1463.70
1093.324,1459.43
1094.259,1473.00
1095.194,1476.17
1096.129,1455.73
1097.064,1475.77
1097.999,1433.70
1098.934,1438.33
1099.869,1427.47
1100.803,1449.17
1101.738,1411.23
1102.672,1401.63
1103.607,1434.13
1104.541,1429.90
1105.475,1423.03
1106.409,1436.97
1107.343,1399.40
1108.277,1393.57
1109.210,1403.37
1110.144,1395.97
1111.078,1368.47
1112.011,1387.23
1112.944,1381.47
1113.878,1371.23
1114.811,1342.83
1115.744,1355.43
1116.678,1341.07
1117.611,1358.70
1118.544,1359.53
1119.477,1339.67
1120.409,1374.33
1121.342,1320.63
1122.274,1343.93
1123.206,981.73
1124.138,1331.47
1125.070,1295.10
1126.002,1291.97
1126.934,1308.87
1127.866,1344.93
1128.798,1297.13
1129.729,1310.97
1130.661,1309.27
1131.592,1303.10
1132.523,1308.40
1133.454,1264.63
1134.385,1263.63
1135.317,1283.03
1136.247,1228.97
1137.178,1271.20
1138.109,1274.87
1139.039,1264.47
1139.970,1287.87
1140.900,1244.17
1141.831,1260.60
1142.761,1244.53
1143.691,1169.37
1144.621,1227.70
1145.551,1216.20
1146.480,1243.17
1147.410,1201.37
1148.340,1228.17
1149.269,1231.20
1150.199,1204.43
1151.128,1216.83
1152.057,1219.33
1152.979,1184.87
1153.898,1216.37
1154.819,1195.90
1155.739,1178.80
1156.658,1211.20
1157.579,1187.60
1158.498,1243.57
1159.419,1204.10
1160.338,1186.33
1161.256,1224.90
1162.177,1217.23
1163.095,1205.47
1164.016,1172.60
1164.934,1160.83
1165.852,1195.67
1166.772,1188.70
1167.690,1219.40
1168.610,1187.67
1169.528,1190.13
1170.446,1208.57
1171.365,1189.57
1172.283,1202.93
1173.202,1187.47
1174.120,1210.60
1175.037,1169.40
1175.956,1202.27
1176.873,1156.83
1177.792,1176.77
1178.709,1189.13
1179.626,1169.97
1180.544,1164.03
1181.461,1189.30
1182.379,1123.60
1183.296,1200.83
1184.212,1181.93
1185.130,1157.37
1186.046,1171.10
1186.962,1186.07
1187.880,1189.73
1188.796,1170.70
1189.714,1154.03
1190.629,1156.07
1191.545,1208.90
1192.462,1151.57
1193.378,1176.83
1194.295,1175.40
1195.210,1194.90
1196.125,1177.97
1197.042,1183.40
1197.957,1180.83
1198.872,1158.50
1199.788,1175.83
1200.703,1191.73
1201.619,1174.63
1202.534,1198.20
1203.448,1154.90
1204.364,1176.27
1205.278,1179.20
1206.192,1184.27
1207.108,1193.67
1208.022,1174.83
1208.938,1165.97
1209.851,1192.40
1210.765,1200.43
1211.680,1183.60
1212.594,1176.37
1213.507,1175.97
1214.422,1233.43
1215.335,1212.93
1216.248,1168.00
1217.163,1189.43
1218.076,1205.50
1218.990,1232.43
1219.903,1228.57
1220.816,1203.20
1221.730,1195.60
1222.642,1191.80
1223.554,1237.93
1224.469,1235.23
1225.380,1209.80
1226.292,1193.17
1227.206,1196.57
1228.118,1159.20
1229.032,1246.23
1229.943,1230.50
1230.855,1240.30
1231.768,1235.27
1232.679,1232.83
1233.590,1221.07
1234.503,1269.80
1235.414,1241.87
1236.325,1248.63
1237.238,1242.17
1238.149,1253.33
1239.059,1267.97
1239.972,1241.80
1240.882,1266.03
1241.793,1227.60
1242.705,1276.57
1243.615,1243.97
1244.525,1258.33
1245.437,1287.37
1246.347,1255.57
1247.259,1283.10
1248.168,1261.57
1249.078,1286.00
1249.989,1258.07
1250.899,1283.43
1251.808,1294.23
1252.719,1258.23
1253.628,1288.00
1254.537,1298.03
1255.448,1311.13
1256.357,1246.33
1257.266,1312.63
1258.176,1328.93
1259.085,1289.03
1259.993,1279.47
1260.904,1295.13
1261.812,1318.00
1262.720,1287.27
1263.630,1295.57
1264.538,1328.40
1265.446,1287.57
1266.356,1338.93
1267.263,1314.80
1268.171,1295.87
1269.080,1337.43
1269.988,1331.17
1270.895,1326.10
1271.804,1325.03
1272.711,1329.90
1273.619,1348.27
1274.527,1323.53
1275.434,1309.67
1276.341,1343.40
1277.248,1314.10
1278.156,1282.27
1279.063,1307.53
1279.969,1302.33
1280.877,1353.40
1281.783,1329.37
1282.690,1299.93
1283.598,1311.00
1284.503,1300.10
1285.409,1300.13
1286.317,1303.30
1287.223,1273.57
1288.128,1288.63
1289.036,1317.23
1289.941,1304.83
1290.846,1325.77
1291.751,1319.87
1292.658,1307.00
1293.563,1308.33
1294.468,1268.03
1295.375,1306.17
1296.280,1298.47
1297.184,1245.63
1298.091,1273.17
1298.995,1304.67
1299.900,1276.33
1300.806,1267.43
1301.710,1277.13
1302.614,1277.80
1303.518,1244.37
1304.424,1282.90
1305.327,1252.47
1306.231,1237.83
1307.137,1233.20
1308.040,1253.13
1308.943,1241.20
1309.847,1216.57
1310.752,1199.17
1311.655,1197.03
1312.558,1196.80
1313.463,1217.93
1314.366,1177.37
1315.269,1182.40
1316.171,1177.60
1317.076,1180.13
1317.978,1200.30
1318.881,1164.20
1319.785,1147.37
1320.687,1163.80
1321.589,1135.53
1322.491,1149.90
1323.395,1148.83
1324.297,1166.13
1325.198,1096.57
1326.102,1150.40
1327.004,1120.37
1327.905,1114.63
1328.806,1105.90
1329.709,1103.97
1330.611,1105.97
1331.512,1097.23
1332.413,1126.87
1333.316,1087.73
1334.216,1058.73
1335.117,1098.60
1336.020,1045.87
1336.920,1065.43
1337.821,1075.27
1338.721,1073.13
1339.623,1071.03
1340.523,1054.77
1341.423,999.13
1342.323,1024.13
1343.225,1023.30
1344.125,1011.40
1345.025,1014.30
1345.924,1023.60
1346.826,1018.73
1347.725,1041.13
1348.624,1049.07
1349.524,1023.50
1350.425,984.97
1351.324,994.03
1352.223,960.07
1353.121,1015.87
1354.022,968.60
1354.921,1000.07
1355.819,1017.93
1356.718,1002.33
1357.618,978.40
1358.516,936.80
1359.415,949.57
1360.313,970.47
1361.213,947.67
1362.111,944.13
1363.008,940.90
1363.906,968.47
1364.806,922.40
1365.703,933.47
1366.601,977.47
1367.498,928.50
1368.397,950.47
1369.295,918.87
1370.192,911.70
1371.089,923.00
1371.987,917.70
1372.884,910.93
1373.781,922.97
1374.678,923.70
1375.574,920.33
1376.473,919.77
1377.369,918.23
1378.265,893.67
1379.161,919.17
1380.059,886.03
1380.955,872.53
1381.851,893.80
1382.747,861.10
1383.643,899.33
1384.540,862.20
1385.436,863.73
1386.331,872.33
1387.227,896.27
1388.124,848.80
1389.019,831.20
1389.914,833.03
1390.809,847.60
1391.704,884.13
1392.601,849.00
1393.495,830.53
1394.390,859.30
1395.285,872.07
1396.179,849.43
1397.075,868.20
1397.969,838.87
1398.864,862.27
1399.758,832.57
1400.652,857.80
1401.547,823.17
1402.441,828.13
1403.335,812.07
1404.229,842.63
1405.122,797.43
1406.017,822.93
1406.911,847.10
1407.804,820.03
1408.697,846.53
1409.590,800.30
1410.485,789.30
1411.378,790.53
1412.271,808.60
1413.163,817.63
1414.056,822.47
1414.949,781.40
1415.843,801.50
1416.735,798.70
1417.627,797.53
1418.520,824.13
1419.412,817.90
1420.306,796.80
1421.197,809.40
1422.089,804.53
1422.981,792.07
1423.873,812.97
1424.764,833.40
1425.657,787.20
1426.549,810.13
1427.440,791.97
1428.331,775.20
1429.222,760.17
1430.113,818.60
1431.006,794.00
1431.897,795.73
1432.787,747.97
1433.678,787.07
1434.568,778.33
1435.459,773.13
1436.351,757.73
1437.241,809.07
1438.131,752.37
1439.021,747.30
1439.911,762.20
1440.801,793.37
1441.693,786.73
1442.583,764.20
1443.472,777.10
1444.362,755.53
1445.251,751.60
1446.140,767.47
1447.030,747.33
1447.921,761.07
1448.810,732.07
1449.699,739.17
1450.588,751.40
1451.476,743.63
1452.365,762.37
1453.254,738.27
1454.144,758.30
1455.032,764.53
1455.921,764.00
1456.809,739.70
1457.697,736.80
1458.585,748.00
1459.473,744.70
1460.361,727.63
1461.251,736.83
1462.138,755.43
1463.026,724.67
1463.913,770.70
1464.801,686.03
1465.688,729.83
1466.575,749.10
1467.463,724.23
1468.351,706.90
1469.238,726.23
1470.125,693.70
1471.012,739.97
1471.899,748.47
1472.785,716.90
1473.672,738.60
1474.558,739.77
1475.446,698.63
1476.333,728.37
1477.219,727.03
1478.105,704.17
1478.991,707.67
1479.877,668.77
1480.762,694.90
1481.648,748.17
1482.534,725.53
1483.419,704.33
1484.307,692.07
1485.192,666.53
1486.077,705.17
1486.962,683.10
1487.847,692.97
1488.732,699.80
1489.617,671.33
1490.502,695.27
1491.387,691.63
1492.271,679.77
1493.156,703.37
1494.042,676.37
1494.927,688.53
1495.811,711.23
1496.695,716.27
1497.579,673.43
1498.463,702.27
1499.347,683.63
1500.231,684.93
1501.114,679.73
1501.998,698.53
1502.881,646.83
1503.765,666.90
1504.648,694.07
1505.533,669.50
1506.417,727.50
1507.300,652.47
1508.183,687.60
1509.066,657.60
1509.948,673.50
1510.831,639.07
1511.714,660.20
1512.596,662.03
1513.479,655.10
1514.361,702.83
1515.243,646.13
1516.125,648.87
1517.008,641.90
1517.890,666.83
1518.771,663.27
1519.655,660.80
1520.537,679.97
1521.419,657.50
1522.300,713.87
1523.182,633.97
1524.063,647.43
1524.944,613.77
1525.825,650.87
1526.707,672.30
1527.588,674.47
1528.468,651.90
1529.349,632.17
1530.230,670.13
1531.111,643.30
1531.991,629.47
1532.872,657.87
1533.752,649.10
1534.632,650.70
1535.513,668.23
1536.393,611.07
1537.273,663.50
1538.153,675.63
1539.032,652.70
1539.912,631.13
1540.792,623.70
1541.672,650.17
1542.551,619.43
1543.430,635.53
1544.310,661.23
1545.189,611.73
1546.068,655.57
1546.947,643.87
1547.826,630.47
1548.705,641.93
1549.584,621.33
1550.462,646.03
1551.341,653.97
1552.219,619.40
1553.098,630.40
1553.976,625.70
1554.854,627.13
1555.733,610.50
1556.611,624.60
1557.489,629.30
1558.367,616.30
1559.244,622.63
1560.122,637.13
1561.000,637.33
1561.877,599.57
1562.755,620.83
1563.632,654.70
1564.509,682.60
1565.386,630.17
1566.264,642.07
1567.141,625.27
1568.017,626.87
1568.894,620.93
1569.771,606.33
1570.648,611.53
