RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,4520.00
377.084,4601.75
378.097,4615.25
379.109,4555.75
380.121,4596.25
381.133,4676.50
382.143,4650.00
383.155,4561.25
384.166,4632.00
385.178,4646.25
386.189,4676.25
387.201,4676.50
388.212,4703.00
389.221,4694.50
390.232,4670.75
391.243,4708.50
392.254,4763.50
393.264,4742.00
394.275,4686.25
395.283,4699.75
396.294,4682.25
397.304,4685.50
398.314,4626.50
399.324,4577.75
400.334,4620.75
401.344,4598.00
402.351,4621.00
403.361,4580.50
404.370,4569.75
405.380,4552.25
406.389,4553.50
407.398,4473.75
408.407,4511.50
409.414,4490.00
410.423,4433.00
411.431,4447.25
412.440,4485.00
413.448,4442.50
414.457,4404.25
415.465,4334.75
416.471,4372.00
417.479,4392.75
418.487,4324.75
419.495,4325.75
420.503,4321.00
421.510,4292.50
422.518,4288.25
423.525,4306.00
424.530,4320.75
425.537,4271.50
426.544,4222.50
427.551,4185.75
428.558,4219.00
429.565,4218.25
430.571,4192.50
431.578,4148.50
432.582,4232.00
433.588,4192.00
434.595,4169.00
435.601,4189.50
436.607,4230.75
437.612,4182.00
438.618,4129.50
439.624,4118.50
440.627,4142.25
441.633,4173.00
442.638,4146.25
443.643,4166.00
444.648,4147.25
445.653,4120.75
446.658,4161.50
447.663,4127.50
448.667,4226.25
449.672,4204.25
450.674,4155.00
451.678,4172.75
452.682,4152.50
453.687,4171.00
454.690,4226.00
455.694,4159.50
456.698,4158.00
457.702,4166.50
458.705,4215.50
459.709,4234.00
460.710,4206.50
461.713,4223.75
462.716,4294.00
463.719,4164.50
464.722,4194.75
465.725,4208.75
466.727,4252.50
467.730,4235.50
468.732,4261.25
469.735,4281.75
470.737,4223.75
471.737,4208.25
472.739,4231.75
473.741,4237.00
474.742,4248.00
475.744,4330.25
476.746,4214.75
477.747,4341.00
478.748,4312.75
479.750,4257.75
480.751,4286.50
481.752,4285.25
482.753,4279.25
483.751,4360.00
484.752,4389.25
485.753,4298.25
486.753,4266.75
487.753,4291.75
488.754,4287.75
489.754,4282.00
490.754,4300.50
491.754,4285.25
492.754,4305.00
493.753,4293.25
494.753,4295.50
495.752,4318.25
496.752,4287.00
497.749,4278.25
498.748,4251.25
499.747,4290.50
500.746,4256.00
501.745,4208.00
502.744,4273.50
503.742,4292.25
504.741,4278.25
505.739,4249.00
506.737,4213.00
507.735,4249.50
508.734,4216.00
509.732,4202.25
510.729,4193.75
511.727,4120.75
512.725,4203.00
513.720,4242.50
514.718,4177.25
515.715,4140.50
516.712,4150.25
517.709,4114.75
518.706,4137.75
519.703,4156.75
520.700,4088.50
521.696,4125.75
522.693,4153.50
523.689,4094.25
524.686,4014.25
525.682,4001.50
526.678,3841.75
527.674,3848.25
528.670,3910.25
529.666,4038.00
530.661,4069.25
531.657,4097.25
532.652,4132.50
533.648,4165.25
534.641,4160.50
535.636,4181.25
536.631,4254.50
537.626,4256.50
538.621,4219.25
539.616,4160.75
540.610,4217.00
541.605,4257.50
542.599,4230.50
543.593,4258.75
544.587,4243.75
545.581,4306.00
546.575,4283.50
547.569,4243.25
548.563,4310.75
549.557,4232.75
550.550,4305.25
551.543,4321.00
552.537,4275.00
553.530,4285.00
554.523,4234.00
555.516,4326.75
556.509,4304.25
557.502,4282.50
558.494,4254.50
559.487,4205.25
560.479,4260.75
561.472,4266.00
562.464,4250.75
563.456,4268.50
564.448,4223.25
565.440,4253.75
566.432,4178.50
567.423,4262.25
568.415,4268.00
569.404,4285.25
570.396,4253.75
571.387,4233.50
572.378,4281.00
573.369,4225.50
574.360,4261.25
575.351,4246.75
576.341,4265.50
577.332,4333.75
578.323,4303.25
579.313,4265.00
580.303,4244.50
581.293,4284.50
582.283,4344.00
583.273,4343.00
584.263,4304.75
585.253,4285.75
586.243,4349.00
587.232,4324.50
588.222,4258.25
589.211,4331.75
590.200,4286.25
591.189,4331.75
592.178,4302.50
593.167,4343.25
594.156,4315.00
595.145,4318.25
596.133,4340.25
597.122,4308.00
598.110,4297.75
599.098,4300.50
600.086,4263.25
601.074,4267.25
602.062,4247.25
603.050,4301.00
604.038,4279.75
605.025,4308.25
606.013,4262.00
607.000,4261.25
607.987,4258.75
608.975,4311.75
609.962,4265.00
610.949,4198.25
611.936,4228.75
612.922,4259.25
613.909,4228.00
614.895,4182.50
615.882,4212.50
616.868,4169.00
617.854,4209.75
618.841,4157.50
619.826,4188.75
620.812,4108.50
621.798,4134.50
622.784,4159.50
623.769,4065.00
624.755,4055.25
625.740,4018.25
626.725,4028.75
627.711,4000.75
628.698,3983.50
629.683,3984.50
630.667,3942.25
631.652,3862.25
632.637,3889.25
633.621,3966.50
634.606,3935.25
635.590,3846.50
636.574,3810.75
637.558,3796.50
638.542,3799.50
639.526,3761.75
640.510,3790.00
641.493,3718.00
642.477,3733.50
643.460,3734.50
644.444,3688.75
645.427,3731.50
646.410,3718.00
647.393,3661.75
648.376,3712.50
649.359,3666.25
650.341,3662.50
651.324,3633.25
652.307,3641.00
653.289,3628.50
654.271,3562.75
655.253,3592.25
656.235,3518.75
657.217,3582.50
658.199,3518.25
659.181,3544.00
660.163,3539.00
661.144,3574.50
662.126,3580.50
663.107,3511.50
664.088,3495.25
665.069,3473.50
666.050,3479.50
667.033,3500.25
668.014,3472.50
668.995,3468.75
669.975,3445.25
670.956,3487.50
671.936,3409.00
672.916,3433.75
673.896,3395.25
674.876,3418.00
675.856,3390.00
676.836,3424.75
677.816,3348.50
678.795,3317.25
679.775,3312.50
680.754,3278.75
681.734,3287.75
682.713,3255.25
683.692,3235.25
684.671,3156.25
685.650,3261.75
686.629,3186.75
687.607,3159.25
688.586,3152.00
689.564,3140.75
690.543,3117.75
691.523,3138.25
692.501,3094.75
693.479,3135.50
694.457,3014.00
695.435,3045.75
696.413,3054.00
697.390,3008.25
698.368,3039.00
699.345,2987.00
700.322,2916.75
701.300,2984.25
702.277,2974.50
703.254,2971.50
704.231,2960.75
705.207,2885.75
706.184,2943.25
707.161,2858.50
708.137,2916.50
709.113,2884.50
710.090,2939.25
711.068,2859.25
712.044,2855.25
713.020,2909.25
713.996,2884.00
714.971,2817.00
715.947,2796.50
716.922,2835.25
717.898,2847.00
718.873,2804.50
719.848,2806.50
720.823,2780.00
721.798,2750.75
722.773,2713.50
723.748,2714.00
724.723,2711.50
725.697,2711.25
726.672,2713.50
727.646,2724.00
728.622,2718.50
729.596,2719.75
730.570,2715.75
731.544,2720.50
732.518,2650.25
733.492,2668.75
734.466,2751.75
735.439,2630.50
736.413,2693.00
737.386,2673.00
738.359,2645.50
739.332,2689.00
740.305,2616.50
741.278,2655.75
742.251,2608.50
743.224,2630.50
744.196,2607.25
745.171,2602.50
746.143,2614.75
747.115,2600.25
748.087,2562.50
749.059,2621.25
750.031,2586.50
751.003,2527.00
751.975,2585.75
752.947,2551.50
753.918,2534.75
754.890,2576.50
755.861,2557.00
756.832,2621.00
757.803,2597.75
758.774,2541.75
759.747,2579.50
760.718,2558.25
761.689,2512.25
762.659,2500.00
763.630,2476.75
764.600,2501.75
765.570,2506.75
766.540,2476.75
767.510,2476.25
768.480,2468.50
769.450,2461.75
770.420,2487.00
771.390,2472.75
772.359,2457.75
773.329,2438.75
774.300,2458.75
775.269,2411.75
776.238,2404.00
777.207,2440.75
778.176,2398.50
779.145,2390.00
780.114,2415.75
781.083,2399.50
782.051,2407.25
783.019,2364.50
783.988,2336.00
784.956,2365.00
785.924,2347.75
786.894,2367.00
787.862,2360.75
788.830,2339.50
789.797,2354.75
790.765,2306.00
791.732,2334.75
792.700,2347.25
793.667,2254.25
794.634,2302.25
795.601,2297.00
796.568,2298.00
797.535,2337.00
798.502,2248.25
799.468,2283.75
800.437,2224.00
801.403,2283.50
802.370,2233.75
803.336,2226.00
804.302,2256.25
805.268,2220.75
806.234,2253.25
807.200,2171.75
808.166,2237.75
809.131,2205.25
810.097,2176.50
811.062,2153.25
812.027,2205.00
812.994,2229.00
813.960,2206.00
814.925,2197.50
815.889,2243.25
816.854,2202.75
817.819,2156.25
818.783,2230.00
819.748,2158.25
820.712,2128.25
821.677,2188.00
822.641,2154.00
823.605,2149.50
824.571,2196.00
825.534,2166.50
826.498,2150.25
827.462,2157.50
828.425,2146.75
829.389,2166.50
830.352,2183.75
831.315,2181.00
832.279,2180.25
833.242,2193.00
834.204,2126.50
835.167,2175.00
836.132,2125.50
837.095,2153.00
838.057,2199.00
839.020,2161.50
839.982,2180.75
840.944,2168.25
841.906,2182.75
842.868,2169.75
843.830,2199.00
844.792,2155.50
845.753,2181.75
846.715,2183.00
847.679,2210.00
848.640,2170.25
849.601,2136.50
850.562,2183.25
851.523,2160.75
852.484,2188.25
853.445,2158.25
854.406,2188.50
855.367,2188.75
856.327,2188.00
857.288,2209.00
858.248,2135.25
859.210,2209.50
860.170,2208.00
861.130,2149.75
862.090,2180.50
863.050,2197.00
864.010,2203.00
864.969,2174.75
865.929,2160.25
866.888,2128.75
867.848,2138.75
868.807,2116.75
869.766,2146.00
870.727,2103.75
871.686,2153.25
872.645,2115.25
873.604,2137.25
874.562,2150.50
875.521,2152.00
876.479,2111.00
877.437,2104.75
878.396,2170.00
879.354,2169.25
880.312,2098.75
881.270,2083.50
882.229,2132.00
883.187,2061.75
884.145,2105.00
885.102,2116.75
886.059,2107.25
887.017,2095.50
887.974,2106.75
888.931,2112.00
889.888,2111.25
890.845,2141.00
891.802,2078.25
892.758,2021.00
893.717,2099.50
894.673,2101.00
895.630,2054.25
896.586,2101.25
897.542,2085.75
898.498,2123.75
899.454,2075.75
900.410,2047.75
901.366,2091.00
902.321,2037.25
903.277,2111.00
904.232,2092.75
905.189,2084.25
906.145,2056.50
907.100,2121.00
908.055,2063.75
909.010,2081.25
909.965,2012.75
910.919,2074.25
911.874,2081.50
912.828,2072.25
913.783,2043.00
914.737,2061.00
915.693,2027.00
916.648,2078.50
917.602,2107.50
918.555,2079.50
919.509,2051.25
920.463,2039.25
921.417,2061.25
922.370,2064.50
923.324,2033.50
924.277,2068.00
925.230,2079.00
926.183,2046.25
927.138,2027.00
928.091,2104.25
929.044,2079.50
929.996,2065.50
930.949,2063.25
931.902,2082.25
932.854,2030.75
933.806,2115.50
934.758,2097.00
935.711,2034.25
936.663,2054.75
937.614,2028.00
938.568,2069.75
939.520,2063.25
940.471,2103.00
941.423,2126.75
942.374,2090.75
943.326,2044.75
944.277,2043.00
945.228,2100.00
946.179,2006.25
947.130,2039.00
948.080,2074.00
949.031,2052.75
949.984,2056.75
950.934,2072.00
951.884,2022.50
952.835,2047.75
953.785,2045.00
954.735,2038.75
955.685,2046.50
956.635,2007.25
957.585,2030.75
958.534,2032.50
959.484,2041.00
960.433,1988.50
961.383,2005.00
962.334,1949.75
963.283,1993.75
964.232,2001.00
965.181,2055.50
966.130,1983.00
967.079,2002.75
968.027,1965.00
968.976,1967.00
969.924,2030.50
970.873,1970.00
971.821,2027.00
972.769,1957.75
973.719,2000.75
974.667,2023.00
975.615,1992.75
976.562,1980.50
977.510,1992.00
978.458,1987.00
979.405,1980.50
980.352,2016.25
981.300,2018.75
982.247,1985.50
983.194,2016.75
984.141,1974.25
985.088,2025.50
986.036,1991.00
986.983,1991.00
987.930,2034.50
988.876,1998.00
989.822,1985.00
990.769,1986.25
991.715,2009.00
992.661,2010.00
993.607,1944.75
994.553,1947.00
995.498,1976.00
996.444,1970.50
997.389,2010.75
998.337,2022.00
999.282,1946.25
1000.227,1977.75
1001.173,1965.50
1002.118,1990.75
1003.062,2002.75
1004.007,1960.25
1004.952,1966.00
1005.897,1958.25
1006.841,1940.00
1007.786,1967.25
1008.730,2000.75
1009.674,1978.00
1010.618,1994.75
1011.564,1998.25
1012.508,2013.00
1013.452,1987.25
1014.396,1969.50
1015.339,1995.00
1016.283,2015.25
1017.226,2007.25
1018.170,2004.00
1019.113,2043.25
1020.056,2004.75
1020.999,2003.75
1021.942,2013.75
1022.885,2039.50
1023.828,2002.50
1024.770,2009.75
1025.715,2026.75
1026.657,2029.75
1027.600,2013.00
1028.542,2054.75
1029.484,2064.00
1030.426,1966.00
1031.368,2009.00
1032.310,2048.25
1033.251,2043.00
1034.193,2011.25
1035.135,2033.50
1036.076,1999.50
1037.017,2013.00
1037.959,2028.50
1038.900,2016.00
1039.843,2058.25
1040.784,2042.25
1041.725,2052.50
1042.665,2061.50
1043.606,2054.00
1044.547,2084.75
1045.487,2021.25
1046.427,2057.50
1047.368,2104.75
1048.308,2063.00
1049.248,2030.25
1050.188,2105.00
1051.128,2087.00
1052.067,2103.50
1053.007,2078.00
1053.947,2087.00
1054.886,2072.50
1055.827,2068.75
1056.766,2126.00
1057.706,2101.25
1058.645,2082.75
1059.584,2067.50
1060.522,2166.25
1061.461,2091.25
1062.400,2098.00
1063.338,2078.50
1064.277,2148.50
1065.215,2067.00
1066.154,2162.00
1067.092,2125.50
1068.030,2169.25
1068.968,2115.75
1069.906,2146.50
1070.843,2158.50
1071.781,2126.25
1072.720,2158.25
1073.658,2162.00
1074.595,2185.25
1075.533,2183.75
1076.470,2168.00
1077.407,2160.75
1078.344,2174.25
1079.281,2208.75
1080.217,2190.25
1081.154,2188.50
1082.091,2178.00
1083.027,2222.75
1083.964,2203.75
1084.900,2200.25
1085.836,2181.25
1086.772,2198.75
1087.708,2199.75
1088.644,2194.75
1089.580,2195.25
1090.515,2239.75
1091.451,2194.00
1092.388,2158.50
1093.324,2216.75
1094.259,2148.50
1095.194,2165.75
1096.129,2255.00
1097.064,2152.50
1097.999,2224.50
1098.934,2164.25
1099.869,2194.50
1100.803,2146.25
1101.738,2129.50
1102.672,2170.25
1103.607,2147.50
1104.541,2141.50
1105.475,2102.25
1106.409,2065.75
1107.343,2131.75
1108.277,2096.00
1109.210,2097.50
1110.144,2082.00
1111.078,2034.75
1112.011,2080.75
1112.944,2058.25
1113.878,2107.50
1114.811,2008.75
1115.744,2012.75
1116.678,2005.25
1117.611,2008.75
1118.544,1998.50
1119.477,1996.75
1120.409,1988.75
1121.342,1967.00
1122.274,1961.00
1123.206,1974.25
1124.138,1957.25
1125.070,1916.00
1126.002,1918.50
1126.934,1921.25
1127.866,1837.00
1128.798,1888.25
1129.729,1931.50
1130.661,1869.75
1131.592,1852.25
1132.523,1876.50
1133.454,1852.25
1134.385,1836.50
1135.317,1835.75
1136.247,1827.00
1137.178,1841.50
1138.109,1836.00
1139.039,1785.75
1139.970,1781.75
1140.900,1757.75
1141.831,1776.25
1142.761,1715.50
1143.691,1770.00
1144.621,1738.25
1145.551,1722.00
1146.480,1771.25
1147.410,1750.00
1148.340,1757.00
1149.269,1682.25
1150.199,1727.25
1151.128,1687.00
1152.057,1724.50
1152.979,1689.75
1153.898,1692.25
1154.819,1717.25
1155.739,1700.25
1156.658,1675.50
1157.579,1638.25
1158.498,1650.00
1159.419,1701.00
1160.338,1675.25
1161.256,1659.50
1162.177,1687.25
1163.095,1632.50
1164.016,1618.75
1164.934,1641.50
1165.852,1623.50
1166.772,1676.25
1167.690,1590.25
1168.610,1611.50
1169.528,1663.50
1170.446,1635.25
1171.365,1570.50
1172.283,1603.75
1173.202,1594.00
1174.120,1591.50
1175.037,1602.25
1175.956,1576.75
1176.873,1572.75
1177.792,1619.50
1178.709,1562.50
1179.626,1578.25
1180.544,1612.25
1181.461,1572.00
1182.379,1562.25
1183.296,1549.50
1184.212,1541.00
1185.130,1571.00
1186.046,1531.00
1186.962,1571.75
1187.880,1568.50
1188.796,1567.50
1189.714,1544.00
1190.629,1559.75
1191.545,1520.00
1192.462,1527.50
1193.378,1553.50
1194.295,1513.50
1195.210,1515.75
1196.125,1536.50
1197.042,1612.50
1197.957,1471.50
1198.872,1556.25
1199.788,1524.75
1200.703,1525.00
1201.619,1515.25
1202.534,1525.50
1203.448,1517.75
1204.364,1504.25
1205.278,1536.25
1206.192,1551.75
1207.108,1503.25
1208.022,1536.25
1208.938,1549.25
1209.851,1548.00
1210.765,1540.25
1211.680,1547.25
1212.594,1524.00
1213.507,1534.00
1214.422,1525.75
1215.335,1523.00
1216.248,1521.00
1217.163,1527.25
1218.076,1515.75
1218.990,1540.00
1219.903,1538.75
1220.816,1500.25
1221.730,1541.25
1222.642,1548.00
1223.554,1536.75
1224.469,1560.50
1225.380,1519.50
1226.292,1488.50
1227.206,1526.25
1228.118,1531.75
1229.032,1556.75
1229.943,1509.50
1230.855,1502.50
1231.768,1511.50
1232.679,1538.50
1233.590,1552.75
1234.503,1556.75
1235.414,1568.50
1236.325,1538.75
1237.238,1566.50
1238.149,1528.00
1239.059,1571.75
1239.972,1580.25
1240.882,1586.75
1241.793,1568.25
1242.705,1571.50
1243.615,1592.00
1244.525,1596.00
1245.437,1576.50
1246.347,1567.25
1247.259,1588.50
1248.168,1571.00
1249.078,1535.25
1249.989,1614.25
1250.899,1583.75
1251.808,1612.50
1252.719,1565.75
1253.628,1602.25
1254.537,1595.00
1255.448,1610.25
1256.357,1622.00
1257.266,1605.75
1258.176,1604.25
1259.085,1624.25
1259.993,1593.75
1260.904,1596.25
1261.812,1586.00
1262.720,1597.00
1263.630,1610.00
1264.538,1614.25
1265.446,1600.00
1266.356,1640.50
1267.263,1609.25
1268.171,1627.50
1269.080,1655.75
1269.988,1626.25
1270.895,1614.50
1271.804,1645.00
1272.711,1616.00
1273.619,1645.75
1274.527,1630.50
1275.434,1653.75
1276.341,1611.50
1277.248,1617.50
1278.156,1602.50
1279.063,1670.50
1279.969,1656.75
1280.877,1600.75
1281.783,1636.25
1282.690,1648.00
1283.598,1656.50
1284.503,1664.25
1285.409,1670.00
1286.317,1602.50
1287.223,1657.50
1288.128,1636.50
1289.036,1643.00
1289.941,1644.25
1290.846,1602.50
1291.751,1626.25
1292.658,1594.00
1293.563,1638.50
1294.468,1588.75
1295.375,1607.00
1296.280,1610.25
1297.184,1622.75
1298.091,1587.75
1298.995,1613.25
1299.900,1604.75
1300.806,1605.25
1301.710,1598.75
1302.614,1567.50
1303.518,1601.00
1304.424,1585.00
1305.327,1568.50
1306.231,1606.00
1307.137,1569.75
1308.040,1596.50
1308.943,1616.50
1309.847,1571.75
1310.752,1597.50
1311.655,1539.50
1312.558,1556.50
1313.463,1550.50
1314.366,1523.25
1315.269,1537.50
1316.171,1541.00
1317.076,1509.50
1317.978,1542.50
1318.881,1515.75
1319.785,1503.25
1320.687,1496.75
1321.589,1503.50
1322.491,1494.00
1323.395,1517.00
1324.297,1491.25
1325.198,1485.50
1326.102,1489.50
1327.004,1483.25
1327.905,1472.00
1328.806,1494.50
1329.709,1466.50
1330.611,1453.50
1331.512,1477.00
1332.413,1475.75
1333.316,1441.50
1334.216,1481.50
1335.117,1443.75
1336.020,1480.00
1336.920,1438.25
1337.821,1454.75
1338.721,1403.00
1339.623,1406.75
1340.523,1402.75
1341.423,1427.25
1342.323,1411.50
1343.225,1392.00
1344.125,1412.75
1345.025,1370.50
1345.924,1348.00
1346.826,1400.00
1347.725,1410.00
1348.624,1421.00
1349.524,1384.75
1350.425,1350.00
1351.324,1352.50
1352.223,1354.25
1353.121,1363.50
1354.022,1378.00
1354.921,1373.50
1355.819,1315.50
1356.718,1356.00
1357.618,1319.75
1358.516,1325.50
1359.415,1310.75
1360.313,1303.50
1361.213,1316.50
1362.111,1311.00
1363.008,1360.25
1363.906,1342.75
1364.806,1240.50
1365.703,1293.25
1366.601,1306.50
1367.498,1246.00
1368.397,1262.25
1369.295,1287.50
1370.192,1238.00
1371.089,1259.25
1371.987,1210.75
1372.884,1282.00
1373.781,1275.75
1374.678,1246.50
1375.574,1224.00
1376.473,1217.25
1377.369,1236.50
1378.265,1249.00
1379.161,1254.25
1380.059,1238.75
1380.955,1252.00
1381.851,1235.50
1382.747,1206.75
1383.643,1188.00
1384.540,1185.00
1385.436,1225.50
1386.331,1212.25
1387.227,1178.00
1388.124,1165.75
1389.019,1178.75
1389.914,1176.50
1390.809,1169.50
1391.704,1154.75
1392.601,1189.00
1393.495,1174.75
1394.390,1179.50
1395.285,1181.50
1396.179,1208.00
1397.075,1204.50
1397.969,1191.50
1398.864,1169.75
1399.758,1180.00
1400.652,1112.50
1401.547,1156.00
1402.441,1109.75
1403.335,1159.00
1404.229,1160.50
1405.122,1127.50
1406.017,1140.50
1406.911,1119.00
1407.804,1185.50
1408.697,1145.75
1409.590,1172.50
1410.485,1137.75
1411.378,1151.00
1412.271,1105.00
1413.163,1167.25
1414.056,1117.75
1414.949,1146.00
1415.843,1076.00
1416.735,1141.75
1417.627,1145.00
1418.520,1108.00
1419.412,1163.75
1420.306,1109.50
1421.197,1116.75
1422.089,1059.75
1422.981,1053.50
1423.873,1148.25
1424.764,1122.00
1425.657,1091.00
1426.549,1068.75
1427.440,1063.50
1428.331,1070.00
1429.222,1101.75
1430.113,1083.50
1431.006,1065.25
1431.897,1150.25
1432.787,1054.75
1433.678,1111.25
1434.568,1119.25
1435.459,1092.00
1436.351,1089.00
1437.241,1100.25
1438.131,1098.00
1439.021,1079.75
1439.911,1095.75
1440.801,1072.50
1441.693,1086.50
1442.583,1056.25
1443.472,1051.75
1444.362,1087.75
1445.251,1054.25
1446.140,1065.50
1447.030,1049.75
1447.921,1016.75
1448.810,1047.25
1449.699,1033.75
1450.588,1072.75
1451.476,1054.00
1452.365,1041.25
1453.254,1061.00
1454.144,1055.75
1455.032,1020.00
1455.921,1047.75
1456.809,1027.00
1457.697,1043.50
1458.585,1055.25
1459.473,1024.25
1460.361,1040.00
1461.251,1073.50
1462.138,1076.50
1463.026,1037.00
1463.913,1038.00
1464.801,1023.25
1465.688,1023.75
1466.575,1064.25
1467.463,1052.50
1468.351,1039.75
1469.238,1019.00
1470.125,1000.25
1471.012,1033.00
1471.899,1055.75
1472.785,970.50
1473.672,1002.50
1474.558,1019.00
1475.446,992.50
1476.333,987.75
1477.219,1057.50
1478.105,1035.75
1478.991,1030.75
1479.877,997.50
1480.762,989.50
1481.648,970.50
1482.534,968.50
1483.419,935.00
1484.307,1021.50
1485.192,975.50
1486.077,990.00
1486.962,1016.75
1487.847,946.75
1488.732,981.75
1489.617,976.75
1490.502,1001.50
1491.387,1007.25
1492.271,979.00
1493.156,994.00
1494.042,979.00
1494.927,909.50
1495.811,1019.50
1496.695,1025.50
1497.579,987.00
1498.463,1008.75
1499.347,952.50
1500.231,1029.75
1501.114,956.50
1501.998,960.50
1502.881,930.25
1503.765,924.00
1504.648,854.00
1505.533,846.25
1506.417,857.50
1507.300,913.50
1508.183,871.75
1509.066,915.75
1509.948,922.75
1510.831,966.50
1511.714,946.00
1512.596,948.75
1513.479,963.25
1514.361,944.00
1515.243,983.75
1516.125,942.25
1517.008,912.50
1517.890,951.75
1518.771,968.75
1519.655,919.50
1520.537,993.00
1521.419,945.75
1522.300,977.25
1523.182,966.00
1524.063,915.25
1524.944,980.00
1525.825,907.00
1526.707,937.75
1527.588,957.25
1528.468,938.50
1529.349,992.75
1530.230,955.00
1531.111,943.75
1531.991,932.00
1532.872,906.50
1533.752,942.75
1534.632,917.25
1535.513,951.75
1536.393,1003.25
1537.273,919.00
1538.153,969.00
1539.032,926.75
1539.912,917.25
1540.792,948.75
1541.672,862.25
1542.551,869.25
1543.430,889.50
1544.310,904.00
1545.189,926.75
1546.068,927.25
1546.947,928.00
1547.826,925.75
1548.705,956.50
1549.584,941.75
1550.462,903.75
1551.341,925.25
1552.219,904.25
1553.098,920.50
1553.976,917.75
1554.854,909.25
1555.733,944.75
