RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
376.072,2744.00
377.084,2758.75
378.097,2773.75
379.109,2799.25
380.121,2776.25
381.133,2775.50
382.143,2758.75
383.155,2783.00
384.166,2795.00
385.178,2759.25
386.189,2834.75
387.201,2853.50
388.212,2832.75
389.221,2818.50
390.232,2796.25
391.243,2764.75
392.254,2791.75
393.264,2787.00
394.275,2803.50
395.283,2775.25
396.294,2738.75
397.304,2789.00
398.314,2737.75
399.324,2784.25
400.334,2750.00
401.344,2713.25
402.351,2724.50
403.361,2688.75
404.370,2677.00
405.380,2695.25
406.389,2655.75
407.398,2647.75
408.407,2612.25
409.414,2619.25
410.423,2637.00
411.431,2590.00
412.440,2621.25
413.448,2583.75
414.457,2554.00
415.465,2576.50
416.471,2554.00
417.479,2544.75
418.487,2551.00
419.495,2556.50
420.503,2502.50
421.510,2525.75
422.518,2492.00
423.525,2531.75
424.530,2459.50
425.537,2474.50
426.544,2505.00
427.551,2473.50
428.558,2447.75
429.565,2482.50
430.571,2489.75
431.578,2542.50
432.582,2424.75
433.588,2482.50
434.595,2448.25
435.601,2463.25
436.607,2434.50
437.612,2456.00
438.618,2464.50
439.624,2471.00
440.627,2462.00
441.633,2482.50
442.638,2447.75
443.643,2506.00
444.648,2506.50
445.653,2529.75
446.658,2476.25
447.663,2493.00
448.667,2511.50
449.672,2519.75
450.674,2456.00
451.678,2468.00
452.682,2496.25
453.687,2531.75
454.690,2563.00
455.694,2511.50
456.698,2525.75
457.702,2544.25
458.705,2499.00
459.709,2509.50
460.710,2542.50
461.713,2523.00
462.716,2511.50
463.719,2523.00
464.722,2491.00
465.725,2554.50
466.727,2551.50
467.730,2599.75
468.732,2509.50
469.735,2564.50
470.737,2548.50
471.737,2515.75
472.739,2589.50
473.741,2596.00
474.742,2496.00
475.744,2589.50
476.746,2562.00
477.747,2494.25
478.748,2543.75
479.750,2581.50
480.751,2580.75
481.752,2560.00
482.753,2555.75
483.751,2579.75
484.752,2586.50
485.753,2525.25
486.753,2589.75
487.753,2569.00
488.754,2567.75
489.754,2521.75
490.754,2523.00
491.754,2566.25
492.754,2590.00
493.753,2574.00
494.753,2568.25
495.752,2571.50
496.752,2523.25
497.749,2549.25
498.748,2526.50
499.747,2485.25
500.746,2617.25
501.745,2532.00
502.744,2517.50
503.742,2552.00
504.741,2544.00
505.739,2479.75
506.737,2530.00
507.735,2538.25
508.734,2462.50
509.732,2539.50
510.729,2533.50
511.727,2445.25
512.725,2493.50
513.720,2467.75
514.718,2426.50
515.715,2446.50
516.712,2433.00
517.709,2477.50
518.706,2414.00
519.703,2430.25
520.700,2470.50
521.696,2509.25
522.693,2480.50
523.689,2487.50
524.686,2455.00
525.682,2456.25
526.678,2496.00
527.674,2458.50
528.670,2561.75
529.666,2486.50
530.661,2565.25
531.657,2506.25
532.652,2502.25
533.648,2520.75
534.641,2530.25
535.636,2483.25
536.631,2556.00
537.626,2579.25
538.621,2537.00
539.616,2560.50
540.610,2564.75
541.605,2558.50
542.599,2599.00
543.593,2542.75
544.587,2588.25
545.581,2582.00
546.575,2548.50
547.569,2565.75
548.563,2562.00
549.557,2560.50
550.550,2523.50
551.543,2547.50
552.537,2595.00
553.530,2562.25
554.523,2578.50
555.516,2569.25
556.509,2570.50
557.502,2534.25
558.494,2554.00
559.487,2576.75
560.479,2598.00
561.472,2602.50
562.464,2603.00
563.456,2526.50
564.448,2577.00
565.440,2596.25
566.432,2629.50
567.423,2563.50
568.415,2618.50
569.404,2605.25
570.396,2590.50
571.387,2568.50
572.378,2608.50
573.369,2598.50
574.360,2608.00
575.351,2616.00
576.341,2604.50
577.332,2630.50
578.323,2562.25
579.313,2635.00
580.303,2582.25
581.293,2609.25
582.283,2650.25
583.273,2617.25
584.263,2663.50
585.253,2603.25
586.243,2634.25
587.232,2612.00
588.222,2686.25
589.211,2626.25
590.200,2630.25
591.189,2740.25
592.178,2682.25
593.167,2694.75
594.156,2598.00
595.145,2669.75
596.133,2661.75
597.122,2661.00
598.110,2683.25
599.098,2693.25
600.086,2674.00
601.074,2711.25
602.062,2660.25
603.050,2642.75
604.038,2685.25
605.025,2693.00
606.013,2621.00
607.000,2736.00
607.987,2712.25
608.975,2669.50
609.962,2641.25
610.949,2755.50
611.936,2713.50
612.922,2680.00
613.909,2665.25
614.895,2672.25
615.882,2649.25
616.868,2659.50
617.854,2639.00
618.841,2599.25
619.826,2594.75
620.812,2530.25
621.798,2601.75
622.784,2543.50
623.769,2504.00
624.755,2522.25
625.740,2508.75
626.725,2454.75
627.711,2462.00
628.698,2373.50
629.683,2421.75
630.667,2398.00
631.652,2386.50
632.637,2330.00
633.621,2378.50
634.606,2412.75
635.590,2326.50
636.574,2375.50
637.558,2349.75
638.542,2321.75
639.526,2283.25
640.510,2287.00
641.493,2304.25
642.477,2246.75
643.460,2260.75
644.444,2191.00
645.427,2215.00
646.410,2209.00
647.393,2206.50
648.376,2199.00
649.359,2151.25
650.341,2139.75
651.324,2160.75
652.307,2142.75
653.289,2160.25
654.271,2202.00
655.253,2127.25
656.235,2080.75
657.217,2121.00
658.199,2070.75
659.181,2107.50
660.163,2062.00
661.144,2083.25
662.126,2048.25
663.107,2067.25
664.088,2035.50
665.069,2023.75
666.050,2058.50
667.033,2011.75
668.014,2022.00
668.995,2063.50
669.975,2030.25
670.956,1981.00
671.936,1990.00
672.916,2027.25
673.896,2004.25
674.876,1987.25
675.856,1931.50
676.836,1980.00
677.816,1964.50
678.795,1963.50
679.775,1924.75
680.754,1925.75
681.734,1900.50
682.713,1843.50
683.692,1867.75
684.671,1842.00
685.650,1831.75
686.629,1850.50
687.607,1819.75
688.586,1841.75
689.564,1815.25
690.543,1785.75
691.523,1767.00
692.501,1754.25
693.479,1775.75
694.457,1763.25
695.435,1715.25
696.413,1768.75
697.390,1687.00
698.368,1719.50
699.345,1714.00
700.322,1718.50
701.300,1679.50
702.277,1672.50
703.254,1642.00
704.231,1690.25
705.207,1636.25
706.184,1638.50
707.161,1654.25
708.137,1642.50
709.113,1593.00
710.090,1586.00
711.068,1630.50
712.044,1631.75
713.020,1624.75
713.996,1598.75
714.971,1604.50
715.947,1609.75
716.922,1556.00
717.898,1577.25
718.873,1539.00
719.848,1529.75
720.823,1531.00
721.798,1558.50
722.773,1546.75
723.748,1541.50
724.723,1531.00
725.697,1547.25
726.672,1478.50
727.646,1506.00
728.622,1481.00
729.596,1477.75
730.570,1511.00
731.544,1479.25
732.518,1481.25
733.492,1498.00
734.466,1468.75
735.439,1513.25
736.413,1514.75
737.386,1484.00
738.359,1469.50
739.332,1470.75
740.305,1427.75
741.278,1475.50
742.251,1493.50
743.224,1485.75
744.196,1454.75
745.171,1450.50
746.143,1454.25
747.115,1453.00
748.087,1421.00
749.059,1447.25
750.031,1405.25
751.003,1393.00
751.975,1372.25
752.947,1466.25
753.918,1421.75
754.890,1380.25
755.861,1375.50
756.832,1434.00
757.803,1421.25
758.774,1387.25
759.747,1377.75
760.718,1369.50
761.689,1370.75
762.659,1378.75
763.630,1375.25
764.600,1337.00
765.570,1311.75
766.540,1400.25
767.510,1354.75
768.480,1378.00
769.450,1333.25
770.420,1402.00
771.390,1353.00
772.359,1343.75
773.329,1312.25
774.300,1307.25
775.269,1359.25
776.238,1325.50
777.207,1325.00
778.176,1323.00
779.145,1320.25
780.114,1293.00
781.083,1324.50
782.051,1284.50
783.019,1289.75
783.988,1285.75
784.956,1276.00
785.924,1289.50
786.894,1280.50
787.862,1291.75
788.830,1295.00
789.797,1253.75
790.765,1226.50
791.732,1224.75
792.700,1228.75
793.667,1272.75
794.634,1228.25
795.601,1262.75
796.568,1229.00
797.535,1252.00
798.502,1219.00
799.468,1263.25
800.437,1223.00
801.403,1214.00
802.370,1192.25
803.336,1237.25
804.302,1195.00
805.268,1192.75
806.234,1205.75
807.200,1186.75
808.166,1232.00
809.131,1190.25
810.097,1179.25
811.062,1218.00
812.027,1171.00
812.994,1179.25
813.960,1176.25
814.925,1190.50
815.889,1172.00
816.854,1184.50
817.819,1154.75
818.783,1185.75
819.748,1177.75
820.712,1128.75
821.677,1176.75
822.641,1123.75
823.605,1216.50
824.571,1163.25
825.534,1183.25
826.498,1155.75
827.462,1129.00
828.425,1132.25
829.389,1159.00
830.352,1178.75
831.315,1130.00
832.279,1137.50
833.242,1090.00
834.204,1147.25
835.167,1147.00
836.132,1120.50
837.095,1117.50
838.057,1114.75
839.020,1141.00
839.982,1134.50
840.944,1118.25
841.906,1122.75
842.868,1142.75
843.830,1139.50
844.792,1115.50
845.753,1125.50
846.715,1140.25
847.679,1073.00
848.640,1116.25
849.601,1100.50
850.562,1130.25
851.523,1137.25
852.484,1115.75
853.445,1094.75
854.406,1084.00
855.367,1115.75
856.327,1119.75
857.288,1097.00
858.248,1122.50
859.210,1093.25
860.170,1086.00
861.130,1153.00
862.090,1143.50
863.050,1086.50
864.010,1078.50
864.969,1077.75
865.929,1129.75
866.888,1120.75
867.848,1090.75
868.807,1103.25
869.766,1061.75
870.727,1084.00
871.686,1088.25
872.645,1101.00
873.604,1096.00
874.562,1109.00
875.521,1072.25
876.479,1164.75
877.437,1062.25
878.396,1113.75
879.354,1064.00
880.312,1052.50
881.270,1072.25
882.229,1071.50
883.187,1106.75
884.145,1045.75
885.102,1082.50
886.059,1078.25
887.017,1084.75
887.974,1075.00
888.931,1063.50
889.888,1106.00
890.845,1072.25
891.802,1055.25
892.758,1035.25
893.717,1051.50
894.673,1078.75
895.630,1064.00
896.586,1083.00
897.542,1091.75
898.498,1076.50
899.454,1095.75
900.410,1073.50
901.366,1091.75
902.321,1094.00
903.277,1083.50
904.232,1067.25
905.189,1082.25
906.145,1062.00
907.100,1071.50
908.055,1083.50
909.010,1087.00
909.965,1110.25
910.919,1061.75
911.874,1023.50
912.828,1044.75
913.783,1041.75
914.737,1102.75
915.693,1034.50
916.648,1097.50
917.602,1047.75
918.555,1071.25
919.509,1080.00
920.463,1114.25
921.417,1067.50
922.370,1092.00
923.324,1058.50
924.277,1128.00
925.230,1107.25
926.183,1095.50
927.138,1106.50
928.091,1098.50
929.044,1058.75
929.996,1063.50
930.949,1106.50
931.902,1134.75
932.854,1114.50
933.806,1086.75
934.758,1119.50
935.711,1111.50
936.663,1085.00
937.614,1078.75
938.568,1071.75
939.520,1113.50
940.471,1090.75
941.423,1120.00
942.374,1115.25
943.326,1133.75
944.277,1046.25
945.228,1086.75
946.179,1032.25
947.130,1091.75
948.080,1062.25
949.031,1109.00
949.984,1083.25
950.934,1094.75
951.884,1103.50
952.835,1072.00
953.785,1064.75
954.735,1053.00
955.685,1107.75
956.635,1091.25
957.585,1101.25
958.534,1092.25
959.484,1031.25
960.433,1089.25
961.383,1096.00
962.334,1100.00
963.283,1103.75
964.232,1061.75
965.181,1082.00
966.130,1074.50
967.079,1013.50
968.027,1109.25
968.976,1078.75
969.924,1054.75
970.873,1084.50
971.821,1089.50
972.769,1097.25
973.719,1059.25
974.667,1063.75
975.615,1076.25
976.562,1112.25
977.510,1051.00
978.458,1096.75
979.405,1086.50
980.352,1052.25
981.300,1078.50
982.247,1051.75
983.194,1090.00
984.141,1093.75
985.088,1140.25
986.036,1049.50
986.983,1086.00
987.930,1112.50
988.876,1097.00
989.822,1069.00
990.769,1089.50
991.715,1077.25
992.661,1107.25
993.607,1090.75
994.553,1082.25
995.498,1036.25
996.444,1096.50
997.389,1043.00
998.337,1099.50
999.282,1141.75
1000.227,1129.75
1001.173,1103.50
1002.118,1099.50
1003.062,1046.25
1004.007,1104.75
1004.952,1064.00
1005.897,1104.50
1006.841,1077.25
1007.786,1089.25
1008.730,1085.25
1009.674,1120.25
1010.618,1088.25
1011.564,1136.25
1012.508,1093.25
1013.452,1148.75
1014.396,1123.75
1015.339,1080.00
1016.283,1099.50
1017.226,1113.00
1018.170,1107.75
1019.113,1151.75
1020.056,1128.50
1020.999,1101.25
1021.942,1157.25
1022.885,1113.25
1023.828,1101.00
1024.770,1141.75
1025.715,1166.75
1026.657,1112.75
1027.600,1131.00
1028.542,1138.75
1029.484,1150.75
1030.426,1156.75
1031.368,1122.00
1032.310,1172.50
1033.251,1164.50
1034.193,1159.25
1035.135,1170.25
1036.076,1164.75
1037.017,1170.00
1037.959,1159.50
1038.900,1175.75
1039.843,1178.50
1040.784,1182.50
1041.725,1169.50
1042.665,1203.75
1043.606,1186.00
1044.547,1191.75
1045.487,1193.00
1046.427,1201.25
1047.368,1214.75
1048.308,1198.25
1049.248,1236.00
1050.188,1218.50
1051.128,1267.25
1052.067,1230.75
1053.007,1236.75
1053.947,1224.50
1054.886,1242.25
1055.827,1241.25
1056.766,1284.00
1057.706,1182.00
1058.645,1247.50
1059.584,1247.25
1060.522,1222.00
1061.461,1226.00
1062.400,1244.50
1063.338,1266.50
1064.277,1294.50
1065.215,1265.00
1066.154,1294.75
1067.092,1277.50
1068.030,1324.25
1068.968,1276.25
1069.906,1326.25
1070.843,1324.00
1071.781,1304.50
1072.720,1281.25
1073.658,1318.00
1074.595,1326.75
1075.533,1322.00
1076.470,1335.25
1077.407,1321.25
1078.344,1331.75
1079.281,1340.00
1080.217,1347.25
1081.154,1371.75
1082.091,1318.00
1083.027,1306.00
1083.964,1343.25
1084.900,1346.00
1085.836,1308.50
1086.772,1293.75
1087.708,1306.50
1088.644,1317.50
1089.580,1346.50
1090.515,1297.50
1091.451,1351.25
1092.388,1329.25
1093.324,1322.75
1094.259,1367.75
1095.194,1320.25
1096.129,1305.50
1097.064,1323.75
1097.999,1310.00
1098.934,1314.50
1099.869,1331.00
1100.803,1288.25
1101.738,1297.75
1102.672,1253.50
1103.607,1256.50
1104.541,1257.50
1105.475,1288.00
1106.409,1284.00
1107.343,1268.25
1108.277,1298.50
1109.210,1244.50
1110.144,1220.00
1111.078,1201.50
1112.011,1246.00
1112.944,1235.50
1113.878,1232.00
1114.811,1223.25
1115.744,1237.75
1116.678,1226.75
1117.611,1210.00
1118.544,1193.00
1119.477,1216.25
1120.409,1197.25
1121.342,1210.00
1122.274,1119.25
1123.206,1159.75
1124.138,1164.75
1125.070,1146.00
1126.002,1120.75
1126.934,1154.25
1127.866,1140.00
1128.798,1124.75
1129.729,1141.25
1130.661,1136.75
1131.592,1114.75
1132.523,1067.75
1133.454,1087.25
1134.385,1101.25
1135.317,1060.25
1136.247,1087.25
1137.178,1065.25
1138.109,1083.00
1139.039,1109.00
1139.970,1100.50
1140.900,1072.00
1141.831,1080.00
1142.761,1039.75
1143.691,1026.25
1144.621,1023.00
1145.551,1047.00
1146.480,1047.00
1147.410,1117.75
1148.340,1089.00
1149.269,1060.25
1150.199,1032.50
1151.128,1044.50
1152.057,1052.00
1152.979,1015.25
1153.898,1013.75
1154.819,1042.75
1155.739,978.50
1156.658,1020.50
1157.579,1008.50
1158.498,1031.25
1159.419,1012.25
1160.338,1000.75
1161.256,983.75
1162.177,1010.25
1163.095,982.25
1164.016,1006.75
1164.934,993.75
1165.852,983.50
1166.772,1013.50
1167.690,1008.75
1168.610,975.50
1169.528,992.50
1170.446,993.50
1171.365,952.50
1172.283,984.25
1173.202,976.50
1174.120,969.50
1175.037,956.75
1175.956,952.25
1176.873,947.75
1177.792,980.50
1178.709,963.25
1179.626,948.75
1180.544,967.00
1181.461,949.00
1182.379,948.00
1183.296,946.25
1184.212,975.25
1185.130,955.75
1186.046,945.50
1186.962,921.50
1187.880,936.00
1188.796,952.00
1189.714,927.00
1190.629,923.75
1191.545,959.50
1192.462,906.50
1193.378,924.75
1194.295,922.50
1195.210,941.75
1196.125,917.25
1197.042,961.00
1197.957,957.50
1198.872,919.50
1199.788,944.25
1200.703,929.00
1201.619,943.75
1202.534,934.50
1203.448,935.00
1204.364,936.25
1205.278,914.50
1206.192,911.75
1207.108,891.50
1208.022,914.25
1208.938,939.75
1209.851,954.50
1210.765,931.75
1211.680,925.25
1212.594,941.00
1213.507,937.00
1214.422,933.75
1215.335,896.00
1216.248,934.25
1217.163,917.75
1218.076,957.25
1218.990,986.50
1219.903,926.25
1220.816,928.25
1221.730,966.00
1222.642,975.00
1223.554,915.25
1224.469,949.25
1225.380,974.50
1226.292,911.75
1227.206,918.50
1228.118,984.00
1229.032,942.50
1229.943,956.50
1230.855,949.25
1231.768,910.75
1232.679,1002.00
1233.590,953.50
1234.503,952.50
1235.414,900.00
1236.325,944.50
1237.238,953.25
1238.149,934.50
1239.059,981.75
1239.972,1000.50
1240.882,938.25
1241.793,973.75
1242.705,959.75
1243.615,994.00
1244.525,945.75
1245.437,965.25
1246.347,984.75
1247.259,998.00
1248.168,945.75
1249.078,933.00
1249.989,1029.00
1250.899,963.75
1251.808,966.50
1252.719,942.50
1253.628,964.50
1254.537,968.25
1255.448,1019.50
1256.357,975.50
1257.266,948.25
1258.176,973.50
1259.085,986.00
1259.993,987.50
1260.904,979.50
1261.812,941.25
1262.720,975.00
1263.630,977.25
1264.538,951.50
1265.446,952.25
1266.356,968.75
1267.263,922.75
1268.171,960.00
1269.080,950.50
1269.988,961.25
1270.895,939.75
1271.804,963.50
1272.711,1021.75
1273.619,1042.00
1274.527,976.00
1275.434,924.75
1276.341,996.50
1277.248,988.75
1278.156,967.75
1279.063,999.50
1279.969,980.00
1280.877,971.25
1281.783,989.00
1282.690,988.00
1283.598,966.25
1284.503,1000.75
1285.409,988.00
1286.317,933.00
1287.223,969.75
1288.128,1005.25
1289.036,1008.75
1289.941,974.50
1290.846,972.25
1291.751,971.75
1292.658,977.25
1293.563,948.50
1294.468,956.75
1295.375,994.00
1296.280,972.50
1297.184,954.75
1298.091,950.25
1298.995,914.00
1299.900,998.50
1300.806,952.50
1301.710,945.00
1302.614,962.00
1303.518,917.25
1304.424,927.50
1305.327,947.50
1306.231,939.50
1307.137,964.75
1308.040,917.00
1308.943,912.50
1309.847,966.50
1310.752,916.75
1311.655,917.25
1312.558,949.50
1313.463,946.50
1314.366,902.50
1315.269,917.25
1316.171,886.00
1317.076,890.25
1317.978,890.75
1318.881,885.50
1319.785,906.00
1320.687,894.00
1321.589,849.00
1322.491,935.00
1323.395,877.50
1324.297,851.50
1325.198,925.00
1326.102,890.75
1327.004,882.50
1327.905,883.50
1328.806,904.25
1329.709,887.25
1330.611,855.00
1331.512,848.75
1332.413,854.75
1333.316,853.75
1334.216,897.50
1335.117,833.75
1336.020,873.75
1336.920,879.00
1337.821,842.50
1338.721,868.25
1339.623,873.25
1340.523,840.25
1341.423,860.25
1342.323,842.25
1343.225,833.75
1344.125,842.75
1345.025,843.75
1345.924,815.75
1346.826,779.25
1347.725,805.25
1348.624,839.00
1349.524,805.25
1350.425,813.25
1351.324,828.25
1352.223,823.00
1353.121,820.75
1354.022,773.50
1354.921,794.25
1355.819,812.00
1356.718,799.00
1357.618,808.50
1358.516,823.75
1359.415,769.00
1360.313,796.00
1361.213,779.00
1362.111,801.25
1363.008,807.25
1363.906,798.75
1364.806,802.50
1365.703,782.00
1366.601,753.00
1367.498,790.75
1368.397,817.25
1369.295,771.75
1370.192,750.50
1371.089,795.25
1371.987,810.00
1372.884,781.25
1373.781,750.50
1374.678,746.50
1375.574,718.00
1376.473,764.00
1377.369,768.75
1378.265,744.00
1379.161,778.00
1380.059,766.25
1380.955,745.25
1381.851,742.00
1382.747,744.25
1383.643,762.75
1384.540,708.75
1385.436,728.00
1386.331,746.50
1387.227,719.25
1388.124,747.00
1389.019,702.00
1389.914,759.50
1390.809,746.25
1391.704,696.25
1392.601,714.50
1393.495,708.50
1394.390,710.75
1395.285,660.75
1396.179,690.00
1397.075,650.25
1397.969,727.25
1398.864,717.00
1399.758,678.50
1400.652,713.75
1401.547,723.00
1402.441,696.75
1403.335,710.00
1404.229,702.50
1405.122,697.50
1406.017,717.25
1406.911,711.25
1407.804,689.50
1408.697,661.25
1409.590,689.50
1410.485,670.50
1411.378,679.75
1412.271,692.00
1413.163,700.25
1414.056,701.50
1414.949,663.50
1415.843,642.25
1416.735,676.25
1417.627,634.75
1418.520,713.25
1419.412,601.50
1420.306,642.50
1421.197,707.75
1422.089,737.00
1422.981,687.25
1423.873,632.75
1424.764,677.25
1425.657,665.75
1426.549,672.25
1427.440,639.75
1428.331,683.50
1429.222,692.00
1430.113,658.75
1431.006,706.75
1431.897,659.00
1432.787,674.75
1433.678,626.50
1434.568,630.00
1435.459,647.00
1436.351,674.00
1437.241,635.00
1438.131,650.25
1439.021,643.75
1439.911,650.75
1440.801,651.50
1441.693,637.75
1442.583,629.25
1443.472,651.25
1444.362,643.25
1445.251,658.50
1446.140,635.00
1447.030,646.50
1447.921,651.75
1448.810,624.25
1449.699,690.75
1450.588,635.25
1451.476,650.75
1452.365,642.00
1453.254,635.00
1454.144,607.75
1455.032,653.75
1455.921,681.00
1456.809,648.25
1457.697,599.25
1458.585,617.00
1459.473,626.75
1460.361,630.50
1461.251,632.25
1462.138,582.00
1463.026,611.50
1463.913,630.00
1464.801,573.25
1465.688,635.25
1466.575,658.25
1467.463,587.75
1468.351,627.75
1469.238,629.25
1470.125,632.00
1471.012,609.00
1471.899,616.00
1472.785,606.25
1473.672,613.25
1474.558,639.00
1475.446,605.25
1476.333,591.50
1477.219,605.25
1478.105,610.25
1478.991,633.25
1479.877,586.00
1480.762,616.75
1481.648,588.50
1482.534,603.00
1483.419,595.50
1484.307,626.50
1485.192,605.00
1486.077,596.50
1486.962,595.75
1487.847,625.75
1488.732,579.75
1489.617,564.50
1490.502,589.50
1491.387,594.00
1492.271,603.50
1493.156,599.50
1494.042,555.00
1494.927,589.25
1495.811,596.75
1496.695,567.00
1497.579,567.50
1498.463,587.25
1499.347,594.75
1500.231,569.75
1501.114,601.50
1501.998,612.75
1502.881,554.00
1503.765,556.00
1504.648,599.25
1505.533,590.50
1506.417,557.00
1507.300,568.75
1508.183,550.00
1509.066,544.75
1509.948,593.50
1510.831,605.25
1511.714,564.25
1512.596,593.50
1513.479,570.75
1514.361,580.25
1515.243,584.00
1516.125,570.75
1517.008,560.50
1517.890,572.75
1518.771,559.25
1519.655,560.50
1520.537,570.50
1521.419,530.50
1522.300,571.25
1523.182,566.00
1524.063,545.25
1524.944,577.75
1525.825,594.00
1526.707,537.00
1527.588,537.75
1528.468,547.00
1529.349,571.75
1530.230,555.25
1531.111,580.75
1531.991,566.75
1532.872,531.50
1533.752,555.00
1534.632,564.75
1535.513,528.75
1536.393,570.75
1537.273,574.25
1538.153,552.50
1539.032,589.25
1539.912,536.00
1540.792,531.25
1541.672,545.25
1542.551,548.50
1543.430,543.75
1544.310,567.50
1545.189,517.50
1546.068,544.00
1546.947,568.75
1547.826,553.50
1548.705,553.50
1549.584,570.00
1550.462,520.50
1551.341,557.25
1552.219,544.25
1553.098,529.25
1553.976,535.50
1554.854,500.25
1555.733,571.25
1556.611,525.25
1557.489,529.50
1558.367,522.50
1559.244,524.50
1560.122,549.00
1561.000,528.25
1561.877,553.50
1562.755,543.75
1563.632,549.00
1564.509,544.00
1565.386,559.50
1566.264,490.50
1567.141,549.50
1568.017,534.50
1568.894,510.75
1569.771,537.00
1570.648,534.50
1571.524,516.75
1572.401,533.50
1573.277,534.75
1574.153,492.50
1575.029,567.25
1575.906,504.75
1576.781,507.75
1577.657,507.00
1578.533,494.50
1579.409,515.25
1580.285,513.50
1581.160,473.00
1582.036,490.75
1582.911,524.75
1583.786,505.00
1584.662,524.50
1585.537,538.75
1586.412,552.00
1587.287,493.00
1588.160,512.75
1589.035,530.50
1589.909,476.50
