RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3858.50
342.613,3840.87
343.627,3824.37
344.643,3821.73
345.659,3862.40
346.675,3834.40
347.690,3837.93
348.704,3837.83
349.719,3835.57
350.735,3840.73
351.750,3791.70
352.765,3750.00
353.778,3800.13
354.793,3805.87
355.808,3813.10
356.822,3818.23
357.837,3807.30
358.851,3836.87
359.864,3832.33
360.878,3870.03
361.892,3809.67
362.906,3834.97
363.920,3864.73
364.932,3873.00
365.945,3831.87
366.959,3845.03
367.972,3849.93
368.986,3839.70
369.999,3899.57
371.010,3898.13
372.023,3901.70
373.036,3869.10
374.049,3898.37
375.061,3928.53
376.072,3973.17
377.084,3957.87
378.097,3956.53
379.109,3930.30
380.121,3975.07
381.133,3993.63
382.143,3949.67
383.155,3931.10
384.166,3976.77
385.178,3960.07
386.189,4005.13
387.201,3961.77
388.212,3950.23
389.221,3955.87
390.232,3946.30
391.243,3912.63
392.254,3942.43
393.264,3925.63
394.275,3857.33
395.283,3894.93
396.294,3855.90
397.304,3798.43
398.314,3840.63
399.324,3793.13
400.334,3790.17
401.344,3796.73
402.351,3766.53
403.361,3757.57
404.370,3718.10
405.380,3697.27
406.389,3703.27
407.398,3697.03
408.407,3679.03
409.414,3640.37
410.423,3662.37
411.431,3678.43
412.440,3632.60
413.448,3604.40
414.457,3609.43
415.465,3549.57
416.471,3560.17
417.479,3549.67
418.487,3541.67
419.495,3481.57
420.503,3508.33
421.510,3545.83
422.518,3517.13
423.525,3503.03
424.530,3486.63
425.537,3492.63
426.544,3470.43
427.551,3509.30
428.558,3463.87
429.565,3427.87
430.571,3450.97
431.578,3465.13
432.582,3434.10
433.588,3419.20
434.595,3433.83
435.601,3433.13
436.607,3439.97
437.612,3410.43
438.618,3459.47
439.624,3415.87
440.627,3422.00
441.633,3413.30
442.638,3462.80
443.643,3405.60
444.648,3406.73
445.653,3410.73
446.658,3399.30
447.663,3414.60
448.667,3434.30
449.672,3420.67
450.674,3384.50
451.678,3434.67
452.682,3429.37
453.687,3402.50
454.690,3433.07
455.694,3434.20
456.698,3463.57
457.702,3483.57
458.705,3453.20
459.709,3452.47
460.710,3417.43
461.713,3513.23
462.716,3466.43
463.719,3513.50
464.722,3480.43
465.725,3472.83
466.727,3437.20
467.730,3504.23
468.732,3487.30
469.735,3539.20
470.737,3470.30
471.737,3439.87
472.739,3520.20
473.741,3510.07
474.742,3486.60
475.744,3456.03
476.746,3540.07
477.747,3483.90
478.748,3530.80
479.750,3518.80
480.751,3510.43
481.752,3517.43
482.753,3486.57
483.751,3487.50
484.752,3499.03
485.753,3540.13
486.753,3499.67
487.753,3513.27
488.754,3518.30
489.754,3504.23
490.754,3480.77
491.754,3506.90
492.754,3519.87
493.753,3515.20
494.753,3529.50
495.752,3486.97
496.752,3478.27
497.749,3490.63
498.748,3499.43
499.747,3516.60
500.746,3488.00
501.745,3470.30
502.744,3489.77
503.742,3461.87
504.741,3421.77
505.739,3433.07
506.737,3394.30
507.735,3407.00
508.734,3407.63
509.732,3409.73
510.729,3433.27
511.727,3387.57
512.725,3359.73
513.720,3389.23
514.718,3382.73
515.715,3349.57
516.712,3302.87
517.709,3262.00
518.706,3288.57
519.703,3301.10
520.700,3285.83
521.696,3297.10
522.693,3294.60
523.689,3306.80
524.686,3344.43
525.682,3330.20
526.678,3320.37
527.674,3256.07
528.670,3310.67
529.666,3316.40
530.661,3305.60
531.657,3339.97
532.652,3307.33
533.648,3340.77
534.641,3346.63
535.636,3328.33
536.631,3388.80
537.626,3342.30
538.621,3354.50
539.616,3385.53
540.610,3334.33
541.605,3336.83
542.599,3326.13
543.593,3357.30
544.587,3332.07
545.581,3386.43
546.575,3334.27
547.569,3380.60
548.563,3358.77
549.557,3360.50
550.550,3373.80
551.543,3363.47
552.537,3388.97
553.530,3337.60
554.523,3343.53
555.516,3376.63
556.509,3371.03
557.502,3391.40
558.494,3357.60
559.487,3369.07
560.479,3375.67
561.472,3411.27
562.464,3430.23
563.456,3362.63
564.448,3390.67
565.440,3347.77
566.432,3379.93
567.423,3437.00
568.415,3406.13
569.404,3413.33
570.396,3409.77
571.387,3463.47
572.378,3502.07
573.369,3475.60
574.360,3481.50
575.351,3432.80
576.341,3484.67
577.332,3540.07
578.323,3494.33
579.313,3489.33
580.303,3531.50
581.293,3519.57
582.283,3543.00
583.273,3604.37
584.263,3531.23
585.253,3557.20
586.243,3536.70
587.232,3608.87
588.222,3599.77
589.211,3624.43
590.200,3577.90
591.189,3598.37
592.178,3600.57
593.167,3601.63
594.156,3581.30
595.145,3585.53
596.133,3609.70
597.122,3606.23
598.110,3608.60
599.098,3621.07
600.086,3595.23
601.074,3608.73
602.062,3565.00
603.050,3627.50
604.038,3611.60
605.025,3639.97
606.013,3614.00
607.000,3605.07
607.987,3620.80
608.975,3556.30
609.962,3531.67
610.949,3520.83
611.936,3553.50
612.922,3524.17
613.909,3542.93
614.895,3530.67
615.882,3487.73
616.868,3502.70
617.854,3459.30
618.841,3487.30
619.826,3370.50
620.812,3401.53
621.798,3350.13
622.784,3358.83
623.769,3411.27
624.755,3324.77
625.740,3291.10
626.725,3257.27
627.711,3261.00
628.698,3261.10
629.683,3245.97
630.667,3200.47
631.652,3190.50
632.637,3159.83
633.621,3179.23
634.606,3125.90
635.590,3133.20
636.574,3073.80
637.558,3071.33
638.542,3079.53
639.526,3012.93
640.510,3046.47
641.493,3009.43
642.477,3012.77
643.460,3014.70
644.444,3034.20
645.427,3003.23
646.410,2934.90
647.393,2944.30
648.376,2954.03
649.359,2933.20
650.341,2943.27
651.324,2879.50
652.307,2860.60
653.289,2859.77
654.271,2925.80
655.253,2880.87
656.235,2869.07
657.217,2841.97
658.199,2871.37
659.181,2850.37
660.163,2850.10
661.144,2883.90
662.126,2850.50
663.107,2762.50
664.088,2839.30
665.069,2834.97
666.050,2784.73
667.033,2760.20
668.014,2760.87
668.995,2755.93
669.975,2757.83
670.956,2745.43
671.936,2747.77
672.916,2673.33
673.896,2673.57
674.876,2684.30
675.856,2681.30
676.836,2665.43
677.816,2654.13
678.795,2635.43
679.775,2571.30
680.754,2616.33
681.734,2579.33
682.713,2512.73
683.692,2550.97
684.671,2528.10
685.650,2510.23
686.629,2527.93
687.607,2490.93
688.586,2468.33
689.564,2485.03
690.543,2451.87
691.523,2440.67
692.501,2441.23
693.479,2397.80
694.457,2414.57
695.435,2354.20
696.413,2415.03
697.390,2392.17
698.368,2375.37
699.345,2390.40
700.322,2345.20
701.300,2336.33
702.277,2351.07
703.254,2315.90
704.231,2309.50
705.207,2312.67
706.184,2287.57
707.161,2296.63
708.137,2263.90
709.113,2276.40
710.090,2293.47
711.068,2290.50
712.044,2261.00
713.020,2246.13
713.996,2253.20
714.971,2212.33
715.947,2221.40
716.922,2267.97
717.898,2233.93
718.873,2218.03
719.848,2239.50
720.823,2215.10
721.798,2201.07
722.773,2164.33
723.748,2191.57
724.723,2206.40
725.697,2189.60
726.672,2179.97
727.646,2131.03
728.622,2158.57
729.596,2150.97
730.570,2118.93
731.544,2131.40
732.518,2145.00
733.492,2129.80
734.466,2170.60
735.439,2122.83
736.413,2113.33
737.386,2142.60
738.359,2083.50
739.332,2110.07
740.305,2116.20
741.278,2057.13
742.251,2069.53
743.224,2094.50
744.196,2085.17
745.171,2074.10
746.143,2043.57
747.115,2008.63
748.087,2059.73
749.059,2058.90
750.031,2075.43
751.003,2026.17
751.975,1989.47
752.947,2017.13
753.918,1991.47
754.890,2030.93
755.861,1976.00
756.832,2014.93
757.803,1988.93
758.774,2002.40
759.747,1982.57
760.718,1981.00
761.689,1953.67
762.659,1953.87
763.630,1922.60
764.600,1963.40
765.570,1919.27
766.540,1942.27
767.510,1914.43
768.480,1914.83
769.450,1926.63
770.420,1928.00
771.390,1919.20
772.359,1940.30
773.329,1894.63
774.300,1882.23
775.269,1905.80
776.238,1948.43
777.207,1893.63
778.176,1901.07
779.145,1876.37
780.114,1896.77
781.083,1860.67
782.051,1886.30
783.019,1796.43
783.988,1888.70
784.956,1880.43
785.924,1848.90
786.894,1840.70
787.862,1805.97
788.830,1845.43
789.797,1872.83
790.765,1833.57
791.732,1819.40
792.700,1789.67
793.667,1801.47
794.634,1783.87
795.601,1798.13
796.568,1796.50
797.535,1811.30
798.502,1785.97
799.468,1757.70
800.437,1765.13
801.403,1754.87
802.370,1827.30
803.336,1749.43
804.302,1787.63
805.268,1760.83
806.234,1775.67
807.200,1769.67
808.166,1768.20
809.131,1784.10
810.097,1754.23
811.062,1757.50
812.027,1734.33
812.994,1759.73
813.960,1738.60
814.925,1720.70
815.889,1731.00
816.854,1717.80
817.819,1751.17
818.783,1665.93
819.748,1695.13
820.712,1697.73
821.677,1689.50
822.641,1678.17
823.605,1692.17
824.571,1695.97
825.534,1711.50
826.498,1692.87
827.462,1743.80
828.425,1669.87
829.389,1700.50
830.352,1674.93
831.315,1702.27
832.279,1677.10
833.242,1641.30
834.204,1686.57
835.167,1639.53
836.132,1664.43
837.095,1684.63
838.057,1677.87
839.020,1670.87
839.982,1665.90
840.944,1650.93
841.906,1671.97
842.868,1632.63
843.830,1652.80
844.792,1628.63
845.753,1648.67
846.715,1627.63
847.679,1628.47
848.640,1631.70
849.601,1636.93
850.562,1626.53
851.523,1644.97
852.484,1613.47
853.445,1598.23
854.406,1586.77
855.367,1604.33
856.327,1566.33
857.288,1618.13
858.248,1584.97
859.210,1627.87
860.170,1598.10
861.130,1592.33
862.090,1585.40
863.050,1574.43
864.010,1602.50
864.969,1578.13
865.929,1555.27
866.888,1565.07
867.848,1567.87
868.807,1576.43
869.766,1571.00
870.727,1577.43
871.686,1584.03
872.645,1531.43
873.604,1579.57
874.562,1615.83
875.521,1572.53
876.479,1599.77
877.437,1579.13
878.396,1559.10
879.354,1564.83
880.312,1595.00
881.270,1592.77
882.229,1548.33
883.187,1564.07
884.145,1520.87
885.102,1564.33
886.059,1538.07
887.017,1538.90
887.974,1539.57
888.931,1533.13
889.888,1556.97
890.845,1519.57
891.802,1504.47
892.758,1541.73
893.717,1539.23
894.673,1544.50
895.630,1545.70
896.586,1576.67
897.542,1552.27
898.498,1577.07
899.454,1582.20
900.410,1524.37
901.366,1594.73
902.321,1577.97
903.277,1570.13
904.232,1526.73
905.189,1579.73
906.145,1572.60
907.100,1565.07
908.055,1544.87
909.010,1558.80
909.965,1531.80
910.919,1558.50
911.874,1579.30
912.828,1563.13
913.783,1576.60
914.737,1540.47
915.693,1556.67
916.648,1557.40
917.602,1542.10
918.555,1600.63
919.509,1573.90
920.463,1564.37
921.417,1590.50
922.370,1523.90
923.324,1576.43
924.277,1555.33
925.230,1570.77
926.183,1592.67
927.138,1607.07
928.091,1549.50
929.044,1560.20
929.996,1579.00
930.949,1571.37
931.902,1577.07
932.854,1611.47
933.806,1549.77
934.758,1543.30
935.711,1555.57
936.663,1574.97
937.614,1602.37
938.568,1530.63
939.520,1550.57
940.471,1626.83
941.423,1564.53
942.374,1572.67
943.326,1606.93
944.277,1592.77
945.228,1578.30
946.179,1586.63
947.130,1593.20
948.080,1585.10
949.031,1587.20
949.984,1578.20
950.934,1610.70
951.884,1517.57
952.835,1592.20
953.785,1589.10
954.735,1583.80
955.685,1548.33
956.635,1549.37
957.585,1565.43
958.534,1581.17
959.484,1599.40
960.433,1559.80
961.383,1522.20
962.334,1604.17
963.283,1586.43
964.232,1591.77
965.181,1552.23
966.130,1545.57
967.079,1559.50
968.027,1532.60
968.976,1555.73
969.924,1562.00
970.873,1547.60
971.821,1524.50
972.769,1549.00
973.719,1607.93
974.667,1568.73
975.615,1554.83
976.562,1559.67
977.510,1555.10
978.458,1555.50
979.405,1506.93
980.352,1568.67
981.300,1556.07
982.247,1537.10
983.194,1593.33
984.141,1563.27
985.088,1522.57
986.036,1559.70
986.983,1522.43
987.930,1516.80
988.876,1534.93
989.822,1528.20
990.769,1548.83
991.715,1578.93
992.661,1539.07
993.607,1575.43
994.553,1570.07
995.498,1542.63
996.444,1520.63
997.389,1569.20
998.337,1588.30
999.282,1522.80
1000.227,1544.73
1001.173,1540.00
1002.118,1551.83
1003.062,1476.27
1004.007,1527.80
1004.952,1551.30
1005.897,1508.63
1006.841,1536.13
1007.786,1522.90
1008.730,1519.40
1009.674,1519.63
1010.618,1557.80
1011.564,1567.73
1012.508,1559.17
1013.452,1537.27
1014.396,1523.30
1015.339,1556.30
1016.283,1495.73
1017.226,1527.00
1018.170,1534.97
1019.113,1495.17
1020.056,1536.83
1020.999,1580.90
1021.942,1520.87
1022.885,1550.70
1023.828,1542.37
1024.770,1566.53
1025.715,1555.13
1026.657,1520.10
1027.600,1527.60
1028.542,1580.57
1029.484,1550.93
1030.426,1578.53
1031.368,1586.67
1032.310,1536.47
1033.251,1521.10
1034.193,1574.60
1035.135,1573.00
1036.076,1587.40
1037.017,1571.27
1037.959,1568.70
1038.900,1589.23
1039.843,1552.00
1040.784,1587.37
1041.725,1551.07
1042.665,1553.83
1043.606,1565.53
1044.547,1571.70
1045.487,1576.97
1046.427,1564.50
1047.368,1557.67
1048.308,1595.63
1049.248,1566.37
1050.188,1592.37
1051.128,1600.50
1052.067,1557.60
1053.007,1591.70
1053.947,1613.23
1054.886,1599.53
1055.827,1582.70
1056.766,1630.40
1057.706,1572.33
1058.645,1607.03
1059.584,1622.07
1060.522,1600.67
1061.461,1628.33
1062.400,1637.70
1063.338,1616.00
1064.277,1639.17
1065.215,1658.70
1066.154,1638.23
1067.092,1627.63
1068.030,1674.80
1068.968,1633.47
1069.906,1635.40
1070.843,1648.27
1071.781,1644.90
1072.720,1652.10
1073.658,1641.97
1074.595,1650.27
1075.533,1663.63
1076.470,1652.73
1077.407,1652.03
1078.344,1639.90
1079.281,1631.17
1080.217,1648.83
1081.154,1688.77
1082.091,1703.73
1083.027,1673.50
1083.964,1703.23
1084.900,1699.07
1085.836,1680.00
1086.772,1644.37
1087.708,1665.97
1088.644,1672.77
1089.580,1701.40
1090.515,1672.93
1091.451,1697.97
1092.388,1664.00
1093.324,1672.47
1094.259,1695.83
1095.194,1670.10
1096.129,1705.10
1097.064,1679.67
1097.999,1649.97
1098.934,1686.80
1099.869,1678.60
1100.803,1699.60
1101.738,1731.23
1102.672,1668.70
1103.607,1610.83
1104.541,1628.80
1105.475,1636.43
1106.409,1650.00
1107.343,1615.37
1108.277,1643.77
1109.210,1642.07
1110.144,1619.87
1111.078,1618.93
1112.011,1625.70
1112.944,1614.07
1113.878,1614.87
1114.811,1576.40
1115.744,1574.60
1116.678,1588.27
1117.611,1578.37
1118.544,1585.50
1119.477,1559.03
1120.409,1541.77
1121.342,1596.13
1122.274,1562.37
1123.206,1580.43
1124.138,1555.93
1125.070,1526.20
1126.002,1576.60
1126.934,1562.10
1127.866,1547.53
1128.798,1566.23
1129.729,1558.83
1130.661,1509.03
1131.592,1528.00
1132.523,1480.90
1133.454,1504.70
1134.385,1501.60
1135.317,1507.73
1136.247,1500.30
1137.178,1494.13
1138.109,1531.80
1139.039,1460.10
1139.970,1507.20
1140.900,1486.77
1141.831,1488.73
1142.761,1483.57
1143.691,1470.80
1144.621,1501.33
1145.551,1455.40
1146.480,1477.83
1147.410,1448.73
1148.340,1471.20
1149.269,1467.63
1150.199,1471.63
1151.128,1464.53
1152.057,1426.07
1152.979,1444.27
1153.898,1454.83
1154.819,1414.27
1155.739,1424.83
1156.658,1435.87
1157.579,1402.73
1158.498,1500.90
1159.419,1440.77
1160.338,1449.73
1161.256,1415.63
1162.177,1442.80
1163.095,1452.60
1164.016,1457.27
1164.934,1453.80
1165.852,1423.97
1166.772,1392.00
1167.690,1419.27
1168.610,1440.50
1169.528,1442.90
1170.446,1413.60
1171.365,1420.17
1172.283,1416.20
1173.202,1386.30
1174.120,1434.10
1175.037,1421.33
1175.956,1420.90
1176.873,1396.80
1177.792,1437.87
1178.709,1380.20
1179.626,1397.47
1180.544,1412.13
1181.461,1387.83
1182.379,1400.57
1183.296,1416.73
1184.212,1407.53
1185.130,1407.57
1186.046,1399.07
1186.962,1410.93
1187.880,1380.30
1188.796,1389.90
1189.714,1412.93
1190.629,1409.77
1191.545,1420.60
1192.462,1394.77
1193.378,1431.43
1194.295,1381.77
1195.210,1396.30
1196.125,1383.27
1197.042,1365.80
1197.957,1434.43
1198.872,1340.43
1199.788,1370.80
1200.703,1382.43
1201.619,1379.17
1202.534,1393.13
1203.448,1381.37
1204.364,1396.40
1205.278,1380.30
1206.192,1420.57
1207.108,1386.20
1208.022,1405.67
1208.938,1371.50
1209.851,1365.40
1210.765,1406.63
1211.680,1385.47
1212.594,1380.80
1213.507,1396.60
1214.422,1407.27
1215.335,1427.37
1216.248,1366.63
1217.163,1410.50
1218.076,1409.53
1218.990,1396.30
1219.903,1389.10
1220.816,1372.10
1221.730,1369.33
1222.642,1417.43
1223.554,1428.00
1224.469,1411.43
1225.380,1362.90
1226.292,1419.83
1227.206,1419.10
1228.118,1420.07
1229.032,1418.07
1229.943,1406.57
1230.855,1409.40
1231.768,1410.23
1232.679,1413.83
1233.590,1398.03
1234.503,1411.50
1235.414,1437.90
1236.325,1423.63
1237.238,1423.83
1238.149,1443.13
1239.059,1427.53
1239.972,1455.80
1240.882,1419.93
1241.793,1383.70
1242.705,1447.17
1243.615,1464.43
1244.525,1421.63
1245.437,1422.87
1246.347,1447.10
1247.259,1479.13
1248.168,1413.30
1249.078,1452.80
1249.989,1464.70
1250.899,1429.03
1251.808,1438.47
1252.719,1425.40
1253.628,1428.57
1254.537,1457.63
1255.448,1433.30
1256.357,1430.27
1257.266,1458.27
1258.176,1418.07
1259.085,1409.17
1259.993,1431.37
1260.904,1428.13
1261.812,1435.70
1262.720,1402.63
1263.630,1438.93
1264.538,1448.27
1265.446,1433.00
1266.356,1445.37
1267.263,1429.50
1268.171,1415.40
1269.080,1400.93
1269.988,1429.50
1270.895,1436.77
1271.804,1446.73
1272.711,1405.80
1273.619,1453.47
1274.527,1428.13
1275.434,1406.33
1276.341,1413.90
1277.248,1397.90
1278.156,1419.30
1279.063,1405.23
1279.969,1422.70
1280.877,1377.37
1281.783,1419.40
1282.690,1388.53
1283.598,1404.37
1284.503,1412.90
1285.409,1365.03
1286.317,1436.43
1287.223,1386.23
1288.128,1395.17
1289.036,1384.67
1289.941,1402.07
1290.846,1384.50
1291.751,1401.27
1292.658,1403.10
1293.563,1400.73
1294.468,1418.87
1295.375,1388.10
1296.280,1355.00
1297.184,1402.13
1298.091,1386.97
1298.995,1365.30
1299.900,1373.30
1300.806,1380.07
1301.710,1369.47
1302.614,1344.87
1303.518,1360.83
1304.424,1351.73
1305.327,1374.73
1306.231,1329.33
1307.137,1297.77
1308.040,1337.63
1308.943,1332.30
1309.847,1303.93
1310.752,1327.67
1311.655,1323.30
1312.558,1306.60
1313.463,1308.17
1314.366,1297.03
1315.269,1301.17
1316.171,1321.03
1317.076,1293.63
1317.978,1314.87
1318.881,1281.57
1319.785,1265.37
1320.687,1290.43
1321.589,1314.53
1322.491,1267.73
1323.395,1300.23
1324.297,1255.00
1325.198,1298.40
1326.102,1273.47
1327.004,1278.40
1327.905,1285.40
1328.806,1296.20
1329.709,1272.03
1330.611,1262.83
1331.512,1258.30
1332.413,1241.77
1333.316,1219.17
1334.216,1284.13
1335.117,1240.30
1336.020,1262.73
1336.920,1241.63
1337.821,1223.20
1338.721,1208.77
1339.623,1228.00
1340.523,1213.73
1341.423,1224.33
1342.323,1216.63
1343.225,1220.97
1344.125,1256.07
1345.025,1238.03
1345.924,1191.33
1346.826,1228.33
1347.725,1191.03
1348.624,1200.67
1349.524,1219.07
1350.425,1212.10
1351.324,1211.73
1352.223,1174.77
1353.121,1210.20
1354.022,1160.57
1354.921,1202.33
1355.819,1167.50
1356.718,1142.83
1357.618,1154.37
1358.516,1199.77
1359.415,1170.47
1360.313,1187.10
1361.213,1135.00
1362.111,1162.13
1363.008,1146.70
1363.906,1177.33
1364.806,1141.03
1365.703,1154.20
1366.601,1145.33
1367.498,1159.40
1368.397,1117.07
1369.295,1130.60
1370.192,1110.23
1371.089,1133.33
1371.987,1114.13
1372.884,1148.40
1373.781,1105.87
1374.678,1107.77
1375.574,1122.53
1376.473,1117.70
1377.369,1077.83
1378.265,1100.83
1379.161,1116.00
1380.059,1114.87
1380.955,1109.07
1381.851,1096.53
1382.747,1091.83
1383.643,1120.40
1384.540,1107.20
1385.436,1090.93
1386.331,1127.07
1387.227,1101.77
1388.124,1095.13
1389.019,1086.93
1389.914,1062.10
1390.809,1098.20
1391.704,1109.47
1392.601,1064.27
1393.495,1053.00
1394.390,1066.27
1395.285,1084.20
1396.179,1067.33
1397.075,1076.50
1397.969,1091.13
1398.864,1040.37
1399.758,1107.67
1400.652,1087.03
1401.547,1062.37
1402.441,1077.67
1403.335,1078.77
1404.229,1062.90
1405.122,1048.23
1406.017,1065.83
1406.911,1031.03
1407.804,1070.43
1408.697,1071.30
1409.590,1033.33
1410.485,1096.37
1411.378,1038.83
1412.271,1065.90
1413.163,1071.90
1414.056,1036.10
1414.949,1061.43
1415.843,1045.50
1416.735,1050.50
1417.627,1024.37
1418.520,1053.37
1419.412,1046.47
1420.306,1061.83
1421.197,1016.67
1422.089,1039.87
1422.981,1015.53
1423.873,996.57
1424.764,1036.13
1425.657,1010.83
1426.549,1044.87
1427.440,1028.30
1428.331,1036.27
1429.222,988.77
1430.113,1031.33
1431.006,1028.57
1431.897,1011.83
1432.787,1034.17
1433.678,1019.60
1434.568,1029.27
1435.459,1024.13
1436.351,1034.77
1437.241,974.17
1438.131,1014.63
1439.021,989.67
1439.911,1030.27
1440.801,984.80
1441.693,973.87
1442.583,1014.83
1443.472,1012.13
1444.362,998.67
1445.251,960.57
1446.140,1008.30
1447.030,980.47
1447.921,1003.33
1448.810,976.97
1449.699,967.03
1450.588,998.20
1451.476,987.80
1452.365,981.37
1453.254,962.30
1454.144,989.90
1455.032,1022.47
1455.921,1012.77
1456.809,992.77
1457.697,975.93
1458.585,966.80
1459.473,1020.87
1460.361,1003.90
1461.251,996.20
1462.138,1001.67
1463.026,1002.77
1463.913,971.53
1464.801,968.50
1465.688,972.90
1466.575,969.53
1467.463,964.27
1468.351,972.27
1469.238,946.53
1470.125,967.80
1471.012,951.03
1471.899,965.50
1472.785,955.07
1473.672,933.10
1474.558,936.53
1475.446,931.57
1476.333,974.20
1477.219,970.67
1478.105,949.27
1478.991,942.90
1479.877,974.40
1480.762,949.67
1481.648,964.57
1482.534,944.10
1483.419,946.33
1484.307,950.37
1485.192,916.27
1486.077,923.07
1486.962,953.93
1487.847,932.17
1488.732,932.07
1489.617,954.53
1490.502,928.17
1491.387,908.00
1492.271,935.40
1493.156,919.60
1494.042,926.70
1494.927,921.33
1495.811,920.37
1496.695,896.50
1497.579,899.63
1498.463,929.10
1499.347,909.70
1500.231,907.50
1501.114,924.53
1501.998,911.23
1502.881,919.17
1503.765,885.63
1504.648,925.60
1505.533,906.90
1506.417,903.13
1507.300,900.07
1508.183,882.03
1509.066,914.20
1509.948,894.57
1510.831,888.37
1511.714,913.07
1512.596,914.00
1513.479,885.23
1514.361,884.73
1515.243,876.93
1516.125,891.53
1517.008,895.40
1517.890,893.23
1518.771,892.77
1519.655,894.50
1520.537,895.20
1521.419,890.93
1522.300,891.53
1523.182,839.73
1524.063,877.03
1524.944,893.57
1525.825,891.03
1526.707,879.90
1527.588,840.60
1528.468,888.70
1529.349,888.77
1530.230,881.77
1531.111,871.50
1531.991,876.60
1532.872,843.13
1533.752,893.10
1534.632,865.00
1535.513,845.83
1536.393,873.03
1537.273,830.07
1538.153,840.70
1539.032,882.50
1539.912,847.90
1540.792,852.53
1541.672,860.07
1542.551,852.77
1543.430,887.93
1544.310,860.60
1545.189,835.30
1546.068,865.43
1546.947,841.77
1547.826,901.00
1548.705,829.20
1549.584,877.57
1550.462,878.03
1551.341,858.77
1552.219,820.87
1553.098,831.80
1553.976,854.37
1554.854,875.27
1555.733,871.90
1556.611,856.77
1557.489,908.43
1558.367,864.73
1559.244,865.43
1560.122,884.87
