RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,2627.03
342.613,2650.00
343.627,2638.87
344.643,2599.77
345.659,2588.30
346.675,2586.60
347.690,2610.23
348.704,2612.00
349.719,2615.57
350.735,2535.43
351.750,2566.53
352.765,2599.80
353.778,2612.07
354.793,2622.60
355.808,2555.50
356.822,2610.90
357.837,2599.93
358.851,2631.67
359.864,2574.50
360.878,2576.10
361.892,2595.93
362.906,2651.37
363.920,2645.77
364.932,2591.77
365.945,2648.97
366.959,2674.93
367.972,2645.43
368.986,2676.83
369.999,2607.63
371.010,2685.93
372.023,2713.37
373.036,2680.13
374.049,2698.47
375.061,2756.13
376.072,2723.97
377.084,2785.87
378.097,2783.60
379.109,2808.70
380.121,2851.00
381.133,2870.30
382.143,2844.33
383.155,2865.40
384.166,2866.17
385.178,2903.70
386.189,2859.23
387.201,2913.43
388.212,2922.73
389.221,2935.80
390.232,2928.40
391.243,2939.37
392.254,2927.20
393.264,2942.17
394.275,2915.60
395.283,2876.90
396.294,2867.10
397.304,2867.37
398.314,2883.10
399.324,2865.30
400.334,2888.70
401.344,2837.87
402.351,2769.10
403.361,2789.37
404.370,2771.03
405.380,2803.63
406.389,2700.87
407.398,2707.57
408.407,2689.17
409.414,2684.23
410.423,2683.80
411.431,2622.40
412.440,2619.47
413.448,2647.60
414.457,2616.73
415.465,2566.80
416.471,2534.83
417.479,2511.40
418.487,2485.03
419.495,2515.70
420.503,2574.03
421.510,2498.20
422.518,2501.87
423.525,2451.60
424.530,2498.10
425.537,2470.03
426.544,2478.00
427.551,2449.00
428.558,2437.00
429.565,2391.83
430.571,2431.43
431.578,2412.60
432.582,2431.20
433.588,2403.93
434.595,2431.43
435.601,2434.33
436.607,2427.20
437.612,2394.50
438.618,2387.33
439.624,2378.47
440.627,2401.70
441.633,2400.57
442.638,2370.60
443.643,2408.60
444.648,2396.00
445.653,2394.70
446.658,2433.33
447.663,2385.80
448.667,2402.97
449.672,2423.23
450.674,2368.63
451.678,2421.57
452.682,2418.83
453.687,2394.10
454.690,2403.47
455.694,2458.27
456.698,2410.50
457.702,2391.00
458.705,2436.00
459.709,2388.40
460.710,2443.53
461.713,2458.60
462.716,2481.23
463.719,2412.87
464.722,2448.53
465.725,2399.27
466.727,2475.30
467.730,2451.60
468.732,2450.47
469.735,2412.23
470.737,2465.70
471.737,2480.33
472.739,2448.50
473.741,2437.13
474.742,2472.77
475.744,2486.20
476.746,2457.63
477.747,2439.60
478.748,2453.10
479.750,2451.57
480.751,2470.13
481.752,2471.87
482.753,2518.90
483.751,2478.13
484.752,2438.80
485.753,2511.63
486.753,2444.93
487.753,2496.37
488.754,2452.77
489.754,2459.87
490.754,2429.83
491.754,2473.07
492.754,2481.60
493.753,2473.57
494.753,2415.63
495.752,2476.70
496.752,2445.90
497.749,2444.07
498.748,2467.90
499.747,2441.87
500.746,2420.93
501.745,2400.93
502.744,2450.13
503.742,2382.77
504.741,2408.70
505.739,2376.20
506.737,2376.43
507.735,2424.13
508.734,2407.47
509.732,2378.17
510.729,2374.83
511.727,2361.93
512.725,2395.00
513.720,2379.47
514.718,2360.53
515.715,2378.63
516.712,2345.47
517.709,2308.87
518.706,2383.13
519.703,2351.37
520.700,2398.30
521.696,2348.43
522.693,2382.37
523.689,2368.07
524.686,2356.83
525.682,2376.10
526.678,2353.73
527.674,2397.50
528.670,2396.27
529.666,2445.83
530.661,2381.23
531.657,2071.77
532.652,2423.30
533.648,2441.90
534.641,2437.27
535.636,2404.60
536.631,2470.63
537.626,2472.73
538.621,2447.87
539.616,2483.23
540.610,2467.37
541.605,2479.60
542.599,2436.57
543.593,2463.83
544.587,2455.57
545.581,2532.00
546.575,2492.33
547.569,2527.60
548.563,2473.87
549.557,2455.77
550.550,2487.70
551.543,2504.73
552.537,2554.73
553.530,2491.63
554.523,2510.43
555.516,2508.97
556.509,2498.87
557.502,2503.07
558.494,2462.53
559.487,2493.87
560.479,2506.87
561.472,2531.77
562.464,2530.47
563.456,2528.40
564.448,2484.00
565.440,2535.63
566.432,2529.93
567.423,2547.70
568.415,2530.80
569.404,2524.50
570.396,2567.83
571.387,2577.27
572.378,2560.37
573.369,2559.10
574.360,2586.30
575.351,2592.60
576.341,2586.70
577.332,2599.77
578.323,2576.90
579.313,2615.33
580.303,2648.87
581.293,2606.57
582.283,2640.73
583.273,2642.67
584.263,2656.50
585.253,2685.07
586.243,2693.50
587.232,2675.10
588.222,2667.40
589.211,2638.23
590.200,2652.67
591.189,2711.60
592.178,2678.47
593.167,2700.73
594.156,2649.50
595.145,2671.23
596.133,2656.33
597.122,2691.67
598.110,2683.93
599.098,2665.03
600.086,2648.60
601.074,2689.30
602.062,2682.40
603.050,2653.97
604.038,2666.70
605.025,2635.67
606.013,2692.20
607.000,2634.77
607.987,2667.13
608.975,2675.17
609.962,2640.23
610.949,2668.97
611.936,2630.47
612.922,2612.77
613.909,2591.40
614.895,2637.53
615.882,2588.57
616.868,2601.93
617.854,2602.93
618.841,2613.20
619.826,2523.50
620.812,2472.07
621.798,2536.73
622.784,2506.63
623.769,2476.50
624.755,2457.13
625.740,2440.20
626.725,2474.90
627.711,2442.43
628.698,2460.77
629.683,2352.70
630.667,2381.23
631.652,2359.00
632.637,2375.63
633.621,2363.60
634.606,2330.63
635.590,2316.73
636.574,2302.73
637.558,2304.33
638.542,2271.93
639.526,2233.20
640.510,2256.63
641.493,2242.00
642.477,2256.40
643.460,2244.70
644.444,2249.97
645.427,2211.53
646.410,2167.23
647.393,2159.87
648.376,2247.37
649.359,2197.63
650.341,2165.07
651.324,2161.47
652.307,2111.67
653.289,2142.30
654.271,2164.63
655.253,2154.43
656.235,2128.97
657.217,2093.47
658.199,2082.50
659.181,2089.07
660.163,2120.87
661.144,2085.90
662.126,2064.20
663.107,2088.73
664.088,2130.37
665.069,2051.77
666.050,2005.27
667.033,2041.37
668.014,2027.67
668.995,2027.10
669.975,2034.83
670.956,2004.83
671.936,1995.83
672.916,1978.53
673.896,2016.33
674.876,1946.50
675.856,1999.60
676.836,1942.33
677.816,1916.00
678.795,1957.17
679.775,1951.77
680.754,1926.57
681.734,1876.63
682.713,1872.80
683.692,1865.43
684.671,1851.17
685.650,1874.57
686.629,1865.17
687.607,1825.57
688.586,1803.27
689.564,1823.87
690.543,1837.77
691.523,1817.23
692.501,1768.53
693.479,1785.07
694.457,1760.07
695.435,1770.10
696.413,1732.30
697.390,1741.73
698.368,1693.50
699.345,1745.40
700.322,1713.20
701.300,1697.17
702.277,1712.33
703.254,1648.43
704.231,1666.33
705.207,1699.03
706.184,1702.13
707.161,1690.47
708.137,1644.93
709.113,1654.77
710.090,1649.57
711.068,1602.03
712.044,1624.53
713.020,1573.37
713.996,1625.50
714.971,1598.90
715.947,1597.87
716.922,1596.70
717.898,1585.03
718.873,1613.87
719.848,1585.13
720.823,1589.13
721.798,1585.33
722.773,1599.17
723.748,1551.47
724.723,1546.27
725.697,1573.47
726.672,1577.07
727.646,1538.17
728.622,1601.80
729.596,1552.63
730.570,1563.63
731.544,1571.00
732.518,1570.23
733.492,1560.80
734.466,1527.77
735.439,1542.00
736.413,1538.80
737.386,1565.40
738.359,1561.03
739.332,1515.97
740.305,1543.87
741.278,1491.53
742.251,1497.67
743.224,1553.80
744.196,1490.53
745.171,1541.87
746.143,1515.27
747.115,1513.63
748.087,1533.73
749.059,1522.00
750.031,1525.70
751.003,1526.40
751.975,1494.70
752.947,1524.03
753.918,1487.77
754.890,1502.07
755.861,1478.97
756.832,1535.47
757.803,1469.20
758.774,1490.93
759.747,1453.00
760.718,1510.67
761.689,1470.80
762.659,1475.77
763.630,1468.77
764.600,1450.40
765.570,1442.77
766.540,1457.43
767.510,1515.27
768.480,1447.30
769.450,1468.23
770.420,1453.53
771.390,1463.40
772.359,1459.43
773.329,1407.20
774.300,1428.37
775.269,1413.97
776.238,1427.10
777.207,1399.40
778.176,1446.80
779.145,1408.90
780.114,1432.37
781.083,1406.67
782.051,1411.30
783.019,1395.97
783.988,1388.60
784.956,1395.23
785.924,1391.50
786.894,1394.97
787.862,1388.33
788.830,1361.10
789.797,1369.00
790.765,1365.97
791.732,1389.37
792.700,1364.83
793.667,1331.73
794.634,1339.97
795.601,1353.57
796.568,1331.10
797.535,1328.50
798.502,1387.20
799.468,1349.33
800.437,1329.93
801.403,1338.93
802.370,1295.73
803.336,1278.83
804.302,1323.43
805.268,1338.47
806.234,1317.40
807.200,1288.73
808.166,1288.00
809.131,1318.10
810.097,1297.90
811.062,1295.97
812.027,1294.30
812.994,1293.00
813.960,1296.23
814.925,1308.53
815.889,1264.57
816.854,1279.33
817.819,1271.73
818.783,1281.20
819.748,1291.63
820.712,1261.50
821.677,1258.77
822.641,1277.43
823.605,1243.63
824.571,1239.10
825.534,1255.43
826.498,1292.83
827.462,1242.47
828.425,1203.13
829.389,1226.63
830.352,1266.07
831.315,1250.13
832.279,1267.83
833.242,1188.83
834.204,1227.37
835.167,1234.87
836.132,1208.07
837.095,1221.23
838.057,1235.97
839.020,1209.73
839.982,1208.20
840.944,1267.90
841.906,1205.53
842.868,1233.07
843.830,1195.80
844.792,1206.83
845.753,1221.03
846.715,1218.37
847.679,1229.00
848.640,1209.07
849.601,1239.60
850.562,1227.70
851.523,1186.73
852.484,1211.20
853.445,1227.87
854.406,1188.60
855.367,1195.40
856.327,1211.97
857.288,1190.10
858.248,1208.03
859.210,1195.63
860.170,1191.57
861.130,1186.67
862.090,1174.47
863.050,1177.57
864.010,1162.33
864.969,1167.77
865.929,1177.17
866.888,1186.20
867.848,1130.77
868.807,1187.20
869.766,1205.90
870.727,1165.67
871.686,1159.40
872.645,1184.83
873.604,1185.07
874.562,1184.30
875.521,1200.77
876.479,1131.53
877.437,1151.83
878.396,1142.03
879.354,1170.47
880.312,1150.40
881.270,1187.93
882.229,1178.63
883.187,1169.97
884.145,1116.37
885.102,1185.63
886.059,1140.43
887.017,1136.13
887.974,1166.10
888.931,1171.07
889.888,1205.30
890.845,1187.83
891.802,1134.83
892.758,1144.97
893.717,1116.33
894.673,1169.10
895.630,1209.77
896.586,1135.90
897.542,1134.17
898.498,1174.53
899.454,1197.13
900.410,1218.43
901.366,1196.63
902.321,1161.37
903.277,1145.17
904.232,1183.97
905.189,1172.43
906.145,1181.07
907.100,1163.67
908.055,1119.40
909.010,1196.17
909.965,1184.63
910.919,1159.27
911.874,1154.47
912.828,1170.90
913.783,1138.57
914.737,1151.83
915.693,1145.27
916.648,1179.33
917.602,1171.17
918.555,1153.70
919.509,1177.50
920.463,1183.87
921.417,1187.67
922.370,1140.37
923.324,1184.73
924.277,1182.17
925.230,1172.20
926.183,1150.50
927.138,1196.00
928.091,1185.70
929.044,1178.07
929.996,1164.53
930.949,1180.83
931.902,1188.40
932.854,1185.83
933.806,1189.73
934.758,1170.73
935.711,1183.30
936.663,1202.83
937.614,1189.57
938.568,1172.07
939.520,1212.30
940.471,1178.10
941.423,1184.90
942.374,1211.27
943.326,1218.40
944.277,1177.37
945.228,1165.67
946.179,1199.83
947.130,1186.63
948.080,1193.63
949.031,1196.70
949.984,1188.53
950.934,1208.50
951.884,1168.53
952.835,1165.33
953.785,1192.23
954.735,1184.10
955.685,1158.93
956.635,1159.60
957.585,1172.63
958.534,1189.67
959.484,1144.63
960.433,1202.33
961.383,1174.50
962.334,1163.03
963.283,1160.90
964.232,1157.07
965.181,1173.07
966.130,1187.83
967.079,1152.53
968.027,1190.50
968.976,1178.37
969.924,1182.70
970.873,1212.47
971.821,1162.20
972.769,1168.07
973.719,1131.20
974.667,1192.23
975.615,1203.80
976.562,1177.13
977.510,1162.73
978.458,1164.70
979.405,1184.13
980.352,1163.93
981.300,1180.87
982.247,1186.00
983.194,1174.37
984.141,1181.20
985.088,1162.30
986.036,1177.00
986.983,1185.83
987.930,1175.63
988.876,1179.87
989.822,1181.53
990.769,1209.17
991.715,1166.77
992.661,1167.70
993.607,1199.67
994.553,1171.97
995.498,1181.03
996.444,1183.27
997.389,1180.17
998.337,1185.40
999.282,1170.20
1000.227,1184.90
1001.173,1175.67
1002.118,1175.57
1003.062,1169.17
1004.007,1200.53
1004.952,1148.63
1005.897,1148.97
1006.841,1184.77
1007.786,1184.03
1008.730,1227.33
1009.674,1166.77
1010.618,1194.73
1011.564,1181.30
1012.508,1170.50
1013.452,1165.13
1014.396,1176.40
1015.339,1171.07
1016.283,1215.17
1017.226,1212.73
1018.170,1204.03
1019.113,1182.73
1020.056,1193.33
1020.999,1208.20
1021.942,1217.00
1022.885,1183.00
1023.828,1181.77
1024.770,1196.87
1025.715,1225.97
1026.657,1176.47
1027.600,1252.33
1028.542,1201.80
1029.484,1233.70
1030.426,1223.63
1031.368,1231.23
1032.310,1236.30
1033.251,1217.13
1034.193,1235.43
1035.135,1235.73
1036.076,1244.37
1037.017,1232.50
1037.959,1253.27
1038.900,1239.30
1039.843,1267.20
1040.784,1252.73
1041.725,1264.40
1042.665,1253.73
1043.606,1217.60
1044.547,1273.00
1045.487,1222.20
1046.427,1262.07
1047.368,1264.10
1048.308,1281.20
1049.248,1276.17
1050.188,1285.77
1051.128,1314.07
1052.067,1291.50
1053.007,1273.73
1053.947,1268.77
1054.886,1269.53
1055.827,1299.37
1056.766,1320.97
1057.706,1304.43
1058.645,1282.23
1059.584,1314.40
1060.522,1319.53
1061.461,1326.97
1062.400,1319.17
1063.338,1343.27
1064.277,1312.70
1065.215,1314.77
1066.154,1309.00
1067.092,1352.77
1068.030,1343.10
1068.968,1350.20
1069.906,1368.97
1070.843,1321.27
1071.781,1330.07
1072.720,1361.07
1073.658,1371.57
1074.595,1408.40
1075.533,1408.83
1076.470,1401.10
1077.407,1418.90
1078.344,1402.70
1079.281,1408.40
1080.217,1370.67
1081.154,1353.60
1082.091,1365.77
1083.027,1400.80
1083.964,1427.67
1084.900,1404.20
1085.836,1397.43
1086.772,1370.87
1087.708,1388.43
1088.644,1402.33
1089.580,1419.07
1090.515,1399.60
1091.451,1380.23
1092.388,1416.87
1093.324,1408.83
1094.259,1377.50
1095.194,1406.00
1096.129,1410.77
1097.064,1406.00
1097.999,1383.07
1098.934,1404.73
1099.869,1396.23
1100.803,1415.03
1101.738,1384.50
1102.672,1389.77
1103.607,1376.97
1104.541,1373.97
1105.475,1379.13
1106.409,1368.50
1107.343,1353.10
1108.277,1350.80
1109.210,1360.67
1110.144,1329.70
1111.078,1353.90
1112.011,1351.13
1112.944,1290.37
1113.878,1296.57
1114.811,1292.30
1115.744,1283.57
1116.678,1303.27
1117.611,1297.80
1118.544,1296.90
1119.477,1274.10
1120.409,1296.40
1121.342,1299.30
1122.274,1283.50
1123.206,1227.37
1124.138,1259.67
1125.070,1241.20
1126.002,1262.47
1126.934,1243.10
1127.866,1246.77
1128.798,1252.67
1129.729,1220.73
1130.661,1187.07
1131.592,1218.20
1132.523,1203.07
1133.454,1157.50
1134.385,1210.57
1135.317,1206.53
1136.247,1200.13
1137.178,1202.80
1138.109,1183.83
1139.039,1147.43
1139.970,1195.67
1140.900,1140.57
1141.831,1189.40
1142.761,1178.03
1143.691,1169.83
1144.621,1127.63
1145.551,1131.33
1146.480,1101.80
1147.410,1145.30
1148.340,1163.07
1149.269,1152.47
1150.199,1114.80
1151.128,1137.30
1152.057,1147.20
1152.979,1067.87
1153.898,1112.70
1154.819,1147.87
1155.739,1093.73
1156.658,1097.40
1157.579,1083.50
1158.498,1105.53
1159.419,1084.00
1160.338,1110.23
1161.256,1096.17
1162.177,1091.10
1163.095,1132.83
1164.016,1085.27
1164.934,1106.17
1165.852,1026.33
1166.772,1063.63
1167.690,1081.33
1168.610,1055.67
1169.528,1072.57
1170.446,1045.63
1171.365,1124.73
1172.283,1076.43
1173.202,1095.43
1174.120,1067.90
1175.037,1071.10
1175.956,1073.03
1176.873,1052.07
1177.792,1057.90
1178.709,1044.77
1179.626,1063.60
1180.544,1088.67
1181.461,1075.37
1182.379,1076.53
1183.296,1051.70
1184.212,1047.40
1185.130,1062.70
1186.046,1053.80
1186.962,998.20
1187.880,1050.07
1188.796,1040.40
1189.714,1064.50
1190.629,1059.20
1191.545,1055.00
1192.462,1049.00
1193.378,1053.77
1194.295,1047.67
1195.210,1072.03
1196.125,1026.27
1197.042,1037.70
1197.957,1016.87
1198.872,1030.10
1199.788,1033.10
1200.703,1045.10
1201.619,1071.60
1202.534,1038.63
1203.448,1054.10
1204.364,1041.70
1205.278,1044.83
1206.192,1056.13
1207.108,1043.50
1208.022,1024.80
1208.938,1077.00
1209.851,1069.43
1210.765,1051.40
1211.680,1083.87
1212.594,1058.07
1213.507,1012.13
1214.422,1037.33
1215.335,1049.47
1216.248,1056.77
1217.163,1072.73
1218.076,1083.30
1218.990,1051.97
1219.903,1072.50
1220.816,1054.10
1221.730,1072.33
1222.642,1090.20
1223.554,1077.53
1224.469,1055.53
1225.380,1129.30
1226.292,1086.83
1227.206,1072.83
1228.118,1090.20
1229.032,1100.97
1229.943,1103.40
1230.855,1102.13
1231.768,1085.50
1232.679,1108.77
1233.590,1079.33
1234.503,1075.17
1235.414,1061.30
1236.325,1109.27
1237.238,1092.10
1238.149,1104.43
1239.059,1137.50
1239.972,1105.37
1240.882,1092.40
1241.793,1098.80
1242.705,1150.93
1243.615,1122.77
1244.525,1113.60
1245.437,1116.80
1246.347,1155.77
1247.259,1124.53
1248.168,1131.43
1249.078,1138.73
1249.989,1109.77
1250.899,1153.10
1251.808,1153.03
1252.719,1146.57
1253.628,1157.83
1254.537,1113.87
1255.448,1179.00
1256.357,1119.10
1257.266,1134.17
1258.176,1151.77
1259.085,1146.90
1259.993,1166.20
1260.904,1185.33
1261.812,1177.73
1262.720,1184.63
1263.630,1172.07
1264.538,1183.33
1265.446,1166.43
1266.356,1184.97
1267.263,1198.60
1268.171,1184.50
1269.080,1198.87
1269.988,1193.80
1270.895,1182.80
1271.804,1201.27
1272.711,1191.77
1273.619,1169.97
1274.527,1228.43
1275.434,1206.27
1276.341,1190.20
1277.248,1206.83
1278.156,1211.13
1279.063,1196.77
1279.969,1173.47
1280.877,1185.70
1281.783,1183.73
1282.690,1225.13
1283.598,1182.70
1284.503,1165.80
1285.409,1148.23
1286.317,1176.17
1287.223,1189.73
1288.128,1165.53
1289.036,1193.13
1289.941,1191.13
1290.846,1183.30
1291.751,1167.87
1292.658,1180.07
1293.563,1171.83
1294.468,1169.13
1295.375,1158.10
1296.280,1122.07
1297.184,1158.17
1298.091,1146.70
1298.995,1107.93
1299.900,1133.33
1300.806,1181.17
1301.710,1100.83
1302.614,1125.80
1303.518,1119.80
1304.424,1102.50
1305.327,1136.33
1306.231,1139.17
1307.137,1121.17
1308.040,1139.90
1308.943,1113.20
1309.847,1121.30
1310.752,1111.57
1311.655,1109.07
1312.558,1087.70
1313.463,1113.13
1314.366,1072.93
1315.269,1075.03
1316.171,1052.97
1317.076,1069.67
1317.978,1059.40
1318.881,1093.70
1319.785,1060.97
1320.687,1032.30
1321.589,1084.10
1322.491,1030.37
1323.395,1033.60
1324.297,997.27
1325.198,1036.57
1326.102,1014.27
1327.004,1019.63
1327.905,1058.37
1328.806,1002.83
1329.709,1001.00
1330.611,993.33
1331.512,982.83
1332.413,1028.23
1333.316,995.70
1334.216,963.83
1335.117,935.47
1336.020,963.77
1336.920,999.30
1337.821,974.37
1338.721,988.67
1339.623,1015.30
1340.523,951.50
1341.423,940.37
1342.323,937.33
1343.225,960.27
1344.125,927.20
1345.025,955.43
1345.924,943.60
1346.826,975.13
1347.725,929.40
1348.624,923.00
1349.524,914.83
1350.425,871.43
1351.324,902.43
1352.223,893.77
1353.121,903.30
1354.022,891.13
1354.921,895.80
1355.819,891.67
1356.718,875.30
1357.618,884.00
1358.516,885.90
1359.415,874.07
1360.313,890.17
1361.213,870.97
1362.111,868.37
1363.008,850.87
1363.906,894.80
1364.806,871.83
1365.703,859.00
1366.601,860.53
1367.498,841.80
1368.397,846.67
1369.295,896.87
1370.192,822.20
1371.089,849.33
1371.987,817.30
1372.884,800.77
1373.781,816.97
1374.678,829.87
1375.574,845.40
1376.473,852.77
1377.369,814.53
1378.265,831.33
1379.161,815.00
1380.059,861.07
1380.955,781.30
1381.851,821.93
1382.747,806.03
1383.643,821.33
1384.540,795.30
1385.436,776.03
1386.331,770.07
1387.227,801.73
1388.124,820.97
1389.019,778.47
1389.914,808.87
1390.809,773.77
1391.704,735.40
1392.601,762.47
1393.495,776.70
1394.390,757.77
1395.285,798.63
1396.179,772.60
1397.075,717.30
1397.969,776.43
1398.864,763.90
1399.758,761.30
1400.652,729.17
1401.547,788.43
1402.441,730.17
1403.335,766.60
1404.229,777.97
1405.122,761.93
1406.017,727.73
1406.911,712.60
1407.804,724.77
1408.697,773.40
1409.590,741.07
1410.485,747.93
1411.378,744.20
1412.271,739.87
1413.163,740.17
1414.056,738.07
1414.949,719.93
1415.843,715.73
1416.735,744.57
1417.627,773.70
1418.520,714.93
1419.412,709.20
1420.306,747.67
1421.197,739.83
1422.089,743.57
1422.981,744.77
1423.873,720.27
1424.764,741.67
1425.657,718.90
1426.549,722.43
1427.440,682.13
1428.331,721.37
1429.222,716.37
1430.113,686.43
1431.006,696.23
1431.897,683.90
1432.787,713.43
1433.678,717.50
1434.568,710.10
1435.459,710.87
1436.351,710.83
1437.241,704.90
1438.131,681.07
1439.021,738.93
1439.911,721.53
1440.801,666.67
1441.693,705.73
1442.583,722.13
1443.472,722.30
1444.362,662.43
1445.251,693.90
1446.140,670.77
1447.030,721.97
1447.921,680.93
1448.810,666.67
1449.699,728.23
1450.588,695.17
1451.476,697.37
1452.365,668.67
1453.254,674.13
1454.144,670.67
1455.032,694.90
1455.921,669.10
1456.809,694.90
1457.697,691.17
1458.585,672.33
1459.473,667.20
1460.361,662.77
1461.251,660.73
1462.138,655.13
1463.026,683.43
1463.913,711.67
1464.801,680.40
1465.688,698.20
1466.575,690.77
1467.463,700.37
1468.351,649.63
1469.238,645.07
1470.125,655.63
1471.012,690.10
1471.899,649.70
1472.785,658.87
1473.672,629.13
1474.558,644.57
1475.446,678.33
1476.333,651.53
1477.219,657.33
1478.105,626.77
1478.991,634.30
1479.877,645.43
1480.762,625.83
1481.648,641.50
1482.534,661.00
1483.419,679.37
1484.307,645.50
1485.192,680.10
1486.077,625.17
1486.962,647.97
1487.847,653.23
1488.732,601.73
1489.617,630.93
1490.502,645.40
1491.387,597.00
1492.271,648.30
1493.156,631.83
1494.042,621.23
1494.927,629.43
1495.811,642.57
1496.695,627.13
1497.579,594.57
1498.463,624.63
1499.347,614.00
1500.231,655.73
1501.114,595.47
1501.998,604.90
1502.881,600.17
1503.765,636.03
1504.648,644.23
1505.533,600.53
1506.417,622.93
1507.300,612.27
1508.183,621.57
1509.066,621.10
1509.948,610.23
1510.831,655.17
1511.714,616.23
1512.596,611.90
1513.479,627.70
1514.361,626.60
1515.243,605.27
1516.125,585.00
1517.008,608.97
1517.890,622.70
1518.771,597.80
1519.655,611.73
1520.537,618.67
1521.419,603.00
1522.300,596.93
1523.182,612.27
1524.063,652.03
1524.944,590.03
1525.825,626.83
1526.707,606.87
1527.588,611.30
1528.468,616.50
1529.349,624.53
1530.230,587.13
1531.111,593.67
1531.991,604.30
1532.872,613.77
1533.752,589.23
1534.632,568.73
1535.513,589.00
1536.393,616.70
1537.273,638.87
1538.153,573.33
1539.032,558.73
1539.912,574.23
1540.792,637.40
1541.672,615.00
1542.551,609.43
1543.430,634.33
1544.310,596.67
1545.189,565.70
1546.068,610.83
1546.947,618.37
1547.826,608.73
1548.705,598.30
1549.584,585.40
1550.462,594.57
1551.341,587.43
1552.219,591.53
1553.098,603.17
1553.976,572.60
1554.854,616.77
1555.733,572.67
1556.611,613.60
1557.489,591.90
1558.367,572.77
1559.244,578.33
1560.122,528.83
1561.000,582.97
1561.877,599.90
1562.755,603.03
1563.632,554.57
1564.509,617.00
1565.386,543.23
1566.264,570.57
1567.141,559.70
1568.017,563.47
1568.894,587.93
1569.771,580.03
1570.648,580.43
1571.524,572.73
1572.401,524.67
1573.277,551.73
