RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
342.613,2397.70
343.627,2387.47
344.643,2394.80
345.659,2345.67
346.675,2365.33
347.690,2368.70
348.704,2412.60
349.719,2414.73
350.735,2377.43
351.750,2318.47
352.765,2341.37
353.778,2342.47
354.793,2384.63
355.808,2351.37
356.822,2384.53
357.837,2339.67
358.851,2335.83
359.864,2371.60
360.878,2390.80
361.892,2354.93
362.906,2395.17
363.920,2404.47
364.932,2369.80
365.945,2386.93
366.959,2388.00
367.972,2403.90
368.986,2431.00
369.999,2422.87
371.010,2484.63
372.023,2485.07
373.036,2447.43
374.049,2501.57
375.061,2511.40
376.072,2532.80
377.084,2554.30
378.097,2554.57
379.109,2565.33
380.121,2624.60
381.133,2654.87
382.143,2706.93
383.155,2665.20
384.166,2727.03
385.178,2819.20
386.189,2806.73
387.201,2819.97
388.212,2854.23
389.221,2923.33
390.232,2966.83
391.243,2997.70
392.254,3006.20
393.264,3041.13
394.275,3060.50
395.283,3103.67
396.294,3151.23
397.304,3100.23
398.314,3122.10
399.324,3138.07
400.334,3135.63
401.344,3133.97
402.351,3179.17
403.361,3118.67
404.370,3056.37
405.380,3050.83
406.389,3027.87
407.398,3003.97
408.407,2989.70
409.414,2919.10
410.423,2890.83
411.431,2899.43
412.440,2823.87
413.448,2747.47
414.457,2737.83
415.465,2735.63
416.471,2679.70
417.479,2644.43
418.487,2595.30
419.495,2576.00
420.503,2540.90
421.510,2547.07
422.518,2509.90
423.525,2516.47
424.530,2472.40
425.537,2447.40
426.544,2443.43
427.551,2415.97
428.558,2357.80
429.565,2383.40
430.571,2407.13
431.578,2386.87
432.582,2391.43
433.588,2364.30
434.595,2353.30
435.601,2348.00
436.607,2297.60
437.612,2329.17
438.618,2286.53
439.624,2310.30
440.627,2276.47
441.633,2330.43
442.638,2293.20
443.643,2273.17
444.648,2297.43
445.653,2277.63
446.658,2310.63
447.663,2305.47
448.667,2336.63
449.672,2282.97
450.674,2280.00
451.678,2276.87
452.682,2332.40
453.687,2311.93
454.690,2323.27
455.694,2295.93
456.698,2282.13
457.702,2288.90
458.705,2300.10
459.709,2292.57
460.710,2266.50
461.713,2275.03
462.716,2319.20
463.719,2322.30
464.722,2326.87
465.725,2333.93
466.727,2331.53
467.730,2358.07
468.732,2316.37
469.735,2369.10
470.737,2331.77
471.737,2369.73
472.739,2318.17
473.741,2361.87
474.742,2357.03
475.744,2346.63
476.746,2407.20
477.747,2372.50
478.748,2409.70
479.750,2455.40
480.751,2415.57
481.752,2413.23
482.753,2422.17
483.751,2330.67
484.752,2384.07
485.753,2428.33
486.753,2389.63
487.753,2407.53
488.754,2450.83
489.754,2409.77
490.754,2365.67
491.754,2386.77
492.754,2427.30
493.753,2411.77
494.753,2427.60
495.752,2440.80
496.752,2410.90
497.749,2350.90
498.748,2386.13
499.747,2409.93
500.746,2396.00
501.745,2337.13
502.744,2378.10
503.742,2354.90
504.741,2319.80
505.739,2312.27
506.737,2323.93
507.735,2291.17
508.734,2280.13
509.732,2324.27
510.729,2309.03
511.727,2263.23
512.725,2274.00
513.720,2273.93
514.718,2268.00
515.715,2287.60
516.712,2229.63
517.709,2275.57
518.706,2248.03
519.703,2273.43
520.700,2254.90
521.696,2241.80
522.693,2206.80
523.689,2212.90
524.686,2234.60
525.682,2249.53
526.678,2235.57
527.674,2188.83
528.670,2239.37
529.666,2277.70
530.661,2236.70
531.657,2272.10
532.652,2262.87
533.648,2258.37
534.641,2337.17
535.636,2281.83
536.631,2315.27
537.626,2268.37
538.621,2324.63
539.616,2317.87
540.610,2339.57
541.605,2320.20
542.599,2315.77
543.593,2345.40
544.587,2338.83
545.581,2376.13
546.575,2379.60
547.569,2374.50
548.563,2398.90
549.557,2368.00
550.550,2350.77
551.543,2408.80
552.537,2388.70
553.530,2424.20
554.523,2386.50
555.516,2479.27
556.509,2418.57
557.502,2441.17
558.494,2421.03
559.487,2424.47
560.479,2419.33
561.472,2436.77
562.464,2388.23
563.456,2408.30
564.448,2435.03
565.440,2468.47
566.432,2442.23
567.423,2486.53
568.415,2385.20
569.404,2483.27
570.396,2430.13
571.387,2445.67
572.378,2513.70
573.369,2517.90
574.360,2499.27
575.351,2502.27
576.341,2510.23
577.332,2568.17
578.323,2560.67
579.313,2562.00
580.303,2571.03
581.293,2612.63
582.283,2624.43
583.273,2637.07
584.263,2616.23
585.253,2653.30
586.243,2624.03
587.232,2651.00
588.222,2663.40
589.211,2688.20
590.200,2663.00
591.189,2727.37
592.178,2744.67
593.167,2733.67
594.156,2714.70
595.145,2744.47
596.133,2724.27
597.122,2732.13
598.110,2751.30
599.098,2758.53
600.086,2714.47
601.074,2719.93
602.062,2697.37
603.050,2741.93
604.038,2643.87
605.025,2707.40
606.013,2663.83
607.000,2682.77
607.987,2603.07
608.975,2626.73
609.962,2584.47
610.949,2575.17
611.936,2598.93
612.922,2518.33
613.909,2574.37
614.895,2575.13
615.882,2553.30
616.868,2544.97
617.854,2527.67
618.841,2539.13
619.826,2496.23
620.812,2501.60
621.798,2452.67
622.784,2443.93
623.769,2498.93
624.755,2457.53
625.740,2437.73
626.725,2429.43
627.711,2415.53
628.698,2434.27
629.683,2407.23
630.667,2412.57
631.652,2342.90
632.637,2352.17
633.621,2324.03
634.606,2262.17
635.590,2320.60
636.574,2263.97
637.558,2265.37
638.542,2232.37
639.526,2258.63
640.510,2250.60
641.493,2169.93
642.477,2183.63
643.460,2175.13
644.444,2178.10
645.427,2171.90
646.410,2163.93
647.393,2105.57
648.376,2140.30
649.359,2109.20
650.341,2125.37
651.324,2080.67
652.307,2112.47
653.289,2094.90
654.271,2090.03
655.253,2088.10
656.235,2041.13
657.217,2056.13
658.199,2030.00
659.181,2055.97
660.163,2035.47
661.144,2005.90
662.126,2008.73
663.107,1973.77
664.088,1990.27
665.069,1976.00
666.050,1961.83
667.033,1986.70
668.014,1937.33
668.995,1930.20
669.975,1953.00
670.956,1922.27
671.936,1906.10
672.916,1913.83
673.896,1966.47
674.876,1926.87
675.856,1897.57
676.836,1911.20
677.816,1888.37
678.795,1872.60
679.775,1886.90
680.754,1848.23
681.734,1858.80
682.713,1851.43
683.692,1857.87
684.671,1815.93
685.650,1797.60
686.629,1837.00
687.607,1815.23
688.586,1782.00
689.564,1795.00
690.543,1784.20
691.523,1774.43
692.501,1771.33
693.479,1751.27
694.457,1760.50
695.435,1728.53
696.413,1767.23
697.390,1743.80
698.368,1694.67
699.345,1694.97
700.322,1716.97
701.300,1656.73
702.277,1710.33
703.254,1711.57
704.231,1660.17
705.207,1701.97
706.184,1642.50
707.161,1678.20
708.137,1655.17
709.113,1640.50
710.090,1617.73
711.068,1637.23
712.044,1621.73
713.020,1653.20
713.996,1639.97
714.971,1582.60
715.947,1612.90
716.922,1607.90
717.898,1597.07
718.873,1599.20
719.848,1613.17
720.823,1582.83
721.798,1570.60
722.773,1605.63
723.748,1566.60
724.723,1562.50
725.697,1575.63
726.672,1549.07
727.646,1534.80
728.622,1563.13
729.596,1558.30
730.570,1528.30
731.544,1494.60
732.518,1532.47
733.492,1546.40
734.466,1545.47
735.439,1506.17
736.413,1484.87
737.386,1476.60
738.359,1527.80
739.332,1514.93
740.305,1483.97
741.278,1458.43
742.251,1463.47
743.224,1499.23
744.196,1498.67
745.171,1456.83
746.143,1406.43
747.115,1476.50
748.087,1439.77
749.059,1463.13
750.031,1432.73
751.003,1421.37
751.975,1416.60
752.947,1451.00
753.918,1447.73
754.890,1430.10
755.861,1392.27
756.832,1455.53
757.803,1415.23
758.774,1438.53
759.747,1417.63
760.718,1440.83
761.689,1411.33
762.659,1407.43
763.630,1420.10
764.600,1420.23
765.570,1413.33
766.540,1404.10
767.510,1375.00
768.480,1390.27
769.450,1415.40
770.420,1374.70
771.390,1384.10
772.359,1364.10
773.329,1395.23
774.300,1371.97
775.269,1395.47
776.238,1386.37
777.207,1376.90
778.176,1328.47
779.145,1337.87
780.114,1375.90
781.083,1371.53
782.051,1341.50
783.019,1353.50
783.988,1361.37
784.956,1362.80
785.924,1321.63
786.894,1323.47
787.862,1358.63
788.830,1349.80
789.797,1350.40
790.765,1326.53
791.732,1309.00
792.700,1279.93
793.667,1306.87
794.634,1333.63
795.601,1324.63
796.568,1336.57
797.535,1327.07
798.502,1330.27
799.468,1272.77
800.437,1293.63
801.403,1319.43
802.370,1260.23
803.336,1295.50
804.302,1299.47
805.268,1301.77
806.234,1255.47
807.200,1294.57
808.166,1224.53
809.131,1266.87
810.097,1261.87
811.062,1202.87
812.027,1248.23
812.994,1253.07
813.960,1240.87
814.925,1219.30
815.889,1227.53
816.854,1250.47
817.819,1236.37
818.783,1256.63
819.748,1223.10
820.712,1214.87
821.677,1225.50
822.641,1170.10
823.605,1213.23
824.571,1214.67
825.534,1189.73
826.498,1233.47
827.462,1179.57
828.425,1232.53
829.389,1240.50
830.352,1180.83
831.315,1214.43
832.279,1185.23
833.242,1195.37
834.204,1203.63
835.167,1215.83
836.132,1190.80
837.095,1199.30
838.057,1169.77
839.020,1195.83
839.982,1158.37
840.944,1165.50
841.906,1156.00
842.868,1168.07
843.830,1191.47
844.792,1177.87
845.753,1171.83
846.715,1186.37
847.679,1194.57
848.640,1162.43
849.601,1173.37
850.562,1191.77
851.523,1159.40
852.484,1178.30
853.445,1190.47
854.406,1174.03
855.367,1155.00
856.327,1154.43
857.288,1175.07
858.248,1179.23
859.210,1149.47
860.170,1171.20
861.130,1172.73
862.090,1150.50
863.050,1147.10
864.010,1148.97
864.969,1175.07
865.929,1147.70
866.888,1169.97
867.848,1174.40
868.807,1121.77
869.766,1148.60
870.727,1197.83
871.686,1126.13
872.645,1153.77
873.604,1163.47
874.562,1151.70
875.521,1170.43
876.479,1101.37
877.437,1135.57
878.396,1131.33
879.354,1175.23
880.312,1115.07
881.270,1185.53
882.229,1107.67
883.187,1160.20
884.145,1139.87
885.102,1168.07
886.059,1142.63
887.017,1133.50
887.974,1149.57
888.931,1105.17
889.888,1161.60
890.845,1144.13
891.802,1152.43
892.758,1108.70
893.717,1131.47
894.673,1155.07
895.630,1153.23
896.586,1148.97
897.542,1127.13
898.498,1163.13
899.454,1141.13
900.410,1144.63
901.366,1127.90
902.321,1159.73
903.277,1173.27
904.232,1137.30
905.189,1139.20
906.145,1148.60
907.100,1188.63
908.055,1167.20
909.010,1154.73
909.965,1143.33
910.919,1171.37
911.874,1144.90
912.828,1129.83
913.783,1140.83
914.737,1154.90
915.693,1160.40
916.648,1178.73
917.602,1176.17
918.555,1165.27
919.509,1173.70
920.463,1183.40
921.417,1206.93
922.370,1181.23
923.324,1182.60
924.277,1163.37
925.230,1183.33
926.183,1159.20
927.138,1231.10
928.091,1196.90
929.044,1198.20
929.996,1208.37
930.949,1214.47
931.902,1183.93
932.854,1191.57
933.806,1177.40
934.758,1230.03
935.711,1175.27
936.663,1209.90
937.614,1186.00
938.568,1210.43
939.520,1205.83
940.471,1231.93
941.423,1172.80
942.374,1232.97
943.326,1224.37
944.277,1250.07
945.228,1218.17
946.179,1229.93
947.130,1215.87
948.080,1218.20
949.031,1217.27
949.984,1243.67
950.934,1241.10
951.884,1214.77
952.835,1201.13
953.785,1166.00
954.735,1200.43
955.685,1221.60
956.635,1238.57
957.585,1273.70
958.534,1228.97
959.484,1230.37
960.433,1221.40
961.383,1189.23
962.334,1175.07
963.283,1217.50
964.232,1256.10
965.181,1210.87
966.130,1201.87
967.079,1200.00
968.027,1200.40
968.976,1219.03
969.924,1220.53
970.873,1194.93
971.821,1272.70
972.769,1195.67
973.719,1223.80
974.667,1223.33
975.615,1240.43
976.562,1209.47
977.510,1242.47
978.458,1236.13
979.405,1270.00
980.352,1275.43
981.300,1249.23
982.247,1213.57
983.194,1217.73
984.141,1255.50
985.088,1231.60
986.036,1222.87
986.983,1226.93
987.930,1255.10
988.876,1262.67
989.822,1268.20
990.769,1245.30
991.715,1269.67
992.661,1282.90
993.607,1252.03
994.553,1252.67
995.498,1269.20
996.444,1277.23
997.389,1286.87
998.337,1217.33
999.282,1284.07
1000.227,1243.27
1001.173,1292.13
1002.118,1280.00
1003.062,1283.07
1004.007,1277.70
1004.952,1260.23
1005.897,1292.70
1006.841,1267.03
1007.786,1266.93
1008.730,1287.37
1009.674,1267.77
1010.618,1264.13
1011.564,1283.80
1012.508,1320.77
1013.452,1283.13
1014.396,1344.70
1015.339,1312.37
1016.283,1311.97
1017.226,1306.00
1018.170,1312.97
1019.113,1327.43
1020.056,1354.03
1020.999,1308.37
1021.942,1306.57
1022.885,1362.23
1023.828,1311.23
1024.770,1362.10
1025.715,1328.37
1026.657,1322.70
1027.600,1381.60
1028.542,1346.87
1029.484,1349.00
1030.426,1359.43
1031.368,1348.20
1032.310,1391.03
1033.251,1373.47
1034.193,1376.47
1035.135,1369.17
1036.076,1366.03
1037.017,1404.13
1037.959,1353.80
1038.900,1368.73
1039.843,1408.10
1040.784,1341.87
1041.725,1380.83
1042.665,1423.07
1043.606,1430.43
1044.547,1415.00
1045.487,1438.37
1046.427,1454.40
1047.368,1433.30
1048.308,1399.67
1049.248,1439.30
1050.188,1392.20
1051.128,1483.80
1052.067,1418.17
1053.007,1459.60
1053.947,1425.90
1054.886,1456.83
1055.827,1452.50
1056.766,1477.63
1057.706,1477.30
1058.645,1452.13
1059.584,1470.73
1060.522,1467.37
1061.461,1498.40
1062.400,1497.47
1063.338,1517.80
1064.277,1506.40
1065.215,1522.70
1066.154,1505.07
1067.092,1499.70
1068.030,1541.37
1068.968,1510.90
1069.906,1534.77
1070.843,1531.60
1071.781,1560.37
1072.720,1554.80
1073.658,1530.53
1074.595,1570.50
1075.533,1570.30
1076.470,1587.73
1077.407,1557.80
1078.344,1591.27
1079.281,1608.03
1080.217,1597.37
1081.154,1582.37
1082.091,1608.10
1083.027,1604.37
1083.964,1609.87
1084.900,1616.90
1085.836,1617.30
1086.772,1589.80
1087.708,1607.70
1088.644,1632.00
1089.580,1577.93
1090.515,1634.00
1091.451,1651.43
1092.388,1612.63
1093.324,1629.30
1094.259,1589.97
1095.194,1597.47
1096.129,1626.83
1097.064,1607.43
1097.999,1595.23
1098.934,1626.20
1099.869,1612.97
1100.803,1632.57
1101.738,1615.93
1102.672,1594.27
1103.607,1584.60
1104.541,1583.97
1105.475,1601.23
1106.409,1591.37
1107.343,1596.03
1108.277,1588.33
1109.210,1537.93
1110.144,1550.30
1111.078,1567.70
1112.011,1531.93
1112.944,1571.63
1113.878,1563.03
1114.811,1505.23
1115.744,1534.67
1116.678,1495.53
1117.611,1513.53
1118.544,1508.40
1119.477,1508.03
1120.409,1480.70
1121.342,1490.63
1122.274,1481.90
1123.206,1459.33
1124.138,1443.47
1125.070,1421.03
1126.002,1452.40
1126.934,1417.47
1127.866,1429.53
1128.798,1412.90
1129.729,1418.90
1130.661,1421.63
1131.592,1462.83
1132.523,1433.10
1133.454,1369.87
1134.385,1406.53
1135.317,1416.77
1136.247,1403.90
1137.178,1376.50
1138.109,1391.53
1139.039,1369.30
1139.970,1349.37
1140.900,1372.13
1141.831,1353.10
1142.761,1320.33
1143.691,1373.57
1144.621,1342.00
1145.551,1297.30
1146.480,1387.57
1147.410,1323.93
1148.340,1333.80
1149.269,1321.37
1150.199,1328.07
1151.128,1309.53
1152.057,1275.93
1152.979,1306.97
1153.898,1356.03
1154.819,1310.57
1155.739,1311.80
1156.658,1278.17
1157.579,1278.37
1158.498,1302.03
1159.419,1334.47
1160.338,1297.93
1161.256,1290.03
1162.177,1296.50
1163.095,1302.43
1164.016,1271.57
1164.934,1275.93
1165.852,1265.70
1166.772,1278.60
1167.690,1288.40
1168.610,1247.87
1169.528,1287.90
1170.446,1286.67
1171.365,1264.40
1172.283,1264.73
1173.202,1250.40
1174.120,1269.40
1175.037,1259.13
1175.956,1236.83
1176.873,1221.37
1177.792,1250.03
1178.709,1234.50
1179.626,1218.40
1180.544,1265.67
1181.461,1254.87
1182.379,1216.53
1183.296,1249.67
1184.212,1255.43
1185.130,1236.43
1186.046,1278.43
1186.962,1254.00
1187.880,1220.03
1188.796,1216.60
1189.714,1243.60
1190.629,1267.97
1191.545,1217.87
1192.462,1222.77
1193.378,1257.90
1194.295,1247.20
1195.210,1236.03
1196.125,1248.90
1197.042,1200.00
1197.957,1257.43
1198.872,1226.00
1199.788,1261.37
1200.703,1239.00
1201.619,1261.43
1202.534,1271.43
1203.448,1257.07
1204.364,1275.77
1205.278,1279.63
1206.192,1233.80
1207.108,1286.40
1208.022,1249.40
1208.938,1259.83
1209.851,1252.00
1210.765,1210.83
1211.680,1294.90
1212.594,1258.33
1213.507,1253.47
1214.422,1256.43
1215.335,1276.77
1216.248,1291.83
1217.163,1300.17
1218.076,1317.13
1218.990,1303.67
1219.903,1266.70
1220.816,1266.57
1221.730,1298.47
1222.642,1318.40
1223.554,1328.97
1224.469,1333.23
1225.380,1308.03
1226.292,1319.97
1227.206,1314.93
1228.118,1339.87
1229.032,1325.43
1229.943,1344.67
1230.855,1298.53
1231.768,1365.80
1232.679,1357.33
1233.590,1359.77
1234.503,1333.90
1235.414,1350.40
1236.325,1360.50
1237.238,1389.20
1238.149,1359.23
1239.059,1416.73
1239.972,1412.77
1240.882,1354.37
1241.793,1425.40
1242.705,1419.20
1243.615,1434.67
1244.525,1403.67
1245.437,1431.53
1246.347,1431.43
1247.259,1442.70
1248.168,1484.70
1249.078,1436.33
1249.989,1516.30
1250.899,1445.77
1251.808,1445.37
1252.719,1468.83
1253.628,1488.70
1254.537,1483.10
1255.448,1512.43
1256.357,1499.87
1257.266,1486.53
1258.176,1512.50
1259.085,1517.57
1259.993,1509.73
1260.904,1533.73
1261.812,1507.23
1262.720,1527.43
1263.630,1550.50
1264.538,1558.23
1265.446,1543.83
1266.356,1570.57
1267.263,1547.17
1268.171,1577.97
1269.080,1609.07
1269.988,1594.87
1270.895,1640.13
1271.804,1597.60
1272.711,1595.03
1273.619,1609.17
1274.527,1585.37
1275.434,1639.33
1276.341,1592.80
1277.248,1643.73
1278.156,1599.30
1279.063,1639.40
1279.969,1627.87
1280.877,1641.80
1281.783,1629.30
1282.690,1608.33
1283.598,1659.27
1284.503,1610.60
1285.409,1626.57
1286.317,1668.17
1287.223,1633.30
1288.128,1621.53
1289.036,1673.13
1289.941,1658.27
1290.846,1647.63
1291.751,1654.53
1292.658,1641.87
1293.563,1613.70
1294.468,1642.87
1295.375,1615.03
1296.280,1633.40
1297.184,1595.97
1298.091,1633.23
1298.995,1634.20
1299.900,1584.70
1300.806,1625.13
1301.710,1585.13
1302.614,1617.63
1303.518,1620.33
1304.424,1583.63
1305.327,1625.37
1306.231,1571.87
1307.137,1614.03
1308.040,1585.47
1308.943,1603.10
1309.847,1553.80
1310.752,1566.60
1311.655,1539.50
1312.558,1550.60
1313.463,1492.30
1314.366,1522.17
1315.269,1452.13
1316.171,1500.33
1317.076,1489.37
1317.978,1499.43
1318.881,1475.93
1319.785,1480.80
1320.687,1441.40
1321.589,1434.60
1322.491,1459.57
1323.395,1432.60
1324.297,1429.33
1325.198,1426.60
1326.102,1437.33
1327.004,1427.70
1327.905,1403.90
1328.806,1401.53
1329.709,1404.67
1330.611,1429.50
1331.512,1406.23
1332.413,1378.67
1333.316,1354.70
1334.216,1361.27
1335.117,1323.60
1336.020,1349.93
1336.920,1317.17
1337.821,1356.53
1338.721,1299.73
1339.623,1324.33
1340.523,1307.30
1341.423,1285.40
1342.323,1284.00
1343.225,1240.77
1344.125,1263.40
1345.025,1220.10
1345.924,1243.03
1346.826,1236.20
1347.725,1167.10
1348.624,1213.50
1349.524,1225.77
1350.425,1247.20
1351.324,1213.17
1352.223,1205.10
1353.121,1216.83
1354.022,1199.13
1354.921,1206.90
1355.819,1142.93
1356.718,1155.20
1357.618,1153.90
1358.516,1163.27
1359.415,1148.70
1360.313,1140.30
1361.213,1144.33
1362.111,1087.70
1363.008,1103.47
1363.906,1120.53
1364.806,1136.83
1365.703,1107.77
1366.601,1086.33
1367.498,1099.53
1368.397,1101.53
1369.295,1081.13
1370.192,1086.90
1371.089,1082.97
1371.987,1091.63
1372.884,1083.17
1373.781,1098.47
1374.678,1094.67
1375.574,1078.93
1376.473,1064.60
1377.369,1026.23
1378.265,1057.73
1379.161,1037.60
1380.059,1040.40
1380.955,1012.33
1381.851,1039.77
1382.747,1014.90
1383.643,1024.00
1384.540,1036.80
1385.436,1034.30
1386.331,998.80
1387.227,1042.97
1388.124,1016.47
1389.019,1010.27
1389.914,996.50
1390.809,986.87
1391.704,1014.27
1392.601,988.27
1393.495,1035.63
1394.390,964.97
1395.285,987.10
1396.179,979.70
1397.075,959.10
1397.969,984.43
1398.864,993.70
1399.758,971.40
1400.652,1007.97
1401.547,988.97
1402.441,951.13
1403.335,984.10
1404.229,992.07
1405.122,955.97
1406.017,943.77
1406.911,987.13
1407.804,968.40
1408.697,959.90
1409.590,924.90
1410.485,958.07
1411.378,957.10
1412.271,944.33
1413.163,986.80
1414.056,999.50
1414.949,979.53
1415.843,956.83
1416.735,1008.67
1417.627,918.30
1418.520,937.60
1419.412,924.10
1420.306,941.87
1421.197,947.77
1422.089,917.23
1422.981,933.23
1423.873,937.73
1424.764,922.97
1425.657,920.33
1426.549,893.07
1427.440,918.73
1428.331,967.57
1429.222,948.13
1430.113,901.93
1431.006,908.73
1431.897,868.43
1432.787,873.00
1433.678,905.77
1434.568,873.43
1435.459,908.87
1436.351,870.73
1437.241,920.97
1438.131,892.03
1439.021,864.73
1439.911,892.47
1440.801,894.17
1441.693,882.83
1442.583,883.53
1443.472,879.07
1444.362,874.67
1445.251,834.90
1446.140,853.80
1447.030,884.97
1447.921,800.03
1448.810,855.93
1449.699,858.70
1450.588,823.53
1451.476,824.60
1452.365,815.57
1453.254,853.87
1454.144,821.97
1455.032,846.30
1455.921,820.97
1456.809,811.27
1457.697,848.30
1458.585,831.83
1459.473,855.77
1460.361,837.13
1461.251,783.77
1462.138,828.37
1463.026,833.70
1463.913,797.47
1464.801,790.43
1465.688,849.97
1466.575,781.87
1467.463,769.47
1468.351,818.43
1469.238,816.43
1470.125,795.97
1471.012,781.63
1471.899,815.80
1472.785,760.97
1473.672,774.83
1474.558,798.97
1475.446,768.10
1476.333,783.20
1477.219,766.73
1478.105,763.27
1478.991,796.27
1479.877,761.03
1480.762,775.10
1481.648,749.30
1482.534,762.23
1483.419,778.07
1484.307,776.07
1485.192,803.67
1486.077,746.87
1486.962,768.10
1487.847,782.57
1488.732,743.47
1489.617,750.23
1490.502,806.80
1491.387,741.83
1492.271,761.73
1493.156,762.77
1494.042,763.57
1494.927,734.17
1495.811,733.53
1496.695,744.47
1497.579,745.07
1498.463,716.00
1499.347,734.13
1500.231,744.80
1501.114,738.27
1501.998,720.50
1502.881,719.77
1503.765,725.50
1504.648,718.80
1505.533,714.03
1506.417,740.90
1507.300,707.13
1508.183,720.97
1509.066,743.40
1509.948,744.23
1510.831,723.90
1511.714,711.03
1512.596,722.83
1513.479,715.53
1514.361,677.97
1515.243,724.47
1516.125,700.37
1517.008,706.07
1517.890,727.47
1518.771,693.37
1519.655,716.67
1520.537,699.20
1521.419,723.77
1522.300,682.00
1523.182,701.13
1524.063,692.73
1524.944,694.37
1525.825,705.83
1526.707,723.27
1527.588,684.80
1528.468,709.87
1529.349,684.53
1530.230,708.83
1531.111,696.07
1531.991,659.97
1532.872,660.33
1533.752,688.97
1534.632,696.27
1535.513,657.33
1536.393,647.40
1537.273,676.47
1538.153,669.90
1539.032,672.53
1539.912,647.73
1540.792,670.47
1541.672,690.93
1542.551,650.80
1543.430,729.97
1544.310,648.40
1545.189,672.33
1546.068,681.10
1546.947,701.77
1547.826,676.77
1548.705,674.37
1549.584,692.57
1550.462,675.43
1551.341,689.03
1552.219,657.07
1553.098,683.23
1553.976,634.87
1554.854,673.00
1555.733,665.53
1556.611,666.80
1557.489,631.73
1558.367,651.07
1559.244,665.80
1560.122,649.63
1561.000,636.87
1561.877,627.33
1562.755,646.50
1563.632,651.00
1564.509,662.07
1565.386,665.20
1566.264,646.40
