RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3468.23
342.613,3468.40
343.627,3455.10
344.643,3443.70
345.659,3425.87
346.675,3440.37
347.690,3432.57
348.704,3397.47
349.719,3430.70
350.735,3388.07
351.750,3393.23
352.765,3418.13
353.778,3427.40
354.793,3392.97
355.808,3443.13
356.822,3456.20
357.837,3418.80
358.851,3379.97
359.864,3410.83
360.878,3392.93
361.892,3396.23
362.906,3399.53
363.920,3427.17
364.932,3417.47
365.945,3438.03
366.959,3409.53
367.972,3512.67
368.986,3471.20
369.999,3433.30
371.010,3487.00
372.023,3475.83
373.036,3479.47
374.049,3477.20
375.061,3481.53
376.072,3519.93
377.084,3519.03
378.097,3537.93
379.109,3535.33
380.121,3500.87
381.133,3552.00
382.143,3571.67
383.155,3576.13
384.166,3516.03
385.178,3592.90
386.189,3553.20
387.201,3561.80
388.212,3594.50
389.221,3577.37
390.232,3560.20
391.243,3553.33
392.254,3578.10
393.264,3547.27
394.275,3513.67
395.283,3483.80
396.294,3472.60
397.304,3476.37
398.314,3474.87
399.324,3494.07
400.334,3470.03
401.344,3419.07
402.351,3424.23
403.361,3455.23
404.370,3428.20
405.380,3391.10
406.389,3339.10
407.398,3355.67
408.407,3347.63
409.414,3381.60
410.423,3318.63
411.431,3337.17
412.440,3293.67
413.448,3260.80
414.457,3299.00
415.465,3299.33
416.471,3293.80
417.479,3252.17
418.487,3280.87
419.495,3261.53
420.503,3240.97
421.510,3189.13
422.518,3198.10
423.525,3157.10
424.530,3209.27
425.537,3198.47
426.544,3187.77
427.551,3160.37
428.558,3177.17
429.565,3179.70
430.571,3194.53
431.578,3175.33
432.582,3181.70
433.588,3137.83
434.595,3167.60
435.601,3183.80
436.607,3202.40
437.612,3161.87
438.618,3144.73
439.624,3128.33
440.627,3178.80
441.633,3157.73
442.638,3116.97
443.643,3130.13
444.648,3168.67
445.653,3152.87
446.658,3148.53
447.663,3156.57
448.667,3150.03
449.672,3178.20
450.674,3164.10
451.678,3186.60
452.682,3185.37
453.687,3189.53
454.690,3164.70
455.694,3201.63
456.698,3209.80
457.702,3161.33
458.705,3223.73
459.709,3175.60
460.710,3200.73
461.713,3229.07
462.716,3187.27
463.719,3231.80
464.722,3216.87
465.725,3174.13
466.727,3237.87
467.730,3242.23
468.732,3231.20
469.735,3244.47
470.737,3227.83
471.737,3248.47
472.739,3209.57
473.741,3218.13
474.742,3224.47
475.744,3234.53
476.746,3250.53
477.747,3226.77
478.748,3221.53
479.750,3225.23
480.751,3238.87
481.752,3229.60
482.753,3264.57
483.751,3208.20
484.752,3245.20
485.753,3244.70
486.753,3253.07
487.753,3265.53
488.754,3220.83
489.754,3222.53
490.754,3251.20
491.754,3275.10
492.754,3236.30
493.753,3278.67
494.753,3226.83
495.752,3254.87
496.752,3235.40
497.749,3249.27
498.748,3255.27
499.747,3203.93
500.746,3225.53
501.745,3245.60
502.744,3239.50
503.742,3210.33
504.741,3165.83
505.739,3216.10
506.737,3213.53
507.735,3185.73
508.734,3196.43
509.732,3187.80
510.729,3180.97
511.727,3213.77
512.725,3188.87
513.720,3200.87
514.718,3149.97
515.715,3154.93
516.712,3198.57
517.709,3212.07
518.706,3163.27
519.703,3157.67
520.700,3176.20
521.696,3148.27
522.693,3209.93
523.689,3243.07
524.686,3158.20
525.682,3185.87
526.678,3195.13
527.674,3242.70
528.670,3252.47
529.666,3201.97
530.661,3271.60
531.657,3249.53
532.652,3240.17
533.648,3261.03
534.641,3308.13
535.636,3205.80
536.631,3259.67
537.626,3308.33
538.621,3330.07
539.616,3291.03
540.610,3277.53
541.605,3287.90
542.599,3281.10
543.593,3303.60
544.587,3263.17
545.581,3286.63
546.575,3290.73
547.569,3283.43
548.563,3309.10
549.557,3298.13
550.550,3260.23
551.543,3251.03
552.537,3257.43
553.530,3312.90
554.523,3318.67
555.516,3265.30
556.509,3269.10
557.502,3269.37
558.494,3281.73
559.487,3275.50
560.479,3279.30
561.472,3244.13
562.464,3284.10
563.456,3280.37
564.448,3249.63
565.440,3297.23
566.432,3259.27
567.423,3268.53
568.415,3273.03
569.404,3307.10
570.396,3289.23
571.387,3347.83
572.378,3337.07
573.369,3338.07
574.360,3350.10
575.351,3371.63
576.341,3349.97
577.332,3364.80
578.323,3384.53
579.313,3373.97
580.303,3378.03
581.293,3372.77
582.283,3363.33
583.273,3416.70
584.263,3383.87
585.253,3477.03
586.243,3440.30
587.232,3417.97
588.222,3423.80
589.211,3388.60
590.200,3457.87
591.189,3465.67
592.178,3422.80
593.167,3438.03
594.156,3408.63
595.145,3439.37
596.133,3444.87
597.122,3388.30
598.110,3426.17
599.098,3392.10
600.086,3467.07
601.074,3513.47
602.062,3475.30
603.050,3463.73
604.038,3434.43
605.025,3465.33
606.013,3534.77
607.000,3477.63
607.987,3489.17
608.975,3431.03
609.962,3433.20
610.949,3459.27
611.936,3377.87
612.922,3368.27
613.909,3368.87
614.895,3369.00
615.882,3389.73
616.868,3353.60
617.854,3333.37
618.841,3280.77
619.826,3267.37
620.812,3220.30
621.798,3248.73
622.784,3204.07
623.769,3133.67
624.755,3146.73
625.740,3133.80
626.725,3115.83
627.711,3147.27
628.698,3074.97
629.683,3038.63
630.667,3090.17
631.652,3073.20
632.637,3014.40
633.621,2984.93
634.606,2938.13
635.590,2934.80
636.574,2934.67
637.558,2866.67
638.542,2881.27
639.526,2859.07
640.510,2859.93
641.493,2863.47
642.477,2830.50
643.460,2840.63
644.444,2804.03
645.427,2787.47
646.410,2806.17
647.393,2772.23
648.376,2780.93
649.359,2751.57
650.341,2749.97
651.324,2759.63
652.307,2717.30
653.289,2724.93
654.271,2726.73
655.253,2699.93
656.235,2689.40
657.217,2715.33
658.199,2650.87
659.181,2658.93
660.163,2645.33
661.144,2651.27
662.126,2671.13
663.107,2623.93
664.088,2690.47
665.069,2596.73
666.050,2600.40
667.033,2584.37
668.014,2605.77
668.995,2572.90
669.975,2562.77
670.956,2539.73
671.936,2517.07
672.916,2566.43
673.896,2485.17
674.876,2515.63
675.856,2488.27
676.836,2460.53
677.816,2496.90
678.795,2444.87
679.775,2392.60
680.754,2393.77
681.734,2373.07
682.713,2337.67
683.692,2375.10
684.671,2351.73
685.650,2345.40
686.629,2330.50
687.607,2295.93
688.586,2301.80
689.564,2239.50
690.543,2230.27
691.523,2221.77
692.501,2235.80
693.479,2155.77
694.457,2208.73
695.435,2178.40
696.413,2179.97
697.390,2154.10
698.368,2167.43
699.345,2161.27
700.322,2177.43
701.300,2197.43
702.277,2104.83
703.254,2112.77
704.231,2099.57
705.207,2130.13
706.184,2128.37
707.161,2074.90
708.137,2068.03
709.113,2083.10
710.090,2069.10
711.068,2054.27
712.044,2010.97
713.020,2038.57
713.996,2030.97
714.971,2053.90
715.947,2003.40
716.922,2010.30
717.898,2035.93
718.873,1984.13
719.848,1951.57
720.823,2002.90
721.798,1991.83
722.773,1985.33
723.748,1963.57
724.723,1980.60
725.697,1937.23
726.672,1990.67
727.646,1925.23
728.622,1925.07
729.596,1971.93
730.570,1941.07
731.544,1915.10
732.518,1907.17
733.492,1931.83
734.466,1918.93
735.439,1904.77
736.413,1942.80
737.386,1921.23
738.359,1910.40
739.332,1902.97
740.305,1883.83
741.278,1891.23
742.251,1880.57
743.224,1885.57
744.196,1878.07
745.171,1897.40
746.143,1848.40
747.115,1849.93
748.087,1884.90
749.059,1871.00
750.031,1851.03
751.003,1845.10
751.975,1801.37
752.947,1845.50
753.918,1835.57
754.890,1846.10
755.861,1838.07
756.832,1801.00
757.803,1798.47
758.774,1766.80
759.747,1772.43
760.718,1790.40
761.689,1752.83
762.659,1777.97
763.630,1836.70
764.600,1733.93
765.570,1742.47
766.540,1773.93
767.510,1744.83
768.480,1752.47
769.450,1714.73
770.420,1732.43
771.390,1748.13
772.359,1717.37
773.329,1742.83
774.300,1698.90
775.269,1720.00
776.238,1700.47
777.207,1726.87
778.176,1745.10
779.145,1708.17
780.114,1691.00
781.083,1672.50
782.051,1660.70
783.019,1702.47
783.988,1645.40
784.956,1634.23
785.924,1618.83
786.894,1647.23
787.862,1675.47
788.830,1698.23
789.797,1601.70
790.765,1615.47
791.732,1617.53
792.700,1605.57
793.667,1607.80
794.634,1582.97
795.601,1598.10
796.568,1587.83
797.535,1582.13
798.502,1562.27
799.468,1616.03
800.437,1584.47
801.403,1589.80
802.370,1519.67
803.336,1573.97
804.302,1581.87
805.268,1586.63
806.234,1558.13
807.200,1570.47
808.166,1540.30
809.131,1543.43
810.097,1550.17
811.062,1507.33
812.027,1563.43
812.994,1545.73
813.960,1536.97
814.925,1499.83
815.889,1495.07
816.854,1480.00
817.819,1514.90
818.783,1549.50
819.748,1517.70
820.712,1496.13
821.677,1502.90
822.641,1494.63
823.605,1477.03
824.571,1464.30
825.534,1539.10
826.498,1541.43
827.462,1525.27
828.425,1498.70
829.389,1454.93
830.352,1480.07
831.315,1471.63
832.279,1496.23
833.242,1520.10
834.204,1460.27
835.167,1515.97
836.132,1477.20
837.095,1515.53
838.057,1490.20
839.020,1485.50
839.982,1465.20
840.944,1494.40
841.906,1493.73
842.868,1518.23
843.830,1487.23
844.792,1467.27
845.753,1480.93
846.715,1439.40
847.679,1478.63
848.640,1483.83
849.601,1451.17
850.562,1449.00
851.523,1483.90
852.484,1472.33
853.445,1456.47
854.406,1415.30
855.367,1443.63
856.327,1426.03
857.288,1433.33
858.248,1472.50
859.210,1434.47
860.170,1448.73
861.130,1449.77
862.090,1427.47
863.050,1409.10
864.010,1415.97
864.969,1436.93
865.929,1439.03
866.888,1408.53
867.848,1450.03
868.807,1425.50
869.766,1411.87
870.727,1421.90
871.686,1372.07
872.645,1411.30
873.604,1403.13
874.562,1405.13
875.521,1386.47
876.479,1413.33
877.437,1411.40
878.396,1469.57
879.354,1401.43
880.312,1405.90
881.270,1411.77
882.229,1356.60
883.187,1404.30
884.145,1384.63
885.102,1393.37
886.059,1433.43
887.017,1369.33
887.974,1428.20
888.931,1376.10
889.888,1436.03
890.845,1386.60
891.802,1404.53
892.758,1426.20
893.717,1396.20
894.673,1399.10
895.630,1402.87
896.586,1410.37
897.542,1391.50
898.498,1411.53
899.454,1384.83
900.410,1444.90
901.366,1387.73
902.321,1419.93
903.277,1399.13
904.232,1419.30
905.189,1449.63
906.145,1404.93
907.100,1431.60
908.055,1398.93
909.010,1424.37
909.965,1386.37
910.919,1445.93
911.874,1359.23
912.828,1416.00
913.783,1383.50
914.737,1384.37
915.693,1443.87
916.648,1422.30
917.602,1399.57
918.555,1427.03
919.509,1435.10
920.463,1451.40
921.417,1402.93
922.370,1413.23
923.324,1435.23
924.277,1387.77
925.230,1438.03
926.183,1405.50
927.138,1382.77
928.091,1408.60
929.044,1434.13
929.996,1413.17
930.949,1416.87
931.902,1435.73
932.854,1402.73
933.806,1437.90
934.758,1422.80
935.711,1426.83
936.663,1443.77
937.614,1424.97
938.568,1453.27
939.520,1416.77
940.471,1447.47
941.423,1421.43
942.374,1429.20
943.326,1428.77
944.277,1454.30
945.228,1433.67
946.179,1451.20
947.130,1458.73
948.080,1472.70
949.031,1443.70
949.984,1430.90
950.934,1403.07
951.884,1446.43
952.835,1410.70
953.785,1398.90
954.735,1433.57
955.685,1407.83
956.635,1439.23
957.585,1414.80
958.534,1424.37
959.484,1414.93
960.433,1441.30
961.383,1415.40
962.334,1414.53
963.283,1415.20
964.232,1472.73
965.181,1426.57
966.130,1428.53
967.079,1423.50
968.027,1438.13
968.976,1417.80
969.924,1430.03
970.873,1447.00
971.821,1466.37
972.769,1416.27
973.719,1468.63
974.667,1387.50
975.615,1468.97
976.562,1435.87
977.510,1421.07
978.458,1427.93
979.405,1433.17
980.352,1441.03
981.300,1412.47
982.247,1430.87
983.194,1442.97
984.141,1450.37
985.088,1455.20
986.036,1451.30
986.983,1427.43
987.930,1390.53
988.876,1408.40
989.822,1449.83
990.769,1418.57
991.715,1431.07
992.661,1452.03
993.607,1405.80
994.553,1378.53
995.498,1397.33
996.444,1423.93
997.389,1388.37
998.337,1432.63
999.282,1422.37
1000.227,1433.50
1001.173,1446.63
1002.118,1444.97
1003.062,1431.73
1004.007,1418.27
1004.952,1413.97
1005.897,1406.07
1006.841,1387.97
1007.786,1415.13
1008.730,1418.40
1009.674,1409.73
1010.618,1474.30
1011.564,1398.07
1012.508,1409.33
1013.452,1438.40
1014.396,1459.77
1015.339,1451.60
1016.283,1398.63
1017.226,1420.97
1018.170,1444.13
1019.113,1425.63
1020.056,1395.03
1020.999,1430.23
1021.942,1451.07
1022.885,1426.47
1023.828,1475.27
1024.770,1475.17
1025.715,1434.37
1026.657,1465.47
1027.600,1434.10
1028.542,1467.87
1029.484,1484.13
1030.426,1435.33
1031.368,1468.80
1032.310,1499.73
1033.251,1463.00
1034.193,1499.03
1035.135,1489.53
1036.076,1498.20
1037.017,1510.97
1037.959,1511.23
1038.900,1454.73
1039.843,1514.47
1040.784,1505.07
1041.725,1507.20
1042.665,1527.90
1043.606,1505.90
1044.547,1525.57
1045.487,1503.03
1046.427,1504.77
1047.368,1499.70
1048.308,1539.40
1049.248,1550.80
1050.188,1572.90
1051.128,1531.50
1052.067,1538.20
1053.007,1524.23
1053.947,1561.97
1054.886,1538.93
1055.827,1574.63
1056.766,1574.83
1057.706,1582.30
1058.645,1573.23
1059.584,1606.77
1060.522,1573.53
1061.461,1575.93
1062.400,1568.63
1063.338,1570.87
1064.277,1600.67
1065.215,1589.63
1066.154,1606.43
1067.092,1598.63
1068.030,1614.00
1068.968,1626.60
1069.906,1617.47
1070.843,1588.50
1071.781,1597.13
1072.720,1637.00
1073.658,1668.87
1074.595,1640.10
1075.533,1642.93
1076.470,1665.03
1077.407,1626.47
1078.344,1674.53
1079.281,1644.20
1080.217,1681.37
1081.154,1660.50
1082.091,1668.83
1083.027,1670.73
1083.964,1708.70
1084.900,1661.70
1085.836,1680.63
1086.772,1659.17
1087.708,1677.30
1088.644,1659.53
1089.580,1694.27
1090.515,1670.53
1091.451,1680.40
1092.388,1623.93
1093.324,1671.00
1094.259,1651.50
1095.194,1661.73
1096.129,1632.53
1097.064,1629.50
1097.999,1655.37
1098.934,1614.87
1099.869,1629.47
1100.803,1624.57
1101.738,1604.87
1102.672,1578.53
1103.607,1597.13
1104.541,1578.30
1105.475,1584.17
1106.409,1603.20
1107.343,1581.67
1108.277,1572.20
1109.210,1573.70
1110.144,1527.77
1111.078,1560.63
1112.011,1538.63
1112.944,1511.90
1113.878,1478.30
1114.811,1502.10
1115.744,1437.77
1116.678,1479.17
1117.611,1457.20
1118.544,1492.03
1119.477,1443.63
1120.409,1471.83
1121.342,1473.73
1122.274,1465.83
1123.206,901.50
1124.138,1418.23
1125.070,1408.63
1126.002,1460.10
1126.934,1407.43
1127.866,1396.13
1128.798,1378.20
1129.729,1372.63
1130.661,1384.80
1131.592,1342.87
1132.523,1384.93
1133.454,1344.97
1134.385,1345.57
1135.317,1395.83
1136.247,1335.40
1137.178,1352.20
1138.109,1324.00
1139.039,1334.83
1139.970,1293.50
1140.900,1300.73
1141.831,1328.00
1142.761,1288.53
1143.691,1308.03
1144.621,1272.67
1145.551,1296.97
1146.480,1269.67
1147.410,1333.70
1148.340,1281.87
1149.269,1295.50
1150.199,1251.73
1151.128,1249.80
1152.057,1289.30
1152.979,1269.50
1153.898,1254.13
1154.819,1236.10
1155.739,1237.37
1156.658,1246.83
1157.579,1212.93
1158.498,1200.07
1159.419,1208.83
1160.338,1250.47
1161.256,1290.00
1162.177,1210.00
1163.095,1238.70
1164.016,1234.87
1164.934,1227.20
1165.852,1215.03
1166.772,1198.03
1167.690,1214.67
1168.610,1194.80
1169.528,1179.70
1170.446,1195.50
1171.365,1190.80
1172.283,1177.40
1173.202,1203.30
1174.120,1184.53
1175.037,1209.03
1175.956,1179.40
1176.873,1206.13
1177.792,1163.40
1178.709,1183.23
1179.626,1159.83
1180.544,1176.07
1181.461,1166.63
1182.379,1187.53
1183.296,1145.13
1184.212,1144.77
1185.130,1150.87
1186.046,1141.23
1186.962,1138.77
1187.880,1136.47
1188.796,1166.53
1189.714,1142.67
1190.629,1138.40
1191.545,1118.80
1192.462,1177.63
1193.378,1135.37
1194.295,1136.27
1195.210,1129.43
1196.125,1125.60
1197.042,1150.60
1197.957,1137.60
1198.872,1175.93
1199.788,1169.07
1200.703,1131.80
1201.619,1159.23
1202.534,1148.97
1203.448,1094.13
1204.364,1163.67
1205.278,1133.90
1206.192,1155.80
1207.108,1134.63
1208.022,1153.03
1208.938,1113.70
1209.851,1155.87
1210.765,1134.23
1211.680,1140.70
1212.594,1146.47
1213.507,1140.43
1214.422,1133.37
1215.335,1131.43
1216.248,1150.93
1217.163,1160.37
1218.076,1137.53
1218.990,1131.47
1219.903,1165.10
1220.816,1167.80
1221.730,1166.73
1222.642,1144.50
1223.554,1131.60
1224.469,1133.37
1225.380,1157.60
1226.292,1150.33
1227.206,1149.77
1228.118,1157.63
1229.032,1149.93
1229.943,1155.67
1230.855,1150.73
1231.768,1163.77
1232.679,1146.13
1233.590,1154.23
1234.503,1129.53
1235.414,1142.00
1236.325,1157.60
1237.238,1190.63
1238.149,1157.03
1239.059,1152.73
1239.972,1146.53
1240.882,1156.83
1241.793,1149.27
1242.705,1139.03
1243.615,1162.23
1244.525,1154.07
1245.437,1161.47
1246.347,1186.83
1247.259,1196.30
1248.168,1156.07
1249.078,1181.37
1249.989,1156.67
1250.899,1154.30
1251.808,1205.17
1252.719,1195.00
1253.628,1169.50
1254.537,1145.87
1255.448,1181.07
1256.357,1179.07
1257.266,1220.27
1258.176,1189.20
1259.085,1203.73
1259.993,1189.43
1260.904,1188.77
1261.812,1194.87
1262.720,1162.57
1263.630,1161.33
1264.538,1206.33
1265.446,1211.33
1266.356,1194.70
1267.263,1183.27
1268.171,1206.20
1269.080,1170.87
1269.988,1168.30
1270.895,1185.20
1271.804,1199.30
1272.711,1196.57
1273.619,1156.50
1274.527,1171.40
1275.434,1215.30
1276.341,1194.20
1277.248,1165.00
1278.156,1152.83
1279.063,1166.27
1279.969,1220.53
1280.877,1161.90
1281.783,1127.67
1282.690,1134.97
1283.598,1182.73
1284.503,1152.93
1285.409,1138.67
1286.317,1175.40
1287.223,1154.67
1288.128,1176.33
1289.036,1133.90
1289.941,1145.00
1290.846,1161.27
1291.751,1161.77
1292.658,1144.90
1293.563,1207.53
1294.468,1177.33
1295.375,1152.53
1296.280,1115.90
1297.184,1159.47
1298.091,1155.30
1298.995,1094.90
1299.900,1132.27
1300.806,1140.47
1301.710,1139.43
1302.614,1106.27
1303.518,1100.83
1304.424,1118.57
1305.327,1106.10
1306.231,1108.43
1307.137,1155.03
1308.040,1175.90
1308.943,1113.90
1309.847,1137.17
1310.752,1098.10
1311.655,1098.87
1312.558,1072.70
1313.463,1074.17
1314.366,1096.37
1315.269,1096.33
1316.171,1078.17
1317.076,1068.63
1317.978,1059.27
1318.881,1074.47
1319.785,1088.50
1320.687,1073.10
1321.589,1030.17
1322.491,1068.70
1323.395,1055.03
1324.297,1093.20
1325.198,1063.17
1326.102,1098.67
1327.004,1046.30
1327.905,1044.67
1328.806,1048.10
1329.709,1036.60
1330.611,1043.57
1331.512,1039.93
1332.413,1050.63
1333.316,1051.07
1334.216,990.07
1335.117,1057.20
1336.020,1042.03
1336.920,1036.57
1337.821,1019.13
1338.721,1014.80
1339.623,1021.20
1340.523,1013.00
1341.423,986.87
1342.323,1000.57
1343.225,1014.43
1344.125,1003.17
1345.025,974.33
1345.924,1031.47
1346.826,1025.97
1347.725,977.97
1348.624,968.93
1349.524,957.07
1350.425,993.17
1351.324,975.37
1352.223,992.60
1353.121,974.60
1354.022,950.90
1354.921,932.77
1355.819,998.67
1356.718,952.17
1357.618,984.97
1358.516,951.17
1359.415,953.00
1360.313,905.10
1361.213,934.83
1362.111,941.00
1363.008,933.97
1363.906,922.50
1364.806,966.30
1365.703,923.00
1366.601,939.40
1367.498,908.43
1368.397,968.93
1369.295,970.17
1370.192,889.67
1371.089,907.00
1371.987,906.23
1372.884,913.70
1373.781,912.10
1374.678,906.50
1375.574,933.30
1376.473,878.33
1377.369,875.67
1378.265,876.23
1379.161,890.30
1380.059,929.90
1380.955,896.53
1381.851,901.83
1382.747,884.47
1383.643,910.63
1384.540,869.37
1385.436,914.37
1386.331,893.53
1387.227,877.53
1388.124,887.90
1389.019,880.40
1389.914,867.70
1390.809,885.03
1391.704,879.03
1392.601,852.97
1393.495,886.10
1394.390,815.93
1395.285,872.33
1396.179,883.27
1397.075,837.63
1397.969,845.83
1398.864,839.40
1399.758,856.57
1400.652,864.20
1401.547,859.37
1402.441,853.67
1403.335,847.73
1404.229,857.00
1405.122,849.93
1406.017,829.70
1406.911,836.77
1407.804,833.37
1408.697,823.57
1409.590,845.83
1410.485,845.67
1411.378,870.17
1412.271,821.87
1413.163,834.50
1414.056,814.13
1414.949,838.90
1415.843,807.60
1416.735,848.60
1417.627,837.43
1418.520,839.47
1419.412,817.17
1420.306,799.07
1421.197,805.00
1422.089,819.73
1422.981,806.00
1423.873,801.63
1424.764,784.13
1425.657,798.67
1426.549,794.43
1427.440,793.53
1428.331,801.50
1429.222,789.73
1430.113,815.10
1431.006,808.60
1431.897,781.70
1432.787,795.37
1433.678,789.43
1434.568,787.63
1435.459,774.27
1436.351,782.43
1437.241,834.13
1438.131,795.07
1439.021,797.43
1439.911,768.70
1440.801,812.13
1441.693,791.40
1442.583,789.43
1443.472,736.80
1444.362,805.93
1445.251,801.50
1446.140,800.30
1447.030,745.07
1447.921,795.57
1448.810,770.33
1449.699,755.27
1450.588,805.20
1451.476,767.40
1452.365,779.17
1453.254,781.00
1454.144,770.63
1455.032,723.80
1455.921,793.17
1456.809,736.13
1457.697,760.87
1458.585,744.00
1459.473,790.73
1460.361,754.67
1461.251,761.83
1462.138,747.37
1463.026,805.13
1463.913,815.10
1464.801,791.00
1465.688,765.87
1466.575,739.37
1467.463,765.77
1468.351,750.37
1469.238,764.10
1470.125,772.53
1471.012,728.10
1471.899,746.90
1472.785,740.93
1473.672,748.63
1474.558,740.53
1475.446,756.33
1476.333,748.73
1477.219,767.20
1478.105,792.37
1478.991,751.53
1479.877,732.00
1480.762,708.23
1481.648,715.60
1482.534,724.13
1483.419,738.93
1484.307,713.43
1485.192,717.20
1486.077,722.83
1486.962,736.70
1487.847,738.53
1488.732,758.47
1489.617,730.53
1490.502,688.37
1491.387,726.97
1492.271,786.00
1493.156,747.87
1494.042,729.40
1494.927,736.53
1495.811,716.23
1496.695,723.47
1497.579,703.47
1498.463,723.43
1499.347,708.00
1500.231,694.23
1501.114,690.83
1501.998,704.20
1502.881,713.73
1503.765,723.50
1504.648,700.13
1505.533,709.20
1506.417,689.27
1507.300,717.33
1508.183,752.17
1509.066,686.70
1509.948,722.47
1510.831,712.17
1511.714,680.50
1512.596,703.90
1513.479,687.53
1514.361,677.90
1515.243,688.23
1516.125,715.93
1517.008,688.97
1517.890,691.27
1518.771,691.27
1519.655,686.50
1520.537,696.77
1521.419,674.80
1522.300,719.87
1523.182,684.67
1524.063,668.87
1524.944,694.60
1525.825,692.43
1526.707,689.27
1527.588,677.80
1528.468,671.03
1529.349,626.13
1530.230,664.43
1531.111,666.80
1531.991,662.47
1532.872,660.53
1533.752,707.23
1534.632,663.43
1535.513,684.47
1536.393,633.80
1537.273,705.93
1538.153,634.60
1539.032,652.97
1539.912,631.33
1540.792,662.07
1541.672,667.27
1542.551,648.83
1543.430,629.67
1544.310,640.00
1545.189,687.77
1546.068,629.67
1546.947,669.00
1547.826,665.60
1548.705,684.93
1549.584,678.60
1550.462,671.70
1551.341,654.27
1552.219,653.70
1553.098,663.37
1553.976,656.67
1554.854,672.10
1555.733,659.33
1556.611,651.50
1557.489,651.83
1558.367,676.27
1559.244,669.90
1560.122,670.57
1561.000,669.63
1561.877,711.30
1562.755,638.90
1563.632,645.10
1564.509,680.60
1565.386,665.37
1566.264,627.70
1567.141,686.17
1568.017,631.57
1568.894,661.77
1569.771,619.70
1570.648,680.37
1571.524,649.23
