RamanScope Measure Spectrum Data V3.72

<< MEASURE CONDITION >>
Exposure Type,Aver
341.597,3774.90
342.613,3814.60
343.627,3798.07
344.643,3805.53
345.659,3751.70
346.675,3773.50
347.690,3810.00
348.704,3804.80
349.719,3802.07
350.735,3781.40
351.750,3727.53
352.765,3745.10
353.778,3759.97
354.793,3814.60
355.808,3738.60
356.822,3760.33
357.837,3751.73
358.851,3824.90
359.864,3767.63
360.878,3771.30
361.892,3751.17
362.906,3773.87
363.920,3802.07
364.932,3762.20
365.945,3768.20
366.959,3784.17
367.972,3798.80
368.986,3814.67
369.999,3801.77
371.010,3791.77
372.023,3835.97
373.036,3820.70
374.049,3860.63
375.061,3893.90
376.072,3858.50
377.084,3889.10
378.097,3885.00
379.109,3882.40
380.121,3873.50
381.133,3881.53
382.143,3879.80
383.155,3868.37
384.166,3891.30
385.178,3867.83
386.189,3920.07
387.201,3922.53
388.212,3809.63
389.221,3857.67
390.232,3794.93
391.243,3826.17
392.254,3851.77
393.264,3769.13
394.275,3790.90
395.283,3777.60
396.294,3724.97
397.304,3734.20
398.314,3734.97
399.324,3721.27
400.334,3735.03
401.344,3711.67
402.351,3654.30
403.361,3583.03
404.370,3675.20
405.380,3619.00
406.389,3646.03
407.398,3560.80
408.407,3577.70
409.414,3593.13
410.423,3568.83
411.431,3557.97
412.440,3558.27
413.448,3460.67
414.457,3512.57
415.465,3480.40
416.471,3433.37
417.479,3460.00
418.487,3432.20
419.495,3441.53
420.503,3440.13
421.510,3441.10
422.518,3369.73
423.525,3414.37
424.530,3378.10
425.537,3342.37
426.544,3410.77
427.551,3385.67
428.558,3358.73
429.565,3351.70
430.571,3377.27
431.578,3372.83
432.582,3391.23
433.588,3336.17
434.595,3309.63
435.601,3339.93
436.607,3369.20
437.612,3318.17
438.618,3397.20
439.624,3333.97
440.627,3307.63
441.633,3335.30
442.638,3349.63
443.643,3314.03
444.648,3344.77
445.653,3300.17
446.658,3325.00
447.663,3316.83
448.667,3304.13
449.672,3284.23
450.674,3290.93
451.678,3336.37
452.682,3343.03
453.687,3343.80
454.690,3315.33
455.694,3339.90
456.698,3328.30
457.702,3376.30
458.705,3358.67
459.709,3365.20
460.710,3318.97
461.713,3362.67
462.716,3373.50
463.719,3357.37
464.722,3296.03
465.725,3352.80
466.727,3341.67
467.730,3397.87
468.732,3414.17
469.735,3337.37
470.737,3335.63
471.737,3366.23
472.739,3376.40
473.741,3367.97
474.742,3390.87
475.744,3366.60
476.746,3406.07
477.747,3362.10
478.748,3376.87
479.750,3426.53
480.751,3389.80
481.752,3432.63
482.753,3390.97
483.751,3396.40
484.752,3403.57
485.753,3436.20
486.753,3411.60
487.753,3393.73
488.754,3436.43
489.754,3400.17
490.754,3403.87
491.754,3414.97
492.754,3434.63
493.753,3401.17
494.753,3372.60
495.752,3379.53
496.752,3383.93
497.749,3385.40
498.748,3431.30
499.747,3355.47
500.746,3348.67
501.745,3330.57
502.744,3326.50
503.742,3354.93
504.741,3335.43
505.739,3323.37
506.737,3328.63
507.735,3325.67
508.734,3342.90
509.732,3302.73
510.729,3296.60
511.727,3282.43
512.725,3279.47
513.720,3280.57
514.718,3260.67
515.715,3242.53
516.712,3211.40
517.709,3202.17
518.706,3290.97
519.703,3237.27
520.700,3241.57
521.696,3152.50
522.693,3224.60
523.689,3223.00
524.686,3273.03
525.682,3232.67
526.678,3252.37
527.674,3234.07
528.670,3252.33
529.666,3238.40
530.661,3232.63
531.657,3035.70
532.652,3193.80
533.648,3230.87
534.641,3237.57
535.636,3267.33
536.631,3240.23
537.626,3231.63
538.621,3263.50
539.616,3236.83
540.610,3259.30
541.605,3236.63
542.599,3239.73
543.593,3239.60
544.587,3233.23
545.581,3205.10
546.575,3208.57
547.569,3241.77
548.563,3242.50
549.557,3217.07
550.550,3234.90
551.543,3244.40
552.537,3219.20
553.530,3230.10
554.523,3251.13
555.516,3212.37
556.509,3227.93
557.502,3228.40
558.494,3246.70
559.487,3266.43
560.479,3295.33
561.472,3307.33
562.464,3254.67
563.456,3277.10
564.448,3218.17
565.440,3259.37
566.432,3277.53
567.423,3250.97
568.415,3311.43
569.404,3277.43
570.396,3308.13
571.387,3362.13
572.378,3336.93
573.369,3363.90
574.360,3347.53
575.351,3369.23
576.341,3368.03
577.332,3396.87
578.323,3389.73
579.313,3409.50
580.303,3407.97
581.293,3430.60
582.283,3444.57
583.273,3434.47
584.263,3391.83
585.253,3466.37
586.243,3458.53
587.232,3468.50
588.222,3472.40
589.211,3435.23
590.200,3497.87
591.189,3493.80
592.178,3532.93
593.167,3467.77
594.156,3494.77
595.145,3494.47
596.133,3500.17
597.122,3565.43
598.110,3480.63
599.098,3523.17
600.086,3456.47
601.074,3503.07
602.062,3560.03
603.050,3564.13
604.038,3547.30
605.025,3516.07
606.013,3511.53
607.000,3549.27
607.987,3471.40
608.975,3476.30
609.962,3406.03
610.949,3450.47
611.936,3469.73
612.922,3382.03
613.909,3391.03
614.895,3373.87
615.882,3329.77
616.868,3369.03
617.854,3348.90
618.841,3331.53
619.826,3285.90
620.812,3269.60
621.798,3224.10
622.784,3272.67
623.769,3205.50
624.755,3197.70
625.740,3150.67
626.725,3140.93
627.711,3182.37
628.698,3148.77
629.683,3112.33
630.667,3070.03
631.652,3025.37
632.637,3049.53
633.621,3027.80
634.606,3029.73
635.590,3041.13
636.574,2979.93
637.558,2965.70
638.542,2994.23
639.526,2955.53
640.510,2958.20
641.493,2881.80
642.477,2885.17
643.460,2922.33
644.444,2935.70
645.427,2874.10
646.410,2883.50
647.393,2881.97
648.376,2854.87
649.359,2865.13
650.341,2838.77
651.324,2853.87
652.307,2782.70
653.289,2789.07
654.271,2824.80
655.253,2817.20
656.235,2760.23
657.217,2798.07
658.199,2770.00
659.181,2815.37
660.163,2828.00
661.144,2777.53
662.126,2776.87
663.107,2728.77
664.088,2770.60
665.069,2764.07
666.050,2758.50
667.033,2715.97
668.014,2727.87
668.995,2711.27
669.975,2697.93
670.956,2700.90
671.936,2649.03
672.916,2664.53
673.896,2647.23
674.876,2656.60
675.856,2637.33
676.836,2598.20
677.816,2592.40
678.795,2625.93
679.775,2527.53
680.754,2570.63
681.734,2533.60
682.713,2484.80
683.692,2494.87
684.671,2452.27
685.650,2485.93
686.629,2474.87
687.607,2449.90
688.586,2395.13
689.564,2417.00
690.543,2405.53
691.523,2364.97
692.501,2358.27
693.479,2359.80
694.457,2384.63
695.435,2368.63
696.413,2341.70
697.390,2371.37
698.368,2313.20
699.345,2313.50
700.322,2335.63
701.300,2326.93
702.277,2339.77
703.254,2304.17
704.231,2270.40
705.207,2275.13
706.184,2294.43
707.161,2290.60
708.137,2288.67
709.113,2225.90
710.090,2245.20
711.068,2246.27
712.044,2255.27
713.020,2217.33
713.996,2247.73
714.971,2195.80
715.947,2163.43
716.922,2189.93
717.898,2221.73
718.873,2180.40
719.848,2205.50
720.823,2195.03
721.798,2172.50
722.773,2172.83
723.748,2167.40
724.723,2158.40
725.697,2152.23
726.672,2151.77
727.646,2168.17
728.622,2106.90
729.596,2117.17
730.570,2159.33
731.544,2093.10
732.518,2104.70
733.492,2124.03
734.466,2140.57
735.439,2064.43
736.413,2022.03
737.386,2103.70
738.359,2085.83
739.332,2058.10
740.305,2095.93
741.278,2070.10
742.251,2085.97
743.224,2081.13
744.196,2056.40
745.171,2036.20
746.143,2005.10
747.115,2047.63
748.087,2025.27
749.059,2070.83
750.031,2053.47
751.003,1995.63
751.975,1963.87
752.947,2007.97
753.918,1991.93
754.890,2001.60
755.861,1990.33
756.832,1964.17
757.803,1987.57
758.774,1978.10
759.747,1972.40
760.718,1940.73
761.689,1934.00
762.659,1909.10
763.630,1956.10
764.600,1912.20
765.570,1920.33
766.540,1948.47
767.510,1909.53
768.480,1861.87
769.450,1935.73
770.420,1869.10
771.390,1873.43
772.359,1908.07
773.329,1872.60
774.300,1873.03
775.269,1894.17
776.238,1909.33
777.207,1872.00
778.176,1836.90
779.145,1854.27
780.114,1867.20
781.083,1860.07
782.051,1871.70
783.019,1862.10
783.988,1878.80
784.956,1879.03
785.924,1861.43
786.894,1831.50
787.862,1821.47
788.830,1838.83
789.797,1792.03
790.765,1818.47
791.732,1818.03
792.700,1788.50
793.667,1796.20
794.634,1804.00
795.601,1797.47
796.568,1803.67
797.535,1797.27
798.502,1769.50
799.468,1782.70
800.437,1815.53
801.403,1766.30
802.370,1795.33
803.336,1769.47
804.302,1750.63
805.268,1794.67
806.234,1773.30
807.200,1759.33
808.166,1755.47
809.131,1747.73
810.097,1755.43
811.062,1735.37
812.027,1773.60
812.994,1726.47
813.960,1736.47
814.925,1760.73
815.889,1751.90
816.854,1741.83
817.819,1714.53
818.783,1738.23
819.748,1713.03
820.712,1724.93
821.677,1723.50
822.641,1700.40
823.605,1725.17
824.571,1669.17
825.534,1697.90
826.498,1724.10
827.462,1680.03
828.425,1715.40
829.389,1746.43
830.352,1688.47
831.315,1688.93
832.279,1738.63
833.242,1666.67
834.204,1666.03
835.167,1696.93
836.132,1656.93
837.095,1695.43
838.057,1676.53
839.020,1660.73
839.982,1648.13
840.944,1675.70
841.906,1628.73
842.868,1672.43
843.830,1666.93
844.792,1673.80
845.753,1672.60
846.715,1673.67
847.679,1668.30
848.640,1656.30
849.601,1627.10
850.562,1609.67
851.523,1669.93
852.484,1694.57
853.445,1612.03
854.406,1613.33
855.367,1588.43
856.327,1638.33
857.288,1651.93
858.248,1614.60
859.210,1617.67
860.170,1617.47
861.130,1623.83
862.090,1627.67
863.050,1634.27
864.010,1609.17
864.969,1611.30
865.929,1596.27
866.888,1631.73
867.848,1598.83
868.807,1626.13
869.766,1599.67
870.727,1592.77
871.686,1585.23
872.645,1593.23
873.604,1583.93
874.562,1633.83
875.521,1591.50
876.479,1596.43
877.437,1561.47
878.396,1609.43
879.354,1612.20
880.312,1559.40
881.270,1587.77
882.229,1556.87
883.187,1570.80
884.145,1596.50
885.102,1611.83
886.059,1582.60
887.017,1600.30
887.974,1567.53
888.931,1554.57
889.888,1623.30
890.845,1580.53
891.802,1602.33
892.758,1580.90
893.717,1598.13
894.673,1592.50
895.630,1535.53
896.586,1596.90
897.542,1580.63
898.498,1551.90
899.454,1550.47
900.410,1596.00
901.366,1605.57
902.321,1593.90
903.277,1594.67
904.232,1574.83
905.189,1575.13
906.145,1552.40
907.100,1599.03
908.055,1595.30
909.010,1576.17
909.965,1580.90
910.919,1608.87
911.874,1572.63
912.828,1588.40
913.783,1569.63
914.737,1628.90
915.693,1580.40
916.648,1603.47
917.602,1573.77
918.555,1585.50
919.509,1618.93
920.463,1546.80
921.417,1573.47
922.370,1605.63
923.324,1534.07
924.277,1583.67
925.230,1582.33
926.183,1556.50
927.138,1582.73
928.091,1585.17
929.044,1572.23
929.996,1612.80
930.949,1587.00
931.902,1584.60
932.854,1612.57
933.806,1576.97
934.758,1602.27
935.711,1609.00
936.663,1589.43
937.614,1613.43
938.568,1622.37
939.520,1585.83
940.471,1591.77
941.423,1563.40
942.374,1576.07
943.326,1577.70
944.277,1591.40
945.228,1574.60
946.179,1601.47
947.130,1596.07
948.080,1573.13
949.031,1599.20
949.984,1572.37
950.934,1601.67
951.884,1573.10
952.835,1602.27
953.785,1583.67
954.735,1526.70
955.685,1569.87
956.635,1594.63
957.585,1618.20
958.534,1617.20
959.484,1597.30
960.433,1571.83
961.383,1554.63
962.334,1584.87
963.283,1598.53
964.232,1590.67
965.181,1591.13
966.130,1577.40
967.079,1607.37
968.027,1535.07
968.976,1600.60
969.924,1530.17
970.873,1580.87
971.821,1581.87
972.769,1531.30
973.719,1549.83
974.667,1574.20
975.615,1564.33
976.562,1575.30
977.510,1533.73
978.458,1558.37
979.405,1568.63
980.352,1565.63
981.300,1539.10
982.247,1581.97
983.194,1559.47
984.141,1552.67
985.088,1536.80
986.036,1572.87
986.983,1579.47
987.930,1540.87
988.876,1592.87
989.822,1516.60
990.769,1552.10
991.715,1531.13
992.661,1529.73
993.607,1528.60
994.553,1536.67
995.498,1564.13
996.444,1534.77
997.389,1532.90
998.337,1536.73
999.282,1546.77
1000.227,1528.27
1001.173,1538.07
1002.118,1545.47
1003.062,1538.83
1004.007,1549.97
1004.952,1516.57
1005.897,1518.87
1006.841,1519.03
1007.786,1513.57
1008.730,1539.40
1009.674,1477.03
1010.618,1522.30
1011.564,1549.07
1012.508,1538.57
1013.452,1546.83
1014.396,1549.63
1015.339,1498.77
1016.283,1548.50
1017.226,1512.30
1018.170,1531.90
1019.113,1524.37
1020.056,1500.53
1020.999,1515.53
1021.942,1526.43
1022.885,1478.50
1023.828,1510.73
1024.770,1563.37
1025.715,1536.83
1026.657,1520.50
1027.600,1532.60
1028.542,1511.73
1029.484,1519.17
1030.426,1506.83
1031.368,1537.63
1032.310,1497.97
1033.251,1506.47
1034.193,1490.93
1035.135,1556.17
1036.076,1509.03
1037.017,1535.17
1037.959,1526.13
1038.900,1509.73
1039.843,1542.93
1040.784,1364.97
1041.725,1521.43
1042.665,1552.43
1043.606,1540.83
1044.547,1544.90
1045.487,1521.73
1046.427,1554.87
1047.368,1559.10
1048.308,1561.10
1049.248,1556.90
1050.188,1568.00
1051.128,1546.63
1052.067,1524.97
1053.007,1546.97
1053.947,1535.07
1054.886,1539.13
1055.827,1532.93
1056.766,1533.73
1057.706,1560.60
1058.645,1526.90
1059.584,1567.43
1060.522,1537.10
1061.461,1575.63
1062.400,1554.57
1063.338,1545.17
1064.277,1552.27
1065.215,1561.87
1066.154,1533.13
1067.092,1548.10
1068.030,1558.83
1068.968,1555.67
1069.906,1550.17
1070.843,1552.73
1071.781,1557.97
1072.720,1546.67
1073.658,1573.80
1074.595,1562.67
1075.533,1575.43
1076.470,1550.70
1077.407,1617.93
1078.344,1586.50
1079.281,1609.30
1080.217,1606.93
1081.154,1568.03
1082.091,1588.40
1083.027,1581.63
1083.964,1579.20
1084.900,1564.63
1085.836,1538.47
1086.772,1587.83
1087.708,1561.90
1088.644,1526.67
1089.580,1584.43
1090.515,1568.53
1091.451,1599.83
1092.388,1554.17
1093.324,1552.17
1094.259,1589.83
1095.194,1568.40
1096.129,1582.03
1097.064,1596.10
1097.999,1545.13
1098.934,1585.40
1099.869,1562.27
1100.803,1558.40
1101.738,1571.83
1102.672,1551.03
1103.607,1540.13
1104.541,1545.20
1105.475,1549.23
1106.409,1538.17
1107.343,1536.00
1108.277,1546.13
1109.210,1506.57
1110.144,1503.30
1111.078,1497.50
1112.011,1559.97
1112.944,1499.27
1113.878,1518.50
1114.811,1501.80
1115.744,1513.37
1116.678,1507.73
1117.611,1468.97
1118.544,1514.70
1119.477,1494.17
1120.409,1490.13
1121.342,1468.03
1122.274,1446.17
1123.206,1862.73
1124.138,1473.10
1125.070,1448.60
1126.002,1500.77
1126.934,1479.37
1127.866,1477.80
1128.798,1493.60
1129.729,1403.53
1130.661,1454.80
1131.592,1476.00
1132.523,1455.70
1133.454,1444.10
1134.385,1457.30
1135.317,1456.00
1136.247,1441.10
1137.178,1459.47
1138.109,1452.87
1139.039,1436.00
1139.970,1424.73
1140.900,1433.97
1141.831,1447.63
1142.761,1450.43
1143.691,1404.17
1144.621,1439.47
1145.551,1451.80
1146.480,1411.70
1147.410,1416.37
1148.340,1414.07
1149.269,1405.00
1150.199,1397.13
1151.128,1431.60
1152.057,1429.67
1152.979,1436.87
1153.898,1389.53
1154.819,1413.40
1155.739,1419.30
1156.658,1394.43
1157.579,1392.43
1158.498,1413.10
1159.419,1397.93
1160.338,1422.03
1161.256,1405.37
1162.177,1358.93
1163.095,1425.97
1164.016,1377.60
1164.934,1367.43
1165.852,1370.47
1166.772,1376.70
1167.690,1370.43
1168.610,1383.33
1169.528,1370.27
1170.446,1383.87
1171.365,1370.67
1172.283,1371.87
1173.202,1383.93
1174.120,1395.40
1175.037,1374.60
1175.956,1393.93
1176.873,1411.40
1177.792,1418.33
1178.709,1385.30
1179.626,1376.63
1180.544,1353.97
1181.461,1340.07
1182.379,1398.83
1183.296,1376.67
1184.212,1386.57
1185.130,1409.83
1186.046,1367.03
1186.962,1387.10
1187.880,1363.47
1188.796,1403.50
1189.714,1343.87
1190.629,1369.57
1191.545,1397.37
1192.462,1378.60
1193.378,1344.43
1194.295,1354.30
1195.210,1353.67
1196.125,1401.10
1197.042,1382.17
1197.957,1379.40
1198.872,1392.50
1199.788,1381.03
1200.703,1347.60
1201.619,1367.93
1202.534,1366.80
1203.448,1383.17
1204.364,1373.80
1205.278,1365.83
1206.192,1397.57
1207.108,1407.83
1208.022,1384.80
1208.938,1379.07
1209.851,1358.93
1210.765,1369.80
1211.680,1382.23
1212.594,1388.60
1213.507,1368.23
1214.422,1356.27
1215.335,1393.00
1216.248,1393.60
1217.163,1380.50
1218.076,1366.27
1218.990,1350.30
1219.903,1378.40
1220.816,1375.73
1221.730,1403.20
1222.642,1418.97
1223.554,1404.20
1224.469,1359.27
1225.380,1410.90
1226.292,1394.43
1227.206,1368.73
1228.118,1406.80
1229.032,1383.73
1229.943,1381.50
1230.855,1392.07
1231.768,1432.00
1232.679,1424.63
1233.590,1425.27
1234.503,1360.03
1235.414,1378.17
1236.325,1367.70
1237.238,1364.97
1238.149,1424.43
1239.059,1426.43
1239.972,1387.40
1240.882,1355.17
1241.793,1401.13
1242.705,1425.87
1243.615,1407.10
1244.525,1403.20
1245.437,1430.43
1246.347,1428.03
1247.259,1422.80
1248.168,1391.13
1249.078,1455.73
1249.989,1426.40
1250.899,1398.60
1251.808,1413.47
1252.719,1428.30
1253.628,1425.07
1254.537,1418.07
1255.448,1408.80
1256.357,1408.80
1257.266,1387.17
1258.176,1428.77
1259.085,1394.63
1259.993,1396.40
1260.904,1409.53
1261.812,1388.47
1262.720,1442.47
1263.630,1425.10
1264.538,1419.73
1265.446,1422.80
1266.356,1405.67
1267.263,1378.07
1268.171,1434.23
1269.080,1415.30
1269.988,1397.93
1270.895,1383.83
1271.804,1387.43
1272.711,1387.40
1273.619,1391.83
1274.527,1383.50
1275.434,1406.70
1276.341,1380.43
1277.248,1424.50
1278.156,1391.23
1279.063,1414.23
1279.969,1413.80
1280.877,1395.20
1281.783,1400.80
1282.690,1382.80
1283.598,1373.27
1284.503,1347.60
1285.409,1375.27
1286.317,1420.37
1287.223,1397.07
1288.128,1389.20
1289.036,1396.03
1289.941,1402.40
1290.846,1407.77
1291.751,1332.93
1292.658,1377.60
1293.563,1371.80
1294.468,1352.17
1295.375,1355.13
1296.280,1370.10
1297.184,1366.67
1298.091,1328.57
1298.995,1363.93
1299.900,1357.70
1300.806,1356.80
1301.710,1377.90
1302.614,1343.03
1303.518,1358.53
1304.424,1350.37
1305.327,1350.50
1306.231,1356.93
1307.137,1340.90
1308.040,1336.23
1308.943,1343.63
1309.847,1311.03
1310.752,1312.10
1311.655,1318.60
1312.558,1344.63
1313.463,1298.13
1314.366,1310.67
1315.269,1288.17
1316.171,1313.27
1317.076,1312.43
1317.978,1308.77
1318.881,1299.37
1319.785,1262.03
1320.687,1272.80
1321.589,1288.23
1322.491,1278.40
1323.395,1253.40
1324.297,1300.13
1325.198,1240.83
1326.102,1284.00
1327.004,1312.10
1327.905,1239.13
1328.806,1275.20
1329.709,1296.93
1330.611,1301.30
1331.512,1280.70
1332.413,1275.43
1333.316,1275.07
1334.216,1278.70
1335.117,1237.47
1336.020,1276.33
1336.920,1275.10
1337.821,1254.63
1338.721,1266.07
1339.623,1265.40
1340.523,1238.13
1341.423,1234.10
1342.323,1243.70
1343.225,1256.53
1344.125,1222.27
1345.025,1220.97
1345.924,1245.13
1346.826,1189.87
1347.725,1258.73
1348.624,1211.33
1349.524,1234.03
1350.425,1254.07
1351.324,1251.07
1352.223,1213.83
1353.121,1206.57
1354.022,1203.70
1354.921,1201.67
1355.819,1168.90
1356.718,1184.27
1357.618,1175.27
1358.516,1205.63
1359.415,1169.30
1360.313,1159.83
1361.213,1189.77
1362.111,1166.70
1363.008,1162.63
1363.906,1199.60
1364.806,1166.53
1365.703,1163.17
1366.601,1172.07
1367.498,1183.30
1368.397,1153.97
1369.295,1159.60
1370.192,1172.10
1371.089,1201.43
1371.987,1127.90
1372.884,1135.17
1373.781,1126.77
1374.678,1191.20
1375.574,1142.00
1376.473,1098.47
1377.369,1161.40
1378.265,1139.37
1379.161,1199.07
1380.059,1134.53
1380.955,1128.13
1381.851,1145.70
1382.747,1133.97
1383.643,1141.90
1384.540,1081.00
1385.436,1147.53
1386.331,1091.90
1387.227,1125.60
1388.124,1149.37
1389.019,1124.10
1389.914,1135.10
1390.809,1116.20
1391.704,1115.43
1392.601,1109.73
1393.495,1112.37
1394.390,1108.07
1395.285,1099.30
1396.179,1138.73
1397.075,1104.87
1397.969,1089.70
1398.864,1101.07
1399.758,1114.67
1400.652,1113.33
1401.547,1095.47
1402.441,1081.07
1403.335,1129.47
1404.229,1080.90
1405.122,1102.03
1406.017,1088.37
1406.911,1105.50
1407.804,1088.83
1408.697,1077.20
1409.590,1088.63
1410.485,1063.40
1411.378,1123.97
1412.271,1090.27
1413.163,1062.20
1414.056,1054.40
1414.949,1090.93
1415.843,1045.57
1416.735,1092.53
1417.627,1049.03
1418.520,1035.97
1419.412,1092.93
1420.306,1083.07
1421.197,1110.37
1422.089,1080.33
1422.981,1115.40
1423.873,1082.77
1424.764,1067.07
1425.657,1046.60
1426.549,1076.73
1427.440,1079.70
1428.331,1058.63
1429.222,1063.57
1430.113,1038.60
1431.006,1071.57
1431.897,1057.20
1432.787,1040.73
1433.678,1038.47
1434.568,1032.67
1435.459,1038.73
1436.351,1004.47
1437.241,1051.20
1438.131,1048.90
1439.021,1049.80
1439.911,1055.77
1440.801,1040.20
1441.693,1011.73
1442.583,1047.50
1443.472,1029.90
1444.362,1000.27
1445.251,1032.90
1446.140,1051.67
1447.030,1013.53
1447.921,1044.03
1448.810,1034.60
1449.699,1003.50
1450.588,1053.33
1451.476,985.70
1452.365,1033.30
1453.254,1074.43
1454.144,993.50
1455.032,1017.17
1455.921,984.63
1456.809,1022.63
1457.697,1026.23
1458.585,1021.77
1459.473,1013.23
1460.361,988.33
1461.251,1068.57
1462.138,1026.47
1463.026,1007.13
1463.913,982.50
1464.801,1013.77
1465.688,999.97
1466.575,1022.17
1467.463,975.73
1468.351,1006.30
1469.238,975.63
1470.125,989.77
1471.012,983.43
1471.899,1016.73
1472.785,1021.77
1473.672,991.67
1474.558,982.03
1475.446,986.67
1476.333,978.43
1477.219,978.87
1478.105,948.43
1478.991,1012.80
1479.877,966.57
1480.762,987.53
1481.648,971.43
1482.534,969.90
1483.419,949.30
1484.307,953.77
1485.192,964.23
1486.077,978.80
1486.962,992.20
1487.847,930.13
1488.732,965.50
1489.617,1001.67
1490.502,963.03
1491.387,944.53
1492.271,962.23
1493.156,1003.47
1494.042,971.27
1494.927,976.33
1495.811,961.80
1496.695,935.70
1497.579,974.60
1498.463,973.57
1499.347,954.03
1500.231,940.10
1501.114,939.10
1501.998,972.07
1502.881,932.17
1503.765,950.53
1504.648,939.50
1505.533,974.87
1506.417,935.37
1507.300,876.07
1508.183,970.00
1509.066,935.37
1509.948,937.33
1510.831,933.43
1511.714,919.17
1512.596,971.30
1513.479,936.77
1514.361,933.53
1515.243,918.30
1516.125,938.97
1517.008,933.60
1517.890,936.77
1518.771,907.07
1519.655,942.27
1520.537,934.73
1521.419,936.57
1522.300,928.97
1523.182,903.57
1524.063,941.77
1524.944,943.80
1525.825,928.97
1526.707,918.73
1527.588,918.73
1528.468,907.20
1529.349,921.53
1530.230,933.20
1531.111,910.43
1531.991,959.13
1532.872,914.03
1533.752,920.40
1534.632,896.63
1535.513,915.40
1536.393,917.93
1537.273,906.67
1538.153,869.17
1539.032,915.80
1539.912,906.57
1540.792,891.23
1541.672,932.07
1542.551,896.17
1543.430,909.60
1544.310,887.10
1545.189,917.13
1546.068,891.83
1546.947,941.77
1547.826,920.97
1548.705,920.43
1549.584,912.77
1550.462,882.50
1551.341,902.43
1552.219,923.97
1553.098,852.87
1553.976,908.77
1554.854,911.47
1555.733,876.07
1556.611,903.73
1557.489,914.27
1558.367,901.20
